"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","5539.63393497206","-970.186373516755","7187.03068676357","193.689102572931","-1122.26235842853","5481.1659851147","6179.79837843135","1639.81040542676","-186.894577858287","8826.3929345208","6825.7449606199","1954.17931803545","6083.79985799282","631.242001012639","1024.92869405347","7759.43067425131","347.348678591628","8148.21366269873","-95.9903210031408","5643.34266583306","-1117.44680085199","9284.35922555288","-309.634584292742","7804.80269816654","1810.68995008953","5711.08928673422","-1770.90818457097","9133.92605273416","6691.98835972408","-345.020491252187","875.287721286361","5760.66838893163","6441.50319126445","819.739664464722","-1435.98345249638","7924.19095218462","982.291934892952","6994.962778491","1785.94548241359","8349.65007138831","1796.46980344424","6138.5080665072","-2040.70232302475","5434.33539342007","-894.31449838845","7287.96890530908","5486.16661065156","1903.73107018142","759.954553059849","9433.85492733384","7825.56429868319","-487.638525356529","7379.49560801456","1846.71061319519","1621.82622700686","9474.29730110262","6394.98351591299","-1888.27798219312","-1829.00512131015","6957.0478436242","5696.55588766522","143.262236679406","7425.75753956319","821.92419073444","5300.20565642234","-1771.06138412726","-79.1052620788555","6860.60126571493","7876.01932978829","-1473.40874660984","6471.57652142212","-1259.69072270447","10806.1052716534","1593.88800375698","7264.73754659714","-998.53255894474"
"12","5538.76601638634","-968.614338012766","7186.93304174501","193.920429881806","-1122.04717571255","5481.62948081315","6181.07822872587","1640.68438813175","-187.268862186302","8828.24241615813","6827.10543936636","1954.6514276635","6083.49799186461","632.12046321643","1025.69592334857","7759.81949872104","349.028829494129","8151.09109233437","-95.7660454962549","5642.3950162932","-1117.04245200709","9285.66302621673","-309.653252870786","7806.33693589627","1809.69433850577","5710.12803801207","-1770.80092991053","9135.19329112907","6692.66607853674","-345.016958338495","875.4222149481","5760.49636493496","6441.50229926934","820.608442618188","-1436.95672009008","7924.90215036036","981.311527947067","6995.5701673778","1786.04390640742","8351.38633806715","1798.72212454292","6138.84311698187","-2040.2909511297","5433.34450485086","-893.525192607242","7288.63839235448","5484.29643336636","1902.53205004099","760.085158490294","9434.65962251843","7829.26485208293","-484.979298367556","7380.99354331458","1847.4100350409","1622.28879425204","9475.59949746728","6394.95131817811","-1888.52103175148","-1829.85476143508","6959.46921615725","5696.08005824769","143.328100351951","7425.96229863765","821.791467748369","5299.03713674205","-1771.37982345565","-78.9346712748328","6861.17784610423","7877.84620170035","-1473.2594978101","6471.80875349841","-1259.64450604452","10796.9264689028","1595.22058149808","7264.46901552684","-1000.40223437339"
"13","5537.91859872677","-967.045854586885","7186.85863562048","194.152439795945","-1121.83489814577","5482.11256435658","6182.37786351583","1641.56225968815","-187.643313723635","8830.1188364911","6828.48787439441","1955.12831245084","6083.21652250923","632.999625885124","1026.46571836421","7760.23342585965","350.708172923407","8153.99294028523","-95.5422142047835","5641.4675781203","-1116.6411669291","9286.99497303794","-309.672842394006","7807.89542080659","1808.70544571704","5709.18743661658","-1770.69828875873","9136.48798151881","6693.36429207346","-345.013575287149","875.559354335165","5760.34568256561","6441.52282069967","821.478759365898","-1437.93274852182","7925.63844824252","980.335286423379","6996.2002725596","1786.1471787904","8353.14906213261","1800.97733054557","6139.19766903714","-2039.88508731842","5432.37394633555","-892.738681865774","7289.33133482949","5482.44595394275","1901.33919141096","760.217606553806","9435.49331123631","7832.98643158502","-482.324888485936","7382.51435120836","1848.11380026507","1622.75505990093","9476.93000770735","6394.94047756102","-1888.76904484479","-1830.70806881098","6961.91206123623","5695.62387649416","143.394216226547","7426.19143029505","821.661520405333","5297.88852545893","-1771.70241492335","-78.7640439081038","6861.77702425849","7879.69707474289","-1473.11444202586","6472.06300489497","-1259.60144465461","10787.7894881044","1596.555391776","7264.22471930592","-1002.27375076505"
"14","5537.09080842277","-965.480973262731","7186.80668054252","194.385101312181","-1121.62546873292","5482.61429354496","6183.69634511955","1642.44395879571","-188.017898985606","8832.02152501968","6829.89152899874","1955.6098821925","6082.95466026717","633.879457855933","1027.23801110684","7760.6716008968","352.386578923913","8156.91829303598","-95.3188320725991","5640.55940788398","-1116.24290132467","9288.35423682371","-309.693339563941","7809.47728487345","1807.72312927588","5708.26671562498","-1770.60016357857","9137.8093050912","6694.08201159406","-345.010303379306","875.699008505277","5760.21551785217","6441.5640624877","822.350595144254","-1438.9114496711","7926.39904990538","979.36316844","6996.85219003032","1786.25524014901","8354.93725295184","1803.23522804568","6139.57075834285","-2039.48465514586","5431.42282792167","-891.955010898983","7290.04679185869","5480.61433798235","1900.15254770724","760.351898572097","9436.35506385843","7836.7280825356","-479.675492344381","7384.05738186199","1848.82175012462","1623.22489347938","9478.28835569793","6394.95007220775","-1889.02195031627","-1831.5649218985","6964.37544830577","5695.18666564945","143.460578506697","7426.44417236749","821.534327646959","5296.75887428529","-1772.02908059881","-78.5934291118994","6862.39776047174","7881.57114939062","-1472.97349315231","6472.3384330754","-1259.56143525238","10778.6938919604","1597.89226481098","7264.00381435818","-1004.14700897093"
"15","5536.28177234122","-963.919743834655","7186.77638884468","194.618383416143","-1121.41883051893","5483.1337265866","6185.03273625165","1643.32942404491","-188.392584482672","8833.94981103165","6831.31566649696","1956.09604656533","6082.71161571523","634.759927975144","1028.01273353328","7761.13316917228","354.063917790894","8159.86623727481","-95.0959039893067","5639.66956271918","-1115.84761088447","9289.73998832027","-309.7147309732","7811.08166027322","1806.7472466401","5707.36510840245","-1770.50645681196","9139.15644304046","6694.81824900906","-345.007104049766","875.84104658109","5760.10504703985","6441.62533161684","823.223930336004","-1439.89273533086","7927.18315956232","978.395132026335","6997.52501619612","1786.36803093777","8356.74991999883","1805.49562365677","6139.96142098317","-2039.08957810862","5430.49026000244","-891.174224223081","7290.78382297135","5478.80075148421","1898.97217202007","760.488035799441","9437.24395087142","7840.48885071725","-477.031306044003","7385.62198533888","1849.5337258758","1623.69816446705","9479.6740649125","6394.97918072584","-1889.2796768724","-1832.42519917555","6966.85844717395","5694.76774903558","143.527181393377","7426.7197627383","821.409868324626","5295.64723554827","-1772.35974252423","-78.4228759772052","6863.03901557268","7883.4676261572","-1472.83656503949","6472.63419570284","-1259.52437461639","10769.6392423954","1599.23103096856","7263.8054572499","-1006.02190978473"
"16","5535.49061790484","-962.36221586697","7186.7669731529","194.852255083968","-1121.21492660065","5483.66992222253","6186.38610014663","1644.21859392288","-188.767336723784","8835.90302368516","6832.75955032156","1956.58671514158","6082.48659977644","635.641005103377","1028.78981755924","7761.61727625155","355.740060089659","8162.83586001066","-94.8734347898205","5638.79710046044","-1115.45525129564","9291.15139832375","-309.737003108336","7812.70767949503","1805.77765519611","5706.48184871279","-1770.41707090114","9140.52857667689","6695.57201702116","-345.003938903062","875.985337768076","5760.01344670079","6441.70593521423","824.098745272354","-1440.87651721927","7927.98998167381","977.431135129809","6998.21784800094","1786.48549148997","8358.58607298591","1807.75832404061","6140.36869359486","-2038.69977966394","5429.5753534415","-890.396366129235","7291.54148823268","5477.00436096827","1897.79811711086","760.626019422138","9438.15904300764","7844.26778248216","-474.392525122545","7387.20751168177","1850.24956879851","1624.17474231711","9481.08665848836","6395.02688231306","-1889.5421530929","-1833.28877916078","6969.36012813147","5694.36645014654","143.594019086709","7427.0174394448","821.288121201004","5294.55266232134","-1772.6943227326","-78.2524335481678","6863.69975107134","7885.38570569625","-1472.70357150908","6472.94945075085","-1259.49015960741","10760.6251006436","1600.5715207873","7263.62880480327","-1007.89835394848"
"17","5534.71647320985","-960.808438693172","7186.777646496","195.086685283977","-1121.01370013858","5484.22193985012","6187.7555006816","1645.11140681923","-189.14212221975","8837.88049209047","6834.22244411115","1957.0817974022","6082.27882382932","636.522658120815","1029.56919506758","7762.12306804029","357.414876674787","8165.82624868953","-94.6514292539424","5637.94107977519","-1115.06577825415","9292.58763779016","-309.7601423527","7814.35447545215","1804.81421228215","5705.61617082831","-1770.33190831005","9141.92488753558","6696.34232926583","-345.000769729449","876.1317513723","5759.93989384373","6441.80518064239","824.975020235039","-1441.86270699141","7928.8187210546","976.471135622492","6998.92978305115","1786.60756202826","8360.44472199434","1810.02313593527","6140.79161350481","-2038.31518324856","5428.6772196969","-889.621480677252","7292.31884837411","5475.22433359786","1896.63043540895","760.765850557934","9439.09941137415","7848.0639248843","-471.759344522654","7388.81331099408","1850.96912022044","1624.65449647574","9482.52565929131","6395.09225688532","-1889.80930744059","-1834.15554043702","6971.87956206993","5693.98209274242","143.661085787614","7427.3364407803","821.169064951526","5293.47420855505","-1773.03274326458","-78.0821508175058","6864.3789293047","7887.32458890159","-1472.57442637112","6473.28335661359","-1259.45868718967","10751.651027336","1601.91356500637","7263.47301420891","-1009.77624215836"
"18","5533.95846714274","-959.25846141511","7186.80762241537","195.32164297836","-1120.81509436834","5484.78883964582","6189.14000249827","1646.00780103182","-189.516907486584","8839.8815453909","6835.70361180092","1957.58120275011","6082.08749981632","637.404855932406","1030.35079791666","7762.64969089812","359.088238709251","8168.83649130985","-94.4298921059462","5637.10056029623","-1114.67914747711","9294.04787794445","-309.784134989299","7816.0211815926","1803.8567752113","5704.76730963886","-1770.25087154545","9143.34455748435","6697.12820045105","-344.997558520791","876.280156818085","5759.88356602277","6441.92237559035","825.852735458371","-1442.85121625089","7929.66858297994","975.515091307602","6999.65991973924","1786.73418267512","8362.32487760387","1812.28986618298","6141.22921886661","-2037.9357122974","5427.79497094424","-888.849611689257","7293.11496492264","5473.45983730153","1895.4691790083","760.907530255413","9440.06412758075","7851.87632581076","-469.131958560201","7390.43873352042","1851.69222154117","1625.13729640161","9483.99058997959","6395.17438520367","-1890.08106827111","-1835.02536167454","6974.41582059933","5693.61400094285","143.728375699459","7427.67600539524","821.052678165834","5292.41092920677","-1773.37492618529","-77.9120767219245","6865.07551358141","7889.28347700668","-1472.44904344055","6473.63507221508","-1259.42985445188","10742.7165825856","1603.25699459299","7263.33724313758","-1011.65547507048"
"19","5533.21572949615","-957.712332902139","7186.85611507379","195.557097124821","-1120.61905261219","5485.36968268709","6190.53867112407","1646.90771477238","-189.891659048851","8841.90551284284","6837.20231771236","1958.08484052331","6081.91184035146","638.287567473035","1031.13455794854","7763.19629175145","360.760017683475","8171.86567653706","-94.208828014165","5636.27460275327","-1114.29531471493","9295.53129038867","-309.808967203632","7817.70693200884","1802.90520129431","5703.93450076005","-1770.17386317787","9144.78676883064","6697.92864649596","-344.994267486342","876.430423665563","5759.84364144537","6442.05682816382","826.731871131256","-1443.84195656145","7930.53877329092","974.562959925914","7000.40735736668","1786.86529346328","8364.22555102147","1814.55832175796","6141.68054879635","-2037.56129026203","5426.92772019892","-888.080802743396","7293.9289003292","5471.71004089393","1894.31439966406","761.051059493365","9441.05226386701","7855.70403411217","-466.510560892671","7392.08312972651","1852.41871425597","1625.62301158519","9485.48097306691","6395.27234900036","-1890.35736384258","-1835.89812165413","6976.9679761646","5693.26149931968","143.795883029697","7428.03537239748","820.93893934917","5291.36188036962","-1773.72079360088","-77.7422601375352","6865.78846832547","7891.26157168325","-1472.32733655366","6474.00375711775","-1259.40355862811","10733.8213260722","1604.60164076972","7263.22064985105","-1013.53595330662"
"20","5532.48739108389","-956.170101790237","7186.92233936336","195.793016678231","-1120.42551829031","5485.9635310735","6191.95057309241","1647.81108617215","-190.266343443006","8843.95172389513","6838.71782664224","1958.59262000794","6081.7510588272","639.17076171267","1031.92040699711","7763.7620182054","362.430085434303","8174.91289381712","-93.9882415905836","5635.46226910357","-1113.91423576336","9297.03704720914","-309.834625086528","7819.41086154653","1801.95934786217","5703.11698064065","-1770.10078586239","9146.25070442757","6698.74268466868","-344.990859068411","876.582421628117","5759.81929907941","6442.20784697476","827.612407399186","-1444.83483945849","7931.42849849898","973.614699162054","7001.17119626577","1787.00083434592","8366.14575420891","1816.82830979399","6142.14464350749","-2037.19184062895","5426.0745814376","-887.315097167531","7294.75971809602","5469.97411419591","1893.16614878915","761.196439180118","9442.06289322817","7859.54609973216","-463.895344487615","7393.74585037822","1853.14843997959","1626.11151156798","9486.99633098478","6395.38523110406","-1890.6381223251","-1836.77369929012","6979.5351021613","5692.923912989","143.863601991482","7428.41378145175","820.82782692373","5290.32611940045","-1774.07026767505","-77.5727498752762","6866.51675921896","7893.25807513903","-1472.2092195844","6474.38857163004","-1259.37969711867","10724.9648171252","1605.94733504159","7263.12239331201","-1015.41757745986"
