"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"257","4832.8859992821","-790.69319519097","5599.16336256361","556.264312666192","-2965.40633078269","-8193.9845481654","-659.658265949324","-3437.85206700231","-1804.26876619083","-4583.59318306311","7265.05784972035","1969.92698596628","5659.63592288027","1369.11823909848","-2259.91994912186","-5896.99506836458","-1308.80464986737","-5333.99005463693","7823.63245362959","365.396632896159","-1728.94355510094","-7537.6437927999","4346.05305603095","1447.75978232173","-2980.03639280869","-3236.62710843646","-2884.1520080524","-4530.87001116847","-2922.98374823747","-6481.28371471984","-884.878419975547","-6061.68325108642","5089.84720428804","-13.8165294217483","-3692.66928835508","-3166.56868292341","-3551.80241346719","-4293.27480355594","-1439.74376049548","-6506.74753314154","-46.0862137853828","-4630.6682246139","-4569.35271069902","-7241.88234408166","-4216.79516140303","-4601.56264473269","-2492.74581479338","-4035.80286648754","-3868.62407149902","-5589.22721309282","4019.37278496445","2602.92197145258","6072.90666193072","-675.808796255008","7096.58081536853","1160.19367568416","4393.62411565","572.538098642179","-4848.09452541834","-5659.93422926995","4969.60246486088","-1579.55854501883","6609.68195359609","430.905302221091","6385.06874421656","-1028.22229044679","-2977.34727657031","-5580.60196992676","6106.89428527745","-1626.63323006379","8103.37171520984","1930.1717053414","8770.05263285205","-2109.09413400252","6742.23041902134","-111.474030619435"
"258","4822.21532153937","-790.167896199475","5589.7908928711","556.643312007789","-2961.3974655506","-8185.10476767516","-655.459880433296","-3422.56002939864","-1799.48609736823","-4572.33186460597","7257.09873455558","1970.48965309074","5650.73305605466","1370.27201848123","-2255.22642257724","-5888.16908635687","-1302.69372329505","-5322.68518487181","7816.94350436478","365.135287219717","-1724.90269411644","-7530.30230444189","4335.95086660782","1448.31656847815","-2975.85179012649","-3223.83773866704","-2881.5480790701","-4522.46339542033","-2918.81154665584","-6473.23902604425","-881.096496181976","-6052.90818306066","5079.22891249533","-13.970126469608","-3688.36411522063","-3154.93810998457","-3547.02478877714","-4281.62249003744","-1435.67014580682","-6498.94993401049","-41.0615763197199","-4619.77671826782","-4565.46030035196","-7235.46382190844","-4213.59049735277","-4592.82788088201","-2489.05220453526","-4026.89204078685","-3864.55169393354","-5580.95566769215","4006.18844812065","2605.99210874654","6064.18744401178","-676.071669317422","7089.30442349456","1160.99999834924","4381.73562897989","571.187883172941","-4844.24671472425","-5652.5514331778","4960.0386467964","-1580.54445052636","6602.55110099869","431.34896069047","6374.46308993578","-1028.76913108752","-2972.84126676873","-5572.23674320894","6098.55937661162","-1626.24783346759","8098.05904068625","1930.62159862593","8762.15374603303","-2109.22900341988","6735.39215261002","-111.408222714165"
"259","4811.50271840996","-789.641444019093","5580.3738480066","557.020509980277","-2957.36905522565","-8176.18394754678","-651.258717240769","-3407.21130110526","-1794.68947236869","-4561.02577851224","7249.09196614909","1971.05149864172","5641.79055835983","1371.43101015291","-2250.51362501992","-5879.29540854439","-1296.56967398233","-5311.32633499939","7810.20570053786","364.873578450761","-1720.84484144026","-7522.92073224807","4325.8081437224","1448.87405219214","-2971.64984471625","-3210.99756726485","-2878.93070988386","-4514.01171251587","-2914.61887280746","-6465.14792385212","-877.300948014841","-6044.09578992197","5068.56297909378","-14.1253097315296","-3684.03703812409","-3143.26274495785","-3542.21363830622","-4269.91417709125","-1431.57958865781","-6491.11414188236","-36.0262145514915","-4608.84557143974","-4561.54212889471","-7229.00099493309","-4210.36773135402","-4584.05234361668","-2485.34227177686","-4017.93836810175","-3860.45725607809","-5572.63656726742","3992.95905808987","2609.0596171373","6055.4205892172","-676.333995856094","7081.98597005173","1161.80456899155","4369.79893207392","569.835645946601","-4840.37760275502","-5645.12797052339","4950.44182298305","-1581.52751797167","6595.37134489985","431.792339142782","6363.82750359976","-1029.31662804375","-2968.31433395164","-5563.82783320359","6090.18020078715","-1625.85838617531","8092.70165920316","1931.07234784058","8754.24206791996","-2109.36292007274","6728.50451935739","-111.350598693045"
"260","4800.74858608738","-789.113891815524","5570.91257273587","557.395885628433","-2953.32125508113","-8167.22243018647","-647.054948440631","-3391.80624777888","-1789.87906872652","-4549.67532596786","7241.03780612109","1971.61252117178","5632.8086889094","1372.59515335593","-2245.78173287225","-5870.37437046939","-1290.43277738831","-5299.91388682414","7803.41920652317","364.611502742233","-1716.77015617579","-7515.49933616431","4315.62522365628","1449.43217617928","-2967.4306704196","-3198.10698486389","-2876.29999796728","-4505.51518814387","-2910.40589987035","-6457.01066701533","-873.491888558102","-6035.24635464879","5057.84985838537","-14.2820491999648","-3679.68820853927","-3131.54296535083","-3537.36906054022","-4258.15023915335","-1427.47225764946","-6483.24040029936","-30.9803305054098","-4597.87517572688","-4557.59839969109","-7222.49405331284","-4207.12696344116","-4575.23628547265","-2481.6161899787","-4008.94216542061","-3856.34093708639","-5564.27019979388","3979.68495040545","2612.12441539093","6046.60643364959","-676.595791640958","7074.62572764989","1162.60729267257","4357.81446306067","568.481465125906","-4836.48734573579","-5637.66405516083","4940.81233764485","-1582.50778879196","6588.14289173811","432.235432923342","6353.16228477743","-1029.86475900254","-2963.7666357211","-5555.37546418954","6081.7570998282","-1625.46499828574","8087.29970007086","1931.5238708134","8746.31761137699","-2109.4958993753","6721.56771450759","-111.301100749435"
"261","4789.9533220156","-788.585292599645","5561.40741357787","557.769418107484","-2949.25422115354","-8158.22055967586","-642.848745581328","-3376.34523702166","-1785.05506422839","-4538.28090971851","7232.93651830427","1972.17271909391","5623.78770834747","1373.76438718607","-2241.03092339323","-5861.40630982576","-1284.28330949329","-5288.44822374821","7796.5841887988","364.349056193212","-1712.67879796522","-7508.03837771859","4305.40244392081","1449.99088282545","-2963.1943817999","-3185.16638396018","-2873.65604189419","-4496.97404972717","-2906.17280228429","-6448.8275164138","-869.669431850543","-6026.36016104423","5047.09000694534","-14.4403148104096","-3675.31777888961","-3119.77914998299","-3532.49115577458","-4246.33105278432","-1423.34832209579","-6475.32895421827","-25.9241264055098","-4586.8659244254","-4553.62931750155","-7215.94318913367","-4203.86829436005","-4566.37996074017","-2477.87413350347","-3999.90375210882","-3852.20291712643","-5555.85685537427","3966.36646190072","2615.18642228444","6037.74531574401","-676.857072641698","7067.22397062241","1163.40807480564","4345.78266181535","567.125418864258","-4832.57610097154","-5630.15990282585","4931.15053665259","-1583.48530459699","6580.86595029076","432.678237419432","6342.46773453878","-1030.4135018969","-2959.19833062365","-5546.87986213254","6073.29041793205","-1625.0677798733","8081.85329429186","1931.97608584451","8738.38038986869","-2109.62795701123","6714.58193602396","-111.2596704611"
"262","4779.11732482754","-788.055699223138","5551.85871875209","558.141086683392","-2945.16811021797","-8149.1786817183","-638.640279658543","-3360.82863832911","-1780.21763688598","-4526.84293401002","7224.78836870091","1972.73209067852","5614.72787880682","1374.93865060126","-2236.26137465088","-5852.39156640902","-1278.12154675947","-5276.92973070705","7789.70081591576","364.086234847829","-1708.57092696485","-7500.53811997958","4295.14014320518","1450.55011419005","-2958.94109412377","-3172.1761588528","-2870.99894132442","-4488.3885263838","-2901.9197557244","-6440.59873489401","-865.833692871575","-6017.43749368842","5036.28388355549","-14.6000764464543","-3670.92590252255","-3107.9716789263","-3527.58002610028","-4234.45699660849","-1419.20795200049","-6467.38004996889","-20.8578046472016","-4575.81821247252","-4549.63508844989","-7209.34859637642","-4200.59182555259","-4557.48362542195","-2474.11627759192","-3990.8234498677","-3848.043377352","-5547.39682619249","3953.00393065854","2618.24555661336","6028.83757621952","-677.117855027201","7059.78097498086","1164.20682116984","4333.70396989551","565.767585294009","-4828.64402681937","-5622.61573110081","4921.45676747218","-1584.46010716303","6573.5407316394","433.120748061434","6331.74415540784","-1030.96283490894","-2954.60957813051","-5538.341254647","6064.78050141734","-1624.66684097494","8076.36257453609","1932.42891171714","8730.43041744937","-2109.75910893164","6707.54738455568","-111.22624879796"
"263","4768.24099428385","-787.52516437424","5542.26683812598","558.510870733067","-2941.06307976363","-8140.09714358531","-634.429721083061","-3345.2568230383","-1775.36696490879","-4515.36180452909","7216.59362544013","1973.29063405065","5605.62946386741","1376.11788243053","-2231.47326549477","-5843.33048206653","-1271.94776609175","-5265.35879410521","7782.76925846711","363.823034694252","-1704.44670382043","-7492.99882751528","4284.83866132467","1451.10981200937","-2954.67092334275","-3159.13670558501","-2868.3287969896","-4479.75884888793","-2897.64693707474","-6432.32458722751","-861.984787527011","-6008.47863789111","5025.43194913746","-14.7613039448608","-3666.51273368382","-3096.12093344607","-3522.63577538977","-4222.52845125344","-1415.0513180336","-6459.39393521269","-15.7815677694864","-4564.73243638887","-4545.61591998994","-7202.71047088285","-4197.2976591414","-4548.54753719136","-2470.3427983386","-3981.70158269334","-3843.86249987435","-5538.89040646721","3939.59769596124","2621.3017371994","6019.88355803064","-677.378155164998","7052.29701836992","1165.00343792376","4321.578830477","564.40804251481","-4824.69128266074","-5615.03175937976","4911.73137911318","-1585.43223842687","6566.16744913535","433.562960323986","6320.99185131589","-1031.51273647295","-2950.00053861788","-5529.75987095794","6056.22769867239","-1624.26229157703","8070.82767511625","1932.88226770863","8722.46770875252","-2109.88937135297","6700.46426340438","-111.200776129955"
"264","4757.32473121211","-786.993740573635","5532.63212316269","558.878749744531","-2936.93928796948","-8130.97629406334","-630.217239648819","-3329.63016427648","-1770.50322667705","-4503.83792834424","7208.3525587351","1973.84834718717","5596.49272851499","1377.30202138278","-2226.66677552861","-5834.22340064766","-1265.76224479875","-5253.73580175244","7775.78968905724","363.559451663731","-1700.3062896426","-7485.420766352","4274.49833916924","1451.66991769995","-2950.38398607491","-3146.04842188566","-2865.64571067886","-4471.08524963104","-2893.35452440169","-6424.00534006965","-858.122832634808","-5999.48387964467","5014.53466668626","-14.9239671006652","-3662.0784274919","-3084.22729594201","-3517.65850928276","-4210.54579928941","-1410.87859150831","-6451.37085890157","-10.6956184273366","-4553.608994221","-4541.57202087228","-7196.02901032186","-4193.98589791462","-4539.57195535067","-2466.55387266778","-3972.53847683556","-3839.66046773391","-5530.33789240564","3926.14809824097","2624.35488289792","6010.88360631908","-677.63798962068","7044.7723800223","1165.79783161928","4309.40768829021","563.046868582021","-4820.71802887381","-5607.40820883355","4901.97472207741","-1586.40174047982","6558.74631836512","434.004869727139","6310.21112755486","-1032.06318527851","-2945.37137334732","-5521.13594186296","6047.63236010347","-1623.85424160246","8065.24873196322","1933.3360736011","8714.49227898031","-2110.01876075488","6693.33277849055","-111.183192235051"
"265","4746.36893744628","-786.461480170475","5522.95492686889","559.244703317005","-2932.79689367985","-8121.81648340069","-626.003004501134","-3313.94903690995","-1765.62660071497","-4492.27171384711","7200.06544084041","1974.40522791412","5587.31793909991","1378.4910060557","-2221.8420850829","-5825.07066795428","-1259.56526055394","-5242.06114280012","7768.76228227117","363.29548162971","-1696.14984598239","-7477.80420393341","4264.11951865243","1452.2303723621","-2946.0803995867","-3132.91170711074","-2862.94978522452","-4462.36796258298","-2889.04269692745","-6415.64126191834","-854.247945910783","-5990.4535055774","5003.59250120381","-15.0880356723072","-3657.62313991249","-3072.29114988972","-3512.64833517199","-4198.50942516912","-1406.6899443579","-6443.31107123682","-5.60015936424673","-4542.44828548409","-4537.5036011109","-7189.30441415565","-4190.65664531081","-4530.5571407893","-2462.74967830921","-3963.33446075692","-3835.43746487202","-5521.73958215728","3912.65547903034","2627.40491260547","6001.83806836554","-677.89737515731","7037.20734071395","1166.58990921519","4297.1909895565","561.684141495189","-4816.72442680585","-5599.74530237505","4892.18714830768","-1587.36865556174","6551.27755711575","434.44647183753","6299.40229073094","-1032.61416027345","-2940.72224444636","-5512.46969969446","6038.9948380832","-1623.44280089784","8059.62588260174","1933.79024969193","8706.50414389338","-2110.14729387811","6686.15313831978","-111.173436307364"
"266","4735.37401576651","-785.928435338536","5513.23560374289","559.608711160949","-2928.63605638031","-8112.61806325474","-621.787184105135","-3298.21381749336","-1760.73726566407","-4480.66357069392","7191.73254600944","1974.96127390406","5578.10536329613","1379.68477494459","-2216.99937518767","-5815.87263169125","-1253.35709135686","-5230.3352076779","7761.68721464403","363.031120407009","-1691.97753480686","-7470.14940907985","4253.70254266049","1452.79111678347","-2941.76028177478","-3119.7269621852","-2860.24112448775","-4453.60722325316","-2884.71163500332","-6407.232623073","-850.360245954297","-5981.3878029073","4992.60591963267","-15.2534793867855","-3653.14702773296","-3060.31287978235","-3507.60536218892","-4186.41971516755","-1402.48554911266","-6435.2148236283","-0.495393384956721","-4531.25071110489","-4533.41087194998","-7182.53688360596","-4187.31000540403","-4521.50335594212","-2458.93039377399","-3954.0898650917","-3831.19367610274","-5513.09577576778","3899.12018091345","2630.45174526728","5992.74729354158","-678.15632873481","7029.60218271924","1167.37957809078","4284.92918192495","560.319939186579","-4812.71063874576","-5592.04326462447","4882.36901113671","-1588.33302605504","6543.76138534017","434.887762269565","6288.56564871835","-1033.16564066681","-2936.05331488916","-5503.76137828195","6030.31548689898","-1623.0280792208","8053.95926612614","1934.24471680407","8698.5033198006","-2110.27498772232","6678.92555394898","-111.171446965411"
"267","4724.3403698393","-785.394658072503","5503.47450972294","559.970753098029","-2924.45693617346","-8103.38138663943","-617.569946214388","-3282.42488421931","-1755.83540025677","-4469.01390974743","7183.35415045189","1975.51648267353","5568.85527006041","1380.88326645116","-2212.13882754532","-5806.62964141707","-1247.13801549462","-5218.55838803071","7754.56466463045","362.766363751065","-1687.78951847477","-7462.45665194789","4243.24775500184","1453.35209144266","-2937.42375114793","-3106.49458954496","-2857.51983334416","-4444.80326865167","-2880.36152008304","-6398.77969559355","-846.459852233914","-5972.28705939612","4981.57539078994","-15.4202679448374","-3648.65024853699","-3048.29287107267","-3502.52970118933","-4174.27705732209","-1398.26557887701","-6427.08236865371","4.61847667164787","-4520.01667336484","-4529.29404583057","-7175.72662162044","-4183.94608288896","-4512.41086474779","-2455.09619833038","-3944.80502260507","-3826.92928708485","-5504.4067751329","3885.54254747732","2633.49529988469","5983.61163326171","-678.414867509328","7021.95718976641","1168.16674605934","4272.62271440939","558.954339509777","-4808.67682789661","-5584.30232187467","4872.52066523617","-1589.29489447875","6536.19802512253","435.328736686611","6277.70151061338","-1033.71760593173","-2931.36474847736","-5495.0112129145","6021.59466270143","-1622.61018622746","8048.2490231762","1934.69939629607","8690.48982354909","-2110.40185954389","6671.65023895232","-111.177162260477"
"268","4713.26840415808","-784.860200184389","5493.67200213572","560.330809061024","-2920.25969375493","-8094.10680787298","-613.351457839723","-3266.58261686835","-1750.92118329015","-4457.32314301897","7174.93053229129","1976.07085158061","5559.56792959173","1382.08641889244","-2207.26062450352","-5797.34204849479","-1240.90831150345","-5206.73107665609","7747.39481257426","362.501207357249","-1683.58595971239","-7454.72620399001","4232.7555003568","1453.91323651294","-2933.07092680916","-3093.21499307917","-2854.78601766934","-4435.95633725059","-2875.99253469607","-6390.28275325962","-842.546885073034","-5963.15156330384","4970.50138530126","-15.5883710261451","-3644.13296067918","-3036.23151011541","-3497.42146473889","-4162.08184137276","-1394.03020730668","-6418.91396001811","9.74124795945559","-4508.74657584344","-4525.15333635741","-7168.87383283903","-4180.56498306624","-4503.27993260717","-2451.2472719797","-3935.48026815217","-3822.64448429372","-5495.6728839525","3871.92292326362","2636.53549552255","5974.43144093554","-678.673008832593","7014.27264699314","1168.95132138156","4260.2720373257","557.587420228359","-4804.62315834834","-5576.52270205673","4862.64246656584","-1590.25430348259","6528.58770064343","435.769390802198","6266.81018668863","-1034.27003580831","-2926.65670982103","-5486.21944030337","6012.832723453","-1622.18923146004","8042.49529591319","1935.15421007195","8682.46367251426","-2110.52792685374","6664.32740938722","-111.190519685104"
"269","4702.158523984","-784.32511330008","5483.82843964509","560.688859093677","-2916.04449038945","-8084.79468252591","-609.131885218275","-3250.68739675927","-1745.99479359993","-4445.59168361097","7166.46197152269","1976.62437782249","5550.24361329086","1383.29417050952","-2202.36494902826","-5788.01020604288","-1234.66825813051","-5194.8536674418","7740.17784067805","362.235646860252","-1679.36702158939","-7446.95833791456","4222.22612422773","1454.47449186604","-2928.70192843777","-3079.88857807267","-2852.03978432441","-4427.06666894518","-2871.60486242074","-6381.74207152987","-838.621465635505","-5953.98160334349","4959.38437553496","-15.7577582945659","-3639.59532325979","-3024.12918410995","-3492.28076709865","-4149.83445870263","-1389.77960858597","-6410.70985251363","14.8727176518653","-4497.4408233618","-4520.98895826569","-7161.97872356037","-4177.16681182783","-4494.11082634173","-2447.38379543209","-3926.11593863738","-3818.33945499347","-5486.89440768466","3858.26165372089","2639.57225131656","5965.20707192008","-678.930770251248","7006.5488409022","1169.73321277887","4247.87760222933","556.219259004625","-4800.54979505049","-5568.70463470543","4852.73477232298","-1591.21129584104","6520.93063814524","436.209720381232","6255.89198834748","-1034.82291030638","-2921.92936431979","-5477.38629854482","6004.03002887656","-1621.7653243345","8036.69822799608","1935.60908059078","8674.42488459004","-2110.65320741503","6656.95728376007","-111.211456181695"
"270","4691.01113528724","-783.789448856016","5473.94418220107","561.044883350481","-2911.81148788702","-8075.44536736929","-604.911393782732","-3234.73960669984","-1741.05641003467","-4433.81994565972","7157.94874997043","1977.17705843318","5540.88259372016","1384.5064594764","-2197.45198467693","-5778.63446888645","-1228.41813429576","-5182.92655530377","7732.91393297302","361.969677833532","-1675.13286749478","-7439.15332764593","4211.65997288928","1455.03579707599","-2924.31687627162","-3066.51575114876","-2849.28124114152","-4418.13450501524","-2867.19868785749","-6373.15792750136","-834.683715911201","-5944.77746863643","4948.22483553644","-15.9283994033869","-3635.03749609944","-3011.9862810433","-3487.10772421047","-4137.53530227856","-1385.51395740515","-6402.47030197932","20.0126829683358","-4486.0998219265","-4516.80112738787","-7155.0415017084","-4173.75167564262","-4484.90381415207","-2443.50595008244","-3916.71237297357","-3814.01438720908","-5478.0716534999","3844.55908515704","2642.60548648065","5955.93888347222","-679.188169506158","6998.78605931738","1170.51232944671","4235.43986185323","554.849933388406","-4796.45690378504","-5560.84835092499","4842.79794089181","-1592.16591444743","6513.22706589729","436.649721241216","6244.94722807876","-1035.37620970823","-2917.18287814408","-5468.51202708303","5995.18694040411","-1621.33857412844","8030.85796455782","1936.06393087608","8666.37347817927","-2110.77771924097","6649.54008299193","-111.23990815123"
"271","4679.82664468863","-783.253258095991","5464.01959098902","561.398862096404","-2907.56084857916","-8066.05922032333","-600.690148130806","-3218.73963093785","-1736.10621143012","-4422.00834427843","7149.39115124597","1977.72889028128","5531.48514456366","1385.72322390879","-2192.52191557153","-5769.21519350852","-1222.15821905413","-5170.95013612439","7725.60327528878","361.703295788841","-1670.88366111304","-7431.3114482849","4201.05739333919","1455.59709142308","-2919.91589108938","-3053.09692021213","-2846.51049690931","-4409.16008808646","-2862.774196602","-6364.53059986916","-830.73375870159","-5935.5394486679","4937.02324096267","-16.1002640006038","-3630.45963971403","-2999.80318963347","-3481.90245368239","-4125.18476659204","-1381.23342893796","-6394.19556526129","25.1609412007452","-4474.72397867358","-4512.59006062057","-7148.06237679888","-4170.319681542","-4475.65916557645","-2439.61391798626","-3907.26991204149","-3809.66946969868","-5469.20493023541","3830.81556469229","2645.63512031421","5946.6272347013","-679.445224531706","6990.98459133951","1171.28858106766","4222.95927004597","553.479520805946","-4792.34465113935","-5552.95408335483","4832.83233179322","-1593.11820230806","6505.47721416111","437.08938925348","6233.97621941171","-1035.92991457131","-2912.4174182165","-5459.59686667323","5986.30382112558","-1620.909089969","8024.9746521818","1936.51868452501","8658.30947218408","-2110.90148059248","6642.07603038411","-111.275811462092"
"272","4668.60545940161","-782.71659206809","5454.05502837911","561.750775706561","-2903.29273529531","-8056.63660040622","-596.46831199492","-3202.68785511257","-1731.14437658388","-4410.15729550066","7140.78946070586","1978.27987006777","5522.05154058724","1386.94440187287","-2187.57492637206","-5759.75273800148","-1215.88879155776","-5158.92480669117","7718.24605522339","361.436496175816","-1666.61956640028","-7423.43297606925","4190.41873324923","1456.15831389785","-2915.49909419298","-3039.63249439215","-2843.72766135832","-4400.14366209186","-2858.33157521825","-6355.86036888611","-826.77171760527","-5926.26783324314","4925.78006901689","-16.2733217342231","-3625.86191528961","-2987.58029927318","-3476.66507477391","-4112.78324760031","-1376.93819881914","-6385.88590017296","30.3172897395577","-4463.31370181289","-4508.35597589148","-7141.04155990618","-4166.87093710569","-4466.37715144946","-2435.70788183552","-3897.78889864915","-3805.30489192583","-5460.29454834952","3817.03144021246","2648.66107220939","5937.27248652189","-679.701953455064","6983.14472730266","1172.06187782452","4210.43628171024","552.108098548847","-4788.21320447921","-5545.02206613545","4822.83830563464","-1594.06820253635","6497.68131515562","437.528720344416","6222.9792768711","-1036.48400573084","-2907.63315219338","-5450.64105934498","5977.38103573774","-1620.47698082098","8019.04843887849","1936.97326571731","8650.23288599656","-2111.02450997587","6634.56535158366","-111.319101459001"
"273","4657.34798717463","-782.17950162174","5444.05085787599","562.100604665815","-2899.00731133933","-8047.17786768324","-592.246048212136","-3186.58466620657","-1726.17108423018","-4398.26721622408","7132.14396540981","1978.82999432399","5512.58205759909","1388.16993139409","-2182.61120224988","-5750.24746201873","-1209.61013101851","-5146.85096463572","7710.84246211335","361.169274381647","-1662.3407475605","-7415.51818833461","4179.74434091654","1456.71940320513","-2911.06660739006","-3026.12288398634","-2840.93284514644","-4391.08547223327","-2853.87101121165","-6347.1475163226","-822.797717003494","-5916.96291244371","4914.49579838355","-16.4475422575872","-3621.24448465736","-2975.31799997386","-3471.3957083813","-4100.3311426677","-1372.62844312221","-6377.54156545561","35.4815260997936","-4451.86940057259","-4504.09909212629","-7133.97926362997","-4163.40555044765","-4457.05804386067","-2431.78802493458","-3888.26967749135","-3800.92084403204","-5451.34081987618","3803.20706032273","2651.68326165824","5927.87500160663","-679.958374595439","6975.26675873052","1172.83213041335","4197.87135274159","550.735743763103","-4784.06273192198","-5537.05253487446","4812.81622406","-1595.01595834696","6489.83960302232","437.967710496731","6211.9567159327","-1037.03846430235","-2902.83024844648","-5441.64484836564","5968.41895049312","-1620.042355475","8013.07947406215","1937.42759922397","8642.14373948939","-2111.14682614051","6627.00827454869","-111.369712972057"
"274","4646.05463623397","-781.642037404897","5434.00744406873","562.448329568332","-2894.70474046606","-8037.6833832162","-588.0235186943","-3170.43045249791","-1721.18651301492","-4386.33852415458","7123.45495407886","1979.37925940957","5503.07697241045","1389.39975046589","-2177.63092886132","-5740.6997267265","-1203.32251667056","-5134.72900837308","7703.39268700383","360.901625730811","-1658.047369022","-7407.56736347551","4169.03456521534","1457.28029776825","-2906.61855297662","-3012.56850040412","-2838.12615984429","-4381.98576494283","-2849.39269300211","-6338.39232542669","-818.811882045665","-5907.62497658439","4903.17090916332","-16.6228952347223","-3616.60751026869","-2963.01668231014","-3466.09447702268","-4087.82885050726","-1368.30433833723","-6369.16282073905","40.6534479468012","-4440.391485144","-4499.81962921572","-7126.87570206219","-4159.92363020207","-4447.70211611341","-2427.85453117611","-3878.71259510929","-3796.51751680928","-5442.34405837959","3789.3427743017","2654.70160825991","5918.43514433935","-680.214506463301","6967.35097829295","1173.59925005635","4185.26493996751","549.3625334382","-4779.89340230978","-5529.04572661267","4802.76644970007","-1595.96151304998","6481.95231379049","438.406355750691","6200.90885297886","-1037.59327168423","-2898.00887604475","-5432.60847820401","5959.41793314918","-1619.60532253585","8007.06790852777","1937.88161041576","8634.04205300671","-2111.26844807646","6619.40502951375","-111.427580325877"
"275","4634.72581522685","-781.104249861348","5423.92515258103","562.79393111707","-2890.38518685809","-8028.15350901318","-583.800884398443","-3154.22560351269","-1716.19084147094","-4374.37163775066","7114.72271705372","1979.92766151054","5493.53656279646","1390.63379705847","-2172.63429232132","-5731.10989475585","-1197.02622773327","-5122.55933704148","7695.89692261896","360.633545484884","-1653.73959541385","-7399.58078090669","4158.28975554885","1457.84093573321","-2902.15505371963","-2998.96975611092","-2835.30771792053","-4372.84478784468","-2844.896809897","-6329.59508088423","-814.814338634823","-5898.25431617037","4891.8058828085","-16.7993503457081","-3611.95115517038","-2950.67673736456","-3460.76150482323","-4075.27677112255","-1363.96606134877","-6360.7499265026","45.8328531218261","-4428.88036662662","-4495.51780798256","-7119.73109075394","-4156.42528550954","-4438.30964268364","-2423.907585017","-3869.11799985018","-3792.09510167263","-5433.30457890893","3775.4389320559","2657.71603172776","5908.95328076823","-680.470367759585","6959.39767976274","1174.36314851466","4172.6175010869","547.988544396303","-4775.70538518291","-5521.00187979039","4792.68934612279","-1596.90491004509","6474.01968534235","438.84465220539","6189.8360052545","-1038.14840956015","-2893.16920473636","-5423.53219449416","5950.37835291746","-1619.16599041096","8001.01389442811","1938.33522527146","8625.92784735505","-2111.38939501203","6611.75584895499","-111.49263734884"
"276","4623.36193316504","-780.566189228137","5413.80435002167","563.137390123214","-2886.04881510257","-8018.58860797857","-579.578305297406","-3137.97050997807","-1711.18424799349","-4362.36697616827","7105.94754625319","1980.47519663741","5483.96110745732","1391.87200912749","-2167.62147917725","-5721.47833015487","-1190.72154337424","-5110.34235044242","7688.35536333222","360.365028842418","-1649.41759154251","-7391.55872102462","4147.51026180168","1458.40125497297","-2897.67623283987","-2985.32706457244","-2832.47763272725","-4363.66278971657","-2840.38355206425","-6320.75606877921","-810.805213413106","-5888.85122185493","4880.40120205846","-16.9768772920688","-3607.27558297979","-2938.29855667276","-3455.39691750018","-4062.67530574977","-1359.6137894139","-6352.30314403624","51.019539667376","-4417.33645697349","-4491.19385014879","-7112.54564668262","-4152.91062600328","-4428.88089917885","-2419.94737145431","-3859.48624182706","-3787.65379063308","-5424.22269795328","3761.49588407473","2660.7264518964","5899.42977855924","-680.72597737487","6951.40715797255","1175.12373810113","4159.9294946097","546.613853281517","-4771.49885075325","-5512.92123421377","4782.58527778394","-1597.84619281581","6466.04195737827","439.282596020007","6178.73849082322","-1038.70385990149","-2888.31140493078","-5414.41624399947","5941.30058041293","-1618.72446729888","7994.91758525091","1938.78837038587","8617.80114379438","-2111.5096864114","6604.06096755533","-111.564817382427"
