"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1325.21626467752","-7118.10461979393","1728.68789149072","-8336.80953219577","-1296.0971521968","-8909.83509635423","701.070708196242","-6633.6118359622","440.244815871801","-8042.498112713","-1319.90586130844","-9459.1636686466","243.723979586419","-9212.17766103038","-181.058033595304","-6694.82449360227","1778.7786695628","-9264.93855027179","85.6377040434918","-9546.47278570321","8188.93790332499","1376.29861934027","-540.338452965883","-7970.29322297254","-1400.92303057698","-7853.50611107283","1215.00555512132","-7725.93800637411","6970.13993179505","-682.642015128361","6636.73026748438","-1386.90054705881","6710.28267033495","647.188723963896","-103.053805217008","-7462.57778700785","666.565553039471","-7357.5752445504","-1055.61861825762","-8228.45836605505","8401.67624677833","532.084424948201","-767.117285062207","-7277.28387688042","6718.14908716426","-71.8676027105937","8174.59192372358","-693.144999250826","-628.915261299272","-9425.15915744919","7946.62278482164","8.92478721292986","6769.87771295964","1441.41811087178","9199.51385122718","1482.42480915175","7400.36531847152","-275.899966361118","8135.34570827034","-790.967522790706","8451.58395226444","-1419.03189266509","7600.59539332144","53.1949769794791","7500.10023987451","898.568329170231","10153.7189300198","327.543255122252","-651.590899749234","-8735.99232292606","10484.2161699522","-453.396821829463","10163.8421596651","-1010.84975278761","8711.27333824377","802.098441298083"
"12","1325.55212298179","-7115.51268489988","1732.90374902767","-8330.59826020328","-1295.65728410446","-8909.75651961205","701.733476376167","-6630.28704666511","439.930292199692","-8041.76885994529","-1320.25374522091","-9459.70334626181","243.47146948052","-9212.05657925644","-181.315438959768","-6688.5905357483","1776.79799670352","-9261.53321003083","85.1558885570064","-9547.9270568548","8184.79472331551","1377.33216017374","-539.839586909544","-7970.45641970601","-1401.03709075841","-7852.21408177898","1215.11930984772","-7725.16695869058","6967.51027206028","-682.421801493068","6633.45683104336","-1386.39842912654","6705.26957922247","646.307896873023","-102.610709377909","-7459.17570279052","666.496576703485","-7355.92135038934","-1055.32639561882","-8227.69421840234","8401.76022795756","532.851836674196","-767.368455526263","-7270.83630415748","6713.5102376655","-72.0998863278233","8174.69413517189","-693.611763635002","-629.578383668377","-9425.3425450408","7946.99905890039","8.49509017143029","6766.4101526141","1441.81340398316","9196.27538156418","1482.01594814911","7398.60518221422","-275.927440343228","8129.02553118544","-793.057335009999","8450.51539333465","-1418.13798942828","7600.64797190855","54.7952246347435","7497.59869475956","899.055656295617","10146.4754564732","326.669930782901","-650.945702074294","-8735.7303894292","10475.2347880194","-453.079386260988","10155.3838183973","-1011.55262730791","8711.62274016214","802.346593333486"
"13","1325.89068259385","-7112.946496626","1737.11810383832","-8324.42030079044","-1295.22150726144","-8909.70617963013","702.396738068573","-6626.98853376315","439.616751836139","-8041.06644207253","-1320.60467628147","-9460.27204352215","243.219635858453","-9211.96365839066","-181.573289757431","-6682.38467546254","1774.82422634713","-9258.15978751059","84.6743488143333","-9549.40947145319","8180.68271951526","1378.36776990896","-539.342524860416","-7970.64508606079","-1401.15438855818","-7850.94793373787","1215.23556122967","-7724.42194548015","6964.90546146329","-682.203640408807","6630.20944454369","-1385.89988639699","6700.28511700997","645.429681560026","-102.167948285835","-7455.80204927357","666.428977568625","-7354.29324100678","-1055.03687209716","-8226.95745294528","8401.87100304312","533.620593160949","-767.620676335987","-7264.41875592561","6708.89946745725","-72.3325909104096","8174.82397364214","-694.080395595018","-630.242256703582","-9425.55500691105","7947.40069899288","8.0656987469062","6762.9683360007","1442.21211209127","9193.06959907024","1481.61137010619","7396.87063097552","-275.955644688022","8122.738215222","-795.148215336533","8449.47499932812","-1417.24880063482","7600.72589822633","56.3937469539192","7495.12373658368","899.544741340952","10139.2712863687","325.798056893646","-650.303217147684","-8735.49679164531","10466.294474221","-452.763934186303","10146.9667543782","-1012.25726715638","8712.00017386148","802.596896510186"
"14","1326.23190322314","-7110.40507446941","1741.33128641434","-8318.27491876528","-1294.78976951215","-8909.68325823454","703.06046877488","-6623.71519417813","439.3041801096","-8040.3898968639","-1320.95858957237","-9460.8690374022","242.968523143743","-9211.89806212024","-181.831552330877","-6676.20611763424","1772.85736442573","-9254.81750861331","84.1931161370021","-9550.91932625184","8176.60088913202","1379.40537769384","-538.847234245962","-7970.85816509315","-1401.27485662171","-7849.70689109652","1215.35432983033","-7723.70203832025","6962.32457106353","-681.987537789204","6626.98707760568","-1385.40493392202","6695.32835028252","644.554107120155","-101.725513582193","-7452.45602322212","666.362753741636","-7352.68993364799","-1054.74994330223","-8226.24716562662","8402.00770517007","534.390687125261","-767.873906529448","-7258.03050120132","6704.31565650409","-72.5657070608986","8174.98043972509","-694.550857199778","-630.906797636645","-9425.79574174849","7947.82674967468","7.63660099906107","6759.55131304419","1442.61415792792","9189.89582017416","1481.21107403537","7395.16069476227","-275.984566130408","8116.4830863051","-797.240155745738","8448.46185118999","-1416.36435953123","7600.8282096534","57.9904059032036","7492.67446833628","900.035558403764","10132.105855555","324.927577272145","-649.663393067116","-8735.2906479285","10457.3947136622","-452.450510933232","10138.5905187865","-1012.96364785217","8712.40472936406","802.849379778502"
"15","1326.57574460011","-7107.88743833044","1745.54362680778","-8312.16137892981","-1294.36201862105","-8909.68693729211","703.724644054472","-6620.46592553111","438.992562344722","-8039.73826240365","-1321.31542015119","-9461.49360471953","242.718175648263","-9211.8589541826","-182.090193115158","-6670.05406744227","1770.89741662249","-9251.50559917591","83.7122218445825","-9552.45591780831","8172.54822982511","1380.44491264428","-538.353682507951","-7971.09460037391","-1401.39842757769","-7848.49017806763","1215.47563614315","-7723.00630904742","6959.76667252866","-681.773499492374","6623.78870047062","-1384.91358663957","6690.3983459575","643.681202513867","-101.283396968839","-7449.13682139405","666.29790328731","-7351.11044591148","-1054.46550487506","-8225.56245260721","8402.16946766093","535.162111116869","-768.128105187866","-7251.67080909174","6699.75768548905","-72.7992253691143","8175.16253420243","-695.023110489425","-631.571923805771","-9426.06394820073","7948.27625576742","7.20778497894829","6756.15813419517","1443.0194641876","9186.75336098036","1480.81505874915","7393.47440402664","-276.014191451708","8110.25946993723","-799.333148049242","8447.47503002518","-1415.48469904466","7600.95394389458","59.5850636700908","7490.24999329477","900.528081572012","10124.9785992067","324.058435841539","-649.026177886192","-8735.11107680867","10448.534990715","-452.139161651682","10130.2546618899","-1013.67174494481","8712.83549680878","803.104071926365"
"16","1326.92216648707","-7105.39260866028","1749.75545457872","-8306.07894619813","-1293.93820228258","-8909.71639882859","704.389239531416","-6617.23962630524","438.681883870601","-8039.11057723063","-1321.6751030632","-9462.14502223524","242.468637565406","-9211.84549848919","-182.34917864513","-6663.92773048188","1768.94438838358","-9248.22328509367","83.2316972554034","-9554.01854258004","8168.52373985882","1381.4863038583","-537.861837108527","-7971.3533361424","-1401.52503405205","-7847.29701904486","1215.59950059895","-7722.33382988951","6957.23083827607","-681.561531321966","6620.61328415282","-1384.42585937374","6685.49417142413","642.810996565828","-100.841590213172","-7445.84364065614","666.234424232001","-7349.55379589263","-1054.18345250694","-8224.90241039589","8402.35542414706","535.934857511972","-768.383231445693","-7245.33894891578","6695.22443598362","-73.0331364111436","8175.36925818269","-695.497117480817","-632.237552670007","-9426.3588249903","7948.74826247376","6.77923873167206","6752.78785057587","1443.42795354083","9183.64153736523","1480.42332286188","7391.81078980834","-276.044507482358","8104.06669129364","-801.427183885509","8446.51361723099","-1414.60985177829","7601.10213911411","61.1775826829735","7487.84941515986","901.022284927456","10117.8889519169","323.190576647424","-648.391519622328","-8734.95719711839","10439.7147891126","-451.829931305847","10121.9587331182","-1014.38153402009","8713.29156657474","803.361001574166"
"17","1327.27112868886","-7102.91960660749","1753.96709874311","-8300.02688571355","-1293.51826813108","-8909.77082514587","705.054230901149","-6614.03519600728","438.372130028998","-8038.50588047686","-1322.0375733537","-9462.82256675354","242.219952963275","-9211.85685924826","-182.608475562732","-6657.82631289064","1766.99828492998","-9244.9697924429","82.7515736872574","-9555.60649701926","8164.5264182547","1382.52948043002","-537.371665536216","-7971.63331745931","-1401.6546086818","-7846.12663871724","1215.72594357312","-7721.68367359691","6954.71614161348","-681.351639028164","6617.45980059056","-1383.94176683488","6680.61489468206","641.943517963884","-100.400085153202","-7442.57567809911","666.172314567106","-7348.01900232621","-1053.90368195821","-8224.26613597832","8402.56470868889","536.708918506766","-768.639244500657","-7239.03419032431","6690.71479061651","-73.2674307483151","8175.59961323607","-695.972840172947","-632.903601823577","-9426.67957102958","7949.24181551149","6.35095029907819","6749.43951412468","1443.83954864747","9180.55966507265","1480.03586479136","7390.16888387582","-276.07550110456","8097.90407531688","-803.522254710511","8445.57669462865","-1413.73985000667","7601.27183406796","62.767825630724","7485.47183818973","901.518142548983","10110.8363477889","322.323943874744","-647.759366264608","-8734.82812811876","10430.9335920439","-451.522864666415","10113.702281135","-1015.09299070582","8713.77202940392","803.620197169573"
"18","1327.62259106357","-7100.46745416358","1758.17888772087","-8294.00446296457","-1293.10216375053","-8909.84939893823","705.719593937131","-6610.85153532815","438.063286182518","-8037.92321200508","-1322.40276608018","-9463.52551522052","241.972165777889","-9211.89220108686","-182.868050624191","-6651.74902147317","1765.05911126911","-9241.7443476025","82.2718824580919","-9557.21907766707","8160.55526494253","1383.57437146368","-536.883135311893","-7971.93349035852","-1401.78708412879","-7844.9782621826","1215.85498539264","-7721.05491357279","6952.22165687839","-681.143828308652","6614.32722279591","-1383.46132361946","6675.7595844788","641.078795257991","-99.958873702587","-7439.33213115182","666.111572252526","-7346.50508472804","-1053.62608907689","-8223.65272694486","8402.79645589537","537.484286110999","-768.896103623772","-7232.7558034193","6686.22763324121","-73.5020989261742","8175.85260152835","-696.450240552306","-633.569989010152","-9427.02538553475","7949.75596124663","5.92290772243433","6746.11217773978","1444.25417216986","9177.50705980853","1479.65268276041","7388.54771886656","-276.107159254892","8091.77094681045","-805.618351788438","8444.66334459394","-1412.87472567102","7601.46206823516","64.355655482249","7483.11636733326","902.015628515887","10103.8202205273","321.458481864576","-647.129665781561","-8734.72298962433","10422.1908822453","-451.218006302781","10105.4848539096","-1015.80609067766","8714.27597652289","803.881686982325"
"19","1327.97651353303","-7098.03517430746","1762.39114928435","-8288.01094389973","-1292.68983668421","-8909.95130340755","706.38530449747","-6607.68754630217","437.755337722744","-8037.36161254519","-1322.77061632446","-9464.25314482187","241.725319806423","-9211.95068917168","-183.127870707173","-6645.69506382496","1763.12687220633","-9238.54617737447","81.7926548866841","-9558.85558124667","8156.60928091015","1384.62090608748","-536.396213994695","-7972.25280199777","-1401.9223930934","-7843.8511150602","1215.98664634309","-7720.44662400238","6949.74645957649","-680.93810480953","6611.21452500341","-1382.98454421007","6670.92731044598","640.216856859124","-99.5179478556409","-7436.11219769448","666.052195220096","-7345.01106353549","-1053.35056981722","-8223.06128161739","8403.04980104234","538.260952141551","-769.153768169303","-7226.50305887185","6681.76184910235","-73.7371314734548","8176.12722595367","-696.929280598201","-634.236632137056","-9427.39546813881","7950.2897468256","5.49509904509919","6742.80489542157","1444.67174678589","9174.48303733443","1479.27377479836","7386.94632842614","-276.139468926881","8085.66663053155","-807.715466182456","8443.77265018673","-1412.01451037455","7601.67188194816","65.9409355060179","7480.78210836225","902.514716911109","10096.840003527","320.594135130822","-646.502366128867","-8734.64090212685","10413.4861420926","-450.915400575262","10097.3059987867","-1016.5208096647","8714.80249976351","804.145499098992"
"20","1328.33285609328","-7095.6217911489","1766.60421050692","-8282.04559504141","-1292.28123444423","-8910.07572237767","707.051338531505","-6604.54213246517","437.448270078329","-8036.82012382975","-1323.1410592047","-9465.00473307986","241.479458700467","-9212.03148932906","-183.387902817858","-6639.66364845509","1761.20157235611","-9235.37450910336","81.3139222933001","-9560.51530475562","8152.68746835199","1385.66901346744","-535.910869187887","-7972.5902008083","-1402.06046832803","-7842.74442360237","1216.12094667553","-7719.85787998119","6947.28962651902","-680.734474126194","6608.12068281765","-1382.51144297529","6666.1171432346","639.357731038141","-99.0772996923166","-7432.91507617086","665.994181376986","-7343.53596024706","-1053.07702025815","-8222.49089917512","8403.32388019","539.038908216037","-769.412197584698","-7220.2752280392","6677.31632500068","-73.972518901047","8176.42249026637","-697.409922288008","-634.903449289402","-9427.78901900357","7950.8422203064","5.06751231518022","6739.51672241408","1445.09219520195","9171.4869135603","1478.89913874257","7385.36374734646","-276.172417173522","8079.590451283","-809.813588745508","8442.90369527947","-1411.15923537776","7601.90031652215","67.523529289561","7478.46816800258","903.015381824428","10089.8951299627","319.730848376794","-645.877415256985","-8734.58098691811","10404.8188536917","-450.615091627318","10089.1652625555","-1017.23712345512","8715.35069168264","804.411661417708"
