"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"534","1424.52782746033","5981.34889966583","-2989.68206799903","3495.56573993362","-3326.78768589607","-5454.42166005878","252.42815133157","-2750.58518483055","-232.706498853517","-1418.36728044193","-217.448031609878","1786.46961845001","679.170315713414","5842.77152189754","-4238.85266329069","-5331.69988883011","-807.763773205408","-3134.64825814764","1110.45981401272","4611.35241197824","-1712.53414383541","2524.52167379538","-111.140146704601","4262.4238004928","1217.19140010903","-2101.54383785701","667.265872660496","-1427.22506349557","-433.188409941131","-602.785914978062","660.143762837469","2383.34483157858","-83.8909386296857","3300.67442331533","-2093.4789529563","-987.586991276828","-3248.25048632718","-3892.01598759383","-829.344309273702","5313.42035943508","1245.08349448767","3202.09014023785","422.363591026283","4762.20340126697","-1905.1865389959","-6616.96750831314","-3024.13399742104","-3365.80126325461","-1781.3775059309","-2298.69718079197","-1879.04450063576","-4746.52212927322","2059.98731217298","2159.44585712593","-325.777082225376","5781.01858556436","-670.979620826576","-4285.96522770298","-3612.89676790422","-4560.64307853516","-1591.68486635196","5461.95368666774","-496.500597370633","2544.95594135423","-1236.12614342048","-5819.49030254275","-2105.8590064824","-5784.29348946808","40.6947024151024","-3787.13954941898","143.096017676438","6418.3747003533","-2073.80462442113","-4023.90296786888","-968.344735832535","3336.67483021679"
"535","1424.61413195189","5970.32099188332","-2990.48346659502","3481.04028450399","-3321.88034681169","-5445.01857855202","258.707629007068","-2738.62163187376","-227.044633784358","-1407.82987246429","-219.431243325484","1774.52155902676","678.824329363354","5832.74817266717","-4234.26144863628","-5322.46140918405","-801.786261178432","-3122.94304411795","1110.1604230928","4600.65261657754","-1714.18783816774","2513.04365892796","-111.03364851143","4250.1534568255","1223.06284148447","-2090.09735042454","674.667769993979","-1415.03398595005","-425.475957985639","-591.080694643525","661.334269377153","2371.37996220923","-84.3184163128058","3289.2465553053","-2089.34074676403","-975.556436773813","-3247.07797726611","-3880.63869844097","-829.568688859931","5301.50422253006","1245.47766020702","3191.21566191288","421.738610842851","4750.56639207592","-1899.63025276485","-6607.49116603171","-3018.83065682416","-3355.95908658394","-1776.90232221353","-2286.9503579469","-1872.83076537041","-4736.14339393332","2064.28702737149","2148.35371595521","-326.578379247649","5770.46582236892","-665.078966450516","-4274.84189939232","-3608.74634047627","-4551.56606200686","-1592.3705110268","5449.99377880444","-496.169021624556","2532.90092301521","-1230.16496883633","-5809.45110313378","-2100.61266199313","-5774.69112503147","46.9478446047682","-3776.0001851299","143.016463164022","6407.69415251442","-2067.6437323994","-4012.96338674838","-968.194502813158","3324.5747725038"
"536","1424.70123080092","5959.29424800684","-2991.2893707999","3466.51947912782","-3316.97638975952","-5435.61926204546","264.983718751409","-2726.66141861555","-221.404470380274","-1397.3049079467","-221.402814211949","1762.58330691395","678.47272318707","5822.7255237376","-4229.66840025958","-5313.23075051038","-795.814256412652","-3111.24706722029","1109.8613181848","4589.96955776944","-1715.84623041714","2501.57644516823","-110.929049677004","4237.8970532795","1228.92411356749","-2078.65550883625","682.063587750424","-1402.84571624146","-417.767456758062","-579.390875474605","662.5354924395","2359.42008313389","-84.7440156510561","3277.83358653564","-2085.21375491816","-963.526276966292","-3245.91559426717","-3869.24450167171","-829.788750902847","5289.5900656722","1245.87479597719","3180.35312918376","421.110414212513","4738.93827405836","-1894.06216374944","-6598.01568653153","-3013.53120533664","-3346.12776889698","-1772.44258749878","-2275.21497144066","-1866.62153935429","-4725.77070409426","2068.58682379999","2137.2641292172","-327.378110504494","5759.91792935425","-659.183633494408","-4263.73242006889","-3604.58628308709","-4542.49161110083","-1593.05657493052","5438.03707991413","-495.834423559954","2520.85340376267","-1224.20587644089","-5799.41883029543","-2095.36968897612","-5765.09075202291","53.1981429298473","-3764.86578977344","142.937873883927","6397.01486301338","-2061.49250638316","-4002.02948484428","-968.039928678846","3312.48379424309"
"537","1424.78911724358","5948.2687390765","-2992.0999771843","3452.00326724628","-3312.07577857149","-5426.22369054312","271.256484796307","-2714.70445463672","-215.786042529494","-1386.79229486396","-223.362525872628","1750.65476085399","678.115470101455","5812.70356429683","-4225.07345073183","-5304.00789634316","-789.847739477415","-3099.56026270478","1109.56249449315","4579.30326386128","-1717.50931681216","2490.11998252608","-110.826375837957","4225.65460933698","1234.7752659948","-2067.21824134081","689.453325229046","-1390.66016598176","-410.062867371198","-567.716341096387","663.747380702747","2347.46514638615","-85.1676973955169","3266.43545182922","-2081.09793149836","-951.496429049846","-3244.76321006153","-3857.83335121733","-830.004472422135","5277.6779105426","1246.27487700884","3169.50245584587","420.47905222051","4727.31903293615","-1888.48236633636","-6588.54107769874","-3008.23568646745","-3336.30731009457","-1767.99835411649","-2263.49093251236","-1860.41690813685","-4715.40405343193","2072.88647809313","2126.17697773278","-328.176222938753","5749.37489341039","-653.293517377557","-4252.63687016237","-3600.41647679616","-4533.41972077808","-1593.74304497737","5426.08357722961","-495.496791796237","2508.81335559134","-1218.24882391248","-5789.39350963983","-2090.13007268556","-5755.49236099194","59.4456169179642","-3753.73626592545","142.860207871503","6386.33685097173","-2055.35101672591","-3991.10124664546","-967.880954019068","3300.40187857676"
"538","1424.87778442708","5937.24453620759","-2992.9154805881","3437.49159156942","-3307.17847675078","-5416.83184358073","277.525991163478","-2702.75064925836","-210.18938303839","-1376.29194055706","-225.31016053457","1738.73581923913","677.752543380941","5802.68228351407","-4220.47653239697","-5294.79282948583","-783.886690480921","-3087.88256519456","1109.26394721706","4568.65376210464","-1719.17709361864","2478.67422011786","-110.725652675066","4213.42614311578","1240.61634884368","-2055.78547588568","696.836981616929","-1378.47724665511","-402.362150715587","-556.056973593676","664.969881229416","2335.5151038585","-85.5894221983181","3255.05208477467","-2076.99322961382","-939.466810524963","-3243.62069658089","-3846.40520195624","-830.215830550618","5265.7677785893","1246.67787810654","3158.66355491748","419.844576384165","4715.70865348244","-1882.89095624694","-6579.06734731176","-3002.94414370817","-3326.49770876464","-1763.56967367073","-2251.77815167175","-1854.21695856532","-4705.04343494789","2077.18576598477","2115.09214214769","-328.972663437247","5738.83670057864","-647.408512647752","-4241.55532987893","-3596.23680381784","-4524.35038547704","-1594.42990821723","5414.1332574312","-495.156114834597","2496.78074981135","-1212.29376862218","-5779.37516636807","-2084.89379871993","-5745.89594211852","65.6902861452318","-3742.61151573274","142.78342292096","6375.66013523497","-2049.21933404937","-3980.17865583122","-967.717519267582","3288.32900814452"
"539","1424.96722540931","5926.22171059321","-2993.73607408856","3422.984394092","-3302.2844474852","-5407.44370024066","283.792301644048","-2690.79991155825","-204.614523630336","-1365.80375174643","-227.245501078526","1726.82638013023","677.383916659563","5792.6616705531","-4215.87757738513","-5285.58553202557","-777.931089071348","-3076.21390870338","1108.96567155282","4558.02107869875","-1720.84955713995","2467.23910617923","-110.626905909587","4201.2116713787","1246.44741262383","-2044.35714013022","704.214555981816","-1366.29686963378","-394.665267470699","-544.412653529385","666.202939467072","2323.56990731369","-86.009150615551","3243.68341774535","-2072.899601406","-927.437339217495","-3242.48792497424","-3834.96000972708","-830.422802533138","5253.85969103573","1247.08377366773","3147.83633865795","419.207038649","4704.10711953017","-1877.28803053868","-6569.59450305196","-2997.65662053332","-3316.69896218726","-1759.15659703036","-2240.07653871754","-1848.02177878701","-4694.68884097984","2081.48446232918","2104.00950295448","-329.767378836672","5728.3033360658","-641.528512998724","-4230.48787920193","-3592.04714754658","-4515.28359911761","-1595.11715183942","5402.18610666004","-494.812381058078","2484.7555570595","-1206.34066764261","-5769.36382527753","-2079.66085303327","-5736.30148522493","71.9321702260779","-3731.49144093434","142.707476591236","6364.98473438456","-2043.0975292466","-3969.26169528537","-967.549564708228","3276.26516509656"
"540","1425.05743315839","5915.20033350669","-2994.56194896881","3408.48161610939","-3297.39365366058","-5398.0592391668","290.055479778092","-2678.85215038726","-199.061494944535","-1355.32763454503","-229.168331068935","1714.9263412753","677.009563932971","5782.64171458554","-4211.2765176262","-5276.38598534775","-771.980914437974","-3064.55422665321","1108.66766269624","4547.40523879397","-1722.52670371715","2455.81458807791","-110.530161299551","4189.0112095428","1252.26850826912","-2032.9331614587","711.586047264998","-1354.11894619391","-386.972178116126","-532.783259962986","667.446499249382","2311.62950839596","-86.4268431101985","3232.3293819184","-2068.81699805144","-915.407933298906","-3241.36476562466","-3823.49773134145","-830.625365725399","5241.95366888904","1247.49253768178","3137.02071858598","418.56649138479","4692.51441398063","-1871.67368760669","-6560.12255251427","-2992.37316040067","-3306.9110663397","-1754.75917431951","-2228.38600275554","-1841.83145825114","-4684.34026321193","2085.78234112234","2092.92894051453","-330.560315929484","5717.77478425844","-635.653411287679","-4219.43459789217","-3587.84739258185","-4506.21935510511","-1595.80476317646","5390.24211053121","-494.465578731699","2472.73774731057","-1200.38947775688","-5759.35951076918","-2074.4312219464","-5726.70897978745","78.1712888031269","-3720.37594288257","142.632326211893","6354.31066674996","-2036.98567348494","-3958.35034711025","-967.377030480795","3264.21033110629"
"541","1425.14840055226","5904.1804763038","-2995.39329468674","3393.98319823334","-3292.50605787423","-5388.67843857925","296.315588834315","-2666.90727438546","-193.530326534824","-1344.86349447139","-231.078434783855","1703.03560012788","676.629459560395","5772.62240480397","-4206.67328486337","-5267.19417015021","-766.036145312266","-3052.90345189167","1108.36991584492","4536.80626649506","-1724.20852972907","2444.40061232645","-110.435444636018","4176.82477168875","1258.07968712948","-2021.51346699324","718.951454274316","-1341.94338753112","-379.282842942767","-521.168670469003","668.700502797471","2299.69385864215","-86.8424600550843","3220.98990729377","-2064.74536976445","-903.3785113063","-3240.25108816598","-3812.01832459648","-830.823497592799","5230.04973294839","1247.90414372887","3126.21660549766","417.92298738157","4680.9305188118","-1866.04802718493","-6550.65150321769","-2987.09380675138","-3297.13401590153","-1750.37745490792","-2216.70645221684","-1835.64608771043","-4673.99769268514","2090.0791755235","2081.85033507984","-331.351421469797","5707.25102873724","-629.783099552903","-4208.39556548796","-3583.63742475288","-4497.15764633421","-1596.49272970786","5378.30125414679","-494.11569600261","2460.72728988864","-1194.44015546741","-5749.36224685472","-2069.20489215795","-5717.11841494812","84.4076615371375","-3709.264922564","142.557928889052","6343.63795042041","-2030.88383820877","-3947.44459264077","-967.199856586946","3252.16448738293"
"542","1425.24012037823","5893.16221042477","-2996.23029884434","3379.48908040766","-3287.62162244825","-5379.30127628902","302.572691789863","-2654.96519199827","-188.021046868447","-1334.41123646246","-232.975597244852","1691.15405386509","676.243578266563","5762.60373043477","-4202.0678106667","-5258.01006645765","-760.096759968968","-3041.26151670945","1108.07242620065","4526.22418486444","-1725.89503159237","2432.99712459483","-110.342781739282","4164.65237057011","1263.88100096275","-2010.09798360647","726.310775677257","-1329.77010477596","-371.597222064023","-509.568761155562","669.9648907216","2287.76290949257","-87.2559617358389","3209.66492271322","-2060.68466579991","-891.348992162233","-3239.14676149934","-3800.52174828719","-831.017175709229","5218.147903813","1248.31856497903","3115.42390948457","417.276579845585","4669.35541508674","-1860.41115034735","-6541.18136261559","-2981.81860301023","-3287.36780425972","-1746.0114874013","-2205.03779487582","-1829.46575922232","-4663.66111980752","2094.37473787674","2070.77356681487","-332.140642179265","5696.73205229121","-623.917469031436","-4197.37086130495","-3579.41713114322","-4488.09846519273","-1597.18103906383","5366.36352210888","-493.76272090031","2448.72415347838","-1188.49265700473","-5739.37205716366","-2063.98185075525","-5707.52977952637","90.6413080969986","-3698.15828062024","142.484241511369","6332.96660325681","-2024.79209514207","-3936.54441245831","-967.017982896199","3240.12761468401"
"543","1425.33258533252","5882.14560739618","-2997.07314715735","3364.99920192392","-3282.74030944298","-5369.92772971253","308.826851310285","-2643.02581149233","-182.533683324796","-1323.97076488636","-234.859604246837","1679.28159940564","675.851895143567","5752.58568075089","-4197.46002644678","-5248.83365363588","-754.162736227164","-3029.62835285754","1107.77518897169","4515.65901592528","-1727.58620576144","2421.60406972306","-110.252198455045","4152.4940176227","1269.6725019266","-1998.68663793421","733.664009994155","-1317.59900900924","-363.915275426981","-497.983406682983","671.239602023137","2275.83661230186","-87.6673083538815","3198.35435587927","-2056.63483445603","-879.319295194316","-3238.05165380985","-3789.0079622185","-831.20637775586","5206.24820189025","1248.73577419116","3104.64253995169","416.627322395185","4657.78908296181","-1854.76315950879","-6531.712138106","-2976.54759258565","-3277.61242351379","-1741.66131963148","-2193.37993786823","-1823.29056614974","-4653.33053436444","2098.66879973284","2059.69851581822","-332.927924752974","5686.21783693206","-618.056410176815","-4186.36056443562","-3575.18640011503","-4479.04180356546","-1597.86967902895","5354.42889853248","-493.406641336904","2436.72830613644","-1182.54693833625","-5729.38896495022","-2058.76208522513","-5697.94306203063","96.8722481497857","-3687.05591736876","142.411220756039","6322.29664290338","-2018.7105162908","-3925.64978640461","-966.831349151978","3228.09969332774"
"544","1425.42578801976","5871.13073883264","-2997.92202342544","3350.513501437","-3277.86208067038","-5360.55777588612","315.078129729629","-2631.08904097138","-177.068262194135","-1313.54198355506","-236.730242387842","1667.41813342745","675.45438565269","5742.56824508439","-4192.84986346832","-5239.66491040611","-748.234051451329","-3018.00389156452","1107.47819937513","4505.11078066461","-1729.28204872836","2410.22139173368","-110.163720650534","4140.34972297391","1275.4542425704","-1987.27935638786","741.011155591503","-1305.43001127717","-356.236962823615","-486.412480282428","672.524574096839","2263.91491834963","-88.076460029417","3187.0581333742","-2052.59582307711","-867.289340154583","-3236.96563258299","-3777.47692721714","-831.391081519902","5194.35064740353","1249.15574371196","3093.87240563528","415.975269056671","4646.23150169486","-1849.10415842586","-6522.24383704166","-2971.28081886979","-3267.86786448089","-1737.32699864662","-2181.73278770907","-1817.12060316168","-4643.00592552874","2102.96113187114","2048.62506214427","-333.713215865325","5675.70836390849","-612.199812676884","-4175.3647537486","-3570.94512133324","-4469.9876528379","-1598.55863754583","5342.49736705826","-493.047445107411","2424.73971530272","-1176.60295517504","-5719.4129931002","-2053.54558346453","-5688.35825066978","103.100501350878","-3675.95773282333","142.338823094843","6311.62808679935","-2012.63917394506","-3914.76069359561","-966.639894977722","3216.08070320526"
"545","1425.51972095255","5860.11767643821","-2998.77710950269","3336.03191698066","-3272.98689770738","-5351.19139148035","321.326589030696","-2619.15478839186","-171.624808676293","-1303.12479573688","-238.587299098735","1655.56355238522","675.051025626179","5732.55141283879","-4188.23725286379","-5230.50381485914","-742.310682552373","-3006.38806355358","1107.18145263913","4494.57949903625","-1730.98255702264","2398.84903384423","-110.077374210588","4128.21949545209","1281.22627582719","-1975.87606516681","748.352210675363","-1293.26302260641","-348.56224390198","-474.855853774586","673.819742733447","2251.99777885101","-88.483376804447","3175.77618067905","-2048.56757805633","-855.259047238641","-3235.88856462106","-3765.92860514328","-831.57126489335","5182.45526040007","1249.57844547501","3083.11341462066","415.320474260084","4634.6826496533","-1843.43425219756","-6512.77646674005","-2966.01832523847","-3258.13411670103","-1733.00857070125","-2170.0962503105","-1810.95596623324","-4632.68728187084","2107.2515043216","2037.55308582469","-334.496462175909","5665.20361372053","-606.347565471667","-4164.3835078876","-3566.69318578944","-4460.9360038999","-1599.24790271872","5330.56891086525","-492.685119890121","2412.75834781172","-1170.6606629885","-5709.44416413762","-2048.33233379095","-5678.77533336463","109.326087334139","-3664.8636267146","142.267004800231","6300.96095219047","-2006.57814068108","-3903.87711243522","-966.443559883056","3204.07062379274"
"546","1425.61437655094","5849.10649200776","-2999.63858526859","3321.55438598297","-3268.11472190927","-5341.82855281428","327.572290825437","-2607.22296157852","-166.203346879325","-1292.7191041689","-240.430562672871","1643.71775252767","674.64179126898","5722.53517350124","-4183.62212564712","-5221.35034446958","-736.39260598866","-2994.78079905959","1106.88494400518","4484.06518996371","-1732.68772721101","2387.48693847961","-109.993185033697","4116.10334259586","1286.98865500562","-1964.47669027054","755.687173284887","-1281.09795401889","-340.891078177406","-463.313397588407","675.125042122582","2240.085144967","-88.8880186457933","3164.50842219246","-2044.55004483853","-843.228337104598","-3234.82031605954","-3754.36295890185","-831.746905871707","5170.56206075864","1250.00385099973","3072.36547435994","414.66299283495","4623.14250432211","-1837.75354726579","-6503.31003449318","-2960.7601550511","-3248.41116844216","-1728.70608124628","-2158.47023099965","-1804.79675264543","-4622.37459136885","2111.53968638702","2026.48246688993","-335.277610335388","5654.70356613382","-600.499556771298","-4153.41690527025","-3562.43048582547","-4451.88684714931","-1599.93746281709","5318.64351268348","-492.319653247005","2400.78416990386","-1164.7200170071","-5699.48250023138","-2043.12232495282","-5669.19429775927","115.549025702162","-3653.7734985103","142.195721951436","6290.2952561405","-2000.52748936302","-3892.99902062898","-966.242283270019","3192.06943416338"
"547","1425.70974714187","5838.09725742807","-3000.50662859941","3307.08084528173","-3263.24551442305","-5332.4692358696","333.815296335503","-2595.29346823982","-160.803899818168","-1282.32481106925","-242.25982229566","1631.8806299146","674.226659160426","5712.51951665455","-4179.00441272738","-5212.20447610995","-730.479797767028","-2983.182027846","1106.58866873043","4473.56787134297","-1734.39755589703","2376.13504728438","-109.911179028001","4104.00127066348","1292.74143378193","-1953.08115751071","763.016041285937","-1268.93471654656","-333.223425043704","-451.784980779879","676.440404855954","2228.17696781476","-89.2903454481329","3153.25478124968","-2040.54316792301","-831.197130891754","-3233.76075238332","-3742.77995245376","-831.917982552701","5158.67106819709","1250.43193139044","3061.62849168958","414.002880005967","4611.61104231181","-1832.06215141574","-6493.84454757735","-2955.50635165054","-3238.69900670547","-1724.41957491893","-2146.85463453636","-1798.6430609846","-4612.06784141848","2115.82544666532","2015.41308539055","-336.056606991363","5644.208200194","-594.655674074021","-4142.46502408648","-3558.15691515695","-4442.84017249551","-1600.62730627915","5306.72115480641","-491.951032624171","2388.81714723685","-1158.78097223297","-5689.5280232017","-2037.91554613968","-5659.6151312324","121.769336016585","-3642.68724743549","142.124930440626","6279.63101554255","-1994.48729314453","-3882.12639519779","-966.036004439361","3180.07711299925"
"548","1425.80582495871","5827.09004467872","-3001.38141534001","3292.6112311398","-3258.37923620079","-5323.11341630468","340.055666372953","-2583.36621598317","-155.426489413252","-1271.94181814925","-244.074868074066","1620.05208043374","673.805606255882","5702.50443198894","-4174.38404492246","-5203.06618606481","-724.572233443795","-2971.59167922166","1106.29262208982","4463.08756004518","-1736.11203972073","2364.79330113503","-109.831382107248","4091.91328464223","1298.48466619198","-1941.68939252306","770.338812364814","-1256.77322124591","-325.559243784363","-440.270471050843","677.765761930879","2216.27319847771","-89.6903170370443","3142.01518014139","-2036.54689086632","-819.165350239065","-3232.70973844287","-3731.17955082681","-832.084473134975","5146.78230227985","1250.86265733542","3050.90237284797","413.340191388649","4600.08823936627","-1826.36017377605","-6484.38001326269","-2950.25695836287","-3228.99761723048","-1720.14909553262","-2135.24936513081","-1792.49499114144","-4601.76701884309","2120.10855307198","2004.34482141848","-336.833398794238","5633.717494241","-588.815804184236","-4131.52794229682","-3553.87236889643","-4433.79596936294","-1601.31742171536","5294.8018191034","-491.579245352374","2376.85724489696","-1152.84348344853","-5679.58075452651","-2032.71198699222","-5650.03782090853","127.987037788469","-3631.60477249256","142.054585979094","6268.96824713037","-1988.45762547017","-3871.25921249141","-965.824662596896","3168.09363860303"
"549","1425.90260214064","5816.08492583289","-3002.2631192761","3278.14547926038","-3253.51584801291","-5313.76106946844","346.293461321121","-2571.44111233012","-150.071136489108","-1261.57002662549","-245.875491066021","1608.23199981737","673.378609888351","5692.4899093137","-4169.76095297281","-5193.93545004481","-718.66988812575","-2960.00968205757","1105.99679937835","4452.62427191934","-1737.83117535807","2353.46164015207","-109.753820186707","4079.83938825776","1304.21840662324","-1930.30132077916","777.6554840221","-1244.61337921238","-317.898493583764","-428.769734767852","679.101042754106","2204.37378801547","-90.0878931720627","3130.78954013261","-2032.56115628508","-807.132917303374","-3231.66713847038","-3719.56172012633","-832.246355916776","5134.89578242526","1251.29599910589","3040.18702349279","412.674982984917","4588.57407037051","-1820.64772481892","-6474.91643882264","-2945.01201849715","-3219.30698450036","-1715.89468606678","-2123.65432646121","-1786.35264430973","-4591.47210990349","2124.38877286263","1993.27755512821","-337.607932403077","5623.23142592337","-582.979833230602","-4120.60573763031","-3549.57674357635","-4424.75422669453","-1602.00779791187","5282.88548703191","-491.204278647581","2364.90442741039","-1146.90750522509","-5669.64071534765","-2027.5116376122","-5640.46235366912","134.20215046875","-3620.52597248115","141.984644103481","6258.30696748954","-1982.4385600766","-3860.39744820203","-965.608196859916","3156.1189889096"
"550","1426.00007073215","5805.08197305784","-3003.15191210697","3263.6835248022","-3248.65531046153","-5304.41217041421","352.528741115636","-2559.51806473136","-144.737860772945","-1251.20933723171","-247.661483309747","1596.42028365873","672.945647770033","5682.47593856855","-4165.1350675551","-5184.8122432007","-712.772736471143","-2948.43596480343","1105.70119591321","4442.17802179476","-1739.55495952036","2342.14000371221","-109.678519179045","4067.77958398347","1309.94270980688","-1918.91686759801","784.966053566597","-1232.45510159461","-310.241133538383","-417.282636981067","680.446175145949","2192.47868747375","-90.4830335497436","3119.57778148148","-2028.58590585884","-795.099754777404","-3230.63281609567","-3707.92642754571","-832.403609294625","5123.01152791281","1251.73192655516","3029.48234871843","412.007311178643","4577.06850935838","-1814.92491635997","-6465.45383154322","-2939.77157534508","-3209.62709174713","-1711.65638865661","-2112.06942169124","-1780.2161229846","-4581.18310030782","2128.66587265571","1982.21116675788","-338.38015449146","5612.74997221261","-577.147646684203","-4109.69848758219","-3545.26993717177","-4415.71493295509","-1602.69842383396","5270.97213964977","-490.826119611583","2352.95865875451","-1140.97299193139","-5659.70792647703","-2022.31448857215","-5630.88871616371","140.414693438765","-3609.45074601785","141.915060182031","6247.64719306855","-1976.43017099359","-3849.54107737768","-965.386546263667","3144.1531414975"
"551","1426.09822268244","5794.08125861534","-3004.04796341855","3249.22530239467","-3243.79758399373","-5295.06669391339","358.761565225615","-2547.59698058158","-139.426680893208","-1240.85965023064","-249.43263785299","1584.61682742821","672.506697993853","5672.46250983493","-4160.50631929604","-5175.69654013731","-706.880752690666","-2936.87045550425","1105.40580703599","4431.74882348362","-1741.28338895365","2330.82833046028","-109.605504990159","4055.73387304987","1315.6576308098","-1907.53595815754","792.270518109383","-1220.29829960851","-302.587122668009","-405.80904144319","681.801085344736","2180.58784789399","-90.8756978067341","3108.37982345811","-2024.62108033284","-783.065785907515","-3229.6066343622","-3696.27364137658","-832.55621176198","5111.12955789026","1252.17040911767","3018.78825307316","411.337232731149","4565.57152952021","-1809.19186155803","-6455.99219873221","-2934.53567218064","-3199.95792095691","-1707.43424458274","-2100.49455348756","-1774.08553096057","-4570.89997522128","2132.93961845524","1971.14553665019","-339.150011753321","5602.2731094175","-571.319129376747","-4098.80626941137","-3540.95184912286","-4406.67807613468","-1603.38928862938","5259.06175762721","-490.444755232665","2341.01990236925","-1135.03989774206","-5649.78240840261","-2017.12053092504","-5621.31689482088","146.624686000848","-3598.37899155587","141.845789420887","6236.98894018977","-1970.43253254479","-3838.69007443564","-965.159649767884","3132.19607360025"
"552","1426.19704984484","5783.08285486183","-3004.95144065711","3234.77074615295","-3238.94262891483","-5285.72461446907","364.991992635016","-2535.6777672342","-134.137614378124","-1230.52086542564","-251.188748782153","1572.82152648929","672.061739034943","5662.44961334698","-4155.87463878602","-5166.58831492743","-700.993910548423","-2925.31308181666","1105.11062811474","4421.33668978327","-1743.01646043795","2319.52655832127","-109.53480351497","4043.70225545396","1321.36322502676","-1896.15851750593","799.568874557969","-1208.1428845512","-294.936419926958","-394.348810628429","683.165698011561","2168.70122032295","-91.2658455228501","3097.19558436332","-2020.66661952095","-771.030934511217","-3228.58845574279","-3684.60333101885","-832.704141907892","5099.24989138066","1252.61141580805","3008.10464057632","410.664804776657","4554.0831032103","-1803.44867491471","-6446.53154772818","-2929.30435225959","-3190.29945287524","-1703.22829426098","-2088.92962403716","-1767.9609733291","-4560.62271927583","2137.20977567379","1960.08054527334","-339.917450908789","5591.80081319836","-565.494165518831","-4087.92916013758","-3536.62238035709","-4397.64364375184","-1604.08038163172","5247.15432125885","-490.060172386327","2329.08812116833","-1129.10817664617","-5639.86418129433","-2011.92975621368","-5611.74687585917","152.832147369001","-3587.31060740447","141.776786870413","6226.33222506037","-1964.44571934837","-3827.8444131757","-964.927446263387","3120.24776211754"
"553","1426.29654397618","5772.0868342484","-3005.8625091032","3220.31978969294","-3234.09040540161","-5276.38590632941","371.220081824154","-2523.76033201599","-128.870677654226","-1220.19288217229","-252.929611251329","1561.03427611429","671.610749752085","5652.43723950237","-4151.23995659295","-5157.48754112571","-695.112183362899","-2913.7637710253","1104.8156545461","4410.94163247857","-1744.75417078644","2308.23462451209","-109.466440633173","4031.68472996863","1327.0595481725","-1884.78447057278","806.861119610576","-1195.98876781474","-287.288984215298","-382.901805751501","684.539936235348","2156.81875582212","-91.6534362241588","3086.02498154739","-2016.72246230848","-758.99512499445","-3227.57814215537","-3672.91546699044","-832.847378415654","5087.37254728921","1253.05491522031","2997.43141473536","409.990084817696","4542.60320195441","-1797.6954722739","-6437.07188590936","-2924.07765881905","-3180.65166701238","-1699.03857723182","-2077.3745350647","-1761.84255647589","-4550.35131657986","2141.47610915542","1949.01607324176","-340.682418710013","5581.33305858139","-559.672638718237","-4077.06723653829","-3532.28143331119","-4388.61162285689","-1604.77169236366","5235.24981047557","-489.672357836062","2317.16327755053","-1123.17778245558","-5629.95326500979","-2006.74215648007","-5602.17864529797","159.037096659652","-3576.24549174824","141.708007431553","6215.67706378311","-1958.4698063174","-3817.00406679345","-964.689874578734","3108.30818362628"
