"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"615","-1392.17017836915","-4163.28743087647","968.676372644153","-1989.28547172204","2203.42044455443","-451.731658464696","-517.149665635174","487.142622537953","-408.210876627009","-2386.3843273751","749.54977563556","832.969559626731","933.39417332433","-1406.0295540494","-1932.54505920985","-877.618082639923","-1411.31518943972","257.697730579042","-120.741521700304","-1155.29995784496","-390.461989800922","155.954207966413","-636.222879524185","-1123.28677186239","817.723328522814","2306.39872027801","-590.41452817613","-3190.39252025291","-2727.08462040493","-776.438145044696","-1102.59937990525","-2705.48167379166","-2125.93944557946","-2962.35895900739","-15.0921215279805","256.349010651533","-672.980245328193","1227.42595795902","1270.06447487259","216.335960356221","113.075069053402","-3120.82959818943","-2141.47546593125","-2023.50976120563","1456.01173738635","654.974464241229","-1049.26210569972","-929.230172072664","152.770053638264","-2419.0478314072","3471.34592392967","-358.659940682041","2584.690553191","1784.07647621212","2806.45381252554","465.065550588124","2102.48347295423","1075.57628275469","-2737.81613657451","1490.88109683599","-347.8592997574","2381.74362318919","1172.26156592588","-1112.26853175115","3434.87328322479","-1127.54310207036","3879.89880267937","498.801179217654","-3217.47632333216","475.163468722551","947.875155298014","-598.657419043682","3627.589123774","1095.33544475191","1642.06999314496","142.801277522641"
"616","-1388.20175011299","-4154.69541185712","973.691202709967","-1986.37868739142","2193.33197735312","-451.328860911779","-513.339718550133","495.484445854714","-404.727788617134","-2379.78771983494","753.166246008998","844.653253761655","937.021080177129","-1403.21676279266","-1928.78585987595","-867.930011205856","-1407.99605274997","267.789503151504","-128.287504677368","-1155.16389134157","-398.882385873118","155.075994202063","-632.264760172739","-1112.29022479974","805.255910730414","2309.48103049263","-586.301096863146","-3183.47310828018","-2723.68720551591","-761.705740016938","-1098.05935005655","-2697.67551459087","-2121.47016943901","-2953.85768285806","-11.4972643383099","265.995280793864","-667.675866594114","1236.99028677421","1262.85375336797","215.375314441407","117.4518131325","-3113.0938567489","-2136.783253504","-2013.78836693239","1448.85895291607","653.621395233192","-1044.42032159906","-919.024030472895","156.478891474895","-2412.30917855654","3461.35155504398","-357.350248047964","2574.90362563324","1783.7826648232","2797.2136665858","465.027481363818","2093.06009921552","1075.11809663884","-2752.93782051688","1490.98770631434","-362.66167079101","2380.93991667211","1162.87895222697","-1111.33095678636","3425.10641306","-1126.89439777609","3869.47984090265","498.913116148176","-3233.13432862351","473.954255535653","939.728555920936","-598.508848567441","3617.18830014049","1095.42220698668","1634.12756049921","142.385756925162"
"617","-1384.23947456163","-4146.11610405086","978.69100811398","-1983.48776483258","2183.25244185921","-450.928662228896","-509.523844182604","503.830968885964","-401.248603551182","-2373.20678462612","756.787868443359","856.342338205378","940.643816103953","-1400.40142346676","-1925.03356536258","-858.232776041315","-1404.67279316496","277.889693221427","-135.838283679715","-1155.0344689028","-407.301807317754","154.188147252975","-628.314371107632","-1101.29410601993","792.783371812468","2312.55688153226","-582.189617976279","-3176.5744669836","-2720.28451428457","-746.968369094084","-1093.52571257928","-2689.89508466055","-2116.99807701472","-2945.37179584671","-7.89945227422198","275.651671142853","-662.371612023411","1246.56186938398","1255.6548301512","214.404613541481","121.827134080167","-3105.37282080234","-2132.09207141757","-2004.06964016859","1441.72350277416","652.269562561712","-1039.5814949912","-908.812978718438","160.183849470292","-2405.58155253656","3451.36629257053","-356.028360947965","2565.13503835716","1783.47229147215","2787.98936101055","464.98263446272","2083.65635693437","1074.65437438176","-2768.05696219571","1491.09263094569","-377.463631541474","2380.13021378024","1153.50784977009","-1110.39671121279","3415.35473754067","-1126.24335234597","3859.06898960025","499.024283074092","-3248.7867226085","472.740857274993","931.592023257535","-598.362292877276","3606.79843022486","1095.50674750417","1626.20679843964","141.967503284879"
"618","-1380.28337034386","-4137.54953400384","983.675781250075","-1980.61243002359","2173.18182759064","-450.531089847218","-505.701954682353","512.182326085515","-397.773255694619","-2366.64144219516","760.414749320428","868.036763464586","944.262419631974","-1397.58326378838","-1921.28809439966","-848.526276885403","-1401.34527040267","287.998341674387","-143.394121636367","-1154.91174697814","-415.720485037598","153.290766291613","-624.371609273895","-1090.29837950707","780.30569538671","2315.62605643521","-578.080047135794","-3169.69653964718","-2716.87643619677","-732.226138920135","-1088.99845821586","-2682.14039669759","-2112.52314636237","-2936.9013694084","-4.29858688643669","285.318236225039","-657.067512676565","1256.14075253022","1248.46756510588","213.42392857856","126.201067724595","-3097.66643447696","-2127.40189858839","-1994.35346598682","1434.60522196094","650.919042864178","-1034.74561283503","-898.596925703521","163.884953027304","-2398.86484595908","3441.39014428729","-354.694361554305","2555.38476505075","1783.14537652","2778.78085401291","464.931027100133","2074.27225032155","1074.18514605184","-2783.17355034366","1491.19582710279","-392.265225301346","2379.31448542788","1144.14820621935","-1109.46582498751","3405.61830616069","-1125.59001530259","3848.66628395387","499.134708319739","-3264.43356097404","471.523310059483","923.465376563914","-598.217724295335","3596.41950401104","1095.58903136523","1618.30761374265","141.546534700102"
"619","-1376.33345621724","-4128.9957288306","988.645515739981","-1977.75240791971","2163.12012388074","-450.136170953447","-501.873963249482","520.538650961401","-394.301679523727","-2360.09161271427","764.046994322015","879.736479316494","947.876929875928","-1394.76201223449","-1917.54936487039","-838.810415011913","-1398.013344621","298.115488025418","-150.955280890839","-1154.7957815879","-424.13864995949","152.383951288261","-620.436370815211","-1079.30300977577","767.822866322164","2318.68833743907","-573.972339588454","-3162.83926913383","-2713.46286109373","-717.47915637048","-1084.47757765976","-2674.41146241341","-2108.04535608913","-2928.44647486536","-0.694570119381027","294.9950288684","-651.763599948746","1265.72698225481","1241.2918174613","212.433331611449","130.573650005577","-3089.97464160762","-2122.71271390702","-1984.63972908919","1427.50394430037","649.569912457063","-1029.91266192425","-888.375780923589","167.58222787185","-2392.15895111774","3431.42311805873","-353.34833304521","2545.65277913586","1782.80194188358","2769.58810336003","464.872677321557","2064.90778251904","1073.71044220095","-2798.2875731387","1491.29725097646","-407.066494550519","2378.49270261321","1134.79996862863","-1108.53832783012","3395.8971681129","-1124.9344363468","3838.27175925544","499.244420356438","-3280.07489975792","470.301650164724","915.348434272235","-598.075114923595","3586.05151144389","1095.66902388277","1610.42991208558","141.122869624493"
"620","-1372.38975106234","-4120.45471621362","993.600206437277","-1974.907422471","2153.06731987208","-449.743932486271","-498.039784143727","528.9000760658","-390.833809732703","-2353.55721608224","767.684708419378","891.441434821262","951.487386536065","-1391.93739805336","-1913.81729381863","-829.085093243865","-1394.67687643278","308.241170415745","-158.522023172438","-1154.68662831684","-432.556533007291","151.467802993652","-616.508551079524","-1068.30796187461","755.334870741969","2321.74350600239","-569.866450208843","-3156.00259788459","-2710.04367918276","-702.727528544095","-1079.96306155443","-2666.70829252305","-2103.56468535537","-2920.00718341759","2.91269567970278","304.682100199249","-646.459905564252","1275.32060389533","1234.12744579726","211.432895829233","134.944916970578","-3082.29738573844","-2118.02449623698","-1974.92831381851","1420.41950244691","648.222247328725","-1025.08262888523","-878.149454485703","171.275700052589","-2385.46375998974","3421.46522183187","-351.990359595454","2535.93905376306","1782.4420110349","2760.41106637222","464.807604003401","2055.56295558962","1073.23029386144","-2813.3990182077","1491.39685857957","-421.867480951821","2377.66483642731","1125.46308344009","-1107.61424922066","3386.1913722787","-1124.27666535509","3827.8854509016","499.353447797099","-3295.71079534612","469.075914019347","907.241014004054","-597.934436649259","3575.69444242679","1095.74669062489","1602.57359804712","140.696526864595"
"621","-1368.45227387676","-4111.9265244025","998.53984943122","-1972.07719663989","2143.02340451021","-449.354401132882","-494.199332693489","537.266732985142","-387.369581240686","-2347.03817192525","771.327995862751","903.151578334472","955.093829896016","-1389.10915127547","-1910.09179745643","-819.350215967774","-1391.33572692085","318.375425609757","-166.094609567639","-1154.58434230791","-440.974365074832","150.542422921493","-612.588044624711","-1057.31320138947","742.841696025991","2324.79134282635","-565.762333500758","-3149.18646791773","-2706.61878104793","-687.971362755757","-1075.45490049209","-2659.03089673416","-2099.08111387636","-2911.58356613324","6.52330775171923","314.379499639427","-641.15646157086","1284.92166208078","1226.97430804887","210.422695544678","139.31490477076","-3074.63461012439","-2113.33722441362","-1965.21910416961","1413.35172789254","646.876123132273","-1020.25550017495","-867.917857118876","174.96539594056","-2378.77916423758","3411.51646363215","-350.62052636682","2526.24356180639","1782.06560900032","2751.24969992205","464.735826853564","2046.23777050651","1072.74473254291","-2828.50787263008","1491.49460575092","-436.668225346724","2376.83085806301","1116.13749648286","-1106.69361839763","3376.50096721761","-1123.61675237698","3817.50739438803","499.461819390753","-3311.34130447013","467.846138201366","899.142932583796","-597.795661150207","3565.3482868191","1095.82199741791","1594.73857510773","140.267525577308"
"622","-1364.52104376909","-4103.41118221307","1003.46444205036","-1969.26145241882","2132.98836653739","-448.967603325575","-490.352525304624","545.638752330404","-383.908929198732","-2340.53439959758","774.976960170984","914.86685751965","958.696300820553","-1386.27700272412","-1906.3727911716","-809.605689147648","-1387.98975765309","328.51828899222","-173.673300491511","-1154.48897825601","-449.392376998886","149.60791333087","-608.674745224339","-1046.31869444685","730.343330813226","2327.83162787677","-561.659943598681","-3142.39082082775","-2703.18805766057","-673.210766528268","-1070.9530850126","-2651.37928373609","-2094.59462192394","-2903.17569393895","10.1373629167535","324.087274903808","-635.853300334086","1294.53020072736","1219.83226151143","209.402806187446","143.683649656982","-3066.98625773267","-2108.65087724282","-1955.51198380065","1406.30045097379","645.53161517852","-1015.43126207878","-857.680900184331","178.651342228809","-2372.10505521081","3401.57685155928","-349.238919498461","2516.5662758579","1781.67276235946","2742.10396043328","464.657366411914","2036.93222714306","1072.25379022915","-2843.61412294165","1491.5904481594","-451.468767751179","2375.99073882387","1106.8231529717","-1105.77646435604","3366.82600115675","-1122.9547476323","3807.13762530373","499.569564017027","-3326.96648420412","466.612359434538","891.054006052349","-597.65875990051","3555.01303443361","1095.89491034946","1586.92474565016","139.835885267286"
"623","-1360.59607995276","-4094.90871902622","1008.37398286599","-1966.45991084788","2122.96219448625","-448.583565238402","-486.499279468968","554.016263727607","-380.451788996714","-2334.04581818231","778.63170412128","926.587219360827","962.29484075326","-1383.44068402593","-1902.6601895355","-799.851420338716","-1384.63883069747","338.669794565717","-181.258355659217","-1154.40059040192","-457.810799532158","148.664377208548","-604.768545873493","-1035.324407717","717.839765003978","2330.86414040628","-557.559234269326","-3135.61559778423","-2699.75140038966","-658.445847584689","-1066.45760560224","-2643.75346118892","-2090.10519032805","-2894.78363761","13.754957565179","333.805471998096","-630.550454531347","1304.14626303436","1212.70116284531","208.373304297127","148.051187975761","-3059.35227124401","-2103.96543349983","-1945.80683604465","1399.26550087901","644.188798429007","-1010.60990070842","-847.438495685692","182.333565931991","-2365.44132394762","3391.64639378279","-347.845626097149","2506.907168222","1781.263499244","2732.97380387974","464.572244050638","2027.64632426235","1071.75749937488","-2858.71775513856","1491.684341308","-466.269147351557","2375.14445013313","1097.51999750575","-1104.86281584558","3357.16652198014","-1122.29070150838","3796.77617932509","499.676710680538","-3342.58639196221","465.37461458473","882.974049680799","-597.523704176002","3544.68867503382","1095.96539577149","1579.13201095994","139.401625784271"
"624","-1356.67740173981","-4086.41916478656","1013.26847169533","-1963.67229203252","2112.94487667345","-448.202312783905","-482.639513772601","562.399395808492","-376.99809627015","-2327.57234649183","782.292329739056","938.312610175156","965.889491714097","-1380.59992762111","-1898.95390631078","-790.087318700881","-1381.2828086371","348.829974948347","-188.850034057578","-1154.31923252626","-466.229863316298","147.711918251172","-600.869338794678","-1024.33030841703","705.330989761837","2333.8886589766","-553.460158913261","-3128.86073953057","-2696.30870101213","-643.676713840587","-1061.96845269249","-2636.15343571252","-2085.61280047823","-2886.40746776035","17.3761876488403","343.534135216932","-625.247957146044","1313.76989148011","1205.58086808089","207.334267516077","152.417556165209","-3051.73259305376","-2099.28087192791","-1936.10354392096","1392.24670565564","642.847747489102","-1005.79140199965","-837.190556279095","186.012094385944","-2358.78786117647","3381.72509853764","-346.440734227419","2497.26621090965","1780.83784933632","2723.85918578408","464.480481974473","2018.38005950689","1071.25589290252","-2873.81875468137","1491.77624053798","-481.069402500707","2374.29196354259","1088.22797406738","-1103.95270136874","3347.52257721799","-1121.62466455729","3786.42309220986","499.783288505233","-3358.2010854956","464.132940656304","874.902877984288","-597.390465059915","3534.37519833121","1096.03342030324","1571.36027122594","138.964767320362"
"625","-1352.76502853443","-4077.94255000081","1018.14790960465","-1960.89831516122","2102.93640119321","-447.823871609912","-478.773147903862","570.788276201395","-373.54778690698","-2321.11390306837","785.958938287909","950.042975625546","969.480296296873","-1377.75446677353","-1895.25385445932","-780.313295011894","-1377.9215545852","358.998861371639","-196.448593916723","-1154.24495794351","-474.649798854939","146.750640847366","-596.977015443802","-1013.33636431391","692.816997515428","2336.90496148109","-549.362670566611","-3122.12618638261","-2692.85985172303","-628.903473396306","-1057.48561665885","-2628.57921287568","-2081.117434325","-2878.04725483259","21.001148672314","353.273307142299","-619.945841461551","1323.40112781805","1198.47123262355","206.285774582081","156.782790750923","-3044.12716527297","-2094.59717123709","-1926.40199014692","1385.24389221762","641.508536601183","-1000.97575171024","-826.936995283236","189.686955247248","-2352.14455731766","3371.81297411961","-345.024332901612","2487.64337563242","1780.3958438679","2714.76006121648","464.382103220826","2009.1334293883","1070.74900419887","-2888.91710649927","1491.86610103312","-495.869570714127","2373.43325074161","1078.94702602105","-1103.04614917915","3337.8942140358","-1120.95668749293","3776.07839979103","499.889326728655","-3373.8106228898","462.887374788516","866.840304736002","-597.25901344856","3524.07259398231","1096.09895083424","1563.60942554096","138.52533040723"
"626","-1348.85897982656","-4069.47890573607","1023.01229891201","-1958.13769852323","2092.93675591091","-447.44826709641","-474.900102661086","579.183031522312","-370.100797054251","-2314.67040618445","789.631630259698","961.778260733345","973.067297666614","-1374.90403558065","-1891.55994615025","-770.529261680254","-1374.55493220017","369.176483678727","-204.054292681805","-1154.17781949618","-483.070836486772","145.780650059733","-593.091466516237","-1002.34254372738","680.297781959962","2339.91282516744","-545.266721902836","-3115.41187822712","-2689.40474514551","-614.126234529242","-1053.00908781956","-2621.03079718517","-2076.61907438116","-2869.7030690877","24.6299356842476","363.023028642233","-614.64414105512","1333.04001307277","1191.37211125869","205.227905320822","161.146928341863","-3036.53592972925","-2089.9143101028","-1916.70205714949","1378.25688635295","640.171239637893","-996.162935417675","-816.677726689333","193.358176492754","-2345.51130248487","3361.91002888057","-343.59651206981","2478.03863379629","1779.93751561755","2705.67638479322","464.277131659756","1999.90642927698","1070.23686711184","-2904.01279499448","1491.95387782394","-510.669688666246","2372.568283566","1069.67709611227","-1102.14318727983","3328.28147922346","-1120.28682118806","3765.7421379705","499.994854696146","-3389.41506256164","461.637954251924","858.786142981289","-597.129320057081","3513.78085158582","1096.1619545272","1555.87937190243","138.083335913254"
"627","-1344.95927518526","-4061.0282636178","1027.86164318996","-1955.39015952631","2082.94592845657","-447.075524352482","-471.020299960093","587.583787366151","-366.657063124753","-2308.24177384324","793.310505364749","973.518409891044","976.650539556839","-1372.04836898317","-1887.87209276809","-760.735132757829","-1371.18280570053","379.362870322752","-211.667386984819","-1154.11786954898","-491.493206358652","144.802051606776","-589.212581952953","-991.34881553278","667.773338058558","2342.9120266605","-541.172265234591","-3108.71775452021","-2685.94327434084","-599.345105686143","-1048.5388564344","-2613.50819207486","-2072.11770372306","-2861.37498059477","28.2626432687804","372.783338869829","-609.3428897917","1342.68658753628","1184.28335815676","204.160740638175","165.51000562618","-3028.95882796752","-2085.2322671645","-1907.00362707712","1371.28551273131","638.835930095474","-991.352938516994","-806.412665171015","197.025786419091","-2338.88798648666","3352.01627122366","-342.15736260967","2468.45195649542","1779.46289890951","2696.60811067514","464.165591993849","1990.69905339187","1069.719515947","-2919.10580404668","1492.03952579204","-525.469792186825","2371.697034007","1060.41812646664","-1101.24384342162","3318.68441918416","-1119.61511667139","3755.41434271276","500.099901854983","-3405.01446325648","460.384716444823","850.740205051908","-597.001355425248","3503.49996067955","1096.22239882093","1548.17000721307","137.638805040617"
"628","-1341.06593425204","-4052.59065582766","1032.69594726795","-1952.65541471451","2072.96390621837","-446.705668213313","-467.133662841402","595.990668298183","-363.216521803569","-2301.82792377882","796.995662522167","985.263366875007","980.23006626673","-1369.1872027746","-1884.19020492092","-750.930823952193","-1367.80503987991","389.558048365512","-219.288132616494","-1154.06515998318","-499.91713839875","143.814951844715","-585.340250946739","-980.35514916375","655.243662043368","2345.90234198537","-537.079252515665","-3102.04375428559","-2682.47533281807","-584.560195475426","-1044.07491270341","-2606.01139989492","-2067.61330599176","-2853.06305922049","31.8993655370464","382.554275262556","-604.042121817673","1352.34089076427","1177.20482687843","203.084362512304","169.872059367023","-3021.39580125064","-2080.55102102431","-1897.30658181152","1364.32959491184","637.502681087183","-986.545746218579","-796.141726094144","200.689813642152","-2332.27449882793","3342.13170959839","-340.706976316167","2458.88331450562","1778.97202961135","2687.55519256613","464.047509757954","1981.51129479017","1069.19698546421","-2934.19611701765","1492.12299967451","-540.269916257456","2370.81947422014","1051.17005858897","-1100.3481451016","3309.10307992325","-1118.94162512442","3745.09505003833","500.204497748458","-3420.60888404515","459.127698889687","842.702302580401","-596.875089923318","3493.22991073726","1096.28025143318","1540.48122728164","137.191759322334"
"629","-1337.17897673405","-4044.16611510108","1037.51521723456","-1949.93317978594","2062.99067633607","-446.338723237271","-463.240115477182","604.403797845674","-359.779110054557","-2295.42877345644","800.687199850287","997.013074858225","983.805922658204","-1366.32027361054","-1880.5141924487","-741.116252638679","-1364.42150012199","399.762043476346","-226.916784498289","-1154.01974219092","-508.342862289741","142.819457749241","-581.474361948494","-969.361514614897","642.708751416475","2348.88354659057","-532.987635343007","-3095.38981611271","-2679.00081454381","-569.771612659518","-1039.61724676562","-2598.54042190092","-2063.10586539408","-2844.76737461865","35.5401961187619","392.335873541862","-598.74187155451","1362.0029615724","1170.13637037969","201.998853985596","174.233126398314","-3013.84679055996","-2075.87055024561","-1887.61080297965","1357.38895535103","636.171565336782","-981.741343545919","-785.864825526544","204.350287096546","-2325.67072871133","3332.25635249554","-339.245445891225","2449.33267827777","1778.46494513168","2678.51758371135","463.922911318804","1972.34314535712","1068.66931087414","-2949.28371675601","1492.20425406831","-555.070095008181","2369.93557653425","1041.93283336243","-1099.45611956164","3299.53750703707","-1118.26639787844","3734.78429601713","500.30867200988","-3436.19838432106","457.866939229644","834.6722465146","-596.750493757944","3482.97069116551","1096.3354803635","1532.81292682377","136.742220619222"
"630","-1333.29842239724","-4035.75467472468","1042.31946043953","-1947.22316961062","2053.02622569445","-445.974713703058","-459.339583177934","612.823298489718","-356.344765126767","-2289.04424007268","804.385214657231","1008.76747642308","987.37815415289","-1363.44731901787","-1876.84396443174","-731.291337872156","-1361.03205241542","409.974879931265","-234.553596654486","-1153.98166706974","-516.770607442045","141.81567689717","-577.614802673608","-958.367882444332","630.168604950587","2351.85541537142","-528.897364958824","-3088.75587815482","-2675.51961395168","-554.979466147213","-1035.16584869784","-2591.09525824311","-2058.59536670361","-2836.48799621941","39.1852281538993","402.128167713093","-593.442173692348","1371.67283803285","1163.07784101712","200.904299156396","178.593243620489","-3006.31173659567","-2071.19083335156","-1877.9161719657","1350.46341541069","634.842655172106","-976.939715333379","-775.581880247663","208.00723603503","-2319.07656503873","3322.39020844203","-337.772864933266","2439.80001793105","1777.9416844177","2669.49523689557","463.791823874504","1963.19459579585","1068.13652783478","-2964.36858560211","1492.2832434348","-569.870361714222","2369.04531346028","1032.70639104781","-1098.56779378694","3289.98774570155","-1117.58948641128","3724.48211676175","500.412454356533","-3451.78302379712","456.60247522496","826.649847132254","-596.627536978136","3472.72229130036","1096.38805389603","1525.16499946283","136.290211116828"
"631","-1329.42429105935","-4027.35636853344","1047.10868549558","-1944.52509824828","2043.07054091673","-445.613663606923","-455.431992398908","621.249291657248","-352.913424560768","-2282.67424055557","808.089803431605","1020.52651357414","990.946806728997","-1360.56807740364","-1873.17942919911","-721.456000398506","-1357.63656336873","420.19658061232","-242.198822184381","-1153.95098501706","-525.20060296712","140.803717448038","-573.761460108421","-947.374223776136","617.623222689516","2354.81772269355","-524.80839225277","-3082.14187812687","-2672.03162595173","-540.183864986054","-1030.72070851332","-2583.67590795559","-2054.0817952617","-2828.22499321854","42.8345542844486","411.931190065696","-588.143063183484","1381.35055747074","1156.0290905531","199.800783170577","182.952447996214","-2998.79057977707","-2066.51184882366","-1868.22256992322","1343.5527953661","633.516022518712","-972.140846223962","-765.292807758152","211.660690027918","-2312.49189641249","3312.53328599565","-336.289327926652","2430.28530324596","1777.40228795259","2660.48810444124","463.654275453895","1954.06563561714","1067.59867244789","-2979.45070539301","1492.35992210431","-584.67074879281","2368.14865770026","1023.49067128289","-1097.6831945047","3280.45384066086","-1116.91094234415","3714.18854842059","500.515874583557","-3467.36286250273","455.334344749554","818.634914055787","-596.506189481276","3462.48470040397","1096.43794060222","1517.53733773079","135.835753322292"
"632","-1325.55660258281","-4018.97123090769","1051.88290228001","-1941.83867896624","2033.12360835792","-445.255596659957","-451.517270746249","629.68189771325","-349.485026194916","-2276.31869156456","811.801061833316","1032.29012775094","994.511926918086","-1357.68228806387","-1869.52049433733","-711.61016266583","-1354.23490022516","430.427167007212","-249.852713234589","-1153.92774592482","-533.633077650808","139.783688125616","-569.914220516756","-936.380510302724","605.072605948446","2357.77024241662","-520.72066776422","-3075.54775330334","-2668.53674593975","-525.384918354745","-1026.28181616054","-2576.2823689456","-2049.5651369782","-2819.97843456647","46.488266646269","421.744971173729","-582.8445752358","1391.03615646081","1148.98997016115","198.688392212919","187.310776546069","-2991.28326024272","-2061.83357510026","-1858.52987778727","1336.65691441425","632.191738893609","-967.34472066706","-754.997526289367","215.310678962452","-2305.91661113691","3302.68559373966","-334.794930231044","2420.78850365729","1776.84679775275","2651.4961382066","463.51029491578","1944.95625312939","1067.05578125541","-2994.5300574676","1492.43424428069","-599.471287800136","2367.2455821562","1014.28561308181","-1096.80234818284","3270.93583621593","-1116.2308174383","3703.9036271709","500.618962557779","-3482.9379607807","454.062585787539","810.627256267182","-596.386421019181","3452.25790766118","1096.48510934363","1509.92983306929","135.378870061168"
"633","-1321.69537686764","-4010.59929676986","1056.64212193609","-1939.16362425727","2023.18541409822","-444.900536285449","-447.595346982871","638.12123595316","-346.059508171535","-2269.9775094906","815.519084684516","1044.05825984077","998.073561801745","-1354.78969119215","-1865.86706669901","-701.753748835351","-1350.82693087749","440.666659209146","-257.515520971461","-1153.91199917421","-542.068259926744","138.755698199359","-566.072969446551","-925.386714287134","592.516757313988","2360.71274791813","-516.634141684619","-3068.97344051595","-2665.03486980632","-510.582735555574","-1021.8491615219","-2568.91463798284","-2045.04537833238","-2811.74838895726","50.1464568610315","431.569539896665","-577.546745306108","1400.72967082406","1141.96033043133","197.567213498318","191.668266344205","-2983.78971785047","-2057.15599057504","-1848.83797628668","1329.77559068218","630.869875399063","-962.551322916196","-744.695954812784","218.957233042154","-2299.35059721949","3292.84714027738","-333.289768070667","2411.30958824687","1776.2752573648","2642.51928958367","463.359911948033","1935.86643542853","1066.50789123587","-3009.60662267189","1492.50616404604","-614.272009428395","2366.33605993894","1005.09115483461","-1095.92528102877","3261.43377621283","-1115.54916359175","3693.62738921166","500.721748211477","-3498.50837928411","452.787236429777","802.626682122986","-596.268201204223","3442.04190217598","1096.52952927456","1502.34237583061","134.919584474198"
"634","-1317.84063384414","-4002.24060158105","1061.38635687429","-1936.49964585751","2013.25594393635","-444.548505616316","-443.666151034064","646.567424595451","-342.636808943022","-2263.65061045598","819.243965960686","1055.83085019151","1001.63175900815","-1351.89002788799","-1862.21905241168","-691.886684792034","-1347.41252388285","450.91507591692","-265.187495553611","-1153.90379363039","-550.506377849827","137.719857465795","-562.237591736557","-914.392808565215","579.955680644025","2363.64501211743","-512.54876385993","-3062.41887615122","-2661.52589394591","-495.777426006877","-1017.42273441246","-2561.57271068879","-2040.52250637349","-2803.53492481749","53.8092160282545","441.404923380496","-572.249609093421","1410.43113562455","1134.9400213756","196.43733526282","196.024954513968","-2976.30989217731","-2052.4790735955","-1839.14674595641","1322.90864123553","629.550502716476","-957.760637026764","-734.38801304934","222.600382786144","-2292.79374237224","3283.01793422653","-331.773938523481","2401.84852573621","1775.6877118625","2633.55750949619","463.203157066562","1926.79616838797","1065.95503980068","-3024.6803813643","1492.57563536537","-629.07294350295","2365.420064377","995.907234306795","-1095.05201898823","3251.94770403117","-1114.86603283588","3683.35987075643","500.824261536097","-3514.07417897318","451.508334870478","794.632999369445","-596.151499515487","3431.83667296788","1096.57116984475","1494.7748552788","134.457920014034"
"635","-1313.99239346555","-3993.89518133743","1066.11562077323","-1933.84645476432","2003.3351833829","-444.199527492603","-439.729613992826","655.020580774411","-339.216867277881","-2257.33791031424","822.975798781847","1067.60783862439","1005.18656670854","-1348.9830401651","-1858.57635688664","-682.008898154913","-1343.99154847747","461.172434435263","-272.868886104575","-1153.90317763743","-558.947659069758","136.676276229847","-558.40797152313","-903.398766547731","567.389381067343","2366.56680749984","-508.464483793154","-3055.88399614799","-2658.00971526566","-480.969099235524","-1013.00252457868","-2554.25658152609","-2035.99650872154","-2795.33811029501","57.4766347174346","451.251147059124","-566.953202532162","1420.14058516629","1127.9288924334","195.298846754474","200.380878223505","-2968.84372251924","-2047.80280246139","-1829.45606714993","1316.05588208712","628.233691100356","-952.972646853766","-724.073621478687","226.240159028432","-2286.24593401293","3273.19798421361","-330.247539510275","2392.40528447898","1775.08420784348","2624.61074839742","463.040061614155","1917.74543664864","1065.39726479046","-3039.75131342124","1492.64261209143","-643.874118979594","2364.49756902552","986.733788639004","-1094.18258774422","3242.47766257235","-1114.18147733194","3673.10110802602","500.926532575899","-3529.63542111206","450.225919403816","786.646015157758","-596.036285304987","3421.64220896825","1096.61000080197","1487.22715959086","133.993900441926"
