"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1365.95829037805","6710.97593922772","2888.44653776721","6024.24523312959","-6506.02678533383","1672.3915593737","2518.84567540578","7659.09362360402","3481.68220083453","6560.55356948457","4271.44696587166","6772.49786206983","4453.8257265211","5450.54684259332","2443.994607707","6793.78460512267","2000.62489090287","6351.82931824775","3191.75186664861","7215.646705107","2427.52148926859","5148.52175325424","3578.50303173093","5051.51028095294","-7030.75048652807","51.6792193493414","3845.14875988276","5831.49338080379","1861.58243221199","8642.06378701625","1823.23355402913","7279.25719106768","1670.48310091074","5697.60229316471","-5546.45282541321","472.173169028493","4364.20388988737","4845.21859097402","-8903.11074288937","-168.19876981646","4096.11226414512","4008.75686903937","-5832.52113114812","-398.341892464153","2090.9277251325","5546.79991052573","-6177.48130510892","-964.625320091474","-9434.25362190195","549.755228660877","-6109.86934491296","-1767.0189095687","5022.72375932128","6644.35641559127","-7727.83771520085","1100.74304314703","-7865.56640648457","-1824.0946239709","-7697.8609309038","2098.43284770143","-8075.08826421002","1456.04947090835","-8750.91877116933","-1644.90705804696","-8298.2645369304","-983.520949375887","-9345.53767492452","-1854.27696943192","-10013.8985422112","-1485.25298925089","-10643.6305959041","1732.39263387281","-10290.9766513902","-584.670537890258","-10917.9696554941","71.8006267121039"
"12","1365.88041948666","6709.81284264429","2887.86632695264","6023.16676665031","-6504.41310142916","1673.32186124116","2519.04848768098","7659.96816839606","3482.04785166522","6560.39656907476","4271.55366015714","6772.16652324018","4453.44738967762","5450.72726290719","2443.49954482768","6794.56202280649","2000.1925966565","6351.5784934096","3191.70059965731","7214.8912568429","2425.95202327779","5142.84698484674","3576.96727456265","5049.21417889584","-7021.3732749989","52.7034628757306","3844.06152460869","5831.21032160415","1861.61232436872","8643.0324240348","1822.78112059429","7279.89071998583","1668.48376361716","5695.2741317679","-5533.95606160378","470.816060496539","4362.79799103543","4844.08961367425","-8893.5212984214","-167.509314808918","4094.8297820453","4005.3297593654","-5825.38401887194","-399.063802560501","2089.59822011444","5543.05889065093","-6174.71022210134","-964.797888078035","-9430.65368322445","551.744165347454","-6101.67653569602","-1766.32092184853","5021.67060315358","6642.96568746786","-7720.94072851551","1097.51937769744","-7854.82557116876","-1824.18801435911","-7695.25120446849","2098.74026290793","-8066.70247086457","1455.88044160399","-8740.91407891359","-1645.28982474171","-8288.39573378254","-982.247586186917","-9336.02506629837","-1852.81576120101","-10006.1488889012","-1483.25620398053","-10634.9151860106","1733.09552797395","-10281.3043725699","-583.89000566343","-10909.6869095345","72.3739148105591"
"13","1365.80833154584","6708.67312600331","2887.29661209361","6022.10942521542","-6502.82165991291","1674.25597791198","2519.26009030397","7660.86631102775","3482.42453678471","6560.26096193607","4271.67310131127","6771.8574386087","4453.08299372794","5450.92762706171","2443.01321375902","6795.36153147488","1999.7682067236","6351.34898290928","3191.65971636764","7214.1597121422","2424.39317324835","5137.19534979565","3575.44497753979","5046.9372310964","-7012.02948397015","53.7285724914752","3842.98790477765","5830.94700253001","1861.64857113395","8644.02618457728","1822.33656560936","7280.54689610594","1666.49275673059","5692.96748121661","-5521.4924237197","469.461166292048","4361.4072591517","4842.97859853626","-8883.9694173543","-166.821177096453","4093.56208938675","4001.92201820397","-5818.2748331586","-399.786830635687","2088.27757467291","5539.33989008481","-6171.96296781675","-964.973009700772","-9427.08676702762","553.733140875266","-6093.513328139","-1765.62917754302","5020.63427306845","6641.59832437543","-7714.07610196663","1094.30252343673","-7844.1207525552","-1824.28618945365","-7692.66814331681","2099.05218005685","-8058.35268417705","1455.71618188217","-8730.94615418966","-1645.67642700208","-8278.56313183173","-980.978523229038","-9326.55066764973","-1851.36029356213","-9998.43728403433","-1481.26505579128","-10626.2418133678","1733.80248449039","-10271.6732859796","-583.111635323283","-10901.4468065194","72.9470564038505"
"14","1365.74166138216","6707.55590304925","2886.73699324634","6021.07241563652","-6501.25171159212","1675.19382556672","2519.48017336816","7661.78732365658","3482.81180255973","6560.14601986818","4271.80479896236","6771.56989687243","4452.73210374835","5451.14710610964","2442.53526821436","6796.18235334117","1999.35136164334","6351.13993364288","3191.6287591634","7213.45133716086","2422.84450827352","5131.56622034756","3573.9356193754","5044.67851417911","-7002.71839833889","54.7544433671274","3841.92746447689","5830.70252614955","1861.69097070815","8645.04435764583","1821.89953895697","7281.22483840815","1664.5095840397","5690.6814799741","-5509.06116856955","468.108411440279","4360.03121517874","4841.88479156928","-8874.45454198577","-166.134369716831","4092.30864899373","3998.53282017008","-5811.19260731435","-400.510997096933","2086.96536255635","5535.64210261614","-6169.23865189497","-965.150624307916","-9423.55196999523","555.722103982566","-6085.37912492798","-1764.94362149018","5019.61432279964","6640.25357983532","-7707.24302223272","1091.09249154149","-7833.45156367763","-1824.38901225591","-7690.11099563991","2099.36847329373","-8050.03831570119","1455.55660818148","-8721.01439292963","-1646.06681039329","-8268.7662501422","-979.713780945882","-9317.11401096119","-1849.91051224289","-9990.76306258358","-1479.27953236854","-10617.6099283389","1734.51345398222","-10262.0827939154","-582.335369777044","-10893.2484829801","73.5200709899584"
"15","1365.680044202","6706.46028772887","2886.18707060219","6020.05494497937","-6499.70250742141","1676.13532026127","2519.70842706227","7662.73047849305","3483.20919553341","6560.0510147694","4271.94826294186","6771.30318687921","4452.3942848951","5451.38487128771","2442.06536209221","6797.02371074436","1998.9417021259","6350.9504928615","3191.60727064257","7212.7653981363","2421.30559774104","5125.95896889445","3572.43867906618","5042.43710525846","-6993.43930294053","55.780970710124","3840.87976786132","5830.47599546148","1861.73932130441","8646.08623223476","1821.46969066075","7281.92366616623","1662.53374979983","5688.4152668912","-5496.6615529965","466.757721053549","4358.66938009695","4840.80743910554","-8864.97611411298","-165.448905734222","4091.06892389242","3995.16134038106","-5804.13637515681","-401.236322192594","2085.66115782253","5531.96472248002","-6166.53638429629","-965.330671245937","-9420.04838879144","557.711003343098","-6077.27332857501","-1764.26419829276","5018.61030605158","6638.93070756581","-7700.44067584029","1087.88929289423","-7822.81761694309","-1824.49634567785","-7687.57900979862","2099.68901655185","-8041.75877633214","1455.40163681879","-8711.11819078231","-1646.46092042134","-8259.00460721143","-978.453379548791","-9307.71462757789","-1848.46636280875","-9983.12555913592","-1477.29962126284","-10609.0189805228","1735.22838691089","-10252.5322980966","-581.561151959308","-10885.0910751208","74.0929780180918"
"16","1365.62311564138","6705.385394318","2885.64644454498","6019.05622067858","-6498.17329861758","1677.08037793876","2519.94454170988","7663.6950479004","3483.61626249056","6559.97521873821","4272.10300335854","6771.05659772986","4452.06910247102","5451.64009412379","2441.60314952558","6797.88482625284","1998.53886910013","6350.77980829104","3191.59479368305","7212.10116149362","2419.77601139408","5120.37296807237","3570.95363597035","5040.21208207768","-6984.19148266293","56.808049771152","3839.84437921662","5830.26651402136","1861.79342117128","8647.15109743676","1821.04667092892","7282.64249906926","1660.56475880586","5686.16798133106","-5484.29283399923","465.40902034832","4357.32127499506","4839.74578790959","-8855.53357513454","-164.764798238103","4089.84237739384","3991.80675457427","-5797.10517116583","-401.962826003443","2084.36453490056","5528.30694448566","-6163.85527542425","-965.513089871081","-9416.57512019635","559.699787570198","-6069.19534150616","-1763.59085232658","5017.62177656653","6637.62896159002","-7693.66824928293","1084.69293808951","-7812.21852420675","-1824.60805256399","-7685.07143444245","2100.0136835754","-8033.51347639383","1455.25118399962","-8701.25694322764","-1646.85870254591","-8249.27772106059","-977.197339015979","-9298.35204829562","-1847.02779067542","-9975.52410800995","-1475.32530989996","-10600.4684188464","1735.94723364872","-10243.0211997747","-580.788924843231","-10876.9737189631","74.6657968864859"
"17","1365.57051181537","6704.33033754759","2885.11471570789","6018.0754506516","-6496.66333677337","1678.02891444146","2520.18820780857","7664.68030449354","3484.03255052247","6559.91790417397","4272.26853067228","6770.82941887958","4451.75612199179","5451.91194654329","2441.14828493087","6798.76492276742","1998.14250376085","6350.62702825123","3191.59087150794","7211.45789395102","2418.2553193916","5114.80759085931","3569.47996988489","5038.00252314659","-6974.97422255957","57.8355758504696","3838.82086302192","5830.07318606708","1861.85306861559","8648.23824254834","1820.63013019742","7283.38045734265","1658.60211646458","5683.93876329308","-5471.95426885171","464.062234662195","4355.98642114015","4838.69908528689","-8846.12636615155","-164.082060342122","4088.62847317627","3988.4682392239","-5790.09803063326","-402.690528433987","2083.07506865244","5524.66796414327","-6161.19443624759","-965.697819560823","-9413.13126124043","561.688405220895","-6061.14456614869","-1762.9235277487","5016.64828819105","6636.34759634292","-7686.92492913929","1081.50343743978","-7801.65389684595","-1824.72399571319","-7682.58751862778","2100.34234794253","-8025.30182572541","1455.1051658284","-8691.43004568999","-1647.26010219323","-8239.58510932394","-975.945679091634","-9289.02580344788","-1845.59474112121","-9967.95804337241","-1473.35658559095","-10591.9576916547","1736.66994448838","-10233.5488998415","-580.018631451649","-10868.89555049","75.238546940212"
"18","1365.52186936719","6703.29423272873","2884.59148502989","6017.11184341176","-6495.17187397034","1678.98084552246","2520.43911606887","7665.68552123722","3484.45760709129","6559.87834387692","4272.44435576722","6770.62094023851","4451.45490925157","5452.1996009748","2440.70042305653","6799.66322362345","1997.75224761581","6350.49130177372","3191.59504775035","7210.83486262439","2416.74309236844","5109.26221067215","3568.01716112224","5035.80750787862","-6965.78680796159","58.8634443041861","3837.80878401193","5829.89511664352","1861.91806202497","8649.3469571743","1820.21971917291","7284.13666186815","1656.64532886668","5681.72675353589","-5459.64511522195","462.717289470827","4354.66434004713","4837.66657919166","-8836.75392806748","-163.400705182931","4087.42667536692","3985.14497165692","-5783.11398981167","-403.419449203805","2081.79233443421","5521.04697779002","-6158.55297842133","-965.884799725225","-9409.71590933801","563.6768048","-6053.12040501744","-1762.26216850554","5015.689394942","6635.0858667775","-7680.20990219023","1078.32080098121","-7791.12334583314","-1824.8440379004","-7680.12651193494","2100.67488308832","-8017.1232337667","1454.96349831866","-8681.63689365038","-1647.66506476871","-8229.92628933726","-974.698419284965","-9279.73542299201","-1844.16715929924","-9960.42669935361","-1471.39343554205","-10583.4862468004","1737.39646965223","-10224.1147989359","-579.250214868102","-10860.8557057881","75.8112474689993"
"19","1365.47682551698","6702.2761958769","2884.07635381184","6016.16460818057","-6493.69816289097","1679.93608685741","2520.69695745275","7666.70997154326","3484.89098009399","6559.8558111474","4272.62999002449","6770.43045227151","4451.1650303883","5452.50223045501","2440.25921903124","6800.57895269219","1997.36774253233","6350.37177871938","3191.60686651788","7210.23133513103","2415.23890149482","5103.73620146287","3566.56469058652","5033.62611672693","-6956.62852458879","59.8915505505006","3836.80770723865","5829.73141172637","1861.98819989017","8650.47653133149","1819.81508887525","7284.91023430309","1654.69390285818","5679.53109369954","-5447.36463128967","461.37411040473","4353.35455354766","4836.64751833401","-8827.41570168698","-162.720745918984","4086.23644862319","3981.83613016822","-5776.15208606178","-404.149607838941","2080.51590815668","5517.44318271504","-6155.93001440689","-966.073969818213","-9406.32816241959","565.664934764192","-6045.12226080024","-1761.6067183408","5014.74465107191","6633.84302847009","-7673.52235553485","1075.14503847927","-7780.62648180807","-1824.96804189821","-7677.68766458442","2101.01116232759","-8008.97710964281","1454.82609740309","-8671.8768827577","-1648.07353566955","-8220.30077822531","-973.455578869185","-9270.48043659422","-1842.74499024945","-9952.92941016169","-1469.43584686441","-10575.0535317326","1738.12675930154","-10214.7182975497","-578.483618247774","-10852.8533211883","76.3839177050681"
"20","1365.43501811018","6701.27534383525","2883.56892377207","6015.23295499916","-6492.2414569299","1680.894554056","2520.96142321189","7667.75292936713","3485.33221792581","6559.84957988427","4272.82494539444","6770.25724609708","4450.88605194833","5452.81900873272","2439.82432841177","6801.5113344814","1996.98863078356","6350.26760989463","3191.62587245653","7209.64657969256","2413.74231853543","5098.22893781383","3565.12203984902","5031.4574313197","-6947.49865865964","60.9197900758992","3835.81719813254","5829.58117834511","1862.06328082724","8651.62625555156","1819.41589067983","7285.70029719868","1652.74734611147","5677.35092642672","-5435.11207586284","460.032623266001","4352.0565838586","4835.64115228622","-8818.11112781374","-162.042195729296","4085.05725821313","3978.54089413476","-5769.21135799886","-404.881023663326","2079.24536634571","5513.85577728352","-6153.32465759144","-966.265269348753","-9402.96711906322","567.652743526095","-6037.14953644254","-1760.95712080336","5013.81361113388","6632.61833772472","-7666.86147670566","1071.97615943429","-7770.16291514893","-1825.09587049826","-7675.27022755204","2101.35105887767","-8000.86286224781","1454.69287894344","-8662.14940893866","-1648.4854602972","-8210.70809298831","-972.217176880447","-9261.26037371377","-1841.32817891059","-9945.46551019581","-1467.48380658369","-10566.658993584","1738.86076354557","-10205.3587961322","-577.718784828333","-10844.8875334057","76.9565768209757"
