"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","4582.52396130925","8201.36649743822","5328.45370747565","7797.52963718493","2682.60038542645","8708.32017956074","3310.88090583885","5922.85491149337","3883.82100990622","6671.60031579197","2720.20318994751","6283.03576008835","6867.87864529897","-376.984561319728","2143.17488268209","7642.49419368579","4505.75922495676","6044.66820871607","3223.45845846394","8675.49693211474","2555.46510454725","7079.72443137315","4090.80049612217","5440.82383369592","3564.03091987038","7543.47286434936","3811.4608886357","8666.44996539147","3077.00762906386","7570.61245854448","4936.79003951623","7235.36053357316","7145.16306293807","181.424067042263","4165.69963580325","7390.76839136192","1963.94798637142","6768.87932481112","6842.89962186688","-1443.5172510053","8015.05852766156","1488.51421356955","7584.92241691843","1014.52916419823","3859.9366849348","8028.75670742346","10344.8926368461","-727.330798784216","9014.32871142117","1074.39620982518","8154.27528798975","-26.5760354824993","7354.01466511859","-1437.38305954377","8492.42197572739","1515.36422303017","6776.92937512526","-907.560327063125","6891.3545591033","1496.45228616089","3327.58670260296","7012.95921347235","10699.7956134051","-1258.29239732809","6773.90705157185","753.989124593321","8026.94847731133","-1237.68446348788","8420.66689706631","839.70705710865","8423.6562725135","-411.633889253869","11327.5118626021","-454.398364649213","9282.64583558496","748.42214649443"
"12","4583.68884075566","8201.58499876746","5330.37179869211","7799.10825136215","2683.02710088314","8708.95590794657","3312.32911503154","5923.26763205104","3883.86123776723","6672.84534828977","2720.26479915334","6283.47264306763","6867.01620828847","-376.78772929392","2142.26045255163","7642.45737618438","4506.2210007503","6044.59794830726","3223.41433845993","8676.95657504481","2558.13778224816","7081.17098105681","4091.00152383404","5440.31235017657","3565.26685072316","7545.04587469646","3812.39083409921","8667.59427701766","3078.05774933523","7570.59851082375","4937.7474547273","7235.38218369615","7144.27394462522","181.053840489897","4165.40087557114","7391.2352162646","1964.02836589461","6769.54149635766","6843.58910597827","-1443.54802189111","8013.24149453383","1488.74998472718","7586.04399173956","1014.0089592877","3860.37380215486","8029.85139806125","10333.9551482798","-727.390766333703","9015.819019513","1074.75269815407","8155.98400244806","-26.0699093544719","7355.11561931609","-1437.18951261867","8494.1894101695","1515.60743687844","6775.32802184096","-907.281814307851","6891.16526112814","1496.10795754095","3328.35008465734","7013.77912917241","10689.8916197534","-1258.71948596707","6774.25141033585","754.307669276938","8028.50089014951","-1237.20375536993","8423.11188442197","839.530138143594","8423.9685666394","-411.784117593815","11317.1627949485","-453.303864977468","9279.96044494678","744.873894117199"
"13","4584.86664401979","8201.82857335389","5332.30370558774","7800.71018210619","2683.46231755021","8709.61813827813","3313.78752207933","5923.69990461261","3883.91365344642","6674.1108220594","2720.33678100605","6283.93047694874","6866.17895282839","-376.591849333377","2141.35515853036","7642.4446726688","4506.69676879025","6044.54792459272","3223.38019133409","8678.44113307963","2560.81712320735","7082.63908982852","4091.21530621446","5439.81882129257","3566.51333328428","7546.64108994745","3813.33228466411","8668.76366466317","3079.1178245174","7570.60937747349","4938.7181188507","7235.42693463017","7143.40989810939","180.684476960987","4165.11590456328","7391.72518893507","1964.11587551481","6770.22462489924","6844.30105778425","-1443.58270748106","8011.45400152958","1488.98966393227","7587.19046228731","1013.49257059083","3860.82300156462","8030.97005754091","10323.060335149","-727.452834656247","9017.33744948607","1075.11143808205","8157.71857756558","-25.5636917370826","7356.24030766369","-1437.00076678329","8495.98357005554","1515.85362019684","6773.75129508071","-907.005616660706","6890.99963466286","1495.76847105173","3329.12452751855","7014.62153527729","10680.0311065711","-1259.14956080464","6774.6195788391","754.627962573499","8030.07905810461","-1236.72685078185","8425.58235811173","839.356253014832","8424.30813930518","-411.934979834071","11306.8579856625","-452.21205856469","9277.30737346788","741.330248607616"
"14","4586.05701863268","8202.09657457254","5334.24898612854","7802.33480175079","2683.90575350794","8710.30611699174","3315.25557470148","5924.1509769481","3883.97786937232","6675.39600353871","2720.41869449479","6284.4085020725","6865.36570777153","-376.396902408846","2140.4587547459","7642.45530662567","4507.18613471035","6044.51741240573","3223.35571679946","8679.94988247686","2563.50259639275","7084.12795632909","4091.44137739348","5439.3424337421","3567.77000826748","7548.25781847687","3814.28490030476","8669.95754382796","3080.18748232918","7570.64447579013","4939.70161275857","7235.4942445778","7142.56994297526","180.315998734534","4164.84441982665","7392.23764263304","1964.21006060795","6770.92795866594","6845.03448495674","-1443.62127486178","8009.69506123289","1489.23330194692","7588.36074165585","1012.97997312034","3861.28402156037","8032.11210857819","10312.2076674049","-727.51699210024","9018.88324902938","1075.47233817756","8159.4781033621","-25.0573596875435","7357.3878576115","-1436.81679825678","8497.80342644638","1516.10268563426","6772.19818572208","-906.731718584253","6890.85661874841","1495.4337917939","3329.90962785904","7015.48573082971","10670.2136223541","-1259.58258832899","6775.01040231732","754.949961681494","8031.68209925392","-1236.25367248939","8428.07726662177","839.185441511165","8424.67413258016","-412.086392026045","11296.5969067628","-451.12303644132","9274.68611092462","737.791254296616"
"15","4587.25961214723","8202.38835570079","5336.2071981873","7803.98148277401","2684.35712691614","8711.019090503","3316.73272081452","5924.62009693435","3884.05349805855","6676.70015927232","2720.5100986721","6284.90595879932","6864.57530261384","-376.202869459987","2139.5709952875","7642.48850163155","4507.68870413655","6044.50568665517","3223.34061461101","8681.48209950886","2566.19367112568","7085.63677936483","4091.67927170266","5438.88237462761","3569.03651644592","7549.89536870508","3815.2483408836","8671.17532982599","3081.26635057224","7570.70322285198","4940.69751733052","7235.5835715209","7141.75309927507","179.948428046423","4164.58611832092","7392.77191062785","1964.31046676023","6771.65074598713","6845.7883956197","-1443.66369101773","8007.9636863578","1489.48094928302","7589.55374338212","1012.47114183628","3861.75660044031","8033.27697370547","10301.396614379","-727.583226891731","9020.45566560761","1075.83530697819","8161.26166999943","-24.5508903373236","7358.55739677768","-1436.63758307478","8499.64795069924","1516.35454589184","6770.66768522169","-906.46010446619","6890.73515301165","1495.10388473845","3330.70498244294","7016.37101489871","10660.4387147729","-1260.01853495104","6775.4227267138","755.273623781575","8033.30913172534","-1235.7841432737","8430.59555881199","839.01774316255","8425.06568860958","-412.238270265792","11286.3790295613","-450.036889506126","9272.09614651971","734.256955471846"
"16","4588.47407218777","8202.70327001119","5338.17789960783","7805.64959788589","2684.81615605156","8711.75630531414","3318.21840860088","5925.10651265102","3884.14015215721","6678.02255600794","2720.61055270762","6285.422087607","6863.80656765452","-376.009731399308","2138.69163424068","7642.54348146727","4508.20408274366","6044.51202242808","3223.33458460892","8683.0370605664","2568.88981714386","7087.16475801439","4091.92852374183","5438.43783157277","3570.31249869803","7551.55304919375","3816.22226619248","8672.41643786946","3082.35405717714","7570.78503559568","4941.70541351518","7235.69437329325","7140.95838766365","179.581787086279","4164.34069696134","7393.3273262921","1964.41663982511","6772.39223539595","6846.56179848183","-1443.70992283784","8006.25888988488","1489.73265619524","7590.76838158529","1011.96605165195","3862.24047644054","8034.46407535035","10290.6266448898","-727.651527136307","9022.05394655314","1076.20025300153","8163.06836789585","-24.0442609007026","7359.74805305991","-1436.46309709267","8501.51611460354","1516.60911374199","6769.15878576271","-906.190758625065","6890.63417781136","1494.77871473402","3331.51018817507","7017.2766866705","10650.7059307562","-1260.45736701074","6775.8553988343","755.598906042701","8034.95927380626","-1235.31818594766","8433.13618405482","838.85319722806","8425.48194973106","-412.390530705871","11276.2038247684","-448.953708520137","9269.53696894785","730.727396390599"
"17","4589.7000464993","8203.04067086348","5340.1606482687","7807.33852011529","2685.28255934481","8712.51700812055","3319.71208657706","5925.60947247584","3884.23744451192","6679.3624607921","2720.71961594148","6285.95612918796","6863.05833415501","-375.817469116088","2137.82042572163","7642.61947023149","4508.73187631154","6044.53569509151","3223.33732676146","8684.61404226146","2571.59050466396","7088.71109173493","4092.18866844543","5438.00799283859","3571.59759605306","7553.23016874056","3817.20633599376","8673.68028315217","3083.45023024894","7570.88933089171","4942.72488239135","7235.82610765253","7140.18482953256","179.216097994308","4164.10785266129","7393.90322319439","1964.52812597992","6773.1516757331","6847.35370296817","-1443.75993712211","8004.57968519676","1489.98847267414","7592.00357110521","1011.46467743973","3862.7353877707","8035.67283591369","10279.8972273482","-727.721880820939","9023.67733915719","1076.56708475603","8164.89728783961","-23.5374486833038","7360.95895474609","-1436.29331598871","8503.40689051563","1516.8663020474","6767.67048040137","-905.923665315949","6890.55263438323","1494.45824651431","3332.32484214941","7018.2020455386","10641.0148165739","-1260.89905078338","6776.30726650094","755.925765628231","8036.63164405167","-1234.8557233721","8435.69809237302","838.691842683868","8425.92205859001","-412.543089567163","11266.0707625974","-447.873584100521","9267.00806646064","727.202621292601"
"18","4590.93718299619","8203.39991179588","5342.15500214652","7809.04762289582","2685.75605541715","8713.3004459164","3321.21320366142","5926.12822517926","3884.34498821032","6680.71914106513","2720.83684793728","6286.5073245456","6862.32943449689","-375.626063480274","2136.95712391117","7642.7156924533","4509.27169078082","6044.57598039362","3223.34854120752","8686.21232152926","2574.29520444385","7090.27498046744","4092.45924114835","5437.59204743887","3572.89144973623","7554.9260364731","3818.20021006105","8674.96628093221","3084.55449811251","7571.01552561938","4943.75550522868","7235.97823235154","7139.43144714303","178.85138285814","4163.88728237427","7394.4989351914","1964.64447178216","6773.92831624986","6848.16311935093","-1443.81370058808","8002.92508621262","1490.24844843915","7593.25822763992","1010.96699403679","3863.24107264926","8036.90267784681","10269.2078298619","-727.794275815815","9025.32509076019","1076.93571075187","8166.74752110154","-23.0304310906032","7362.18923062415","-1436.1282152671","8505.31925149267","1517.12602377988","6766.20176321228","-905.658808736064","6890.48946498373","1494.14244470522","3333.14854169732","7019.14639119311","10631.3649179192","-1261.34355248568","6776.77717870502","756.254159701972","8038.32536139136","-1234.39667847195","8438.28023457648","838.533718211264","8426.38515825419","-412.695863150655","11255.9793128678","-446.796606714398","9264.50892693067","723.682674412657"
"19","4592.18512981051","8203.78034661547","5344.16051937881","7810.77628015099","2686.23636311688","8714.1058660994","3322.72120924149","5926.66202001825","3884.46239663626","6682.09186475536","2720.9618085347","6287.07491509006","6861.61870233871","-375.435495346366","2136.1014830885","7642.83137320409","4509.82313230814","6044.63215456407","3223.36792829887","8687.83117572942","2577.00338784451","7091.85562474128","4092.73977765125","5437.18918525484","3574.19370121347","7556.63996194209","3819.20354821949","8676.27384661376","3085.66648935735","7571.16303674089","4944.79686354791","7236.15020520875","7138.69726375813","178.487663709669","4163.67868313563","7395.1137965191","1964.76522422554","6774.72140671033","6848.98905887931","-1443.87117987721","8001.29410752162","1490.51263293156","7594.53126788212","1010.47297625069","3863.75726933844","8038.15302372794","10258.5579203385","-727.868699876135","9026.99644884119","1077.30603951175","8168.6181595468","-22.5231856364122","7363.43801009093","-1435.96777026092","8507.25217142538","1517.38819203908","6764.75162943289","-905.396173030352","6890.44361303315","1493.83127383192","3333.98088443521","7020.10902370934","10621.7557799887","-1261.79083828197","6777.26398575871","756.584045434173","8040.0395452362","-1233.94097425213","8440.88156239804","838.378862184706","8426.87039232726","-412.848767849177","11245.9289451071","-445.722866672597","9262.03903791484","720.167599993145"
"20","4593.44353533985","8204.18132948788","5346.17675832634","7812.52386637852","2686.72320155537","8714.93251657465","3324.23555324093","5927.21010682952","3884.58928352144","6683.47990037266","2721.09405790174","6287.65814273314","6860.92497277161","-375.245745557269","2135.2532576646","7642.9657382084","4510.38580732099","6044.7034944136","3223.39518864196","8689.46988274627","2579.71452689158","7093.45222577793","4093.02981428535","5436.798597149","3575.50399223585","7558.37125521373","3820.21601038589","8677.60239582824","3086.78583288216","7571.33128137482","4945.84853918065","7236.34148417819","7137.98130377368","178.124962521894","4163.48175210369","7395.74714188321","1964.88993079558","6775.53019749292","6849.83053390844","-1443.93234156122","7999.6857645153","1490.78107530752","7595.82160965464","1009.98259886493","3864.28371617869","8039.42329633802","10247.9469665878","-727.945140643895","9028.6906611065","1077.67797958174","8170.50829574557","-22.015689951334","7364.70442326035","-1435.81195613491","8509.20462516975","1517.65272007112","6763.3190756067","-905.135742297006","6890.41402325739","1493.52469832581","3334.82146831197","7021.08924363555","10612.1869475628","-1262.24087429019","6777.76653944582","756.91538000748","8041.77331558355","-1233.4885338134","8443.50102862822","838.227312659907","8427.37690506145","-413.001720159101","11235.9191286515","-444.65245412335","9259.59788671684","716.657442296357"
