"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"320","430.736903225235","7280.53107779619","-3348.82190712691","-4011.14562885738","-3342.47647698166","-6614.40031597474","-793.693022124146","-4104.01347479966","-1630.52203083978","-3875.48439107519","-857.388233460113","4143.51216906866","1050.55591487811","7012.00107584442","-3189.02431500161","-7256.2267523119","-2237.05775045045","-6433.18241757417","1126.00204147877","5891.1685979422","-1441.67805286228","5764.82757551624","111.866302783222","5161.12698299867","-440.413037211373","-4832.77843261898","-2100.63500041294","-3626.93930513191","-2347.621388099","-3067.83896378568","58.0232787335602","3819.59114123806","-185.785467850931","6455.75257445479","-585.214154091878","7733.32997771435","-3390.59872619943","-5712.17863129127","-2450.67968163514","-7336.97686131401","810.976295726138","3760.85835836996","-2544.01347696855","-8294.28663982896","-4616.50794302951","-7465.60617210179","-4105.88872692067","-5480.04061349302","-2329.85132484576","-5673.38178373475","1626.87850657695","3965.00582733418","-1343.56788296626","8357.21342319674","1287.97024184216","7786.38032655793","-1600.74799567972","-6674.9108017332","-4551.97450850495","-6495.71310485406","-574.973437461095","5523.43716967332","-2259.59571029327","4205.08189119028","733.149323689561","8168.21027070536","-3924.96937940136","-7656.11813837468","-1150.29396723873","-5729.55451910486","83.0353677262539","8610.85009408132","-2625.49855722131","-4763.40690152346","-1264.84256229687","7344.26034730332"
"321","430.78796498857","7269.83134677104","-3340.99512539723","-3997.87239117275","-3336.79085112164","-6604.43312397621","-785.996983734098","-4090.20103624912","-1624.15247216852","-3861.96121868767","-858.256320355865","4128.32144151126","1051.09028955265","7001.48529462745","-3183.74708393811","-7246.88011318418","-2230.34170020235","-6422.88147880122","1126.46747372742","5878.57646462858","-1442.35066741971","5751.34377427323","111.508215794294","5145.93395337878","-433.716098116977","-4820.72583812828","-2094.11922005817","-3614.38906106163","-2339.57680337699","-3054.60438852757","57.5490376452457","3804.90979505115","-186.257839367554","6443.78120543891","-585.329902336518","7721.85711120092","-3384.48202360649","-5702.01288288991","-2444.62522621868","-7326.65555393745","810.685027037818","3744.9393698824","-2539.70952238586","-8285.73779318023","-4612.45726535338","-7457.7007545173","-4099.83210543038","-5469.0494808825","-2322.56927634291","-5662.38817959979","1627.96011599388","3952.58934099689","-1343.31463887321","8347.03967193743","1287.64658602407","7776.71986758981","-1594.61405549203","-6664.08591409836","-4546.09474295502","-6486.47017068052","-574.900919581194","5509.77927372398","-2262.94883134605","4190.11783516901","733.155200117498","8158.25473940457","-3920.34292240033","-7648.25012173094","-1144.22298142044","-5718.44086466459","82.5264226138873","8601.1227893176","-2619.20660630371","-4751.01283672442","-1264.48612914766","7331.73962511683"
"322","430.834352642651","7259.10650877965","-3333.1567564148","-3984.58479399462","-3331.09661620864","-6594.44454565091","-778.296116013408","-4076.37308160468","-1617.78386731425","-3848.42812188815","-859.128205327438","4113.12471869241","1051.62255634978","6990.95432502043","-3178.46070290922","-7237.51358360052","-2223.61825402309","-6412.56678035016","1126.93087217539","5865.96701594797","-1443.02334380651","5737.83428526627","111.150912743019","5130.72017450591","-427.017867126659","-4808.6590088738","-2087.60533419122","-3601.8311587133","-2331.52845750383","-3041.35238699311","57.0733581946029","3790.21835169823","-186.726490482624","6431.78607463854","-585.449148254187","7710.36231195037","-3378.35770852744","-5691.83035684706","-2438.56329043202","-7316.31758051639","810.388456838955","3729.00605413462","-2535.39269326067","-8277.16852467093","-4608.3931770456","-7449.76761916808","-4093.76416408791","-5458.03565908709","-2315.28525080625","-5651.37989973233","1629.04804520939","3940.1651197961","-1343.06212720011","8336.8387386161","1287.31769047818","7767.03793741606","-1588.47093249863","-6653.24324842381","-4540.19814863843","-6477.19945476246","-574.828383454275","5496.10414487715","-2266.29849587393","4175.13707614089","733.156082907827","8148.27754984622","-3915.70706587853","-7640.35654664549","-1138.14612311589","-5707.31086123251","82.0144485487153","8591.36921790092","-2612.90772951119","-4738.60568269854","-1264.1273519356","7319.1913512225"
"323","430.876074872818","7248.35684179805","-3325.30704031946","-3971.28324387083","-3325.39394439129","-6584.43488572879","-770.590565183482","-4062.52989279257","-1611.41643365979","-3834.88547845937","-860.003960092263","4097.92245035913","1052.15270184175","6980.40845075046","-3173.16534106911","-7228.12744860836","-2216.88762349808","-6402.23860905525","1127.3922089286","5853.34060282833","-1443.69612191641","5724.29947297185","110.794406875372","5115.48609251485","-420.318495713417","-4796.5782066957","-2081.09357883777","-3589.26591529263","-2323.47656858181","-3028.08328278194","56.5963002997935","3775.51715674593","-187.191411172575","6419.76750091638","-585.571904423657","7698.84591768385","-3372.22593937021","-5681.63131782681","-2432.49406290669","-7305.96326174222","810.086573929151","3713.05876532536","-2531.06310287889","-8268.57909647441","-4604.31577881726","-7441.80699008636","-4087.68511984783","-5446.99951942627","-2307.99953760341","-5640.35721337887","1630.14232296368","3927.73338487236","-1342.81038146476","8326.6109152034","1286.98356296746","7757.33478467931","-1582.31877896824","-6642.38314497116","-4534.28488062772","-6467.9012386054","-574.755863801565","5482.41208745678","-2269.64465834051","4160.13995585842","733.151941332678","8138.2790031412","-3911.06195160996","-7632.43765794365","-1132.06352560612","-5696.16479290748","81.4994366579387","8581.58967332074","-2606.60211912983","-4726.1858086973","-1263.76627540275","7306.61585386578"
"324","430.913141043218","7237.5826230443","-3317.44621713358","-3957.96814612136","-3319.6830070531","-6574.40444812531","-762.880476810082","-4048.67175030081","-1605.05038739059","-3821.33366425245","-860.883656387378","4082.71508404991","1052.68071284907","6969.84795402772","-3167.86116712623","-7218.72199248202","-2210.15001979789","-6391.89725036258","1127.85145614095","5840.69757485374","-1444.36904248816","5710.73970103493","110.438711751777","5100.23215174858","-413.618134538266","-4784.48369195371","-2074.58418896922","-3576.69364598612","-2315.42135347272","-3014.79739897641","56.1179239105864","3760.80655381985","-187.652592198857","6407.72580242209","-585.698182937175","7687.30826489071","-3366.08687360499","-5671.41602918457","-2426.4177316801","-7295.5929170712","809.779367184943","3697.09785552828","-2526.7208646157","-8259.96976994129","-4600.2251715587","-7433.81909099128","-4081.59518923153","-5435.9414327136","-2300.71242500474","-5629.32038821727","1631.24297732563","3915.29435627952","-1342.55943476737","8316.35649297116","1286.64421198964","7747.61065704857","-1576.15774625253","-6631.50594246413","-4528.35509365731","-6458.57580402765","-574.683395215688","5468.70340597314","-2272.98727378777","4145.12681437963","733.14274485645","8128.25939893286","-3906.40772066187","-7624.4937001408","-1125.97532130928","-5685.00294219972","80.9813785345242","8571.78444794168","-2600.28996671095","-4713.75358220363","-1263.40294458495","7294.01346036547"
"325","430.945561199294","7226.78412895656","-3309.57452674885","-3944.63990480521","-3313.96397479522","-6564.35353591237","-755.165995793394","-4034.79893315608","-1598.68594347681","-3807.77305315621","-861.767365957342","4067.50306505712","1053.20657644437","6959.27311552249","-3162.54834932854","-7209.29749869541","-2203.40565366264","-6381.54298830125","1128.30858601428","5828.03828023187","-1445.04214710141","5697.1553322358","110.083841248242","5084.95879471981","-406.916933438983","-4772.37572350404","-2068.07739847884","-3564.11466393851","-2307.36302778217","-3001.49505811781","55.6382890046902","3746.08688457415","-188.110025110151","6395.66129656801","-585.82799540101","7675.74968880061","-3359.94066775185","-5661.18475294748","-2420.33448418006","-7285.20686469657","809.466825564221","3681.12367466271","-2522.36609192582","-8251.34080557496","-4596.12145632253","-7425.80414526793","-4075.49458830742","-5424.86176922378","-2293.42420015619","-5618.26969033474","1632.35003568787","3902.8482529654","-1342.30931979174","8306.07576246503","1286.29964677088","7737.86580119812","-1569.98798477369","-6620.61197805682","-4522.40894211148","-6449.22343313325","-574.611012157876","5454.97840509528","-2276.32629783349","4130.09799003718","733.128463142606","8118.21903536547","-3901.74451338133","-7616.5249174196","-1119.8816417675","-5673.82559000407","80.4602662416282","8561.95383297525","-2593.97146305474","-4701.30936890012","-1263.03740481021","7281.38449708704"
"326","430.973346070169","7215.96163517155","-3301.69220891351","-3931.29892268773","-3308.23701741944","-6554.28245128958","-747.447266358298","-4020.91171890102","-1592.32331565561","-3794.20401706705","-862.655160542046","4052.28683639004","1053.73027995625","6948.68421434265","-3157.22705544906","-7199.85424989509","-2196.65473538659","-6371.17610545505","1128.76357079833","5815.3630657619","-1445.71547817249","5683.54672845731","109.729809557448","5069.66646207318","-400.21504141907","-4760.25455867686","-2061.57344015809","-3551.52928023085","-2299.3018058444","-2988.17658218299","55.1574555840775","3731.35848866155","-188.56370224443","6383.57430000527","-585.961352936077","7664.17052335613","-3353.78747736874","-5650.93774979515","-2414.24450720962","-7274.80542152115","809.148938110711","3665.13657046502","-2517.99889833403","-8242.69246300753","-4592.00473430668","-7417.76237594659","-4069.38353267138","-5413.76089866001","-2286.13514905252","-5607.20538420643","1633.46352476203","3890.39529275271","-1342.0600688065","8295.76901347745","1285.94987725932","7728.10046278688","-1563.80964401237","-6609.70158730238","-4516.44658001252","-6439.84440828501","-574.538748955211","5441.23738962391","-2279.66168666852","4115.05381940803","733.10906606047","8108.15820905323","-3897.07246938191","-7608.53155360752","-1113.78261763412","-5662.63301557378","79.9360923169281","8552.09811845207","-2587.64679819406","-4688.85353263773","-1262.6697016972","7268.72928941656"
"327","430.996507070947","7205.11541650335","-3293.79950321965","-3917.94560120836","-3302.50230391143","-6544.1914955559","-739.724432044846","-4007.01038357205","-1585.9627164138","-3780.62692585942","-863.547111864433","4037.06683873847","1054.25181097309","6938.08152801166","-3151.89745277149","-7190.3925278736","-2189.89747480295","-6360.7968829345","1129.21638279074","5802.67227680298","-1446.38907895013","5669.91425065255","109.376631189803","5054.35559254795","-393.512606636913","-4748.12045325409","-2055.07254567324","-3538.93780385923","-2291.23790070746","-2974.84229256125","54.6754836712993","3716.62170370399","-189.013616730895","6371.46512860031","-586.098266178661","7652.57110118583","-3347.62745703974","-5640.67527904101","-2408.14798693195","-7264.38890313026","808.825693958499","3649.13688846054","-2513.61939742571","-8234.02500097611","-4587.87510683754","-7409.69400568231","-4063.26223742749","-5402.63919012172","-2278.84555651079","-5596.12773267448","1634.58347057396","3877.93569232047","-1341.81171366642","8285.43653502114","1285.59491411839","7718.31488643828","-1557.62287249573","-6598.77510412214","-4510.46816100924","-6430.43901207783","-574.466639797929","5427.48066446426","-2282.99339705399","4099.99463728349","733.084523692051","8098.07721504975","-3892.39172753076","-7600.5138521546","-1107.67837866112","-5651.42549649474","79.4088497768598","8542.21759319455","-2581.31616137856","-4676.38643540515","-1262.29988115357","7256.04816173501"
"328","431.015056304911","7194.2457469227","-3285.89664909079","-3904.58034044876","-3296.76000242424","-6534.08096908161","-731.997635698952","-3993.0952016775","-1579.60435697069","-3767.04214735678","-864.443291618115","4021.84351043699","1054.77115734685","6927.46533244714","-3146.55970807617","-7180.91261354328","-2183.13408126883","-6350.4056003493","1129.666994337","5789.96625724304","-1447.06299351094","5656.25825881287","109.024320974457","5039.02662294129","-386.80977639517","-4735.97366144774","-2048.5749455422","-3526.340541714","-2283.17152411872","-2961.4925100315","54.1924333057906","3701.87686526369","-189.45976249176","6359.33409741177","-586.238745281217","7640.95175357783","-3341.46076036358","-5630.39759861387","-2402.04510885562","-7253.95762376506","808.497082336615","3633.12497193612","-2509.22770283757","-8225.33867729946","-4583.73267535321","-7401.59925673474","-4057.13091716895","-5391.49701207262","-2271.55570614412","-5585.03699692756","1635.70989845912","3865.46966718563","-1341.5642858138","8275.0786153028","1285.23476872006","7708.50931572052","-1551.42781778589","-6587.83286077525","-4504.47383836554","-6421.00752731202","-574.394718736761","5413.70853459936","-2286.32138631827","4084.92077663997","733.054806338868","8087.97634681816","-3887.70242593592","-7592.47205611151","-1101.5690536869","-5640.20330866021","78.8785321207612","8532.31254478997","-2574.97974105902","-4663.90843729853","-1261.92798937439","7243.34143739305"
"329","431.029006565638","7183.35289953665","-3277.9838857697","-3891.20353910141","-3291.010280262","-6523.9511712807","-724.267019463278","-3979.16644617632","-1573.24844726129","-3753.45004730327","-865.343771454896","4006.61728742975","1055.28830719679","6916.83590193977","-3141.21398762605","-7171.41478691023","-2176.36476365043","-6340.00253578115","1130.11537783047","5777.24534946811","-1447.73726675488","5642.57911193631","108.672894060267","5023.67998807225","-380.106697130347","-4723.81443587867","-2042.08086911153","-3513.73779855974","-2275.10288651085","-2948.12755473988","53.7083645401685","3687.12430681487","-189.902134243908","6347.18152066783","-586.382799913268","7629.3128104538","-3335.2875399425","-5620.10496504015","-2395.93605781988","-7243.51189629627","808.163092573664","3617.10116191322","-2504.82392824842","-8216.63374885506","-4579.57754138673","-7393.47835094815","-4050.98978595937","-5380.33473230908","-2264.26588033578","-5573.93343648101","1636.84283305793","3852.99743168519","-1341.31781628001","8264.69554169734","1284.86945313788","7698.68399312739","-1545.22462646859","-6576.87518782865","-4498.46376494938","-6411.55023696694","-574.323019680324","5399.92130506335","-2289.64561235387","4069.83256861012","733.019884528795","8077.85589620167","-3883.00470193384","-7584.40640810794","-1095.45477062429","-5628.96672624602","78.3451333349191","8522.38325956409","-2568.63772487193","-4651.41989649191","-1261.5540728404","7230.60943868628"
"330","431.038371339009","7172.4371465686","-3270.06145230644","-3877.81559443856","-3285.25330386398","-6513.80240058355","-716.532724768336","-3965.22438845709","-1566.89519591975","-3739.85098933584","-866.248622972203","3991.38860323589","1055.80324891322","6906.19350913287","-3135.860457153","-7161.89932704877","-2169.58973030834","-6329.58796575704","1130.5615057124","5764.50989433207","-1448.4119444005","5628.87716799642","108.322365916738","5008.31612074615","-373.403514402596","-4711.64302755582","-2035.59054453383","-3501.12987701567","-2267.03219698815","-2934.74774617747","53.2233374365211","3672.3643597159","-190.340727500403","6335.00771174385","-586.530439262378","7617.6546003435","-3329.10794737135","-5609.79763342634","-2389.82101798035","-7233.0520321983","807.823714102506","3601.06579712166","-2500.40818737019","-8207.91047155644","-4575.40980654956","-7385.33150973186","-4044.83905731418","-5369.15271792888","-2256.97636021351","-5562.81730915745","1637.98229831126","3840.51919895854","-1341.07233568711","8254.28760072247","1284.49898013989","7688.83916005951","-1539.01344414213","-6565.90241412764","-4492.43809322188","-6402.06742417469","-574.251576392563","5386.1192809151","-2292.96603361418","4054.7303424545","732.979729022907","8067.7161533948","-3878.29869207725","-7576.31715033125","-1089.3356564489","-5617.7160216863","77.8086478965203","8512.43002255521","-2562.29029962439","-4638.92116920808","-1261.17817831637","7217.85248683094"
"331","431.043164805134","7161.49875933879","-3262.12958754656","-3864.41690228165","-3279.48923878873","-6503.63495440996","-708.794892323777","-3951.26929831756","-1560.54481026305","-3726.24533495702","-867.157917700425","3976.15788891553","1056.31597116114","6895.53842500235","-3130.49928184422","-7152.36651207612","-2162.80918908319","-6319.16216522292","1131.00535047198","5751.76023112686","-1449.08707298015","5615.15278391143","107.972752334908","4992.93545171971","-366.700372885713","-4699.45968585589","-2029.10419874521","-3488.51707753679","-2258.95966331326","-2921.35340315855","52.7374120626896","3657.597353182","-190.775538571865","6322.81298314052","-586.681672035213","7605.97745035973","-3322.922133227","-5599.47585744205","-2383.70017279474","-7222.57834152374","807.478936464989","3585.01921397384","-2495.9805939389","-8199.16910033102","-4571.22957251497","-7377.15895404079","-4038.67894418244","-5357.95133530018","-2249.68742562427","-5551.6888710679","1639.12831745597","3828.03518093022","-1340.82787424947","8243.85507801361","1284.12336318142","7678.97505680604","-1532.79441540657","-6554.91486676676","-4486.39697522668","-6392.55937219403","-574.180422490233","5372.30276721203","-2296.28260911008","4039.61442553385","732.934310822338","8057.55740691501","-3873.58453212328","-7568.20452450534","-1083.21183718771","-5606.4514656496","77.2690707775051","8502.45311748866","-2555.93765127917","-4626.41260969004","-1260.80035284929","7205.07090194005"
"332","431.043401840182","7150.5380082451","-3254.18853011961","-3851.00785697107","-3273.71824969864","-6493.44912914263","-701.05366210989","-3937.30144394457","-1554.19749627507","-3712.63344350825","-868.071727090166","3960.9255730364","1056.8264628839","6884.87091883717","-3125.13062632892","-7142.81661912751","-2156.02334728128","-6308.72540751774","1131.4468846464","5738.9966975531","-1449.76269983501","5601.40631551389","107.624069428197","4977.53840966665","-359.997416357349","-4687.26465850346","-2022.62205744312","-3475.89969839557","-2250.88549189424","-2907.94484379894","52.2506484885431","3642.82361425853","-191.206564567714","6310.59764646229","-586.836506458687","7594.28168617379","-3316.73024705804","-5589.13988930341","-2377.57370500886","-7212.09113287829","807.128749316727","3568.96174653972","-2491.5412617059","-8190.40988909825","-4567.03694100163","-7368.96090435637","-4032.5096589288","-5346.73095003102","-2242.3993551091","-5540.54837659339","1640.28091302049","3815.54558829306","-1340.58446177562","8233.39825829931","1283.7426163977","7669.09192252692","-1526.56768385322","-6543.9128710612","-4480.34056257957","-6383.02636438444","-574.109591440441","5358.4720689841","-2299.5952984064","4024.48514328178","732.883601175146","8047.37994357501","-3868.86235702179","-7560.06877186994","-1077.08343790798","-5595.17332701562","76.7263974483223","8492.45282675175","-2549.57996494008","-4613.89457017296","-1260.42064376666","7192.26500300006"
"333","431.039098018112","7139.55516274435","-3246.23851842783","-3837.58885133646","-3267.94050034464","-6483.24522010091","-693.309173369295","-3923.32109189441","-1547.85345859083","-3699.01567214378","-868.990122499407","3945.69208164104","1057.33471330678","6874.19125822036","-3119.75465466512","-7133.24992433159","-2149.23241166061","-6298.27796434796","1131.8860808209","5726.21962969128","-1450.43887311004","5587.63811752065","107.276333633219","4962.12542114395","-353.294787689421","-4675.05819155156","-2016.14434506434","-3463.27803566419","-2242.80988777211","-2894.52238549481","51.7631067822461","3628.04346779472","-191.633803397271","6298.36201239628","-586.994950281186","7582.56763199141","-3310.53243737471","-5578.78997975692","-2371.44179664288","-7201.590713396","806.773142431933","3552.8937265222","-2487.09030442913","-8181.63309074811","-4562.83201375729","-7360.73758066773","-4026.33141331575","-5335.49192693895","-2235.11242587848","-5529.39607836715","1641.44010682049","3803.0506304916","-1340.34212767003","8222.91742537698","1283.35675459637","7659.18999523546","-1520.33339205438","-6532.89675051866","-4474.26900645828","-6373.46868418035","-574.039116558226","5344.62749120808","-2302.9040616183","4009.34281917806","732.827571583171","8037.18404845553","-3864.13230090403","-7551.91013316008","-1070.95058270641","-5583.88187285225","76.180623881586","8482.42943136924","-2543.21742483759","-4601.3674008567","-1260.0390986746","7179.43510784783"
"334","431.030269612312","7128.5504913339","-3238.279790635","-3824.16027666727","-3262.15615355121","-6473.02352151493","-685.561564598834","-3909.32850707366","-1541.51290048108","-3685.39237580511","-869.913175180586","3930.45783821456","1057.84071194055","6863.49970901043","-3114.37153032665","-7123.66670278613","-2142.43658841695","-6287.82010576243","1132.32291162892","5713.42936197326","-1451.11564174877","5573.84854350322","106.929561710547","4946.69691055863","-346.592628838732","-4662.84052936272","-2009.67128476331","-3450.65238319742","-2234.73305460867","-2881.08634490174","51.2748470065197","3613.25723641798","-192.057253770727","6286.10639069156","-587.157010773869","7570.83561052911","-3304.32885163922","-5568.42637806371","-2365.3046289777","-7191.07738871498","806.412105708289","3536.81548323324","-2482.62783586459","-8172.83895712","-4558.61489254249","-7352.48920245306","-4020.14441848622","-5324.23463002116","-2227.82691378784","-5518.23222725727","1642.60591995466","3790.55051570591","-1340.10090093513","8212.41286208903","1282.96579324983","7649.26951178152","-1514.09168155331","-6521.86682681165","-4468.18245759259","-6363.88661506554","-573.969031004198","5330.76933878193","-2306.20885940746","3994.18777472235","732.76619380891","8026.97000487867","-3859.39449707161","-7543.72884858586","-1064.81339469864","-5572.5773683933","75.6317465556322","8472.38321097923","-2536.85021431468","-4588.83144987886","-1259.65576545608","7166.58153314825"
"335","431.016933597153","7117.52426153373","-3230.31258465557","-3810.72252268384","-3256.3653712016","-6462.78432650014","-677.810973541654","-3895.32395272037","-1535.17602383713","-3671.7639071961","-870.840956267599","3915.22326365305","1058.34444858501","6852.79653532335","-3108.98141619041","-7114.06722853417","-2135.63608317014","-6277.35210012767","1132.75734975217","5700.62622715429","-1451.79305548804","5560.03794585856","106.583770745436","4931.25330013513","-339.891080837795","-4650.61191459044","-2003.20309839059","-3438.02303261611","-2226.6551946748","-2867.63703791401","50.7859292148971","3598.46524050874","-192.476915199978","6273.83109013877","-587.322694732056","7559.0859429911","-3298.11963625624","-5558.04933198429","-2359.16238254156","-7180.55146295344","806.045629171874","3520.7273435704","-2478.15396975781","-8164.02773898203","-4554.38567911443","-7344.21598866135","-4013.94888494626","-5312.95942242485","-2220.54309331344","-5507.0570723498","1643.77837280047","3778.04545083572","-1339.8608101733","8201.88485029944","1282.56974848746","7639.33070783509","-1507.84269285456","-6510.82341975021","-4462.08106625459","-6354.28044054777","-573.899367782215","5316.8979164995","-2309.50965297817","3979.02032940854","732.699439882377","8016.73809438184","-3854.64907798557","-7535.52515781254","-1058.67199600901","-5561.26007701648","75.0797624579757","8462.31444380953","-2530.47851581298","-4576.28706328837","-1259.27069226896","7153.70459437212"
"336","430.999107649431","7106.47673986882","-3222.337138144","-3797.27597750887","-3250.56831422338","-6452.52792703213","-670.057537179485","-3881.30769038572","-1528.843029156","-3658.13061675852","-871.773536762713","3899.98877623254","1058.84591333241","6842.08199951499","-3103.58447452374","-7104.45177454039","-2128.83110095067","-6266.87421410362","1133.18936792084","5687.81055628552","-1452.47116485255","5546.20667578024","106.238978148507","4915.79500988333","-333.19028378586","-4638.3725881611","-1996.74000647162","-3425.39027329119","-2218.57650883909","-2854.17477964436","50.2964134479728","3583.66779817579","-192.892787999327","6261.5364185502","-587.492008476681","7547.31894904662","-3291.90493656371","-5547.65908776364","-2353.01523709695","-7170.01323868611","805.673702982137","3504.62963199415","-2473.66881983559","-8155.19968601065","-4550.14447521089","-7335.91815769434","-4007.74502254821","-5301.666666418","-2213.26123752859","-5495.87086093249","1644.95748501007","3765.53564148497","-1339.62188358898","8191.33367087067","1282.16863708775","7629.37381787029","-1501.58656541443","-6499.76684725513","-4455.96498224928","-6344.65044413346","-573.830159737123","5303.01352902542","-2312.80640407333","3963.84080069951","732.627282107971","8006.48859669216","-3849.89617525597","-7527.2992999409","-1052.52650776059","-5549.93026022208","74.524669088666","8452.22340665446","-2524.10251085912","-4563.7345850196","-1258.88392754409","7140.80460577463"
"337","430.976810149737","7095.40819185199","-3214.35368848425","-3783.82102763924","-3244.76514257415","-6442.25461392186","-662.301391725111","-3867.27997991615","-1522.51411552582","-3644.4928526483","-872.710987523413","3884.75479157857","1059.34509657087","6831.35636216401","-3098.18086697205","-7094.82061266795","-2122.02184618628","-6256.38671261973","1133.61893891374","5674.98267868692","-1453.15002114934","5532.35508323002","105.895201656385","4900.32245756706","-326.490376840146","-4626.12278925634","-1990.28222818581","-3412.75439232836","-2210.49719655686","-2840.69988440383","49.8063597296473","3568.86522523216","-193.30487328605","6249.22268274021","-587.664957855826","7535.53494680769","-3285.68489682401","-5537.25589011681","-2346.86337162753","-7159.46301692112","805.296317436906","3488.52267050557","-2469.17249979771","-8146.35504677068","-4545.89138253432","-7327.59592738873","-4001.5330404739","-5290.35672336045","-2205.9816180801","-5484.67383847893","1646.14327550624","3753.02129194658","-1339.38414899089","8180.75960364097","1281.76247647025","7619.39907514995","-1495.32343763183","-6488.69742533162","-4449.83435490528","-6334.99690930264","-573.761439552534","5289.11648087016","-2316.09907497024","3948.64950400248","732.549693071335","7996.22178970151","-3845.13591963148","-7519.05151348784","-1046.37705006555","-5538.58817761194","73.9664644635418","8442.11037485222","-2517.72238005134","-4551.17435686704","-1258.49551998336","7127.88188037421"
"338","430.950060183714","7084.31888196707","-3206.36247277955","-3770.35805791834","-3238.9560152276","-6431.96467679124","-654.542672615022","-3853.24107943583","-1516.18948061151","-3630.85096071223","-873.65337924916","3869.52172263632","1059.84198898781","6820.61988205533","-3092.77075454656","-7085.17401365553","-2115.20852268891","-6245.88985885148","1134.0460355585","5662.1429219206","-1453.82967646217","5518.48351690979","105.552459332295","4884.83605867326","-319.791498207271","-4613.86275529589","-1983.82998134567","-3400.11567455326","-2202.41745585959","-2827.21266568211","49.3158280633663","3554.05783517155","-193.71317298083","6236.89018850609","-587.841548246336","7523.73425280745","-3279.45966021527","-5526.83998221488","-2340.70696432549","-7148.90109707714","804.913462977455","3472.40677862475","-2464.66512330888","-8137.49406869565","-4541.626502736","-7319.24951499871","-3995.31314721833","-5279.02995367532","-2198.70450516509","-5473.46624863322","1647.3357624784","3740.5026051877","-1339.14763379427","8170.16292740218","1281.35128468745","7609.40671171052","-1489.0534468393","-6477.61546804338","-4443.68933306588","-6325.32011948408","-573.69323974866","5275.20707636536","-2319.38762847639","3933.44675264485","732.46664564621","7985.93794944208","-3840.36844098949","-7510.78203636734","-1040.2237420158","-5527.23408686906","73.4051471173843","8431.97562226256","-2511.33830304639","-4538.60671846047","-1258.10551855768","7114.93672993183"
"339","430.918877543228","7073.20907365253","-3198.36372784232","-3756.88745150872","-3233.14109015976","-6421.6584040491","-646.781514502265","-3839.19124532958","-1509.86932064077","-3617.20528446534","-874.600782468091","3854.28997964138","1060.3365815732","6809.87281616395","-3087.35429761236","-7075.51224709483","-2108.39133364174","-6235.38391419732","1134.47063073185","5649.29161176473","-1454.51018364573","5504.59232423391","105.210769566613","4869.33622638167","-313.093785134884","-4601.59272192082","-1977.38348237644","-3387.47440249728","-2194.33748334467","-2813.71343612803","48.8248784283562","3539.24593914522","-194.117689808065","6224.53924060922","-588.021784555488","7511.91718197883","-3273.22936882304","-5516.41160567137","-2334.54619257893","-7138.32777696099","804.525130193609","3456.28227336972","-2460.14680399073","-8128.61699806861","-4537.34993740026","-7310.87913717874","-3989.08555057345","-5267.68671682079","-2191.43016750814","-5462.24833319512","1648.53496337869","3727.97978283522","-1338.91236502326","8159.54391987775","1280.93508041646","7599.39695834752","-1482.77672929432","-6466.52128748716","-4437.53006508027","-6315.62035803054","-573.625592680201","5261.28561963934","-2322.67202792502","3918.23285785057","732.378113001282","7975.63735006251","-3835.59386832627","-7502.49110587163","-1034.06670167388","-5515.86824373758","72.8407161069677","8421.81942124512","-2504.95045854663","-4526.03200724069","-1257.71397250491","7101.9694649308"
