"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"538","-27.9894425344016","-1019.15525106558","-644.291881439797","-6255.79998251611","1207.14571352099","-2320.29616333348","-366.907473394042","-3664.24550114448","535.00520804449","-5726.87552135375","-1141.09091070744","-1671.10210418589","51.7592562610161","506.770897424021","1288.46397166083","-870.859625214188","-1462.78073551214","-5023.43462683235","-549.317607561995","-2276.75515704225","1377.2111322614","-5934.35760815585","847.75823127196","-4081.44360961849","-1423.14717326727","-6359.60101438745","-1231.5248964498","-3018.51114067982","109.608571443981","-2816.51396623338","-1452.16612581557","37.3152222850187","729.589982510963","-925.209624147344","-4324.98004398691","433.504709096635","395.880553246106","-4454.68635125457","-431.658277769576","-4697.62669242492","-3270.26681984218","22.4184466361704","-427.532795774669","1238.35925745695","-1810.68274067837","899.704068997028","-4629.15227658711","-121.137128768607","-1678.63652000366","-657.269126559647","-876.628760076481","-1151.91608110015","1215.29632268625","-4337.27084036742","-61.9253156840362","-6039.20270958523","-3555.51090722551","-793.090130810542","-2984.32331356909","-1301.40668049073","-3957.20286143993","1202.57090129908","-5058.36923832352","1354.98069664532","-3074.22530753919","723.890427231495","-4383.5059425841","-1313.23713296071","-5911.8455513334","-430.7748619503","-4704.57506280399","-850.286983571132","-5373.25963497675","121.144780075181","-7518.53826095824","-1119.56168082266"
"539","-27.4773917963718","-1004.7052830458","-644.261200978226","-6244.85949621211","1206.88548796801","-2306.99204846437","-366.943244428649","-3652.28553626774","534.931579403532","-5715.54520237909","-1141.56683357616","-1661.45160066942","67.0419754240344","507.585409917214","1287.90745696992","-859.742801246714","-1461.82249808755","-5012.99549128398","-549.003655585328","-2265.20476896895","1377.85617267332","-5924.03568425185","848.202657412207","-4071.43444731862","-1423.07160412201","-6348.97201445866","-1230.63283057831","-3006.45254837007","108.74212660743","-2804.33722906311","-1440.93734115264","37.2005781641202","729.323121293613","-910.542720682143","-4312.49224976455","432.895421962834","395.829771718855","-4443.41541644332","-431.70338362858","-4685.18377193712","-3257.69505935071","22.9081232708263","-413.406522362547","1238.54725017326","-1798.19443486223","899.141838963547","-4617.24385852056","-120.701219234607","-1664.59222617112","-657.259363484307","-863.175740516984","-1152.22801056432","1215.18855620679","-4326.67692124945","-61.9999114266527","-6029.1357436048","-3545.12691798632","-792.892837459512","-2974.69387334825","-1300.92143032418","-3946.48510557305","1202.75783506216","-5047.15267210758","1354.50253565181","-3061.29066163814","723.543995529629","-4373.4828664462","-1313.43743591132","-5902.56070437803","-429.622324689995","-4694.02774871911","-849.054553112717","-5362.31980642314","121.850828593772","-7511.01343570379","-1119.65996679727"
"540","-26.9654368285798","-990.259861492363","-644.231273361736","-6233.91229083707","1206.62830389324","-2293.69610153721","-366.976958456225","-3640.33996078661","534.854185824029","-5704.21892379051","-1142.04302765105","-1651.82744443141","82.3033256385876","508.396081803729","1287.35252502645","-848.638967868236","-1460.861575122","-5002.55909928159","-548.692510689737","-2253.68269241597","1378.50041003243","-5913.72387295332","848.648478750018","-4061.43406162102","-1422.99554845111","-6338.34781075955","-1229.73196871583","-2994.40930712375","107.870115557978","-2792.1793469463","-1429.73091784496","37.0806334456353","729.055017212454","-895.880310867528","-4300.01223994282","432.286349466294","395.773001187627","-4432.1524463631","-431.74815332871","-4672.74241591086","-3245.12776888319","23.4007250124318","-399.28659379134","1238.73603866343","-1785.72353304903","898.570233493988","-4605.3399420823","-120.269126994013","-1650.54872108704","-657.250726485156","-849.731690959696","-1152.54259646027","1215.08043383775","-4316.09799285158","-62.0776036618708","-6019.06583265891","-3534.75715359293","-792.69468773755","-2965.08439895461","-1300.43378835417","-3935.76708450075","1202.94439613156","-5035.93857964656","1354.02485103254","-3048.36420811366","723.194209489156","-4363.46051895566","-1313.6328524382","-5893.2798781211","-428.468403261872","-4683.48689586254","-847.825930002648","-5351.38757266078","122.558335406405","-7503.49725552115","-1119.75316557143"
"541","-26.4536073842923","-975.818911288649","-644.202106083071","-6222.95838274063","1206.37417325171","-2280.40825138809","-367.008586790986","-3628.40879078467","534.773031784699","-5692.89667035627","-1142.51938098984","-1642.22953520047","97.5433332391244","509.202800256493","1286.79920600873","-837.547826720731","-1459.89803669961","-4992.1254249245","-548.384163242005","-2242.1889791281","1379.14383617321","-5903.42213589755","849.095705509003","-4051.44236579103","-1422.91901087231","-6327.72841938196","-1228.82234802802","-2982.38145842007","106.992584052003","-2780.04036489607","-1418.5466669963","36.9554075371796","728.785697257706","-881.222344245854","-4287.54016184785","431.677530413483","395.710289118214","-4420.89739609265","-431.792516936464","-4660.30265986152","-3232.56492915291","23.8962543121723","-385.172951793004","1238.92560611153","-1773.27001110967","897.989230378229","-4593.44061887114","-119.840855475002","-1636.50597011206","-657.243221319398","-836.296509142358","-1152.85979478426","1214.97196252937","-4305.53408474299","-62.1583879201787","-6008.99293961865","-3524.40166050328","-792.495718448591","-2955.49492496154","-1299.94379202365","-3925.04870608512","1203.13058132027","-5024.72692040316","1353.54765528038","-3035.44597253914","722.841121472819","-4353.43887797161","-1313.82337145948","-5884.00294229862","-427.313189946294","-4672.95249545231","-846.601126493462","-5340.46295433927","123.267272714694","-7495.9896468278","-1119.8412805359"
"542","-25.9419334817069","-961.382357126569","-644.173706711977","-6211.99778884567","1206.12310773359","-2267.12842621258","-367.038100874408","-3616.49204207149","534.688122004822","-5681.57842613946","-1142.99578108062","-1632.65777087931","112.762025696339","510.005452839721","1286.24753001081","-826.469078483354","-1458.93195303501","-4981.69444305994","-548.078602726627","-2230.72367889996","1379.7864425237","-5893.13043371399","849.544347648992","-4041.45927281218","-1422.84199589801","-6317.11385626782","-1227.90400698943","-2970.36904405473","106.109578533458","-2767.92032731468","-1407.38439738768","36.8249205258957","728.515188574472","-866.568769757016","-4275.0761628827","431.06900371659","395.641683401538","-4409.65022052087","-431.836404428806","-4647.86453933514","-3220.00652066753","24.3947132957196","-371.065537899905","1239.11593554363","-1760.83384324272","897.398808777548","-4581.54598036273","-119.416408130038","-1622.46393870559","-657.236853467934","-822.870092494833","-1153.17956118718","1214.86314954041","-4294.98522575987","-62.2422594429243","-5998.9170277659","-3514.06048499485","-792.295966707889","-2945.92548511378","-1299.45147920396","-3914.32987819224","1203.31638729785","-5013.51765418696","1353.07096101313","-3022.5359798076","722.484784259929","-4343.41792218456","-1314.00898260881","-5874.72976628261","-426.156777175768","-4662.42453901927","-845.380154660741","-5329.54597231889","123.977612578853","-7488.49053576753","-1119.92431544072"
"543","-25.4304454021189","-946.950123523091","-644.146082894074","-6201.03052665771","1205.87511876352","-2253.85655358218","-367.065472280831","-3604.58973019777","534.599461444813","-5670.26417451268","-1143.47211485643","-1623.11204755451","127.959431612972","510.803927525214","1285.69752704022","-815.40242291574","-1457.96339446784","-4971.26612930179","-547.775817743402","-2219.28683957407","1380.42822010496","-5882.84872603862","849.994414862349","-4031.48469540615","-1422.76450793304","-6306.50413722189","-1226.97698538137","-2958.37210614262","105.221146132104","-2755.81927799471","-1396.24391550511","36.6891931767892","728.243518458417","-851.919535754331","-4262.62039051356","430.46080839077","395.567232347782","-4398.41087436547","-431.87974569979","-4635.42808992174","-3207.45252374032","24.8961037614131","-356.964293456854","1239.30700983049","-1748.41500197825","896.798949232889","-4569.65611790937","-118.995788438186","-1608.42259243025","-657.231628134498","-809.452338159853","-1153.50185098548","1214.75400243706","-4284.45144400193","-62.3292131819609","-5988.83806080026","-3503.73367316714","-792.095469936695","-2936.37611232455","-1298.95688819243","-3903.61050870349","1203.50181059117","-5002.31074116793","1352.59478097554","-3009.63425413487","722.125251042909","-4333.39763112533","-1314.18967623452","-5865.46021911007","-424.99925752295","-4651.90301841619","-844.1630264037","-5318.63664767328","124.689326919912","-7480.99984822162","-1120.00227439376"
"544","-24.9191736880281","-932.52213483663","-644.119242349678","-6190.05661427414","1205.63021749993","-2240.59256046068","-367.090672723056","-3592.70187047027","534.507055306804","-5658.95389817276","-1143.94826870989","-1613.59225950626","143.135580719742","511.598112708617","1285.14922701561","-804.347558901286","-1456.99243145718","-4960.84046004904","-547.475796005218","-2207.87850703877","1381.0691595305","-5872.57697152823","850.44591657033","-4021.51854605256","-1422.68655127246","-6295.89927792427","-1226.04132428951","-2946.39068712016","104.32733466167","-2743.7372601202","-1385.12502556743","36.5482469309693","727.970714351379","-837.274590020388","-4250.17299225583","429.852983551395","395.486984680471","-4387.17931219141","-431.922470567176","-4622.99334726858","-3194.90291850123","25.4004271784785","-342.869159632983","1239.49881169032","-1736.01345818168","896.189633672928","-4557.77112273978","-118.578999907369","-1594.38189695635","-657.227550244856","-796.043143013601","-1153.82661917211","1214.64452909198","-4273.93276682894","-62.4192437993362","-5978.75600284591","-3493.4212709439","-791.894265856833","-2926.84683867257","-1298.4600577098","-3892.89050552676","1203.6868475852","-4991.10614188973","1352.11912804124","-2996.74081906269","721.762575423781","-4323.37798517371","-1314.36544339861","-5856.19416951207","-423.840723688625","-4641.3879258267","-842.9497534458","-5307.73500169199","125.402387521935","-7473.51750981995","-1120.07516185925"
"545","-24.4081491411883","-918.098315283268","-644.093192872606","-6179.07607039343","1205.3884148344","-2227.33637322047","-367.113674057958","-3580.82847796656","534.410909035203","-5647.64757915541","-1144.42412850808","-1604.09829921808","158.290503871404","512.387897225657","1284.60265976451","-793.30418449039","-1456.01913457605","-4950.41741250393","-547.178524336026","-2196.49872522623","1381.70925100592","-5862.3151278747","850.898861919486","-4011.56073700859","-1422.60813009947","-6285.29929394277","-1225.09706610129","-2934.42482974727","103.428192617921","-2731.67431626748","-1374.02752955443","36.4021039037942","727.696803836892","-822.633879782855","-4237.73411566011","429.245568411281","395.400989530525","-4375.95548842937","-431.964508779066","-4610.56034709326","-3182.35768490781","25.9076846852861","-328.780077433479","1239.69132369154","-1723.62918105791","895.570845421945","-4545.89108595885","-118.16604607661","-1580.34181806614","-657.224624446066","-782.6424036861","-1154.15382042756","1214.53473768307","-4263.42922085725","-62.5123456670236","-5968.6708184585","-3483.12332407521","-791.692392485175","-2917.33769539919","-1297.96102689759","-3882.16977660765","1203.87149452376","-4979.90381728296","1351.64401521461","-2983.85569746182","721.396811410599","-4313.35896556699","-1314.53627587571","-5846.93148594281","-422.681268489661","-4630.87925377402","-841.740347335386","-5296.84105588298","126.116766034249","-7466.04344595215","-1120.14298265629"
"546","-23.897402820597","-903.678588952809","-644.067942328935","-6168.08891432403","1205.14972139104","-2214.08791765877","-367.134448292095","-3568.96956754968","534.311028317251","-5636.34519884992","-1144.89957960752","-1594.63005738666","173.424233042931","513.173170368331","1284.05785502104","-782.271996943658","-1455.04357450592","-4939.99696468987","-546.883988669002","-2185.14753611048","1382.3484843286","-5852.06315181929","851.353259778117","-4001.61118032844","-1422.52924848336","-6274.70420074501","-1224.14425450301","-2922.47457710896","102.523769176654","-2719.63048840588","-1362.95122723512","36.2507868829194","727.421814635645","-807.997351730257","-4225.30390829798","428.638602277921","395.309296430275","-4364.73935739409","-432.005790020542","-4598.12912519668","-3169.81680275594","26.4178770876469","-314.696987711169","1239.88452825559","-1711.2621381555","894.942569207496","-4534.01609854734","-117.756930518224","-1566.30232165809","-657.222855105807","-769.25001658143","-1154.48340913086","1214.42463669236","-4252.94083195632","-62.6085128666987","-5958.58247263187","-3472.83987813943","-791.489888128025","-2907.84871290538","-1297.45983531546","-3871.44822994051","1204.05574751039","-4968.70372867823","1351.1694556326","-2970.97891153508","721.028013413816","-4303.34055440819","-1314.70216615186","-5837.67203660874","-421.520984846958","-4620.37699512958","-840.534819446348","-5285.95483197486","126.832433973669","-7458.5775817787","-1120.20574195735"
"547","-23.3869660404267","-889.26287982467","-644.043498655737","-6157.09516599332","1204.91414752588","-2200.84711901376","-367.152967587317","-3557.12515388254","534.207419083573","-5625.04673801378","-1145.37450686926","-1585.18742293155","188.536801325822","513.953821901076","1283.5148424236","-771.250692775063","-1454.0658220312","-4929.57909546909","-546.592174044896","-2173.82497970537","1382.9868488875","-5841.82099916685","851.809118732776","-3991.66978788251","-1422.44991037747","-6264.11401371049","-1223.18293447674","-2910.5399726165","101.6141141916","-2707.60581789829","-1351.89591619621","36.0943193262499","727.145774600863","-793.364952027709","-4212.88251774771","428.032124550698","395.211955307447","-4353.53087330254","-432.046243920313","-4585.69971747599","-3157.28025169045","26.9310048571483","-300.619831177943","1240.07840765971","-1698.91229537102","894.304791167885","-4522.14625136154","-117.351656839973","-1552.26337375095","-657.222246311757","-755.86587789775","-1154.81533937077","1214.31423490468","-4242.46762524525","-62.7077391895591","-5948.49093080472","-3462.57097854495","-791.286791375408","-2898.37992074884","-1296.95652293844","-3860.72577357947","1204.23960250919","-4957.50583781906","1350.69546256639","-2958.11048282036","720.656236242584","-4293.32273467413","-1314.86310742314","-5828.41568949764","-420.359965773365","-4609.8811431214","-839.333180978818","-5275.07635191919","127.549362726735","-7451.11984224193","-1120.26344528677"
"548","-22.8768703678958","-874.851111783605","-644.019869859775","-6146.09484595624","1204.68170332628","-2187.6139019807","-367.169204266389","-3545.29525144222","534.100087508705","-5613.75217678735","-1145.84879467415","-1575.77028300498","203.628242924523","514.729742076875","1282.97365151261","-760.239967795058","-1453.0859480338","-4919.16378455997","-546.303064610581","-2162.53109406262","1383.62433366306","-5831.5886248001","852.266447084821","-3981.73647137652","-1422.37011961726","-6253.52874814233","-1222.21315229693","-2898.62106000831","100.699278192258","-2695.60034550148","-1340.86139187074","35.9327253597946","726.86871171362","-778.736626332604","-4200.47009157979","427.426174718096","395.109016479109","-4342.32999029213","-432.085800057364","-4573.27215993725","-3144.7480112155","27.4470681295291","-286.548548416038","1240.27294403986","-1686.57961695362","893.657498859425","-4510.28163513292","-116.950228687189","-1538.22494048782","-657.222801871045","-742.489883647145","-1155.14956495691","1214.20354140634","-4232.0096250893","-62.8100181361898","-5938.3961588673","-3452.31667053176","-791.083141095266","-2888.93134764106","-1296.45113015406","-3850.00231564942","1204.42305534565","-4946.31010687473","1350.22204942304","-2945.25043219361","720.281535101006","-4283.3054902233","-1315.01909359423","-5819.16231240774","-419.198304361596","-4599.39169134242","-838.135442959885","-5264.20563789251","128.267523551949","-7443.67015207714","-1120.31609851927"
"549","-22.3671476210806","-860.443208635257","-643.997064016166","-6135.08797540388","1204.45239861034","-2174.38819072793","-367.183130818601","-3533.47987453399","533.989040011633","-5602.46149470841","-1146.32232693823","-1566.37852300166","218.698593152971","515.500821653343","1282.43431172819","-749.239517153632","-1452.1040234876","-4908.75101255412","-546.01664361779","-2151.26591526984","1384.2609272272","-5821.36598269376","852.725252847015","-3971.8111423703","-1422.2898799184","-6242.94841927891","-1221.23495552684","-2886.71788335037","99.7793123816359","-2683.61411136628","-1329.84744756696","35.7660297754234","726.590654078073","-764.112319810264","-4188.06677734235","426.820792354895","395.000530645592","-4331.1366624387","-432.124387967611","-4560.84648870812","-3132.22006070485","27.9660667030926","-272.483079889157","1240.46811939351","-1674.26406550965","893.000681263504","-4498.42234046769","-116.552649744849","-1524.18698814006","-657.224525309764","-729.121929675276","-1155.48603943097","1214.0925655838","-4221.56685509647","-62.9153429164735","-5928.29812316793","-3442.07699917292","-790.878976427564","-2879.50302144439","-1295.94369775946","-3839.27776435686","1204.60610170763","-4935.11649845292","1349.74922974705","-2932.39877987179","719.903965584318","-4273.28880580346","-1315.17011927686","-5809.91177297679","-418.036093772116","-4588.90863375852","-836.94161624434","-5253.34271229833","128.986887582016","-7436.2284358235","-1120.36370787838"
"550","-21.8578298666673","-846.039094121555","-643.97508926702","-6124.07457617195","1204.22624292636","-2161.16990891285","-367.194719905384","-3521.67903730528","533.874283256299","-5591.17467072681","-1146.79498712826","-1557.01202656858","233.747888431248","516.266951908747","1281.89685240788","-738.249035383308","-1451.1201194531","-4898.34076093321","-545.732893422058","-2140.0294774485","1384.89661774349","-5811.15302592877","853.185543740187","-3961.8937122965","-1422.20919487496","-6232.37304230525","-1220.24839301462","-2874.83048703628","98.8542686339166","-2671.6471550376","-1318.85387449733","35.5942580285255","726.311629916634","-749.491977149534","-4175.67272254645","426.21601711936","394.886548884373","-4319.95084377448","-432.161937150561","-4548.42274005032","-3119.69637941195","28.4880000371605","-258.423365953442","1240.66391558259","-1661.96560200753","892.334328793423","-4486.5684578464","-116.158923739612","-1510.14948311116","-657.227419872538","-715.76191168084","-1155.82471607799","1213.98131712213","-4211.13933811398","-63.0237064495478","-5918.19679051954","-3431.85200937578","-790.674336778307","-2870.09496916913","-1295.43426695838","-3828.5520280007","1204.78873714623","-4923.92497561222","1349.2770172218","-2919.55554541576","719.523583675013","-4263.27266705911","-1315.31617978808","-5800.6639387112","-416.873427221033","-4578.43196471651","-835.751711515454","-5242.48759776899","129.707425826089","-7428.79461783506","-1120.40627993501"
"551","-21.3489494176436","-831.63869193593","-643.953953820039","-6113.05467074898","1204.00324555233","-2147.95897969777","-367.20394436593","-3509.89275375936","533.755824152116","-5579.89168321898","-1147.26665827735","-1547.6706756148","248.776166282346","517.028024657987","1281.36130278436","-727.268216442071","-1450.1343070719","-4887.93301208542","-545.451795481846","-2128.82181275205","1385.53139296728","-5800.94970670643","853.647327189932","-3951.98409247899","-1422.1280679576","-6221.80263236431","-1219.25351488929","-2862.95891578704","97.9241994920372","-2659.69951545426","-1307.88046180771","35.4174362355695","726.031667565073","-734.875542578337","-4163.28807465129","425.611888750416","394.767122643937","-4308.7724883059","-432.198377075969","-4536.00095037202","-3107.17694647983","29.0128672505644","-244.369346868286","1240.8603143364","-1649.68418578273","891.65843330104","-4474.72007762341","-115.769054441817","-1496.11239194045","-657.231488522161","-702.409725234842","-1156.16554793764","1213.86980600357","-4200.7270962249","-63.1351013638076","-5908.09212820606","-3421.6417458831","-790.469261813469","-2860.7072169706","-1294.92287935812","-3817.82501498295","1204.97095707679","-4912.7355018745","1348.80542567092","-2906.72074773315","719.140445738902","-4253.25706053869","-1315.45727114847","-5791.41867701507","-415.71039796796","-4567.96167895184","-834.565739285769","-5231.6403171674","130.429109172018","-7421.3686222917","-1120.44382160586"
"552","-20.8405388309303","-817.241925738368","-643.933665947088","-6102.02828228453","1203.78341549534","-2134.75532576571","-367.2107772228","-3498.1210377689","533.633669854468","-5568.61251000248","-1147.73722300081","-1538.35435032131","263.783465329045","517.783932268524","1280.82769198315","-716.296753756235","-1449.14665756131","-4877.52774932172","-545.173330357882","-2117.64295136393","1386.16524024613","-5790.75597636249","854.110610323371","-3942.08219415115","-1422.04650251192","-6211.23720456796","-1218.25037255633","-2851.10321465028","96.9891581651905","-2647.77123094862","-1296.92699660678","35.2355911715643","725.750795467546","-720.262959879173","-4150.91298104915","425.008447064815","394.642303737601","-4297.60155003135","-432.233637190505","-4523.58115624007","-3094.66174095088","29.5406671201786","-230.320962806992","1241.05729725452","-1637.41977454288","890.972988083182","-4462.87729002639","-115.383045667435","-1482.07568130675","-657.236733939298","-689.065265799664","-1156.5084878155","1213.75804250595","-4190.33015074463","-63.2495199969557","-5897.98410398887","-3411.446253274","-790.263791452844","-2851.33979014622","-1294.40957696633","-3807.09663381944","1205.15275677984","-4901.54804123716","1348.33446905963","-2893.89440508123","718.754608521119","-4243.24197370156","-1315.59339008022","-5782.17585521926","-414.547099303889","-4557.49777159623","-833.383709897935","-5220.80089358865","131.151908388604","-7413.95037320997","-1120.4763401519"
"553","-20.3326309049525","-802.848719170301","-643.914233982744","-6090.99543459715","1203.56676149113","-2121.55886933618","-367.215191687539","-3486.36390308933","533.507827765191","-5557.33712835055","-1148.206563512","-1529.06292915085","278.769825290891","518.534567676248","1280.29604902028","-705.334340263223","-1448.15724220893","-4867.12495689176","-544.897477712686","-2106.4929214956","1386.79814652016","-5780.57178538131","854.575399965966","-3932.18792847389","-1421.96450175673","-6200.67677400784","-1217.23901869316","-2839.26342899927","96.0491985262423","-2635.8623392461","-1285.99326399555","35.0487502674207","725.46904217157","-705.654172404568","-4138.54758905043","424.405731954281","394.512144337314","-4286.43798295877","-432.26764692441","-4511.16339439207","-3082.15074177642","30.0713980794907","-216.278153867276","1241.25484580983","-1625.17232437314","890.277987887848","-4451.04018515577","-115.000901279981","-1468.03931803198","-657.243158522246","-675.728428747948","-1156.8534882945","1213.64603720102","-4179.94852221752","-63.3669543961001","-5887.87268611306","-3401.2655759647","-790.057965863805","-2841.99271313263","-1293.89440218785","-3796.36679315034","1205.33413140214","-4890.36255818524","1347.86416149586","-2881.07653506963","718.366129142055","-4233.22739492485","-1315.72453400509","-5772.93534061037","-413.383624539037","-4547.04023818507","-832.205633525554","-5209.96935036151","131.875794127854","-7406.53979445394","-1120.50384317686"
"554","-19.8252586771506","-788.458995869315","-643.895666322802","-6079.95615218222","1203.35329200361","-2108.36953218077","-367.217161166284","-3474.62136337199","533.378305533063","-5546.06551500652","-1148.67456163841","-1519.79628885778","293.735286981278","519.279824401294","1279.76640280005","-694.380668454273","-1447.16613236727","-4856.72461999954","-544.624216310303","-2095.37174938469","1387.43009832265","-5770.39708340985","855.041702638388","-3922.3012065535","-1421.88206878258","-6190.12135576606","-1216.21950724426","-2827.43960453151","95.1043751090689","-2623.97287746444","-1275.07904709711","34.8569416072134","725.186436322921","-691.049123092468","-4126.19204586834","423.803783382658","394.376696967432","-4275.28174112319","-432.300335698164","-4498.74770174838","-3069.6439278261","30.6050582172124","-202.240860081614","1241.45294135144","-1612.94178974158","889.573428920191","-4439.20885298409","-114.622625192375","-1454.00326908457","-657.250764386763","-662.399109381269","-1157.20050174623","1213.53380095285","-4169.58223041343","-63.4873963178999","-5877.75784331372","-3391.09975820917","-789.851825454988","-2832.66600950279","-1293.37739782128","-3785.63540175066","1205.51507595769","-4879.17901770329","1347.39451723146","-2868.26715466316","717.975065093241","-4223.21331351003","-1315.85070104223","-5763.69700045975","-412.220066990703","-4536.58907466469","-831.031520174067","-5199.14571104984","132.60073692724","-7399.13680974608","-1120.5263386257"
"555","-19.3184554214301","-774.072679483706","-643.877971422764","-6068.91046021964","1203.14301522432","-2095.18723563879","-367.216659265369","-3462.89343217709","533.245111054264","-5534.79764619831","-1149.14109883784","-1510.55430449796","308.67989230463","520.019596563789","1279.23878211268","-683.435430417056","-1446.17339944833","-4846.32672481877","-544.353524016243","-2084.279459293","1388.06108178067","-5760.23181927175","855.50952455343","-3912.42193945925","-1421.79920655013","-6179.57096492556","-1215.19189341616","-2815.63178726685","94.1547431058122","-2612.1028821129","-1264.18412708654","34.6601939253426","724.903006660477","-676.447754481573","-4113.84649860363","423.202641383025","394.236014498464","-4264.13277860411","-432.331632929144","-4486.33411542392","-3057.14127789716","31.1416452759296","-188.209021427424","1241.65156510773","-1600.72812350488","888.859308848271","-4427.38338335538","-114.248221368771","-1439.96750158289","-657.259553365953","-649.077202948618","-1157.54948034238","1213.42134491602","-4159.23129432435","-63.610837228759","-5867.63954482214","-3380.94884409959","-789.645410869893","-2823.35970196309","-1292.85860705569","-3774.90236854069","1205.69558532882","-4867.99738528724","1346.92555066315","-2855.46628018448","717.581474233164","-4213.19971968929","-1315.97189000598","-5754.46070205241","-411.05651997111","-4526.14427739942","-829.861379681658","-5188.32999945382","133.326707211961","-7391.74134267796","-1120.54383478307"
"556","-18.8122546455514","-759.689693686848","-643.861157796298","-6057.85838458144","1202.93593907206","-2082.01190063274","-367.213659796925","-3451.18012298656","533.108252472843","-5523.53349765285","-1149.60605621471","-1501.33684943859","323.603684253682","520.753778899541","1278.71321563206","-672.498317878204","-1445.17911491825","-4835.93125850785","-544.085377797616","-2073.21607350468","1388.69108261582","-5750.07594098134","855.978871612994","-3902.55003824081","-1421.71591788879","-6169.02561658044","-1214.15623367212","-2803.84002354541","93.2003583640541","-2600.25238909119","-1253.30828322092","34.4585366035959","724.618782010997","-661.850008726619","-4101.51109422913","422.602346054815","394.090150140788","-4252.99104954283","-432.361468038285","-4473.92267273985","-3044.6427707235","31.6811566507919","-174.182577837101","1241.85069818938","-1588.53127691405","888.135626808586","-4415.5638659845","-113.877693826331","-1425.93198279849","-657.269527010228","-635.762604664682","-1157.90037606613","1213.30868053387","-4148.89573216096","-63.7372683050689","-5857.51776037192","-3370.81287756661","-789.438762980414","-2814.07381235049","-1292.33807346704","-3764.16760259629","1205.87565426727","-4856.817626956","1346.45727633349","-2842.67392731678","717.185414783022","-4203.1866046317","-1316.08810040346","-5745.22631271587","-409.893076775252","-4515.70584317854","-828.695221720189","-5177.52223961116","134.053675297209","-7384.35331672102","-1120.55634027175"
"557","-18.3066900884591","-745.309962191408","-643.845234013665","-6046.79995183911","1202.73207119237","-2068.84344768377","-367.20813678448","-3439.48144921656","532.967738181164","-5512.27304461043","-1150.06931453645","-1492.14379536818","338.506706906851","521.48226677566","1278.18973191338","-661.56902224574","-1444.18335029192","-4825.53820922473","-543.819753723476","-2062.18161232433","1389.32008614517","-5739.92939575756","856.449749405115","-3892.68541394544","-1421.63220549532","-6158.48532584599","-1213.11258572659","-2792.06436002499","92.2412773839099","-2588.42143368828","-1242.45129286961","34.2519996681092","724.333791283837","-647.255827613596","-4089.18597957416","422.002937560909","393.939157438355","-4241.85650815959","-432.389770456733","-4461.51341123514","-3032.14838498456","32.2235893882407","-160.161469207888","1242.05032159239","-1576.35119962042","887.402383411377","-4403.75039045636","-113.511046636953","-1411.89668015932","-657.280686587323","-622.455209727909","-1158.25314072364","1213.19581953669","-4138.57556134932","-63.8666804335016","-5847.3924602051","-3360.69190237948","-789.231922880288","-2804.80836162963","-1291.81584101463","-3753.43101315923","1206.05527739532","-4845.63970926294","1345.98970893174","-2829.89011110639","716.786945322417","-4193.17396044922","-1316.1993324321","-5735.993699849","-408.729830668736","-4505.27376922302","-827.533055796158","-5166.7224557981","134.781611390438","-7376.97265523725","-1120.56386405117"
