"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"117","5484.61687423263","9388.53180830273","5222.35487493709","10681.2084381734","3368.62039742925","8578.37492034656","5752.28813610286","8440.96218774607","5064.17902647251","9900.51627961549","4383.88595116308","8750.05398253248","3680.68069664267","9740.99547493813","4557.2177712618","11772.4656843947","6092.67282886463","9575.2536524193","4875.99447191441","8147.07965024886","3750.08865242241","10383.9619130187","855.696684049303","11133.888515304","-690.520822978718","11049.0477847251","965.54586698791","9851.142146893","2901.67775816915","9461.81253002013","1380.58438960462","10492.8270505866","4354.59363452651","10033.5678499436","4193.87831471728","11186.3234671602","-674.969309326575","9475.73419069077","5261.28606429408","11430.2572251222","72.8956578176781","9463.52896497881","-1285.0126595493","9774.44006731778","-40.9837709044292","10630.2912476614","72.2383601375442","11736.8095894071","1416.80037282715","11634.8005753333","-1548.31485897989","11011.0890313129","1113.03529953636","12513.000098071","-216.833206769555","12118.8874992703","350.113093542701","12858.2690308334","-1126.58638223412","12586.8804064802","-1183.5506662976","13442.7604373583","6180.64377369305","11538.5253017169","6672.47918252014","10807.147476921","-117.884998289827","13462.2587036329","1430.26815599694","12933.6601875932","6527.94959693041","10878.3644370639"
"118","5484.48913809307","9387.44301686383","5222.87127487202","10680.5044184457","3364.9403533005","8573.03043455616","5751.4159278597","8438.07992081039","5063.03176121861","9898.74160270242","4382.85697434749","8747.65269173995","3679.31602975485","9738.28650512259","4557.42565427188","11772.5204896232","6092.59685208659","9573.86905839982","4874.1782108732","8143.42137647903","3748.95897894746","10382.0396537971","855.821642611712","11131.2982311771","-689.937069550232","11043.5212403326","966.473249713047","9848.42611759752","2899.45983380211","9459.78964464223","1381.94486279971","10489.7727234086","4353.33418642452","10032.0855853214","4192.96999190057","11185.7829788526","-674.754718389712","9469.17680244267","5261.70968568804","11430.9758007581","72.7202525400513","9458.6367688508","-1285.40464370295","9771.708026414","-41.1566635790933","10627.3314506878","73.8921873664896","11731.4948244762","1417.05022977049","11633.5719825382","-1547.87464491421","11006.5243670265","1112.7834022083","12507.1639514586","-216.9078319764","12111.8603934048","349.704479865623","12850.4951254659","-1127.26455189414","12576.9415904999","-1183.61879245327","13434.3280080062","6177.18191464177","11531.9882157691","6668.89442661861","10800.4903538819","-118.765326096406","13453.639986607","1430.22407969704","12929.7044488034","6528.47966093589","10878.7785378675"
"119","5484.34064926191","9386.3054985046","5223.35921112531","10679.7595926151","3361.24465176177","8567.64906270916","5750.51542236853","8435.14611454068","5061.86400325197","9896.92282232643","4381.80337529519","8745.20745754465","3677.92718480939","9735.53047886408","4557.6166370265","11772.5306742856","6092.49587271272","9572.43998838024","4872.33487774954","8139.71270321586","3747.81599086349","10380.0777384847","855.941011981303","11128.6580064088","-689.360470659678","11037.9656396863","967.398191854714","9845.6523118837","2897.22230294146","9457.7209283336","1383.29216947056","10486.6899122748","4352.05290592932","10030.5650451013","4192.04176719059","11185.2034833699","-674.542815450525","9462.57385856","5262.10981452549","11431.6527191141","72.5453143553414","9453.68762954572","-1285.79130711829","9768.91568080665","-41.3303315421037","10624.3178917133","75.547090608284","11726.1717351273","1417.29882516905","11632.2979283336","-1547.43748899819","11001.9277511009","1112.52564918715","12501.32512363","-216.985583372516","12104.8263499884","349.298537989718","12842.7134045938","-1127.94105952097","12566.9925345832","-1183.6852428067","13425.8886281604","6173.71377422013","11525.4392128076","6665.31547166824","10793.8257064016","-119.64323277154","13445.0096527081","1430.17950130901","12925.7402234326","6528.98845079829","10879.1532123297"
"120","5484.17121827399","9385.11886340402","5223.8184571646","10678.9735779826","3357.53314995898","8562.23045406653","5749.58640449179","8432.16036221138","5060.67556850372","9895.05954859083","4380.72496510813","8742.71790881524","3676.51400664663","9732.72700893481","4557.79054265111","11772.4958355276","6092.3696870872","9570.96607214338","4870.46425628446","8135.95325222945","3746.6595241218","10378.0758081789","856.054757125139","11125.9674013384","-688.791033610203","11032.3805911804","968.320653564625","9842.82027909007","2894.96500387625","9455.60602911208","1384.62625862156","10483.5782678109","4350.74963410973","10029.0058705595","4191.0934835164","11184.5845876153","-674.333608944828","9455.92496353036","5262.48624073292","11432.2875671769","72.3708492084027","9448.68110114695","-1286.17261152936","9766.06257411893","-41.5047643776","10621.2501521818","77.2030419579964","11720.8399545904","1417.54612638764","11630.9780035791","-1547.00337821413","10997.2987479135","1112.26201395307","12495.4833003732","-217.0664545168","12097.7850221715","348.895259137922","12834.9235475651","-1128.61589012466","12557.0329207763","-1183.74998980854","13417.441985255","6170.23921143811","11518.878005757","6661.74220576741","10787.1532746438","-120.518683529574","13436.3673626209","1430.1343907376","12921.7671893936","6529.47575505081","10879.4880737315"
"121","5483.98065919592","9383.8827293473","5224.24879052388","10678.1459987137","3353.80570837926","8556.77426481327","5748.6286638589","8429.12226501577","5059.46627650312","9893.15139886167","4379.62155882651","8740.18368159105","3675.0763441829","9729.87571614811","4557.94719677191","11772.4155780488","6092.21809587972","9569.44694681847","4868.56613463616","8132.14265348298","3745.48941673224","10376.0335112053","856.1628438539","11123.2259846809","-688.228765050501","11026.7657094444","969.240595099853","9839.92957756191","2892.68777803111","9453.44460287915","1385.9470809937","10480.4374463718","4349.42421591976","10027.4077096479","4190.12498725405","11183.9259050774","-674.127107282815","9449.22973039016","5262.838757725","11432.8799385042","72.1968630839611","9443.61674706256","-1286.54851954508","9763.14825932355","-41.6799513712135","10618.1278226468","78.8600124765965","11715.4991193902","1417.79210120786","11629.6118070082","-1546.57229969602","10992.6369277775","1111.99247124067","12489.6381710484","-217.150438454825","12090.7360671204","348.494634300274","12827.1252387747","-1129.28902909658","12547.0624371089","-1183.81300636309","13408.9877721759","6166.75808826238","11512.3043128299","6658.1745185421","10780.4728033455","-121.391643422495","13427.7127829994","1430.08871826081","12917.7850287455","6529.94136586499","10879.7827417613"
"122","5483.76878962632","9382.5967217261","5224.64999280853","10677.2764858412","3350.06219085204","8551.28015805682","5747.64199486318","8426.03143206521","5058.23595037568","9891.19799776914","4378.4929754293","8737.6044190821","3673.61405040447","9726.97622935753","4558.08642751723","11772.2895141075","6092.04090408503","9567.88225688267","4866.64030537895","8128.28054513057","3744.30550876528","10373.9505031171","856.265238822446","11120.4333335305","-687.673670972592","11021.1206153442","970.157976826573","9836.97977465428","2890.39046996666","9451.23631341686","1387.25458906263","10477.2671100407","4348.07650019551","10025.7702169931","4189.1361282261","11183.2270558288","-673.923318845772","9442.48778072124","5263.16716240991","11433.4294332308","72.0233620037063","9438.49414002428","-1286.91899465002","9760.1722987453","-41.855881512742","10614.9505027664","80.5179721957218","11710.1488693525","1418.03671783055","11628.1989452281","-1546.14424072873","10987.9418669523","1111.71699703892","12483.7894285821","-217.237527720683","12083.6791460158","348.096654236484","12819.3181676562","-1129.96046220959","12537.0807775822","-1183.87426582958","13400.5256872489","6163.2702696111","11505.7178575217","6654.61230113471","10773.784041811","-122.262077346985","13419.0455864615","1430.0424545299","12913.7934276922","6530.38507905315","10880.0368425202"
"123","5483.53543069562","9381.26047353765","5225.0218496999","10676.3646772674","3346.30246454946","8545.74780382434","5746.62619665799","8422.8874803872","5056.98441684071","9889.19897720799","4377.33903783415","8734.97977166816","3672.12698236088","9724.02818545463","4558.20806551853","11772.1172635255","6091.83792102194","9566.2716541613","4864.68656550152","8124.36657351397","3743.10764235376","10371.8264466923","856.361909530228","11117.5890333635","-687.125756709708","11015.4449359819","971.072759223822","9833.9704467337","2888.07292737949","9448.98083238367","1388.54873703634","10474.0669266272","4346.70633965146","10024.0930538948","4188.12675970059","11182.487666525","-673.722251982795","9435.69874464609","5263.47125519404","11433.9356580739","71.8503520233788","9433.31286208521","-1287.28400120503","9757.13426406227","-42.0325434989114","10611.7178012952","82.176890122733","11704.7888476098","1418.27994487812","11626.7390327188","-1545.71918874714","10983.2131476528","1111.43556859088","12477.9367694621","-217.327714338933","12076.6139240495","347.701309478536","12811.5020286735","-1130.63017561823","12527.0876421565","-1183.93374202346","13392.0554342275","6159.77562334808","11499.1183686049","6651.05544619261","10767.0867439051","-123.129950051558","13410.3654515825","1429.99557056919","12909.7920765816","6530.80669407013","10880.250008527"
"124","5483.28040706524","9379.87362538263","5225.36415095916","10675.4102177651","3342.52639998635","8540.17687905904","5745.58107315212","8419.69003492233","5055.71150620829","9887.15397633683","4376.15957289674","8732.30939689657","3670.61500115752","9721.03122936547","4558.31194391113","11771.8984536909","6091.60896033152","9564.61479782712","4862.70471640455","8120.40039315794","3741.89566169459","10369.66101193","856.452824321588","11114.692678039","-686.585026934264","11009.7383046957","971.984902887299","9830.90117917841","2885.73500110165","9446.67783930889","1389.82948085268","10470.8365696651","4345.31359087614","10022.3758883226","4187.09673838961","11181.7073704014","-673.523915007518","9428.86226082178","5263.75083998635","11434.3982263376","71.677839229853","9428.07250461606","-1287.64350444777","9754.0337363056","-42.2099257362223","10608.4293360762","83.8367342460547","11699.4187006071","1418.5217513969","11625.2316918299","-1545.29713133517","10978.4503580577","1111.14816439324","12472.0798937302","-217.42098982664","12069.5400704218","347.308590333326","12803.6765213105","-1131.29815585885","12517.0827367367","-1183.99140921758","13383.5767222791","6156.27402027653","11492.5055801219","6647.50384785628","10760.3806680452","-123.995226143786","13401.6720628882","1429.94803777585","12905.7806699037","6531.20601401464","10880.4218787212"
"125","5483.00354692626","9378.43582546201","5225.67669043071","10674.4127589773","3338.73387101962","8534.56706761536","5744.50643300444","8416.43872851999","5054.41705237577","9885.06264157636","4374.9544114095","8729.59295947909","3669.07797194757","9717.98501404594","4558.39789833459","11771.6327195597","6091.35383997463","9562.91135439841","4860.69456389762","8116.38166676436","3740.66941305009","10367.4538760457","856.537952385909","11111.7438697993","-686.051485655938","11004.0003610579","972.894368533176","9827.77156637738","2883.37654509975","9444.32702158602","1391.09677817658","10467.5757184089","4343.89811432716","10020.6183949122","4186.04592444724","11180.8858072697","-673.328316194843","9421.97797643261","5264.00572420215","11434.8167579167","71.5058297382191","9422.77266829993","-1287.9974704931","9750.87030585784","-42.3880163438816","10605.0847340305","85.4974715408011","11694.0380781072","1418.76210685924","11623.6765527772","-1544.87805622485","10973.6530923171","1110.85476419559","12466.2185049758","-217.517345195515","12062.4572583381","346.918486885327","12795.841350061","-1131.96438984972","12507.0657731579","-1184.04724214331","13375.0892659711","6152.76533413226","11485.8792313775","6643.9574017472","10753.665577193","-124.857870097607","13392.9651108467","1429.89982791958","12901.7589062873","6531.58284562994","10880.5520984664"
"126","5482.70468199752","9376.94672957269","5225.95926604483","10673.3719594161","3334.92475484714","8528.91806025329","5743.40208961788","8413.13320193291","5053.10089282369","9882.92462660658","4373.72338809977","8726.83013128763","3667.51576392323","9714.88920047581","4558.46576693275","11771.3197036572","6091.07238222882","9561.16099773605","4858.65591819555","8112.31006520518","3739.42874474919","10365.2047234655","856.617263757644","11108.7422192686","-685.525136219831","10998.2307508723","973.801117001944","9824.581211728","2880.99741647363","9441.92807446477","1392.35058839705","10464.28405783","4342.45977432568","10018.8202549607","4184.97418146706","11180.0226235135","-673.135463777685","9415.04554718144","5264.23571876646","11435.1908792992","71.3343296888649","9417.41296312583","-1288.34586633337","9747.64357245","-42.5668031568166","10601.6836311455","87.1590679746847","11688.6466331959","1419.00098116567","11622.0732536378","-1544.46195129522","10968.8209505599","1110.55534899953","12460.352310328","-217.616770954158","12055.365165004","346.530988999288","12787.9962244175","-1132.62886489104","12497.0364691691","-1184.10121599165","13366.5927852549","6149.24944157637","11479.23906693","6640.41600495537","10746.9412388452","-125.717846260717","13384.244291859","1429.85091314223","12897.7264884977","6531.93699930412","10880.6403195516"
"127","5482.38364752321","9375.40600110209","5226.21167981995","10672.2874844613","3331.09893200603","8523.22955463157","5742.26786113259","8409.77310381059","5051.76286861115","9880.73959236298","4372.46634162737","8724.020591349","3665.92825030625","9711.74345765154","4558.51539035347","11770.9590560776","6090.76441368449","9559.36340903949","4856.58859391398","8108.18526751411","3738.17350718846","10362.9132458187","856.690729316212","11105.6873454508","-685.005981304744","10992.4291261714","974.705109262273","9821.32972763246","2878.59747545449","9439.48070104199","1393.59087262389","10460.961278611","4340.99843905022","10016.9811564199","4183.88137647918","11179.1174720823","-672.945365943721","9408.06463727972","5264.44063811692","11435.5202235679","71.1633452445612","9411.99300838078","-1288.68865983863","9744.35314515712","-42.7462737287731","10598.2256724622","88.8214885142061","11683.2440222864","1419.23834464689","11620.4214403438","-1544.04880457129","10963.9535388995","1110.24990105753","12454.4810204478","-217.719257110391","12048.2634716208","346.146086322964","12780.1408588585","-1133.29156866496","12486.9945484163","-1184.15330641422","13358.0870054503","6145.72622218748","11472.5848365821","6636.87955602658","10740.2074250235","-126.575118862042","13375.5093082493","1429.80126595732","12893.6831234321","6532.26828906973","10880.6862001923"
"128","5482.04028226993","9373.81331102158","5226.43373786414","10671.1590063567","3327.25628637049","8517.50125529992","5741.10357041851","8406.35809069155","5050.40282437068","9878.50720703164","4371.18311458159","8721.16402583851","3664.31530833788","9708.54746257792","4558.54661174806","11770.5504344826","6090.42976524042","9557.51827684163","4854.49241006438","8104.00696087704","3736.90355283282","10360.5791419305","856.758320785757","11102.5788757262","-684.494022921544","10986.5951452114","975.606306414901","9818.01673549285","2876.17658540276","9436.98461225124","1394.81759368417","10457.6070771408","4339.5139805299","10015.1007938902","4182.76737994671","11178.1700124855","-672.758030832154","9401.03491943632","5264.62030020616","11435.8044304015","70.9928825875494","9406.51243264052","-1289.02581975662","9740.99864239255","-42.9264153354941","10594.7105120606","90.4846971311229","11677.8299051239","1419.47416806568","11618.7207666751","-1543.6386042229","10959.0504694395","1109.93840387157","12448.6043495191","-217.824793173692","12041.1518633805","345.763768289869","12772.2749728362","-1133.95248923552","12476.939740425","-1184.20348952422","13349.5716572282","6142.19555845347","11465.9162953707","6633.34795494929","10733.4639122639","-127.429652019286","13366.7598682543","1429.75085924948","12889.6285221159","6532.57653260294","10880.6894050308"
"129","5481.67442852316","9372.16833787886","5226.62525037616","10669.9862042069","3323.3967051491","8511.73287369034","5739.90904506711","8402.88782699446","5049.02060830255","9876.22714604337","4369.87355347765","8718.26012807266","3662.67681926803","9705.30090025849","4558.5592767704","11770.0935040988","6090.0682720986","9555.62529700269","4852.36719004844","8099.77484062137","3735.61873621621","10358.2021178118","856.820010734792","11099.4164458463","-683.989262411634","10980.7284724678","976.504669696534","9814.64186570495","2873.73461280538","9434.43952685136","1396.0307161185","10454.2211555075","4338.00627463708","10013.1788686123","4181.63206576177","11177.1799107845","-672.573466530489","9393.95607484505","5264.7745265038","11436.0431460748","70.8229479166373","9400.97087375895","-1289.3573157128","9737.57969190081","-43.1072149779797","10591.1378130443","92.1486568091962","11672.4039447895","1419.70842261875","11616.9708942511","-1543.23133856351","10954.1113602783","1109.62084219158","12442.7220152404","-217.933368157723","12034.0300294591","345.384024122062","12764.3982907627","-1134.61161504858","12466.8717805805","-1184.2517418973","13341.0464765923","6138.6573357627","11459.2332035552","6629.82110314133","10726.7104816053","-128.281409746559","13357.9956860106","1429.69966627379","12885.5623996973","6532.86155122223","10880.6496051349"
"130","5481.28593208326","9370.47076778919","5226.78603164588","10668.7687639718","3319.52007888151","8505.92412810737","5738.68411738258","8399.36198500812","5047.61607216864","9873.89909206678","4368.53750875253","8715.30859850069","3661.01266834393","9702.00346368468","4558.55323357572","11769.5879377148","6089.67977375841","9553.68417270297","4850.21276165171","8095.48861020405","3734.31891394194","10355.7818866497","856.875772575692","11096.1996999285","-683.491700445528","10974.828778629","977.400160483769","9811.2047576508","2871.27142727282","9431.84517141369","1397.23020617703","10450.8032214912","4336.47520107941","10011.2150884584","4180.47531124106","11176.1468395846","-672.391681071322","9386.82779317095","5264.9031419979","11436.2360234574","70.6535474443005","9395.36797885615","-1289.68311821012","9734.0959307491","-43.2886593858267","10587.507247523","93.8133295512118","11666.9658077046","1419.94107993844","11615.1714925207","-1542.82699604898","10949.1358355129","1109.29720201367","12436.8337388144","-218.044970582957","12026.8976630111","345.00684283296","12756.5105419953","-1135.26893493166","12456.7904101086","-1184.29804057243","13332.5112048604","6135.11144239479","11452.5353266064","6626.29890343617","10719.9469185772","-129.130355962078","13349.2164815428","1429.64766065509","12881.4844754418","6533.12316988643","10880.5664779965"
"131","5480.87464226096","9368.72029442559","5226.91590005411","10667.5063784616","3315.62630143477","8500.07474371736","5737.42862437218","8395.78024488039","5046.18907128571","9871.52273500035","4367.1748347603","8712.30914469524","3659.322744798","9698.65485382397","4558.52833281909","11769.0334156761","6089.26411401016","9551.69461443466","4848.02895703677","8091.14798119852","3733.00394468291","10353.3181687956","856.925580564079","11092.9282904491","-683.00133702153","10968.8957405897","978.292740297033","9807.70505968995","2868.78690153554","9429.20128030821","1398.41603181522","10447.3529885562","4334.92064339132","10009.2091679225","4179.29699712089","11175.0704780256","-672.212682429141","9379.64977253538","5265.00597519601","11436.3827220122","70.4846873937948","9389.70340430516","-1290.00319862879","9730.54700531757","-43.4707350206463","10583.8184965945","95.4786763862747","11661.5151636336","1420.17211209441","11613.3222387521","-1542.4255652763","10944.1235252422","1108.96747057815","12430.9392449384","-218.159588479398","12019.7544611618","344.632213230169","12748.6114608214","-1135.92443809376","12446.6953760545","-1184.34236305265","13323.9655886449","6131.55776951095","11445.822435193","6622.7812600691","10713.1730131869","-129.976454495937","13340.4219807496","1429.5948163872","12877.3944727265","6533.36121719238","10880.439707529"
"132","5480.44041187228","9366.91661900797","5227.0146780719","10666.1987473294","3311.715269999","8494.18445253691","5736.14240773605","8392.14229460593","5044.73946451823","9869.0977719636","4365.78538976688","8709.26148134186","3657.60694183519","9695.25477960662","4558.48442765362","11768.4296258798","6088.82114092795","9549.65633999255","4845.81561273569","8086.75267328038","3731.67368918163","10350.8106917532","856.969409798065","11089.6018782353","-682.518171464511","10962.9290414431","979.182370804534","9804.14242914954","2866.28091144014","9426.50759568853","1399.58816268936","10443.8701758416","4333.34248892487","10007.1608281093","4178.09700755178","11173.9505117717","-672.036478517148","9372.42171949984","5265.08285812575","11436.4829077931","70.3163739962791","9383.97681571744","-1290.31752922588","9726.93257128814","-43.6534280795608","10580.0712503245","97.1446573773739","11656.0516856881","1420.40149159512","11611.4228180203","-1542.02703498226","10939.0740655694","1108.63163636725","12425.038261794","-218.277209389394","12012.6001250004","344.260123918355","12740.7007864428","-1136.57811412516","12436.586431261","-1184.38468730575","13315.4093798317","6127.99621114374","11439.094305169","6619.26807866294","10706.3885599056","-130.819669097952","13331.6119153892","1429.54110783199","12873.292119033","6533.57552537201","10880.2689840636"
"133","5479.98309723293","9365.0594502912","5227.08219225925","10664.8455770641","3307.78688508263","8488.25299342018","5734.82531385623","8388.44783001291","5043.26711427073","9866.62390728712","4364.36903594421","8706.16533022767","3655.86515661961","9691.80295791144","4558.42137372837","11767.7762637679","6088.35070686189","9547.56907446367","4843.57256964189","8082.302414212","3730.32801025008","10348.2591901647","857.007236217373","11086.2201324555","-682.042202424806","10956.9283704726","980.069013826226","9800.51653231307","2863.75333594508","9423.76386747571","1400.74657015189","10440.3545081521","4331.74062884014","10005.0697967229","4176.87523009257","11172.7866330004","-671.863077184091","9365.14334904863","5265.13362633488","11436.5362534409","70.1486134879514","9378.18788792691","-1290.62608313484","9723.25229363207","-43.836724498775","10576.2652077256","98.8112316292151","11650.5750503291","1420.62919138937","11609.4729231949","-1541.63139404206","10933.9870986038","1108.28968910278","12419.1305210354","-218.397820370552","12005.4343595716","343.890563302122","12732.7782629591","-1137.22995299707","12426.4633343459","-1184.42499176497","13306.8423355592","6124.42666418654","11432.3507175583","6615.75926621364","10699.5933576547","-131.659963445571","13322.7860230642","1429.48650971848","12869.1771459403","6533.76593028889","10880.0540043453"
"134","5479.50255815228","9363.14850455207","5227.11827326326","10663.4465809816","3303.84105050715","8482.28011204545","5733.47719378513","8384.69655474858","5041.77188647955","9864.10085250178","4362.92563936397","8703.02042022896","3654.09729026059","9688.29911355032","4558.33902918594","11767.0730323196","6087.85266842973","9545.43255021606","4841.29967300141","8077.79693982593","3728.96677276935","10345.6634057963","857.039036602331","11082.7827306098","-681.573427877202","10950.8934231427","980.952631337788","9796.82704440796","2861.20405711597","9420.96985334096","1401.89122724647","10436.8057159472","4330.11495809493","10002.9358080539","4175.63155570408","11171.5785403903","-671.692486211118","9357.81438457026","5265.15811889098","11436.5424381797","69.9814121071986","9372.33630497292","-1290.9288343649","9719.50584659622","-44.0206099572247","10572.4000767351","100.478357296319","11645.0849373705","1420.85518486757","11607.4722549255","-1541.23863146787","10928.8622724613","1107.94161974344","12413.2157577788","-218.521407998734","11998.2568738673","343.523519588926","12724.8436393498","-1137.87994506142","12416.3258496785","-1184.46325532956","13298.2642181957","6120.84902838239","11425.5914585408","6612.25473107553","10692.7872097902","-132.497301151851","13313.9440472057","1429.43099714178","12865.0492891174","6533.93227143433","10879.7944715277"
"135","5478.99865792675","9361.18350557533","5227.12275581569","10662.0014792155","3299.87767340129","8476.26556090057","5732.09790323326","8380.88818026384","5040.25365060426","9861.52832632685","4361.45506999067","8699.82648729783","3652.30324779813","9684.74297925162","4558.23725465973","11766.3196420426","6087.32688650776","9543.24650688641","4838.99677240359","8073.23599400716","3727.58984368912","10343.0230875228","857.06478857274","11079.2893585179","-681.111845120049","10944.8239010883","981.833185474605","9793.07364959194","2858.63296012055","9418.12531868713","1403.02210870286","10433.2235353308","4328.46537543401","10000.7586029661","4174.3658787423","11170.3259391085","-671.524713308647","9350.43455783777","5265.15617838069","11436.5011478116","69.8147760917628","9366.42176008172","-1291.22575780037","9715.69291368795","-44.2050698802992","10568.475574191","102.145991591382","11639.581029981","1421.07944586306","11605.4205216264","-1540.84873640742","10923.6992412652","1107.58742048195","12407.2937105899","-218.647958371158","11991.0673808178","343.158980792005","12716.8966694569","-1138.52808105037","12406.1737473548","-1184.49945736529","13289.6747953167","6117.26320631251","11418.8163194357","6608.75438294636","10685.9699240872","-133.331645773501","13305.0857370558","1429.37454556203","12860.9082883147","6534.07439192298","10879.4900951667"
"136","5478.47126333272","9359.16418463858","5227.09547873003","10660.5099987068","3295.89666419478","8470.20909926767","5730.68730255635","8377.02242579668","5038.71227961848","9858.90605465721","4359.95720167424","8696.58327444786","3650.48293818766","9681.13429564243","4558.11591327107","11765.5158109635","6086.77322622117","9541.01069136673","4836.66372177114","8068.61932867433","3726.19709202702","10340.3379913107","857.084470586616","11075.7397103073","-680.657450774469","10938.7195121047","982.710638535763","9789.2560409382","2856.03993322314","9415.23003662926","1404.1391909315","10429.6077080385","4326.79178337774","9998.53792888163","4173.07809695116","11169.0285407969","-671.359766113255","9343.00360898776","5265.12765090842","11436.4120747105","69.6487116759251","9360.44395564686","-1291.51682919984","9711.81318765888","-44.3900894436364","10564.4914258071","103.814090793898","11634.0630146867","1421.30194865325","11603.317439461","-1540.46169814244","10918.4976651454","1107.22708474202","12401.3641214719","-218.777457109587","11983.8655972825","342.796934733335","12708.9371119657","-1139.17435207598","12396.0068031721","-1184.53357770493","13281.0738396808","6113.66910338436","11412.0250966854","6605.25813285211","10679.141312724","-134.162960818983","13296.2108476502","1429.31713080317","12856.7538873553","6534.19213848784","10879.1405912143"
"137","5477.92024461895","9357.09028049626","5227.03628489797","10658.9718731928","3291.89793661159","8464.11049320682","5729.24525674185","8373.09901835463","5037.1476500003","9856.23377054967","4358.43191214213","8693.29053173882","3648.63627428429","9677.47281122971","4557.97487062582","11764.6612646169","6086.19155693379","9538.72485779007","4834.30037934965","8063.94670375972","3724.78838886774","10337.6078802008","857.098061938811","11072.133488399","-680.210240783679","10932.5799701353","983.58495298805","9785.37392041929","2853.42486777887","9412.28378797386","1405.24245201798","10425.9579814256","4325.0940882102","9996.27353976614","4171.76811145478","11167.6860635574","-671.197652184586","9335.5212864984","5265.07238609467","11436.2749178155","69.4832250877073","9354.4026032082","-1291.80202519528","9707.86637048718","-44.5756535769915","10560.447366147","105.482610259035","11628.5305813728","1421.52266796069","11601.1627323239","-1540.0775060871","10913.2572102373","1106.86060717504","12395.4267358529","-218.909889363611","11976.6512440394","342.437369046599","12700.9647303858","-1139.81874962968","12385.8247986031","-1184.56559664867","13272.4611292053","6110.06662781918","11405.217591838","6601.76589313151","10672.3011922645","-134.991209756676","13287.3191397997","1429.25872905174","12852.5858341261","6534.28536147489","10878.7456820101"
"138","5477.34547549852","9354.96153936252","5226.94502128528","10657.386843195","3287.88140766265","8457.96951553887","5727.77163539479","8369.11769269608","5035.5596417222","9853.51121420822","4356.87908299085","8689.94801626051","3646.76317282643","9673.75828238037","4557.81399481094","11763.7557360336","6085.58175223712","9536.38876751524","4831.90660769649","8059.21788718823","3723.36360736201","10334.8325242894","857.105542759505","11068.4704034932","-679.770210412432","10926.4049952593","984.456091469959","9781.42699888998","2850.78765822744","9409.28636119716","1406.33187171718","10422.2741084537","4323.37219996675","9993.96519611215","4170.43582674936","11166.2982319366","-671.038379002281","9327.98734716614","5264.9902370739","11436.0893826237","69.318322546095","9348.29742342978","-1292.08132329102","9703.85217335878","-44.7617469681753","10556.3431385961","107.151504426769","11622.9834232856","1421.74157895403","11598.9561318226","-1539.69614978643","10907.9775486795","1106.48798365657","12389.4813025723","-219.045239814016","11969.4240457754","342.080271180188","12692.9792930306","-1140.46126558182","12375.6275207684","-1184.5954949644","13263.8364469405","6106.45569063926","11398.3936115293","6598.27757742041","10665.449383641","-135.8163560231","13278.4103800705","1429.19931685555","12848.4038805671","6534.35391483716","10878.3050962737"
"139","5476.74683314027","9352.77771489317","5226.82153892722","10655.754656006","3283.84699763821","8451.78594582738","5726.26631272302","8365.0781913107","5033.94813824051","9850.7381329685","4355.29859967698","8686.55549211555","3644.8635544188","9669.99047330017","4557.6331563906","11762.7989657282","6084.94368993888","9534.00218911054","4829.48227366917","8054.43265485519","3721.92262272543","10332.0117007088","857.106894012581","11064.7501745539","-679.337354246558","10920.1943136788","985.32401679569","9777.41499606881","2848.12820208647","9406.23755242234","1407.4074314473","10418.5558476767","4321.62603242107","9991.6126649221","4169.08115069459","11164.8647769097","-670.881953962927","9320.40155608149","5264.88106049197","11435.8551811812","69.1540102582809","9342.12814607639","-1292.35470186264","9699.77031664724","-44.9483540670639","10552.1784953332","108.820726831264","11617.4212370342","1421.95865724893","11596.6973772585","-1539.31761891467","10902.6583586119","1106.10921128264","12383.5275738677","-219.183492676253","11962.1837310755","341.725628400212","12684.9805729967","-1141.10189218105","12365.414762409","-1184.62325388805","13255.1995810439","6102.83620565461","11391.5529674642","6594.79310063588","10658.5857121355","-136.63836303119","13269.4843407643","1429.13887112227","12844.2077826622","6534.39765612835","10877.8185690949"
