"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"168","583.535103346849","-9632.67982510657","-1133.56083413252","-11103.7555325067","-2790.59243911729","-9771.14948974197","-5197.57547320578","-8984.21854928525","-193.548993564984","-8476.29428844178","-5537.79705106692","-7099.73482185588","-5709.13982549123","-10480.3343579578","-4681.39710638667","-9401.49900392718","-3805.68573552753","-8230.14642911599","-95.8672546372501","-11176.3584909828","-990.469985155971","-9261.32994938165","-1761.43582627763","-8293.18553981178","-3574.70927343182","-9634.35836777388","-6151.85424975139","-9877.81042999613","-4410.19685419739","-11132.7182499365","-3092.29349904812","-8722.06373104326","428.996655046996","-12061.4723314548","-3875.22162734889","-10307.9963379391","-5966.71328525944","-8199.64915046609","950.275101838057","-8506.05471071739","-3540.63294823918","-10814.5332287964","-4994.52057020428","-10650.8021904931","-4587.31377671524","-7655.59835290099","-445.286809593145","-10608.8739255803","1368.3483677685","-11174.9933728932","-4380.29511481843","-9944.47688599798","-6334.77312605455","-11916.3696581306","1859.7511030122","-10054.5453721397","-3830.93949434901","-11855.9669113004","1321.47215343137","-12037.8847852231","1808.47340752093","-8746.13609941969","-5960.26271166432","-9006.32767163679","1970.52946110434","-11516.5096424992","-7440.48704711133","-10896.7350144967","-1385.46378214979","-10084.0908712177","1092.24640513897","-10493.3826011637","278.557563210352","-10439.720779652","853.963383722527","-12027.8323317659"
"169","583.33103617455","-9629.11097272798","-1133.54244962467","-11101.8351194827","-2788.86088437178","-9769.51936974357","-5194.9587590453","-8979.3593172638","-193.360078787514","-8470.51704770419","-5535.07588294492","-7094.60776919176","-5707.37198991941","-10477.552723458","-4678.47576568108","-9396.79076083944","-3804.04398737808","-8226.3483061355","-95.7382245992385","-11174.9818513273","-990.266866015044","-9256.82633007719","-1761.53844460447","-8288.14114961099","-3573.57061856601","-9631.83538855109","-6149.89783002735","-9874.8522749795","-4409.59200826519","-11131.3819558628","-3091.238353512","-8719.02670137664","428.222200763831","-12060.604468865","-3874.72424109852","-10306.737617907","-5964.40299030081","-8196.88313366545","950.494536245539","-8500.77949365523","-3539.18040620086","-10812.6879768554","-4993.58830106212","-10649.1373237065","-4585.06881317736","-7650.71301091568","-445.609372602929","-10607.0555367532","1368.90127874096","-11173.6973134052","-4378.94888678664","-9941.49708594588","-6329.86501440972","-11908.6416584099","1859.8603684053","-10048.0669371353","-3829.38851868305","-11854.5917322363","1322.78936137096","-12034.6565910923","1809.04915670113","-8741.27605728075","-5957.07495572082","-9001.37115244243","1971.22652085711","-11511.5988431057","-7436.16847646482","-10888.5665373367","-1385.43959127313","-10081.2400660214","1092.62791018102","-10491.0419931588","278.085884396833","-10436.7445026223","854.247781983048","-12017.0224468341"
"170","583.125692174273","-9625.47567269428","-1133.51518161332","-11099.8623904933","-2787.10986025511","-9767.84108623266","-5192.30960564981","-8974.4358365364","-193.169093164211","-8464.65935515607","-5532.31580559236","-7089.41276065964","-5705.57187800093","-10474.7114064645","-4675.51751205343","-9392.02219053495","-3802.37532238709","-8222.48911463868","-95.6084394367471","-11173.5478046641","-990.062249040935","-9252.2488463466","-1761.63484459401","-8283.03429669441","-3572.40602452384","-9629.26047199297","-6147.90579369709","-9871.83892289059","-4408.96385773311","-11129.9924203508","-3090.16457458565","-8715.93643448028","427.447129101284","-12059.6827640888","-3874.20411418762","-10305.4306302575","-5962.06274175256","-8194.05676132383","950.712998959962","-8495.42671593739","-3537.69380017576","-10810.7892954021","-4992.62709145639","-10647.4152692034","-4582.7943559488","-7645.76970739371","-445.937656360787","-10605.1811511452","1369.44978689044","-11172.3406494782","-4377.57207890832","-9938.466012207","-6324.94234297597","-11900.88753963","1859.9675057923","-10041.5514688082","-3827.82360363233","-11853.1694566579","1324.10593653697","-12031.3945462461","1809.62738859962","-8736.34722655647","-5953.86573904747","-8996.38543871085","1971.92252717538","-11506.6503747887","-7431.82859373625","-10880.3832035702","-1385.41261495535","-10078.3213207715","1093.00828895952","-10488.6386359207","277.608664916101","-10433.6983820141","854.525008832842","-12006.1897785893"
"171","582.91906821478","-9621.77384058396","-1133.47905863604","-11097.8372507104","-2785.33938297055","-9766.11458690278","-5189.62799175035","-8969.44812196772","-192.976054309964","-8458.72120484199","-5529.51683693204","-7084.14975545124","-5703.73947209393","-10471.8103469854","-4672.5223224108","-9387.19327907113","-3800.67973797405","-8218.56882490984","-95.4779061648436","-11172.0561763691","-989.856127647713","-9247.59744183998","-1761.72501255017","-8277.86497529936","-3571.21546201281","-9626.63354144164","-6145.87813295542","-9868.77031779655","-4408.31233934225","-11128.5495414249","-3089.07213622964","-8712.79288370737","426.671464318099","-12058.7070341686","-3873.6611938082","-10304.0752749241","-5959.6924968228","-8191.16997558703","950.930482455095","-8489.9963350102","-3536.17310139625","-10808.8371120821","-4991.63689299496","-10645.6359267458","-4580.49038868022","-7640.76843200338","-446.271656113627","-10603.2506443267","1369.99390514914","-11170.9232307508","-4376.16464268224","-9935.38361874271","-6320.00510190766","-11893.1072603689","1860.07251962616","-10034.9988074593","-3826.2446622151","-11851.699912348","1325.4218681977","-12028.0984696389","1810.20806229779","-8731.34954351734","-5950.63499260363","-8991.37041566137","1972.61746271508","-11501.6640827537","-7427.46736467055","-10872.1849831767","-1385.38285949882","-10075.3345047121","1093.38752032462","-10486.1724126622","277.1259229092","-10430.5823085474","854.795045539589","-11995.3342956232"
"172","582.711161303968","-9618.00539858346","-1133.4341104429","-11095.7596110983","-2783.54947101194","-9764.3398247536","-5186.91389967717","-8964.39619562261","-192.780980236933","-8452.70259915553","-5526.67899940199","-7078.81871956958","-5701.87475820305","-10468.8494915436","-4669.49017773774","-9382.30401911101","-3798.95723449192","-8214.58741379604","-95.3466318561791","-11170.5067972001","-989.648495438147","-9242.87206770364","-1761.80893549782","-8272.63318641757","-3569.99890437026","-9623.95452573469","-6143.81484419283","-9865.64640964131","-4407.63739204571","-11127.0532228374","-3087.96101420572","-8709.59600801882","425.89523102799","-12057.6771011497","-3873.0954292984","-10302.6714569349","-5957.29221615772","-8188.22272472885","951.146979301182","-8484.48831611857","-3534.61828464168","-10806.8313604076","-4990.61766015961","-10643.7992019623","-4578.15689825623","-7635.70918066695","-446.61136646846","-10601.2638974299","1370.53364697523","-11169.4449125778","-4374.72653262211","-9932.24986511382","-6315.05328403056","-11885.3007839432","1860.17541487012","-10028.4087977156","-3824.65160881932","-11850.1829319158","1326.73714552625","-12024.7681838433","1810.79113669712","-8726.28295128982","-5947.3826500971","-8986.32597230093","1973.31131031534","-11496.639816634","-7423.08475833105","-10863.971849876","-1385.35033177418","-10072.2794936693","1093.76558320951","-10483.6432127042","276.637677309443","-10427.3961799268","855.057873951318","-11984.4559713827"
"173","582.501968586532","-9614.17027545035","-1133.38036798857","-11093.629388388","-2781.74014514434","-9762.51675805882","-5184.16731533757","-8959.28008671437","-192.583889351456","-8446.60354878614","-5523.80231992466","-7073.41962579041","-5699.97772595777","-10465.8287931422","-4666.42106307786","-9377.35440987411","-3797.20781520721","-8210.54486467124","-95.2146236380471","-11168.8995032798","-989.439346200306","-9238.07268253769","-1761.88660117913","-8267.33893774861","-3568.75632755034","-9621.22335917582","-6141.71592797204","-9862.46715420795","-4406.93895700058","-11125.5033740462","-3086.83118606371","-8706.34577194712","425.118454193609","-12056.5927920618","-3872.50677213401","-10301.2190863909","-5954.86186382423","-8185.21496311857","951.362482161903","-8478.90263226008","-3533.02932822919","-10804.7719797279","-4989.56935029071","-10641.9050063194","-4575.79387477488","-7630.59195551676","-446.956781389215","-10599.2207971243","1371.06902634354","-11167.9055560092","-4373.25770624405","-9929.06471644047","-6310.08688481475","-11877.4680783679","1860.27619699274","-10021.7812885136","-3823.04435920057","-11848.6183527829","1328.05175759776","-12021.4035150311","1811.37657052363","-8721.14739981513","-5944.10864797311","-8981.25200140764","1974.00405299618","-11491.5774304699","-7418.68074707707","-10855.743781089","-1385.31503921496","-10069.1561700269","1094.1424566309","-10481.0509314447","276.143947838422","-10424.1399008117","855.313476496213","-11973.5547841231"
"174","582.291487341661","-9610.26840647594","-1133.31786342423","-11091.4465050512","-2779.9114283843","-9760.64535033362","-5181.38822819354","-8954.09983155234","-192.384800450884","-8440.42407266514","-5520.88682987549","-7067.95245362297","-5698.04836859037","-10462.7482112293","-4663.31496751508","-9372.34445708672","-3795.43148627977","-8206.44116739969","-95.08188868946","-11167.2341360789","-989.228673904167","-9233.19925235289","-1761.95799804995","-8261.98224365251","-3567.48771011074","-9618.43998150495","-6139.5813890042","-9859.23251308043","-4406.21697755984","-11123.8999101903","-3085.68263112824","-8703.04214555963","424.341159120502","-12055.4539389001","-3871.89517591991","-10299.718078444","-5952.40140729226","-8182.14665118771","951.576983791339","-8473.23926413832","-3531.40621400403","-10802.6589151984","-4988.4919235716","-10639.9532570932","-4573.40131152684","-7625.41676485069","-447.307894193633","-10597.1212355914","1371.60005773611","-11166.3050277673","-4371.75812405376","-9925.82814336138","-6305.1059023472","-11869.6091163161","1860.37487196282","-10015.1161330808","-3821.42283047991","-11847.0060171678","1329.36569338664","-12018.0042929552","1811.9643223323","-8715.94284580739","-5940.81292540302","-8976.14839951396","1974.69567395611","-11486.4767826869","-7414.25530654136","-10847.500757898","-1385.27698981201","-10065.9644227004","1094.51811968931","-10478.3954703274","275.644755001886","-10420.8133827869","855.561836182368","-11962.6307168611"
"175","582.079714980752","-9606.29973344727","-1133.24663008929","-11089.2108892733","-2778.06334597994","-9758.72557030149","-5178.57663123893","-8948.85547348871","-192.183732720366","-8434.16419791092","-5517.93256505106","-7062.41718927023","-5696.08668291349","-10459.6077116623","-4660.17188415443","-9367.27417293166","-3793.62825674229","-8202.27631829882","-94.9484342382444","-11165.5105423984","-989.016472698245","-9228.25175052674","-1762.02311527616","-8256.56312510189","-3566.19303319907","-9615.60433786777","-6137.41123612468","-9855.94245360492","-4405.47139926398","-11122.2427520667","-3084.51533048538","-8699.68510442133","423.56337145107","-12054.2603786052","-3871.26059638119","-10298.1683532742","-5949.91081741676","-8179.01775539612","951.790477030956","-8467.49820011557","-3529.74892732952","-10800.4921177502","-4987.38534301272","-10637.9438773394","-4570.97920497427","-7620.18362308705","-447.664697550228","-10594.9651104988","1372.12675613283","-11164.6432002246","-4370.22774953353","-9922.54012199269","-6300.11033730416","-11861.7238750772","1860.47144624432","-10008.4131889176","-3819.78694114154","-11845.3457720714","1330.67894176383","-12014.5703509302","1812.5543505116","-8710.66925271115","-5937.4954242728","-8971.01506688957","1975.38615656979","-11481.3377360742","-7409.80841560711","-10839.2427650076","-1385.23619210781","-10062.7041471121","1094.89255156955","-10475.6767368101","275.140120085491","-10417.4165443319","855.802936597505","-11951.6837573275"
"176","581.866649045163","-9602.26420460857","-1133.16670250294","-11086.9224749265","-2776.1959253907","-9756.75739186046","-5175.73252097636","-8943.54706286467","-191.980705729576","-8427.8239597732","-5514.93956563671","-7056.81382558839","-5694.09266929748","-10456.4072666718","-4656.99181010244","-9362.14357599745","-3791.79813847941","-8198.05032010137","-94.8142675581566","-11163.7285743521","-988.802736906232","-9223.23015775886","-1762.08194272994","-8251.08160963341","-3564.87228053902","-9612.71637878496","-6135.20548226834","-9852.59694885043","-4404.70216983262","-11120.5318261052","-3083.32926696913","-8696.27462955717","422.785117158533","-12053.0119530435","-3870.60299135424","-10296.5698360667","-5947.39006841941","-8175.82824819752","952.002954806586","-8461.67943616464","-3528.05745707664","-10798.2715440579","-4986.24957443543","-10635.8767958638","-4568.52755472939","-7614.89255071878","-448.027183475329","-10592.7523249742","1372.64913700181","-11162.9199513803","-4368.66654912895","-9919.20063388626","-6295.10019292334","-11853.8123365161","1860.56592679128","-10001.6723177793","-3818.13661103046","-11843.6374692612","1331.99149149414","-12011.101525814","1813.14661328787","-8705.32659065832","-5934.15608917122","-8965.85190752385","1976.07548438565","-11476.1601577627","-7405.34005638484","-10830.9697907036","-1385.19265519073","-10059.3752451637","1095.26573154105","-10472.8946443322","274.630065150412","-10413.9493107902","856.036761908656","-11940.7138979189"
"177","581.652287203988","-9598.16177462206","-1133.07811635547","-11084.5812015419","-2774.30919626693","-9754.74079404885","-5172.85589739383","-8938.17465695583","-191.77573942938","-8421.4034015766","-5511.90787617368","-7051.14236204592","-5692.06633164729","-10453.1468548237","-4653.77474644717","-9356.9526912269","-3789.94114620664","-8193.76318191694","-94.6793959660199","-11161.8880893481","-988.587461023665","-9218.1344620257","-1762.13447098599","-8245.53773129867","-3563.52543841621","-9609.7760601208","-6132.96414444449","-9849.19597756906","-4403.90923915581","-11118.767064344","-3082.12442514782","-8692.81070741381","422.006422540888","-12051.708508987","-3869.92232077749","-10294.9224569886","-5944.83913786999","-8172.57810800439","952.214410125435","-8455.78297582006","-3526.33179561321","-10795.9971565082","-4985.0845864557","-10633.7519471916","-4566.04636353276","-7609.54357426715","-448.395343330191","-10590.4827875787","1373.16721628992","-11161.1351648371","-4367.07449223536","-9915.80966598749","-6290.07547497583","-11845.8744870308","1860.65832104268","-9994.89338565638","-3816.47176135003","-11841.8809652554","1333.30333123352","-12007.5976579882","1813.74106872988","-8699.91483642458","-5930.79486737787","-8960.65882910809","1976.76364112352","-11470.9439192021","-7400.85021418884","-10822.6818268134","-1385.14638868911","-10055.9776252101","1095.63763895826","-10470.0491122811","274.114613028833","-10410.4116143373","856.263296861803","-11929.7211356498"
"178","581.436627251869","-9593.9924045283","-1132.98090849945","-11082.1870142811","-2772.40319042915","-9752.67576101038","-5169.94676394096","-8932.73831991695","-191.568854148446","-8414.90257466328","-5508.83754552582","-7045.40280468188","-5690.00767737913","-10449.8264609825","-4650.5206982378","-9351.7015498652","-3788.05729744883","-8189.41491919297","-94.5438268188827","-11159.98895007","-988.3706397146","-9212.96465853449","-1762.18069131785","-8239.93153061446","-3562.15249566379","-9606.78334305148","-6130.68724371136","-9845.73952415566","-4403.09255928532","-11116.9484044033","-3080.90079131031","-8689.29332982093","421.227314214885","-12050.3498980926","-3869.21854668212","-10293.2261511644","-5942.25800666745","-8169.2673191522","952.424836073094","-8449.80883012857","-3524.57193879274","-10793.6689231666","-4983.89035046743","-10631.5692715366","-4563.53563723128","-7604.13672623483","-448.769167818188","-10588.1564122798","1373.68101041312","-11159.2887297775","-4365.45155118413","-9912.36721059268","-6285.03619173789","-11837.9103175108","1860.74863691735","-9988.07626275637","-3814.79231465941","-11840.0761213067","1334.61444952652","-12004.0585913394","1814.33767475325","-8694.43397338514","-5927.41170885085","-8955.43574301726","1977.45061067227","-11465.6888961388","-7396.33887751355","-10814.378868665","-1385.09740276529","-10052.5112020313","1096.00825326104","-10467.1400659596","273.593787319299","-10406.8033939483","856.482526781474","-11918.705472104"
"179","581.219667106838","-9589.75606170584","-1132.87511694069","-11079.7398639074","-2770.47794184712","-9750.56228195887","-5167.00512750502","-8927.23812272603","-191.36007058981","-8408.32153833485","-5505.72862684573","-7039.59516606382","-5687.91671739673","-10446.4460762722","-4647.22967446385","-9346.39018940746","-3786.14661251849","-8185.00555367504","-94.407567511202","-11158.0310244586","-988.152267808317","-9207.72074967658","-1762.220595694","-8234.26305451248","-3560.75344364775","-9603.73819403281","-6128.37480515027","-9842.22757860704","-4402.25208442574","-11115.0757894603","-3079.6583534522","-8685.72249395215","420.447819110002","-12048.9359768812","-3868.49163318249","-10291.4808586523","-5939.64665902071","-8165.89587186318","952.634225810577","-8443.75701759885","-3522.77788594282","-10791.2868177447","-4982.66684062557","-10629.3287147694","-4560.99538475587","-7598.67204505837","-449.148646982086","-10585.7731184239","1374.19053624685","-11157.3805409391","-4363.79770122869","-9908.87326530588","-6279.98235396246","-11829.9198232938","1860.8368828088","-9981.22082348376","-3813.09819487091","-11838.2228033857","1335.92483480363","-12000.4841732395","1814.93638912498","-8688.88399146998","-5924.00656621434","-8950.1825642916","1978.13637708743","-11460.3949685927","-7391.8060380095","-10806.0609150462","-1385.04570810945","-10048.9758968048","1096.37755397505","-10464.167436551","273.067612381948","-10403.1245953656","856.694437570312","-11907.6669133857"
"180","581.001404808191","-9585.45271983049","-1132.76078082901","-11077.2397067567","-2768.53348661866","-9748.40035114226","-5164.0309983865","-8921.67414312771","-191.149409827374","-8401.66035979345","-5502.58117754058","-7033.71946524496","-5685.79346606731","-10443.0056980379","-4643.90168803403","-9341.01865354578","-3784.20911449371","-8180.53511336666","-94.2706254720496","-11156.0141856921","-987.932340296038","-9202.40274498008","-1762.25417677411","-8228.5323562885","-3559.32827625199","-9600.64058476762","-6126.02685783928","-9838.6601364806","-4401.38777092534","-11113.1491682219","-3078.39710126181","-8682.09820228533","419.667964462429","-12047.4666067164","-3867.74154646647","-10289.6865244191","-5937.00508242907","-8162.46376220934","952.842572571372","-8437.62756415065","-3520.94963985322","-10788.8508195664","-4981.41403382905","-10627.0302283855","-4558.42561809896","-7593.14957506022","-449.533770201393","-10583.3328307078","1374.69581111629","-11155.4104985901","-4362.11292053031","-9905.32783299534","-6274.91397485055","-11821.9030041236","1860.92306758007","-9974.32694642058","-3811.3893272473","-11836.320882164","1337.23447537878","-11996.8742545263","1815.5371694679","-8683.26488711851","-5920.5793947458","-8944.89921161776","1978.82092458881","-11455.0620208336","-7387.25169045912","-10797.7279681631","-1384.99131593341","-10045.3716370768","1096.74552071211","-10461.1311610848","272.536113333603","-10399.3751710646","856.899015708595","-11896.6054700699"
"181","580.781838514396","-9581.08235883396","-1132.63794044888","-11074.6865047075","-2766.56986294825","-9746.18996780621","-5161.02439027455","-8916.04646557605","-190.936893302366","-8394.91911408216","-5499.39525923736","-7027.77572772092","-5683.6379411973","-10439.5053298063","-4640.53675575469","-9335.58699211577","-3782.24482919586","-8176.00363248836","-94.1330081623453","-11153.9383121665","-987.710852327669","-9197.01066106178","-1762.28142790515","-8222.73949555094","-3557.87698986311","-9597.49049217266","-6123.64343482655","-9835.03719885256","-4400.49957726697","-11111.1684948978","-3077.11702610613","-8678.42046256257","418.887777809066","-12045.9416537831","-3866.96825478553","-10287.8430983151","-5934.33326766249","-8158.97099207502","953.049869658509","-8431.42050306317","-3519.08720676354","-10786.3609135334","-4980.13190970341","-10624.6737694727","-4555.82635229158","-7587.56936640008","-449.924526189794","-10580.8354791512","1375.1968527867","-11153.3785085046","-4360.39719014364","-9901.73092174949","-6269.83107002239","-11813.8598641066","1861.00720055859","-9967.39451430631","-3809.66563839896","-11834.370232997","1338.54335944683","-11993.2286894839","1816.13997326517","-8677.57666323372","-5917.13015236304","-8939.58560730971","1979.50423755817","-11449.6899413582","-7382.67583275226","-10789.380033599","-1384.93423796431","-10041.6983567331","1097.1121331706","-10458.0311824018","271.999316042745","-10395.5550802202","857.096248253727","-11885.5211571532"
"182","580.560966501042","-9576.64496486195","-1132.5066372098","-11072.0802251508","-2764.58711112536","-9743.93113615715","-5157.98532022205","-8910.35518117665","-190.722542819739","-8388.0978840245","-5496.17093774776","-7021.76398538589","-5681.45016400765","-10435.9449812454","-4637.13489830786","-9330.09526104264","-3780.25378516698","-8171.41115143635","-93.9947230721159","-11151.8032874757","-987.487799208564","-9191.54452157855","-1762.30234311753","-8216.88453816892","-3556.39958335495","-9594.28789834507","-6121.22457310331","-9831.35877227567","-4399.58746405865","-11109.1337291733","-3075.81812101662","-8674.68928774968","418.10728698153","-12044.3609890654","-3866.17172844472","-10285.9505350482","-5931.63120874137","-8155.41756911885","953.25611044166","-8425.13587492285","-3517.19059635051","-10783.8170900908","-4978.82045058324","-10622.2593006781","-4553.19760538028","-7581.93147502581","-450.320902992673","-10578.2809990668","1375.69367945365","-11151.2844819366","-4358.65049400214","-9898.08254483248","-6264.73365748841","-11805.7904116681","1861.08929153099","-9960.42341401766","-3807.92705628106","-11832.3707359062","1339.85147508109","-11989.5473358233","1816.74475786477","-8671.81932913582","-5913.65879961104","-8934.24167728925","1980.18630053683","-11444.2786228658","-7378.07846586146","-10781.0171202726","-1384.87448643814","-10037.9559959697","1097.4773711358","-10454.8674491182","271.457247124356","-10391.6642886719","857.286122839682","-11874.4139940038"
"183","580.338787158817","-9572.14053023187","-1132.36691363657","-11069.4208409592","-2762.58527350263","-9741.62386532477","-5154.91380862037","-8904.60038762819","-190.506380544528","-8381.19676016335","-5492.90828303256","-7015.68427648821","-5679.23015910889","-10432.3246681242","-4633.69614022898","-9324.54352228679","-3778.23601364691","-8166.75771674045","-93.8557777177823","-11149.6090003911","-987.263176396312","-9186.00435717796","-1762.31691712124","-8210.9675562198","-3554.89605807287","-9591.03279052848","-6118.77031357638","-9827.62486873647","-4398.65139402413","-11107.0448361813","-3074.50038067497","-8670.9046959952","417.326520100181","-12042.7244883244","-3865.35193979242","-10284.0087941585","-5928.89890291624","-8151.80350673509","953.461288354251","-8418.77372757052","-3515.25982171493","-10781.219345192","-4977.47964149436","-10619.7867901744","-4550.53939840378","-7576.23596262377","-450.722887984717","-10575.6693310319","1376.1863097332","-11149.1283355945","-4356.87281890315","-9894.38272063931","-6259.62175762009","-11797.694659509","1861.16935073795","-9953.41353654796","-3806.17351019057","-11830.3222755612","1341.15881023087","-11985.8300546621","1817.35148048401","-8665.99290051527","-5910.16529964849","-8928.86735106629","1980.86709822334","-11438.8279622345","-7373.45959381705","-10772.6392403961","-1384.81207409321","-10034.1445012627","1097.84121448034","-10451.6399155894","270.909933934635","-10387.7027688885","857.468627676422","-11863.2840043111"
"184","580.115298991523","-9567.56905338991","-1132.21881335934","-11066.7083304559","-2760.5643944738","-9739.26816932411","-5151.80987917394","-8898.78218916335","-190.288428998154","-8374.21584069904","-5489.60736916566","-7009.5366455855","-5676.97795447596","-10428.6444122712","-4630.22050988423","-9318.93184378892","-3776.19154855015","-8162.0433810216","-93.7161796394754","-11147.355344841","-987.036979497547","-9180.39020544836","-1762.32514530189","-8204.98862793619","-3553.3664178178","-9587.72516107865","-6116.28070104045","-9823.83550561209","-4397.69133199328","-11104.9017864734","-3073.16380139869","-8667.0667105891","416.545505568155","-12041.0320320758","-3864.50886320998","-10282.0178399913","-5926.13635064706","-8148.12882401449","953.665396890604","-8412.33411604783","-3513.29489936822","-10778.5676802625","-4976.10947013585","-10617.2562116259","-4547.85175536931","-7570.48289656867","-451.130467867605","-10573.0004208582","1376.67476265219","-11146.9099916148","-4355.06415449287","-9890.63147265057","-6254.4953931206","-11789.5726245614","1861.24738886902","-9946.3647769864","-3804.40493076321","-11828.2247412619","1342.46535271914","-11982.0767105051","1817.96009821398","-8660.09739938539","-5906.64961823414","-8923.46256171882","1981.54661547111","-11433.3378604966","-7368.81922368191","-10764.2464094329","-1384.74701416352","-10030.2638253374","1098.20364316451","-10448.3485418739","270.357404565589","-10383.6704999321","857.64375154927","-11852.1312160355"
"185","579.890500614136","-9562.93053886768","-1132.06238110348","-11063.9426773825","-2758.52452045142","-9736.86406701708","-5148.67355887442","-8892.90069648912","-190.068711054683","-8367.15523142676","-5486.26827429762","-7003.32114349923","-5674.69358142259","-10424.904241533","-4626.70803944746","-9313.26029941479","-3774.12042644245","-8157.26820294873","-93.5759363983813","-11145.0422198895","-986.809204264782","-9174.70211086834","-1762.32702371684","-8198.94783765243","-3551.81066883","-9584.36500742877","-6113.75578414991","-9819.99070562656","-4396.70724489233","-11102.7045559913","-3071.80838112667","-8663.17535992097","415.764272065422","-12039.2835055671","-3863.64247510119","-10279.9776416706","-5923.34355558222","-8144.39354570463","953.868429603109","-8405.8171025432","-3511.29584921859","-10775.8621021642","-4974.70992686177","-10614.6675441538","-4545.13470322871","-7564.67234987296","-451.543628667798","-10570.2742195616","1377.15905763836","-11144.6293775358","-4353.22449325108","-9886.82882938672","-6249.35458899532","-11781.4243279444","1861.32341705747","-9939.27703449687","-3802.62124997039","-11826.0780269192","1343.77109024015","-11978.287171224","1818.57056802408","-8654.13285403448","-5903.11172371297","-8918.02724587248","1982.22483728612","-11427.808222814","-7364.15736552613","-10755.8386460556","-1384.67932037195","-10026.3139271375","1098.56463723663","-10444.9932936955","269.799687839499","-10379.5674674221","857.811483818247","-11840.9556613574"
"186","579.664390750894","-9558.22499723843","-1131.8976626793","-11061.1238708675","-2756.46569984436","-9734.41158207351","-5145.50487797474","-8886.95602672658","-189.847249937038","-8360.01504567328","-5482.89108061887","-6997.03782726882","-5672.37707457558","-10421.1041897318","-4623.15876487684","-9307.5289688994","-3772.02268651716","-8152.43224719511","-93.4350555741174","-11142.6695297152","-986.579846593264","-9168.94012475555","-1762.32254909126","-8192.84527575063","-3550.22881977264","-9580.95233205433","-6111.19561539033","-9816.09049680679","-4395.699101734","-11100.4531260376","-3070.43411940463","-8659.23067743784","414.982848542861","-12037.4787987539","-3862.7527538815","-10277.8881730716","-5920.52052453738","-8140.59770216959","954.070380099417","-8399.22275633703","-3509.26269455683","-10773.1026231584","-4973.28100466277","-10612.0207723015","-4542.38827185436","-7558.80440113564","-451.962355734401","-10567.4906833323","1377.63921451055","-11142.28642627","-4351.35383047568","-9882.97482436208","-6244.19937252216","-11773.2497949193","1861.39744687509","-9932.15021229661","-3800.82240111599","-11823.8820310369","1345.07601035714","-11974.4613080376","1819.1828467665","-8648.09929897736","-5899.55158700206","-8912.56134368","1982.90174882454","-11422.2389584534","-7359.47403240139","-10747.4159721033","-1384.60900692347","-10022.2947717935","1098.92417683348","-10441.5741424064","269.236813303264","-10375.3936634978","857.971814417384","-11829.757376626"
"187","579.436968233433","-9553.45244507267","-1131.72470497157","-11058.2519053931","-2754.38798303517","-9731.91074293172","-5142.30386996276","-8880.94830335006","-189.624069213168","-8352.79540423298","-5479.47587432242","-6990.68676010525","-5670.02847184863","-10417.2442966225","-4619.57272589106","-9301.73793779093","-3769.89837057131","-8147.53558439425","-93.2935447621401","-11140.2371835894","-986.348902517863","-9163.10430521495","-1762.31171881416","-8186.68103860621","-3548.62088171505","-9577.4871424376","-6108.60025104971","-9812.13491243798","-4394.66687360752","-11098.1474832455","-3069.04101737049","-8655.23270160164","414.201264216349","-12035.6178062774","-3861.83967996723","-10275.7494127935","-5917.66726747391","-8136.74132934927","954.271242039667","-8392.55115374636","-3507.1954620418","-10770.2892608687","-4971.8226991474","-10609.3158859987","-4539.61249401476","-7552.87913449067","-452.386633737135","-10564.6497735032","1378.11525346888","-11139.8810760777","-4349.45216426703","-9879.06949603831","-6239.02977322179","-11765.049054845","1861.46949032707","-9924.98421763461","-3799.00831883312","-11821.6366566917","1346.38010050008","-11970.5989954913","1819.79689118069","-8641.99677490656","-5895.96918157623","-8907.06479880022","1983.57733539047","-11416.629980761","-7354.76924031517","-10738.9784125387","-1384.53608849816","-10018.2063305906","1099.28224218064","-10438.0910649489","268.668811222622","-10371.1490867812","858.12473385398","-11818.5364023086"
