"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1939.7880397864","-5468.17581508066","-377.94418689848","-6578.5029009802","-1720.54713197705","5739.18373776218","1436.65684879094","7418.77408516983","-473.905486588002","8757.38321240816","-488.245620664178","-8316.38523098339","1196.47157042156","-5862.1622725767","-1356.99020466199","7015.85400478091","127.300606095905","6792.82531932151","1888.25125710956","-6140.6328338227","-1187.55458650121","-7843.41188206717","423.689251826765","-6199.96527274136","606.313465316662","8747.82077407872","727.505313337408","7704.09020532227","1190.7033885599","7962.14567038889","755.634454431623","-7571.45217263154","-77.8443962172103","-7366.92971590248","-1271.96687444405","9094.62996911681","-1743.08465851592","8515.42147279163","-186.71534140693","5639.69513285158","2017.44163844838","-9469.18294825635","1168.48551132448","-6501.04178944609","1867.48631703439","5444.76181290073","-1475.49853009603","7885.09300598993","-311.190995688413","7645.60590052702","1272.3067993292","-9434.74242828966","-1785.79224609143","-6367.93333928385","67.3406484575538","-5608.30920778248","790.470494101089","6435.25033087472","-1786.85014125414","6585.78359754813","-1940.84245413867","-8825.55021220779","-367.154127114069","-5421.43094973283","2018.71330893733","6929.24712556945","1211.29287594379","5526.76222976519","572.605391427665","5522.72686799809","-808.17711755628","6540.90336755474","-1293.63776023614","-5493.29250338687","-1000.86777230258","-6904.66685959412"
"12","1940.59599621191","-5467.45771756323","-377.788490908525","-6579.8855862114","-1720.98783113057","5737.56919090325","1435.94367267658","7418.04360132695","-474.132806440433","8757.97360228289","-488.132637072639","-8317.62092245054","1196.46827380032","-5861.05269832333","-1356.65029287348","7016.07535921333","126.787405318784","6791.89096402505","1888.2543168224","-6141.51667829039","-1187.81122514264","-7844.8379327746","423.519385219704","-6201.0012326309","605.728446232798","8748.62070857706","725.818362459039","7703.86519409523","1190.65639210684","7962.62248273887","754.231149868498","-7569.16560486564","-77.5801492866122","-7368.30056645874","-1273.01855102345","9095.03667436777","-1744.00884328677","8517.56204608661","-187.156529130482","5639.01000115007","2017.17786802663","-9470.0786254488","1168.11428329602","-6501.56517504177","1867.02223987675","5443.22647035524","-1475.54448844319","7886.88078504912","-311.353682765118","7645.59386097875","1272.18103513148","-9435.84638665132","-1785.13608882181","-6368.11887610037","68.2074283974569","-5607.83985201018","790.471432171511","6436.38655747831","-1788.44140660472","6585.83191940116","-1941.24938249174","-8824.54474384783","-367.2811262408","-5421.97397915771","2016.87120448179","6928.37699729051","1210.86792031992","5526.22698547497","572.13517837037","5520.97674660522","-808.704624529426","6539.12232490444","-1292.77849333816","-5492.96230309367","-1000.86761095857","-6905.39554504336"
"13","1941.40774167381","-5466.75907069707","-377.633841466247","-6581.28959567765","-1721.43267953625","5735.97636695292","1435.23646062036","7417.33844484201","-474.361449677762","8758.59104996103","-488.02105227747","-8318.88220330844","1196.4684278681","-5859.9648351328","-1356.31419584563","7016.32004884357","126.275313575631","6790.98059038664","1888.26253590237","-6142.42118971457","-1188.07062787821","-7846.28826116213","423.350997742723","-6202.05887348183","605.145669366435","8749.44840194649","724.134894178958","7703.6662245418","1190.61254603178","7963.12456649503","752.832483434443","-7566.90599660667","-77.31630840224","-7369.69422471658","-1274.07283102369","9095.47231755405","-1744.93725658372","8519.72758542904","-187.597294135415","5638.34528841555","2016.92011962064","-9471.00425924502","1167.74702833154","-6502.11088887324","1866.56405724477","5441.71243954198","-1475.59392804427","7888.69288591823","-311.516977383798","7645.60707807875","1272.05855038047","-9436.97846730289","-1784.48581884994","-6368.3255692985","69.0739451492354","-5607.39115468978","790.474425356697","6437.54388231602","-1790.03659510076","6585.90284566659","-1941.66030588891","-8823.5689990855","-367.409836636856","-5422.53604958847","2015.0366059836","6927.53047880349","1210.44627401119","5525.7109812296","571.666708431402","5519.24761121388","-809.233862905305","6537.36454494075","-1291.92303277088","-5492.6511910732","-1000.86996882229","-6906.14688436405"
"14","1942.22316319513","-5466.0789965426","-377.480271644512","-6582.71403643557","-1721.88158275832","5734.40439666648","1434.53518284309","7416.65775821962","-474.591365422827","8759.23459688275","-487.910857207543","-8320.1682886623","1196.47197642018","-5858.89795622516","-1355.98179774146","7016.58718483051","125.764369368638","6790.09324788262","1888.275846425","-6143.34557664867","-1188.33273435375","-7847.76207618928","423.184066135954","-6203.13742003947","604.565100305097","8750.30285416242","722.454938715137","7703.49239547954","1190.57180273578","7963.65111906206","751.438661780268","-7564.67281634716","-77.0528517571077","-7371.10988377227","-1275.12953836095","9095.93620603478","-1745.86974366342","8521.91743541861","-188.037635045122","5637.70002314709","2016.66832987804","-9471.95873760955","1167.38373738645","-6502.67810633734","1866.11171712425","5440.2188213237","-1475.64681012046","7890.52863108842","-311.680847306967","7645.6446725439","1271.93933108744","-9438.13793893296","-1783.84142316751","-6368.55246713998","69.9401955570735","-5606.9622536261","790.479451575739","6438.72134117879","-1791.63548169045","6585.99548437088","-1942.07524827945","-8822.62192765189","-367.540246815825","-5423.11623303407","2013.20951160551","6926.7066854315","1210.02787967829","5525.21331297806","571.200005201015","5517.53855670237","-809.764793281201","6535.6290830066","-1291.07130421286","-5492.35831527633","-1000.8748333085","-6906.92001473997"
"15","1943.04214768254","-5465.41661764512","-377.327814520926","-6584.15801586743","-1722.33444620841","5732.85241124591","1433.83980925703","7416.0006841497","-474.822502807172","8759.90328474953","-487.802042743569","-8321.47839360584","1196.47886321488","-5857.85133478521","-1355.65298280233","7016.87587861836","125.25461121176","6789.22798637648","1888.29418021747","-6144.28904783896","-1188.59748417837","-7849.258586882","423.018567130448","-6204.23609715506","603.986704571329","8751.18306535292","720.778526105862","7703.3428058462","1190.53411454529","7964.20133798348","750.049890974087","-7562.46553228261","-76.7897575671397","-7372.54673691054","-1276.18849698528","9096.42764697024","-1746.80614979454","8524.13094050069","-188.477550412977","5637.07323444183","2016.42243524774","-9472.94094880288","1167.02440116272","-6503.26600293768","1865.66516730978","5438.74471709661","-1475.70309586492","7892.38734294879","-311.845260332554","7645.70576533456","1271.82336311699","-9439.32407007632","-1783.20288856769","-6368.79861837737","70.8061763886763","-5606.55228697247","790.486488699297","6439.9179702414","-1793.23784133078","6586.10894379875","-1942.49423346155","-8821.70247966262","-367.672345265187","-5423.71360205776","2011.38991926205","6925.90473282799","1209.61267982405","5524.73307723003","570.735092131777","5515.84867849988","-810.297376232303","6533.9149949545","-1290.22323328416","-5492.08282410615","-1000.88219172817","-6907.71407353551"
"16","1943.8645819416","-5464.77105715478","-377.176503173996","-6585.62064179758","-1722.79117515987","5731.31954246254","1433.15030946902","7415.3663656285","-475.054810978365","8760.59615566054","-487.694599718572","-8322.81173332574","1196.48903198597","-5856.82424405763","-1355.32763536973","7017.18524205752","124.746077625045","6788.38385625227","1888.31746886947","-6145.25081232115","-1188.86481693679","-7850.77700243535","422.854477451825","-6205.35412987766","603.410447630933","8752.08803593316","719.105686210077","7703.21655482121","1190.49943372249","7964.77442105257","748.666376466715","-7560.28361238518","-76.5270040763759","-7374.00397771044","-1277.2495309018","9096.94594741651","-1747.74632028194","8526.36744505217","-188.917038721934","5636.46395212818","2016.18237199349","-9473.94978153278","1166.66901010616","-6503.87375439406","1865.22435541345","5437.28922891595","-1475.76274645736","7894.26834386971","-312.010184301167","7645.78947777794","1271.71063219417","-9440.53612921612","-1782.5702016484","-6369.06307238962","71.6718843297816","-5606.16039334715","790.495514552891","6441.13280618788","-1794.84344901951","6586.24233261179","-1942.91728508861","-8820.80960576953","-367.806120443948","-5424.32722989735","2009.57782662712","6925.12373710381","1209.200616805","5524.26937118343","570.271992533697","5514.17707271528","-810.831572316277","6532.22133728667","-1289.37874556396","-5491.82386653584","-1000.89203129299","-6908.5281984095"
"17","1944.69035269193","-5464.14143894587","-377.026370679251","-6587.1010226082","-1723.25167476197","5729.80492277874","1432.46665278362","7414.75394607878","-475.288239107253","8761.31225224803","-487.588518918321","-8324.16752320528","1196.50242645497","-5855.8159574413","-1355.00563990687","7017.51438752453","124.238807128936","6787.55990854707","1888.34564374403","-6146.23007951629","-1189.13467220151","-7852.31653231544","422.691773823888","-6206.49074354524","602.836294901141","8753.01676673897","717.436448707658","7703.11274194623","1190.46771247555","7965.36956642238","747.288323057122","-7558.12652447651","-76.2645695621492","-7375.48080015045","-1278.31246419192","9097.49041441924","-1748.69010049066","8528.62629346652","-189.356098384163","5635.87120689809","2015.9480762074","-9474.98412510451","1166.31755440365","-6504.50053675112","1864.78922887346","5435.85145962066","-1475.82572307842","7896.1709562854","-312.175587103305","7645.89493169043","1271.60112391165","-9441.77338488521","-1781.9433488153","-6369.34487931667","72.5373159787105","-5605.78571194884","790.506506920156","6442.36488633597","-1796.45207982721","6586.39475996624","-1943.34442667535","-8819.94225731134","-367.941560780235","-5424.95619058463","2007.77323114154","6924.36281495337","1208.79163284279","5523.82129285103","569.810729569341","5512.52283626517","-811.367342077794","6530.54716729423","-1288.53776660802","-5491.5805922258","-1000.90433911989","-6909.36152742829"
"18","1945.51934658229","-5463.52688773509","-376.877450105345","-6588.59826735408","-1723.71585005401","5728.30768546875","1431.78880820609","7414.16256946903","-475.522736395173","8762.05061781179","-487.483791081731","-8325.54497892706","1196.51899034324","-5854.82574858304","-1354.68688102022","7017.86242804114","123.732838238544","6786.75519508252","1888.37863598826","-6147.22605932591","-1189.40698954495","-7853.87638636057","422.530432972206","-6207.64516387508","602.264211758735","8753.96825915939","715.770843099636","7703.03046724482","1190.43890296882","7965.98597271487","745.915934857936","-7555.99373629985","-76.0024323402346","-7376.9763987127","-1279.37712103442","9098.06035510656","-1749.63733586972","8530.90683023812","-189.794727740725","5635.29403043841","2015.71948382325","-9476.04286957","1165.9700239804","-6505.14552648615","1864.35973496266","5434.43051295706","-1475.89198692396","7898.09450277581","-312.341436686539","7646.02124949911","1271.49482373679","-9443.03510576652","-1781.32231628484","-6369.64309019323","73.402467840957","-5605.42738267147","790.519443546045","6443.6132487608","-1798.06350892893","6586.56533562993","-1943.77568160388","-8819.09938646306","-368.078654668847","-5425.59955906407","2005.97613002034","6923.62108377982","1208.38567003561","5523.38794118624","569.35132624897","5510.88506700093","-811.904646053027","6528.89154319541","-1287.70022196605","-5491.35215163988","-1000.91910223552","-6910.21319917799"
"19","1946.35145020561","-5462.92652919919","-376.729774510133","-6590.11148587658","-1724.18360597938","5726.82696473858","1431.11674444531","7413.59138043175","-475.758252081119","8762.81029645246","-487.380406901222","-8326.94331657494","1196.5386673841","-5853.85289147047","-1354.37124348086","7018.22847739248","123.228209457889","6785.96876859535","1888.41637654392","-6148.23796222639","-1189.68170855147","-7855.45577488144","422.370431627646","-6208.81661705334","601.694163548105","8754.9415152682","714.108898708355","7702.96883134123","1190.41295733293","7966.62283912912","744.549415261026","-7553.88471559131","-75.7405707699682","-7378.4899684864","-1280.4433257264","9098.65507678103","-1750.58787197582","8533.20840004567","-190.23292506128","5634.73145556136","2015.4965306297","-9477.12490587584","1165.62640849707","-6505.80790061603","1863.93582079686","5433.02549370173","-1475.96149921927","7900.03830614757","-312.507701062634","7646.1675543622","1271.39171701863","-9444.32056079264","-1780.70709008708","-6369.95675708158","74.2673363238207","-5605.08454621808","790.534302139996","6444.87693241765","-1799.67751163591","6586.75317009829","-1944.21107312966","-8818.27994638432","-368.217390468773","-5426.25641131046","2004.18652025996","6922.89766181938","1207.98267036955","5522.96841620807","568.89380542567","5509.26286383485","-812.443444774089","6527.25352427279","-1286.86603719903","-5491.13769616092","-1000.93630758065","-6911.08235287584"
"20","1947.18655011386","-5462.33949009164","-376.583376936709","-6591.63978891679","-1724.65484739948","5725.36189584492","1430.45042991658","7413.03952438082","-475.994735448855","8763.59033320396","-487.278357023046","-8328.36175273503","1196.5614013347","-5852.89666052425","-1354.0586122456","7018.61165024433","122.724959274118","6785.19968286692","1888.4587961581","-6149.26499936259","-1189.95876882931","-7857.0539087606","422.211746529877","-6210.00432982386","601.126115589248","8755.9355379545","712.450644677566","7702.9269355782","1190.38982767475","7967.27936554864","743.188966903141","-7551.79893015041","-75.4789632593355","-7380.02070527043","-1281.51090270421","9099.27388701074","-1751.54155449685","8535.53034783498","-190.67068854384","5634.18251633401","2015.27915228332","-9478.22912601017","1165.28669734706","-6506.48683680339","1863.51743334309","5431.63550778331","-1476.0342212331","7902.00168951429","-312.674348314638","7646.33297028864","1271.29178899486","-9445.62901924441","-1780.09765606843","-6370.28493320342","75.1319177310836","-5604.75634421386","790.551060379051","6446.15497726387","-1801.29386342704","6586.95737470956","-1944.65062438742","-8817.48289136648","-368.357756500661","-5426.92582444592","2002.40439864526","6922.19166826464","1207.58257572982","5522.56181912519","568.438189790511","5507.65532686537","-812.983698773446","6525.63217100945","-1286.03513789631","-5490.93637820532","-1000.95594201451","-6911.96812848081"
