"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","233.765885966038","8011.56090271207","228.081696330443","6758.68662730521","-708.558102002514","-7362.12169435195","-1383.60348423256","8845.45231884257","1265.93230595498","-8430.43501564411","111.912148508502","-8716.30138509675","1183.85411699671","-7806.07163352594","-627.452253162914","9594.82726001337","-818.906286496809","-8211.10994302473","-128.391568969482","7348.61372093605","1503.28570458604","7032.95509540847","1292.20679988343","-9078.13278699718","-1364.13084724402","-7269.37248043728","-333.951879636961","8646.46583615716","735.400264502185","-9307.25720823489","833.339951131809","7707.07093277375","-158.902684003666","-7848.75851220834","-1313.70383979518","-9317.67090000848","1153.56308177654","-6823.70220581692","-150.803968606914","9609.58720031937","1452.89177699631","9507.52537590399","-1357.9385404083","6702.4317754419","-1271.07602695322","7817.31015386465","-54.4815172209654","-7116.56432879489","541.494008378063","-8327.2218099828","-35.0694055326658","-9476.10102300225","354.997423993835","-7492.27601442258","-1124.99062691881","-8766.7223086266","-376.535908201404","-8466.84303017675","-768.780465824736","-9381.69004819893","1465.56038442643","8163.87585119217","719.477803193588","9318.76486622559","-586.547167203857","7932.24374652382","177.392007987931","9257.02342337508","-636.964606581578","6706.35639070099","-1195.10134436335","9361.62265475938"
"12","234.61207909342","8011.57460502132","227.265722619099","6756.586085404","-708.034413509339","-7358.6480432533","-1383.15663545024","8845.15395283438","1265.49042593968","-8431.39157567509","112.233046993799","-8717.34744308935","1183.76818951838","-7805.7363485682","-627.856291726892","9596.42077311002","-818.926436209344","-8209.90825838038","-128.293898436007","7348.40359247302","1503.74242514247","7030.62439158626","1293.00968613509","-9078.86405144724","-1364.2789319809","-7268.38738021162","-335.864547108236","8646.98263202094","735.196733213042","-9308.54057449586","832.997613744458","7705.49682775069","-157.885088879014","-7847.676057345","-1314.1133317907","-9317.85433569157","1153.14708855908","-6822.13582167685","-150.693404627189","9608.47459061306","1453.59696882584","9505.46036530616","-1358.99545443152","6699.08334462479","-1271.97630526859","7815.38141301151","-54.1625882938217","-7112.37513950393","541.347592484499","-8327.28373541332","-35.2995501392042","-9477.45703720394","355.379559437172","-7490.3617132944","-1125.0657290527","-8766.97446606508","-375.983067978563","-8466.63726838043","-768.040923784912","-9381.35321311481","1466.10873519703","8162.56788165716","720.996411989313","9318.62001470271","-585.975553489516","7931.96780029539","177.505259435068","9255.11816054005","-637.421217120396","6703.90013771991","-1195.35175590671","9362.67056671469"
"13","235.45803353342","8011.61454322023","226.451113343926","6754.51037846237","-707.512234437831","-7355.20266188178","-1382.71369686999","8844.88405044158","1265.05283503091","-8432.37485000264","112.55404233346","-8718.42040282293","1183.68607662046","-7805.42638657934","-628.26127338502","9598.04305648786","-818.948895872702","-8208.73429586544","-128.196830402095","7348.21781027746","1504.20261383313","7028.31938242069","1293.81527637336","-9079.62295553719","-1364.43019655746","-7267.42732634908","-337.776106204494","8647.52675429828","734.995656292194","-9309.85176027251","832.658037371672","7703.94992807451","-156.869009100282","-7846.61964982633","-1314.52629519719","-9318.06695445054","1152.73446651914","-6820.59421631271","-150.583395079346","9607.39257824486","1454.30530503114","9503.42653838722","-1360.05456505177","6695.76084194076","-1272.87948841435","7813.47975128943","-53.8448225960452","-7108.21415628897","541.203064968988","-8327.37249274766","-35.5296406472422","-9478.84094941673","355.762107528201","-7488.47406154011","-1125.14379520366","-8767.25435905044","-375.431226816309","-8466.45900821941","-767.304281107375","-9381.04608387667","1466.66119550412","8161.28730792684","722.514877991992","9318.50478752359","-585.406660448506","7931.71748507324","177.618660272243","9253.24330029024","-637.879087099571","6701.46898763393","-1195.60515567344","9363.74723070746"
"14","236.303717503506","8011.67983076265","225.637901647531","6752.45855834381","-706.991604488959","-7351.78449571068","-1382.27459141747","8844.64164124894","1264.61954909286","-8433.38396434395","112.87511749136","-8719.51939860066","1183.6077505181","-7805.14082126027","-628.667134391478","9599.69325730672","-818.973695001385","-8207.58707153236","-128.100414241062","7348.05542805464","1504.66626659529","7026.03908449904","1294.62351137237","-9080.40868307693","-1364.58457114228","-7266.49132240192","-339.686433871423","8648.09735522789","734.797062117961","-9311.18989062246","832.321206918422","7702.4293255688","-155.854497659591","-7845.5883842768","-1314.9426988114","-9318.30788882393","1152.32515891707","-6819.07641601221","-150.473947054667","9606.34031731992","1455.01671280006","9501.4229353238","-1361.11586701667","6692.46328692809","-1273.78549353251","7811.60420804575","-53.5281814545143","-7104.080561096","541.06041897026","-8327.48717772935","-35.7596238565347","-9480.25200038442","356.145033397206","-7486.61217394946","-1125.22483464123","-8767.56104398492","-374.880399377191","-8466.30738364831","-766.570567066816","-9380.76783375873","1467.21767381913","8160.03328049265","724.03306482426","9318.41814014643","-584.840549560095","7931.49190835142","177.732205305324","9251.39805599863","-638.338173215375","6699.06197711021","-1195.86150876054","9364.85175853436"
"15","237.149099286357","8011.76958130997","224.826120617521","6750.42967734069","-706.472563335935","-7348.39249066128","-1381.8392420297","8844.42575511335","1264.19058379734","-8434.41804451972","113.196255455609","-8720.64356481794","1183.53318325072","-7804.87872662069","-629.07381108635","9601.37052270561","-819.000862939262","-8206.46560173196","-128.00469923372","7347.91549991341","1505.13337918202","7023.78251489419","1295.43433189803","-9081.22041795089","-1364.7419858657","-7265.57837234594","-341.595407251942","8648.69358708144","734.600978932554","-9312.55409062354","831.987107226587","7700.934112308","-154.841607486839","-7844.58135563073","-1315.36251132566","-9318.57627133755","1151.91910896102","-6817.58144754066","-150.365067581884","9605.31696200784","1455.73111924118","9499.44859657371","-1362.17935495969","6689.18969964727","-1274.69423769509","7809.75382304249","-53.2126261529727","-7099.9735360154","540.919647525764","-8327.6268862816","-35.9894466199137","-9481.6894307993","356.528302147412","-7484.77516558019","-1125.30885647526","-8767.8935774996","-374.330600315001","-8466.18152874826","-765.839810798373","-9380.51763605376","1467.778078433","8158.8049500181","725.550836337827","9318.35902832154","-584.277282067378","7931.29017791101","177.845889364907","9249.58164103868","-638.798432197337","6696.67814329451","-1196.12078020967","9365.9832620186"
"16","237.994147234471","8011.88290885601","224.01580328167","6748.4227883137","-705.955150625259","-7345.02559325863","-1381.4075716745","8844.2354223062","1263.76595462262","-8435.47621657186","113.517439241659","-8721.79203607992","1183.46234668518","-7804.63917711099","-629.48123990751","9603.07399991627","-819.030428854218","-8205.36890325624","-127.909734560641","7347.7970805001","1505.60394716328","7021.54869130899","1296.24767871875","-9082.05734423376","-1364.90237083045","-7264.68748072391","-343.502903702411","8649.31460227805","734.40743483903","-9313.94348549408","831.655723079401","7699.46338074958","-153.830391443513","-7843.5976592657","-1315.78570133362","-9318.87123462384","1151.51625982037","-6816.1083382811","-150.256763623996","9604.32166667276","1456.4484513954","9497.50256302701","-1363.24502340366","6685.93910082815","-1275.6056379172","7807.92763660198","-52.8981179346569","-7095.89226340315","540.780743572608","-8327.79071463305","-36.2190558496702","-9483.15248140622","356.911878858472","-7482.96215188813","-1125.39586965691","-8768.25101658843","-373.781844273867","-8466.08057784858","-765.112041297838","-9380.29466419519","1468.34231746705","8157.60146746175","727.06805663725","9318.32640824342","-583.71691896523","7931.11140195019","177.959707309102","9247.79326890491","-639.259820816285","6694.31652395159","-1196.38293501432","9367.14085313003"
"17","238.838829774762","8012.01892785094","223.206982603086","6746.43694483019","-705.439405977717","-7341.68275078638","-1380.97950336978","8844.06967365471","1263.34567685213","-8436.55760688018","113.838651895385","-8722.96394731801","1183.39521251888","-7804.42124775318","-629.889357402457","9604.80283637581","-819.0624217328","-8204.29599348007","-127.815569294438","7347.69922513151","1506.07796592701","7019.33663221971","1297.06349261604","-9082.91864630524","-1365.06565612215","-7263.81765278792","-345.408800808793","8649.95955349789","734.216457798219","-9315.35720071231","831.327039205828","7698.01622386519","-152.820902316476","-7842.63639113493","-1316.21223733597","-9319.19191154024","1151.11655463904","-6814.65611637343","-150.149042075117","9603.3535860024","1457.16863624741","9495.58387615608","-1364.3128667641","6682.71051201599","-1276.51961117013","7806.1246897513","-52.5846180049099","-7091.83592600107","540.643699948475","-8327.97775944276","-36.448398523922","-9484.6403931058","357.295728589942","-7481.17224885636","-1125.48588297964","-8768.63241874117","-373.234145887323","-8466.00366564747","-764.38728742181","-9380.09809187829","1468.91029888372","8156.42198419927","728.584590103598","9318.31923670185","-583.159520988253","7930.95468921317","178.073654026292","9246.03215333255","-639.722295892342","6691.97615760457","-1196.64793812695","9368.32364410441"
"18","239.683115413134","8012.17675332425","222.399691475351","6744.4712013015","-704.925368989341","-7338.36291144034","-1380.55496020277","8843.92754068219","1262.92976557317","-8437.66134227823","114.159876496168","-8724.15843390554","1183.33175228277","-7804.22401427092","-630.298100240084","9606.55617983838","-819.096870374832","-8203.2458905019","-127.72225239206","7347.62098992684","1506.55543068011","7017.1453570184","1297.88171439505","-9083.80350896389","-1365.23177181974","-7262.96789464072","-347.312976402808","8650.62759379485","734.02807562561","-9316.79436213471","831.001040284866","7696.59173527076","-151.813192811729","-7841.69664789875","-1316.64208774605","-9319.53743528663","1150.71993654881","-6813.22381085244","-150.041909757336","9602.411875136","1457.89160073711","9493.69157816437","-1365.38287935265","6679.50295571647","-1277.43607439434","7804.34402436574","-52.2720875337801","-7087.80370705607","540.508509392509","-8328.18711792404","-36.6774216929659","-9486.15240705666","357.679816384768","-7479.4045731233","-1125.57890508007","-8769.0368420754","-372.687519777372","-8465.94992733173","-763.665577887805","-9379.92709318019","1469.48193049729","8155.26565214442","730.100301418013","9318.33647123178","-582.605148598732","7930.81914911836","178.187724437879","9244.29750841602","-640.18581430286","6689.65608367318","-1196.915754466","9369.53074756167"
"19","240.526972739045","8012.3555010068","221.593962717655","6742.5246131194","-704.413079232307","-7335.06502448101","-1380.13386534899","8843.80805574724","1262.51823567544","-8438.78655016813","114.481096159957","-8725.37463177243","1183.27193734431","-7804.0465532185","-630.707405222385","9608.33317848594","-819.133803388027","-8202.21761328341","-127.629832687113","7347.56143193873","1507.0363364494","7014.97388615415","1298.70228489502","-9084.71111753999","-1365.40064800582","-7262.13721337603","-349.215308578048","8651.31787670824","733.842315988207","-9318.25409611349","830.677710949782","7695.18900935566","-150.807315548142","-7840.77752705506","-1317.07522089541","-9319.90693952177","1150.32634868241","-6811.8104517849","-149.935373417596","9601.49568979127","1458.61727177088","9491.82471213408","-1366.45505538036","6676.31545553951","-1278.35494451228","7802.58468331107","-51.9604876586079","-7083.79479043837","540.375164546162","-8328.41788796744","-36.9060724856161","-9487.68776477683","358.064107272777","-7477.6582421098","-1125.67494443888","-8769.46334546743","-372.141980553531","-8465.91849869555","-762.94694127431","-9379.78084267909","1470.05711998451","8154.13162386916","731.615055585145","9318.37707026214","-582.05386197458","7930.70389188536","178.301913501006","9242.58854872654","-640.650332990297","6687.35534261109","-1197.1863489229","9370.76127662318"
"20","241.370370430045","8012.55428745178","220.789829069922","6740.59623679131","-703.902576255799","-7331.78804038491","-1379.71614209121","8843.71025218191","1262.1111018496","-8439.93235863445","114.802294042318","-8726.61167751894","1183.21573891037","-7803.88794210888","-631.117209296103","9610.13298103798","-819.173249182581","-8201.21018178802","-127.538358882187","7347.51960928322","1507.52067808252","7012.82124127336","1299.52514499959","-9085.64065800747","-1365.57221477687","-7261.32461721786","-351.11567570606","8652.02955637365","733.659206401357","-9319.73552961313","830.357035792282","7693.80714141072","-149.80332305116","-7839.87812706873","-1317.51160503924","-9320.29955847884","1149.93573418658","-6810.41507040555","-149.829439724606","9600.60418639023","1459.34557623289","9489.98232217268","-1367.52938896099","6673.14703634215","-1279.27613844128","7800.84571058478","-51.6497794866008","-7079.80836075865","540.243657954024","-8328.66916826272","-37.1342981155259","-9489.24570824417","358.448566274161","-7475.93237414524","-1125.77400938164","-8769.91098868225","-371.597542811861","-8465.90851625824","-762.231406020797","-9379.65851557223","1470.63577489514","8153.01905272264","733.128717956482","9318.43999326359","-581.505720997303","7930.60802866111","178.416216211268","9240.90448942861","-641.115808970029","6685.07297604213","-1197.4596863689","9372.01434502806"
"21","242.213277256299","8012.77223015479","219.987323187917","6738.68513007461","-703.393899586812","-7328.53091099479","-1379.30171383814","8843.63316442866","1261.70837858571","-8441.09789655721","115.123453341478","-8727.86870852851","1183.16312803005","-7803.74725954078","-631.527449564305","9611.95473686035","-819.215235965762","-8200.22261711839","-127.447879541216","7347.4945812688","1508.00845024876","7010.68644535885","1300.35023564711","-9086.59131709482","-1365.74640225341","-7260.52911565874","-353.013956452407","8652.76178763277","733.478774225536","-9321.23779032584","830.038999366601","7692.44522775523","-148.801267746486","-7838.99754750001","-1317.95120836172","-9320.71442707991","1149.54803623502","-6809.03669925198","-149.724115265767","9599.73652218397","1460.07644099619","9488.16345355809","-1368.60587411431","6669.99672437016","-1280.19957310616","7799.12615145612","-51.3399240973971","-7075.84360348425","540.113982064608","-8328.94005841981","-37.362045887494","-9490.82547999595","358.833158402981","-7474.22608859254","-1125.87610807959","-8770.37883250235","-371.054221133999","-8465.91911738105","-761.519000427673","-9379.55928779295","1471.21780266249","8151.92709294933","734.641154253535","9318.52420089505","-580.960785239966","7930.53067164496","178.530627605395","9239.24454639544","-641.582199338106","6682.80802689546","-1197.73573166192","9373.28906724849"
