"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"262","-6924.12915674016","-57.5806512045517","-3753.83436682455","-4756.04233464363","-2622.31464958074","-5322.87740914603","-657.859129294304","-3998.30596880464","-1786.78327887986","-4861.94961747398","-3647.70876035702","-3681.707562244","-4288.32958620859","1233.01249291428","-3158.38327941222","-6659.00000512026","-1954.17573564479","-3770.01778853319","-3409.62433300191","-7777.40166021699","-1426.50524721917","-6371.04204283811","-3646.136173253","-6235.56211474701","-825.799382670547","-6171.05606563725","-4908.10965731219","-7218.87339517473","-2010.84573476644","-8604.44872416405","-2095.67068926541","-6150.01713616039","-2966.33480719776","-4679.59210938335","-5730.30754827399","-6967.7002494677","-3098.6714683628","-3290.99521691264","-225.330031680448","-4753.86752474071","-4273.89869471615","-7112.33460601017","-2366.39174881985","-7209.92399478202","-3978.44784172899","-373.991598112199","-4272.811554373","540.735767816203","-4121.20925242205","2100.84316592095","-5703.64296121066","1953.65881178482","-5533.18126956889","-359.175000376015","-5228.16212547718","713.37739369113","-6612.8406805352","-1857.19259060662","-6902.62204563242","1764.67149325144","-5080.63949857415","-1505.65424287124","-7116.60292593687","-1211.82518198021","-5616.95457790671","-1440.45343358135","-6267.38802621517","897.779872387386","-7868.16103951983","-244.464688183429","-6464.41836690471","-659.94262380201","-7181.74487412051","-1999.6638770579","-7770.84075339238","1080.76143558499"
"263","-6915.58284631166","-57.036012567236","-3749.56915703716","-4748.21083538651","-2618.40359493482","-5315.05451688671","-650.946789893174","-3984.82462761225","-1782.26767039838","-4851.31073101117","-3643.05752121788","-3672.28404941341","-4277.50351237711","1233.50737452657","-3154.18266796958","-6651.09739203002","-1948.79164139445","-3759.35389576621","-3404.66632146908","-7770.31608345453","-1420.9107098241","-6360.34131834034","-3641.51034718379","-6228.07264760847","-820.463921708062","-6160.39164891104","-4904.44491696337","-7212.01143259665","-2006.40484816343","-8595.33429265148","-2090.88907892669","-6141.72914685655","-2961.04236228656","-4669.76117434485","-5726.90747891944","-6961.68171753249","-3093.93367741713","-3281.86054053526","-218.993650471346","-4743.13093896643","-4270.33473224251","-7105.30828086886","-2361.34656379473","-7201.53499668189","-3967.07918624952","-373.428679681266","-4262.61104692292","540.536086292004","-4108.76454625385","2100.83020550541","-5693.01578055402","1953.62867272157","-5522.58551648811","-359.367031959825","-5219.0721886795","712.88385157927","-6604.2120985706","-1857.32364089821","-6893.59281346558","1764.99883488861","-5073.49431083769","-1504.10207072685","-7107.57058239744","-1211.05276405467","-5610.88890939822","-1440.82333946515","-6258.28147027556","897.578579359833","-7859.49230400489","-244.031349582725","-6454.03019029574","-660.01620259323","-7174.93036564234","-1999.33001958565","-7761.13300369499","1080.31050813672"
"264","-6906.99916887292","-56.4950887443164","-3745.28093921969","-4740.3414138279","-2614.47820264389","-5307.19734287171","-644.012025599003","-3971.3165461998","-1777.73376307256","-4840.63639501715","-3638.38985135382","-3662.82156224674","-4266.64039576171","1234.00649772588","-3149.96197970247","-6643.16095116515","-1943.38927769538","-3748.65668369951","-3399.68881898825","-7763.19333827801","-1415.3049071117","-6349.59996856573","-3636.86564586535","-6220.54889554155","-815.116806067174","-6149.69504948494","-4900.75791510751","-7205.10996494519","-2001.9486324478","-8586.18116382817","-2086.09285274095","-6133.40197940729","-2955.73151508035","-4659.89780980605","-5723.4856866682","-6955.62242187338","-3089.17484933341","-3272.68827248172","-212.64081954946","-4732.35593588128","-4266.74482287157","-7098.23491846374","-2356.28584504552","-7193.10424520231","-3955.6775626051","-372.861469099678","-4252.38096781507","540.334929526762","-4096.28059604363","2100.81484072336","-5682.36844516227","1953.5965977119","-5511.94960296345","-359.552441383639","-5209.94111813995","712.390868445985","-6595.57561599147","-1857.44970622614","-6884.53944545497","1765.32119211551","-5066.34094319592","-1502.5474542981","-7098.52195277443","-1210.2815603512","-5604.79688549863","-1441.19471453707","-6249.13027508348","897.379295196756","-7850.80583638472","-243.600728381302","-6443.62478629796","-660.089378813426","-7168.11897834018","-1998.99366433974","-7751.40620233915","1079.85678018444"
"265","-6898.37843861185","-55.9579159432556","-3740.96981830963","-4732.43426295661","-2610.53862460209","-5299.30616521507","-637.055021473106","-3957.78204298833","-1773.18171598172","-4829.92700862076","-3633.70595882219","-3653.32042383181","-4255.74056411223","1234.50982782697","-3145.72134365346","-6635.19096918706","-1937.96883857406","-3737.92655375558","-3394.69204112596","-7756.03368430829","-1409.68804073308","-6338.81833880011","-3632.2022777693","-6212.99112600102","-809.758158062821","-6138.96659173705","-4897.0488366465","-7198.16927453393","-1997.47723720538","-8576.98971745835","-2081.2821417435","-6125.03595538828","-2950.40244134212","-4650.00237224248","-5720.04230676172","-6949.52261709238","-3084.39506055959","-3263.47875572637","-206.271779865089","-4721.54283569808","-4263.1290910411","-7091.11478789637","-2351.20978044835","-7184.63204402301","-3944.24324657359","-372.289933018281","-4242.12158196562","540.132309592307","-4083.75782053897","2100.79709974657","-5671.70101145232","1953.56259833195","-5501.27392536013","-359.731180248089","-5200.76922616479","711.898498063864","-6586.93134788281","-1857.57081832449","-6875.46191023491","1765.63855197378","-5059.17944546361","-1500.99053974967","-7089.45721250606","-1209.51167232808","-5598.67865991156","-1441.56757308375","-6239.93475984337","897.182102550303","-7842.1017090822","-243.172898820928","-6433.20233862858","-660.162169111572","-7161.31068030556","-1998.65483691539","-7741.66055197089","1079.40027995115"
"266","-6889.7209706178","-55.4245300702011","-3736.63590006937","-4724.48957705515","-2606.58501284196","-5291.38126307019","-630.075963186517","-3944.22143699708","-1768.61168912862","-4819.18297173907","-3629.00605304895","-3643.78095859305","-4244.8043461822","1235.01733014048","-3141.46088964157","-6627.187733733","-1932.53051866871","-3727.16390882412","-3389.67620391383","-7748.83738249815","-1404.0603119717","-6327.99677561299","-3627.52045160185","-6205.39960764382","-804.388100079529","-6128.20660091447","-4893.31786695993","-7191.18964483829","-1992.99081239513","-8567.76033450127","-2076.45707732581","-6116.63139773974","-2945.05531742047","-4640.07521901759","-5716.57747542394","-6943.38255964718","-3079.59438797959","-3254.23233446412","-199.88677261068","-4710.69195949792","-4259.48766229231","-7083.94816042959","-2346.11855813027","-7176.11869846694","-3932.77651444348","-371.71403797737","-4231.83315479466","539.928238912774","-4071.19663952652","2100.77701069645","-5661.0135369613","1953.52668611983","-5490.55888117208","-359.903200445944","-5191.55682660993","711.40679425075","-6578.27940948188","-1857.68700940468","-6866.36017812325","1765.9509017327","-5052.0098676631","-1499.43147313714","-7080.37653742775","-1208.74320072676","-5592.53438695201","-1441.94192912299","-6230.69524518518","896.987084034713","-7833.37999547475","-242.747934592446","-6422.76303166892","-660.234590070114","-7154.50543891821","-1998.31356298112","-7731.89625591973","1078.94103590048"
"267","-6881.02708083183","-54.8949667230076","-3732.27929107179","-4716.50755166728","-2602.61751951152","-5283.42291658693","-623.075036992855","-3930.635047794","-1764.02384341953","-4808.40468501791","-3624.29034480683","-3634.20349223984","-4233.8320716797","1235.52896997177","-3137.18074824099","-6619.15153337111","-1927.07451320327","-3716.36915320971","-3384.64152381549","-7741.6046950905","-1398.42192171021","-6317.13562680531","-3622.82037626884","-6197.77461028684","-799.006754553395","-6117.41540308448","-4889.56519187504","-7184.17136045333","-1988.4895083252","-8558.49339705237","-2071.61779121308","-6108.18863071642","-2939.69032022515","-4630.11670833342","-5713.09132984074","-6937.20250781125","-3074.77290889678","-3244.94935406428","-193.486039187188","-4699.80362917997","-4255.82066325007","-7076.73530944413","-2341.01236643857","-7167.56451545432","-3921.27764297","-371.133750414108","-4221.51595218565","539.722730265411","-4058.59747377251","2100.7546016374","-5650.30608033093","1953.48887257614","-5479.80486896476","-360.068454169869","-5182.30423483779","710.915810860912","-6569.61991615385","-1857.79831215243","-6857.23422112112","1766.25822889193","-5044.83226001112","-1497.87040038303","-7071.28010374098","-1207.97624555208","-5586.36422152233","-1442.31779640166","-6221.41205311479","896.794322214207","-7824.64076987766","-242.325908823509","-6412.30705043406","-660.306658201359","-7147.70322083973","-1997.96986827151","-7722.11351816267","1078.47907672983"
"268","-6872.29708599732","-54.3692611843141","-3727.90009868597","-4708.48838356576","-2598.63629685153","-5275.43140686886","-616.05242970134","-3917.02319544664","-1759.4183406445","-4797.59254977258","-3619.5590461936","-3624.58835171502","-4222.82407121849","1236.04471261992","-3132.8810507599","-6611.08265755568","-1921.60101796154","-3705.54269257975","-3379.58821769365","-7734.33588557676","-1392.7730703975","-6306.2352413573","-3618.1022608411","-6190.11640486501","-793.614243954269","-6106.59332508604","-4885.79099763691","-7177.1147070518","-1983.97347562901","-8549.18928828464","-2066.76441544205","-6099.7079798379","-2934.30762720281","-4620.12719918164","-5709.58400813941","-6930.98272163389","-3069.93070101764","-3235.63016102467","-187.069821170594","-4688.87816741163","-4252.12822160315","-7069.47651039524","-2335.89139391026","-7158.96980345684","-3909.7469093315","-370.549036670106","-4211.17024044522","539.515796781337","-4045.96074496349","2100.72990057016","-5639.57870129201","1953.44916916462","-5469.01228831826","-360.226893920143","-5173.01176767429","710.425601776213","-6560.95298336777","-1857.90475972462","-6848.08401291266","1766.56052118426","-5037.64667290582","-1496.30746725281","-7062.16808798258","-1207.2109060527","-5580.1683190886","-1442.69518839386","-6212.08550696484","896.603899590885","-7815.88410752737","-241.906894066496","-6401.83458054282","-660.378389943909","-7140.90399200755","-1997.62377857998","-7712.31254328824","1078.01443136354"
"269","-6863.53130361084","-53.847448414678","-3723.49843106308","-4700.43227072012","-2594.64149717291","-5267.40701593072","-609.008328649933","-3903.38620047337","-1754.79534345764","-4786.74696792902","-3614.81237061023","-3614.93586514349","-4211.78067626931","1236.56452337645","-3128.56192921935","-6602.98139658273","-1916.11022926146","-3694.6849339125","-3374.51650277738","-7727.03121865537","-1387.1139580161","-6295.29596937677","-3613.36631451986","-6182.42526338944","-788.210690768111","-6095.7406944816","-4881.9954708787","-7170.01997134248","-1979.44286524143","-8539.84839239041","-2061.89708233874","-6091.18977183899","-2928.90741631291","-4610.10705129489","-5706.05564936821","-6924.72346290044","-3065.06784243557","-3226.27510292593","-180.63836027861","-4677.91589757899","-4248.41046608442","-7062.17204076931","-2330.75582924174","-7150.33487245205","-3898.18459108624","-369.959862999138","-4200.79628626326","539.307451946225","-4033.28687564749","2100.70293542525","-5628.83146064891","1953.40758731283","-5458.18153977078","-360.378472512357","-5163.67974336608","709.936220897254","-6552.27872667264","-1858.00638574607","-6838.90952886468","1766.85776657838","-5030.45315691402","-1494.74281933107","-7053.04066699412","-1206.44728070176","-5573.94683565723","-1443.07411829902","-6202.71593134565","896.415898592653","-7807.1100845649","-241.4909622866","-6391.34580818782","-660.449801659127","-7134.10771762935","-1997.27531975157","-7702.49353646094","1077.54712894603"
"270","-6854.73005187341","-53.3295630457677","-3719.07439712242","-4692.33941226457","-2590.63327283442","-5259.35002665622","-601.942921678624","-3889.72438379483","-1750.15501535735","-4775.86834196525","-3610.05053273905","-3605.24636178081","-4200.70221911162","1237.08836752418","-3124.22351633227","-6594.84804154577","-1910.60234392951","-3683.79628544536","-3369.42659662947","-7719.69096019061","-1381.44478404989","-6284.31816204749","-3608.61274660247","-6174.70145890584","-782.796217479541","-6084.85783950924","-4878.1787985922","-7162.88744102877","-1974.89782837517","-8530.47109452331","-2057.0159244965","-6082.63433462034","-2923.48986600383","-4600.05662509854","-5702.50639347589","-6918.42499509252","-3060.18441161491","-3216.88452838604","-174.19189833757","-4666.91714373759","-4244.66752645102","-7054.82218004066","-2325.60586125864","-7141.66003387794","-3886.59096612939","-369.366195575005","-4190.39435667337","539.097709600937","-4020.57628917556","2100.67373405648","-5618.06442026423","1953.36413841303","-5447.31302476238","-360.523143085062","-5154.30848153803","709.44772213452","-6543.59726167382","-1858.10322430633","-6829.71074602629","1767.14995328169","-5023.25176275864","-1493.17660199771","-7043.89801789177","-1205.68546717761","-5567.69992775184","-1443.45459904018","-6193.30365209654","896.230401561153","-7798.31877801937","-241.078184850106","-6380.84092010587","-660.520909627642","-7127.31436217777","-1996.92451767576","-7692.65670338576","1077.07719883487"
"271","-6845.89364964203","-52.8156393736175","-3714.62810653769","-4684.21000846601","-2586.61177622049","-5251.26072275594","-594.856397102854","-3876.03806668578","-1745.49752066678","-4764.95707485315","-3605.27374852189","-3595.52017196196","-4189.5890327855","1237.61621033595","-3119.86594548253","-6586.6828842919","-1905.07755927521","-3672.87715662329","-3364.31871711405","-7712.31537717145","-1375.765747452","-6273.30217157792","-3603.84176644837","-6166.94526545305","-777.370946554583","-6073.94508903511","-4874.34116809843","-7155.71740476764","-1970.33851649715","-8521.0577807406","-2052.12107475405","-6074.04199719925","-2918.05515518916","-4589.9762816627","-5698.93638129136","-6912.0875833484","-3055.28048737513","-3207.45878701507","-167.730677249501","-4655.88223056353","-4240.89953346462","-7047.42720962828","-2320.44167888582","-7132.9456005876","-3874.96631265055","-368.768000499537","-4179.96471901369","538.886583942089","-4007.82940964358","2100.64232423446","-5607.27764304345","1953.31883382306","-5436.40714557912","-360.660859107384","-5144.89830315089","708.960159399512","-6534.90870400961","-1858.19530995643","-6820.48764312848","1767.43706974312","-5016.04254130631","-1491.60896040426","-7034.7403180363","-1204.92556234493","-5561.4277523905","-1443.83664326219","-6183.84899623742","896.047490739728","-7789.51026579156","-240.668632512847","-6370.32010354847","-660.591730045903","-7120.5238893855","-1996.57139827927","-7682.802250273","1076.60467059387"
"272","-6837.02241638163","-52.3057113519453","-3710.15966972334","-4676.04426069217","-2582.57715971924","-5243.13938872556","-587.748943687091","-3862.32757072734","-1740.82302451413","-4754.01357000065","-3600.4822351382","-3585.75762705013","-4178.4414510439","1238.1480170733","-3115.48935070413","-6578.48621737815","-1899.53607306576","-3661.92795804748","-3359.19308236432","-7704.90473767078","-1370.07704661316","-6262.24835115023","-3599.05358344513","-6159.15695802186","-771.935000423598","-6063.00277250618","-4870.48276701853","-7148.51015212885","-1965.76508130511","-8511.60883794581","-2047.21266617373","-6065.41308966069","-2912.60346322416","-4579.86638265468","-5695.34575450341","-6905.71149442336","-3050.35614887522","-3197.99822937018","-161.254938959386","-4644.81148330488","-4237.10661887156","-7039.98741285267","-2315.26347111767","-7124.19188680419","-3863.31090909144","-368.165243810736","-4169.50764088802","538.674089522551","-3995.04666183463","2100.60873364026","-5596.47119291969","1953.27168486742","-5425.46430529761","-360.791574386608","-5135.44953045928","708.473586595872","-6526.21316932804","-1858.28267770548","-6811.24020058361","1767.71910465593","-5008.82554355523","-1490.04003945033","-7025.56774500348","-1204.16766223594","-5555.13046706319","-1444.2202633302","-6174.35229192058","895.867248261395","-7780.68462663763","-240.262375408851","-6359.78354625265","-660.66227902276","-7113.73626224081","-1996.21598751887","-7672.93038380324","1076.12957398612"
"273","-6828.11667211725","-51.7998125855371","-3705.66919782121","-4667.84237137986","-2578.52957570079","-5234.98630980434","-580.620750618544","-3848.59321775942","-1736.13169281323","-4743.03823119422","-3595.67621098316","-3575.95905938568","-4167.25980830517","1238.68375298516","-3111.0938666605","-6570.25833402806","-1893.97808350087","-3650.94910142416","-3354.04991075052","-7697.45931080466","-1364.3788793302","-6251.1570548695","-3594.24840697492","-6151.33681251385","-766.488501464405","-6052.03121990337","-4866.60378324478","-7141.26597355439","-1961.17767470426","-8502.12465383165","-2042.29083201983","-6056.74794310852","-2907.13496988241","-4569.72729029172","-5691.73465564044","-6899.29699665029","-3045.41147559821","-3188.50320691084","-154.764925422624","-4633.70522773349","-4233.2889153831","-7032.50307489279","-2310.07142698844","-7115.39920807596","-3851.62503410411","-367.557891491047","-4159.02339012729","538.460241251883","-3982.22847116156","2100.57298985905","-5585.64513483856","1953.22270283834","-5414.48490772975","-360.915243075707","-5125.96248696976","707.988057610509","-6517.51077326398","-1858.36536301737","-6801.96840048492","1767.99604696065","-5001.60082062322","-1488.46998376006","-7016.38047655473","-1203.41186203185","-5548.8082297096","-1444.605471328","-6164.81386838288","895.689756136855","-7771.84194015284","-239.859483039179","-6349.23143641187","-660.732572576108","-7106.95144298334","-1995.85831137424","-7663.04131109265","1075.65193896704"
"274","-6819.17673738668","-51.297976323699","-3701.15680268728","-4659.60454400329","-2574.46917649565","-5226.80177193377","-573.472007481036","-3834.83532983365","-1731.42369224393","-4732.03146254176","-3590.85589564571","-3566.12480223518","-4156.04443960591","1239.22338330644","-3106.67962862384","-6561.99952808866","-1888.40378918762","-3639.94099951364","-3348.889420848","-7689.97936669191","-1358.671442775","-6240.02863771326","-3589.42644638104","-6143.48510570067","-761.031571985615","-6041.03076169495","-4862.70440491183","-7133.98516031831","-1956.57644878408","-8492.60561682332","-2037.35570573711","-6048.04688961692","-2901.64985533265","-4559.55936729417","-5688.10322805026","-6892.84435990024","-3040.44654733595","-3178.97407195435","-148.260878572679","-4622.56379009703","-4229.44655665558","-7024.97448274308","-2304.86573554294","-7106.56788123161","-3839.90896650939","-366.945909475775","-4148.5122347514","538.245054396711","-3969.37526361007","2100.5351203739","-5574.79953474309","1953.17189899706","-5403.46935736799","-361.03181968084","-5116.43749739935","707.503626304711","-6508.80163141639","-1858.4434018073","-6792.67222660587","1768.26788584786","-4994.36842373592","-1486.89893765878","-7007.17869060804","-1202.65825604461","-5542.46119869722","-1444.99227905656","-6155.23405589816","895.515096242513","-7762.98228675539","-239.460024260947","-6338.6639626473","-660.802626629559","-7100.16939310033","-1995.49839584083","-7653.13523965842","1075.17179567737"
"275","-6810.20293319338","-50.8002354537788","-3696.62259687859","-4651.33098304259","-2570.39611437343","-5218.58606171654","-566.302904229019","-3821.05422916657","-1726.69919023277","-4720.99366841584","-3586.0215098866","-3556.25518974051","-4144.79568055407","1239.76687325662","-3102.24677245465","-6553.71009398755","-1882.8133891156","-3628.90406607952","-3343.71183140555","-7682.46517641384","-1352.95493346363","-6228.86345548135","-3584.58791093477","-6135.60211518327","-755.564334210138","-6030.00172879032","-4858.78482036809","-7126.66800448683","-1951.96155579526","-8483.05211602205","-2032.4074209294","-6039.31026218203","-2896.14830011582","-4549.36297683899","-5684.45161588006","-6886.35385554314","-3035.46144417402","-3169.41117763149","-141.74304028894","-4611.38749707153","-4225.57967727062","-7017.40192517046","-2299.64658580731","-7097.69822433569","-3828.16298525574","-366.329263661619","-4137.97444293144","538.028544581025","-3956.48746568214","2100.4951525595","-5563.93445955869","1953.11928457506","-5392.41805933089","-361.141259068804","-5106.87488763409","707.02034650527","-6500.08585932585","-1858.51683043829","-6783.35166439956","1768.53461076114","-4987.1284042153","-1485.32704514973","-6997.96256520924","-1201.90693769874","-5536.08953279973","-1445.38069803259","-6145.61318572997","895.343350308533","-7754.10574767041","-239.064067276553","-6328.08131397924","-660.872457009171","-7093.39007332318","-1995.13626692274","-7643.21237738447","1074.68917443618"
"276","-6801.19558095976","-50.3066224947606","-3692.06669364037","-4643.02189395239","-2566.31054152164","-5210.33946637579","-559.113631161762","-3807.25023809317","-1721.95835493354","-4709.92525339734","-3581.17327561644","-3546.3505568682","-4133.51386728247","1240.31418803826","-3097.79543458133","-6545.39032669048","-1877.20708263202","-3617.83871583816","-3338.51736131388","-7674.91701197421","-1347.22954722592","-6217.66186474595","-3579.73300980248","-6127.68811935156","-750.086910258914","-6018.94445249409","-4854.8452181474","-7119.31479887874","-1947.33314812671","-8473.46454114908","-2027.44611133835","-6030.53839467385","-2890.63048512227","-4539.13848251358","-5680.77996405626","-6879.82575640865","-3030.45624647689","-3159.81487784256","-135.211652364771","-4600.1766757141","-4221.68841271536","-7009.78569267161","-2294.41416676009","-7088.7905566443","-3816.38736937846","-365.707919915342","-4127.41028295217","537.81072778642","-3943.56550433991","2100.45311367614","-5553.04997717826","1953.06487077556","-5381.33141930901","-361.243516474443","-5097.27498468796","706.538271995591","-6491.36357245233","-1858.58568571769","-6774.00670099794","1768.79621139995","-4979.88081346827","-1483.75444989089","-6988.73227850357","-1201.15799951357","-5529.69339117565","-1445.77073948718","-6135.95159008464","895.174599906919","-7745.21240491395","-238.671679623093","-6317.48367979873","-660.942079440222","-7086.61344362436","-1994.77195062565","-7633.27293248738","1074.20410573387"
"277","-6792.15500248085","-49.8171695909326","-3687.48920689337","-4634.67748313053","-2562.21261002486","-5202.06227371453","-551.904378897678","-3793.42367902089","-1717.20135520797","-4698.82662221944","-3576.31141587362","-3536.41123935878","-4122.1993364025","1240.86529283554","-3093.32575197986","-6537.04052165904","-1871.58506941713","-3606.74536440831","-3333.30622957432","-7667.33514625944","-1341.49547917524","-6206.42422280199","-3574.8619520129","-6119.74339734413","-744.599422134823","-6007.85926446056","-4850.88578694085","-7111.92583702608","-1942.69137828283","-8463.84328248988","-2022.47191082237","-6021.73162178829","-2885.09659156919","-4528.8862482701","-5677.08841826467","-6873.26033674708","-3025.43103487321","-3150.18552721355","-128.666956475781","-4588.93165341614","-4217.77289936268","-7002.12607743012","-2289.16866730346","-7079.84519856096","-3804.58239795929","-365.081844082562","-4116.82002317498","537.591620352262","-3930.60980694986","2100.40903086358","-5542.14615644734","1953.00866877491","-5370.20984351125","-361.338547508009","-5087.63811666204","706.057456506819","-6482.63488615319","-1858.65000489357","-6764.63732521109","1769.05267772254","-4972.62570297554","-1482.18129517191","-6979.48800870748","-1200.41153308556","-5523.27293334735","-1446.16241436451","-6126.24960206459","895.00892643962","-7736.30234127709","-238.282928161976","-6306.87124983948","-661.011509544031","-7079.83946321474","-1994.40547294976","-7623.31711348258","1073.71662022513"
"278","-6783.08151987831","-49.331908505631","-3682.89025122129","-4626.29795788698","-2558.10247184396","-5193.75477207545","-544.675338348826","-3779.57487438384","-1712.42836060651","-4687.69817971205","-3571.43615480234","-3526.43757367635","-4110.85242495823","1241.42015281269","-3088.83786215369","-6528.66097480878","-1865.94754945966","-3595.62442826096","-3328.0786552677","-7659.71985299892","-1335.75292367869","-6195.15088761784","-3569.97494642474","-6111.76822900825","-739.10199170681","-5996.74649664845","-4846.90671556877","-7104.50141313519","-1938.03639886072","-8454.18873083879","-2017.48495333562","-6012.89027899958","-2879.54680097822","-4518.60663838005","-5673.37712493048","-6866.65787219038","-3020.38589024135","-3140.52348105268","-122.109194148295","-4577.65275785684","-4213.83327445137","-6994.42337327394","-2283.9102762347","-7070.86247159266","-3792.74835008631","-364.45100199667","-4106.2039320011","537.371238975785","-3917.62080122752","2100.36293113511","-5531.22306714937","1952.95068972424","-5359.0537386115","-361.426308162479","-5077.96461270392","705.577953708953","-6473.89991566142","-1858.70982565111","-6755.2435275263","1769.30399994885","-4965.36312428072","-1480.60772389122","-6970.22993408083","-1199.66762907097","-5516.82831918032","-1446.55573332055","-6116.50755562209","894.84641112667","-7727.37564031015","-237.897879068737","-6296.24421414994","-661.080762834832","-7073.06809054118","-1994.03685988275","-7613.34512915077","1073.22674872189"
"279","-6773.97545555481","-48.8508706150622","-3678.26994185851","-4617.88352641275","-2553.98027879561","-5185.41725030087","-537.426700695567","-3765.70414659753","-1707.63954134904","-4676.5403307466","-3566.54771763051","-3516.42989695824","-4099.47347038084","1241.97873311242","-3084.33190311359","-6520.25198246755","-1860.29472303246","-3584.47632466946","-3322.8348575234","-7652.07140672576","-1330.00207432761","-6183.84221778626","-3565.07220169451","-6103.7628948601","-733.594740694208","-5985.60648127613","-4842.90819295306","-7097.04182204803","-1933.36836252771","-8444.501277444","-2012.48537290727","-6004.01470251279","-2873.98129515327","-4508.30001738934","-5669.64623119855","-6860.0186397134","-3015.32089369511","-3130.82909530711","-115.538606728036","-4566.34031695705","-4209.86967606642","-6986.67787563279","-2278.63918221787","-7061.84269830619","-3780.88550481431","-363.815359487859","-4095.56227783521","537.14960071212","-3904.59891518258","2100.31484137162","-5520.28077999099","1952.89094475107","-5347.86351169571","-361.506754820824","-5068.25480296729","705.099817201977","-6465.15877606412","-1858.76518610887","-6745.82530010723","1769.55016856346","-4958.09312897956","-1479.03387853322","-6960.95823289934","-1198.92637716872","-5510.35970886274","-1446.95070672197","-6106.72578551316","894.68713499436","-7718.43238630699","-237.51659782306","-6285.60276306566","-661.149854716701","-7066.2992832846","-1993.66613739278","-7603.35718850455","1072.73452218633"
"280","-6764.83713214882","-48.3740869022033","-3673.62839467788","-4609.43439774907","-2549.84618253205","-5177.04999769306","-530.158657361401","-3751.81181801386","-1702.83506830583","-4665.35348018122","-3561.64633064765","-3506.38854696486","-4088.06281044329","1242.5409988543","-3079.80801335783","-6511.8138413342","-1854.62679066831","-3573.30147165975","-3317.57505548865","-7644.39008273755","-1324.24312390835","-6172.4985724757","-3560.15392624459","-6095.72767604523","-728.077790651269","-5974.43955077703","-4838.89040808957","-7089.5473592038","-1928.68742199896","-8434.78131395281","-2007.47330362078","-5995.10522921668","-2868.4002561585","-4497.96675007361","-5665.89588491362","-6853.34291759508","-3010.23612656964","-3121.10272651994","-108.955435349032","-4554.99465883356","-4205.88224311927","-6978.88988149578","-2273.35557375571","-7052.78620228462","-3768.99414112544","-363.174882392278","-4084.89532904945","536.926722974256","-3891.54457706434","2100.2647883158","-5509.31936658746","1952.82944496108","-5336.63957020935","-361.579844263234","-5058.50901857194","704.623100506991","-6456.41158228121","-1858.81612481511","-6736.38263679285","1769.79117431848","-4950.81576870945","-1477.45990114558","-6951.67308342736","-1198.18786610351","-5503.86726288534","-1447.34734464492","-6096.90462725202","894.531178863437","-7709.47266428942","-237.13914919899","-6274.94708718185","-661.218800480536","-7059.53299835831","-1993.29333142156","-7593.35350075534","1072.2399717238"
"281","-6755.66687248969","-47.9015879507856","-3668.96572617879","-4600.95078175663","-2545.700334521","-5168.65330397485","-522.871399987952","-3737.89821087655","-1698.01511297836","-4654.13803280634","-3556.7322211828","-3496.31386202969","-4076.62078321547","1243.10691513313","-3075.26633185226","-6503.34684843753","-1848.94395313581","-3562.10028796094","-3312.29946829804","-7636.67615705745","-1318.47626437345","-6161.1203113819","-3555.22032823163","-6087.66285429917","-722.551262951892","-5963.24603775551","-4834.85355002089","-7082.01832060096","-1923.99373001511","-8425.0292323574","-2002.44887959343","-5986.16219663677","-2862.80386629658","-4487.60720139412","-5662.12623460067","-6846.6309853799","-3005.13167040756","-3111.34473178756","-102.359920902726","-4543.61611175367","-4201.87111532802","-6971.05968936907","-2268.05963916182","-7043.69330808404","-3757.07453789031","-362.529536561292","-4074.20335394774","536.702623532919","-3878.45821530767","2100.21279856632","-5498.33889944821","1952.76620143989","-5325.38232190522","-361.645533674283","-5048.72759156388","704.147857057351","-6447.65844904443","-1858.86268074395","-6726.91553309638","1770.02700823652","-4943.53109513909","-1475.88593331671","-6942.37466389096","-1197.45218360921","-5497.35114202158","-1447.74565687406","-6087.04441706566","894.378623337349","-7700.49655999163","-236.765597255362","-6264.27737732615","-661.28761530109","-7052.7691919067","-1992.91846787745","-7583.33427528051","1071.74312857577"
