"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"64","1324.30016143467","-11191.8278048435","-5676.71743912722","-8590.76383419298","-3273.16347889602","-9480.40463951383","-4652.33781301833","-9395.61584312749","-4482.25391611687","-8676.31086040988","-5990.96033359727","-9050.81720044272","-1219.02954338423","-11375.5476671818","-6096.84434842515","-9628.63043024923","-4629.61169966606","-10013.0453319911","1324.33027320107","-10545.4917774218","-371.04155749481","-10861.818462193","86.8406146599325","-10245.052982332","-1318.40126358418","-9502.24718969898","-4135.61433543653","-10441.5634205864","-1368.03549664533","-12712.8674923574","-3877.97745561079","-10939.8068943982","-5385.8697507604","-8012.64254707814","-403.789413192469","-12797.5031094244","-1369.79432455643","-10817.6752733359","-5478.80651992978","-9204.00623702398","1266.83480330787","-9596.21106757471","-3898.74489534142","-9110.61213206566","-5883.96988141077","-10251.2352618918","-6144.54054056237","-11163.8400126645","-83.0995410561179","-12796.4613198601","-6471.48164521061","-9956.84538573482","276.965556246819","-12612.2053978177","623.481908385518","-10709.8486526427","-4160.6371653375","-11860.9337746728","-4908.8239969042","-10910.5985924121","1104.74530601957","-13486.666437945","399.535914455475","-11028.818706258","-6982.72501605406","-12475.1518104961","-5047.67392382879","-11549.5751667416","-5546.73259787149","-11621.0272146084","-587.315500385925","-11457.5061559762","216.707564564729","-12795.3978794878","-829.060038639111","-10132.8213830099"
"65","1324.62009655998","-11193.1490008052","-5675.97437374881","-8590.03596069299","-3271.62849361655","-9478.89967813184","-4651.19865119694","-9393.89838309697","-4480.12820369337","-8673.08868231875","-5991.37643000285","-9051.59624302101","-1219.78818617598","-11377.1121442942","-6097.6911063924","-9630.00436716299","-4626.97440029635","-10011.5251463897","1324.77843742703","-10544.6379494594","-370.589081124835","-10862.1188824735","87.1826162459059","-10244.0840389906","-1318.55371324963","-9499.98715696274","-4133.44389017755","-10439.089032811","-1368.55207948567","-12705.7757365128","-3877.03400120006","-10937.8545208871","-5382.99304970486","-8010.48539339378","-404.128438620435","-12797.1891774709","-1369.89892518324","-10819.1492104908","-5478.15924318046","-9204.16167401531","1266.87912450628","-9592.9383088434","-3896.51189783124","-9109.44927013032","-5883.12684824903","-10250.3792914205","-6142.61885111296","-11163.2450581274","-84.7349384249532","-12791.5922892667","-6472.84968174448","-9957.91972155805","277.386329698584","-12611.1555299218","623.599249664589","-10710.2591091732","-4158.47751606737","-11856.9197193703","-4908.24293263685","-10910.2219443795","1105.28737174639","-13479.4378582274","399.288264092804","-11029.3757083309","-6979.80993463022","-12467.3190097598","-5043.15110296266","-11546.9665889929","-5545.09853691296","-11617.6049238976","-587.176986522599","-11458.5713543102","217.448469948674","-12786.4674074717","-829.32831160525","-10131.6466260123"
"66","1324.93930987663","-11194.4502444461","-5675.22311071516","-8589.28864196196","-3270.08530399067","-9477.38091277565","-4650.04989782015","-9392.16363619009","-4477.99345206872","-8669.84945381193","-5991.78236666318","-9052.36157934273","-1220.5472688004","-11378.6679066984","-6098.52838290502","-9631.36670659867","-4624.32918160423","-10009.9908484586","1325.22607863527","-10543.763324509","-370.138080835332","-10862.4003341408","87.5223666142829","-10243.0918988349","-1318.70849868537","-9497.7118431906","-4131.26792492116","-10436.6084254128","-1369.06909924532","-12698.7010285574","-3876.08632908095","-10935.8985217989","-5380.11268437188","-8008.30574253364","-404.465739457881","-12796.880289907","-1370.00446498836","-10820.6077663748","-5477.50201193905","-9204.30075608452","1266.92483067854","-9589.64840257102","-3894.27504347378","-9108.27061101808","-5882.27368673914","-10249.5135554378","-6140.69742154629","-11162.6453351123","-86.3641795526888","-12786.7317828788","-6474.21291078426","-9958.98722233442","277.80897874429","-12610.1021704579","623.71649790414","-10710.6526629664","-4156.32037936041","-11852.9114412656","-4907.65042578296","-10909.8271485591","1105.82953775334","-13472.2156353421","399.040291251211","-11029.9158174943","-6976.89804422095","-12459.4984767356","-5038.63911368031","-11544.3568881885","-5543.46217559053","-11614.1843303891","-587.039371217159","-11459.623474392","218.189446683976","-12777.5524038651","-829.598480612564","-10130.4565299859"
"67","1325.25772727311","-11195.7306562311","-5674.46321198161","-8588.52108880429","-3268.53360263442","-9475.84762037964","-4648.89113265136","-9390.41080662142","-4475.84924796615","-8666.59239664183","-5992.17768344064","-9053.11247883379","-1221.30675322819","-11380.2142391355","-6099.35572669402","-9632.71677171385","-4621.67565353548","-10008.4416772681","1325.67313084248","-10542.8670115748","-369.688556768472","-10862.6619442255","87.8598371498692","-10242.0756382775","-1318.86559059704","-9495.42046513522","-4129.08612990156","-10434.1209217338","-1369.58650319078","-12691.6428910109","-3875.13415714971","-10933.9382564297","-5377.22826984528","-8006.10278210378","-404.80127968265","-12796.5758207917","-1370.11089675788","-10822.0501513306","-5476.83438066391","-9204.42274309623","1266.97189234793","-9586.34051497063","-3892.03401649027","-9107.07540319059","-5881.40992770095","-10248.6373510649","-6138.77589609052","-11162.0401601859","-87.9872032410592","-12781.8791795988","-6475.57093888031","-9960.04725906871","278.233532713475","-12609.0445853151","623.83362644686","-10711.0284880576","-4154.16552642105","-11848.9083504865","-4907.04604678061","-10909.4133676786","1106.37177396932","-13464.9990400082","398.791968329563","-11030.4382073417","-6973.98899624454","-12451.6896246472","-5034.1377779594","-11541.7453943924","-5541.82314869138","-11610.76478439","-586.902635548157","-11460.6617163337","218.930503669117","-12768.6523011656","-829.87054029866","-10129.2503034176"
"68","1325.57527508119","-11196.9893630902","-5673.6942428678","-8587.73251798237","-3266.97308523545","-9474.29908383786","-4647.72193873995","-9388.63910508774","-4473.69518175669","-8663.31673921411","-5992.56192355025","-9053.84821533035","-1222.0666016344","-11381.7504309898","-6100.1726898061","-9634.0538902278","-4619.01342972966","-10006.876878078","1326.11952853467","-10541.9481267935","-369.240509068391","-10862.9028462661","88.1949996211728","-10241.0343411761","-1319.02495973509","-9493.11224587728","-4126.89819844038","-10431.6258503618","-1370.10423876695","-12684.600850275","-3874.1772055636","-10931.9730889721","-5374.3394245265","-8003.87570675873","-405.135023681227","-12796.2751470807","-1370.21817360629","-10823.47558128","-5476.15590745161","-9204.52690062439","1267.02028033937","-9583.01381922108","-3889.78850334405","-9105.8629009391","-5880.53510583321","-10247.7499807692","-6136.85392130579","-11161.4288542776","-89.6039490377849","-12777.0338624851","-6476.92337507526","-9961.09920673117","278.660020684563","-12607.9820452309","623.950608951035","-10711.3857645883","-4152.01272978652","-11844.9098611201","-4906.42936975119","-10908.9797711751","1106.91405075733","-13457.7873481613","398.543267997991","-11030.9420578121","-6971.08244487936","-12443.8918709754","-5029.64691913588","-11539.1314421854","-5540.18109322965","-11607.3456404221","-586.766760663799","-11461.6852857179","219.671649664679","-12759.7665361126","-830.144485403863","-10128.0271610356"
"69","1325.89188008311","-11198.2254984998","-5672.91577209965","-8586.92215228914","-3265.40345058664","-9472.73459207542","-4646.54190246216","-9386.84774884333","-4471.53084750124","-8660.02171666412","-5992.93463360337","-9054.56806713453","-1222.82677640221","-11383.275776351","-6100.97882764582","-9635.37739447761","-4616.34212756353","-10005.2957024116","1326.56520667326","-10541.0057935199","-368.793937880902","-10863.1221803904","88.5278261839044","-10239.9670989219","-1319.18657689468","-9490.78641490007","-4124.70382698252","-10429.1225451966","-1370.62225360064","-12677.5744366824","-3873.21519676873","-10930.0023885751","-5371.44577017343","-8001.62371828228","-405.466936252966","-12795.9776486716","-1370.32624898078","-10824.8832777937","-5475.46615408134","-9204.61250002032","1267.06996578291","-9579.66749554826","-3887.53819277148","-9104.63236445654","-5879.64875976146","-10246.8507524274","-6134.93114611633","-11160.8107427365","-91.2143572431463","-12772.195218808","-6478.26983093735","-9962.14244430784","279.088471481273","-12606.9138258572","624.067419394014","-10711.7236788808","-4149.86176334648","-11840.9153912668","-4905.79997254578","-10908.5255352784","1107.4563389181","-13450.5798410231","398.294163200952","-11031.4265552672","-6968.17804709866","-12436.1046375143","-5025.16636191889","-11536.5143707252","-5538.53564848038","-11603.9262572794","-586.631727782483","-11462.6933936673","220.412893291462","-12750.8945497416","-830.420310770271","-10126.7863238853"
"70","1326.20746951862","-11199.4382025613","-5672.12737185073","-8586.08922061913","-3263.82440061906","-9471.15344011848","-4645.3506135613","-9385.03596177352","-4469.3558429916","-8656.70657093174","-5993.2953636506","-9055.27131706907","-1223.58724012669","-11384.7895740747","-6101.7736990169","-9636.68662147336","-4613.66136819334","-10003.6974081295","1327.01010070123","-10540.0391424119","-368.348843353202","-10863.3190933935","88.8582893843792","-10238.8730105266","-1319.35041291557","-9488.44220816249","-4122.50271513111","-10426.6103455132","-1371.14049550416","-12670.5631845451","-3872.24785552727","-10928.0255294039","-5368.54693193844","-7999.3460256666","-405.796982614189","-12795.68270845","-1370.4350766654","-10826.2724681601","-5474.76468605857","-9204.67881847925","1267.12092011714","-9576.30073130467","-3885.28277581242","-9103.38305990799","-5878.75043208487","-10245.9389793881","-6133.00722184196","-11160.1851553876","-92.8183689163926","-12767.3626401039","-6479.6099205933","-9963.17635484996","279.518913669047","-12605.8392078264","624.184032075564","-10712.0414235113","-4147.71240236227","-11836.9243630936","-4905.15743679061","-10908.0498430914","1107.99860969359","-13443.3758051695","398.044627160207","-11031.8908925675","-6965.27546270434","-12428.327350428","-5020.69593240512","-11533.8935238051","-5536.88645601294","-11600.5059980852","-586.497518193309","-11463.6852569132","221.154243028637","-12742.0357874386","-830.698011340685","-10125.5270194041"
"71","1326.52197109193","-11200.6266220786","-5671.32861778272","-8585.2329580382","-3262.23564043404","-9469.55492916277","-4644.14766518719","-9383.20297446674","-4467.16976979072","-8653.37055083442","-5993.64366722399","-9055.95725253099","-1224.34795561847","-11386.2911278431","-6102.55686616274","-9637.98091295205","-4610.97077659637","-10002.0812595007","1327.45414654894","-10539.0473115125","-367.905225633567","-10863.492738816","89.1863621628212","-10237.7511827073","-1319.51643868185","-9486.07886817047","-4120.29456568175","-10424.0885960251","-1371.65891247875","-12663.5666322014","-3871.2749089441","-10926.041890697","-5365.64253840549","-7997.04184518967","-406.125128402175","-12795.3897123337","-1370.54461078508","-10827.6423854523","-5474.0510726578","-9204.72513910557","1267.17311509242","-9572.91272104719","-3883.02194584013","-9102.11425949981","-5877.83966942232","-10245.0139805322","-6131.08180222904","-11159.5514265874","-94.4159258819838","-12762.5355222289","-6480.94326076037","-9964.20032552228","279.951375551507","-12604.7574768158","624.300421621123","-10712.338197382","-4145.56442348584","-11832.9362028864","-4904.50134793181","-10907.5518846696","1108.54083477031","-13436.1745325981","397.794633377742","-11032.334269146","-6962.37435436007","-12420.559440305","-5016.23545809252","-11531.2682499126","-5535.23315972397","-11597.084230347","-586.36411325655","-11464.6600978623","221.895707211924","-12733.1896989913","-830.977582157408","-10124.2484814949"
"72","1326.83531297853","-11201.7899106346","-5670.51908908517","-8584.35260585197","-3260.63687833456","-9467.93836664063","-4642.93265393475","-9381.34802428486","-4464.97223327188","-8650.01291213862","-5993.97910137855","-9056.62516554419","-1225.10888590741","-11387.7797462225","-6103.32789480626","-9639.25961543047","-4608.26998161138","-10000.4465272728","1327.89728063997","-10538.0294463313","-367.46308487103","-10863.642277019","89.5120178565676","-10236.6007299694","-1319.6846251216","-9483.69564404668","-4118.07908465592","-10421.5566469452","-1372.17745271809","-12656.5843220616","-3870.29608649293","-10924.0508568232","-5362.73222162627","-7994.71040049085","-406.451339679012","-12795.0980493163","-1370.65480580961","-10828.9922685936","-5473.32488696445","-9204.75075097656","1267.22652277404","-9569.50266661307","-3880.75539859081","-9100.82524154735","-5876.91602245735","-10244.0750803326","-6129.15454348072","-11158.9088952773","-96.0069707356637","-12757.71326541","-6482.26947077802","-9965.21374765033","280.385885166922","-12603.6679236105","624.41656298494","-10712.6132057906","-4143.4176047783","-11828.9503411003","-4903.8312952792","-10907.0308570994","1109.08298628251","-13428.9753207928","397.544155638606","-11032.7558910812","-6959.47438762338","-12412.8003422114","-5011.78476789342","-11528.6379022852","-5533.57540586991","-11593.6603260113","-586.231494404099","-11465.6171446624","222.637294031794","-12724.3557386406","-831.259018360923","-10122.9499505973"
"73","1327.14742383199","-11202.9272286652","-5669.69836851438","-8583.44741167274","-3259.02782585578","-9466.30306628659","-4641.70517988196","-9379.47035543197","-4462.76284265711","-8646.63291762956","-5994.30122673294","-9057.27435281112","-1225.86999424616","-11389.2547427216","-6104.08635418884","-9640.5220802569","-4605.55861597822","-9998.79248874079","1328.33943989667","-10536.9846999231","-367.02242121505","-10863.7668752589","89.8352302031738","-10235.4207746887","-1319.85494320652","-9481.29179159869","-4115.85598133359","-10419.0138540461","-1372.69606461171","-12649.6158006514","-3869.31112004182","-10922.0518173364","-5359.81561715556","-7992.35092264491","-406.775582935336","-12794.8071115103","-1370.76561655744","-10830.3213624229","-5472.58570591591","-9204.75494920487","1267.28111554521","-9566.06977719413","-3878.48283219244","-9099.51529054116","-5875.97904598237","-10243.1216089114","-6127.22510428669","-11158.2569050369","-97.591446850366","-12752.8952742965","-6483.58817263878","-9966.21601676675","280.822470284703","-12602.5698441656","624.532431453103","-10712.8656605001","-4141.27172572817","-11824.9662124102","-4903.14687204931","-10906.4859645739","1109.62503681513","-13421.7774727887","397.293168013682","-11033.1549711681","-6956.57523097709","-12405.0494957433","-5007.34369214709","-11526.0018389666","-5531.912843099","-11590.2336615169","-586.099643139883","-11466.5556312674","223.379011531708","-12715.5333651293","-831.542315188447","-10121.630673758"
"74","1327.45823279055","-11204.0377435327","-5668.86604243157","-8582.51662948521","-3257.40819779491","-9464.64834820147","-4640.46484662697","-9377.5692190215","-4460.54121105456","-8643.22983717923","-5994.60960750959","-9057.90411576334","-1226.63124411372","-11390.7154358474","-6104.8318171085","-9641.76766366176","-4602.83631637649","-9997.1184278133","1328.78056174568","-10535.9122329659","-366.583234815174","-10863.8657077598","90.1559733434178","-10234.2104471903","-1320.02736395136","-9478.86657338553","-4113.62496828506","-10416.4595787181","-1373.21469674842","-12642.6606186554","-3868.31974387817","-10920.0441670294","-5356.89236408558","-7989.96265023421","-407.097825093935","-12794.5162941897","-1370.8769981994","-10831.6289177568","-5471.83311034172","-9204.73703499948","1267.33686610997","-9562.61326940928","-3876.20394719335","-9098.18369721186","-5875.02829894184","-10242.1529020971","-6125.29314585223","-11157.5948041359","-99.1692983819495","-12748.0809580087","-6484.89899101863","-9967.20653265647","281.261158401917","-12601.4625396669","624.648002646468","-10713.0947798051","-4139.12656726932","-11820.9832557589","-4902.4476754076","-10905.9164184681","1110.16695940669","-13414.5802972334","397.041644862386","-11033.5307289877","-6953.67655585973","-12397.3063450774","-5002.91206263159","-11523.3594228601","-5530.24512248285","-11586.8036178464","-585.968541040252","-11467.4747974994","224.120867606383","-12706.7220417507","-831.827467972352","-10120.2899046989"
"75","1327.76766948368","-11205.1206295973","-5668.02170084022","-8581.55951971071","-3255.77771224016","-9462.97353891505","-4639.21126132442","-9375.6438731417","-4458.30695549508","-8639.80294781277","-5994.90381157392","-9058.51376061114","-1227.39259921892","-11392.1611491605","-6105.56385995736","-9642.99572680711","-4600.1027234632","-9995.4236350784","1329.22058412327","-10534.8112138366","-366.145525820685","-10863.9379557846","90.4742218242036","-10232.9688858272","-1320.20185841339","-9476.41925878263","-4111.38576140195","-10413.8931880269","-1373.73329791962","-12635.7183309586","-3867.3216947331","-10918.0273059864","-5353.96210507949","-7987.54482941917","-407.418033513236","-12794.2249958307","-1370.98890626227","-10832.9141914525","-5471.06668500289","-9204.69631572527","1267.39374749593","-9559.13236737511","-3873.91844659012","-9096.82975859348","-5874.0633444745","-10241.1683014793","-6123.35833192671","-11156.9219455842","-100.740470274764","-12743.2697301865","-6486.20155330671","-9968.18469940096","281.701976739835","-12600.3453165905","624.763252523465","-10713.2997885985","-4136.98191179847","-11817.0009144047","-4901.7333065097","-10905.3214374115","1110.7087275519","-13407.3831084489","396.789560835301","-11033.8823909749","-6950.77803669525","-12389.5703390202","-4998.4897125752","-11520.7100217827","-5528.57189754754","-11583.3695805778","-585.838169754333","-11468.3738891114","224.862870000086","-12697.9212363945","-832.114472138479","-10118.9269038841"
"76","1328.07566403851","-11206.1750682875","-5667.16493742263","-8580.5753492701","-3254.13609059901","-9461.27797144717","-4637.94403472109","-9373.69358291956","-4456.05969696772","-8636.35153377318","-5995.18341047294","-9059.10259839214","-1228.15402350386","-11393.5912113288","-6106.28206275823","-9644.20563583501","-4597.35748190963","-9993.70740786716","1329.65944548048","-10533.6808186849","-365.709294380249","-10863.9828077047","90.7899506013622","-10231.6952370556","-1320.37839769171","-9473.94912404509","-4109.13807992747","-10411.3140547691","-1374.2518171227","-12628.788496686","-3866.31671180532","-10916.0006396341","-5351.02448640396","-7985.09671400706","-407.73617599066","-12793.9326181531","-1371.10129663231","-10834.1764464676","-5470.28601863036","-9204.63210496133","1267.45173305698","-9555.6263027749","-3871.62603585505","-9095.45277808547","-5873.08374995476","-10240.1671544624","-6121.42032883149","-11156.237687182","-102.304908267047","-12738.4610090358","-6487.49548963446","-9969.14992542141","282.14495224049","-12599.217486761","624.878157382805","-10713.4799184351","-4134.8375431925","-11813.0186359677","-4901.00337054199","-10904.70024736","1111.25031520421","-13400.1852264905","396.536890876729","-11034.2091904853","-6947.87935092183","-12381.8409310568","-4994.07647666712","-11518.0530085163","-5526.89282430424","-11579.9309399339","-585.708511004368","-11469.2521578474","225.605026304968","-12689.1304215927","-832.403323204309","-10117.5409385853"
"77","1328.38214708617","-11207.2002481683","-5666.29534957571","-8579.56339164532","-3252.4830576257","-9459.56098536754","-4636.66278119072","-9371.71762058304","-4453.7990604545","-8632.87488658427","-5995.44797947313","-9059.66994501885","-1228.9154811473","-11395.0049561802","-6106.98600920048","-9645.39676191484","-4594.60024043706","-9991.96905031576","1330.09708478824","-10532.5202315057","-365.274540641549","-10863.9994590677","91.1031350423511","-10230.3886555101","-1320.55695292648","-9471.45545236946","-4106.88164648582","-10408.7215575264","-1374.77020356433","-12621.8706792421","-3865.30453678435","-10913.9635787911","-5348.07915796091","-7982.617565519","-408.052220765851","-12793.6385661602","-1371.21412555859","-10835.4149519194","-5469.49070396261","-9204.54372255768","1267.51079647573","-9552.09431492571","-3869.32642296315","-9094.05206551316","-5872.08908703309","-10239.1488143181","-6119.4788054872","-11155.5413915683","-103.862558896143","-12733.6542173743","-6488.78043290411","-9970.10162352096","282.590111563275","-12598.0783674086","624.992693866068","-10713.634407595","-4132.69324682531","-11809.0358724754","-4900.25747676119","-10904.0520816655","1111.79169677814","-13392.985977205","396.283610227184","-11034.5103678598","-6944.98017901987","-12374.1175793969","-4989.67219106762","-11515.3877608586","-5525.2075612794","-11576.4870908309","-585.579546586023","-11470.1088615014","226.34734395943","-12680.3490745631","-832.694016777033","-10116.1312829455"
"78","1328.68704976798","-11208.1953650083","-5665.41253844596","-8578.52292693958","-3250.81834144788","-9457.82192685388","-4635.36711876809","-9369.71526552172","-4451.52467496412","-8629.37230511201","-5995.69709759753","-9060.21512132527","-1229.67693656795","-11396.4017227549","-6107.67528667506","-9646.56848128943","-4591.83065185177","-9990.20787342616","1330.53344154221","-10531.32864421","-364.841264750922","-10863.9871126636","91.4137509288505","-10229.0483040755","-1320.73749529814","-9468.93753395379","-4104.61618711082","-10406.1150807188","-1375.28840666374","-12614.964446348","-3864.2849138733","-10911.9155397171","-5345.12577331823","-7980.10665325526","-408.366136523782","-12793.3422481778","-1371.32734965626","-10836.6289831433","-5468.68033778239","-9204.43049469075","1267.57091176601","-9548.53565084377","-3867.01931841861","-9092.62693718696","-5871.07893167552","-10238.1126402359","-6117.53343344041","-11154.8324262678","-105.413369503565","-12728.8487826759","-6490.05601881661","-9971.0392109258","283.03748108156","-12596.9272812253","625.106838960191","-10713.7625011451","-4130.54880958442","-11805.0520804065","-4899.49523853313","-10903.3761811445","1112.33284715145","-13385.7846922873","396.02969442581","-11034.7851704881","-6942.08020453918","-12366.3997470213","-4985.27669341771","-11512.713661673","-5523.51576954442","-11573.0374329261","-585.45125836867","-11470.943263976","227.089830246519","-12671.5766772522","-832.986548551482","-10114.6972180411"
"79","1328.99030374165","-11209.159621846","-5664.51610896369","-8577.45324193613","-3249.14167359254","-9456.06014874873","-4634.05666918235","-9367.68580434582","-4449.23617356485","-8625.84309562416","-5995.9303476622","-9060.73745311254","-1230.43835442779","-11397.7808553549","-6108.3494863088","-9647.7201753202","-4589.04837307895","-9988.42319512507","1330.96845576757","-10530.1052566934","-364.409466852978","-10863.9449785904","91.7217744592563","-10227.6733539579","-1320.91999602648","-9466.39466605619","-4102.34143127377","-10403.4940146564","-1375.806376056","-12608.069370078","-3863.25758981098","-10909.855944159","-5342.16398973976","-7977.56325435889","-408.677892397723","-12793.043075893","-1371.44092590971","-10837.8178217487","-5467.85452095259","-9204.29175391736","1267.6320532751","-9544.9495653081","-3864.70443528079","-9091.17671595993","-5870.05286420216","-10237.0579973727","-6115.58388688978","-11154.1101637376","-106.957288239864","-12724.0441371134","-6491.32188589893","-9971.96210932544","283.487086879343","-12595.7635564193","625.220569999832","-10713.8634509984","-4128.40401988727","-11801.0667207339","-4898.71627337076","-10902.6717941449","1112.87374166718","-13378.5807093355","395.775119312726","-11035.0328528705","-6939.1791141253","-12358.6869017257","-4980.88982284806","-11510.0300989367","-5521.81711274488","-11569.5813706645","-585.323628295653","-11471.7546353379","227.832492292373","-12662.8127163761","-833.280914307953","-10113.2380319424"
"80","1329.29184118723","-11210.0922290531","-5663.60566987641","-8576.35363015572","-3247.45278901111","-9454.27501061479","-4632.73105788953","-9365.62853094363","-4446.93319341641","-8622.28657184828","-5996.14731631183","-9061.23627119351","-1231.19969963529","-11399.1417035942","-6109.00820299788","-9648.85123053104","-4586.25306519571","-9986.61434032141","1331.40206802364","-10528.8492769037","-363.979147090234","-10863.8722743164","92.0271822510691","-10226.2629847537","-1321.10442636966","-9463.82615305175","-4100.05711191048","-10400.8577555893","-1376.32406159524","-12601.1850268941","-3862.22231389348","-10907.7842193977","-5339.19346821423","-7974.98665387751","-408.987457972096","-12792.7404643917","-1371.55481167562","-10838.9807556746","-5467.01285845128","-9204.12683922741","1267.69419568595","-9541.33532092236","-3862.38148918965","-9089.70073128411","-5869.01046932488","-10235.9842569013","-6113.62984271153","-11153.3739814121","-108.49426406935","-12719.2397176011","-6492.57767553074","-9972.8697449118","283.938954747922","-12594.5865267687","625.333864669637","-10713.9365159733","-4126.25866769711","-11797.0792589668","-4897.92020297121","-10901.9381766109","1113.41435613549","-13371.3733719043","395.519861031311","-11035.2526766781","-6936.27659754504","-12350.9785161637","-4976.51141998753","-11507.3364657881","-5520.11125712936","-11566.1183133235","-585.19663838453","-11472.5422518743","228.575337064691","-12654.0566834605","-833.577109909906","-10111.7530197729"
"81","1329.59159481308","-11210.9924043978","-5662.68083378148","-8575.22339191273","-3245.75142610385","-9452.4658787887","-4631.38991410438","-9363.54274653727","-4444.61537580102","-8618.702055028","-5996.34759405477","-9061.71091143641","-1231.96093734855","-11400.4836224464","-6109.65103544055","-9649.96103865129","-4583.44439346321","-9984.78064096219","1331.83421940835","-10527.5599209061","-363.550305602731","-10863.7682247427","92.3299513431796","-10224.8163845167","-1321.29075762318","-9461.23130648777","-4097.76296544752","-10398.2057057566","-1376.84141335787","-12594.3109976801","-3861.1788379952","-10905.6997982918","-5336.21387348335","-7972.37614482347","-409.294803285186","-12792.4338321964","-1371.66896468584","-10840.1170792436","-5466.15495940586","-9203.93509609511","1267.75731401922","-9537.69218817498","-3860.05019839084","-9088.19831926531","-5867.95133618396","-10234.8907960563","-6111.67098048437","-11152.6232617474","-110.024246774617","-12714.4349658345","-6493.82303197055","-9973.76154841746","284.393110182606","-12593.3955316737","625.446701006384","-10713.9809618501","-4124.11254453868","-11793.0891651913","-4897.10665325201","-10901.1745921468","1113.95466683538","-13364.1620295574","395.263896030413","-11035.443910812","-6933.37234771119","-12343.2740678889","-4972.14132697099","-11504.632160573","-5518.39787157772","-11562.6476750578","-585.070270727293","-11473.3053961462","229.318371371254","-12645.3080748795","-833.875131301545","-10110.2414837664"
"82","1329.88949786165","-11211.8593731057","-5661.74121715799","-8574.06183436984","-3244.03732674336","-9450.63212643349","-4630.03287083135","-9361.42775973693","-4442.28236615353","-8615.08887397765","-5996.53077529723","-9062.16071480751","-1232.72203297843","-11401.8059722919","-6110.27758616904","-9651.04899665744","-4580.6220273578","-9982.92143608678","1332.26485156257","-10526.2364129475","-363.122942527659","-10863.6320622626","92.6300591980493","-10223.3327498234","-1321.47896111874","-9458.60944513756","-4095.45873182769","-10395.537273434","-1377.35838164575","-12587.4468677738","-3860.12691658932","-10903.6021193213","-5333.2248740691","-7969.73102823226","-409.599898831732","-12792.1226013018","-1371.78334305025","-10841.2260932143","-5465.28043712634","-9203.71587652883","1267.82138363523","-9534.01944549744","-3857.71028376008","-9086.66882271652","-5866.87505838391","-10233.7769981801","-6109.70698251389","-11151.857392264","-111.547186960915","-12709.6293283304","-6495.05760238115","-9974.63695515278","284.849578379453","-12592.1899162077","625.559057401023","-10713.9960614268","-4121.96544351347","-11789.0959141103","-4896.27525438654","-10900.3803120788","1114.49465051625","-13356.9460379185","395.007201066488","-11035.6058314598","-6930.46606070639","-12335.5730393954","-4967.77938744672","-11501.9165868895","-5516.67662762897","-11559.168874942","-584.944507490573","-11474.0433570414","230.061601858475","-12636.5663918927","-834.174974505287","-10108.7027333234"
"83","1330.18548411525","-11212.6923679196","-5660.78644039779","-8572.86827159143","-3242.31023629738","-9448.77313358948","-4628.6595648949","-9359.28288659338","-4439.93381409055","-8611.44636513527","-5996.69645837684","-9062.5850274128","-1233.48295219162","-11403.1081189639","-6110.88746158067","-9652.11450681385","-4577.78564060121","-9981.03607187975","1332.69390667428","-10524.8779855178","-362.697057998979","-10863.4630268209","92.9274837037859","-10221.8112858369","-1321.66900822307","-9455.9598950525","-4093.14415453466","-10392.8518729802","-1377.8749169894","-12580.5922269978","-3859.0663067677","-10901.4906266291","-5330.22614229996","-7967.05061321918","-409.902715565389","-12791.8061972109","-1371.89790525946","-10842.3071048325","-5464.38890913785","-9203.46853911956","1267.8863802358","-9530.31637932093","-3855.36146882727","-9085.1115912099","-5865.78123402831","-10232.6422527665","-6107.73753385622","-11151.0757655893","-113.063036060341","-12704.822256465","-6496.28103685459","-9975.49540504215","285.308384232039","-12590.9690311674","625.670912600603","-10713.9810945732","-4119.81715931477","-11785.0989850819","-4895.4256408385","-10899.5546155158","1115.03428439924","-13349.72475872","394.749753205682","-11035.737722152","-6927.55743580625","-12327.8749181567","-4963.42544658311","-11499.1891536319","-5514.94719950865","-11555.6813370124","-584.819330915826","-11474.7554298258","230.805035010006","-12627.8311406811","-834.476635619106","-10107.136085065"
