"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"123","-4142.68786151544","-5006.85363531508","5222.30479840544","-1431.43746526477","7229.63950354797","-1800.48189197095","-3207.55184553734","-3115.20242489004","7482.16237836087","810.114858252058","-990.036660737637","-3418.47884574477","-2906.79486152486","-6186.6133447874","-2399.25815991169","-3369.10119357055","-2623.05092268932","-4387.72777516076","5707.10724772598","2156.30241304841","4178.29912703997","-1836.6053217736","-2474.19781449718","-2020.40778124708","-2007.46453592221","-5826.44402270008","7428.29638769581","1351.60257401659","3704.00255719846","-189.370852815448","-2512.14168896002","-6673.58698681382","-3919.46787428539","-5670.89616740629","-1070.01528311692","-4999.7200871412","6161.20468642464","-327.775376404991","-4062.26461907119","-4183.44608139988","3541.78451408214","1866.62099658015","5304.79231275972","881.348352731752","7186.82701882272","-342.322103900552","5825.8991282405","1583.43792344111","6580.05711868835","686.294132525653","-3039.99831281141","-2038.38443136879","-1780.56954133449","-6780.2523157164","-2239.98694653879","-4765.32135721554","-235.367111142154","-5308.618583452","-1262.86005415511","-6065.92772699698","6564.6157224981","2620.03960095198","8129.95713971849","669.438940527159","-311.737599343869","-4077.84560999631","8068.11692974093","-493.098002634042","-3193.30234569486","-4931.4308563075","8025.23837494776","-1121.26554985743","6646.95671088857","-1214.22265703596","5679.87543250049","284.499111880313"
"124","-4137.9334446125","-4999.37267043276","5213.34364005683","-1430.72762998879","7221.41120014286","-1800.81732347173","-3203.00066296357","-3106.55266223069","7476.97158059486","811.276474585051","-983.326984510454","-3409.2191571915","-2903.03073494821","-6180.09664092005","-2395.66295367655","-3360.28429887745","-2619.28370940159","-4379.60256429406","5698.43977611207","2157.25501464084","4169.07503332133","-1836.57306382035","-2470.35948173894","-2007.78056191952","-2003.71806139582","-5820.8343764884","7422.38430451811","1351.93271357573","3693.19812455539","-188.733738020335","-2508.46400189381","-6668.24202951873","-3915.98775388734","-5664.34627566114","-1065.20324180426","-4993.01767934166","6154.07439683158","-327.659871960466","-4058.31086558545","-4175.31488443772","3530.71022557907","1866.48197537192","5295.76394204829","881.895850914951","7180.85792076695","-341.871708786388","5821.38582602231","1583.75230163444","6574.14448769218","687.413704771963","-3035.62832366347","-2029.50166636165","-1776.28373252753","-6773.91062359357","-2236.14691589763","-4757.8428088805","-229.675647783258","-5299.62396220359","-1258.21762197177","-6059.08144157286","6556.07113635834","2623.67733691511","8123.92072876426","672.012715750674","-306.56762613695","-4067.68946323171","8063.10698998405","-492.408117353838","-3190.11449568571","-4923.67496751758","8018.2846142053","-1122.09708878156","6640.07702696483","-1213.87175786817","5671.61820877273","284.507551405431"
"125","-4133.17325844074","-4991.87079067841","5204.36223041659","-1430.02768111562","7213.15602101871","-1801.15029350338","-3198.440089628","-3097.89323930891","7471.74631636026","812.434451442137","-976.611016546454","-3399.94147883149","-2899.25369324497","-6173.5434715033","-2392.05784731801","-3351.45569622169","-2615.50359685406","-4371.45293712107","5689.72808189548","2158.19989154826","4159.830560497","-1836.54328071001","-2466.51467208656","-1995.13680762396","-1999.96664011975","-5815.20000686112","7416.44180609594","1352.26723718532","3682.37624884777","-188.093152733017","-2504.78131163023","-6662.87224537508","-3912.49363171213","-5657.76605958122","-1060.38526842004","-4986.29641805517","6146.92226690569","-327.536807235336","-4054.34468856276","-4167.16612111303","3519.61876753572","1866.33885077485","5286.71197021573","882.439244192605","7174.85208451473","-341.427564295444","5816.84001929768","1584.06216083191","6568.19557609609","688.534247099617","-3031.2539200157","-2020.61293608661","-1771.98668017637","-6767.5426405458","-2232.29288780872","-4750.34389093039","-223.980053920875","-5290.61354576717","-1253.56785308625","-6052.21691786809","6547.48882340352","2627.31284696872","8117.85216057361","674.591554753064","-301.389756763283","-4057.52646031842","8058.06385354491","-491.715348195464","-3186.91616113539","-4915.89821144985","8011.31331049783","-1122.91941620893","6633.17711472667","-1213.52322460132","5663.33774462607","284.524560564755"
"126","-4128.40720283718","-4984.34781776104","5195.36036807273","-1429.33761565198","7204.87374093331","-1801.48078636401","-3193.87003541561","-3089.22402561317","7466.4863278839","813.588731915483","-969.888739281711","-3390.64569688531","-2895.46367266652","-6166.95359163725","-2388.44268146067","-3342.61529377632","-2611.71045692613","-4363.27874843263","5680.97187382023","2159.13696572582","4150.56555516861","-1836.51592551501","-2462.66328584049","-1982.47634788843","-1996.21018907891","-5809.54070304474","7410.46864866234","1352.60614381454","3671.53678631188","-187.44907249941","-2501.09354576957","-6657.47738205117","-3908.98539765509","-5651.15529978473","-1055.56127336189","-4979.5561568996","6139.74808290024","-327.406158177512","-4050.36596301254","-4158.99962952009","3508.50997742614","1866.19152778209","5277.63616832278","882.978510537378","7168.80926270255","-340.989660969801","5812.26148652327","1584.36746214534","6562.2101446631","689.655696325376","-3026.8750355732","-2011.71812274154","-1767.67831177227","-6761.14816658896","-2228.42475438749","-4742.82443260829","-218.280289752891","-5281.58716196794","-1248.91067936496","-6045.33396793578","6538.86851851454","2630.94604436368","8111.75114431731","677.175411715913","-296.203955693231","-4047.35647635201","8052.98724851513","-491.019658754129","-3183.70723581198","-4908.1004025001","8004.32423652324","-1123.73250181652","6626.25677345559","-1213.17704767017","5655.03384484249","284.550189902039"
"127","-4123.63518020119","-4976.80357831013","5186.33785652732","-1428.65742981149","7196.56414090971","-1801.80878716402","-3189.29041291642","-3080.54489383349","7461.19136378821","814.739258979165","-963.160137945674","-3381.33170249901","-2891.66061264711","-6160.32676301099","-2384.81729811135","-3333.76300386643","-2607.90416387822","-4355.07985869648","5672.17086810794","2160.06615998286","4141.27986903173","-1836.49095112168","-2458.80522488325","-1969.79901653029","-1992.448626789","-5803.85625919182","7404.46459459896","1352.9494322023","3660.67959815624","-186.801473316744","-2497.40063372465","-6652.05719190779","-3905.46294479074","-5644.51378274588","-1050.73116841327","-4972.79675426071","6132.55163601937","-327.267901736001","-4046.37456692442","-4150.81525212791","3497.38369743311","1866.03991170456","5268.53631248525","883.513628492243","7162.72921493612","-340.557988611203","5807.65001191887","1584.66816750905","6556.18796084459","690.777988337387","-3022.49160615241","-2002.81711095532","-1763.35855741351","-6754.72700751927","-2224.54241041276","-4735.28426788738","-212.57631714299","-5272.54464329106","-1244.24603460343","-6038.43240842352","6530.20996365713","2634.57684186291","8105.61739532758","679.764239107896","-291.010189602925","-4037.17939007398","8047.87690921369","-490.321013076463","-3180.48761582232","-4900.28135984116","7997.31716980161","-1124.53631653138","6619.31580748393","-1212.83321762034","5646.7063196044","284.584489460167"
"128","-4118.85709549129","-4969.2379038714","5177.29450418879","-1427.98711901336","7188.22700822541","-1802.13428182401","-3184.70113741622","-3071.85571985345","7455.86117908542","815.885975491538","-956.425200554861","-3371.99939173354","-2887.84445579035","-6153.66275389093","-2381.18154066121","-3324.89874295768","-2604.08459435187","-4346.85613404545","5663.32478844595","2160.98739798574","4131.97335886609","-1836.46831023361","-2454.94039267156","-1957.10465164899","-1988.68187329766","-5798.14647437812","7398.4294124294","1353.29710085625","3649.80455055162","-186.150331631101","-2493.70250671836","-6646.61143199201","-3901.92616936466","-5637.84130078946","-1045.8948667417","-4966.01807328056","6125.33272241266","-327.122015861372","-4042.3703812621","-4142.61283577636","3486.23977443565","1865.88390817801","5259.41218386349","884.044577167911","7156.61170778369","-340.132536286648","5803.00538546549","1584.96423968256","6550.12879877381","691.901058099605","-3018.103569674","-1993.90978778154","-1759.02734980062","-6748.27897490083","-2220.64575332592","-4727.72323546298","-206.868099617286","-5263.4858268716","-1239.57385452607","-6031.5120605631","6521.5129078634","2638.20515175158","8099.45063509615","682.357987693604","-285.808427374103","-4026.99508386353","8042.73257618242","-489.619375665934","-3177.25719960615","-4892.44090741535","7990.2918926663","-1125.33083252597","6612.35402618911","-1212.49172510699","5638.35498448007","284.627508783484"
"129","-4114.07285622152","-4961.65063090191","5168.23012436352","-1427.32667788132","7179.86213640064","-1802.45725707252","-3180.10212688691","-3063.15638274172","7450.49553517091","817.028824197652","-949.683917906108","-3362.64866555337","-2884.01514785525","-6146.96133910815","-2377.53525388797","-3316.02243164395","-2600.2516273695","-4338.60744626471","5654.4333659742","2161.90060426054","4122.64588652508","-1836.44795537497","-2451.06869422831","-1944.39309561827","-1984.90985018536","-5792.41115259899","7392.36287681177","1353.64914805176","3638.91151462039","-185.495624334891","-2489.99909778094","-6641.13986403027","-3898.37497078485","-5631.13765208455","-1041.05228289663","-4959.2199818452","6118.09114316892","-326.968479506132","-4038.35328995671","-4134.39223167156","3475.07805999584","1865.72342317017","5250.26356865099","884.571336240177","7150.45651476833","-339.713292334121","5798.32740290256","1585.25564225328","6544.03243925858","693.024839656436","-3013.7108661553","-1984.99604269183","-1754.68462423118","-6741.80388605236","-2216.73468322964","-4720.14117874379","-201.15560236067","-5254.41055448384","-1234.89407678566","-6024.57275015951","6512.7771072123","2641.83088584728","8093.25059127146","684.956606542735","-280.598640093621","-4016.80344372859","8037.55399618065","-488.914711488217","-3174.01588792994","-4884.57887392614","7983.24819225449","-1126.11602321326","6605.37124398702","-1212.15256089349","5629.97966040818","284.679296920141"
"130","-4109.28237245739","-4954.04160076435","5159.14453524678","-1426.67610024248","7171.46932518566","-1802.7777004436","-3175.49330197626","-3054.44676474306","7445.09419981562","818.167747731725","-942.936283569377","-3353.2794298143","-2880.17263774169","-6140.22230004476","-2373.87828395787","-3307.13399463442","-2596.40514433397","-4330.33367277824","5645.49633927108","2162.80570419576","4113.29731892446","-1836.42983889404","-2447.19003613422","-1931.66419507774","-1981.13248056606","-5786.65010276508","7386.26476853025","1354.00557183103","3628.00036642494","-184.837328764227","-2486.29034174697","-6635.64225442081","-3894.80925161263","-5624.4026406373","-1036.20333280739","-4952.40235257151","6110.82670430936","-326.807272625017","-4034.32317989976","-4126.15329538076","3463.8984103449","1865.55836298785","5241.09025806232","885.093885947159","7144.26341635931","-339.300244368449","5793.6158657244","1585.5423396391","6537.89866977285","694.149266137596","-3009.31343770244","-1976.07576756892","-1750.33031859427","-6735.30156403303","-2212.80910288629","-4712.53794584254","-195.438792212884","-5245.3186725299","-1230.2066409626","-6017.61430757926","6504.00232480897","2645.45395551047","8087.01699765493","687.560043039655","-275.380801052649","-4006.60435929644","8032.34092217903","-488.206985976504","-3170.7635838803","-4876.69509282918","7976.18586049688","-1126.89186324161","6598.36728032469","-1211.81571584996","5621.58017368155","284.739902424458"
"131","-4104.48555681143","-4946.41065972072","5150.03755991284","-1426.03537912642","7163.04838054715","-1803.09560027438","-3170.87458599729","-3045.7267512689","7439.65694715747","819.302688619669","-936.18229388013","-3343.89159525054","-2876.31687747544","-6133.44542461925","-2370.21047842764","-3298.23336073986","-2592.54502902775","-4322.03469663427","5636.51345433821","2163.70262404495","4103.92752803032","-1836.41391296663","-2443.30432651933","-1918.91780092391","-1977.34968908774","-5780.8631386974","7380.1348744858","1354.36637000204","3617.07098695557","-184.175422696245","-2482.57617525215","-6630.11837422554","-3891.22891755311","-5617.63607628291","-1031.34793378078","-4945.56506279334","6103.53921677988","-326.638376175202","-4030.27994093559","-4117.89588682659","3452.7006863685","1865.38863428415","5231.89204832031","885.612207086462","7138.03219996238","-338.893379287298","5788.87058117588","1585.82429709083","6531.72728444742","695.274269763185","-3004.91122850218","-1967.14885669922","-1745.96437336441","-6728.7718376274","-2208.86891771598","-4704.91338956587","-189.717637664313","-5236.2100320276","-1225.51148856393","-6010.63656773791","6495.18833076314","2649.07427165502","8080.7495941965","690.16824289332","-270.154885745545","-3996.39772380363","8027.09311335246","-487.49616503677","-3167.50019285705","-4868.78940232253","7969.10469410672","-1127.65832848953","6591.34195967231","-1211.48118095192","5613.15635593","284.809373359304"
"132","-4099.68232443844","-4938.75765892522","5140.90902630445","-1425.40450676438","7154.59911465359","-1803.41094570235","-3166.24590491714","-3036.99623088735","7434.18355769194","820.433589281662","-929.42194793127","-3334.48507746097","-2872.4478221926","-6126.63050727091","-2366.53168624647","-3289.32046285834","-2588.67116761182","-4313.71040648995","5627.48446458411","2164.5912909292","4094.53639084623","-1836.40012959964","-2439.41147505422","-1906.15376830064","-1973.5614019326","-5775.05007912175","7373.97298768594","1354.73154013766","3606.12326211746","-183.509884346325","-2478.85653672975","-6624.56799916116","-3887.6338774451","-5610.83777467674","-1026.48600449866","-4938.70799454677","6096.22849644282","-326.461772116425","-4026.22346585347","-4109.61987028071","3441.4847535914","1865.21414406564","5222.6687406425","886.126281012235","7131.76265990916","-338.492683277287","5784.09136224737","1586.10148069465","6525.51808405965","696.39978184898","-3000.50418481335","-1958.21520676517","-1741.58673159518","-6722.21454132947","-2204.91403579425","-4697.26736740357","-183.99210885151","-5227.08448859762","-1220.808563022","-6003.63937008703","6486.3349021664","2652.69174475883","8074.4481269893","692.781150147553","-264.920871868407","-3986.18343408543","8021.8103350722","-486.782215052972","-3164.22562256597","-4860.86164533632","7962.00449456818","-1128.41539606025","6584.29511151433","-1211.1489472788","5604.70804410238","284.887757298495"
"133","-4094.87259303015","-4931.08245441646","5131.75876722163","-1424.78347458845","7146.12134585984","-1803.72372666267","-3161.60718734549","-3028.25509531289","7428.67381826169","821.560392034788","-922.655247564652","-3325.05979689469","-2868.56543012362","-6119.77734894324","-2362.84175775771","-3280.39523796014","-2584.78344862431","-4305.36069659511","5618.40913080685","2165.47163283965","4085.12378939965","-1836.3884406347","-2435.51139294103","-1893.37195658898","-1969.76754681711","-5769.21074766243","7367.77890723364","1355.10107957468","3595.15708271701","-182.840692365257","-2475.13136640688","-6618.99090958979","-3884.02404325067","-5604.00755728464","-1021.61746501535","-4931.83103455475","6088.89436406787","-326.277443411028","-4022.15365037913","-4101.32511435693","3430.25048216135","1865.03479969962","5213.42014122691","886.636089632158","7125.45459744545","-338.098141820232","5779.27802766884","1586.37385737432","6519.27087602225","697.525732811935","-2996.092254958","-1949.27471683718","-1737.19733891232","-6715.62951532591","-2200.94436784947","-4689.59974151711","-178.26217755245","-5217.94190245005","-1216.09780969299","-5996.62255860041","6477.4418230685","2656.30628487471","8068.11234826345","695.398707191677","-259.678739317315","-3975.96139056473","8016.49235889714","-486.065102892198","-3160.93978301117","-4852.91166952164","7954.88506812402","-1129.16304427603","6577.22657033999","-1210.81900601248","5596.23508044777","284.975101329198"
"134","-4090.05628280972","-4923.38490710903","5122.58662030972","-1424.17227323098","7137.61489869069","-1804.03393388526","-3156.9583645226","-3019.50323939546","7423.12752204526","822.683039095716","-915.882197362173","-3315.61567883574","-2864.66966257684","-6112.88575706651","-2359.14054470072","-3271.45762707212","-2580.88176297879","-4296.98546677515","5609.2872211756","2166.34357863988","4075.68961072764","-1836.37879775176","-2431.60399290427","-1880.57222939653","-1965.9680529918","-5763.34497283538","7361.55243831541","1355.47498541287","3584.17234444741","-182.167825836312","-2471.40060630046","-6613.38689050889","-3880.39933004418","-5597.14525137235","-1016.74223675482","-4924.93407421089","6081.53664532231","-326.08537402392","-4018.070393166","-4093.01149200367","3418.99774683235","1864.85050892139","5204.14606123707","887.141615404325","7119.10782071874","-337.709739699513","5774.4304019033","1586.64139489345","6512.98547437111","698.6520521759","-2991.67538931219","-1940.32728836531","-1732.7961435066","-6709.01660547844","-2196.95982725982","-4681.91037872748","-172.527817181516","-5208.78213837023","-1211.37917585507","-5989.58598175964","6468.50888445262","2659.91780164128","8061.74201637909","698.020854771504","-254.428470186255","-3965.73149724032","8011.13896256423","-485.344795909753","-3157.64258648714","-4844.93932723882","7947.74622576253","-1129.90125267245","6570.13617563305","-1210.4913484358","5587.73731249588","285.071452054348"
"135","-4085.23331652564","-4915.66488278429","5113.3924280468","-1423.57089252404","7129.07960382364","-1804.34155889177","-3152.29937030675","-3010.74056110919","7417.54446854494","823.801472583443","-909.10280463644","-3306.15265338711","-2860.76048392146","-6105.95554553925","-2355.42790021251","-3262.50757526133","-2576.96600396235","-4288.58462241305","5600.11851121121","2167.20705806828","4066.23374686177","-1836.37115247282","-2427.68918918139","-1867.75445454618","-1962.16285124089","-5757.45258804064","7355.29339218839","1355.85325451407","3573.16894787352","-181.491264272262","-2467.66420021294","-6607.75573154065","-3876.75965600087","-5590.25068999417","-1011.86024250789","-4918.01700956254","6074.15517076062","-325.88554892246","-4013.9735957859","-4084.67888049597","3407.7264269471","1864.66117984156","5194.84631678643","887.642841334057","7112.72214476457","-337.327461006558","5769.54831513939","1586.90406185758","6506.66169975225","699.778668577539","-2987.25354029654","-1931.37282517051","-1728.38309612612","-6702.3756633053","-2192.96033004999","-4674.19915050244","-166.789002784225","-5199.60506570385","-1206.65261070642","-5982.52949253895","6459.53588420966","2663.52620429402","8055.33689581861","700.647532000668","-249.170048764729","-3955.49366167476","8005.74992997813","-484.621261954185","-3154.33394757049","-4836.94447554496","7940.58778320389","-1130.63000199237","6563.02377186083","-1210.16596593104","5579.21459303667","285.176855595079"
"136","-4080.40361944543","-4907.92225208053","5104.17603773042","-1422.97932149898","7120.51529807071","-1804.6465939925","-3147.63014116142","-3001.96696154061","7411.9244635737","824.915634522093","-902.317079421021","-3296.67065545404","-2856.83786157016","-6098.98653470895","-2351.70367882938","-3253.54503161799","-2573.03606723333","-4280.15807443066","5590.9027837657","2168.0620017403","4056.75609481231","-1836.36545616569","-2423.7668975132","-1854.91850406434","-1958.35187388166","-5751.53343155416","7349.00158616673","1356.23588350118","3562.14679841603","-180.810987612303","-2463.92209372782","-6602.09722692076","-3873.10494238506","-5583.32371198075","-1006.97140642915","-4911.07974129312","6066.74977581331","-325.677954076255","-4009.86316271936","-4076.32716142682","3396.43640641891","1864.46672095335","5185.52072892197","888.139750970624","7106.29739149212","-336.951289147451","5764.63160328334","1587.16182771618","6500.29937940781","700.905509772459","-2982.82666236632","-1922.41123343566","-1723.95815006829","-6695.70654596198","-2188.94579488755","-4666.46593294304","-161.045711031694","-5190.41055834153","-1201.91806536291","-5975.45294838952","6450.52262711156","2667.13140167651","8048.896757178","703.278676372309","-243.903461535055","-3945.24779498158","8000.32505120004","-483.894469372246","-3151.01378311128","-4828.92697618093","7933.40956088582","-1131.34927417985","6555.88920846254","-1209.84284997837","5570.66678009911","285.291357593162"
"137","-4075.56711934884","-4900.15689048246","5094.93730146365","-1422.39754838614","7111.92182435935","-1804.9490322831","-3142.95061614193","-2993.18234487648","7406.26731924122","826.025466843767","-895.525034460287","-3287.1696247265","-2852.90176596117","-6091.97855135173","-2347.96773648847","-3244.56994923784","-2569.09185081881","-4271.705739269","5581.63982900079","2168.90834115065","4047.25655655176","-1836.36166004777","-2419.837035134","-1842.06425416863","-1954.53505476361","-5745.58734651905","7342.67684360701","1356.62286875731","3551.10580633492","-180.126976218933","-2460.17423420489","-6596.41117548658","-3869.43511353786","-5576.36416192614","-1002.07565403383","-4904.12217470381","6059.32030077512","-325.462576456885","-4005.73900134559","-4067.95622069802","3385.12757371279","1864.26704113998","5176.16912360727","888.632328403885","7099.83338966876","-336.581206849642","5759.68010795012","1587.41466276457","6493.89834716115","702.032502641544","-2978.39471200138","-1913.44242169625","-1719.52126117146","-6689.00911622107","-2184.91614307893","-4658.71060676949","-155.29792021485","-5181.19849470265","-1197.17549285559","-5968.35621122303","6441.46892478365","2670.73330225172","8042.42137715751","705.914223771088","-238.628697169357","-3934.99381181207","7994.86412243567","-483.164387013795","-3147.68201222412","-4820.88669555759","7926.21138394859","-1132.05905237384","6548.73233983693","-1209.5219921543","5562.09373692923","285.415003213442"
"138","-4070.72374652074","-4892.36867831002","5085.67607614049","-1421.82556061462","7103.29903171261","-1805.24886764123","-3138.26073688166","-2984.38661839111","7400.57285393916","827.130911391454","-888.726685198843","-3277.64950566098","-2848.95217053995","-6084.93142865118","-2344.21993052928","-3235.58228520388","-2565.13325511183","-4263.22753886781","5572.32944436542","2169.7460086755","4037.73503899753","-1836.3597151899","-2415.89952076161","-1829.19158525504","-1950.71232926744","-5739.61418093614","7336.31899389285","1357.01420642479","3540.04588671222","-179.439210874737","-2456.42057077521","-6590.69738066475","-3865.75009686446","-5569.371890174","-997.172912194558","-4897.14421969435","6051.86659079256","-325.239404037547","-4001.6010219319","-4059.56594851044","3373.79982182602","1864.06204968207","5166.79133170481","889.120558260854","7093.32997490368","-336.217196168788","5754.6936764539","1587.66253814578","6487.45844340105","703.159573197487","-2973.95764769565","-1904.4663008307","-1715.07238780613","-6682.2832424513","-2180.87129856512","-4650.93305730645","-149.545610238385","-5171.96875771854","-1192.4248481279","-5961.23914739464","6432.37459567606","2674.33181411346","8035.91053855146","708.554108485548","-233.345746526242","-3924.73163034149","7989.36694602253","-482.430984236623","-3144.33855627888","-4812.82350474144","7918.99308221942","-1132.75932090176","6541.55302532921","-1209.20338413008","5553.49533196733","285.547837146295"
"139","-4065.87343374362","-4884.55750070648","5076.39222343066","-1421.2633448122","7094.64677522831","-1805.54609472308","-3133.56044757791","-2975.57969243333","7394.84089232539","828.231909921997","-881.922049770561","-3268.11024746158","-2844.98905174036","-6077.84500617627","-2340.4601196951","-3226.58200056737","-2561.16018286833","-4254.7234006443","5562.97143457224","2170.57493757449","4028.19145399407","-1836.35957252026","-2411.95427458716","-1816.30038188458","-1946.88363430377","-5733.613787654","7329.92787241873","1357.40989240427","3528.96695943411","-178.74767277912","-2452.66105433595","-6584.95565045827","-3862.04982282103","-5562.34675280302","-992.263109137899","-4890.14579074335","6044.38849585073","-325.008425792624","-3997.44913762285","-4051.15623935378","3362.45304826791","1863.85165626505","5157.38718895768","889.604425702183","7086.78698963071","-335.859238495688","5749.67216179776","1587.9054258522","6480.97951506504","704.286646591524","-2969.51542994638","-1895.48278405048","-1710.61149086573","-6675.52879859582","-2176.81118791708","-4643.13317446765","-143.788762614467","-5162.7212348151","-1187.66608803269","-5954.10162768528","6423.23946503419","2677.92684499795","8029.36403023732","711.19826322081","-228.054602647179","-3914.4611722548","7983.83333041637","-481.694230911228","-3140.98333889111","-4804.73727943965","7911.75449019624","-1133.45006527289","6534.35112921732","-1208.88701767011","5544.87143882454","285.68990361008"
"140","-4061.0161162897","-4876.72324762597","5067.08560976369","-1420.71088680532","7085.96491605744","-1805.84070895972","-3128.84969497729","-2966.761480413","7389.07126530758","829.328404109117","-875.111148987208","-3258.55180406036","-2841.01238896543","-6070.71912985843","-2336.68816413445","-3217.56906032834","-2557.17253920379","-4246.19325747105","5553.56561157317","2171.39506199276","4018.6257182942","-1836.36118282835","-2408.00121826464","-1803.39053276937","-1943.04890831171","-5727.5860243583","7323.50332057295","1357.80992235372","3517.86894917232","-178.052343544969","-2448.89563754486","-6579.18579743296","-3858.33422490118","-5555.28861161159","-987.346174440885","-4883.1268068877","6036.88587075954","-324.769631697174","-3993.2832644289","-4042.72699199575","3351.08715503902","1863.63577098663","5147.95653597061","890.083916418566","7080.20428309008","-335.507314563335","5744.61542266276","1588.14329872727","6474.46141562178","705.413647120366","-2965.06802124313","-1886.49178688983","-1706.13853375713","-6668.74566414959","-2172.73574033074","-4635.31085273984","-138.0273604562","-5153.45581789475","-1182.89917132897","-5946.94352728343","6414.06336486829","2681.51830229555","8022.78164716394","713.846619111591","-222.755260752565","-3904.18236273184","7978.26309017683","-480.954097425506","-3137.61628591217","-4796.6278999844","7904.49544703082","-1134.13127217161","6527.12652069753","-1208.57288463031","5536.22193625846","285.841246353593"
"141","-4056.15173191276","-4868.86581382029","5057.75610631243","-1420.16817161922","7077.25332138175","-1806.13270655338","-3124.12842836071","-2957.93189878703","7383.26381002575","830.420335546494","-868.29400632668","-3248.97413409697","-2837.02216456771","-6063.5536519677","-2332.90392540238","-3208.54343341539","-2553.17023158968","-4237.63704765312","5544.11179453395","2172.20631696293","4009.03775353974","-1836.36449676892","-2404.04027490042","-1790.46193075832","-1939.20809125718","-5721.53075356061","7317.04518571977","1358.21429168755","3506.75178536487","-177.353205195244","-2445.12427481463","-6573.3876387034","-3854.60323962198","-5548.19733410169","-982.422039027352","-4876.08719170142","6029.35857513922","-324.523012726344","-3989.10332121475","-4034.27810947081","3339.70204860969","1863.41430436425","5138.49921819039","890.559016627078","7073.58171130939","-335.161404454071","5739.52332339623","1588.37613046701","6467.90400505267","706.540498233319","-2960.61538605631","-1877.49322719524","-1701.65348239071","-6661.93372413615","-2168.64488762175","-4627.46599116619","-132.261388470849","-5144.17240331777","-1178.12405867843","-5939.76472576614","6404.84613392209","2685.10609306249","8016.16319033914","716.499105735557","-217.447718237492","-3893.89513043211","7972.65604595239","-480.210554689378","-3134.23732541901","-4788.49525131667","7897.21579651135","-1134.80292945056","6519.87907386934","-1208.26097695645","5527.54670814825","286.001908658535"
"142","-4051.28022083953","-4860.98509882509","5048.40358897592","-1419.63518347817","7068.51186439047","-1806.42208447364","-3119.39659952802","-2949.09086704512","7377.4183698341","831.507645750913","-861.470647920846","-3239.37720089758","-2833.01836382913","-6056.34843108802","-2329.10726646176","-3199.50509266492","-2549.15316984958","-4229.05471490438","5534.60980980781","2173.00863840693","3999.42748624153","-1836.36946486608","-2400.07136904239","-1777.5144728222","-1935.36112463105","-5715.44784258661","7310.55332118081","1358.62299557559","3495.61540219612","-176.650240159512","-2441.34692230697","-6567.56099591836","-3850.85680650963","-5541.072793462","-977.490635164195","-4869.0268732738","6021.80647340523","-324.268560854712","-3984.90922968725","-4025.80949906824","3328.29763989796","1863.18716734266","5129.01508588563","891.029713067428","7066.91913708366","-334.821487606848","5734.39573399944","1588.6038956214","6461.30714983253","707.667122539607","-2956.15749082559","-1868.48702511469","-1697.15630517006","-6655.09286908343","-2164.53856421989","-4619.59849332902","-126.490832952817","-5134.87089188304","-1173.34071264172","-5932.56510707957","6395.58761764062","2688.69012403286","8009.50846681645","719.15565112699","-212.13197466721","-3883.59940747892","7967.01202446451","-479.46357413935","-3130.84638770364","-4780.33922296938","7889.91538704431","-1135.46502612355","6512.60866771977","-1207.95128668252","5518.84564346884","286.171933341964"
