"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"683","-1888.02369049376","-1961.38037206155","-387.023036270063","-4732.97482012651","-2111.29798546852","-675.840629764118","1607.84988542087","-1041.14428070358","-1179.33912061673","-3767.50930823244","662.162473518099","-2276.89987266986","-668.092335594205","-1728.88438019984","-2231.63700737216","-2524.37535984379","1382.17362055739","-4275.10105701538","-328.989749250859","-3394.01765724998","9.79005020184401","-6417.44744084761","-1384.4641957278","-1307.12807965905","999.081008607721","-4365.17651764827","-1287.78719472164","-2816.06484060445","-1826.36802929868","-4002.91578909688","571.782717926509","-5816.24037860744","-236.359275544568","-5575.38700627515","-1052.02629415859","-5575.17728724292","1146.17208514623","-5687.79546922508","258.716531070238","-2691.24709425774","-417.542289942197","-2756.38668851204","-1456.64090458038","-4735.14169804448","-169.101788462205","-1458.99690657248","132.749968927292","-4083.05427851057","-1663.85018969587","-6706.04498821897","-756.07541020394","-763.625507338154","-3683.51634062909","-4819.0733300282","-1852.84292879931","-5750.05068068144","-2066.82332704261","-3180.42243579391","-2545.77090284489","-4147.08196028769","-935.030696728156","-4305.59764236468","-3414.45591598869","-6119.57328200506","-4018.55281290376","-3972.42471628584","1201.83696985732","-6817.02739478187","-2376.84197760264","-5331.63592185105","-4249.16220676875","-5845.0596465682","1012.48969305924","-3252.49133294115","-2200.36031585904","-7389.4214485359"
"684","-1884.03747565963","-1951.3973022428","-381.34214141937","-4722.88253050994","-2106.48746533022","-663.299341961351","1607.66706752722","-1026.97053764256","-1175.57641348565","-3756.7096855434","662.303651032914","-2263.2169476162","-666.983865378798","-1715.29572993915","-2225.44552606101","-2515.0069916752","1382.41562632061","-4263.5901173763","-325.178689596439","-3383.35090922077","9.49642153718181","-6407.70633181466","-1384.27644848093","-1293.93580519073","999.987150011151","-4353.14847275478","-1283.56258943328","-2805.13400094277","-1822.2207304648","-3992.05871885959","572.367260179524","-5806.24731838412","-235.242571307236","-5565.51209257128","-1051.04241716104","-5564.75700950213","1146.74530500345","-5677.61270793971","259.3259449989","-2677.85820092346","-416.484140892974","-2743.5795285087","-1452.33865486082","-4725.32625237061","-169.091625853039","-1445.32146360428","133.170710455358","-4071.84807581615","-1659.98986135976","-6697.94920104963","-755.203111608033","-748.835462226612","-3677.47165667305","-4809.61531827389","-1847.86616832833","-5740.91212787011","-2062.33096883671","-3170.64678957091","-2541.3210631859","-4136.71648293177","-935.087572258469","-4296.39026389309","-3409.91176756768","-6109.68993737321","-4015.22770305236","-3963.46801576492","1201.18693527974","-6807.56959920763","-2372.27827224311","-5322.44274568671","-4243.782192266","-5834.97254563604","1012.88566941519","-3240.21619797169","-2196.78720177809","-7380.61387343782"
"685","-1880.05348138804","-1941.41039585938","-375.644846322807","-4712.7853943564","-2101.67856778987","-650.761408251474","1607.48370023238","-1012.79445922325","-1171.81468752258","-3745.9031473371","662.44280518803","-2249.53146222849","-665.878876873051","-1701.7072562348","-2219.24977865461","-2505.63463037496","1382.65994958473","-4252.07231846477","-321.362622350179","-3372.67321135532","9.20021270367459","-6397.97095657962","-1384.09244814481","-1280.75039244417","1000.89069650869","-4341.11629251357","-1279.33579390613","-2794.2021891356","-1818.07119793808","-3981.20113221093","572.955624299969","-5796.25097615252","-234.124065729756","-5555.64098267197","-1050.05688866891","-5554.33258698549","1147.31917763847","-5667.42646557239","259.936309724713","-2664.46599057766","-415.423183270899","-2730.76979001935","-1448.03265873809","-4715.50858876246","-169.077097911737","-1431.64297005455","133.590164496728","-4060.64552413094","-1656.1329324726","-6689.85486531671","-754.325044742178","-734.043258362651","-3671.4308474788","-4800.16142072349","-1842.88984702764","-5731.77804233276","-2057.83832524348","-3160.87748541998","-2536.87172788461","-4126.3548928375","-935.148123601371","-4287.18922201245","-3405.37094756368","-6099.80330285096","-4011.9019358529","-3954.51611239118","1200.54383419027","-6798.10756519468","-2367.71913143207","-5313.25478856482","-4238.40244427523","-5824.88358994735","1013.27956089334","-3227.93586913868","-2193.21558837255","-7371.80865341682"
"686","-1876.07170410828","-1931.41959875518","-369.931063245039","-4702.68342041471","-2096.87125236907","-638.226893114321","1607.29979226343","-998.616055004314","-1168.05390318844","-3735.08972671727","662.579949386758","-2235.84341075986","-664.777350560497","-1688.11895474073","-2213.04980934033","-2496.25819319399","1382.90658386031","-4240.54764917318","-317.541517650843","-3361.98456895311","8.90146444482701","-6388.24126987117","-1383.9121778842","-1267.57187118643","1001.79160772459","-4329.07999758009","-1275.10679631527","-2783.26941797115","-1813.91942082032","-3970.3430761815","573.547823171244","-5786.25130733255","-233.003779409329","-5545.77362090672","-1049.06974143143","-5543.90399753972","1147.89370194998","-5657.23666584101","260.54761867583","-2651.07046462101","-414.359437711129","-2717.95742386073","-1443.72290810115","-4705.6886941797","-169.058172928818","-1417.96142061019","134.00833577038","-4049.44661004273","-1652.27940123156","-6681.76197708226","-753.441234002773","-719.248908397101","-3665.39394192592","-4790.71164753528","-1837.91396016956","-5722.64840644206","-2053.34537074952","-3151.11448136597","-2532.42280392325","-4115.99723019551","-935.212351248458","-4277.99448329927","-3400.83341215027","-6089.91338863744","-4008.57550552875","-3945.56898162471","1199.90771405025","-6788.64121513866","-2363.16453113799","-5304.07208065431","-4233.02300177454","-5814.79279391187","1013.67134227202","-3215.65031324933","-2189.64534928452","-7363.00582965737"
"687","-1872.09214054817","-1921.42485779876","-364.200706128401","-4692.576617972","-2092.06547861387","-625.695861652816","1607.11535239116","-984.435335190357","-1164.29402099783","-3724.26945764821","662.715097264381","-2222.15278831772","-663.679266900296","-1674.53082176121","-2206.84566328725","-2486.87759816672","1383.15552270298","-4229.01609939434","-313.71534642541","-3351.28498848312","8.60021789174857","-6378.51722674261","-1383.73562064432","-1254.40027080013","1002.68984365005","-4317.03960939225","-1270.87558492983","-2772.33570066039","-1809.7653886177","-3959.48459834817","574.143869421448","-5776.2482679551","-231.881733023695","-5535.90995182738","-1048.08100837886","-5533.47121997393","1148.4688767148","-5647.04323316878","261.159865251138","-2637.67162529768","-413.292925013915","-2705.14238153849","-1439.40939579021","-4695.86655622663","-169.034819415296","-1404.27681036476","134.425229243236","-4038.25132073839","-1648.42926583965","-6673.67053301539","-752.551704393798","-704.452425736111","-3659.36096850752","-4781.26600902648","-1832.93850340447","-5713.52320255256","-2048.85208025095","-3141.35773558203","-2527.97419890943","-4105.64353497613","-935.280255839785","-4268.80601452004","-3396.29911765555","-6080.02020559327","-4005.24840649789","-3936.62659937796","1199.27862150311","-6779.17047245579","-2358.61444725455","-5294.89465213949","-4227.64390404072","-5804.70017255182","1014.06098870484","-3203.35949771469","-2186.0763568409","-7354.20544351852"
"688","-1868.11478773219","-1911.42612088093","-358.4536906126","-4682.4649968397","-2087.26120609508","-613.168379579952","1606.93038942979","-970.252310625257","-1160.53500152065","-3713.44237494685","662.848262687007","-2208.45959086501","-662.584606336332","-1660.94285424567","-2200.63738664027","-2477.49276411532","1383.406759716","-4217.47766002041","-309.88408038334","-3340.57447757623","8.29651455576822","-6368.79878257558","-1383.56275915193","-1241.23562027434","1003.58536464983","-4304.99515016221","-1266.6421481096","-2761.40105083217","-1805.60909123689","-3948.62574682779","574.743775421928","-5766.24181466328","-230.757947331607","-5526.04992021093","-1047.09072261775","-5523.0342340503","1149.04470058721","-5636.8460926902","261.773042820868","-2624.26947569697","-412.223666145875","-2692.32461524674","-1435.0921155946","-4686.04216315056","-169.007006106012","-1390.58913481486","134.840850130961","-4027.05964400396","-1644.58252450331","-6665.58053039017","-751.656481526678","-689.653824535298","-3653.3319553302","-4771.82451567202","-1827.9634727586","-5704.4024129971","-2044.35842905402","-3131.60720639158","-2523.52582109151","-4095.29384691731","-935.351838165528","-4259.6237826193","-3391.76802056939","-6070.12376523955","-4001.92063337191","-3927.68894201671","1198.65660236848","-6769.69526158634","-2354.06885560125","-5285.72253321166","-4222.26519064502","-5794.60574149984","1014.44847572474","-3191.06339054815","-2182.50848206085","-7345.40753652496"
"689","-1864.1396429795","-1901.42333691199","-352.689934054213","-4672.34856733958","-2082.45839440856","-600.644513205634","1606.74491223679","-956.066992785461","-1156.77680538389","-3702.60851427467","662.979459750377","-2194.76381522138","-661.493349306306","-1647.35504978337","-2194.42502651395","-2468.10361065371","1383.66028855274","-4205.93232294168","-306.047692010705","-3329.85304501735","7.99039632099117","-6359.08589308358","-1383.39357591643","-1228.07794819563","1004.47813146886","-4292.94664286794","-1262.4064743018","-2750.46548252812","-1801.45051898123","-3937.7665702708","575.347553285849","-5756.23190471365","-229.632443173291","-5516.19347106218","-1046.0989174261","-5512.5930204746","1149.62117209834","-5626.64517025689","262.387144727198","-2610.86401975479","-411.151682241253","-2679.50407786738","-1430.7710622504","-4676.21550383992","-168.974701962964","-1376.89838985639","135.255203898774","-4015.87156822455","-1640.73917542999","-6657.49196708331","-750.755591620074","-674.853119693811","-3647.3069301141","-4762.38717810321","-1822.98886463176","-5695.28602008322","-2039.86439287572","-3121.86285227021","-2519.07757937379","-4084.94820551248","-935.427099167593","-4250.44775470767","-3387.24007755041","-6060.22407975683","-3998.59218095495","-3918.75598636118","1198.04170163639","-6760.21550799802","-2349.52773192404","-5276.55575406067","-4216.88690144901","-5784.50951699683","1014.83377924789","-3178.76196036373","-2178.94159466334","-7336.612150358"
"690","-1860.16670390204","-1891.41645581902","-346.909355545972","-4662.22734028957","-2077.65700317555","-588.124329423416","1606.55892971265","-941.87939377319","-1153.01939327334","-3691.76791212947","663.108702778637","-2181.06545906418","-660.405476250823","-1633.767406598","-2188.20863098635","-2458.71005819165","1383.91610291919","-4194.38008104525","-302.206154564176","-3319.12070073749","7.68190543679891","-6349.37851431556","-1383.22805323102","-1214.92728273915","1005.36810523872","-4280.89411124476","-1258.16855203781","-2739.52901019767","-1797.28966254686","-3926.90711785465","575.955214866774","-5746.21849597732","-228.505241470915","-5506.34054961637","-1045.10562624854","-5502.14756088652","1150.19828965557","-5616.44039244338","263.002164284862","-2597.45526225511","-410.076994603165","-2666.68072296949","-1426.44623143804","-4666.38656782254","-168.937876178628","-1363.20457178085","135.668296262243","-4004.68708238432","-1636.89921682559","-6649.40484157182","-749.849061499605","-660.050326848279","-3641.28592019292","-4752.95400710644","-1818.014675795","-5686.17400608953","-2035.36994784421","-3112.12463184748","-2514.62938333158","-4074.60664999849","-935.506039941165","-4241.27789804972","-3382.71524543305","-6050.321161984","-3995.26304424258","-3909.82770968689","1197.43396346149","-6750.73113818916","-2344.99105189606","-5267.39434486644","-4211.50907660029","-5774.41151588972","1015.21687557759","-3166.45517637448","-2175.37556307509","-7327.81932684657"
"691","-1856.19596840253","-1881.40542854302","-341.111875935832","-4652.10132698968","-2072.85699204299","-575.607895697124","1606.37245080055","-927.689526309572","-1149.26272593528","-3680.92060583717","663.236006323067","-2167.36452092941","-659.320967622479","-1620.17992354224","-2181.98824909253","-2449.3120279386","1384.17419657646","-4182.82092821367","-298.359442064876","-3308.37745580559","7.37108451029402","-6339.67660265928","-1383.06617317373","-1201.78365165968","1006.25524748428","-4268.83757977668","-1253.92836993018","-2728.59164869289","-1793.12651301877","-3916.04743927727","576.566771757268","-5736.20154694115","-227.376363229045","-5496.49110134177","-1044.11088269145","-5491.69783784991","1150.776051542","-5606.23168655276","263.618094781757","-2584.04320883132","-408.999624704837","-2653.85450480846","-1422.11761977969","-4656.55534526366","-168.896498179277","-1349.50767727155","136.080133188101","-3993.50617606631","-1633.06264689193","-6641.31915293055","-748.936918597492","-645.245462366677","-3635.26895251391","-4743.52501362179","-1813.04090338813","-5677.06635326215","-2030.87507049933","-3102.39250390865","-2510.18114322617","-4064.26921934347","-935.58866173619","-4232.11418005184","-3378.19348123447","-6040.41502541706","-3991.93321842076","-3900.90408972555","1196.83343115756","-6741.24207969167","-2340.45879111834","-5258.23833579063","-4206.13175652818","-5764.31175562924","1015.59774140805","-3154.14300839074","-2171.81025443871","-7319.02910795795"
"692","-1852.22743467244","-1871.39020703595","-335.297417845823","-4641.97053920777","-2068.05832068391","-563.09528004737","1606.1854844862","-913.497403727709","-1145.50676417825","-3670.06663354332","663.361385160763","-2153.66100021251","-658.239803894925","-1606.59260009221","-2175.76393081801","-2439.90944190764","1384.4345633432","-4171.25485932345","-294.507529292099","-3297.62332242029","7.05797649869081","-6329.98011484477","-1382.90791760848","-1188.64708228279","1007.13952013019","-4256.77707368764","-1249.68591666957","-2717.65341326333","-1788.96106186692","-3905.18758475034","577.182235287523","-5726.18101670876","-226.245829535104","-5486.64507194221","-1043.114720518","-5481.24383484291","1151.35445591594","-5596.01898062231","264.234929479544","-2570.62786596748","-407.919594190825","-2641.02537832523","-1417.78522483642","-4646.721826964","-168.850537628287","-1335.80770339977","136.490720895056","-3982.32883945225","-1629.22946382411","-6633.23490082958","-748.019190952125","-630.438543342086","-3629.25605363794","-4734.10020874159","-1808.06754491728","-5667.96304381105","-2026.37973779294","-3092.66642739629","-2505.73277001966","-4053.93595223475","-935.674965958807","-4222.95656825","-3373.67474216144","-6030.50568420781","-3988.60269886466","-3891.98510466578","1196.24014719196","-6731.74826107393","-2335.93092512063","-5249.08775696815","-4200.75498193942","-5754.21025426756","1015.97635382819","-3141.82542681836","-2168.24553462113","-7310.24153578862"
"693","-1848.26110118994","-1861.3707442577","-329.465905690675","-4631.83498916528","-2063.26094879782","-550.586551037957","1605.99803979745","-899.303039965664","-1141.75146887475","-3659.20603420466","663.484854293282","-2139.95489716902","-657.161965571935","-1593.00543634177","-2169.53572709196","-2430.50222291921","1384.69719709806","-4159.68187024351","-290.6503917769","-3286.85831390147","6.74262470165314","-6320.28900794753","-1382.75326818619","-1175.51760149601","1008.0208855074","-4244.71261893266","-1245.44118102189","-2706.71431955084","-1784.79330094225","-3894.32760499243","577.801616523994","-5716.15686500158","-225.11366155982","-5476.80240735956","-1042.11717364323","-5470.78553624789","1151.93350081049","-5585.80220342901","264.852661614261","-2557.20924099945","-406.836924878224","-2628.1932991453","-1413.44904510533","-4636.88600435775","-168.799964429441","-1322.1046476209","136.900065854601","-3971.15506332233","-1625.39966580781","-6625.15208553157","-747.095907207562","-615.629587586358","-3623.24724973949","-4724.679603709","-1803.09459825229","-5658.86405990637","-2021.8839270893","-3082.94636141178","-2501.28417538966","-4043.60688706679","-935.764954172714","-4213.80503029744","-3369.15898561714","-6020.59315316252","-3985.27148113753","-3883.07073315384","1195.65415318033","-6722.24961194347","-2331.40742936226","-5239.9426384988","-4195.37879381371","-5744.10703045588","1016.35269032529","-3129.50240265689","-2164.68126822234","-7301.45665255483"
"694","-1844.29696671785","-1851.34699417293","-323.617265696214","-4621.69468952297","-2058.46483611106","-538.081777762185","1605.81012580408","-885.106449559389","-1137.99680096294","-3648.33884758049","663.606428945244","-2126.24621291522","-656.087433196443","-1579.41843299687","-2163.30368978034","-2421.09029460478","1384.96209178207","-4148.10195783354","-286.788005795556","-3276.08244468167","6.42507275358069","-6310.60323939178","-1382.60220634578","-1162.39523574006","1008.89930635965","-4232.6442421888","-1241.19415182552","-2695.77438358424","-1780.62322247277","-3883.46755122218","578.42492626806","-5706.12905215985","-223.979880557676","-5466.96305377612","-1041.11827612901","-5460.32292734129","1152.5131841331","-5575.58128449495","265.471284396919","-2543.78734211602","-405.751638757857","-2615.35822357768","-1409.10908001643","-4627.04786951047","-168.744748730218","-1308.39850777057","137.308174791841","-3959.9848390549","-1621.57325101652","-6617.07070788892","-746.167096612942","-600.818613623698","-3617.24256660677","-4715.26320991647","-1798.12206162409","-5649.76938367487","-2017.3876161653","-3073.23226521676","-2496.83527174388","-4033.28206192914","-935.858628100475","-4204.6595339523","-3364.64616920781","-6010.67744774042","-3981.93956098952","-3874.16095429418","1195.07548988135","-6712.74606294939","-2326.88827923301","-5230.80301043885","-4190.00323339934","-5734.00210344202","1016.72672878859","-3117.17390749771","-2161.11731858435","-7292.6745005833"
"695","-1840.3350303015","-1841.31891174787","-317.751425917522","-4611.54965336656","-2053.66994237727","-525.581029829058","1605.62175161747","-870.907647635581","-1134.24272144843","-3637.465114224","663.726124562896","-2112.53494942849","-655.016187359571","-1565.83159136976","-2157.06787167872","-2411.6735814105","1385.2292414011","-4136.51511994231","-282.920348362899","-3265.29573029742","6.10536461584489","-6300.92276695362","-1382.45471331516","-1149.28001100017","1009.77474584992","-4220.57197084607","-1236.9448179886","-2684.83362177407","-1776.45081905956","-3872.60747515122","579.052175054707","-5696.09753914356","-222.844507867349","-5457.12695761701","-1040.11806217903","-5449.85599428337","1153.09350366525","-5565.35615409267","266.090791014115","-2530.36217835983","-404.663757995463","-2602.52010861389","-1404.76532992941","-4617.20741511697","-168.684860925082","-1294.68928206068","137.715054686308","-3948.81815862614","-1617.75021760878","-6608.99076934096","-745.232789021829","-586.005640684141","-3611.24202964167","-4705.85103890421","-1793.14993362203","-5640.67899719618","-2012.89078321074","-3063.52409823449","-2492.38597223456","-4022.96151459434","-935.955989624767","-4195.52004706521","-3360.13625074948","-6000.75858405217","-3978.60693435645","-3865.25574765002","1194.50419719168","-6703.23754578481","-2322.37345005408","-5221.66890279268","-4184.62834220865","-5723.89549306787","1017.09844751289","-3104.8399135221","-2157.55354780044","-7283.89512230162"
"696","-1836.37529126665","-1831.28645294701","-311.86831625686","-4601.39989419235","-2048.87622737781","-513.084377349385","1605.43292639027","-856.706649904481","-1130.48919140592","-3626.58487547342","663.843956812625","-2098.82110954773","-653.948208709629","-1552.24491337306","-2150.82832650511","-2402.25200860074","1385.49864002814","-4124.92135540583","-279.047397225529","-3254.49818738031","5.78354456897588","-6291.24754876404","-1382.3107701123","-1136.17195279734","1010.64716756688","-4208.49583299819","-1232.69316848651","-2673.8920509072","-1772.27608367275","-3861.74742897715","579.683373151226","-5686.06228753331","-221.707564912144","-5447.29406555246","-1039.11656613375","-5439.38472410778","1153.6744570621","-5555.12674325041","266.711174628625","-2516.9337596283","-403.573304932852","-2589.67891192666","-1400.41779613023","-4607.36463449907","-168.620271658759","-1280.97696907544","138.12071277279","-3937.65501460968","-1613.9305637253","-6600.91227191084","-744.293014891475","-571.190688696953","-3605.24566385991","-4696.4431023586","-1788.17821319107","-5631.59288249921","-2008.39340682845","-3053.82182005107","-2487.93619077281","-4012.64528250595","-936.057040789566","-4186.38653756677","-3355.62918827447","-5990.83657885826","-3975.27359735863","-3856.35509324373","1193.94031414093","-6693.72399318896","-2317.86291707914","-5212.54034550439","-4179.25416201355","-5713.78721976686","1017.46782520196","-3092.50039349929","-2153.98981672471","-7275.11856022879"
"697","-1832.41774921727","-1821.24957472967","-305.967868481343","-4591.24542589286","-2044.0836509222","-500.591890921803","1605.24365931608","-842.503472652601","-1126.73617198101","-3615.69817344316","663.95994157944","-2085.10469697355","-652.883477961101","-1538.6584015139","-2144.58510889244","-2392.8255022615","1385.77028180573","-4113.32066404549","-275.169130854904","-3243.68983364803","5.45965720480157","-6281.57754331195","-1382.17035754616","-1123.07108617976","1011.51653553128","-4196.41585743325","-1228.43919235932","-2662.94968814144","-1768.09900964755","-3850.88746537623","580.318530555936","-5676.02325953122","-220.569073200424","-5437.46432450002","-1038.11382246524","-5428.90910471107","1154.25604185224","-5544.89298375727","267.332428380015","-2503.50209667442","-402.480302089061","-2576.83459186879","-1396.0664808276","-4597.51952160341","-168.550951829501","-1267.2615677674","138.525156542166","-3926.49540017613","-1610.11428748601","-6592.83521820251","-743.347805282001","-556.373778283927","-3599.25349389105","-4687.03941211052","-1783.20689962895","-5622.51102155845","-2003.89546603446","-3044.1253904166","-2483.48584204274","-4002.33340276649","-936.161783801273","-4177.25897345504","-3351.12494003789","-5980.91144956724","-3971.93954629952","-3847.45897155724","1193.38387888688","-6684.20533894922","-2313.35665549533","-5203.41736844948","-4173.88073484088","-5703.67730456131","1017.83484097198","-3080.15532078447","-2150.42598498189","-7266.34485696554"
"698","-1828.46240403341","-1811.20823504658","-300.050016240372","-4581.08626274238","-2039.29217284861","-488.103641618693","1605.05395962912","-828.298132735396","-1122.98362439186","-3604.8050510148","664.074094965409","-2071.38571626838","-651.821975903589","-1525.07205888783","-2138.33827438105","-2383.39398930381","1386.04416094822","-4101.7130466661","-271.285528440311","-3232.87068789519","5.13374741854011","-6271.91270944705","-1382.0334562177","-1109.97743571427","1012.38281420235","-4184.33207362427","-1224.18287870949","-2652.00655100004","-1763.9195906802","-3840.02763749622","580.95765699693","-5665.98041796172","-219.429054326028","-5427.63768162683","-1037.10986577207","-5418.42912484203","1154.83825543745","-5534.6548081683","267.954545385234","-2490.06720110747","-401.384772161488","-2563.98710747171","-1391.71138714923","-4587.67207099905","-168.476872592345","-1253.54307745334","138.928393742235","-3915.33930909264","-1606.30138698713","-6584.75961139748","-742.397191855504","-541.55493075261","-3593.2655439786","-4677.63998013371","-1778.23599258335","-5613.43339629034","-1999.39694025798","-3034.4347692463","-2479.03484151554","-3992.02591212546","-936.270221029784","-4168.13732278292","-3346.62346452405","-5970.98321423398","-3968.60477766452","-3838.56736353228","1192.83492871076","-6674.68151790296","-2308.85464042446","-5194.30000142645","-4168.50810296785","-5693.56576905974","1018.19947435487","-3067.80466931673","-2146.86191097738","-7257.57405518459"
"699","-1824.50925586897","-1801.16239283625","-294.114695082803","-4570.92241938255","-2034.50175302434","-475.619700972023","1604.86383660386","-814.090647569882","-1119.23150993093","-3593.90555182799","664.186433288052","-2057.6641728565","-650.763683410744","-1511.48588917278","-2132.08787941088","-2373.95739746703","1386.32027174414","-4090.09850505382","-267.396569881728","-3222.04076998403","4.80586040084704","-6262.2530063827","-1381.90004652079","-1096.8910254778","1013.24596848408","-4172.24451171963","-1219.92421669957","-2641.06265736629","-1759.73782082398","-3829.16799894886","581.600761930841","-5655.93372627228","-218.287529968687","-5417.8140843517","-1036.10473077418","-5407.94477409102","1155.42109509254","-5524.41214980946","268.577518739214","-2476.62908539361","-400.286738027005","-2551.13641844416","-1387.35251913803","-4577.82227787518","-168.398005362361","-1239.82149781028","139.330432378562","-3904.18673572234","-1602.49186029812","-6576.68545525146","-741.441206875083","-526.734168089431","-3587.28183798008","-4668.24481854303","-1773.26549204886","-5604.35998854962","-1994.89780934149","-3024.7499166214","-2474.58310546335","-3981.7228469674","-936.382355009491","-4159.0215536455","-3342.12472045279","-5961.0518915578","-3965.26928811962","-3829.68025057065","1192.29350001265","-6665.15246593923","-2304.35684692413","-5185.18827414853","-4163.13630891736","-5683.4526354542","1018.56170530152","-3055.44841361694","-2143.2974519077","-7248.80619762091"
"700","-1820.55830514945","-1791.1120080214","-288.161842473866","-4560.75391080785","-2029.71235134635","-463.140140959096","1604.67329955466","-799.881035127185","-1115.47978996673","-3582.99972027127","664.296973078698","-2043.94007302387","-649.708581449145","-1497.89989662291","-2125.8339813136","-2364.51565532207","1386.5986085584","-4078.47704197407","-263.502235782563","-3211.200100835","4.47604162981821","-6252.59839369866","-1381.77010864314","-1083.81187904897","1014.1059637316","-4160.15320253338","-1215.66319555005","-2630.11802547787","-1755.55369448513","-3818.30860380247","582.247854541628","-5645.88314853422","-217.144521894426","-5407.99348034721","-1035.0984523076","-5397.45604287903","1156.00455796521","-5514.16494278256","269.201341515471","-2463.1877628564","-399.186222743071","-2538.28248517065","-1382.98988174808","-4567.97013803864","-168.314321817891","-1226.09682887133","139.731280715321","-3893.03767502376","-1598.68570545861","-6568.61275409101","-740.479883203777","-511.911512952752","-3581.30239936713","-4658.85393959265","-1768.29539836401","-5595.29078012561","-1990.39805354061","-3015.07079279014","-2470.13055097303","-3971.42424329992","-936.49818844023","-4149.91163416742","-3337.62866678567","-5951.11750088047","-3961.93307451006","-3820.79761453429","1191.75962830708","-6655.61812000029","-2299.86324998899","-5176.08221623536","-4157.76539545326","-5673.33792651741","1018.92151418499","-3043.08652878569","-2139.73246377105","-7240.04132706185"
"701","-1816.60955256972","-1781.05704150519","-282.191397811813","-4550.58075235121","-2024.92392774174","-450.665033988227","1604.48235783542","-785.669313925049","-1111.72842594549","-3572.08760147281","664.4057310808","-2030.21342391795","-648.656651087162","-1484.31408606231","-2119.57663830448","-2355.06869227449","1386.87916583462","-4066.84866116931","-259.602507442293","-3200.34870241717","4.14433686294978","-6242.94883134381","-1381.64362256725","-1070.74001949965","1014.96276575733","-4148.05817753552","-1211.39980453731","-2619.17267392135","-1751.36720641881","-3807.44950657436","582.898943739392","-5635.82864944332","-216.000051955964","-5398.17581754176","-1034.09106531931","-5386.96292244682","1156.58864107596","-5503.91312197008","269.826006766692","-2449.74324767724","-398.08324954881","-2525.42526870995","-1378.6234808405","-4558.11564791146","-168.225793903773","-1212.36907102158","140.130947276145","-3881.89212255023","-1594.88292047527","-6560.54151280995","-739.513254303433","-497.086988665833","-3575.3272512256","-4649.4673556743","-1763.32571220819","-5586.22575273864","-1985.89765352404","-3005.39735816849","-2465.67709595973","-3961.13013674183","-936.617724188168","-4140.80753249008","-3333.13526273219","-5941.18006218422","-3958.59613385897","-3811.91943774535","1191.23334821869","-6646.07841808297","-2295.37382455204","-5166.98185720469","-4152.39540557566","-5663.22166559998","1019.2788818036","-3030.71899050108","-2136.16680137827","-7231.27948633717"
"702","-1812.66299909171","-1770.99745516749","-276.203302444299","-4540.40295966949","-2020.13644216837","-438.19445288433","1604.29102083914","-771.455503020286","-1107.97737939295","-3561.16924129098","664.512724248208","-2016.48423354733","-647.607873503766","-1470.7284628788","-2113.31590947419","-2345.61643856759","1387.16193809731","-4055.21336735676","-255.697366848988","-3189.48659773853","3.81079212905631","-6233.30427963876","-1381.52056807128","-1057.67546938669","1015.8163408373","-4135.95946884211","-1207.13403299168","-2608.22662162655","-1747.17835172504","-3796.59076222311","583.55403815921","-5625.77019432052","-214.854142093098","-5388.36104412152","-1033.08260486191","-5376.46540484382","1157.17334131803","-5493.65662303986","270.451507525334","-2436.29555489573","-396.977841866091","-2512.56473079342","-1374.25332317912","-4548.25880452832","-168.132393834561","-1198.63822499397","140.529440844979","-3870.75007444917","-1591.08350331861","-6552.47173686575","-738.541354233475","-482.26061920972","-3569.35641625571","-4640.08507931534","-1758.35643459849","-5577.16488803639","-1981.39659037337","-2995.72957334091","-2461.22265918042","-3950.84056251121","-936.740965286622","-4131.70921675895","-3328.64446775581","-5931.23959608962","-3955.25846336599","-3803.0457029862","1190.71469347814","-6636.53329923984","-2290.88854548596","-5157.88722646416","-4147.0263825161","-5653.10387662752","1019.63378938392","-3018.34577501654","-2132.60031836405","-7222.52071830909"
