"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","434.690759164675","9469.61195257095","1281.20348016005","8708.70465137592","235.812606989946","6795.26895297832","-74.1373972789115","7451.25791328279","-402.163443466137","8339.79983587175","1362.03901534981","-6657.06765237619","1543.05511313868","-7761.02379571957","-1127.33220564845","-6725.99758589956","-25.6505926019914","-7528.61690692083","106.691904120871","-6574.6821391319","-1276.62952476324","8510.7705936799","215.863792192906","-9563.51548489696","-1374.28816130359","-7144.56678061671","-1307.74415163687","9044.15361973443","-640.436035637765","-7364.93954798104","190.494319219285","-8479.22180452343","-1115.44841964726","-8743.52998746063","-1235.92068561548","9652.3388908006","-581.197154982776","-8493.46438173844","1371.81898089554","8157.04476698498","1328.6376238508","9567.01127348244","-614.129185557359","8920.84758959394","-1310.12463797018","7122.16570875864","757.282409176883","9191.70227334329","-918.654527438665","-7933.67148360669","-1368.05365251367","-8058.96215822825","809.167642981012","-6809.16210005511","113.897030469835","10084.8758009732","1435.68928233779","-8633.59778696688","1185.47420864208","-9375.1722608387","791.215990158477","-8209.91881213098","-652.343489293767","9718.39654310718","553.037513128646","-7737.32320170108","943.663483440733","6808.2264412136","-279.935702491598","-9520.23587174424","-4.61084649313141","9007.42029602867","-509.448611454579","9444.59093535813","-507.070160138703","7424.07744224866"
"12","435.226546998615","9470.19869337585","1282.04372706697","8708.68069372803","235.753108593563","6793.47204856849","-74.7541912029926","7448.45295683989","-402.484361331494","8340.16071758045","1362.11462705821","-6655.51736746576","1542.8703801427","-7762.0950865499","-1127.13414830197","-6722.18195880068","-25.4929491767552","-7527.79022626288","105.898869693301","-6571.42556658473","-1276.68196582498","8508.7170401704","216.091347177047","-9564.48454519177","-1374.38450103539","-7143.24397153132","-1308.36812196274","9043.91400750586","-640.83268913197","-7361.16720878297","190.739470592383","-8478.24467610329","-1115.89501467945","-8742.47547683975","-1236.63761425012","9652.56653987887","-580.765878096536","-8491.97096887269","1371.08186491398","8155.82909852308","1328.30487987573","9568.49663377035","-613.847109444582","8920.29731587128","-1310.92011973391","7119.39663796741","757.9012016678","9192.15660705446","-918.704437254468","-7932.65412626327","-1368.45357568244","-8057.65309071576","809.210931059049","-6809.59103187261","114.197265580143","10087.230475895","1434.73080536783","-8633.56571166686","1186.40239070169","-9375.83653406997","791.417595939432","-8210.57864761682","-652.323305352629","9720.55512069101","552.56724700579","-7737.32587167956","943.584840496072","6805.34058303025","-280.130353902237","-9520.81567059838","-2.74126103626847","9005.28280633397","-510.337594179538","9445.01941021791","-507.34896805275","7415.46569190311"
"13","435.763731629354","9470.81441069872","1282.88671614732","8708.68451308236","235.69426162413","6791.69995660487","-75.3713217544232","7445.67514801514","-402.805904511812","8340.54827078491","1362.19305246414","-6653.9919002308","1542.68948134514","-7763.19188315131","-1126.93910708314","-6718.39248164308","-25.3355663660591","-7526.98988506586","105.106939301972","-6568.19464411347","-1276.73778821618","8506.6928391325","216.319493261981","-9565.48243069734","-1374.48411154855","-7141.94688695159","-1308.99579597428","9043.70341780245","-641.230432602257","-7357.42303263803","190.984671601487","-8477.29522630696","-1116.34401580677","-8741.45032375684","-1237.35715740277","9652.82434364585","-580.336627826309","-8490.50621438997","1370.34937900257","8154.641248133","1327.97605134131","9570.01110695844","-613.566819901644","8919.7759253811","-1311.71790208031","7116.65356211854","758.521561803354","9192.63908511432","-918.756856976244","-7931.66402946665","-1368.85642489445","-8056.37157211734","809.2553688024","-6810.04425255298","114.497537018643","10089.6141485132","1433.77718824691","-8633.56203563104","1187.33219740434","-9376.5297868472","791.621249246841","-8211.26523657187","-652.304192673616","9722.74226695527","552.098825784054","-7737.35408036315","943.509718278813","6802.48199232044","-280.325919147242","-9521.42447112551","-0.873177985684493","9003.17532062344","-511.226415006403","9445.47656596306","-507.628997721688","7406.88769389968"
"14","436.302271984098","9471.45824922747","1283.73236568436","8708.71521949528","235.636050599025","6789.95174314469","-75.9887811397942","7442.92361837012","-403.128049543559","8340.96148321174","1362.27423903698","-6652.49007872025","1542.51245545599","-7764.31322439225","-1126.74703427103","-6714.62815374469","-25.1784512759782","-7526.2148946685","104.316132247372","-6564.98836235321","-1276.79693192419","8504.69706437781","216.548250163931","-9566.50819133078","-1374.58694138876","-7140.67456811354","-1309.62716500454","9043.52096593279","-641.629211734759","-7353.70609396381","191.229892371206","-8476.37262108533","-1116.79533613868","-8740.45368470924","-1238.07922382","9653.11147338596","-579.90939135121","-8489.06925720243","1369.62153739778","8153.48034551214","1327.65111849552","9571.55386741435","-613.288279424958","8919.28253360271","-1312.51799574266","7113.9355397024","759.143428520991","9193.14878490191","-918.811718003815","-7930.70024258743","-1369.26214446301","-8055.11684894075","809.30095757907","-6810.52068865583","114.797833084452","10092.0259429016","1432.82846577734","-8633.58592189374","1188.26343630325","-9377.25114268639","791.826943107349","-8211.9776225848","-652.286079600932","9724.95727585805","551.632227263047","-7737.4067630393","943.438098567444","6799.64972652457","-280.522406272654","-9522.06135897746","0.993310974734996","9001.09692065726","-512.115043538201","9445.96157751176","-507.91024708024","7398.34296820374"
"15","436.842126897898","9472.12935369077","1284.58059394471","8708.77192318273","235.578460044012","6788.22647459275","-76.6065614574602","7440.19749967702","-403.450772958353","8341.39934291505","1362.35813436187","-6651.01073170395","1542.33934102045","-7765.45814944182","-1126.55788211056","-6710.8879749807","-25.0216109158282","-7525.46426677192","103.526467728013","-6561.80571242669","-1276.85933682504","8502.72878992435","216.777637475079","-9567.56087715183","-1374.69293906447","-7139.42605658292","-1310.26222007648","9043.36576728082","-642.028972202008","-7350.01546751487","191.475103152807","-8475.476026519","-1117.24888877615","-8739.48471629993","-1238.80372229452","9653.4271003253","-579.484155740978","-8487.6592363524","1368.89835410527","8152.34552044719","1327.33006148401","9573.12408940159","-613.011450495515","8918.81625612484","-1313.32041127422","7111.24162960924","759.766740706821","9193.68478395322","-918.868951716923","-7929.76181530397","-1369.67067865452","-8053.88816771123","809.347698745158","-6811.0192671989","115.098142104473","10094.4649831249","1431.88467240636","-8633.6365335289","1189.19591511537","-9377.99972517307","792.034670383653","-8212.71484954131","-652.268894622152","9727.19944106121","551.167429140242","-7737.48285543368","943.369963096701","6796.84284336986","-280.71982322349","-9522.72541991301","2.85811434542208","8999.04668839289","-513.003449389259","9446.47361981033","-508.192714007356","7389.83103419909"
"16","437.38325511552","9472.82686898023","1285.4313191902","8708.85373464858","235.521474497806","6786.52321783648","-77.2246546952746","7437.49592405136","-403.774051286922","8341.86083841975","1362.44468615178","-6649.55268884037","1542.17017642029","-7766.62569789635","-1126.37160282431","-6707.17094593766","-24.8650521935687","-7524.73701357817","102.737964839699","-6558.64568609842","-1276.92494269752","8500.78709013444","217.007674657296","-9568.63953849664","-1374.80205305918","-7138.20039438776","-1310.90095189717","9043.23693742995","-642.429659672385","-7346.35022852549","191.720274331399","-8474.60460894316","-1117.70458682444","-8738.54257536034","-1239.53056167995","9653.77039575092","-579.060907957807","-8486.2752911374","1368.17984289882","8151.23590293844","1327.01286035749","9574.72094718904","-612.736295587539","8918.37620877586","-1314.12515904992","7108.57089127017","760.391437201705","9194.2461600952","-918.928489488221","-7928.84779773823","-1370.08197170101","-8052.6847750788","809.395593647243","-6811.53891579872","115.398452436351","10096.930393358","1430.94584222012","-8633.71303376613","1190.12944175484","-9378.77465808344","792.244423776202","-8213.47596175294","-652.252566387733","9729.46805601861","550.704409017132","-7737.5812938591","943.305293560323","6794.06040100642","-280.918177838557","-9523.41573992945","4.72114081934555","8997.02370612906","-513.891602188205","9447.01186795155","-508.476396324146","7381.35141075746"
"17","437.925615293315","9473.54994027153","1286.28445968959","8708.95976481199","235.465078516609","6784.84104038006","-77.8430527283417","7434.81802408372","-404.097861063049","8342.34495886385","1362.53384225931","-6648.11478084321","1542.00499987504","-7767.81490990514","-1126.18814862423","-6703.47606806652","-24.7087819112362","-7524.03214792782","101.950642574805","-6555.5072759277","-1276.99368923706","8498.87103985152","217.238381035897","-9569.74322611048","-1374.91423184365","-7136.99662414996","-1311.54335085186","9043.13359228618","-642.831219819532","-7342.70945285135","191.965376433062","-8473.75753507157","-1118.16234340584","-8737.62641907211","-1240.25965090552","9654.14053112913","-578.639634858143","-8484.91656123409","1367.4660173191","8150.15062332301","1326.6994950791","9576.34361515957","-612.462777177081","8917.96150775309","-1314.93224926804","7105.9223847971","761.017456807302","9194.83199157884","-918.990262696197","-7927.95724059062","-1370.49596781247","-8051.50591792468","809.444643624746","-6812.07856281025","115.698752471407","10099.4212980034","1430.0120089378","-8633.81458610577","1191.06382436631","-9379.57506550449","792.456195824875","-8214.26000408497","-652.23702373042","9731.7624140635","550.243144405362","-7737.70101536327","943.244071613711","6791.30145814215","-281.117477845264","-9524.13140539315","6.58229929020512","8995.02705664869","-514.779471580968","9447.575497292","-508.761291791799","7372.90361630717"
"18","438.469166001053","9474.29771314458","1287.13993373025","8709.08912513389","235.409256678623","6783.17901047757","-78.4617473167903","7432.16293297045","-404.422178827487","8342.85069413975","1362.62555068854","-6646.69583964686","1541.84384944327","-7769.02482629513","-1126.00747172331","-6699.80234383462","-24.5528067604089","-7523.34868343654","101.164519821545","-6552.38947542063","-1277.06551606964","8496.97971453596","217.469775793423","-9570.87099127954","-1375.02942388804","-7135.81378921596","-1312.1894069981","9043.0548482002","-643.233598331725","-7339.0922171102","192.210380131935","-8472.93397211949","-1118.62207167223","-8736.73540508785","-1240.99089899065","9654.53667822272","-578.220323194459","-8483.58218682132","1366.7568906724","8149.08881239725","1326.38994553162","9577.9912679177","-612.190857750558","8917.57126975104","-1315.74169195191","7103.29517112176","761.644738292088","9195.4413572112","-919.054202738007","-7927.08919527371","-1370.91261118917","-8050.35084346671","809.494850012271","-6812.63713746553","115.999030637568","10101.9368218087","1429.08320590553","-8633.94035443296","1191.99887135811","-9380.40007195319","792.669978910648","-8215.06602208324","-652.222195684546","9734.08180849513","549.783612732826","-7737.84095787568","943.186278876504","6788.56507417666","-281.317730854444","-9524.87150316911","8.44149886059936","8993.05582336068","-515.667027233792","9448.16368356843","-509.047398109486","7364.48716890086"
"19","439.013865723757","9475.06933370266","1287.9976596297","8709.24092774228","235.353993588523","6781.53619726507","-79.0807301035657","7429.52978464337","-404.746981131867","8343.37703503444","1362.71975960667","-6645.29469857076","1541.68676302364","-7770.25448869463","-1125.82952434703","-6696.14877687652","-24.3971333177049","-7522.68563463059","100.379615363234","-6549.29127918098","-1277.14036276552","8495.11219039973","217.701877963435","-9572.02188596163","-1375.14757767389","-7134.65093378632","-1312.83911005987","9042.99982208852","-643.636740921193","-7335.49759882135","192.455256257254","-8472.13308792569","-1119.08368481773","-8735.86869165084","-1241.72421505941","9654.95800920733","-577.802959617018","-8482.27130870203","1366.05247602932","8148.04960153799","1326.08419152462","9579.66308039626","-611.92049981323","8917.20461208865","-1316.55349695147","7100.68831213352","762.27322039734","9196.07333648654","-919.120241042238","-7926.242714045","-1371.33184603381","-8049.21879936391","809.546214141922","-6813.21357001137","116.299275402271","10104.4760899825","1428.15946609047","-8634.08950313076","1192.93439143534","-9381.24880249468","792.885765257229","-8215.89306210001","-652.20801150522","9736.42553266454","549.325791349737","-7738.00006035337","943.131896935042","6785.85030933414","-281.518944355184","-9525.63512074951","10.2986488501658","8991.10909044062","-516.554238836263","9448.77560301316","-509.334712912243","7356.1015862825"
"20","439.559672863508","9475.86394869067","1288.85755574712","8709.41428555668","235.299273881904","6779.91167089179","-79.6999926122453","7426.91771389841","-405.072244542573","8343.92297336872","1362.81641735549","-6643.91019248258","1541.53377835603","-7771.50293965608","-1125.65425874481","-6692.51437214368","-24.2417680403162","-7522.04201708137","99.595947877555","-6546.21168305997","-1277.21816885291","8493.26754454001","217.934706424348","-9573.19496291584","-1375.26864170609","-7133.50710304436","-1313.49244942169","9042.96763155355","-644.040593333401","-7331.92467654407","192.699975800336","-8471.35405107337","-1119.5470960911","-8735.02543771368","-1242.45950835489","9655.40369678663","-577.387530675616","-8480.98306842418","1365.35278622341","8147.03212282295","1325.78221280148","9581.35822796224","-611.651665897625","8916.86065283546","-1317.36767394493","7098.10087081637","762.902841843082","9196.72700971628","-919.188309081573","-7925.41685013855","-1371.75361656369","-8048.10903382005","809.598737345586","-6813.80679184593","116.599475275362","10107.0382283093","1427.24082207478","-8634.26119719224","1193.8701936328","-9382.1203828594","793.10354693269","-8216.74017141877","-652.194400687396","9738.79288005949","548.869657534666","-7738.17726292563","943.08090734475","6783.15622479503","-281.72112570966","-9526.42134638118","12.153658803692","8989.18594297034","-517.441076104336","9449.41043246852","-509.62323376884","7347.74638595343"
