"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","-15.9205891953213","-7879.08222924306","-1326.96449269731","-6296.26178696498","4312.28505844473","4277.57584672384","4796.89352984901","5978.48248469524","4069.7162049231","8160.48232027488","-1677.04542746732","-8194.6249145851","117.853212127582","-6204.69252040675","2148.90648360731","6209.7145069697","2920.28913226576","5894.33979177723","891.971276724823","-8195.19910243629","-1497.92212110964","-7295.03097414875","1967.01198487653","-5565.78181548338","-840.429251238348","-6212.22244283945","3629.99110403852","8457.2995770634","3598.92601840511","5483.30767298771","1356.69300926515","-9536.28741383415","-580.221394915747","-8683.92947337658","2529.38750464087","8360.37534984296","2349.71497426424","5371.72324003152","3213.62506292251","7878.41847725639","2022.84726110219","-9537.544186583","460.265385533046","-5716.4273733288","963.86248869912","5885.34774928519","2302.20064426001","7810.4260444821","4040.8650912654","7117.86230185918","2824.51816095157","6708.13316959471","1776.77778207976","-8248.62464773714","629.757496664234","-7245.95505943184","4838.56061242163","6860.28199620021","1126.28062498253","6904.77619033697","-1799.01769424283","-9335.31813957401","1161.6898090388","-5664.40762983831","355.182641416707","-7273.5286416218","1578.68639653198","5552.79714012963","3217.84133258022","5054.80939224661","-1557.21035351048","-5414.73700534853","3190.80043734607","7214.26411433775","4593.83815173439","4906.61555172831"
"12","-15.9770523226687","-7880.61984320038","-1327.32948925305","-6296.42144268919","4312.36931987604","4278.34779825356","4797.04137413241","5979.26092167349","4071.85850189544","8161.05254361214","-1676.80616332825","-8196.38472067206","117.046493476526","-6205.19143263145","2149.32362316397","6209.52968838345","2920.91264070153","5894.93099093473","891.842404284129","-8196.71835283373","-1498.16975451815","-7296.29842953875","1967.56877252759","-5566.18831378857","-840.183682307067","-6213.35365696948","3629.40485853007","8459.52033804448","3599.39069930544","5483.66930294577","1358.66012150811","-9539.44553133892","-580.391424442018","-8684.98429999013","2530.4473451179","8361.71822421482","2350.21166702155","5372.55617222712","3213.57134932941","7879.89718143919","2022.78327421762","-9539.67872032677","461.307343313583","-5716.84275480708","962.819752099985","5884.84869658468","2302.66132575957","7810.98509926324","4040.96054736634","7118.28123691799","2825.25607496502","6709.27431562481","1779.25621252729","-8252.56034009477","629.988234458864","-7247.03286683382","4839.48648028402","6862.00009628739","1125.95798942496","6905.29598890789","-1799.6234213996","-9336.13024050047","1161.73072946477","-5664.56179267048","353.009464193305","-7273.19879752032","1578.78054976391","5550.67524543387","3217.28986202619","5055.21572028529","-1556.58896566407","-5414.08077035426","3191.43305584785","7215.88507604391","4593.61182935997","4907.6633354742"
"13","-16.0337114280105","-7882.18155342012","-1327.69783808857","-6296.60247056502","4312.46658981456","4279.13486943783","4797.204352479","5980.05880875564","4074.01246194211","8161.64836399548","-1676.57175906206","-8198.16952890204","116.240305635907","-6205.71184263811","2149.7480967442","6209.36592549597","2921.54562473144","5895.54179251907","891.716321143887","-8198.26284496697","-1498.42114940091","-7297.58891667539","1968.13109008249","-5566.61535930558","-839.940234168396","-6214.50533490996","3628.83155576756","8461.76659797026","3599.86742132232","5484.04965882612","1360.62977448567","-9542.62948209276","-580.562671265361","-8686.06506220364","2531.51579786137","8363.08614422845","2350.71636320172","5373.40577072407","3213.52992922372","7881.39970885095","2022.72480734514","-9541.84148315878","462.349274325931","-5717.27936914195","961.783978415772","5884.36992657661","2303.13037787111","7811.56888305003","4041.06925394491","7118.7230483111","2826.00333683249","6710.43681461571","1781.73707391626","-8256.51781238326","630.220431819304","-7248.1341455553","4840.42750877978","6863.73919854763","1125.64127413912","6905.83890629807","-1800.23256880273","-9336.97166516075","1161.77457943245","-5664.73594592472","350.839606481427","-7272.89387470341","1578.88035735757","5548.57398833183","3216.75039818099","5055.6386137948","-1555.972423231","-5413.44427564119","3192.0760252501","7217.52839279881","4593.40059267273","4908.7275162821"
"14","-16.0905829627597","-7883.76661663485","-1328.0695463177","-6296.80396624969","4312.57645306195","4279.93632419645","4797.38196688625","5980.87543500411","4076.17763907222","8162.26897711167","-1676.34216338792","-8199.97855010137","115.43468844853","-6206.25290351207","2150.17948159229","6209.22248639485","2922.1876954922","5896.17143145766","891.592998920773","-8199.83181511163","-1498.67622150994","-7298.90160708969","1968.6988462506","-5567.06193166563","-839.698855499245","-6215.67650439055","3628.27099389084","8464.03762949752","3600.35575139511","5484.44806340454","1362.60173441149","-9545.83845083537","-580.73516242707","-8687.17084515656","2532.59247570883","8364.47835571456","2351.22867802562","5374.27120430454","3213.50049203466","7882.92543119077","2022.67179049229","-9544.03174579143","463.391052609011","-5717.7361865529","960.754821164816","5883.91063880856","2303.60736070118","7812.17655981931","4041.19071921838","7119.18691627143","2826.75950839079","6711.61993645256","1784.22023966943","-8260.49610961529","630.454084153335","-7249.25804589439","4841.38326956484","6865.49858264319","1125.33023700408","6906.40413417505","-1800.84496010581","-9337.84160803599","1161.82132156291","-5664.92911112279","348.673219785856","-7272.61315100201","1578.98540764751","5546.49262662305","3216.22247650907","5056.07726155175","-1555.36069035809","-5412.82656160311","3192.72906649384","7219.19341937631","4593.20408498522","4909.80745178288"
"15","-16.1476833529428","-7885.37428960496","-1328.44462086413","-6297.02502585302","4312.69849451516","4280.75142683311","4797.57371933255","5981.71008967379","4078.35358744097","8162.91357865551","-1676.11732492745","-8201.81099507218","114.629681694008","-6206.81376854651","2150.61735522578","6209.09863928358","2922.83846422059","5896.81914295821","891.472409114677","-8201.42449957862","-1498.93488657235","-7300.23567252829","1969.27194959124","-5567.52701102595","-839.459494899921","-6216.86619362842","3627.72297084462","8466.33270517612","3600.85525652768","5484.86383953882","1364.57576752857","-9549.07162234259","-580.908924903326","-8688.30073430533","2533.67699162848","8365.8941044992","2351.74822687008","5375.1516421688","3213.48272710741","7884.47372006749","2022.62415353932","-9546.24877874344","464.432552298501","-5718.21217767736","959.73193408282","5883.47003318349","2304.09183453192","7812.8072936523","4041.32445154784","7119.67202124516","2827.52415162829","6712.82295111324","1786.70558316357","-8264.49427728222","630.689186753945","-7250.40371832572","4842.35333416428","6867.27752831876","1125.02463583081","6906.99086433716","-1801.46041889004","-9338.73926358298","1161.8709183523","-5665.140310328","346.510455303511","-7272.35590419677","1579.09528926286","5544.43041851776","3215.70563257466","5056.53085282217","-1554.75373102005","-5412.22666928018","3193.39190042889","7220.87951040675","4593.02194943584","4910.90249980326"
"16","-16.2050289944377","-7887.00382921631","-1328.82306846006","-6297.26474606368","4312.83229922814","4281.57944212737","4797.7791118455","5982.56206230623","4080.5398614054","8163.58136443938","-1675.89719221694","-8203.66607469197","113.825325086912","-6207.39359135277","2151.06129549183","6208.9936525799","2923.49754230143","5897.4841626101","891.354523113934","-8203.04013481369","-1499.19706030804","-7301.59028506192","1969.85030852586","-5568.00957819855","-839.222100906362","-6218.07343145362","3627.18728440247","8468.65109754233","3601.36550384402","5485.29631025618","1366.55164013257","-9552.32818153499","-581.08398560375","-8689.45381555546","2534.76895876311","8367.33263650369","2352.27462531545","5376.04625404817","3213.4763237397","7886.04394708224","2022.58182625407","-9548.49185243134","465.473647644043","-5718.70631370636","958.714971169361","5883.04731007038","2304.58335987598","7813.46024885028","4041.46995950408","7120.17754400617","2828.29682873938","6714.04512876298","1789.19297774331","-8268.51136148878","630.925734798729","-7251.57031360965","4843.33727402528","6869.07531549085","1124.7242283869","6907.59828882164","-1802.07876870079","-9339.66382634302","1161.92333218144","-5665.36856627757","344.351463903886","-7272.12141210996","1579.20959118437","5542.38662274707","3215.19940210374","5056.99857747561","-1554.15150902669","-5411.64364049195","3194.06424784598","7222.58602045552","4592.85382903488","4912.01201844496"
"17","-16.2626362482209","-7888.65449257691","-1329.20489564476","-6297.52222427452","4312.9774524731","4282.41963542588","4797.9976465698","5983.43064282304","4082.73601557972","8164.2715305019","-1675.68171371942","-8205.54300001232","113.021658274934","-6207.99152596984","2151.51088062325","6208.90679501347","2924.16454131503","5898.16572648513","891.239312200514","-8204.677957496","-1499.46265844729","-7302.96461719304","1970.4338313499","-5568.5086147783","-838.986622002317","-6219.29724743372","3626.66373219046","8470.99207921143","3601.88606064344","5485.7447988401","1368.52911859516","-9555.60731358555","-581.260371369936","-8690.62917539252","2535.86799047351","8368.79319784377","2352.80748919293","5376.9542103173","3213.48097121793","7887.63548391024","2022.54473830674","-9550.7602372601","466.514213026414","-5719.21756651939","957.703586734075","5882.641670414","2305.081497531","7814.13459004931","4041.62675193297","7120.7026657696","2829.07710217872","6715.28573984846","1791.68229673499","-8272.54640908688","631.163723349293","-7252.75698290069","4844.33466056967","6870.89122433647","1124.42877242113","6908.22560001188","-1802.69983308407","-9340.61449104983","1161.97852532528","-5665.61290251407","342.196396109483","-7271.90895269655","1579.3279028011","5540.36049867227","3214.70332104552","5057.4796260987","-1553.5539880301","-5411.07651796959","3194.74582950849","7224.31230410079","4592.69936671015","4913.13536616319"
"18","-16.3205214356273","-7890.32553711299","-1329.59010876311","-6297.7965587071","4313.13353980136","4283.27127273305","4798.22882583457","5984.31512161865","4084.94160489014","8164.98327321576","-1675.47083783669","-8207.44098235687","112.218720837047","-6208.60672697314","2151.96568929421","6208.8373357227","2924.83907308439","5898.86307123744","891.126747555158","-8206.33720463603","-1499.73159674825","-7304.35784196254","1971.02242624468","-5569.02310327003","-838.753006631471","-6220.53667199749","3626.15211171049","8473.35492296939","3602.41649445522","5486.20862891648","1370.5079693871","-9558.90820402656","-581.438108973963","-8691.82590101229","2536.97370038175","8370.2750349279","2353.34643463144","5377.87468210571","3213.496358853","7889.24770238191","2022.51281928451","-9553.05320371291","467.554122974663","-5719.74490881831","956.697435442495","5882.25231584389","2305.58580863385","7814.82948233412","4041.79433802036","7121.24656830466","2829.86453471496","6716.54405519098","1794.17341346042","-8276.5984678084","631.403147350638","-7253.96287785495","4845.34506524593","6872.72453538109","1124.13802568784","6908.8719907438","-1803.32343562269","-9341.59045273643","1162.03645996244","-5665.87234351611","340.045402076279","-7271.71780413452","1579.44981396692","5538.3513063933","3214.21692563357","5057.97319010783","-1552.96113153165","-5410.52434548712","3195.43636618385","7226.05771601067","4592.55820535219","4914.27190184454"
"19","-16.3787008336215","-7892.01622066404","-1329.97871396417","-6298.08684853521","4313.30014710362","4284.13362080103","4798.47215222016","5985.21478965228","4087.15618462938","8165.71578939467","-1675.26451292111","-8209.35923341838","111.416552281669","-6209.23834958244","2152.42530067557","6208.78454435093","2925.52074972201","5899.57543420269","891.016800262458","-8208.01711367244","-1500.00379101421","-7305.76913305569","1971.61600128908","-5569.55202721472","-838.521203209514","-6221.79073655782","3625.65222036332","8475.73890186377","3602.95637309303","5486.68712453904","1372.48795910142","-9562.23003885563","-581.617225116877","-8693.04308044976","2538.08570241404","8371.77739455473","2353.89107810436","5378.80684140866","3213.52217601571","7890.87997456309","2022.48599870605","-9555.37002244008","468.593252183209","-5720.28731426033","955.696172361547","5881.87844878251","2306.09585471438","7815.54409135115","4041.97222735644","7121.80843404648","2830.65868948424","6717.81934607897","1796.66620125056","-8280.66658639716","631.644001630542","-7255.1871507369","4846.36805958077","6874.5745295858","1123.85174597111","6909.53665441148","-1803.94939997245","-9342.59090684117","1162.09709818455","-5666.14591482794","337.898631574205","-7271.54724491437","1579.57491505652","5536.35830685634","3213.73975244636","5058.47846186118","-1552.37290288897","-5409.98616799177","3196.13557867469","7227.82161101959","4592.42998785901","4915.42098488426"
"20","-16.4371906700851","-7893.72580157722","-1330.37071719956","-6298.39219400753","4313.47686066987","4285.00594721898","4798.72712862451","5986.12893853925","4089.37931051053","8166.46827639948","-1675.06268728738","-8211.29696535501","110.615192044833","-6209.88554976887","2152.88929448989","6208.74769114173","2926.20918367632","5900.30205349645","890.909441315899","-8209.71692256812","-1500.2791571108","-7307.19766490718","1972.21446447114","-5570.09437131484","-838.291160136151","-6223.05847363368","3625.16385547118","8478.14328929369","3603.50526470871","5487.1796102742","1374.46885447631","-9565.57200464078","-581.797746427146","-8694.2798027072","2539.2036108432","8373.29952400971","2354.44103647571","5379.74986119721","3213.5581121717","7892.53167283461","2022.46420603581","-9557.70996434704","469.631475528901","-5720.84375759017","954.699453004697","5881.51927255257","2306.61119774891","7816.27758342063","4042.15992999968","7122.38744620714","2831.45913004318","6719.1108843597","1799.16053345918","-8284.74981473977","631.886280898944","-7256.42895452518","4847.40321523028","6876.44048843386","1123.56969110877","6910.21878507185","-1804.57754989799","-9343.61504931267","1162.16040200563","-5666.43264318837","335.756233967646","-7271.39655392776","1579.70279702124","5534.38076196057","3213.27133846752","5058.99463476985","-1551.78926532282","-5409.46103173341","3196.84318784965","7229.603344204","4592.31435718039","4916.58197526286"
