"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1294.18579884794","10787.7496455223","520.831529136282","12740.9603482194","4393.18518454109","9083.3167178724","4224.17371188502","11007.461378592","5576.7930715352","11347.1245097461","4138.96030639392","11557.1820218233","4861.73311995227","8779.98341530005","3745.94763000464","10665.837873752","5345.80833004686","10089.0140872114","1347.40143820001","10014.1152320264","5885.63700149089","10274.5811786209","4786.43049598496","11165.5935955026","3442.83550093828","9991.86700224965","3659.63934035128","9354.02068092327","5807.66408976162","9325.04526448044","4808.90399222592","9917.77615296547","268.713562217132","9900.59593226405","4605.69100791126","11898.2950725843","5247.87292795119","10932.7908039911","6173.28263918756","11354.1379360785","4738.1035988485","10459.648612464","4199.25437716718","9552.95064253746","5005.47806251318","11675.2248491976","5429.03355902285","8247.88040360133","-1405.16892921896","12476.9435097222","-861.544028582736","11220.912673401","-467.636441258881","10215.3523259638","570.40711776351","10498.1775263426","1195.61032636635","14580.2463048603","-118.687028249718","11158.4740124295","285.431283402633","14516.5805441281","-494.67230715386","13855.8404552323","-854.483331828159","13581.985742549","-911.412627790293","10135.1087546159","60.5912842422213","13281.71023718","-525.658483026137","12969.4761602284","-1498.74271701878","14233.857382134","-917.193544558777","14868.4509131794"
"12","1294.80079660592","10787.014287715","520.612857317721","12730.3724540756","4391.91912721233","9082.03281209407","4224.12021401317","11007.7535004888","5577.58524277348","11348.8677791855","4139.32030300161","11558.8433810116","4861.3001861482","8778.442358512","3745.78667104352","10665.8654961266","5346.03482463665","10087.876688884","1347.9626961875","10011.6137629551","5885.46220247893","10273.4331765801","4786.23542167489","11165.3464291153","3441.08896984205","9991.36615844706","3658.12058569714","9352.69780395369","5807.55350425953","9323.85594331184","4809.30670870616","9917.98372675928","268.739479494959","9898.4470974712","4606.17508309785","11898.8999471923","5248.96598867821","10934.2045184724","6172.23504654867","11350.6678473383","4737.62729345642","10459.8827711133","4199.23380641379","9552.93658142712","5006.8268588291","11676.5228013479","5429.60873571135","8247.26792962106","-1405.47246573469","12466.571456436","-861.378855558576","11217.8654881672","-467.858902668961","10208.6037282676","571.32060553912","10496.8993071647","1194.72696176217","14571.0168081892","-118.543787904101","11151.3642060197","285.580316202745","14506.1418656182","-494.819433739919","13846.4711116286","-855.389454045799","13572.2549624727","-914.268560527244","10129.3331722861","61.2541063318359","13272.4835147581","-526.235527549553","12959.3268187966","-1498.91987956169","14224.7534348128","-918.105550516513","14860.680033906"
"13","1295.41914818708","10786.3137095503","520.396766684394","12719.8340805543","4390.66817732835","9080.77961030497","4224.08038568009","11008.0785915436","5578.39414826839","11350.6446120889","4139.69363119985","11560.5387251195","4860.8829424245","8776.93061993599","3745.63772468595","10665.9257650491","5346.27866373817","10086.7718679031","1348.52750895019","10009.1461418216","5885.30575285944","10272.3179697051","4786.05533703945","11165.1343130865","3439.35500683533","9990.89604154123","3656.61444661132","9351.40652588323","5807.46085675272","9322.69724852168","4809.7243228057","9918.22208520742","268.766259499379","9896.3317464731","4606.67360098582","11899.54075088","5250.07439636025","10935.6507403869","6171.20750231497","11347.236098476","4737.16608599944","10460.1489852156","4199.22701278715","9552.95308218198","5008.19008432679","11677.8557111659","5430.20021607173","8246.68275752477","-1405.77976084589","12456.2469535307","-861.216763141994","11214.8564471612","-468.082129193724","10201.8950593666","572.234828101222","10495.6551411011","1193.84738533916","14561.8386252237","-118.40047152978","11144.2962507198","285.729558982467","14495.7569238713","-494.967821352602","13837.1513941086","-856.29725873059","13562.5741189196","-917.124233162666","10123.5950605023","61.9162618177709","13263.3055071971","-526.813883921163","12949.2249498439","-1499.10092631355","14215.6999689812","-919.019984240622","14852.960193966"
"14","1296.04076663425","10785.646831784","520.183375214994","12709.3446095836","4389.43180138555","9079.55599238573","4224.05382742315","11008.4357357548","5579.21939174862","11352.4541622177","4140.07995724233","11562.2671669414","4860.48083775215","8775.4472220261","3745.50036638184","10666.0177872289","5346.53933779445","10085.6986110889","1349.09575075791","10006.7112743047","5885.16718357229","10271.2347077027","4785.88981765438","11164.9564027058","3437.63331507735","9990.45571190357","3655.12043997381","9350.14578111744","5807.38561841469","9321.56829481393","4810.1563269031","9918.49027229882","268.793913121804","9894.24867045805","4607.18624424956","11900.2168814093","5251.19763783859","10937.1284859795","6170.19964667117","11343.8420016207","4736.71946405874","10460.4462865839","4199.23352163285","9552.99918882971","5009.56732236905","11679.2227818054","5430.80740832928","8246.12394053654","-1406.09068551873","12445.9693282324","-861.057699304291","11211.8848550165","-468.306088447436","10195.2254926195","573.149686824969","10494.4440183649","1192.971633259","14552.7109740555","-118.257064067488","11137.2694239739","285.879147678689","14485.4248737797","-495.117423296134","13827.8806055375","-857.206692362021","13552.9424306824","-919.979517123228","10117.8936290612","62.5777621091755","13254.1755348953","-527.39347386041","12939.169931732","-1499.28577090064","14206.696223612","-919.936762662117","14845.2905468827"
"15","1296.6655649336","10785.0125753563","519.9728005392","12698.9034221697","4388.20946605554","9078.3608386974","4224.04013971608","11008.8240171166","5580.06057675914","11354.2955830757","4140.47894724531","11564.0278190464","4860.09332125144","8773.99118757697","3745.37417175885","10666.140669255","5346.81633718073","10084.6559054261","1349.66729591911","10004.3080662931","5885.04602552567","10270.1825402195","4785.73843910458","11164.8118530315","3435.92359761873","9990.04422991282","3653.63808285686","9348.91450440156","5807.32726043319","9320.46819695414","4810.60221343835","9918.78733208868","268.82245121295","9892.19666106012","4607.71269533841","11900.927735858","5252.33519996892","10938.6367714268","6169.21111943591","11340.4848683309","4736.28691533295","10460.7737071248","4199.25285837606","9553.07394553685","5010.95815625845","11680.6232159403","5431.42972086874","8245.59053213134","-1406.4051107332","12435.7379071097","-860.901611969731","11208.9500158299","-468.530748091972","10188.5942009741","574.065083188986","10493.2649293153","1192.09974147696","14543.6330721194","-118.113550485424","11130.2830027037","286.029218056911","14475.1448695213","-495.26819283718","13818.6580480583","-858.117701392687","13543.359115881","-922.834283916718","10112.2280875078","63.2386186270332","13245.0929175088","-527.974219047313","12929.1611421638","-1499.4743269236","14197.7414369299","-920.855802724738","14837.6702454798"
"16","1297.29345602739","10784.4098615554","519.765159914672","12688.5098985075","4387.00063826462","9077.19303024544","4224.03892302326","11009.2425197566","5580.91730671254","11356.1680280265","4140.89026723046","11565.8197939005","4859.7198422739","8772.56153987079","3745.2587166866","10666.293517727","5347.10915227224","10083.6427382169","1350.2420188008","10001.9354240513","5884.94180966731","10269.160616967","4785.60077704687","11164.6998190119","3434.22555744618","9989.66065609682","3652.16689260185","9347.71163098006","5807.28525408844","9319.39606989859","4811.06147498246","9919.11230883492","268.851884579933","9890.17451054079","4608.25263651634","11901.6727107018","5253.48656969188","10940.1746129737","6168.24156011053","11337.1640096983","4735.86792771563","10461.1302789796","4199.28454859119","9553.17639674569","5012.36216929158","11682.0562158685","5432.06656232038","8245.08158616923","-1406.72290750366","12425.552016202","-860.748449022783","11206.0512332606","-468.756075845052","10182.0003570867","574.980918788288","10492.1168646089","1191.23174573881","14534.6041363425","-117.969915783546","11123.3362634232","286.179905691388","14464.9160647124","-495.42008320922","13809.4830232265","-859.030232254149","13533.8233921045","-925.688405144007","10106.5976452559","63.8988428024819","13236.0569740776","-528.556041128081","12919.1979583104","-1499.66650797477","14188.8348465522","-921.777021393659","14830.0984420316"
"17","1297.92435282665","10783.8376121802","519.560570204087","12678.1634180903","4385.80478527283","9076.05144884242","4224.04977785357","11009.6903280708","5581.78918493989","11358.0706504098","4141.31358316725","11567.6422039873","4859.3598504836","8771.15730282319","3745.15357734039","10666.475439384","5347.4172735114","10082.6580972334","1350.81979384815","9999.59225438395","5884.85406705507","10268.1680878464","4785.47640727223","11164.6194556052","3432.53889752693","9989.30405127313","3650.70638689572","9346.53609675494","5807.25907083085","9318.35102892258","4811.53360430647","9919.46424713359","268.882223983342","9888.18101196931","4608.80574990123","11902.4512018949","5254.651234103","10941.7410270698","6167.29060792747","11333.8787364497","4735.4619893722","10461.5150346643","4199.32811807109","9553.30558731003","5013.77894481295","11683.5209836159","5432.71734164552","8244.59615702846","-1407.04394689925","12415.4109811463","-860.598158315266","11203.187810627","-468.982039488413","10175.4431334417","575.897095347118","10490.9988153494","1190.36768157753","14525.6233832918","-117.826144997868","11116.4284823523","286.331345945354","14454.7376125594","-495.573047616891","13800.3548321428","-859.944231362735","13524.3344765521","-928.541752511006","10101.001511708","64.5584460751386","13227.0670231493","-529.138861720701","12909.2797569374","-1499.86222765556","14179.9756896284","-922.70033566411","14822.5742884111"
"18","1298.55816822384","10783.2947497018","519.359147852226","12667.863359817","4384.62137475227","9074.93497726957","4224.07230481378","11010.1665268589","5582.67581474109","11360.0026036564","4141.74856101499","11569.494161927","4859.01279593794","8769.77750112808","3745.05833026446","10666.6855412333","5347.74019147449","10081.7009708688","1351.40049560416","9997.27746479948","5884.78232892692","10267.2041030712","4785.36490576763","11164.5699178988","3430.86332085273","9988.97347668866","3649.25608384689","9345.38683844284","5807.24818235805","9317.33218974758","4812.01809445","9919.84219205319","268.913480134308","9886.21495940173","4609.37171750379","11903.2626049501","5255.82868052222","10943.3350305038","6166.3579018981","11330.6283590485","4735.06858881625","10461.9270072076","4199.38309289567","9553.46056262993","5015.20806626828","11685.0167210386","5433.3814682214","8244.13329973768","-1407.36810006422","12405.3141273033","-860.450687673403","11200.3590510033","-469.208606875918","10168.9217024691","576.813514731725","10489.9097732359","1189.50758431014","14516.6900293204","-117.682223204748","11109.558935529","286.483673951325","14444.6086660089","-495.727039240302","13791.2727755858","-860.859645125313","13514.8915861726","-931.394197840621","10095.4388963736","65.2174398914297","13218.122382902","-529.722602420502","12899.4059145295","-1500.06139959351","14171.1632029786","-923.625662569916","14815.0969362382"
"19","1299.19481510523","10782.7801974232","519.161008863101","12657.6091020995","4383.449874865","9073.84249943711","4224.10610466152","11010.6702014579","5583.5767994348","11361.9630414031","4142.19486676448","11571.3747805956","4858.67812916771","8768.42116040125","3744.97255243476","10666.9229306778","5348.0773969377","10080.770348287","1351.98399872898","9994.9899636722","5884.72612677038","10266.2678132897","4785.26584877722","11164.5503612265","3429.19853048342","9988.66799415824","3647.81550206063","9344.26279373093","5807.25206069131","9316.33866866736","4812.51443878927","9920.24518926795","268.945663691554","9884.27514805866","4609.95022126601","11904.1063150178","5257.01839656273","10944.9556405373","6165.44308086004","11327.4121877951","4734.68721498535","10462.3652302886","4199.44899950007","9553.64036878531","5016.64911725756","11686.5426299242","5434.05835192552","8243.69207010703","-1407.69523823802","12395.2607798816","-860.305984904787","11197.5642573152","-469.435745941596","10162.4352366617","577.730078963064","10488.848730711","1188.65148903435","14507.8032907122","-117.538135525188","11102.7268989202","286.637024591463","14434.5283778966","-495.882011239333","13782.2361541415","-861.776419945009","13505.4939378016","-934.245613084685","10089.9090089875","65.8758357029235","13209.2223712655","-530.307184805687","12889.5758074142","-1500.26393745934","14162.3966232299","-924.552919191948","14807.6655370247"
"20","1299.83420636336","10782.2928796379","518.966268777148","12647.4000229679","4382.28975434023","9072.77290054328","4224.15077835777","11011.2004378742","5584.49174240783","11363.9511176055","4142.65216647921","11573.283173242","4858.35530125669","8767.08730732291","3744.89582132125","10667.1867156419","5348.42838094269","10079.8652195713","1352.5701780192","9992.72866040314","5884.68499239121","10265.3583697059","4785.17881286315","11164.5599412861","3427.54422959018","9988.38666620212","3646.38416071398","9343.16290143156","5807.27017825131","9315.36958267303","4813.02213110459","9920.67228519004","268.978785258438","9882.36037450164","4610.5409430993","11904.9817269636","5258.2198701994","10946.6018750375","6164.54578352403","11324.2295329258","4734.31735731629","10462.8287383733","4199.52536474229","9553.84405266851","5018.1016815874","11688.0979120931","5434.74740321919","8243.27152485829","-1408.0252327753","12385.250264061","-860.163997805241","11194.8027324335","-469.663424707618","10155.9829086899","578.646690229433","10487.8146811062","1187.79943062528","14498.9623838253","-117.393867129132","11095.9316485319","286.791532478042","14424.4959010943","-496.0379167579","13773.2442683333","-862.694502226885","13496.1407482988","-937.095870335899","10084.4110596253","66.5336449646671","13200.3663060419","-530.892530442851","12879.7888118837","-1500.46975498374","14153.6751869521","-925.48202266649","14800.2792423189"
"21","1300.47625490933","10781.831721788","518.775042648477","12637.2355001743","4381.14048255097","9071.72506723222","4224.20592711894","11011.7563229152","5585.42024716413","11365.9659866502","4143.12012633618","11575.2184536046","4858.0437639205","8765.77496977906","3744.82771494971","10667.4760046972","5348.79263486149","10078.9845758721","1353.15890842694","9990.49246557963","5884.65845798165","10264.4749241993","4785.10337496576","11164.5978142545","3425.90012149837","9988.1285561824","3644.96157963005","9342.0861016357","5807.30200793331","9314.42404957704","4813.54066564733","9921.12252710068","269.012855379985","9880.46943680822","4611.14356492217","11905.888235446","5259.4325898366","10948.2727526086","6163.66564852029","11321.0797047115","4733.95850581966","10463.3165668498","4199.61171597029","9554.07066211567","5019.56534332313","11689.6817694972","5435.44803323059","8242.87072175392","-1408.35795516572","12375.2819051143","-860.024674165602","11192.0737792678","-469.8916112922","10149.563891517","579.563250899028","10486.8066187875","1186.95144373209","14490.1665252337","-117.249403239758","11089.172460518","286.947331933987","14414.5103886554","-496.194708928205","13764.2964187494","-863.613838383566","13486.8312346829","-939.944841839749","10078.9442588194","67.1908791335254","13191.5535050236","-531.478560892466","12870.044304316","-1500.6787659741","14144.9981307919","-926.412890193522","14792.9372038491"
