"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","-33.4663868760342","-6387.16674124824","-1010.21736362871","-6429.19103637024","2686.58454089923","4859.11020706844","4224.89673137839","6778.37632578133","3867.90355589233","7525.47585787708","3207.04880160581","8512.68314474276","450.202666492087","-5888.15244792235","2757.51934435195","5700.22690627247","4311.67547443722","6079.1923427708","664.933288116347","-6963.24067598727","-1145.43645010411","-7641.69587322617","729.423680034386","-7881.1815861782","-1972.24862050027","-9291.11501126565","3333.67899687606","7705.07895434848","4798.32715605836","7740.07110517465","2114.37736858538","-5208.95574595825","-196.755089834478","-7398.50006219143","2620.00339150377","9417.76569619531","2559.28070749586","8397.21607409632","-802.237485942346","-5409.60399854835","1043.35553761093","-8794.75059029768","1133.56202131729","-5533.33294929008","816.485809766757","6070.70870227957","2144.48274287834","8843.08861074949","2786.68954396972","7052.81031302168","3336.5869764678","6466.11243574091","2188.31125179215","-9384.95096799563","-114.079222115637","-5570.69218812551","5127.11985426207","6537.8836672461","1298.41374231939","6966.39402715095","1300.86693656288","-6188.2425945891","-1540.19773535764","-6325.61987675667","-1603.3762793632","-7394.0430044452","1865.26602335823","5363.96668196431","4238.95360819567","4751.20973112471","-1619.15500573969","-5546.91634867481","4595.96720419796","5059.38621484887","2180.45259394457","6645.22066321099"
"12","-34.6231099616192","-6387.58749458457","-1010.0524415517","-6428.71357284283","2686.2878819238","4857.96394007867","4224.53239784073","6778.80262890841","3867.66872226628","7526.03576450853","3207.56535055631","8514.04693279649","450.484169068236","-5888.61753153512","2757.40116510168","5699.66258091118","4310.94415040874","6079.14383698847","665.794022056988","-6962.28684294845","-1147.03653435464","-7642.90311369674","729.693753837661","-7882.18190110549","-1973.82088214202","-9287.8908905079","3333.77097549616","7705.75418086651","4799.76288030947","7740.58152505308","2112.25165454783","-5206.64480002727","-197.957671018747","-7399.63247074844","2620.63212347337","9418.53257312821","2559.5128281257","8398.157683809","-800.978401087377","-5409.67259107599","1042.63147051027","-8797.38383721336","1133.52647689982","-5533.40594245515","814.936186793947","6069.72920599449","2145.08930130706","8843.04943916538","2787.92664488742","7052.93261464682","3335.84187793493","6465.75969504923","2188.60096668123","-9385.57102448998","-114.203833084968","-5569.81839387221","5127.24942689963","6538.6846257641","1298.36625308053","6966.43496218965","1301.95141762724","-6188.59337969142","-1540.01867571275","-6326.15707405035","-1603.18639584528","-7395.34005196996","1864.47190532278","5361.4647853609","4238.90990227058","4750.5893537197","-1619.06711327848","-5546.66826845895","4595.47394664859","5060.234498953","2180.07556284335","6644.68299072189"
"13","-35.7786844566523","-6388.02961332169","-1009.89032218188","-6428.25866955006","2686.00074980888","4856.83543356524","4224.18163363069","6779.25125998849","3867.4467963388","7526.61891698889","3208.09242700287","8515.43643338184","450.766956934537","-5889.10269491943","2757.29158251875","5699.11823488252","4310.22760609418","6079.11631510277","666.655520113903","-6961.3567333888","-1148.63838823422","-7644.13527576191","729.965840038764","-7883.20697117165","-1975.39649571071","-9284.70005439087","3333.87380071489","7706.4533626851","4801.21314408639","7741.11615001412","2110.13323966738","-5204.35446440277","-199.158990129207","-7400.7880688153","2621.26973274242","9419.32836786193","2559.75391429423","8399.12470233485","-799.722689136337","-5409.7605057191","1041.91011073378","-8800.04283620181","1133.49398022876","-5533.49851840986","813.392339127722","6068.76985207654","2145.70387139064","8843.03737587472","2789.17199714672","7053.07852673299","3335.10845689778","6465.4280133581","2188.89614378463","-9386.21906147222","-114.328845616765","-5568.96479933878","5127.39481613704","6539.50636777593","1298.32370379134","6966.49952689199","1303.03827115669","-6188.96575128216","-1539.84374834384","-6326.71521549627","-1603.0016309833","-7396.6608315422","1863.68576963833","5358.9834970262","4238.87894641196","4749.98574704708","-1618.98310140823","-5546.43990135887","4594.99536365545","5061.09928482925","2179.70626680716","6644.16726863515"
"14","-36.9330341804749","-6388.49232939434","-1009.73100193494","-6427.8255242524","2685.72265482942","4855.72393870734","4223.84399011355","6779.72141823048","3867.23737949813","7527.22448518563","3208.62962365482","8516.85081611215","451.05105517491","-5889.60711015759","2757.1901919827","5698.59312632448","4309.52529011707","6079.10888097306","667.517731004505","-6960.44960268678","-1150.24186102934","-7645.39166530953","730.239940972571","-7884.25597269065","-1976.97555323824","-9281.5414400636","3333.98706957766","7707.17573990424","4802.6774526953","7741.67423131469","2108.02214221491","-5202.08379270446","-200.358952639502","-7401.96600574222","2621.91586840776","9420.15217878719","2560.00356552596","8400.11618566209","-798.470393201108","-5409.86683797287","1041.19146696592","-8802.72675818979","1133.46450205962","-5533.60964494768","811.854029493367","6067.82976525519","2146.32605500584","8843.05156349734","2790.42518387569","7053.2472852847","3334.3863522184","6465.11660752719","2189.19667267441","-9386.89426598125","-114.454215984556","-5568.13049108388","5127.55557591248","6540.34810186602","1298.28575577955","6966.58681667781","1304.12745585468","-6189.35874971047","-1539.6729025063","-6327.29344232723","-1602.82197289707","-7398.00449617369","1862.90722046641","5356.52206275168","4238.86034480206","4749.39821510774","-1618.90291110562","-5546.23035412167","4594.5311658333","5061.97980437337","2179.3443176288","6643.67262866695"
"15","-38.0860830788944","-6388.97487487661","-1009.57447712538","-6427.41333496816","2685.45310764975","4854.62870695643","4223.51901876263","6780.2123029537","3867.04007318349","7527.85163916224","3209.17653330847","8518.28925068443","451.336488660513","-5890.12994965388","2757.09658921013","5698.08651352891","4308.83665133916","6079.12063886297","668.380603514497","-6959.56470631824","-1151.84680208129","-7646.67158806626","730.516058874472","-7885.32808206717","-1978.55814647703","-9278.41398501907","3334.11037922386","7707.92055275149","4804.15531149795","7742.25502025592","2105.91838021776","-5199.83183927045","-201.557464152901","-7403.16543109333","2622.57017970582","9421.00310433964","2560.261381505","8401.13119011474","-797.221556262219","-5409.99068367213","1040.47554780515","-8805.43477410901","1133.43801301416","-5533.73829050779","810.321020831932","6066.90807077215","2146.95545425705","8843.09114482908","2791.68578842762","7053.43812630711","3333.67520276279","6464.82469471637","2189.50244285307","-9387.59582510575","-114.579900510655","-5567.31455611243","5127.73126009814","6541.2090368287","1298.25207078682","6966.69592711045","1305.21893030306","-6189.77141579093","-1539.50608728973","-6327.89089611878","-1602.64740951769","-7399.3701989866","1862.13586230738","5354.07972864247","4238.85370164907","4748.82606227405","-1618.82648330439","-5546.03873395474","4594.08106353627","5062.87528988173","2178.98932737023","6643.19820288763"
"16","-39.2377552321713","-6389.47648208317","-1009.4207439684","-6427.02130008584","2685.19161939316","4853.54899014282","4223.20627122428","6780.72311369784","3866.85447894191","7528.49954929645","3209.73274889771","8519.75090699286","451.62328204426","-5890.67038624645","2757.01037031331","5697.59765504462","4308.16113894096","6079.15069356288","669.244086507339","-6958.70129996041","-1153.45306080771","-7647.97434967944","730.794195876935","-7886.42247590431","-1980.14436689211","-9275.31662725537","3334.24332693928","7708.68704169024","4805.64622597983","7742.85776828639","2103.82197146491","-5197.5976592978","-202.754430414269","-7404.38549476028","2623.2323160553","9421.88024312501","2560.52696212744","8402.16877249103","-795.976221162956","-5410.13113911504","1039.76236176918","-8808.16605500226","1133.41448358917","-5533.88342431531","808.793076330463","6066.00389451232","2147.5916715257","8843.15526296858","2792.9533944331","7053.65028590872","3332.97464745307","6464.55149249922","2189.8133437745","-9388.32292610386","-114.705855571759","-5566.51608200512","5127.92142256354","6542.08838177313","1298.22231101636","6966.82595402091","1306.31265296571","-6190.2027909304","-1539.34325162908","-6328.5067189049","-1602.47792858867","-7400.75709332033","1861.37130005796","5351.65574122852","4238.85862124748","4748.26859338724","-1618.75375890673","-5545.86414864835","4593.64476689735","5063.78497415531","2178.64090841683","6642.74312384942"
"17","-40.3879748629899","-6389.99638366977","-1009.2697985818","-6426.64861847547","2684.93770171109","4852.48404058155","4222.90529938238","6781.25305033203","3866.68019848458","7529.16738639755","3210.29786354429","8521.23495524142","451.911459755351","-5891.22759331833","2756.93113185841","5697.12580977956","4307.49820250164","6079.19815051152","670.108128933672","-6957.85863959501","-1155.06048672397","-7649.29925579826","731.074354006052","-7887.5383311105","-1981.73430565321","-9272.24830543556","3334.38551020808","7709.47444752722","4807.14970181778","7743.48172710455","2101.732933512","-5195.38030898204","-203.949757322035","-7405.62534707506","2623.90192709948","9422.78269404328","2560.79990755332","8403.22799020076","-794.734430603418","-5410.28730118594","1039.05191730027","-8810.91977212885","1133.39388416528","-5534.04401652052","807.269959451981","6065.11636313381","2148.23430951928","8843.24306144313","2794.22758585168","7053.88300040326","3332.28432531927","6464.29621897583","2190.12926486469","-9389.07475652188","-114.832037604517","-5565.7341570472","5128.12561723827","6542.98534622755","1298.19613918009","6966.97599363115","1307.40858219196","-6190.65191725388","-1539.18434431556","-6329.14005329285","-1602.31351766693","-7402.16433283744","1860.61313906814","5349.249347575","4238.8747080381","4747.72511385406","-1618.68467879461","-5545.7057066975","4593.22198586753","5064.70809060306","2178.29867353137","6642.30652471329"
"18","-41.5366663444093","-6390.53381273291","-1009.12163698778","-6426.29448959925","2684.69086685179","4851.43311117754","4222.61565542232","6781.8013131632","3866.51683374285","7529.85432182287","3210.87147060775","8522.74056605563","452.201045993841","-5891.80074490775","2756.85847092341","5696.67023710243","4306.84729207843","6079.26211591675","670.972679840688","-6957.03598161057","-1156.66892946456","-7650.64561215407","731.356535178054","-7888.67482500551","-1983.32805362681","-9269.20795904627","3334.53652676443","7710.28201151911","4808.66524494709","7744.12614876031","2099.65128368625","-5193.17884565582","-205.143350940152","-7406.88413892191","2624.57866274809","9423.70955641184","2561.07981825829","8404.30790140173","-793.496227134536","-5410.45826747745","1038.34422277043","-8813.69509706899","1133.37618501567","-5534.21903833734","805.75143396519","6064.2446041971","2148.88297132003","8843.35368433352","2795.50794702324","7054.1355064108","3331.60387555077","6464.05809288472","2190.45009554231","-9389.85050431203","-114.958403111088","-5564.96787035632","5128.34339817425","6543.89914024275","1298.1732185457","6967.14514267649","1308.50667622013","-6191.11783772953","-1539.02931400756","-6329.79004257728","-1602.1541641238","-7403.59107162879","1859.86098519792","5346.85979539191","4238.90156666757","4747.19492974285","-1618.61918384101","-5545.56251742278","4592.81243025451","5065.6438733445","2177.96223590757","6641.88753937492"
"19","-42.6837542077959","-6391.08800290875","-1008.97625511471","-6425.95811362123","2684.4506277285","4850.39545553006","4222.33689189449","6782.36710304364","3866.36398692365","7530.55952759339","3211.45316373486","8524.26691059339","452.492064725239","-5892.38901581755","2756.7919851555","5696.23019694343","4306.20785828536","6079.3416968754","671.837688381458","-6956.23258290392","-1158.27823880431","-7652.01272464002","731.640741195826","-7889.83113542561","-1984.92570136813","-9266.19452855512","3334.6959746437","7711.10897547833","4810.19236162803","7744.79028575579","2097.57703909121","-5190.99232792647","-206.335117510063","-7408.16102184846","2625.26217321897","9424.65993008776","2561.36629508487","8405.40756513511","-792.261653152037","-5410.64313641174","1037.63928648661","-8816.49120182745","1133.36135631467","-5534.40746218078","804.237263973919","6063.38774629335","2149.53726043325","8843.48627639802","2796.79406271899","7054.407040958","3330.93293754723","6463.83633371393","2190.7757252391","-9390.64935794926","-115.084908664673","-5564.21631200954","5128.57431960747","6544.82897449475","1298.15321298314","6967.33249852718","1309.606893181","-6191.59959629273","-1538.87810924143","-6330.45583085339","-1601.99985514582","-7405.03646431787","1859.11444487343","5344.48633314282","4238.93880204741","4746.67734787878","-1618.55721492109","-5545.43369109059","4592.41580976097","5066.59155731163","2177.63120922336","6641.4853025898"
"20","-43.8291631507333","-6391.65818847126","-1008.83364879885","-6425.63869151618","2684.21649798725","4849.37032803639","4222.0685617773","6782.94962147762","3866.22126056462","7531.28217650843","3212.0425369088","8525.81316065493","452.784539675137","-5892.99158172378","2756.73127282816","5695.80494989432","4305.57935237146","6079.43600149236","672.703103824207","-6955.44770098079","-1159.88826467958","-7653.39989938992","731.92697374539","-7891.00644082794","-1986.52733911313","-9263.20695556676","3334.86345223327","7711.95458187793","4811.73055851186","7745.47339114525","2095.51021661137","-5188.81981581258","-207.524963462656","-7409.45514817586","2625.95210907928","9425.63291558892","2561.65893929336","8406.52604145985","-791.030750890366","-5410.84100736093","1036.93711669574","-8819.30725893627","1133.34936814635","-5534.60826180347","802.727213946291","6062.54491917177","2150.19678083529","8843.63998319521","2798.08551819205","7054.6968415776","3330.27115096922","6463.63016181132","2191.1060434202","-9391.47050654706","-115.211510915029","-5563.47857316946","5128.81793601919","6545.77406038666","1298.13578701103","6967.53715930905","1310.7091911012","-6192.09623796925","-1538.7306784422","-6331.13656312931","-1601.85057773551","-7406.49966616425","1858.37312514276","5342.12821015276","4238.98601941269","4746.17167593844","-1618.49871292316","-5545.31833903234","4592.03183402256","5067.55037835014","2177.30520769369","6641.09895009743"
