"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","-3169.04951105942","-7714.87865748332","-2866.39695617537","-6767.70199518636","-4534.13099025615","-7611.61263695978","-4753.70511667795","-7158.97608594294","-4600.22851715728","-6644.6588641775","-3157.06777796545","-9256.55132382022","1109.56389230561","8149.59729646356","-3367.4377644647","-5720.14866500438","-872.132901786937","7675.28542867839","5.25487431280581","6540.24961453196","-3752.40421260828","-7495.99085792573","-3972.10441558962","-7083.96856127493","838.766439034192","9648.34490500189","-3878.6598948","-6254.15581224825","461.434651841209","8296.86244258059","-3010.44238555566","-6066.1581254663","1350.08746049722","9345.14138774563","-1199.29004159904","8512.15336914807","-389.952192189865","8490.23327416577","343.852406809824","9508.46677260056","-2501.38364585834","-7820.20132305563","-5283.72384288661","-7684.35170564312","-4214.06558654331","-8561.88404171855","-4128.68054337067","-5451.58202241128","-285.77677255752","9303.8418858561","1349.99573984975","7570.51528660286","-731.486202484223","9403.52266898057","-2050.66539232912","-7002.68639573441","1282.02985397665","6687.1428833207","-846.592721013567","6623.65326185972","-2693.09872759186","-8547.44999351368","-1280.04023225562","7133.31052362468","408.618507087614","7508.11625522764","-2342.67821028853","-6365.73801761522","-190.076097385485","7518.81156536163","-1326.34909299283","9142.03615538565"
"12","-3169.21497541509","-7714.66837921256","-2865.3583186764","-6766.97374873963","-4535.12294017716","-7612.16238428168","-4753.6534257425","-7159.40700877817","-4599.7330863496","-6643.97521188886","-3157.36886591661","-9256.56363932807","1110.48668665735","8149.82749699292","-3367.18970831916","-5717.51227484683","-872.882068283113","7672.24348991332","5.44916015611284","6534.36911531102","-3751.31625393392","-7495.23053557309","-3971.82778236403","-7083.52239595272","839.121228691674","9649.13840061404","-3878.79353237401","-6252.34931877788","461.57065181438","8296.33972710504","-3008.732403679","-6063.10696506442","1350.66794253064","9344.67975629519","-1199.21657065626","8510.44230514404","-389.885684279178","8488.18316173507","344.01993650669","9508.99198633864","-2500.74170527593","-7819.04686513377","-5283.73603668485","-7684.82557501316","-4214.35777796037","-8561.73591584776","-4126.71900989979","-5448.83335221951","-285.343800106144","9301.55268720977","1350.26440543636","7569.67386276611","-731.803247009351","9404.61200714725","-2047.88383487528","-7000.87842487139","1281.70645790212","6684.11951948678","-846.417584116761","6619.99463785034","-2694.30755164036","-8547.22587474776","-1280.30772213944","7130.60647269884","408.80941871274","7507.57966893101","-2341.2283384957","-6363.71754261183","-190.536892998873","7515.30415786322","-1326.8980506281","9143.11140967134"
"13","-3169.39081613504","-7714.48310229548","-2864.33014137532","-6766.26814005085","-4536.12660894023","-7612.73569252171","-4753.61631611045","-7159.86044606572","-4599.2527309919","-6643.3137751234","-3157.68061489069","-9256.60415877357","1111.41220766345","8150.08409688736","-3366.95320250817","-5714.89711706627","-873.632185294126","7669.22972704919","5.64316646087246","6528.51722170795","-3750.24182029138","-7494.49497753278","-3971.56372658888","-7083.09874942288","839.478354242658","9649.96151377895","-3878.93952597596","-6250.56567914569","461.707721971864","8295.84437779314","-3007.03352684622","-6060.07830185964","1351.25168928916","9344.24727807274","-1199.14660031641","8508.76074361774","-389.819766995244","8486.16256171794","344.188398744086","9509.54660906366","-2500.10881762044","-7817.91862771159","-5283.76372121341","-7685.32280866806","-4214.66314773102","-8561.61379244272","-4124.77253946498","-5446.10599304747","-284.911894503744","9299.29499429535","1350.53650103181","7568.8580790854","-732.121674059952","9405.73023783808","-2045.11255983941","-6999.094688392","1281.38634268957","6681.12119955793","-846.24485342286","6616.36206093993","-2695.52495132036","-8547.02901677822","-1280.57856863833","7127.92912731438","409.00158487288","7507.06906716192","-2339.78796573758","-6361.71938875472","-190.997698914168","7511.82526581008","-1327.44945371906","9144.21469591259"
"14","-3169.57659492133","-7714.32206741487","-2863.31204642956","-6765.58430808646","-4537.14146001596","-7613.33193340905","-4753.59335050476","-7160.33569210331","-4598.78701351098","-6642.67376520907","-3158.0027052165","-9256.67214819018","1112.34035748042","8150.36620897315","-3366.7277574768","-5712.30241128486","-874.383160993515","7666.24325627356","5.83683137302987","6522.6928957573","-3749.18047113539","-7493.78335474198","-3971.31185293318","-7082.69693122988","839.837765745535","9650.81337337246","-3879.09741101592","-6248.8041853854","461.845823922649","8295.37549965023","-3005.34528703351","-6057.07138948357","1351.83856854023","9343.84306050983","-1199.08008346574","8507.10782220282","-389.75443358866","8484.17043896607","344.357735580554","9510.12970657143","-2499.48456386668","-7816.8158341202","-5283.80652065492","-7685.84275437834","-4214.9812529886","-8561.51694407825","-4122.84070706298","-5443.39920609316","-284.481106702728","9297.06798492505","1350.81191756902","7568.06691247049","-732.441412293227","9406.87648560827","-2042.35126170809","-6997.33445500652","1281.06944187695","6678.14696231807","-846.074551545516","6612.75461298061","-2696.75048169108","-8546.85863367073","-1280.8527416275","7125.27755486802","409.194992868116","7506.58344100319","-2338.3567061939","-6359.74284298971","-191.458464741319","7508.3739611248","-1328.00320298835","9145.34507563964"
"15","-3169.77187363037","-7714.18451524489","-2862.30365618188","-6764.92139206442","-4538.16695728415","-7613.95047855611","-4753.58409169524","-7160.83204130783","-4598.33549636307","-6642.05439372435","-3158.33481723924","-9256.76687350894","1113.27103815282","8150.6729462585","-3366.51288380551","-5709.72737736536","-875.134903683802","7663.28319398102","6.03009317243484","6516.89509996801","-3748.13176601351","-7493.09483832084","-3971.07176617038","-7082.3162510213","840.199413205683","9651.69310828586","-3879.26672307671","-6247.0641295882","461.984919267391","8294.93219790481","-3003.66721637933","-6054.08548171178","1352.42844809743","9343.46621119028","-1199.01697289561","8505.48267860887","-389.689677320684","8482.20575880382","344.527889082616","9510.74034477835","-2498.868525242","-7815.73770773951","-5283.86405915134","-7686.38475988303","-4215.31165088203","-8561.44464338735","-4120.92308770202","-5440.71225277571","-284.051487569554","9294.87083689266","1351.09054596491","7567.29934030279","-732.762390385713","9408.04987503841","-2039.5996349549","-6995.59699352519","1280.75568892824","6675.19584712956","-845.906700957818","6609.17137610506","-2697.98369800586","-8546.71393943355","-1281.13021088827","7122.65082306004","409.389629823796","7506.12178187852","-2336.93417425171","-6357.78719248812","-191.919140244102","7504.94931603154","-1328.55919922342","9146.50161055826"
"16","-3169.97621433427","-7714.06968656026","-2861.30459321396","-6764.27853158172","-4539.2025651214","-7614.59069954373","-4753.58810256229","-7161.34878831377","-4597.89774209775","-6641.45487261288","-3158.6766313631","-9256.88760066715","1114.20415162597","8151.00342205303","-3366.30809227834","-5707.1712355306","-875.88732181433","7660.34865690824","6.22289028183611","6511.12279748627","-3747.09526463355","-7492.42859969375","-3970.84307123901","-7081.95601864973","840.563246582457","9652.59984754775","-3879.44699798067","-6245.34480400601","462.124969604992","8294.51357813619","-3001.99884725722","-6051.11983257986","1353.02119584339","9343.11583798078","-1198.95722130954","8503.88445074563","-389.625491464114","8480.26748718329","344.698801332511","9511.37758985327","-2498.26028328803","-7814.68347211347","-5283.93596086354","-7686.94817298499","-4215.65389863741","-8561.39616317455","-4119.01925646876","-5438.0443948472","-283.623087881017","9292.70272809646","1351.3722771403","7566.5543405813","-733.084537043878","9409.24953085487","-2036.85737408294","-6993.88157296623","1280.44501725046","6672.26689408136","-845.74132398864","6605.61143286533","-2699.22415576842","-8546.59414812947","-1281.41094611578","7120.0480000337","409.58548268695","7505.68308169172","-2335.51998456379","-6355.85172475517","-192.379675349396","7501.55040319338","-1329.11734329668","9147.68336267897"
"17","-3170.18917938185","-7713.97682234447","-2860.31448039961","-6763.65486674101","-4540.24774848798","-7615.25196800583","-4753.60494616009","-7161.88522807091","-4597.4733134214","-6640.87441429727","-3159.0278280935","-9257.03359571626","1115.13959975871","8151.35675008625","-3366.11289395068","-5704.63320648202","-876.640323999016","7657.4387622678","6.41516127583922","6505.37495225714","-3746.07052693048","-7491.78381070977","-3970.62537330291","-7081.61554427387","840.929215796103","9653.532720445","-3879.63777185607","-6243.64550115392","462.26593653913","8294.11874640123","-3000.33971234811","-6048.17369649861","1353.61667975248","9342.79104916053","-1198.90078133001","8502.31227684622","-389.56186930415","8478.35459083819","344.870414435896","9512.04050834834","-2497.65941992209","-7813.65235106438","-5284.02185003027","-7687.53234164561","-4216.00755361921","-8561.37077652832","-4117.12878859475","-5435.39489450378","-283.195958320519","9290.56283666107","1351.65700203953","7565.83089206759","-733.407781014657","9410.47457804922","-2034.12417366705","-6992.18746266306","1280.13736021045","6669.35914413602","-845.578442818989","6602.07386637075","-2700.4714107887","-8546.49847398679","-1281.69491692668","7117.46815451371","409.78253822272","7505.2663329649","-2334.11375210665","-6353.93572773768","-192.840020156403","7498.17629584867","-1329.67753618559","9148.88939444522"
"18","-3170.4103314592","-7713.90516389717","-2859.33294095747","-6763.04953827641","-4541.30197301436","-7615.93365571315","-4753.6341857793","-7162.44065594119","-4597.06177326007","-6640.31223179212","-3159.38808807895","-9257.20412492872","1116.07728433599","8151.73204462518","-3365.92680021658","-5702.11251151753","-877.393819034007","7654.55262788116","6.60684488982628","6499.65052918517","-3745.05711313277","-7491.15964376209","-3970.418277811","-7081.2941384589","841.297270734618","9654.49085664266","-3879.83858120296","-6241.96551391188","462.407781684776","8293.74680936006","-2998.68934471221","-6045.24632836844","1354.21476791343","9342.4909535499","-1198.84760550532","8500.76529558928","-389.498804139245","8476.46603743663","345.042670529508","9512.72816732888","-2497.06551749814","-7812.64356880635","-5284.12135102676","-7688.1366140786","-4216.37217339099","-8561.36775693267","-4115.25125952243","-5432.76301449591","-282.77014947432","9288.45034105829","1351.9446116501","7565.12797442972","-733.732051095949","9411.72414199663","-2031.3997283957","-6990.51393237056","1279.83265115164","6666.47163927573","-845.418079478336","6598.55776042474","-2701.72501923841","-8546.42613150953","-1281.98209286669","7114.91035594362","409.980783010803","7504.87052897569","-2332.7150922381","-6352.03848993081","-193.300124945799","7494.82606794626","-1330.23967899263","9150.1187688606"
"19","-3170.63923364981","-7713.85395294074","-2858.35959850345","-6762.4616876784","-4542.36470508695","-7616.63513465633","-4753.67538500931","-7163.01436779474","-4596.6626848219","-6639.7675388161","-3159.75709215254","-9257.39845490399","1117.01710708147","8152.12842059091","-3365.7493228756","-5699.60837264839","-878.147715915243","7651.68937231046","6.79788002883652","6493.94849429365","-3744.05458382839","-7490.55527190663","-3970.22139055653","-7080.99111227598","841.667361260552","9655.47338630287","-3880.04896295846","-6240.30413562554","462.550466674655","8293.3968744008","-2997.04727786041","-6042.33698369289","1354.81532855175","9342.21466063798","-1198.79764631627","8499.24264622014","-389.436289281964","8474.60079573264","345.215511788791","9513.43963450218","-2496.47815886731","-7811.65635005781","-5284.23408842266","-7688.76033884305","-4216.74731577565","-8561.38637837777","-4113.38624497056","-5430.14801823782","-282.345711827772","9286.36442022687","1352.23499702211","7564.44456838511","-734.057276147065","9412.99734857334","-2028.68373311257","-6988.86025237058","1279.53082341065","6663.6034226472","-845.260255840938","6595.06219966076","-2702.9845377062","-8546.37633558662","-1282.27244341812","7112.37367462218","410.180203441911","7504.49466389337","-2331.32362075444","-6350.15930048403","-193.759940188823","7491.49879427966","-1330.80367296516","9151.37054961512"
"20","-3170.87544949431","-7713.82243172593","-2857.39407710258","-6761.89045731779","-4543.43541193342","-7617.35577712824","-4753.72810779989","-7163.60566010519","-4596.27561165893","-6639.23954990318","-3160.13452137302","-9257.61585267365","1117.95896967003","8152.54499367433","-3365.5799741992","-5697.12001271532","-878.901923855911","7648.84811498932","6.98820577640609","6488.26781488275","-3743.06250003005","-7489.96986897967","-3970.03431773594","-7080.70577740093","842.039437217735","9656.47944020279","-3880.26845456166","-6238.66066020627","462.693953165691","8293.06804976321","-2995.41304582523","-6039.44491869135","1355.41823005203","9341.96128070912","-1198.75085618286","8497.74346867094","-389.374318059818","8472.75783571655","345.388880435474","9514.17397834524","-2495.89692743811","-7810.68992015307","-5284.35968703957","-7689.40286493573","-4217.13253891528","-8561.42591546968","-4111.53332099911","-5427.54916991608","-281.922695761541","9284.30425369122","1352.52804928762","7563.77965584233","-734.383385099125","9414.29332427311","-2025.97588285776","-6987.22569357652","1279.23181033383","6660.75353870548","-845.104993622161","6591.58626967713","-2704.24952325235","-8546.34830160023","-1282.56593800721","7109.85718183864","410.38078571425","7504.13773291408","-2329.93895394718","-6348.2974493062","-194.219416556293","7488.19355062012","-1331.36941951515","9152.64380121031"
