"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"489","-2690.80202433577","-7108.08094907131","-3949.05289932472","-6832.92988933808","-4012.08973179384","-5420.90069040408","-3254.68672305885","-7585.27075010321","-2849.5811136346","-8255.32281320868","-3533.74044644342","-8833.20393036257","-4228.40304944924","-8771.74784926486","-4578.42944313728","-6822.12845633962","-3191.86785278641","-6934.77869822139","-3422.99900422797","-6124.02058283312","-4617.33882793775","-7572.13989276522","-3105.98275664493","-9297.93520910343","-7547.78972221873","-1040.17874999065","-2700.22329499759","-6262.83474598595","-2092.67561644592","-7256.44784350484","-5321.38504678137","-7844.34604380053","-3870.82798158586","-7340.33021316358","-1946.55913414621","-7667.80789184814","-4238.6882753434","-8290.94950842166","-4579.54749973153","-8153.7356013488","-7063.53083580003","1090.69092270364","-8466.29593599784","1296.4477788313","-7785.61036062283","1323.24175863121","-6692.40893787599","-129.537606808646","-8163.44124820534","-1620.26093179694","-7894.63248800735","-580.481389589322","-7640.62777889773","346.801728826732","-9846.04034084716","-695.379149903393","-7764.34426173895","970.126773273256","-11787.2598253832","-1225.82823112678","-7736.99515262984","-1089.9909630653","-10585.8358138037","1018.65797044243","-9725.31331997872","354.213551436615","-10049.904520159","-1219.29217747485","-8561.77252650199","-629.873036172488","-9207.11096329704","29.1966998165688","-8994.91982834463","61.1937473451437","-11248.100217809","267.676177366533"
"490","-2688.71139100289","-7105.91514967947","-3947.55767728191","-6829.95011542642","-4010.42286838867","-5416.38508446578","-3252.7221975031","-7582.53327885039","-2847.38948520483","-8252.49211545025","-3532.8061408988","-8831.86009124858","-4228.20680103477","-8771.09264770502","-4577.61887044199","-6820.5568373889","-3190.46813893453","-6932.3315452904","-3420.62850362779","-6120.08118737037","-4617.05628542416","-7571.03083254376","-3104.78275880617","-9295.47818513397","-7536.62914301013","-1040.07374258258","-2697.1385132521","-6259.01135664678","-2090.916868935","-7252.94256889725","-5321.26930974048","-7844.03090435007","-3869.73155970132","-7339.24300039901","-1941.25136603656","-7664.86383687827","-4237.40079454457","-8289.7210905846","-4579.06325187216","-8152.74171857358","-7053.84156007993","1089.52462971861","-8459.47576119209","1297.10139825887","-7776.25376225223","1323.52150078275","-6688.62529109652","-129.392680382556","-8151.93591901023","-1620.21565725084","-7883.95445614756","-580.796107756488","-7632.65184997818","346.48337524826","-9836.12756426206","-695.442550508789","-7756.21523021027","968.715017188943","-11776.886490335","-1226.32490730755","-7730.32969137907","-1089.94385410247","-10575.141124375","1019.12026546896","-9714.64053261796","354.043786176855","-10039.4919138294","-1220.45944423092","-8551.45916748165","-630.414304200484","-9197.66724314453","28.8315637184575","-8984.00894811834","62.8547116184493","-11237.0359694596","268.878865090739"
"491","-2686.59643905586","-7103.71728117192","-3946.04664148502","-6826.93400055362","-4008.73861532141","-5411.8284359629","-3250.7418821236","-7579.76999813298","-2845.17702475115","-8249.63175216802","-3531.86100965518","-8830.49613774491","-4227.99845817241","-8770.42558367512","-4576.80030177232","-6818.95295118895","-3189.04920707387","-6929.85337510023","-3418.23849936436","-6116.09809324688","-4616.7656705722","-7569.91214367321","-3103.56619720293","-9292.99533933647","-7525.46827312942","-1039.97268260579","-2694.02892175699","-6255.14526502783","-2089.13476083479","-7249.40380676476","-5321.15147590469","-7843.69996658983","-3868.62601422543","-7338.13332559672","-1935.91200645212","-7661.88533116306","-4236.09620318181","-8288.47210124367","-4578.57460013539","-8151.74216568425","-7044.16640194286","1088.35279780322","-8452.68240802461","1297.75368526999","-7766.91052823148","1323.80533529032","-6684.79959281365","-129.24903540819","-8140.44663047164","-1620.17122123317","-7873.27434158943","-581.106950327928","-7624.69905102843","346.167446243986","-9826.21740009847","-695.502593509334","-7748.09731323407","967.301232020719","-11766.5211722629","-1226.82168098362","-7723.6874015675","-1089.90601440042","-10564.4519001447","1019.57736188076","-9703.99015324966","353.870678520354","-10029.0784707877","-1221.62274445962","-8541.14058340329","-630.961181148152","-9188.22077911743","28.4647758538523","-8973.12039753199","64.5187195998846","-11225.972096732","270.076848850521"
"492","-2684.45707935871","-7101.48714053106","-3944.51974298017","-6823.88138781918","-4007.03689751686","-5407.23065344768","-3248.74568276498","-7576.98075318605","-2842.94363729006","-8246.7416200287","-3530.90492199953","-8829.11187510451","-4227.77786041024","-8769.74646827298","-4575.9736548635","-6817.31650176957","-3187.61093784971","-6927.34400678222","-3415.82893352409","-6112.07114819095","-4616.46678709115","-7568.7835647204","-3102.33297337176","-9290.48652937776","-7514.30709867051","-1039.87558575509","-2690.89445513993","-6251.23630730912","-2087.32921925094","-7245.83143922413","-5321.03146668904","-7843.35306243269","-3867.51124524918","-7337.00093304744","-1930.54109098535","-7658.87223039065","-4234.77438461617","-8287.20234616696","-4578.08138858526","-8150.73673360366","-7034.50517721031","1087.17551189947","-8445.91555572858","1298.40465352167","-7757.58048778528","1324.09320267875","-6680.93177137042","-129.106699050779","-8128.97323878084","-1620.12761610687","-7862.59214526911","-581.413891082395","-7616.76926572528","345.853933525995","-9816.30984679982","-695.559327192163","-7739.99028086152","965.885493832957","-11756.1638828732","-1227.31854028584","-7717.06812345591","-1089.87742699706","-10553.7680772847","1020.02929299557","-9693.3621913382","353.694248792699","-10018.6642166608","-1222.78204350396","-8530.81670314761","-631.513674450058","-9178.77158851536","28.096304980209","-8962.25421375221","66.1857298444584","-11214.9085926806","271.270015818202"
"493","-2682.29322422807","-7099.22452602443","-3942.97693354746","-6820.7921220734","-4005.31764060721","-5402.59164759144","-3246.7335057639","-7574.1653902813","-2840.68922865416","-8243.82161682104","-3529.93774797074","-8827.70711031073","-4227.54484768657","-8769.05511238047","-4575.13884694518","-6815.64719526802","-3186.15321275068","-6924.80326057097","-3413.39974913951","-6108.00020213668","-4616.15943930511","-7567.64483340771","-3101.08298953962","-9287.95161371923","-7503.14560545466","-1039.78246746041","-2687.73504932373","-6247.28432201373","-2085.50017273935","-7242.22535007945","-5320.9092031755","-7842.9900241166","-3866.38715310482","-7335.84556778632","-1925.13865696652","-7655.82439158587","-4233.43522272727","-8285.9116314766","-4577.58346064826","-8149.72521222946","-7024.85770009863","1085.99285755351","-8439.17488072481","1299.05431675721","-7748.26346848756","1324.38504283132","-6677.02175789192","-128.965698502801","-8117.51559842668","-1620.08483414421","-7851.907867928","-581.716904466419","-7608.86237509355","345.542828393222","-9806.40490239995","-695.612799782023","-7731.8939020161","964.467879050898","-11745.8146335089","-1227.81547352795","-7710.47169546819","-1089.85807424534","-10543.0895912353","1020.47609280409","-9682.7566538825","353.514517379347","-10008.2491767209","-1223.93730715414","-8520.48745595137","-632.071791248578","-9169.31968854588","27.7261198456551","-8951.41043185749","67.8557010197975","-11203.8454500843","272.458253335023"
"494","-2680.10478744925","-7096.92923723146","-3941.41816570684","-6817.66604993974","-4003.58077094019","-5397.91133119752","-3244.70525796139","-7571.3237567433","-2838.41370550513","-8240.87164146603","-3528.95935837514","-8826.28165209752","-4227.29926034844","-8768.35132668278","-4574.29579474768","-6813.94473996959","-3184.67591412458","-6922.23095782728","-3410.95089019683","-6103.88510724571","-4615.84343218622","-7566.4956866459","-3099.81614863669","-9285.39045163504","-7491.98377903516","-1039.69334288352","-2684.5506415403","-6243.28915003215","-2083.64755131433","-7238.58542484028","-5320.78460611958","-7842.61068422539","-3865.25363837755","-7334.66697562433","-1919.70474346469","-7652.74167312647","-4232.07860193109","-8284.59976367207","-4577.08065913215","-8148.70739046093","-7015.22378324758","1084.80492090746","-8432.46005666049","1299.70268880664","-7738.95929629302","1324.68079499908","-6673.06948628709","-128.826060980106","-8106.07356222356","-1620.04286753186","-7841.22151011881","-582.015965598154","-7600.97825752026","345.234121732662","-9796.50256452858","-695.663059433982","-7723.8079445269","963.04846444936","-11735.473435158","-1228.31246920629","-7703.89795420161","-1089.84793781756","-10532.4163767208","1020.91779596624","-9672.17354541716","353.331504723925","-9997.83337589038","-1225.08850164987","-8510.1527714216","-632.635538392148","-9159.86509632741","27.3541891934921","-8940.58908483612","69.5285919113822","-11192.7826614589","273.64144892231"
"495","-2677.89168429223","-7094.60107507008","-3939.84339272387","-6814.50301983708","-4001.82621558725","-5393.18961921379","-3242.66084671515","-7568.45570096543","-2836.11697534657","-8237.89159402682","-3527.96962480204","-8824.83531096932","-4227.04093917029","-8767.63492168784","-4573.44441450853","-6812.20884634782","-3183.17892519412","-6919.62692106106","-3408.48230164321","-6099.72571792853","-4615.51857138748","-7565.33586056703","-3098.53235430902","-9282.80290323031","-7480.82160470199","-1039.6082269147","-2681.34117034447","-6239.25063464631","-2081.77128645656","-7234.91155073945","-5320.65759595694","-7842.21487570964","-3864.11060191719","-7333.46490317968","-1914.23939128832","-7649.62393475913","-4230.70440719777","-8283.26654965329","-4576.57282624485","-8147.68305622598","-7005.60323774907","1083.61178869107","-8425.77075444839","1300.34978358701","-7729.66779556876","1324.98039781038","-6669.07489325014","-128.687813718042","-8094.64698133959","-1620.0017083759","-7830.53307221154","-582.311050271099","-7593.11678876917","344.927804020621","-9786.60283041677","-695.710154226197","-7715.73217516208","961.627327141322","-11725.140298461","-1228.80951599952","-7697.34673443711","-1089.84699870965","-10521.7483677659","1021.35443780737","-9661.61286801381","353.145231326529","-9987.41683874571","-1226.23559368267","-8499.81257954968","-633.20492243351","-9150.40782889209","26.9804817667395","-8929.79020358419","71.2043614277455","-11181.7202190694","274.819490292637"
"496","-2675.65383152739","-7092.23984182318","-3938.25256861537","-6811.30288200154","-4000.0539023514","-5388.42642874499","-3240.60017991181","-7565.56107242575","-2833.79894653684","-8234.8813757185","-3526.96841963897","-8823.36789922044","-4226.76972537251","-8766.90570774564","-4572.58462197915","-6810.43922710426","-3181.66213007272","-6916.99097395405","-3405.99392939399","-6095.52189086559","-4615.1846632755","-7564.16509055765","-3097.23151093112","-9280.18882945907","-7469.65906748655","-1039.52713416956","-2678.10657562762","-6235.16862155319","-2079.87131112081","-7231.2036167506","-5320.52809281001","-7841.8024319075","-3862.95794484971","-7332.23909790905","-1908.74264298577","-7646.47103761544","-4229.31252406937","-8281.91179674388","-4576.05980361343","-8146.65199650812","-6995.99587317616","1082.41354821329","-8419.10664230632","1300.99561510262","-7720.38878912617","1325.28378928048","-6665.0379182617","-128.550983967591","-8083.23570532485","-1619.96134870694","-7819.8425543993","-582.602134957732","-7585.27784199569","344.623865324031","-9776.70569690222","-695.754132152739","-7707.66635966222","960.204544566401","-11714.8152337191","-1229.30660276825","-7690.81786914991","-1089.85523724559","-10511.0854977111","1021.78605431433","-9651.07462128273","352.955717742029","-9976.9995895222","-1227.3785503981","-8489.46681072526","-633.77994962798","-9140.94790318846","26.6049663127209","-8919.01381690378","72.8829686056353","-11170.6581149422","275.992265360978"
"497","-2673.39114744112","-7089.84534116479","-3936.64564815493","-6808.0654885082","-3998.26375977512","-5383.62167906469","-3238.52316597927","-7562.63972170253","-2831.4595283017","-8231.84088891775","-3525.95561608682","-8821.87923095419","-4226.4854606401","-8766.1634950677","-4571.71633243183","-6808.63559720781","-3180.12541378012","-6914.32294138246","-3403.48572033965","-6091.27348502809","-4614.8415149629","-7562.98311129204","-3095.91352361836","-9277.54809214214","-7458.49615216639","-1039.45007898579","-2674.8467986312","-6231.04295888802","-2077.94755974338","-7227.46151360547","-5320.39601649467","-7841.37318656544","-3861.7955685887","-7330.98930813868","-1903.21454284543","-7643.28284422764","-4227.90283867754","-8280.53531271431","-4575.54143230324","-8145.6139973736","-6986.40149761221","1081.21028735377","-8412.46738579707","1301.64019744525","-7711.12209825296","1325.5909068213","-6660.9585035896","-128.415598991523","-8071.8395821399","-1619.92178048519","-7809.14995670413","-582.88919681303","-7577.4612877621","344.322295301807","-9766.81116043463","-695.795041116492","-7699.61026277383","958.780194479197","-11704.498250902","-1229.80371855467","-7684.31118952005","-1089.87263308176","-10500.427699229","1022.21268213147","-9640.55880237463","352.76298457839","-9966.58165211818","-1228.51733939789","-8479.1153957502","-634.360625931711","-9131.48533608419","26.227611587692","-8908.2599515012","74.5643726151392","-11159.5963408772","277.159662255862"
"498","-2671.10355185125","-7087.41737818614","-3935.02258687831","-6804.79069329248","-3996.45571714798","-5378.775291627","-3236.4297138989","-7559.69150048974","-2829.09863074689","-8228.77003717222","-3524.93108817481","-8820.3691221015","-4226.1879871413","-8765.4080937465","-4570.8394606668","-6806.79767393369","-3178.56866225811","-6911.62264943951","-3400.95762235271","-6086.98036169852","-4614.48893434051","-7561.78965676562","-3094.5782982392","-9274.8805539849","-7447.33284327003","-1039.3770754199","-2671.56178195995","-6226.8734972471","-2075.99996824938","-7223.6851338109","-5320.26128652691","-7840.92697385902","-3860.62337484672","-7329.7152830954","-1897.65513689567","-7640.05921854434","-4226.47523776119","-8279.13690580501","-4575.01755283715","-8144.56884399863","-6976.81991768022","1080.00209455419","-8405.85264786856","1302.28354479426","-7701.86754274544","1325.90168725133","-6656.83659428924","-128.281686060561","-8060.45845818431","-1619.88299560557","-7798.45527898269","-583.172213677893","-7569.66699405319","344.023083206258","-9756.91921708094","-695.83292892211","-7691.56364828288","957.354354937544","-11694.1893596551","-1230.30085258203","-7677.82652494316","-1089.89916521141","-10489.77490434","1022.63435855648","-9630.06540598269","352.567052494997","-9956.1630500993","-1229.65192874207","-8468.75826585223","-634.946956999973","-9122.02014436857","25.8483863615106","-8897.52863198537","76.2485327647697","-11148.5348884595","278.321569330515"
"499","-2668.79096612221","-7084.9557594215","-3933.38334108867","-6801.47835217127","-3994.62970451418","-5373.88719007793","-3234.31973321779","-7556.71626161216","-2826.71616487056","-8225.66872520982","-3523.89471077526","-8818.83739043925","-4225.87714754619","-8764.63931377494","-4569.95392101965","-6804.92517690185","-3176.99176238612","-6908.88992545777","-3398.40958429439","-6082.64238449081","-4614.12673010933","-7560.58446032852","-3093.22574142736","-9272.18607859485","-7436.1691250817","-1039.30813724408","-2668.25146959514","-6222.66008971019","-2074.02847405967","-7219.87437166547","-5320.12382212946","-7840.4636284136","-3859.44126564659","-7328.41677293743","-1892.06447290456","-7636.80002594598","-4225.02960868408","-8277.71638474949","-4574.48800521488","-8143.51632069662","-6967.25093857239","1078.78905880954","-8399.26208889448","1302.92567141664","-7692.62494094093","1326.21606680569","-6652.67213820372","-128.149272449556","-8049.09217832549","-1619.84498590286","-7787.75852093189","-583.451164082451","-7561.89482629221","343.726217884556","-9747.02986253054","-695.867843269045","-7683.52627904832","955.927104290646","-11683.8885693074","-1230.79799425417","-7671.3637030414","-1089.93481196914","-10479.1270444285","1023.05112153616","-9619.59442434483","352.367942200994","-9945.74380670271","-1230.78228695105","-8458.39535269865","-635.538948185432","-9112.55234475504","25.4672594223454","-8886.81988086626","77.9354085065091","-11137.4737490716","279.477875173993"
"500","-2666.45331318012","-7082.46029287375","-3931.72786786174","-6798.12832286379","-3992.78565268","-5368.95730026651","-3232.19313406098","-7553.71385904047","-2824.31204257558","-8222.53685894776","-3522.84635961824","-8817.2838556081","-4225.55278504538","-8763.85696506587","-4569.05962736886","-6803.01782811507","-3175.39460199677","-6906.12459803145","-3395.84155602114","-6078.25941937031","-4613.75471181221","-7559.36725471924","-3091.85576059378","-9269.46453049909","-7425.00498164621","-1039.24327794304","-2664.91580690744","-6218.40259186246","-2072.03301609764","-7216.02912327596","-5319.98354223857","-7839.98298532497","-3858.24914333256","-7327.09352878513","-1886.44260037927","-7633.50513326022","-4223.56583945233","-8276.27355879745","-4573.95262893245","-8142.45621094555","-6957.69436407985","1077.57126965923","-8392.6953667152","1303.56659166704","-7683.39410975035","1326.53398114624","-6648.46508596355","-128.018385433684","-8037.74058592751","-1619.80774315681","-7777.05968209442","-583.72602724928","-7554.14464735716","343.431687780258","-9737.14309210042","-695.899831744634","-7675.4979170357","954.498521167116","-11673.5958888784","-1231.29513315492","-7664.92254967443","-1089.97955103542","-10468.4840502586","1023.46300966208","-9609.14584724619","352.16567445363","-9935.32394484128","-1231.90838300756","-8448.02658840983","-636.13660453644","-9103.08195388357","25.0841995814271","-8876.13371855349","79.6249594408135","-11126.4129139051","280.62846862231"
"501","-2664.09051752759","-7079.93078803981","-3930.05612505081","-6794.74046501218","-3990.92349322105","-5363.98555025555","-3230.04982714363","-7550.68414790599","-2821.88617668179","-8219.37434550144","-3521.78591130599","-8815.70833913003","-4225.21474336856","-8763.06085747159","-4568.15649314361","-6801.0753519965","-3173.77706989146","-6903.32649703853","-3393.25348839102","-6073.83133467335","-4613.37268986527","-7558.13777209851","-3090.46826393841","-9266.71577516166","-7413.8403967738","-1039.18251071083","-2661.5547406697","-6214.10086181606","-2070.01353479572","-7212.14928657345","-5319.84036551068","-7839.48488017999","-3857.04691058138","-7325.74530275152","-1880.7895705653","-7630.17440877716","-4222.08381873192","-8274.80823773779","-4573.41126300173","-8141.38829741538","-6948.14999662254","1076.34881717816","-8386.15213667901","1304.20631998769","-7674.17486469098","1326.85536537194","-6644.21539098603","-127.889052284654","-8026.40352288019","-1619.77125909727","-7766.35876186421","-583.996783096506","-7546.4163175975","343.139480934887","-9727.25890074027","-695.92894181726","-7667.4783233507","953.068684462911","-11663.3113270863","-1231.7922590475","-7658.50288895059","-1090.03335944113","-10457.8458519904","1023.87006216609","-9598.71966202183","351.96027005662","-9924.90348710761","-1233.0301863586","-8437.6519055726","-636.739930795337","-9093.60898832293","24.6991756778371","-8865.47016335502","81.3171453215739","-11115.3523739718","281.773238769545"
"502","-2661.70250525839","-7077.36705593584","-3928.36807129159","-6791.3146402018","-3989.04315848939","-5358.97187033212","-3227.8897237832","-7547.6269845153","-2819.43848093805","-8216.18109319318","-3520.71324332725","-8814.11066442536","-4224.86286680321","-8762.25080080335","-4567.24443133172","-6799.09747542681","-3172.13905585577","-6900.49545366272","-3390.64533326988","-6069.35800112653","-4612.98047558907","-7556.89574408319","-3089.06316046194","-9263.9396790007","-7402.675354045","-1039.12584844774","-2658.16821906959","-6209.75476023127","-2067.96997210161","-7208.23476132909","-5319.69421032916","-7838.96914907713","-3855.83447041329","-7324.37184797277","-1875.10543644537","-7626.8077222644","-4220.58343586605","-8273.32023192165","-4572.86374597008","-8140.31236199554","-6938.61763727933","1075.12179196762","-8379.63205168379","1304.84487090825","-7664.96701991944","1327.18015402925","-6639.92300947427","-127.76130026693","-8015.08082962822","-1619.73552540937","-7755.65575949179","-584.263412240806","-7538.70969485115","342.849584989564","-9717.3772830375","-695.955220829576","-7659.46725827286","951.63767332918","-11653.0348923543","-1232.28936187381","-7652.10454323821","-1090.09621357212","-10447.2123791954","1024.27231891577","-9588.31585355969","351.751749858515","-9914.48245577814","-1234.14766691734","-8427.27123725352","-637.348931396745","-9084.13346457294","24.3121565833362","-8854.82923147596","83.0119260610342","-11104.2921201157","282.912074978945"
"503","-2659.2892040719","-7074.76890912219","-3926.66366600699","-6787.85071198129","-3987.14458162058","-5353.91619301773","-3225.71273591157","-7544.54222636461","-2816.96887003421","-8212.95701156072","-3519.62823407133","-8812.49065682951","-4224.49700021314","-8761.4266048509","-4566.32335448787","-6797.08392778087","-3170.48045067493","-6897.63130041536","-3388.01704353744","-6064.83929186573","-4612.57788123951","-7555.64090178033","-3087.64035997728","-9261.13610940546","-7391.50983681558","-1039.0733037572","-2654.75619172191","-6205.36415033714","-2065.90227148432","-7204.2854491697","-5319.54499481111","-7838.43562864702","-3854.61172620291","-7322.97291863841","-1869.39025273816","-7623.40494498199","-4219.06458089252","-8271.80935228537","-4572.30991594005","-8139.22818582248","-6929.09708581822","1073.89028514614","-8373.13476221886","1305.48225904566","-7655.77038826468","1327.50828112272","-6635.58790041587","-127.635156633981","-8003.77234520045","-1619.70053373861","-7744.95067408964","-584.525896000306","-7531.02463446187","342.56198718671","-9707.49823322228","-695.978715991798","-7651.46448128913","950.205567160017","-11642.7665928181","-1232.78643175375","-7645.72733317702","-1090.16808917387","-10436.5835608733","1024.66982040974","-9577.93440430378","351.540134751088","-9904.06087281712","-1235.26079506492","-8416.88451701212","-637.963610465883","-9074.65539906659","23.9231112072305","-8844.21093701747","84.7092617346637","-11093.2321430239","284.044866894009"
"504","-2656.85054328734","-7072.13616172812","-3924.94286941167","-6784.34854588228","-3985.22769654046","-5348.81845307814","-3223.51877608717","-7541.42973215396","-2814.47725961295","-8209.70201136559","-3518.53076284208","-8810.84814360921","-4224.11698905713","-8760.58807940204","-4565.39317474201","-6795.0344409639","-3168.80114614917","-6894.7338711571","-3385.36857309308","-6060.27508245478","-4612.16472003836","-7554.37297582138","-3086.19977312092","-9258.30493475322","-7380.34382822147","-1039.02488894272","-2651.31860968089","-6200.92889795184","-2063.81037793993","-7200.30125359291","-5319.39263681409","-7837.88415607283","-3853.37858169006","-7321.54827002147","-1863.64407589671","-7619.9659496972","-4217.52714456091","-8270.27541037342","-4571.74961058928","-8138.13554930725","-6919.5881407268","1072.65438834017","-8366.65991640729","1306.11849910383","-7646.5847812613","1327.83968012562","-6631.21002558124","-127.510648624535","-7992.47790723932","-1619.66627569606","-7734.24350463737","-584.784216397375","-7523.36098929699","342.276674371801","-9697.62174517239","-695.999474375061","-7643.46975112758","948.772445580133","-11632.5064363329","-1233.28345898439","-7639.37107768976","-1090.24896135615","-10425.9593254672","1025.06260777288","-9567.5752942575","351.325445667724","-9893.63875988055","-1236.36954165219","-8406.49167891385","-638.583971816881","-9065.17480817209","23.5320085012753","-8833.6152919758","86.4091125859846","-11082.1724332382","285.171504449561"
"505","-2654.38645385785","-7069.46862947634","-3923.20564251661","-6780.80800943887","-3983.29243797197","-5343.67858753298","-3221.30775750707","-7538.28936180118","-2811.96356628146","-8206.41600460127","-3517.42070987163","-8809.18295397843","-4223.72267940747","-8759.73503426216","-4564.45380380795","-6792.94874944724","-3167.10103510904","-6891.80300111948","-3382.69987686163","-6055.6652509038","-4611.74080620364","-7553.09169639645","-3084.74131136416","-9255.44602442597","-7369.17731118369","-1038.98061600483","-2647.85542545212","-6196.44887150239","-2061.69423799711","-7196.2820799821","-5319.23705394297","-7837.31456911072","-3852.13494099038","-7320.09765850845","-1857.86696410661","-7616.49061069913","-4215.97101834983","-8268.7182183613","-4571.18266719033","-8137.03423216319","-6910.0905992428","1071.41419367475","-8360.20716004848","1306.75360587339","-7637.41000918289","1328.17428399083","-6626.7893495216","-127.387803458863","-7981.19735203039","-1619.63274286343","-7723.53424998688","-585.038356161311","-7515.71860976546","341.993632995186","-9687.74781241819","-696.017542904851","-7635.48282579102","947.338388432443","-11622.2544304801","-1233.78043403917","-7633.03559399387","-1090.33880459761","-10415.3396008799","1025.4507227514","-9557.23850098733","351.10770358184","-9883.21613832004","-1237.47387800145","-8396.09265754305","-639.210018951105","-9055.69170819482","23.1388174646152","-8823.04230624147","88.1114390313523","-11071.1129811657","286.291877882796"
"506","-2651.89686838429","-7066.76612970726","-3921.45194713337","-6777.22897220678","-3981.33874144164","-5338.49653566492","-3219.07959401902","-7535.12097645563","-2809.42770762303","-8203.09890450117","-3516.29795633399","-8807.49491911381","-4223.31391796853","-8758.86727927379","-4563.50515299215","-6790.82659030358","-3165.38001143061","-6888.83852692638","-3380.01091079885","-6051.00967768722","-4611.3059549796","-7551.79679328868","-3083.2648870241","-9252.55924882703","-7358.01026841342","-1038.94049663806","-2644.36659300443","-6191.9239420441","-2059.55379972236","-7192.227835621","-5319.07816355673","-7836.72670611012","-3850.88070860597","-7318.62084162907","-1852.05897728394","-7612.97880381316","-4214.39609448393","-8267.13758907832","-4570.60892263077","-8135.92401343358","-6900.60425738481","1070.16979376396","-8353.77613666106","1307.38759423127","-7628.24588107552","1328.51202516169","-6622.32583956656","-127.266648335078","-7969.93051453197","-1619.59992679825","-7712.82290886746","-585.288298730929","-7508.09734383633","341.712849113966","-9677.87642814735","-696.032968354498","-7627.50346259066","945.90347576558","-11612.0105825743","-1234.27734756703","-7626.72069761338","-1090.43759275059","-10404.7243144899","1025.83420770782","-9546.92399962662","350.886929505303","-9872.79302918665","-1238.57377590803","-8385.68738801576","-639.841755055488","-9046.20611537923","22.7435071487595","-8812.49198759847","89.8162016646878","-11060.05377709","287.405877744323"
"507","-2649.38172112894","-7064.02848140301","-3919.68174587836","-6773.61130578223","-3979.36654328607","-5333.27223902865","-3216.83420013349","-7531.9244385118","-2806.86960220848","-8199.75062554643","-3515.16238435845","-8805.78387216978","-4222.89055209527","-8757.98462433614","-4562.54713320277","-6788.6677032417","-3163.63797005072","-6885.84028661526","-3377.30163189683","-6046.3082457615","-4610.85998266643","-7550.48799590878","-3081.77041327455","-9249.64447939741","-7346.84268241696","-1038.90454222797","-2640.85206778148","-6187.35398327948","-2057.38901272508","-7188.13842970801","-5318.91588277533","-7836.12040603399","-3849.61578943589","-7317.11757808589","-1846.22017707293","-7609.4304064153","-4212.80226595091","-8265.53333603045","-4570.02821343318","-8134.80467151945","-6891.1289099832","1068.92128170139","-8347.36648752605","1308.02047914028","-7619.09220479148","1328.85283558313","-6617.81946582144","-127.147210425457","-7958.67722840493","-1619.56781903895","-7702.10947989079","-585.534028257041","-7500.49703705747","341.434308393942","-9668.00758520969","-696.045797338744","-7619.53141817981","944.467787821334","-11601.7748996698","-1234.77419039144","-7620.42620239092","-1090.5452990458","-10394.1133931674","1026.21310561589","-9536.63176287972","350.663144486869","-9862.36945323468","-1239.66920764192","-8375.27580599233","-640.479183000863","-9036.71804591058","22.346046662593","-8801.96434172368","91.5233612621605","-11048.9948111818","288.513394909174"
"508","-2646.84094802883","-7061.25550521127","-3917.89500217691","-6769.9548838205","-3977.37578065823","-5328.00564145947","-3214.57149103565","-7528.69961162256","-2804.28916960745","-8196.37108347355","-3514.01387704282","-8804.04964829315","-4222.45242981174","-8757.08687942465","-4561.57965495886","-6786.47183064077","-3161.874806982","-6882.80811965834","-3374.57199818919","-6041.56084058245","-4610.40270664968","-7549.16503332956","-3080.2578041567","-9246.70158863211","-7335.6745355008","-1038.87276384817","-2637.31180671316","-6182.73887157675","-2055.19982816232","-7184.01377337012","-5318.75012848659","-7835.49550847898","-3848.34008878649","-7315.58762778379","-1840.35062684341","-7605.84529744628","-4211.18942651843","-8263.90527342296","-4569.44037577538","-8133.67598420732","-6881.66435071111","1067.66875105039","-8340.97785173043","1308.65227564861","-7609.94878702297","1329.19664671278","-6613.27020116414","-127.029516872778","-7947.43732604247","-1619.53641110999","-7691.39396155586","-585.77552960483","-7492.91753257468","341.157996111628","-9658.14127612184","-696.056076307378","-7611.56644858745","943.031405022021","-11591.5473885671","-1235.27095350943","-7614.15192049991","-1090.66189609707","-10383.5067632899","1026.58746005527","-9526.36176102624","350.436369610641","-9851.94543092535","-1240.76014594927","-8364.85784769003","-641.122305340317","-9027.22751591674","21.9464051774204","-8791.45937218642","93.2328787868219","-11037.9360735096","289.614320587807"
