"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","405.467582117603","8013.54265797154","-612.294898097852","5424.40229163095","741.259220470802","5529.28524930178","752.736194349833","-5861.8025344577","-208.386024099317","6680.89830618692","1957.90777448452","-6917.23920762735","1465.66323943361","-5427.37562098392","102.869913921821","-6146.48860742663","442.990759840112","6859.67434937122","-1638.71562146951","6205.9101447693","-970.400386996539","8554.16052779558","-683.628898788331","7994.29550458476","-1936.15996283555","-6329.27239371267","-1310.37265320161","8115.37256892624","-1674.05858095003","-5362.65031067719","-308.926976568575","-7364.50957701991","-1203.96527137322","-7949.49275809717","699.942632290692","-7420.69051779413","-1774.07331609715","-7852.2874725388","-1259.73135393375","-6083.15367946086","1109.66950997287","9281.74344160382","-162.940552106195","7548.73042425616","-1893.44520922891","5357.65465037669","2059.18436626077","7749.03951934159","1811.38020401352","6471.34881588717","158.309633532998","-6908.0154828226","2045.07231095196","-5668.6153882339","2010.49821935634","5339.31267460043","1978.4832590386","-7468.61458956493","758.412230885534","7725.61941887757","-1017.17057409677","6982.45147584032","1374.19613331992","6885.10741028792","162.489632877399","-5323.24742678992","-814.538525947714","-7070.43987102055","1084.95461771942","-7914.89903134332","1274.63830080325","-6250.28448424073","-1451.37091399164","7194.12818453857","-777.089891606936","-6029.90773461022"
"12","405.818492744446","8014.18614619162","-612.431919258215","5420.45364889622","741.285591123269","5526.56132651488","752.718560463446","-5860.75460652115","-208.639342178696","6678.63095978617","1957.87830812495","-6917.16173417317","1465.84546021804","-5425.12043420734","102.380637515235","-6144.39949858084","443.975297080655","6858.13847571781","-1637.95403484915","6203.59282186378","-970.689370764843","8555.87427128766","-684.75748053476","7994.17572824503","-1936.99744618652","-6325.30889795809","-1312.91800093971","8114.56286764247","-1674.7446065323","-5358.34936614565","-309.914636947254","-7365.3365692902","-1204.57071977504","-7947.94710965648","700.710168147973","-7420.31635660414","-1773.79108905087","-7850.13737321829","-1260.06288217801","-6080.42038237735","1110.16508314871","9283.73088688013","-162.70970358231","7547.84247233441","-1894.08709706516","5354.76407167442","2059.35017405174","7748.8225660526","1811.68134312508","6469.58703382477","158.756137054348","-6909.24398374455","2044.63880861123","-5669.10029837473","2012.7265793764","5335.79933296183","1978.97576785278","-7469.31101278488","759.421324830462","7725.9036545049","-1016.65443549001","6981.09190626846","1373.44005068336","6882.31669563331","162.480681490133","-5319.05514653925","-814.663721565404","-7070.24611721398","1086.27548742961","-7912.14419604349","1274.18392240326","-6249.50005659776","-1451.46191545883","7193.81874014034","-776.824674171123","-6027.39294279099"
"13","406.169583476176","8014.85463686579","-612.571152883679","5416.52754174247","741.313884096928","5523.8589368864","752.702791295586","-5859.72775226859","-208.892727294385","6676.38770135813","1957.85398658322","-6917.10777359997","1466.03101510444","-5422.8858650509","101.892024053306","-6142.33291754241","444.960414518761","6856.62601674355","-1637.19680582234","6201.29783079643","-970.980527987979","8557.61434521072","-685.887004209357","7994.08217810241","-1937.8383913269","-6321.36986438336","-1315.46452344415","8113.7804055152","-1675.43464334405","-5354.07144980486","-310.901982332225","-7366.1872373416","-1205.17880920651","-7946.42892191265","701.478636678824","-7419.96722206449","-1773.5139137239","-7848.01543473281","-1260.39747716315","-6077.71094844334","1110.66341716409","9285.74653276025","-162.479368775454","7546.98032416187","-1894.73216028474","5351.89489435873","2059.52152738388","7748.63097255988","1811.98691069522","6467.84819014967","159.202320877604","-6910.49402198672","2044.21126810984","-5669.60485389747","2014.95787778518","5332.30817918436","1979.47268932694","-7470.03251129539","760.431302155093","7726.2121604445","-1016.14175179767","6979.75668141364","1372.68881968431","6879.55125931195","162.472694762857","-5314.88573272043","-814.791255837948","-7070.07562259929","1087.59799890384","-7909.41808133665","1273.73304227543","-6248.7374680559","-1451.55591360742","7193.53321419439","-776.561485106676","-6024.90073161069"
"14","406.520820234849","8015.54717830348","-612.71259589992","5412.62310563641","741.344029848733","5521.17721026342","752.688921950905","-5858.72101950218","-209.146209313562","6674.16757670028","1957.83474757519","-6917.07635812257","1466.2198303641","-5420.67089670063","101.404075847668","-6140.28796350856","445.946107672073","6855.13614337723","-1636.44395712897","6199.02432118818","-971.27381515694","8559.37977848903","-687.017359865744","7994.01387881089","-1938.68275972616","-6317.45461301916","-1318.01205979229","8113.02443850917","-1676.1285900882","-5349.81560010973","-311.88888860779","-7367.06065151556","-1205.78947218189","-7944.93724923314","702.247990516466","-7419.64222704316","-1773.24177991893","-7845.92081218636","-1260.73507349168","-6075.02442352737","1111.16445153628","9287.78933914556","-162.24954707311","7546.14299395609","-1895.38028115475","5349.04627546849","2059.69833881607","7748.46395582535","1812.29690338917","6466.13139910682","159.648162722759","-6911.76467422222","2043.78958793109","-5670.12800660467","2017.19211304318","5328.83815531352","1979.97392522229","-7470.7782395472","761.442069216329","7726.54400793628","-1015.63253632297","6978.44496697775","1371.94243708879","6876.81018776981","162.465704984651","-5310.73822441527","-814.921066854289","-7069.92746111433","1088.92213174367","-7906.71992456982","1273.28569201683","-6247.99583916219","-1451.65284747442","7193.27065622409","-776.300299174661","-6022.43013121265"
"15","406.872168988035","8016.26281904012","-612.856245091196","5408.73947653499","741.375958873315","5518.51527701781","752.676987340352","-5857.73345656522","-209.399818064729","6671.96963213072","1957.82052872265","-6917.06652030431","1466.41183218555","-5418.47451310224","100.916795168791","-6138.26373620789","446.932371952718","6853.66802685644","-1635.69551121419","6196.77144310669","-971.569188756825","8561.16960030544","-688.148437622136","7993.96985531276","-1939.53051278936","-6313.56246405126","-1320.56044910028","8112.29422249775","-1676.82634541577","-5345.58085607451","-312.875231919416","-7367.95588245438","-1206.40264109204","-7943.47114628349","703.018182243612","-7419.34048468452","-1772.97467726854","-7843.85266077613","-1261.07560564996","-6072.35985395775","1111.66812572723","9289.85826608112","-162.020237824779","7545.32949631024","-1896.0313421152","5346.21737258277","2059.88052069822","7748.32073281355","1812.61131763418","6464.43577532788","160.093640398967","-6913.05501751454","2043.37366646122","-5670.66870884975","2019.42928344972","5325.38820413964","1980.47937724196","-7471.54735214798","762.453532500674","7726.89826855561","-1015.12680229864","6977.15592896609","1371.20089959146","6874.09256789412","162.459744299999","-5306.61166138679","-815.053092641963","-7069.80070714839","1090.24786542266","-7904.04896307501","1272.8419030727","-6247.27429080216","-1451.75265622981","7193.03011604185","-776.041091052802","-6019.98017225055"
"16","407.223595755601","8017.00060796999","-613.002097098292","5404.87579101759","741.409601716745","5515.87226817541","752.667022176473","-5856.76411247697","-209.653583334969","6669.79291463096","1957.81126756604","-6917.07729319033","1466.60694668675","-5416.29569911079","100.430184247018","-6136.25933603449","447.919202661986","6852.22083885224","-1634.95149022676","6194.53834719485","-971.866605272973","8562.98284023443","-689.280127674638","7993.94913297661","-1940.38161187058","-6309.69273792585","-1323.1095305474","8111.58901336035","-1677.52780794307","-5341.36625741812","-313.860888696221","-7368.87200122732","-1207.01824821078","-7942.02966816605","703.789164399326","-7419.06110853389","-1772.71259523895","-7841.81013591635","-1261.41900801915","-6069.71628666144","1112.17437914966","9291.95227389505","-161.791440344099","7544.53884633468","-1896.68522581079","5343.40734394634","2060.06798518514","7748.20052059826","1812.93014962204","6462.76043396334","160.538731808272","-6914.36412943871","2042.96340200963","-5671.2259136732","2021.66938714159","5321.957269353","1980.9889470541","-7472.33900397277","763.465598641279","7727.27401434537","-1014.62456288909","6975.88873380891","1370.46420381926","6871.39748715159","162.454844700459","-5302.50508422516","-815.187271179512","-7069.69443567434","1091.57517928402","-7901.40443428015","1272.40170673684","-6246.57194432288","-1451.85527919357","7192.81064388462","-775.783835343317","-6017.54988603461"
"17","407.575066616476","8017.75959447818","-613.150148416439","5401.03118641732","741.444888990205","5513.24731554447","752.65906096872","-5855.81203706646","-209.907534867202","6667.63647198774","1957.80690157713","-6917.10771043999","1466.80509992712","-5414.13344063951","99.944245273601","-6134.27386418121","448.906594985044","6850.79375159301","-1634.21191601726","6192.32418479827","-972.166021197032","8564.81852837426","-690.412320310487","7993.95073773435","-1941.23601828626","-6305.844755454","-1325.65914340042","8110.90806707881","-1678.23287626894","-5337.17084470836","-314.845735673376","-7369.80807945585","-1207.63622570133","-7940.61187055753","704.560889485877","-7418.80321266115","-1772.45552313382","-7839.79239336119","-1261.76521488602","-6067.09276930199","1112.68315117304","9294.07032333689","-161.563153910958","7543.77005979756","-1897.34181512248","5340.61534859417","2060.26064425043","7748.10253646815","1813.25339531152","6461.1044908136","160.983414949332","-6915.69108820168","2042.55869282907","-5671.79857493793","2023.91242209157","5318.54429569791","1981.50253631508","-7473.15235027355","764.478174434902","7727.67031794709","-1014.12583119247","6974.642548482","1369.73234633488","6868.72403372559","162.45103801635","-5298.41753449258","-815.323540408825","-7069.60772237996","1092.90405253841","-7898.78557581919","1271.96513415182","-6245.88792165513","-1451.96065585245","7192.61129054848","-775.528506580708","-6015.13830467686"
"18","407.926547715395","8018.53882857167","-613.300395393209","5397.2048009513","741.481751383567","5510.63955184299","752.65313801877","-5854.87628110548","-210.161702357458","6665.4993529338","1957.80736817151","-6917.15680645831","1467.0062179195","-5411.98672480751","99.4589804017314","-6132.30642277187","449.894543985685","6849.38593798742","-1633.47681013634","6190.12810809199","-972.467393032957","8566.67569547808","-691.54490592124","7993.97369621722","-1942.09369332844","-6302.01783791524","-1328.20912703787","8110.25063983308","-1678.9414489917","-5332.99365950525","-315.829649914381","-7370.763189438","-1208.25650562267","-7939.21680984566","705.333309975572","-7418.56591178341","-1772.20345009777","-7837.79858932662","-1262.11416045378","-6064.48835041644","1113.19438112953","9296.21137571497","-161.335377773602","7543.0221532644","-1898.0009931989","5337.84054647512","2060.45840970016","7748.02599803168","1813.58105043076","6459.4670624592","161.427667921134","-6917.03497276186","2042.15943713557","-5672.38564746368","2026.15838610699","5315.14822912577","1982.02004669233","-7473.98654678788","765.491166858781","7728.08625273108","-1013.6306202427","6973.4165406264","1369.00532364023","6866.07129665244","162.448355908472","-5294.34805486718","-815.461838247402","-7069.53964379816","1094.23446426169","-7896.1916256412","1271.53221630917","-6245.22134543464","-1452.0687258767","7192.43110752225","-775.275079239522","-6012.74446123545"
"19","408.278005269633","8019.33736100939","-613.452834226391","5393.39577384997","741.520119678885","5508.04811082524","752.649287415848","-5853.95589644061","-210.41611545215","6663.38060728767","1957.81260472096","-6917.22361652649","1467.21022664209","-5409.85454008665","98.9743917475736","-6130.35611499257","450.883044601121","6847.99657174634","-1632.74619383291","6187.94927020616","-972.770677302954","8568.55337308403","-692.677775015904","7994.0170358908","-1942.95459827784","-6298.21130716027","-1330.75932097421","8109.61598809594","-1679.65342472612","-5328.83374450325","-316.812508833246","-7371.73640427176","-1208.87901993588","-7937.84354326469","706.10637831757","-7418.34832138673","-1771.95636511996","-7835.82788061131","-1262.46577885276","-6061.90207955128","1113.70800831983","9298.37439303271","-161.108111150723","7542.29414423664","-1898.66264348757","5335.08209857458","2060.66119318651","7747.9701233211","1813.91311047958","6457.84726639012","161.871468926706","-6918.39486294777","2041.76553312829","-5672.98608716069","2028.40727682821","5311.76801694709","1982.5413798872","-7474.84074984662","766.504483087414","7728.52089292568","-1013.13894301132","6972.20987866712","1368.28313217966","6863.43836595649","162.44682985985","-5290.29568928583","-815.602102600543","-7069.48927743638","1095.56639339262","-7893.62182211851","1271.10298404953","-6244.57133912256","-1452.17942913666","7192.26914712024","-775.023527742057","-6010.36738985795"
"20","408.629405575709","8020.15424343136","-613.607460961834","5389.60324548546","741.559924763783","5505.47212740729","752.647543032071","-5853.04993612433","-210.670803745363","6661.27928609235","1957.8225485657","-6917.30717693148","1467.41705205022","-5407.73587644723","98.4904813912926","-6128.42204522194","451.872091636811","6846.62482750399","-1632.02008805237","6185.78682535073","-973.075830553353","8570.45059364436","-693.810818234019","7994.07978518902","-1943.81869441695","-6294.42448571281","-1333.30956488388","8109.00336872699","-1680.36870212011","-5324.69014367247","-317.794190216536","-7372.72679797762","-1209.50370051043","-7936.49112902986","706.880046944675","-7418.14955784686","-1771.71425703748","-7833.8794247165","-1262.82000415107","-6059.33300739732","1114.22397201904","9300.55833812387","-160.881353233539","7541.58505128913","-1899.32664976585","5332.33916703624","2060.86890622134","7747.93413089561","1814.24957073175","6456.24422113401","162.314796276809","-6919.76983957586","2041.37687900914","-5673.59885116235","2030.65909172703","5308.40260798239","1983.06643765757","-7475.71411648077","767.51803050924","7728.9733137455","-1012.65081240931","6971.02173193092","1367.56576834316","6860.82433278428","162.446491167505","-5286.25948308591","-815.74427137346","-7069.45570190495","1096.89981873063","-7891.07540415394","1270.67746806263","-6243.93702712499","-1452.29270571915","7192.12446261395","-774.773826466036","-6008.00612592364"
