"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"456","2105.27131982998","4243.22178974774","1144.37036521015","2969.47432617823","-2105.69385603133","1716.89399034533","1083.37448852011","5033.25422280834","608.517382518619","4337.24526198575","-295.732554882309","-1364.7022671176","562.110387448427","-3216.69500152289","-2890.6413624237","-3979.05982742935","-1836.95204073608","-4839.29145462936","-2151.11814254211","-860.329926310093","-1303.60735912767","2018.99500331765","-326.602999003533","6755.44710029698","-378.201374610835","-4403.07146512597","1812.11917933951","5449.02338212178","-4051.68490597148","-3301.75875460458","-233.310802011828","-2648.17475491282","-4077.97868007753","-4905.00748810657","2029.87013044799","2912.99992435018","-883.854799060428","-3799.00177113305","-752.599472938648","4552.42141484445","-299.541259382656","1102.09655032488","1063.55157195672","2032.34144758743","1817.2199890046","1498.03356634092","-2000.61128560312","6309.81010887246","-22.4267194523848","4558.80201275039","-2363.29655018363","-2770.76642838705","1505.07548113882","-2031.44370894503","-159.414356843541","3233.54488861778","-1248.95988933775","-5396.98976486127","-1231.61488640462","-6509.25304535278","-2451.99967694219","-6146.44370937198","-3226.88076176054","-5454.61878583171","-1634.89728351677","-1727.64661310313","406.215998777243","5685.82078760341","-236.61037193262","-5098.18923958327","-629.360866452391","2326.41984219935","-716.083309014212","5778.32676752115","-957.226050087223","-2475.0729564683"
"457","2104.90362134273","4231.07756825807","1144.45729513498","2957.52751957014","-2106.60004699697","1704.67421821411","1083.7379003026","5020.39401401764","608.038862852603","4324.80928347458","-290.323920851917","-1352.86971184863","570.4846574541","-3205.24655986185","-2885.66586912677","-3968.63516539878","-1830.14906042599","-4828.39249339502","-2146.14060425232","-849.94802017111","-1303.07479814666","2006.6538379782","-325.821862790938","6743.20417366155","-371.498869646001","-4392.37797938632","1811.41651071515","5436.73594299225","-4047.30332313261","-3287.48800620064","-229.128995462286","-2636.2422440935","-4073.78836955841","-4893.25050191335","2029.04802002309","2900.96449015283","-877.391339983078","-3787.2938850856","-752.010359348824","4540.8499878536","-301.570315654029","1087.65796276901","1064.66841057916","2020.49740465082","1816.37233099709","1485.56980556836","-2002.51681815415","6298.86002257326","-21.925015411195","4547.03313745404","-2358.49216395079","-2760.3638601848","1510.7360837389","-2020.68600805338","-159.950395495808","3221.47875495755","-1242.76656052692","-5385.55027014974","-1226.21609283762","-6497.91756841315","-2446.47959000012","-6136.05805881723","-3221.64761123981","-5443.67457730937","-1629.94083508071","-1717.68300542812","406.1779884556","5674.38581903581","-231.246471666189","-5088.04931406667","-628.882924711935","2314.16140827943","-716.509245643895","5766.77036799666","-951.328281767435","-2463.59744786775"
"458","2104.5341420788","4218.94114014129","1144.54351837901","2945.58946864818","-2107.50951056319","1692.46556721073","1084.11118359053","5007.53328797201","607.556558355199","4312.38176988888","-284.925615041112","-1341.05381083926","578.866870134232","-3193.80614223632","-2880.69249238303","-3958.21828809001","-1823.34954020032","-4817.49789248944","-2141.17386981223","-839.576106693399","-1302.54001188092","1994.33026048313","-325.040817850379","6730.96431599629","-364.79830812464","-4381.69049762805","1810.71413751467","5424.44901918846","-4042.92508789537","-3273.21751546419","-224.956784113056","-2624.31153886082","-4069.60972117958","-4881.4944778298","2028.22986050244","2888.93863348418","-870.944103766983","-3775.60246864518","-751.42126526483","4529.28603956187","-303.613765876653","1073.23146440583","1065.78269126196","2008.6710354438","1815.53195259062","1473.12493069658","-2004.43138865402","6287.90220120768","-21.4215546966011","4535.27499347649","-2353.70366435267","-2749.96138284316","1516.39062566092","-2009.93648308268","-160.487403373232","3209.42980526834","-1236.57586106707","-5374.12333720729","-1220.81671233575","-6486.59099313592","-2440.96059981536","-6125.67390553787","-3216.41972318359","-5432.73451079741","-1624.9944220929","-1707.73953695749","406.140195762669","5662.96049651135","-225.886540963754","-5077.92537931796","-628.398839377245","2301.92057086133","-716.933293021862","5755.21202258337","-945.439776873425","-2452.12776533887"
"459","2104.16293778504","4206.81258956592","1144.62905238305","2933.66024888304","-2108.42221101225","1680.26801025623","1084.49435905583","4994.6721373426","607.070437970173","4299.96283641577","-279.537685662941","-1329.25454512411","587.256888529602","-3182.37374649784","-2875.72127640628","-3947.80923414009","-1816.55354031745","-4806.60771139185","-2136.21794733743","-829.21418069631","-1302.00303477306","1982.02430667107","-324.259871342127","6718.72765070366","-358.099752047946","-4371.00903299068","1810.0121125456","5412.16277580797","-4038.55016182171","-3258.94741841565","-220.794139053904","-2612.38269779341","-4065.44270164594","-4869.73945947444","2027.41569826897","2876.92237994063","-864.513108014895","-3763.92757339978","-750.832215749654","4517.72967027268","-305.671588316858","1058.81706964164","1066.89431342991","1996.86236118235","1814.69898703435","1460.69894868161","-2006.35495023172","6276.93675392526","-20.9163411105815","4523.52771922893","-2348.93110559787","-2739.55900089742","1522.03908868401","-1999.19513170639","-161.025349501475","3197.39813828795","-1230.38789602226","-5362.70905761258","-1215.41685917139","-6475.27338871554","-2435.44274281714","-6115.29135889136","-3211.19711828137","-5421.79868578284","-1620.0581089367","-1697.8163192136","406.102607119116","5651.54488514124","-220.530603518261","-5067.81744823355","-627.90861679187","2289.697400462","-717.355415637276","5743.65179103781","-939.560562473617","-2440.66393737667"
"460","2103.79006446168","4194.69199839863","1144.71391445938","2921.73993413228","-2109.33811214291","1668.08151799191","1084.88744662249","4981.81065353508","606.580470495408","4287.5525970751","-274.160179621341","-1317.47189303369","595.654574719063","-3170.94936863688","-2870.75226519104","-3937.40804009036","-1809.76111992568","-4795.72200786403","-2131.27284387228","-818.862235294578","-1301.46390172503","1969.73600959052","-323.479030351513","6706.49429952312","-351.403262908035","-4360.33359683342","1809.31048900413","5399.87737635765","-4034.17850533285","-3244.67784935543","-216.641030203533","-2600.45577801205","-4061.28727613825","-4857.98548867328","2026.60557929131","2864.9157530944","-858.098368705106","-3752.26924783344","-750.243235922255","4506.18097890322","-307.743759892758","1044.41479066648","1068.0031764275","1985.07140055404","1813.87356766256","1448.29186349637","-2008.28745528085","6265.96378888845","-20.409378708062","4511.79145153342","-2344.17454029274","-2729.15671762665","1527.6814553827","-1988.46195027871","-161.56420271765","3185.38385030862","-1224.20277015377","-5351.3075209912","-1210.01664769014","-6463.96482254262","-2429.92605428409","-6104.91052651267","-3205.97981634707","-5410.86720001312","-1615.1319590731","-1687.91346121041","406.065208972582","5640.13904823139","-215.178682428962","-5057.72553138738","-627.412264354023","2277.49196492285","-717.77557773839","5732.08973225224","-933.690664545442","-2429.20599050965"
"461","2103.41557835738","4182.57944621347","1144.79812178852","2909.82859664659","-2110.25717727394","1655.90605880192","1085.29046546159","4968.94892669828","606.08662458799","4275.15116472665","-268.793142511389","-1305.70583021413","604.059789824497","-3159.53300280095","-2865.78550252208","-3927.01474039622","-1802.97233706675","-4784.84083796066","-2126.33856539874","-808.520261914001","-1300.92264809581","1957.4653995116","-322.69830189394","6694.26438254308","-344.708901694536","-4349.66419875057","1808.60932047804","5387.59298274886","-4029.81007772117","-3230.40894086919","-212.497426316282","-2588.53083519202","-4057.14340832459","-4846.23260547619","2025.79954912241","2852.91877450818","-851.699900202474","-3740.62753734276","-749.654350957576","4494.64006299414","-309.830256168817","1030.02463747531","1069.1091795327","1973.29816973233","1813.05582787395","1435.90367614737","-2010.22885546627","6254.98341327586","-19.9006717969309","4500.06632563049","-2339.4340194435","-2718.75453506769","1533.31770912341","-1977.73693384746","-162.103931677738","3173.38703518216","-1218.02058791578","-5339.91881502166","-1204.61619230714","-6452.66536022085","-2424.41056834916","-6094.53151431551","-3200.76783633016","-5399.94014950273","-1610.21603503971","-1678.03106945388","406.027987802513","5628.74304729912","-209.830800206026","-5047.64963704533","-626.909790523044","2265.30432941936","-718.193743335455","5720.52590426928","-927.830107983176","-2417.75394931451"
"462","2103.03953596424","4170.47501030127","1144.88169141616","2897.92630707624","-2111.17936924768","1643.74159883608","1085.70343398631","4956.08704573276","605.588868769299","4262.75865107721","-263.436618619688","-1293.95632964722","612.472394015981","-3148.12464131281","-2860.82103198384","-3916.62936743703","-1796.18724867955","-4773.96425603983","-2121.41511684516","-798.188250307215","-1300.37930969887","1945.21250393811","-321.917692919918","6682.03801821301","-338.016728901182","-4339.00084658718","1807.90866094951","5375.30975529278","-4025.44483716229","-3216.14082383327","-208.363294988975","-2576.60792357556","-4053.01106037194","-4834.48084817349","2024.99765289812","2840.93146375","-845.317715269477","-3729.00248425363","-749.065586086539","4483.10701871912","-311.931051350589","1015.64661788922","1070.21222197085","1961.54268239107","1812.24590111073","1423.53438469179","-2012.17910173079","6243.99573328574","-19.3902249379842","4488.35247518686","-2334.7095924583","-2708.35245402925","1538.94783406072","-1967.02007616693","-162.644504864018","3161.40778432518","-1211.84145345105","-5328.54302544152","-1199.21560750329","-6441.37506558408","-2418.89631800473","-6084.15442649364","-3195.56119632697","-5389.0176285397","-1605.31039844976","-1668.16924794248","405.990930124971","5617.35694208997","-204.486978775185","-5037.5897711797","-626.401204825707","2253.13455647085","-718.609876203722","5708.96036429653","-921.978916605845","-2406.30783643113"
"463","2102.66199401271","4158.37876567913","1144.96464025006","2886.03313447753","-2112.10465043368","1631.58810203282","1086.12636984704","4943.22509829947","605.087171430137","4250.37516668771","-258.090650924869","-1282.2233616705","620.892246517152","-3136.72427468885","-2855.85889696975","-3906.25195152613","-1789.40591060388","-4763.09231477359","-2116.50250209513","-787.866188569574","-1299.8339227997","1932.97734761969","-321.137210320113","6669.81532335569","-331.326804532389","-4328.34354645473","1807.208564798","5363.02785269581","-4021.08274072706","-3201.87362742029","-204.238602667917","-2564.68709598435","-4048.8901929579","-4822.7302533127","2024.19993533581","2828.95383840813","-838.951825077312","-3717.39412783842","-748.476966596006","4471.58194089446","-314.046118279596","1001.28073757686","1071.31220292864","1949.80494971908","1811.4439208375","1411.18398425465","-2014.13814430202","6233.00085413943","-18.8780429448009","4476.65003230311","-2330.00130714953","-2697.950474106","1544.57181513372","-1956.3113697109","-163.185890592493","3149.44618672454","-1205.66547058664","-5317.1802360536","-1193.81500782131","-6430.0940007133","-2413.38333510787","-6073.77936552244","-3190.35991359196","-5378.09972969242","-1600.41510999108","-1658.32809816786","405.95402249741","5605.98079059458","-199.147239482432","-5027.54593748391","-625.886517862372","2240.98270595056","-719.023939886548","5697.39316872114","-916.137113165199","-2394.8676725776"
"464","2102.28300946648","4146.29078510025","1145.04698505705","2874.14914631934","-2113.03298273236","1619.44553014236","1086.55928992647","4930.36317082843","604.581500835864","4238.00082098017","-252.755281098219","-1270.50689399764","629.319205610794","-3125.33189165749","-2850.89914069161","-3895.88252092111","-1782.62837758439","-4752.22506515866","-2111.60072399637","-777.554063155128","-1299.28652411311","1920.75995256429","-320.356860930407","6657.59641317959","-324.639188109837","-4317.69230274698","1806.50908680289","5350.74743205513","-4016.72374439375","-3187.60747910483","-200.123314656033","-2552.76840383206","-4044.78076528239","-4810.98085571544","2023.40644073303","2816.98591410624","-832.602239217024","-3705.80250433326","-747.88851782872","4460.06492298871","-316.175428428383","986.927000075863","1072.40902156804","1938.08498043492","1810.65002052007","1398.85246704641","-2016.10593269937","6221.99888008495","-18.3641308835491","4464.95912752148","-2325.30920973607","-2687.54859369285","1550.18963806221","-1945.6108056856","-163.728057020331","3137.50232894287","-1199.49274282951","-5305.83052873233","-1188.41450786172","-6418.82222595376","-2407.87165038565","-6063.40643216053","-3185.16400454913","-5367.18654381641","-1595.53022942501","-1648.50771911572","405.917251523433","5594.61464906562","-193.811603098765","-5017.51813738738","-625.365741312981","2228.84883509579","-719.435897698594","5685.82437312449","-910.304719353744","-2383.43347656545"
"465","2101.90263951739","4134.2111390638","1145.12874246007","2862.27440848987","-2113.96432757887","1607.31384274993","1087.00221033481","4917.50134852747","604.071825131558","4225.63572224472","-247.430549504433","-1258.806891739","637.753128644618","-3113.94747917774","-2845.94180618875","-3885.5211018341","-1775.85470327451","-4741.36255652724","-2106.70978436957","-767.251858892689","-1298.73715080055","1908.56033805076","-319.576651536981","6645.38140129141","-317.953938679027","-4307.04711815587","1805.81028214625","5338.46864885431","-4012.36780306024","-3173.34250466936","-196.017395120152","-2540.85189713696","-4040.68273507963","-4799.23268849447","2022.61721296616","2805.02770451851","-826.268965710664","-3694.22764695579","-747.300265183211","4448.55605713215","-318.318951895718","972.585406814446","1073.50257704044","1926.38278080178","1809.86433360401","1386.53982238069","-2018.08241574104","6210.98991440057","-17.8484940727242","4453.27988983362","-2320.63334484572","-2677.14680999929","1555.8012893429","-1934.91837404278","-164.270972153312","3125.57629512422","-1193.32337336224","-5294.49398343015","-1183.01422227871","-6407.5597999321","-2402.36129344072","-6053.03572545162","-3179.97348480343","-5356.27816006135","-1590.65581558537","-1638.70820726678","405.880603857508","5583.2585720349","-188.480089824968","-5007.50637007049","-624.838887942895","2216.73299851835","-719.845712729133","5674.25403229681","-904.48175581284","-2372.00526531504"
"466","2101.52094158023","4122.13989582505","1145.20992893524","2850.40898530332","-2114.8986459468","1595.19299729924","1087.45514640496","4904.63971539102","603.55811234719","4213.27997764643","-242.116495202493","-1247.12331742231","646.193872037259","-3102.57102245783","-2840.9869363372","-3875.16771844234","-1769.0849402406","-4730.50483655794","-2101.82968401724","-756.959559002001","-1298.18584046727","1896.37852064172","-318.796588881398","6633.17039970871","-311.271114815835","-4296.40799368762","1805.11220641531","5326.19165695912","-4008.01487055627","-3159.07882821018","-191.920807098434","-2528.93762453457","-4036.59605863004","-4787.48578307099","2021.83229548903","2793.07922138505","-819.952011022491","-3682.6695859231","-746.712234113692","4437.05543412636","-320.476657401966","958.255957133053","1074.59276850071","1914.69835464246","1809.08699349315","1374.24603669231","-2020.06754155125","6199.97405939856","-17.3311380828203","4441.61244668842","-2315.97375551768","-2666.74511906372","1561.40675624557","-1924.23406349278","-164.814603853265","3113.66816699983","-1187.15746503861","-5283.17067818407","-1177.61426577588","-6396.30677957346","-2396.85229275689","-6042.66734272651","-3174.78836915232","-5345.3746658781","-1585.79192637737","-1628.92965659793","405.84406620966","5571.91261233047","-183.152719296433","-4997.5106324798","-624.305971608561","2204.63524821511","-720.25334784545","5662.68220025183","-898.66824214086","-2360.58305387104"
"467","2101.13797328752","4110.0771214056","1145.29056080905","2838.55293950676","-2115.83589835218","1583.08294911605","1087.91811268783","4891.77835420886","603.040330402819","4200.93369323224","-236.813155946667","-1235.45613101361","654.641291284478","-3091.2025049739","-2836.03457385881","-3864.82239289879","-1762.31913996611","-4719.65195128673","-2096.96042273258","-746.677145109989","-1297.63263115942","1884.21451419656","-318.016679665714","6620.96351887273","-304.590774633048","-4285.7749286788","1804.41491560511","5313.91660861341","-4003.6648996558","-3144.81657214365","-187.833512507931","-2517.02563329035","-4032.52069077236","-4775.74016919191","2021.05173133164","2781.14047452724","-813.651380070187","-3671.12834846995","-746.124450129916","4425.56314345365","-322.648512284615","943.938648306118","1075.67949512142","1903.03170335454","1808.31813352787","1361.97109355556","-2022.06125756748","6188.95141642893","-16.8120687359349","4429.95692399984","-2311.33048320508","-2656.34351576796","1567.00602680912","-1913.55786151768","-165.358919845525","3101.77802389403","-1180.99512037925","-5271.8606891223","-1172.21475310187","-6385.06322011874","-2391.34467570492","-6032.30137960523","-3169.60867159728","-5334.47614702591","-1580.93861877645","-1619.17215858357","405.807625350129","5560.57682109381","-177.829510588026","-4987.53091934333","-623.76700726303","2192.55563357884","-720.658765696344","5651.10893024135","-892.864196901407","-2349.16685541812"
"468","2100.75379248427","4098.02287960387","1145.37065425553","2826.70633228705","-2116.77604485738","1570.98365143189","1088.39112294764","4878.91734657499","602.51844711379","4188.59697393763","-231.520568187641","-1223.80528993829","663.095240965568","-3079.84190848884","-2831.08476133021","-3854.48514534295","-1755.55735285588","-4708.80394511813","-2092.10199930838","-736.404597267103","-1297.07756136105","1872.06832988468","-317.23693055758","6608.76086766127","-297.912975786871","-4275.14792081265","1803.71846612082","5301.64365443508","-3999.31784208938","-3130.55585721241","-183.755472152293","-2505.11596931245","-4028.45658491584","-4763.99587494747","2020.27556309881","2769.21147186337","-807.367076236117","-3659.60395886734","-745.536938797017","4414.07927328656","-324.834482493974","929.633475563894","1076.762656107","1891.38282592561","1807.55788696324","1349.71497370265","-2024.06351054787","6177.92208588325","-16.2912921053089","4418.31344615476","-2306.70356777766","-2645.94199385178","1572.59908983762","-1902.88975438442","-165.90388772637","3089.9059427303","-1174.8364415672","-5260.56409047096","-1166.8157990459","-6373.82917514178","-2385.83846854844","-6021.93792999936","-3164.43440535546","-5323.5826875797","-1576.09594882718","-1609.43580219699","405.771268113987","5549.25124779714","-172.510482218982","-4977.56722318609","-623.222010961294","2180.49420140916","-721.061928715724","5639.53427476991","-887.069637631583","-2337.75668129671"
"469","2100.36845722271","4085.97723200566","1145.45022529352","2814.86922327787","-2117.71904507515","1558.8950554079","1088.8741901573","4866.05677289647","601.992430195952","4176.26992359342","-226.238767073765","-1212.17074910238","671.555574749964","-3068.48921307115","-2826.13754119174","-3844.15599391181","-1748.79962824052","-4697.96086083635","-2087.25441154582","-726.141893963739","-1296.52066999104","1859.93997619895","-316.457348195375","6596.56255340175","-291.237775483428","-4264.52696613535","1803.0229147802","5289.3729434122","-3994.97364855657","-3116.29680249189","-179.686645729607","-2493.20867716453","-4024.40369305249","-4752.25292678879","2019.5038329689","2757.29221942424","-801.0991013786","-3648.09643844126","-744.94972573532","4402.60391049726","-327.034532589034","915.340432114371","1077.84215070805","1879.75171894871","1806.80638694705","1337.47765504253","-2026.07424657868","6166.88616719855","-15.7688145148024","4406.68213602086","-2302.09304752442","-2635.54054592749","1578.18593489626","-1892.22972715802","-166.449474970471","3078.05199803733","-1168.68153044357","-5249.28095456093","-1161.41751843318","-6362.60469656655","-2380.33369644998","-6011.57708611446","-3159.26558287134","-5312.69436993747","-1571.26397164209","-1599.72067391209","405.734981405732","5537.93594026072","-167.195652157843","-4967.61953434566","-622.670999865467","2168.4509959237","-721.462799126304","5627.95828560936","-881.284580850329","-2326.35254101894"
"470","2099.98202575696","4073.94023799495","1145.52928978401","2803.04167056676","-2118.66485817273","1546.81711015884","1089.36732649383","4853.19671240229","601.462247270891","4163.95264493235","-220.967786452435","-1200.55246091393","680.022145404068","-3057.14439711396","-2821.19295575628","-3833.83495475091","-1742.04601438093","-4687.12273961662","-2082.41765626338","-715.889012146746","-1295.96199639991","1847.82945896929","-315.677939193331","6584.36868188434","-284.565230485229","-4253.91205907249","1802.32831881586","5277.10462289926","-3990.63226873845","-3102.0395253968","-175.626991840371","-2481.30380007853","-4020.36196576945","-4740.51134954575","2018.73658269252","2745.38272136896","-794.847455843217","-3636.60580559176","-744.362836620133","4391.13714066687","-329.248625733492","901.059509165271","1078.91787823566","1868.1383766378","1806.0637664977","1325.25911267979","-2028.09341108191","6155.8437588613","-15.2446425383073","4395.06311495452","-2297.49895915649","-2625.1391634946","1583.76655230733","-1881.57776371482","-166.995648938329","3066.21626195536","-1162.53048850307","-5238.01135183478","-1156.02002612018","-6351.38983468449","-2374.8303834771","-6001.21893845275","-3154.10221582845","-5301.81127482778","-1566.44274140047","-1590.02685770504","405.698752203831","5526.63094467027","-161.885037827428","-4957.68784098799","-622.11399224979","2156.42605876946","-721.861338943399","5616.38101381343","-875.509042066804","-2314.95444228467"
"471","2099.59455653772","4061.91195476484","1145.60786342747","2791.22373070233","-2119.61344287599","1534.74976277722","1089.87054333389","4840.3372431523","600.927865871162","4151.64523959566","-215.707658871593","-1188.95037530462","688.494804798268","-3045.80743735402","-2816.25104721803","-3823.52204202559","-1735.29655847284","-4676.28962103661","-2077.59172930564","-705.645927236007","-1295.40158036656","1835.73678137656","-314.898710146675","6572.17935737526","-277.89539711761","-4243.30319244558","1801.63473587749","5264.83883861347","-3986.29365131014","-3087.78414168791","-171.576467995597","-2469.40137996758","-4016.33135226145","-4728.77116644489","2017.97385359124","2733.48298000079","-788.612138474138","-3625.13207581229","-743.776297181511","4379.67904809488","-331.47672369195","886.790695946105","1079.9897380757","1856.54279084339","1805.33015848192","1313.0593189339","-2030.12094882294","6144.79495841136","-14.7187829990979","4383.45650280871","-2292.9213378099","-2614.73783695459","1589.34093314602","-1870.93384675569","-167.542376883715","3054.39880424248","-1156.38341688955","-5226.75535085376","-1150.62343698986","-6340.18463817169","-2369.32855260874","-5990.8635758158","-3148.94431516118","-5290.93348131734","-1561.63231134714","-1580.35443505627","405.662567565231","5515.33630559442","-156.578656109834","-4947.77212912332","-621.551007505464","2144.41942903431","-722.257509978812","5604.80250973235","-869.743035788825","-2303.56239099771"
"472","2099.20610820685","4049.89243732858","1145.68596176132","2779.41545870148","-2120.56475747363","1522.69295835753","1090.38385124928","4827.47844204609","600.389253445534","4139.34780813961","-210.458415581358","-1177.3644397515","696.973403914168","-3034.47830889088","-2811.31185766113","-3813.21726793233","-1728.5513066515","-4665.46154308785","-2072.77662555214","-695.412613141101","-1294.83946209493","1823.66194396651","-314.119667636775","6559.99468263012","-271.228331275147","-4232.70035748864","1800.94222403395","5252.57573463126","-3981.95774395342","-3073.53076547882","-167.535030625054","-2457.50145743887","-4012.31180034339","-4717.03239912744","2017.2156865563","2721.59299578312","-782.393146625472","-3613.67526170924","-743.190133203998","4368.22971580836","-333.718786826275","872.533979730307","1081.0576297033","1844.96495106827","1804.60569559239","1300.87824335864","-2032.15680391834","6133.73986244614","-14.1912429691206","4371.8624179409","-2288.36021704861","-2604.33655562566","1594.90906923632","-1860.29795781933","-168.0896259611","3042.59969228115","-1150.24041639161","-5215.51301830496","-1145.22786594667","-6328.9891541062","-2363.82822574161","-5980.51108530752","-3143.79189106651","-5280.06106681871","-1556.83273379125","-1570.70348495249","405.626414629831","5504.05206600224","-151.276523351466","-4937.8723826222","-620.98206614532","2132.43114325873","-722.651273844819","5593.22282302729","-863.986575531362","-2292.17639128207"
"473","2098.81673959201","4037.88173853093","1145.76360015738","2767.61690805674","-2121.51875982153","1510.64664002061","1090.90726000256","4814.62038483195","599.846377364245","4127.06045004187","-205.22008653578","-1165.79459929888","705.457792852017","-3023.15698520605","-2806.37542906824","-3802.92064271028","-1721.81030399642","-4654.63854218736","-2067.97233892616","-685.189042278028","-1294.27568221055","1811.60494466404","-313.340818236291","6547.81475890742","-264.564088428042","-4222.10354386492","1800.2508417754","5240.31545338477","-3977.62449336931","-3059.27950924295","-163.50263508563","-2445.60407180658","-4008.30325646293","-4705.29506766753","2016.46212204741","2709.71276735556","-776.190476172638","-3602.2353730218","-742.604370526345","4356.78922557123","-335.974774092134","858.289345857427","1082.12145269718","1833.40484448342","1803.8905103252","1288.71585276174","-2034.20091984372","6122.67856662464","-13.6620297682236","4360.28097722101","-2283.81562886745","-2593.93530775758","1600.47095314672","-1849.67007729558","-168.637363233074","3030.81899108479","-1144.10158743809","-5204.28441900842","-1139.83342791157","-6317.80342798532","-2358.32942369671","-5970.1615523372","-3138.64495301595","-5269.19410709811","-1552.04406010494","-1561.07408388896","405.59028062491","5492.77826728078","-145.978655368107","-4927.98858323176","-620.407189808299","2120.46123544771","-723.042591958249","5581.64200268497","-858.239673825079","-2280.79644549841"
"474","2098.42650970119","4025.87990905944","1145.84079381944","2755.82813074365","-2122.475407347","1498.61074893813","1091.44077854276","4801.76314611582","599.299204924253","4114.78326370789","-199.99270039472","-1154.24079658038","713.947820838349","-3011.84343818231","-2801.44180332901","-3792.6321746529","-1715.07359453626","-4643.82065318929","-2063.17886240359","-674.975185586018","-1293.710281757","1799.56577878756","-312.562168514334","6535.63968598215","-257.902723628467","-4211.51273968364","1799.56064801522","5228.05813565862","-3973.29384529078","-3045.03048382066","-159.479235669826","-2433.70926110482","-4004.30566571327","-4693.55919059049","2015.71320009142","2697.84229155004","-770.004121523753","-3590.81241664201","-742.019035041202","4345.35765789348","-338.244643035698","844.056777755378","1083.18110675419","1821.86245594388","1803.18473495725","1276.57211122477","-2036.25323944174","6111.61116567173","-13.1311509633283","4348.71229603932","-2279.28760369522","-2583.53408054659","1606.02657818596","-1839.05018443874","-169.185555677765","3019.05676330444","-1137.96703009359","-5193.0696159245","-1134.44023781684","-6306.62750374284","-2352.83216622605","-5959.81506062272","-3133.50350976738","-5258.33267628328","-1547.2663407221","-1551.46630587181","405.554152869509","5481.51494925271","-140.685067450001","-4918.120710592","-619.826401263766","2108.50973708274","-723.431425544662","5570.06009703207","-852.502342224927","-2269.42255426053"
"475","2098.03547771729","4013.88699745612","1145.91755778083","2744.04917722826","-2123.43465705331","1486.58522435722","1091.98441500107","4788.90679937022","598.747703354499","4102.51634647715","-194.77628452586","-1142.70297184115","722.443336233817","-3000.53763812297","-2796.51102224845","-3782.35187011966","-1708.34122125374","-4633.00790939665","-2058.39618802161","-664.771012544394","-1293.14330219234","1787.54443906362","-311.783725041628","6523.46956215946","-251.244291516878","-4200.9279315168","1798.87170209194","5215.80392058664","-3968.96574449543","-3030.78379842641","-155.464785614377","-2421.81706210063","-4000.31897184596","-4681.82478489124","2014.96896028116","2685.98156340709","-763.834075631045","-3579.40639663507","-741.434152694791","4333.93509204027","-340.528349790516","829.836256962745","1084.23649170374","1810.3377680049","1802.48850152347","1264.44698012319","-2038.3137049301","6100.53775338235","-12.5986143675426","4337.1564883144","-2274.77617039784","-2573.13286015036","1611.5759383987","-1828.4382573809","-169.734170196242","3007.31306923565","-1131.836844054","-5181.86867016121","-1129.04841060081","-6295.46142376637","-2347.3364720194","-5949.47169219395","-3128.36756937702","-5247.47684687147","-1542.499625137","-1541.8802224206","405.518018778773","5470.26215019397","-135.395774366972","-4908.26874225226","-619.239724415644","2096.57667713413","-723.817735642615","5558.47715374969","-846.774591318781","-2258.0547164521"
