"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"626","68.7995425675646","-1763.78796251102","1286.10994386183","-2260.88231834313","-1003.39694311548","-1193.19247083827","-1622.00153537793","-589.544396464897","-518.528710546842","583.471860979448","324.255957603086","1127.18017962698","1769.6136163108","2188.22436948775","-1580.09768971739","3671.96763106662","-2015.62261167371","2738.8537317717","-282.913905793944","17.0020002128798","-417.898610536682","-5260.73609853754","-138.032082437674","-2954.22649644617","-1040.29665488196","2343.78061517881","-1097.26202215614","-2436.53825167538","921.310576434563","-892.324366361591","1753.47643136111","152.249142096363","1687.89753717491","3679.04641174884","-2183.91911800467","354.197775268593","-641.441313216616","3442.4355401264","183.217854708905","-3414.47053774619","2811.29195497656","430.811268087567","-3494.2682259709","-2528.98497934348","-1943.25237143332","-3862.62133725991","-1937.12278553371","-2051.01843423076","419.798170057657","407.31448146993","1133.54042925009","4631.73292550395","320.18945464149","3996.39493836157","372.539383996287","-281.533773997497","286.241713288555","2025.98993894305","-1069.15030333066","-86.1924333127413","2023.25785637222","-1032.29209547317","1949.5117548986","1130.11628993077","1222.9993618479","-403.929750328844","586.444485521358","-696.935569373736","-194.314312452056","4538.52145179098","-746.954236985518","1152.49873432433"
"627","73.4790547225413","-1755.57801619118","1293.94359719614","-2251.34983304193","-998.023339036683","-1184.25185888075","-1617.10314122142","-581.654605859446","-512.479558488426","592.570210811515","323.07046957619","1117.18331334983","1771.66891339814","2177.37369443448","-1580.19770068427","3661.26588976103","-2015.92135197253","2727.92425815543","-283.076124011841","4.76322977426867","-413.744712641425","-5250.99413151973","-133.400777039978","-2945.65443891341","-1041.23059986743","2334.8067944627","-1092.79892711025","-2427.3315690171","921.681197716161","-904.959515101987","1753.76960565266","142.583892803699","1687.85353148782","3669.12105375607","-2184.5342997511","342.590101245048","-642.896401930045","3432.96811785415","187.006092359804","-3405.75088052887","2816.7379099903","443.403466162767","-3490.09953045676","-2517.50446538703","-1937.00832321153","-3853.09000710037","-1932.29818474336","-2042.34252934619","426.676969400542","415.558494158612","1132.63238409091","4621.29341518788","318.647501513519","3986.25068761295","378.401799029639","-274.009506197342","286.570379385867","2015.18569673523","-1069.68971754934","-96.2099017502712","2029.35792451829","-1020.90711351563","1949.34465449899","1119.57813320111","1226.04431075753","-395.218151686358","591.419764689835","-688.826191926786","-195.695549005288","4528.64771434878","-748.026685399994","1142.77988970011"
"628","78.1559259584903","-1747.37358317514","1301.7804401838","-2241.81614418849","-992.651692213601","-1175.30624524147","-1612.21210807253","-573.783273231228","-506.43923715472","601.674798453714","321.882101507357","1107.18372853731","1773.72906464958","2166.52397049078","-1580.2992971931","3650.57048075277","-2016.21997004844","2716.99430597089","-283.235899177589","-7.48420997155981","-409.601278522566","-5241.2484827407","-128.772515463491","-2937.08214701952","-1042.16635912672","2325.84518020323","-1088.34410878313","-2418.12441081621","922.052156389018","-917.593823309937","1754.05889482323","132.918620239464","1687.80248286965","3659.22038932953","-2185.14947193488","330.981470163698","-644.356487480314","3423.51408557453","190.785955835781","-3397.03764650408","2822.18124126271","455.997995917299","-3485.93830346336","-2506.01841629898","-1930.76055877832","-3843.55928869552","-1927.4796802574","-2033.67727266324","433.531807654746","423.801812895977","1131.72179529153","4610.86007571213","317.10054883105","3976.10955792623","384.257206436881","-266.495342927118","286.900360013152","2004.38671777252","-1070.23402870342","-106.225982160893","2035.45165264313","-1009.52392997545","1949.17742768782","1109.04338828488","1229.07911031449","-386.509072244135","596.397244543115","-680.724904323128","-197.079912166831","4518.78348112369","-749.092321665115","1133.06407172169"
"629","82.830205110979","-1739.17460240513","1309.62036959997","-2232.28124008367","-987.282000596265","-1166.35551617226","-1607.32842725945","-565.930364413345","-500.407714901891","610.785722105726","320.69089915658","1097.18126549171","1775.79391584444","2155.67507776567","-1580.40252499223","3639.88133753841","-2016.51845953804","2706.06380893459","-283.393246132942","-19.7403246717771","-405.46822447","-5231.49915261009","-124.147201011759","-2928.50958143509","-1043.10388988723","2316.89567923393","-1083.89749603752","-2408.91673630002","922.423386168382","-930.227328105939","1754.34424733884","123.253142401123","1687.74432829966","3649.34453407721","-2185.76462243588","319.371817609749","-645.82156768879","3414.0733479263","194.557540500356","-3388.33078853443","2827.6220262797","468.594858857491","-3481.78450791562","-2494.52679798343","-1924.50909341512","-3834.02912927425","-1922.66724544268","-2025.02265384522","440.36256350161","432.044535663313","1130.80867051507","4600.43292071487","315.548617134894","3965.97155203444","390.105626296747","-258.99117030717","287.231596500045","1993.5929047377","-1070.78325592642","-116.240816913998","2041.53899460595","-998.142457070376","1949.01006159121","1098.51191913922","1232.10394299391","-377.80238048951","601.377040649429","-672.631660203373","-198.467467467155","4508.92871104847","-750.151108556112","1123.35116534377"
"630","87.5019409788673","-1730.98101298901","1317.46328098704","-2222.74510941578","-981.914262443642","-1157.39955863562","-1602.45209018069","-558.095844165909","-494.384959990734","619.903079112439","319.496908581362","1087.17576533494","1777.86331160221","2144.82689670303","-1580.50742982355","3629.19839380649","-2016.81681401603","2695.13270107097","-283.548179724637","-32.0051190119476","-401.345465524545","-5221.7461423653","-119.524736752085","-2919.93670327782","-1044.0431492817","2307.95819731648","-1079.45901724949","-2399.70850521703","922.794820523922","-942.860066102407","1754.62561248576","113.587277640289","1687.67900572847","3639.49360201656","-2186.37973911746","307.761079689876","-647.291639953873","3404.6458087878","198.320942785508","-3379.63025953944","2833.06034231497","481.194055918522","-3477.63810614029","-2483.02957733297","-1918.25394281694","-3824.49947610751","-1917.86085366641","-2016.37866232506","447.169117117067","440.286759916779","1129.89301792621","4590.01196333541","313.991727625682","3955.83667270765","395.947078914923","-251.496873688222","287.564030019614","1982.80416025735","-1071.33741805461","-126.254548110323","2047.61990428176","-986.762607713063","1948.84254325503","1087.98358985776","1235.11899200177","-369.09794472495","606.359268365306","-664.54641295326","-199.85828060348","4499.08336268909","-751.203009768186","1113.64105556489"
"631","92.1711823195632","-1722.79275420225","1325.30906866698","-2213.20774125788","-976.548476328291","-1148.43826031454","-1597.5830883051","-550.279676170717","-488.370940587239","629.026965958016","318.300176131282","1077.16707002648","1779.93709539815","2133.97930809414","-1580.61405741954","3618.52158344454","-2017.11502699595","2684.2009167193","-283.70071480045","-44.2785967205196","-397.23291548508","-5211.98945407061","-114.905025527263","-2911.36347411449","-1044.9840943498","2299.03263914355","-1075.0286003171","-2390.49967783646","923.1663926881","-955.492073401207","1754.9029403788","103.92084468242","1687.60645408541","3629.66770555267","-2186.99480982944","296.14919303839","-648.766701245301","3395.23137127993","202.076260180358","-3370.93601249865","2838.49626642126","493.795587465351","-3473.49905986563","-2471.5267222357","-1911.99512309506","-3814.97027651141","-1913.06047829588","-2007.74528730316","453.951350196943","448.528582582645","1128.97484619097","4579.59721620489","312.429902166845","3945.70492275023","401.781584821434","-244.012337654993","287.897601596384","1972.02038691243","-1071.89653362113","-136.267317569678","2053.69433557448","-975.384295521908","1948.67485964804","1077.458264686","1238.12444125029","-360.395633076988","611.344042819538","-656.469115704468","-201.252417423886","4489.24739424246","-752.247989920173","1103.93362743396"
"632","96.8379778442931","-1714.60976548979","1333.15762575395","-2203.66912506505","-971.18464114098","-1139.47150962225","-1592.72141317176","-542.481823025943","-482.365624763103","638.157478260068","317.100748442495","1067.1550223812","1782.01510957903","2123.13219309019","-1580.72245350046","3607.85084054596","-2017.4130919309","2673.26839054055","-283.850866205248","-56.5607605734863","-393.130486915805","-5202.22909061602","-110.287969967309","-2902.78985596286","-1045.92668203964","2290.11890834173","-1070.60617266919","-2381.29021494767","923.538035664592","-968.12338559131","1755.17618196943","94.2536626464335","1687.52661328555","3619.86695545636","-2187.60982241113","284.536094823291","-650.246748098471","3385.82993776907","205.823591219645","-3362.24800045469","2843.9298754216","506.39945329376","-3469.36733022116","-2460.01820158205","-1905.73265077958","-3805.44147785027","-1908.26609269819","-1999.12251774514","460.709145982091","456.770100052704","1128.05416447651","4569.188691437","310.863163287503","3935.57630499821","407.609164767968","-236.537446029847","288.23225211442","1961.24148724892","-1072.46062085022","-146.279266818747","2059.76224243002","-964.007434831686","1948.50699766507","1066.93580803661","1241.12047533325","-351.695313505145","616.331478897128","-648.399721335361","-202.649943911352","4479.42076353414","-753.286014558036","1094.22876605666"
"633","101.502376213382","-1706.43198646784","1341.00884416719","-2194.12925067155","-965.822756095246","-1130.49919571166","-1587.86705638981","-534.70224624087","-476.368980496165","647.29471076395","315.898672432182","1057.13946608703","1784.09719537917","2112.28543321462","-1580.83266377139","3597.18609941677","-2017.71100221422","2662.33505752421","-283.998648777071","-68.8516123992157","-389.038091153632","-5192.46505571602","-105.673472501207","-2894.21581129339","-1046.87086920942","2281.21690747446","-1066.19166127417","-2372.08007785951","923.909682236763","-980.754037746555","1755.44528905364","84.5855510642214","1687.43942423673","3610.09146084248","-2188.22476469425","272.921722752177","-651.731776608783","3376.44140987007","209.563035471971","-3353.56617651616","2849.36124590053","519.005652631499","-3465.24287773736","-2448.50398527142","-1899.46654282186","-3795.91302753961","-1903.47767023992","-1990.51034237954","467.442389283352","465.011408179849","1127.13098245077","4558.78640061851","309.291534185274","3925.45082231643","413.429839725138","-229.072081876488","288.56792232547","1950.46736378827","-1073.02969765132","-156.290537078979","2065.82357884943","-952.631940704","1948.33894413023","1056.41608450476","1244.1072795011","-342.996853810837","621.321691223243","-640.338182471652","-204.05092616771","4469.60342801596","-754.317050158154","1084.52635660185"
"634","106.164426031549","-1698.25935692543","1348.86261464411","-2184.58810828789","-960.462820731907","-1121.52120848474","-1583.02000963816","-526.940906230648","-470.380975670772","656.438757337163","314.69399529294","1047.12024572243","1786.18319293674","2101.43891037542","-1580.94473391936","3586.52729458225","-2018.00875118024","2651.40085299499","-284.144077343206","-81.1511530834459","-384.955638315707","-5182.69735390809","-101.061435368647","-2885.64130303079","-1047.81661262902","2272.32653804513","-1061.78499264877","-2362.86922839943","924.281264976189","-993.384064423529","1755.71021427965","74.9163299000801","1687.34482884635","3600.34132914821","-2188.83962450599","261.306015078047","-653.221782426019","3367.06568844922","213.294693527838","-3344.89049386059","2854.79045419547","531.614184139541","-3461.12566234552","-2436.9840442187","-1893.19681659689","-3786.38487304912","-1898.69518428677","-1981.90874969538","474.150966506339","473.252602273809","1126.20531028216","4548.39035479979","307.715038728989","3915.32847759561","419.243630879669","-221.616127503681","288.904552857165","1939.69791903788","-1073.60378161319","-166.301269254553","2071.87829890204","-941.257728937553","1948.17068580026","1045.89895888331","1247.08503963602","-334.300121646278","626.314794147147","-632.284451487002","-205.455430397523","4459.79534476368","-755.341064130434","1074.82628430786"
"635","110.824175843208","-1690.09181682594","1356.71882675364","-2175.04568849775","-955.104834923516","-1112.53743860163","-1578.18026466505","-519.197762311095","-464.401578078088","665.589710963867","313.486764487118","1037.0972067736","1788.27294131028","2090.59250687724","-1581.05870961039","3575.87436079347","-2018.30633210498","2640.46571261955","-284.287166716286","-93.459382574443","-380.883037307065","-5172.92599055111","-96.4517606317726","-2877.06629455554","-1048.76386898171","2263.44770050027","-1057.38609286691","-2353.65762891262","924.652716251231","-1006.01349965955","1755.9709111554","65.24581957004","1687.2427700281","3590.61666611144","-2189.45438967199","249.688910604961","-654.71676074874","3357.7026736272","217.018666987464","-3336.22090573716","2860.21757638802","544.225045913443","-3457.0156433775","-2425.45835036058","-1886.9234899056","-3776.85696190561","-1893.91860820327","-1973.31772793977","480.834765676026","481.493777097064","1125.27715863905","4538.0005644853","306.133701461322","3905.20927374943","425.050559631525","-214.169464469024","289.24208422128","1928.93305550151","-1074.18288999797","-176.311603920427","2077.92635673859","-929.884716078225","1948.00220936781","1035.38429617807","1250.05394222685","-325.604984523358","631.310901726153","-624.238480503555","-206.863522891889","4449.99647047451","-756.358024821233","1065.12843448884"
"636","115.481674127785","-1681.92930630849","1364.5773689098","-2165.50198225496","-949.748798878768","-1103.54777748958","-1573.3478132876","-511.472772693532","-458.43075541632","674.747663739514","312.277027741099","1027.07019565162","1790.36627849545","2079.74610543349","-1581.17463648654","3565.22723303369","-2018.60373820684","2629.52957241312","-284.427931690401","-105.776299888319","-376.820195828412","-5163.15097182352","-91.8443501869286","-2868.49074970517","-1049.71259486576","2254.58029423271","-1052.99488756852","-2344.44524226088","925.023968235658","-1018.64237697078","1756.22733405582","55.5738409610992","1687.13319170851","3580.91757574929","-2190.06904801937","238.07034869359","-656.216706318716","3348.35226478217","220.735058448384","-3327.55736546945","2865.64268829539","556.838235484806","-3452.91277956562","-2413.9268766617","-1880.64658097697","-3767.32924169583","-1889.1479153524","-1964.73726511532","487.493676461145","489.735026860911","1124.34653868928","4527.61703962395","304.54754760133","3895.09321371143","430.850647590969","-206.731973582758","289.580456822047","1918.17267568956","-1074.76703973523","-186.321681310472","2083.96770660439","-918.512819428961","1947.83350146486","1024.87196162287","1253.01417434395","-316.911309822522","636.310127709556","-616.200221392393","-208.275270012184","4440.20676146464","-757.367901516086","1055.43269254097"
"637","120.136969295046","-1673.77176568917","1372.43812838558","-2155.95698088019","-944.394713146842","-1094.55211735178","-1568.5226473912","-503.765894479663","-452.468475290891","683.912706865578","311.064833039537","1017.03905970934","1792.46304144204","2068.89958917823","-1581.29256016298","3554.58584652465","-2018.90096264739","2618.59236874603","-284.566387037219","-118.101903114508","-372.767020384036","-5153.37230472137","-87.239105776406","-2859.91463277551","-1050.66274679622","2245.724217585","-1048.61130196841","-2335.23203182151","925.394952917311","-1031.27072935038","1756.47943822987","45.9002154503559","1687.01603883337","3571.24416033667","-2190.68358737974","226.45026926663","-657.721613415383","3339.01436055273","224.443971492836","-3318.89982645808","2871.06586546179","569.453749822848","-3448.81702904246","-2402.38959712063","-1874.36610847015","-3757.80166006936","-1884.38307909521","-1956.16734897759","494.127590198379","497.9764452217","1123.41346209951","4517.23978959946","302.956603046902","3884.98030043189","436.643916575559","-199.303534911623","289.919610964523","1907.41668212938","-1075.356247416","-196.331641305689","2090.00230285246","-907.141957059467","1947.66454866617","1014.36182069476","1255.96592361396","-308.218964801638","641.312585522577","-608.169625773934","-209.690738173726","4430.42617366678","-758.370664442253","1045.7389439487"
"638","124.790109680426","-1665.61913546218","1380.30099132697","-2146.41067605776","-939.042578621693","-1085.5503511759","-1563.70475892874","-496.077083656497","-446.514705214534","693.084930644407","309.850228619534","1007.00364725803","1794.5630660712","2058.05284167808","-1581.41252622502","3543.9501367327","-2019.197998532","2607.65403835028","-284.70254750213","-130.436189421394","-368.723416289842","-5143.58999705616","-82.6359290001881","-2851.33790852173","-1051.61428120662","2236.8793678528","-1044.23526086514","-2326.01796148596","925.765602106814","-1043.8985892669","1756.72717980741","36.2247649240401","1686.891257374","3561.59652038495","-2191.29799559221","214.828612814096","-659.231475850333","3329.68885884101","228.145510674937","-3310.24824218326","2876.48718314989","582.071585336073","-3444.72834934088","-2390.84648677571","-1868.08209147643","-3748.27416474139","-1879.62407279048","-1947.60796703237","500.736399916342","506.218125277237","1122.4779410346","4506.86882322065","301.360894377113","3874.87053687459","442.43038860707","-191.884027782758","290.259486863017","1896.66497737548","-1075.9505292868","-206.341623422513","2096.03009995672","-895.772047815724","1947.49533749273","1003.85373912898","1258.90937819438","-299.527816604853","646.318388250313","-600.146645018255","-211.109993829382","4420.65466262754","-759.36628477107","1036.04707429093"
"639","129.44114354038","-1657.47135630085","1388.16584276725","-2136.86305983217","-933.692396546289","-1076.5423727425","-1558.89413991988","-488.406295091318","-440.569412607332","702.264424474171","308.633262964779","996.963807583995","1796.66618729295","2047.20574694388","-1581.53458022508","3533.32003937487","-2019.49483891063","2596.71451832593","-284.836427800397","-142.779155062094","-364.689287681532","-5133.80405745252","-78.0347213276935","-2842.76054215929","-1052.56715445076","2228.04564128841","-1039.86668864994","-2316.80299565847","926.135847446336","-1056.52598866262","1756.9705158058","26.54731179644","1686.75879433342","3551.97475462076","-2191.91226050647","203.205320398494","-660.746286961826","3320.37565681573","231.839781507641","-3301.60256620727","2881.90671633235","594.691737874047","-3440.64669739388","-2379.29752171066","-1861.79454952113","-3738.74670349545","-1874.87086979428","-1939.059106533","507.320000359345","514.460159563344","1121.5399881568","4496.50414871164","299.760448854485","3864.76392601355","448.210085908363","-184.473330787655","290.600024649559","1885.91746401962","-1076.54990124354","-216.351766801197","2102.05105252507","-884.403011329297","1947.32585441533","993.347582933975","1261.84472674826","-290.837732271445","651.327648621689","-592.131230245357","-212.533103453116","4410.89218350494","-760.354734620115","1026.35696924709"
"640","134.090119047732","-1649.3283690585","1396.03256664155","-2127.31412460472","-928.344168516783","-1067.52807663329","-1554.09078245007","-480.75348252671","-434.632564796679","711.45127684393","307.413984799632","986.919390964788","1798.77223902383","2036.35818944235","-1581.65876767976","3522.69549042482","-2019.79147677855","2585.77374614757","-284.968042613335","-155.130795380389","-360.66453752289","-5124.01449534577","-73.4353841095162","-2834.18249936477","-1053.52132280451","2219.22293310441","-1035.50550931562","-2307.58709925451","926.505620418384","-1069.15295895212","1757.20940413633","16.8676790287214","1686.6185977523","3542.37895996486","-2192.52636998574","191.580333659865","-662.266039609344","3311.07465091532","235.526890449497","-3292.96275217688","2887.32453968332","607.314202729273","-3436.5720295346","-2367.74267906008","-1855.50350256535","-3729.21922418616","-1870.12344345966","-1930.52075447755","513.878288010929","522.702640050582","1120.59961662495","4486.14577370209","298.155294427154","3854.66047082965","453.983030900175","-177.071321786158","290.941164382433","1875.17404470099","-1077.15437882554","-226.362210194289","2108.06511531259","-873.034768026466","1947.15608585814","982.843218406381","1264.77215841857","-282.148578744671","656.340478993417","-584.12333232536","-213.960133523474","4401.13869106575","-761.335987055179","1016.66851460332"
"641","138.737084287039","-1641.19011476924","1403.90104580154","-2117.76386312989","-922.99789648663","-1058.50735823911","-1549.29467866956","-473.11859857562","-428.704129017181","720.645575328798","306.192443083172","976.870248685404","1800.88105420487","2025.51005410761","-1581.78513406678","3512.07642611858","-2020.08790507705","2574.83165967058","-285.097406584499","-167.491104816799","-356.649067614214","-5114.22132097922","-68.8378185891611","-2825.60374627656","-1054.47674246762","2210.41113747734","-1031.15164646548","-2298.37023769922","926.874852354643","-1081.77953102088","1757.4438036104","7.18569014763927","1686.47061671484","3532.80923151116","-2193.14031190986","179.95359482071","-663.790726168173","3301.78573685104","239.206944891184","-3284.32875382567","2892.74072757004","619.938974639169","-3432.5043014964","-2356.18193701475","-1849.20897100772","-3719.69167474188","-1865.38176713616","-1921.99289760593","520.411161117168","530.945658141139","1119.6568400936","4475.79370521733","296.545459730939","3844.56017430719","459.749246197853","-169.677877910519","291.282846054748","1864.43462211612","-1077.76397720945","-236.373091955192","2114.07224323458","-861.667239137154","1946.9860182023","972.340512145869","1267.69186280272","-273.460222880604","661.356991333972","-576.122901878636","-215.391150507019","4391.3941396829","-762.310016092054","1006.98159625847"
"642","143.382087249961","-1633.05653464865","1411.77116203047","-2108.21226851175","-917.653582770647","-1049.48011376783","-1544.50582079229","-465.501594716494","-422.784072410494","729.84740658522","304.968687003192","966.816233054185","1802.99246481976","2014.66122635258","-1581.91372482199","3501.46278296028","-2020.38411669419","2563.88819713747","-285.224534315902","-179.860076914803","-352.64277860087","-5104.42454540138","-64.241925914774","-2817.02424949542","-1055.43336956564","2201.61014755155","-1026.80502332227","-2289.1523769256","927.243474444862","-1094.40573522404","1757.67367394549","-2.49883073586273","1686.31480135444","3523.26566250584","-2193.7540741783","168.325046690784","-665.320338524015","3292.50880961016","242.880053141853","-3275.7005249763","2898.15535404447","632.56604778814","-3428.44346841283","-2344.61527482678","-1842.91097568595","-3710.16400316738","-1860.64581416946","-1913.47552239703","526.918519709735","539.189304665878","1118.71167271197","4465.44794966843","294.93097409131","3834.46303943037","465.508754608017","-162.292875569506","291.625009603061","1853.69909902894","-1078.37871120312","-246.384550026811","2120.07239137972","-850.300346703668","1946.81563778967","961.839331069997","1270.60402992683","-264.772531456971","666.377297207575","-568.129889275882","-216.826220841711","4381.65848333282","-763.276796698124","997.296100230166"
"643","148.025175830638","-1624.92757009424","1419.6427960583","-2098.65933420024","-912.311230049005","-1040.44624025196","-1539.72420109462","-457.902421288459","-416.872362025093","739.056856346348","303.742765970159","956.757197418549","1805.10630191321","2003.81159208032","-1582.04458533632","3490.8544977277","-2020.68010446555","2552.94329718408","-285.349440364243","-192.237704327198","-348.645569981968","-5094.62418046302","-59.6476071508657","-2808.44397608496","-1056.39116015174","2192.8198554431","-1022.46556273714","-2279.93348337273","927.611417745769","-1107.03160138518","1757.89897577087","-12.1860589081656","1686.1511028593","3513.74834432659","-2194.36764471317","156.694632671782","-666.854868067646","3283.24376345911","246.546324415251","-3267.07801954272","2903.56849283494","645.195415809756","-3424.38948481781","-2333.04267281454","-1836.60953787834","-3700.63615754639","-1855.91555790096","-1904.96861506566","533.40026562871","547.433669881543","1117.76412912296","4455.1085128423","293.311867525264","3824.36906917972","471.261579125163","-154.916190452569","291.967594916051","1842.96737828059","-1078.99859523955","-256.396721930295","2126.06551502306","-838.934013589244","1946.6449309265","951.339542428987","1273.50885022004","-256.085371181989","671.401507758194","-560.144244638125","-218.265410920248","4371.93167559277","-764.236304793772","987.611912660799"
"644","152.66639782108","-1616.80316268593","1427.51582757717","-2089.10505398736","-906.970841371164","-1031.40563555619","-1534.94981191408","-450.321027486566","-410.968964815973","748.274009417528","302.514729611136","946.692996180523","1807.22239560959","1992.96103769515","-1582.17776095278","3480.25150747773","-2020.97586117499","2541.99689884572","-285.472139237165","-204.623978822603","-344.657340119171","-5084.82023881395","-55.0547632900274","-2799.86289357193","-1057.35007020869","2184.04015224381","-1018.13318719861","-2270.71352398381","927.978613190026","-1119.65715879528","1758.11967063318","-21.8761690346044","1685.97947347779","3504.25736646197","-2194.98101146227","145.062296761883","-668.394305689591","3273.99049194675","250.205868815649","-3258.46119153225","2908.98021733788","657.827071789026","-3420.3423046457","-2321.4641123675","-1830.30467930518","-3691.10808604421","-1851.19097166737","-1896.47216155956","539.856302545145","555.678843468122","1116.81422446198","4444.77539989173","291.688170743091","3814.27826652845","477.007742928194","-147.547697534063","292.310541843234","1832.23936279931","-1079.6236433707","-266.409744753862","2132.05156963917","-827.568163486394","1946.47388388721","940.841013820435","1276.40651448874","-247.398608703193","676.429733693557","-552.165917836673","-219.708787073348","4362.21366963817","-765.188517253588","977.928919823505"
"645","157.305800906552","-1608.68325418635","1435.39013525697","-2079.5494220033","-901.632420159743","-1022.35819838461","-1530.18264564789","-442.757361357104","-405.073847644292","757.498949671884","301.284627763654","936.623484812073","1809.34057513175","1982.10945011382","-1582.31329696338","3469.65374955169","-2021.27137955534","2531.04894156335","-285.592645389528","-217.018891292085","-340.677986245632","-5075.01273389979","-50.463295264638","-2791.28096994647","-1058.31005565078","2175.27092802534","-1013.80781884158","-2261.4924662041","928.344991595224","-1132.28243621176","1758.33572100165","-31.5693351412149","1685.79986652372","3494.79281649098","-2195.59416240207","133.42798356019","-669.938641774852","3264.74888790763","253.858797323563","-3249.84999504765","2914.39060060954","670.461008264761","-3416.30188123155","-2309.87957595083","-1823.99642213003","-3681.57973691022","-1846.47202880028","-1887.98614755624","546.286535983355","563.924914526377","1115.86197435575","4434.44861532535","290.05991515004","3804.1906344387","482.747269376894","-140.187271077536","292.653790203719","1821.51495561019","-1080.25386926138","-276.423755141717","2138.03051091503","-816.202720925068","1946.30248291819","930.343613203966","1279.29721389072","-238.712110616267","681.462085269191","-544.194858493004","-221.156415553005","4352.5044182399","-766.133411907396","968.247008128101"
"646","161.943432660982","-1600.56778654102","1443.26559676122","-2069.99243271249","-896.295970214327","-1013.30382828787","-1525.42269475143","-435.211369792969","-399.186977276949","766.73176004601","300.052510469567","926.548519870228","1811.46066882009","1971.25671677645","-1582.4512386061","3459.06116158054","-2021.56665228925","2520.09936518957","-285.710973219715","-229.422431755929","-336.707404475053","-5065.2016799585","-45.8731039585616","-2782.69817366218","-1059.27107232586","2166.51207184346","-1009.48937945625","-2252.27027797881","928.710483672909","-1144.90746185756","1758.54709027318","-41.2657305966009","1685.61223638146","3485.35478006265","-2196.20708554077","121.791638271042","-671.487866197667","3255.51884346525","257.505221781276","-3241.2443842891","2919.79971535783","683.097217232045","-3412.26816731127","-2298.2890471099","-1817.68478896097","-3672.05105848035","-1841.75870262577","-1879.51055845987","552.690873342948","572.171971575522","1114.90739492103","4424.12816299767","288.427132847891","3794.1061758578","488.480182008337","-132.834784640075","292.997279795011","1810.79405984485","-1080.88928618309","-286.438889283058","2144.00229476308","-804.837611280608","1946.13071424168","919.847208915828","1282.18113990927","-230.02574347388","686.498672272478","-536.231015978594","-222.608362515697","4342.8038737616","-767.070967541086","958.566064126999"
"647","166.579340542363","-1592.4567018784","1451.14208876305","-2060.43408090957","-890.961495715206","-1004.24242567006","-1520.66995173667","-427.682998529111","-393.308320386089","775.972522535759","298.818427968854","916.467959012008","1813.5825041518","1960.40272565737","-1582.59163106179","3448.47368148997","-2021.8616720099","2509.14810999464","-285.827137065958","-241.834589370528","-332.745489810876","-5055.38709201671","-41.2840902188335","-2774.11447363607","-1060.23307601729","2157.76347174237","-1005.17779049719","-2243.04692775083","929.075020037645","-1157.5322634204","1758.75374277722","-50.9655280939237","1685.41653851085","3475.94334087588","-2196.81976892125","110.153206708198","-673.041968316298","3246.30025003544","261.145254878162","-3232.64431355611","2925.20763393412","695.735690144789","-3408.24111502192","-2286.69251047452","-1811.36980285166","-3662.52199917955","-1837.05096646396","-1871.04537939802","559.069223920576","580.420102551062","1113.95050276325","4413.81404609897","286.789856636404","3784.02489371437","494.206504533224","-125.490111076717","293.340950401853","1800.07657875109","-1081.52990700781","-296.45528290118","2149.96687733414","-793.47276078152","1945.95856405964","909.351669683411","1285.05848432726","-221.339373794509","691.539604006735","-528.274339414695","-224.064694005561","4333.11198815693","-768.00116389725","948.885974521094"
