"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1839.47827915885","-5877.41720063278","555.014118522642","-9208.53996255222","-1837.44530356846","-7081.92915505799","7401.52054704532","1512.27710974212","152.13152190682","-7408.53577917996","5880.33429685661","1784.6763071568","6291.99108980845","-167.258766887066","286.216919406163","-6603.69012170744","6081.4219286759","557.889319520525","559.447405935741","-5249.07167593859","-1189.29411435981","-8087.73541106331","7256.09597559316","291.705451142575","7927.98179482835","-1418.36090150745","945.566327075719","-7369.40990973099","-1730.32881577586","-9369.49265940632","5474.70437007855","-728.494113062742","5372.53892808222","-97.4035787593142","-814.976463012124","-5723.45807942674","2108.33042307476","-8820.22645804594","5556.59430872353","1420.73219790566","-492.430586169134","-9399.75226217141","-392.36769279121","-5963.36922264986","-1941.9556304537","-5965.16767358434","7017.70613716231","-1005.92448015254","7452.80309505076","-270.065059302642","5996.11371720308","-2208.03386396547","986.481502641677","-5803.10746008741","-841.190017578385","-7535.58373942481","6506.47027372631","123.071352806327","1810.48451033162","-4999.098560852","-605.494305210761","-6869.8360850297","5806.66521429218","-1484.00350696267","7164.0358730618","940.95326119283","6642.68965726642","-1915.76453463071","2172.76181702493","-7021.13211971202","9461.79753457734","-741.874960805542","7704.07587069831","-822.544956180354","8643.87522929416","59.6710642427836"
"12","1839.26144379361","-5871.19501765524","554.780509538863","-9205.39240751683","-1836.90135298717","-7078.30186524496","7396.86679425047","1513.64887724742","152.73643326871","-7405.61607728041","5874.02493789845","1787.08093421592","6286.3033929208","-168.318721304087","285.506273865594","-6599.27010532214","6077.80929446334","557.16329105458","560.523755037901","-5243.24315004201","-1190.16338114388","-8086.95301082903","7255.242458551","291.103718879798","7924.88462430233","-1420.52560863506","945.779094420379","-7364.75565817819","-1730.3214853912","-9367.2588408512","5464.74117059263","-728.37951638405","5365.25452330266","-96.720400293773","-816.483431491902","-5720.26927374188","2107.43587334922","-8816.511840298","5550.52041683648","1422.03191271851","-492.841587483404","-9398.87823467535","-392.323957570628","-5959.88397293919","-1941.51258420446","-5962.31204905796","7014.32070466069","-1005.98856330541","7450.17626649099","-269.746688872577","5989.44078809845","-2208.08281428523","987.020251021552","-5796.03779673274","-840.686954398991","-7533.87331102669","6503.58638143858","124.19327367752","1809.83403108597","-4986.01332676096","-606.810374480541","-6866.13696367248","5800.8655692703","-1483.9213182565","7161.24275973189","940.194448423288","6639.91691975489","-1915.09839978096","2175.55280298275","-7015.88795517201","9456.36155800355","-741.181257032003","7702.54968190704","-823.278504339007","8643.73743295702","60.0151873513497"
"13","1839.0505751031","-5864.99771807063","554.548465621714","-9202.27587862679","-1836.36425293515","-7074.70091401949","7392.24160342742","1515.02362072476","153.342488394865","-7402.72366817223","5867.74196710762","1789.48897648832","6280.63930084995","-169.377801003102","284.797469697952","-6594.87611951694","6074.21985187389","556.439901098577","561.601319347014","-5237.43764442237","-1191.03471193888","-8086.19657996533","7254.41344687974","290.50327246552","7921.8151737205","-1422.69204174163","945.991998986138","-7360.12946315754","-1730.31948940353","-9365.05593466857","5454.80339532787","-728.26716480597","5357.99763544368","-96.0389957192895","-817.991419878567","-5717.10287845245","2106.54833356415","-8812.82792367309","5544.47171043474","1423.33408821617","-493.253595393477","-9398.03407865047","-392.281520887721","-5956.42276304031","-1941.07459998416","-5959.47797237522","7010.96064130461","-1006.05464623431","7447.57504720444","-269.429208383413","5982.79383428689","-2208.13840547704","987.561513025369","-5788.99475854374","-840.18629139644","-7532.18888149852","6500.72644268214","125.313581597963","1809.19173555492","-4972.95994869599","-608.12701067546","-6862.46379929844","5795.08946118514","-1483.84267152686","7158.47587065595","939.439123572673","6637.16879525772","-1914.43795366915","2178.34342574862","-7010.67201720329","9450.96100041003","-740.489937474649","7701.05037413396","-824.013673219786","8643.62705377646","60.3589936309372"
"14","1838.84557085492","-5858.82450454364","554.318028400347","-9199.18954954912","-1835.83394377639","-7071.1256386124","7387.64403583231","1516.40127760824","153.949697921789","-7399.85764326827","5861.48444102887","1791.90036181505","6274.99797723898","-170.435940901219","284.090564676948","-6590.50736993871","6070.65272533218","555.719207654892","562.679998740378","-5231.65422955239","-1191.9079808368","-8085.46527898255","7253.60804720768","289.904157277542","7918.77254764816","-1424.86008743512","946.205081989223","-7355.53040805854","-1730.32280116192","-9362.88309456167","5444.89037524774","-728.157025177862","5350.76750168037","-95.3593652671222","-819.500391172343","-5713.95800377567","2105.66778866225","-8809.17382492205","5538.447425003","1424.63858668525","-493.666485519047","-9397.21872958386","-392.240426111987","-5952.98465199419","-1940.64163725688","-5956.66491615814","7007.62501755561","-1006.12261411829","7444.99854496525","-269.112611720713","5976.17206715759","-2208.20066657585","988.105212422065","-5781.97771890203","-839.687894567082","-7530.52961753698","6497.8895536373","126.43215092418","1808.55721639548","-4959.93760066418","-609.444216019916","-6858.81572248521","5789.33610957544","-1483.76755454746","7155.73434886309","938.687351960011","6634.44443924463","-1913.7831035039","2181.13385812962","-7005.48348235409","9445.59533735869","-739.800922921102","7699.57705785665","-824.750416059842","8643.54316916659","60.7024997224396"
"15","1838.64632861229","-5852.67458005122","554.089239342396","-9196.13259394759","-1835.31036559323","-7067.57537638372","7383.07315308556","1517.78178522357","154.558072380815","-7397.01709422923","5855.25141681987","1794.3150178931","6269.37858608045","-171.493075954641","283.38561626158","-6586.16306238054","6067.10703982396","555.001268512853","563.75969317888","-5225.89197673522","-1192.78306204743","-8084.75826861869","7252.82536643761","289.306418699273","7915.75585089939","-1427.02963222697","946.418384597973","-7350.95757652197","-1730.33139375325","-9360.73947431479","5435.00144183421","-728.049064393121","5343.5633593944","-94.6815090679303","-821.010308348198","-5710.83376047013","2104.7942231904","-8805.5486609626","5532.4467963979","1425.94527044185","-494.080133659122","-9396.43112338858","-392.200716467551","-5949.56869946622","-1940.21365540959","-5953.87235302447","7004.31290420008","-1006.19235221789","7442.44586789788","-268.796892742657","5969.57469825118","-2208.26962622001","988.651273001202","-5774.98605113838","-839.191629982815","-7528.89468604448","6495.07481083583","127.548856364204","1807.93006618103","-4946.94545695767","-610.761992713548","-6855.19186405937","5783.604734328","-1483.6959549828","7153.01733753634","937.93919871334","6631.74300744121","-1913.13375647886","2183.92427284304","-7000.32152744294","9440.26404377895","-739.114134229017","7698.12884366615","-825.488686141545","8643.48485669707","61.0457222404819"
"16","1838.452745747","-5846.54714801526","553.862139753417","-9193.10418561605","-1834.7934581918","-7064.04946493006","7378.52801732002","1519.16508079066","155.16762219478","-7394.20111310275","5849.04195240223","1796.73287227815","6263.78029185921","-172.54914116698","282.682681585856","-6581.84240290338","6063.5819210329","554.286141240483","564.840302718632","-5220.14995825487","-1193.65982992073","-8084.07470996338","7252.06451187679","288.710102118572","7912.76418867588","-1429.20056254514","946.631947939515","-7346.41005259026","-1730.34524000387","-9358.62422792367","5425.13592721756","-727.943249396263","5336.38444628902","-94.0054271530098","-822.521134358194","-5707.72925996723","2103.927621307","-8801.95154902254","5526.4690609707","1427.25400185001","-494.494415810845","-9395.67019656582","-392.16243502737","-5946.17396588646","-1939.79061376466","-5951.0997556709","7001.02337249807","-1006.26374589547","7439.91612462046","-268.482045283131","5963.00093938847","-2208.34531264951","989.199618581948","-5768.01912862983","-838.697363814835","-7527.28325425147","6492.28131129861","128.663573001892","1807.30987745773","-4933.98269229342","-612.080342926655","-6851.59135522727","5777.89455581421","-1483.62786039673","7150.32398014018","937.194728761078","6629.06365595808","-1912.48981979449","2186.71484250176","-6995.18532969002","9434.96659404665","-738.429492343087","7696.7048423969","-826.228436798786","8643.45119422576","61.3886777696526"
"17","1838.26471945223","-5840.44141243433","553.636770776311","-9190.10349861077","-1834.28316110731","-7060.54724219104","7374.00769132794","1520.55110142616","155.778357674666","-7391.40879246149","5842.8551066115","1799.15385238717","6258.20225969443","-173.604071597594","281.981817448579","-6577.54459795698","6060.07649547663","553.57388317623","565.921727522525","-5214.42724752541","-1194.53815896895","-8083.41376458099","7251.32459136602","288.115252926527","7909.79666670466","-1431.37276474712","946.845813106444","-7341.88692085698","-1730.36431248133","-9356.53650972483","5415.29316430523","-727.839547189937","5329.23000050304","-93.331119455492","-824.03283213382","-5704.64361450167","2103.06796678921","-8798.38160678177","5520.51345568895","1428.56464334008","-494.909208188208","-9394.93488636595","-392.125624707449","-5942.79951258871","-1939.3724715923","-5948.34659695558","6997.75549433102","-1006.33668063529","7437.40842438716","-268.168063154802","5956.45000279843","-2208.42775370423","989.750173021964","-5761.07632489586","-838.204962357268","-7525.69448983792","6489.50815267227","129.776176321145","1806.69624280071","-4921.0484819519","-613.399268795616","-6848.01332770499","5772.20479502541","-1483.56325826085","7147.65342054722","936.454006823338","6626.4055414191","-1911.85120067967","2189.50573959968","-6990.07406684746","9429.70246206219","-737.746918311963","7695.30416525564","-826.969621423214","8643.4412600304","61.731382860777"
"18","1838.08214675527","-5834.35657801448","553.413173390721","-9187.12970738175","-1833.7794136092","-7057.06804655477","7369.51123870696","1521.93978414596","156.390289016246","-7388.63922554026","5836.68993934603","1801.57788550112","6252.64365548058","-174.657802369935","281.283080303191","-6573.26885449976","6056.58989064164","552.864551420699","567.003867871707","-5208.72291923926","-1195.4179238887","-8082.77459463277","7250.60471340775","287.521916516188","7906.85239137492","-1433.54612513281","947.060021163507","-7337.38726661511","-1730.38858349592","-9354.47547452379","5405.47248690969","-727.737924841844","5322.09926072387","-92.6585858115039","-825.545364588306","-5701.57593724096","2102.21524304013","-8794.83795251332","5514.5792182572","1429.87705742702","-495.324387240681","-9394.22413094831","-392.090328261054","-5939.44440194868","-1938.95918812284","-5945.61234997995","6994.50834234858","-1006.4110420636","7434.92187722955","-267.854940152163","5949.921101245","-2208.51697682201","990.302860226193","-5754.15701369386","-837.714292050698","-7524.12756105382","6486.75443336491","130.886542230057","1806.08875486994","-4908.1420019146","-614.71877241832","-6844.4569138472","5766.53467370751","-1483.5021359629","7145.00480316388","935.717097403224","6623.76782108862","-1911.21780641301","2192.29713649724","-6984.98691732852","9424.47112132764","-737.066333305042","7693.92592394942","-827.712193470404","8643.45413293932","62.0738540272356"
"19","1837.90492453009","-5828.29185029897","553.191388412406","-9184.18198690293","-1833.28215470615","-7053.61121696245","7365.0377240048","1523.33106586768","157.003426296706","-7385.891506372","5830.54551171466","1804.00489876742","6247.10364602758","-175.710268679913","280.586526247674","-6569.01438011775","6053.12123511722","552.15820282839","568.086624176973","-5203.03604951428","-1196.29899958293","-8082.15636299804","7249.90398729325","286.930138281235","7903.9304698737","-1435.7205299575","947.274613154286","-7332.91017600429","-1730.41802510219","-9352.44027772228","5395.67322987521","-727.638349491582","5314.99146629955","-91.9878259612902","-827.058694618927","-5698.52534241401","2101.36943309579","-8791.31970522317","5508.66558723672","1431.1911067285","-495.739829671731","-9393.53686953995","-392.056588272934","-5936.10769752102","-1938.55072255889","-5942.8964881698","6991.28099011437","-1006.48671596854","7432.45559409689","-267.542670054572","5943.41344815316","-2208.61300903664","990.857604155568","-5747.2605691136","-837.225219505571","-7522.5816368387","6484.01925268094","131.994547084957","1805.48700646578","-4895.26242900034","-616.038855849604","-6840.9212467752","5760.8834144945","-1483.44448081509","7142.37727305514","934.984064778079","6621.14965299779","-1910.58954434407","2195.0892054069","-6979.92306033583","9419.27204502306","-736.387658629169","7692.56923081258","-828.456106465971","8643.48889246117","62.4161077413284"
"20","1837.73294950983","-5822.24643579713","552.971456492599","-9181.25951280132","-1832.79132315095","-7050.17609301189","7360.58621286301","1524.7248834131","157.617779471258","-7383.16472992271","5824.42088618328","1806.4348192025","6241.58139919986","-176.761405804285","279.892211014529","-6564.78038314264","6049.6696587284","551.454893999427","569.169896990071","-5197.36571603982","-1197.18126118269","-8081.55823339438","7249.22152322889","286.33996361459","7901.03001032053","-1437.89586544463","947.489630107888","-7328.45473615696","-1730.45260910042","-9350.43007544433","5385.89472920372","-727.540788357402","5307.90585734972","-91.3188395502956","-828.572785109291","-5695.49094543869","2100.53051963207","-8787.82598478899","5502.77180216415","1432.50665398295","-496.155412457255","-9392.87204259306","-392.024447153547","-5932.78846417528","-1938.14703408737","-5940.19848535561","6988.07251225065","-1006.56358832002","7430.00868699547","-267.231246629254","5936.92625773392","-2208.71587697586","991.414328835605","-5740.38636567091","-836.737611525489","-7521.0558869402","6481.30171095481","133.100067714359","1804.89059058421","-4882.40894100041","-617.359521096699","-6837.4054605038","5755.25024104105","-1483.39028006228","7139.76997606831","934.254972990712","6618.5501960699","-1909.96632191428","2197.88211837876","-6974.8816759884","9414.10470608181","-735.710815745206","7691.23319893279","-829.201314011608","8643.54461891364","62.7581604306873"
