"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"659","-653.730501646961","-2965.55247818965","-913.74838888898","761.231118874583","-1824.34591152584","-975.250532073861","1186.59671488196","582.456334405964","-824.303552350207","3043.10360094251","-45.9035580873164","-3492.64132138783","-1159.69150870037","-308.127093703749","722.937177666713","3778.58449932483","-610.098150305251","-1854.28976592606","1280.53150256015","-1036.16874970564","1005.01267245391","-3016.55732211437","-2747.7713257628","-3107.63956618499","440.033926317109","438.398201491061","173.868209997896","1737.40765623279","1960.14982645331","766.364225066219","22.8457396201542","-1373.88183139114","1344.73217112442","-1577.39993093643","578.906657442054","-2105.19265796831","162.837393652046","3578.65921762396","2451.56953406441","3014.39629549817","3390.78493590033","2097.5971808652","-2760.54978657488","-1794.46371245315","-2299.30162330664","602.67697712156","-1238.51992633935","3731.8521602971","1177.82552456188","2892.41468299164","-1586.68900966102","1641.11064896704","-237.016658049499","131.02184568256","272.036024205357","-4216.09397287292","-1323.93283094712","-3886.18227005816","1822.27064099939","3272.70999852378","-530.257777919082","2460.90573967578","1799.73958073472","-1601.47038388505","1516.03933271865","2099.92166748069","-749.006905680721","-253.951677110603","-1059.44560138425","1926.75610476948","-2069.97686586651","3366.18958285315"
"660","-647.146200970956","-2957.32817172585","-909.928655951826","770.849145368496","-1823.64591544921","-988.266437675535","1185.74727822593","572.786754698504","-825.431538348622","3032.9277239521","-39.0973213836291","-3483.62073441447","-1154.80581025588","-297.572442673689","722.98713382931","3767.78558336257","-603.722461900525","-1847.03001511704","1287.60512430049","-1025.38500023045","1010.09721927083","-3007.20423851241","-2744.48344057387","-3098.95864248399","439.496916103092","430.397586508408","173.009417945339","1726.60262925237","1965.87380285322","778.233387755881","28.7626487446739","-1366.21769202274","1349.24323474168","-1568.15694700848","586.37719643883","-2096.48457496468","163.160951460463","3567.17867139421","2457.42928311726","3028.01251874874","3396.51761854489","2111.33053930819","-2755.0820532169","-1785.85634449744","-2302.46663667676","590.59668872714","-1239.13688179451","3721.46731701711","1177.19782357383","2882.41934982005","-1586.26450504497","1628.77440232284","-238.650592455224","122.099446126536","278.124903163433","-4206.46563415093","-1317.06418791987","-3876.9472458106","1821.51342542613","3262.00716488256","-524.29051042317","2472.82461185747","1800.02999681416","-1614.14025300755","1515.70900929919","2089.19082350631","-749.452282851824","-264.81466937536","-1060.64661303046","1918.41606908419","-2070.41992374106","3354.03077296293"
"661","-640.569112521454","-2949.11533081899","-906.10045939611","780.470285980541","-1822.9448170278","-1001.28915128598","1184.90146572935","563.121547583858","-826.558651542474","3022.75447746889","-32.2850354400721","-3474.60619720564","-1149.92806335757","-287.01512279751","723.038099619942","3756.99656252983","-597.369211002534","-1839.78580809466","1294.67983999542","-1014.59745915463","1015.18817727308","-2997.85758688018","-2741.20187926975","-3090.28142372186","438.957438436024","422.420385656251","172.1366853645","1715.80377512142","1971.5974765627","790.100609349836","34.6695530485841","-1358.56663550715","1353.75886532887","-1558.91239140109","593.850099704828","-2087.77779745794","163.481135670133","3555.70483773854","2463.2733777416","3041.6246780188","3402.24929747724","2125.06033784364","-2749.6139438733","-1777.25640922124","-2305.63713835055","578.50693477366","-1239.7590143466","3711.08505818158","1176.56429377429","2872.43264680343","-1585.83914199213","1616.43506595236","-240.288875508402","113.16901535495","284.228036319848","-4196.83471560634","-1310.20342380279","-3867.71735614843","1820.75735065505","3251.30113713036","-518.328934427764","2484.7537626743","1800.31497889952","-1626.80966684886","1515.38117602284","2078.45689116146","-749.902193973856","-275.678337841877","-1061.83453374283","1910.07230387183","-2070.8658204318","3341.86820224282"
"662","-633.9992593754","-2940.91393618528","-902.263723298785","790.094637642996","-1822.24267041947","-1014.31864914627","1184.05930280342","553.460596054544","-827.68479496652","3012.58379259265","-25.4666600292342","-3465.59767066819","-1145.05822750693","-276.455076628446","723.090073674478","3746.21746897367","-591.038498051522","-1832.55702024814","1301.75559445662","-1003.80614564976","1020.2855954995","-2988.51738514746","-2737.92656000821","-3081.60789152733","438.415539242917","414.466476613464","171.24999657173","1705.0110597497","1977.32084266329","801.96596389403","40.566436744993","-1350.92853792998","1358.27908714128","-1549.66623315506","601.325275933031","-2079.072279753","163.797835916146","3544.23770864944","2469.10190713563","3055.23277972262","3407.98003800736","2138.78659455017","-2744.14545717925","-1768.66385690616","-2308.81294846182","566.407673567679","-1240.38635549512","3700.70536520798","1175.92491462245","2862.45456391615","-1585.41292041936","1604.09264363995","-241.931423148411","104.230413175948","290.345512517051","-4187.2012309949","-1303.35065048947","-3858.49256849963","1820.00241641136","3240.59188196229","-512.37302014893","2496.69324153448","1800.5945316051","-1639.47868487199","1515.05581924735","2067.71978454285","-750.356605992663","-286.542705123937","-1063.00929290428","1901.7246041868","-2071.31459716962","3329.70186818853"
"663","-627.436664212222","-2932.72396807347","-898.418373096963","799.722296573059","-1821.53952977272","-1027.3549064698","1183.22081443401","543.803782885558","-828.809871231744","3002.41560063611","-18.642156089813","-3456.59511552791","-1140.19626246852","-265.892247247635","723.143054593272","3735.44833517872","-584.730422401407","-1825.3435250599","1308.83233145567","-993.0110789634","1025.3895217465","-2979.1836507807","-2734.65740040477","-3072.93802765058","437.871264911763","406.535734997217","170.34933727858","1694.22444881395","1983.04389574585","813.829525213663","46.4532844401471","-1343.30327433545","1362.80392342942","-1540.41844180785","608.802632186673","-2070.36797640763","164.110941748685","3532.77727606305","2474.91496129225","3068.83682995323","3413.70990497228","2152.50932754144","-2738.6765918939","-1760.07863716072","-2311.99388557697","554.298864602116","-1241.01893674382","3690.32821956662","1175.27966611266","2852.48509120336","-1584.98584050079","1591.74713992223","-243.578150345935","95.2835000306851","296.477419465017","-4177.56519482732","-1296.50598010598","-3849.27284952569","1819.24862237855","3229.87936683551","-506.422737546558","2508.64309627796","1800.86866028216","-1652.1473666983","1514.7329251226","2056.97941826931","-750.81548512372","-297.407793365494","-1064.17082180701","1893.37276609669","-2071.7662950267","3317.53176886008"
"664","-620.88134931203","-2924.54540625993","-894.564335589081","809.35335826429","-1820.83544921867","-1040.39789744661","1182.38602518171","534.15099063871","-829.93378253934","2992.24983312725","-11.8114857377336","-3447.59849232973","-1135.34212826813","-255.326578268217","723.197040941779","3724.68919395761","-578.445082301177","-1818.14519410741","1315.90999373367","-982.212278415452","1030.50000255801","-2969.85640077336","-2731.39431753702","-3064.27181396003","437.324662285625","398.628034362247","169.434694598992","1683.4439077506","1988.76662991189","825.691366904098","52.3300811404772","-1335.69071873624","1367.33339643709","-1531.16898738818","616.282073906705","-2061.6648422314","164.420342648758","3521.32353185894","2480.71263098757","3082.43683448808","3419.43896273158","2166.22855497017","-2733.207346898","-1751.50069892152","-2315.1797667119","542.180468560173","-1241.65678959661","3679.95360277545","1174.62852877994","2842.52421877346","-1584.55790266652","1579.39856008613","-245.228971109201","86.3281370039288","302.623843727292","-4167.92662236071","-1289.66952499863","-3840.05816511956","1818.49596820002","3219.16355996625","-500.478056329098","2520.60337317306","1801.13737101813","-1664.81577210797","1514.41247959359","2046.2357074881","-751.278796857266","-308.273624242245","-1065.3190536618","1885.01658670191","-2072.22095490834","3305.35790287606"
"665","-614.333336553852","-2916.37823004364","-890.701538935832","818.987917478168","-1820.13048286312","-1053.44759524792","1181.55495918194","524.502101666997","-831.056430694864","2982.08642181156","-4.97461227711435","-3438.60776143791","-1130.49578519079","-244.758013839339","723.252031251168","3713.94007844117","-572.182574876331","-1810.9618970654","1322.98852301102","-971.409763394626","1035.6170832158","-2960.53565163633","-2728.13722794884","-3055.609232439","436.775778656624","390.74324620042","168.506057056309","1672.66940174847","1994.48903877489","837.551562321787","58.1968122595897","-1328.09074412341","1371.86752739956","-1521.91784041054","623.76350491956","-2052.96283228444","164.725928043987","3509.87646785989","2486.4950077693","3096.03279879487","3425.16727516287","2179.94429503212","-2727.73772119151","-1742.92999045444","-2318.37040734921","530.052447319122","-1242.29994555341","3669.58149639483","1173.97148370553","2832.57193679046","-1584.12910760118","1567.04691016663","-246.883798490382","77.3641858345999","308.784870707086","-4158.28552958999","-1282.84139772151","-3830.84848040363","1817.74445348074","3208.44443032673","-494.538945958388","2532.57411691343","1801.40067063573","-1677.48396104033","1514.09446840357","2035.4885678812","-751.746505963592","-319.140218963267","-1066.4539236069","1876.65586415514","-2072.67861754468","3293.18026940785"
"666","-607.79264741391","-2908.22241824125","-886.829912660839","828.626068235787","-1819.42468477865","-1066.50397203083","1180.72764014521","514.856998119018","-832.17771712251","2971.92529865423","1.86849978892252","-3429.62288303612","-1125.65719377865","-234.186498650051","723.308024018938","3703.20102206852","-565.942996110399","-1803.79350170826","1330.0678599974","-960.603553354876","1040.74080772981","-2951.22141938835","-2724.88604765473","-3046.95026518233","436.224661759857","382.881239940583","167.563414590099","1661.9008957415","2000.21111546178","849.410184575228","64.0534636251977","-1320.50322247646","1376.40633654209","-1512.66497186961","631.246827445229","-2044.26190187618","165.027587324471","3498.43607583147","2492.26218394498","3109.62472803728","3430.89490565742","2193.65656597015","-2722.26771389115","-1734.36645935594","-2321.56562145575","517.914763953955","-1242.94843610599","3659.2118820223","1173.30851252233","2822.62823546624","-1583.69945624252","1554.69219694447","-248.54254459219","68.3915089262429","314.960584633437","-4148.64193323903","-1276.02171102401","-3821.64375972782","1816.99407778882","3197.72194764201","-488.605375654553","2544.55537061511","1801.65856669199","-1690.15199359413","1513.77887709724","2024.73791567143","-752.218576498462","-330.007598272752","-1067.57536871662","1868.29039768047","-2073.13932348255","3280.99886817366"
"667","-601.25930296393","-2900.07794918203","-882.949387651094","838.26790380967","-1818.7181089967","-1079.56699894312","1179.90409135739","505.215561943428","-833.297542879535","2961.76639584227","8.71788474759688","-3420.64381712766","-1120.82631482872","-223.611977933109","723.365017709523","3692.47205857689","-559.726440826517","-1796.63987391278","1337.14794440189","-949.793667811875","1045.8712188288","-2941.91371954666","-2721.64069214412","-3038.29489439288","435.671359767223","375.041882948728","166.606758562792","1651.13835440144","2005.93285261449","861.267306515961","69.9000214859909","-1312.92802477352","1380.94984307849","-1503.41035323462","638.731942105652","-2035.56200656387","165.325209858692","3487.00234748161","2498.01425257021","3123.21262708099","3436.62191711585","2207.36538607816","-2716.79732422795","-1725.81005255441","-2324.7652215006","505.767382740905","-1243.60229273367","3648.84474128731","1172.63959742032","2812.69310505262","-1583.26894977986","1542.33442794367","-250.205120574652","59.4099693574321","321.151068547422","-4138.99585075178","-1269.21057783806","-3812.44396666768","1816.24484065717","3186.99608238668","-482.677314400996","2556.54717581407","1801.91106747712","-1702.81993002769","1513.46569102405","2013.98366762855","-752.694971808688","-340.875782451811","-1068.68332800954","1859.91998759235","-2073.60311307725","3268.81369943245"
"668","-594.733323869493","-2891.94480070289","-879.059896157144","847.913516715711","-1818.01080949978","-1092.63664612832","1179.08433568013","495.577674893429","-834.41580867082","2951.60964578664","15.5735756659754","-3411.67052353549","-1116.00310939046","-213.034397468672","723.423010754903","3681.75322199136","-553.53300266909","-1789.50087766118","1344.22871494336","-938.980126339493","1051.0083579511","-2932.61256711758","-2718.40107638579","-3029.64310237803","435.115921281169","367.225040528441","165.636081766118","1640.38174213061","2011.65424239154","873.123000729582","75.7364725184395","-1305.36502100164","1385.49806521003","-1494.15395644366","646.218747933402","-2026.86310215102","165.618685009488","3475.5752744601","2503.7513074367","3136.79650049959","3442.34837194385","2221.07077370501","-2711.3265515448","-1717.26071631168","-2327.96901847326","493.610269160817","-1244.26154689906","3638.48005584596","1171.96472115185","2802.76653583341","-1582.83758965258","1529.97361142892","-251.871436662066","50.4194308921105","327.356404288428","-4129.34730028321","-1262.40811126531","-3803.24906402262","1815.49674158501","3176.26680578147","-476.754730949455","2568.54957246381","1802.15818201327","-1715.48783075895","1513.15489534158","2003.22574107528","-753.175654537838","-351.74479132036","-1069.77774245627","1851.54443531435","-2074.07002648438","3256.62476397771"
"669","-588.214730388427","-2883.82295014333","-875.161371793042","857.562998705247","-1817.30284021361","-1105.71288273089","1178.26839555135","485.94321853131","-835.532414863562","2941.45498112428","22.4356043806364","-3402.70296190241","-1111.18753876325","-202.453703587903","723.482001555198","3671.04454661434","-547.362774085527","-1782.3763750444","1351.31010936094","-928.162948566303","1056.15226523566","-2923.31797658729","-2715.16711483225","-3020.99487154592","434.558395328356","359.430575921676","164.651378427362","1629.63102305454","2017.37527646983","884.977339526796","81.5628038335298","-1297.81408016726","1390.05102012444","-1484.89575389792","653.707142380691","-2018.16514468576","165.90790215007","3464.1548483579","2509.47344306034","3150.37635258067","3448.07433204809","2234.77274725851","-2705.85539529389","-1708.71839622456","-2331.17682190232","481.443389902399","-1244.9262300437","3628.11780737573","1171.28386703699","2792.84851811632","-1582.40537754838","1517.60975640279","-253.54140215014","41.4197579898611","333.576672480496","-4119.69630069007","-1255.6144245641","-3794.05901381412","1814.74978003956","3165.53408978975","-470.837593825156","2580.56259893334","1802.39992005321","-1728.15575636541","1512.84647501904","1992.46405389319","-753.660586632085","-362.614644239088","-1070.85855498699","1843.1635433976","-2074.54010365167","3244.43206313115"
"670","-581.703542369235","-2875.71237434038","-871.253749536051","867.21644075725","-1816.5942549994","-1118.79567690153","1177.45629298575","476.312074233034","-836.647261502104","2931.30233472011","29.3040014874969","-3393.74109169112","-1106.37956449368","-191.869843176468","723.541988479265","3660.34606701492","-541.215846308057","-1775.2662262657","1358.3920644247","-917.342154172101","1061.30297951323","-2914.0299619126","-2711.93872142419","-3012.35018440186","433.998831353244","351.658350309813","163.652644215424","1618.8861610148","2023.09594604639","896.830394934507","87.3790029834285","-1290.27507030671","1394.60872399519","-1475.63571845581","661.197021328667","-2009.46809045898","166.192750680091","3452.7410607065","2515.18075466906","3163.95218733192","3453.79985883211","2248.47132520925","-2700.38385503421","-1700.18303722645","-2334.38843987438","469.266712865321","-1245.59637358359","3617.75797757014","1170.59701896867","2782.93904222467","-1581.97231540168","1505.24287260282","-255.214925413319","32.4108158161097","339.811952518709","-4110.04287152159","-1248.82963113633","-3784.87377728409","1814.00395545751","3154.79790711396","-464.925871332027","2592.58629200539","1802.63629207886","-1740.82376758392","1512.54041484081","1981.69852452858","-754.149729346198","-373.485360111493","-1071.9257104985","1834.77711553904","-2075.01338431087","3232.23559873624"
"671","-575.19977924957","-2867.61304962359","-867.336965726111","876.873933070655","-1815.88510764609","-1131.88499580275","1176.64804957553","466.684123192865","-837.76024832289","2921.151639669","36.1787963318027","-3384.7848721843","-1101.57914837278","-181.282763677932","723.602969865276","3649.65781801802","-535.092309335644","-1768.17028964454","1365.47451594655","-906.517762884448","1066.46053829777","-2904.74853651194","-2708.71580959497","-3003.7090235444","433.437279211593","343.908222815048","162.63987624668","1608.14711956169","2028.81624184029","908.682238686935","93.1850579680721","-1282.74785849689","1399.17119198089","-1466.37382342711","668.688279097029","-2000.77189600243","166.473120041759","3441.33390297706","2520.87333819073","3177.52400848734","3459.52501319231","2262.16652609449","-2694.91193042906","-1691.65458358914","-2337.60367905333","457.080207163192","-1246.2720089048","3607.4005481335","1169.90416141791","2773.03809848917","-1581.53840539177","1492.87297049848","-256.891913912294","23.3924702522593","346.062322555657","-4100.38703301","-1242.05384451419","-3775.69331489324","1813.25926724667","3144.05823119185","-459.019531558004","2604.62068687486","1802.8673092997","-1753.49192531044","1512.23669941015","1970.9290719982","-754.643043249664","-384.356957386","-1072.9791558609","1826.38495659944","-2075.48990796959","3220.03537315161"
"672","-568.703460054746","-2859.52495180994","-863.410958065067","886.535565056805","-1815.17545186269","-1144.98080561453","1175.84368649104","457.059246428051","-838.871274769543","2911.00282929767","43.0600169982845","-3375.8342624847","-1096.78625243307","-170.692413097061","723.664944021301","3638.97983469342","-528.992251915983","-1761.08842162075","1372.55739879126","-895.689794475243","1071.62497777805","-2895.47371325631","-2705.49829227515","-2995.07137166155","432.873789163889","336.180050502082","161.613073090653","1597.41386194703","2034.53615409466","920.532942216777","98.9809572416796","-1275.2323108661","1403.73843822499","-1457.110042567","676.180808453935","-1992.07651808669","166.748899735998","3429.93336657958","2526.5512902409","3191.09181951345","3465.24985551405","2275.85836852196","-2689.43962124339","-1683.13297892459","-2340.82234469999","444.883843126384","-1246.9531673589","3597.04550077557","1169.20527943889","2763.14567723939","-1581.10364994104","1480.50006128798","-258.572274201692","14.3645879057551","352.32785948796","-4090.72880606096","-1235.28717834672","-3766.51758631957","1812.51571478746","3133.31503619276","-453.118542380398","2616.66581714758","1803.09298365109","-1766.16029059957","1511.93531315293","1960.15561589494","-755.140488232944","-395.229454058148","-1074.018839924","1817.98687262114","-2075.96971390321","3207.83138924435"
"673","-562.214603396291","-2851.4480561988","-859.475665615658","896.20142533203","-1814.46534127062","-1158.08307154015","1175.04322448171","447.437324783552","-839.980240008074","2900.85583716654","49.9476903014802","-3366.88922151521","-1092.00083894544","-160.098740003016","723.727909225865","3628.31215234453","-522.9157615276","-1754.02047675902","1379.6406468876","-884.858268757306","1076.79633280951","-2886.20550446046","-2702.286081897","-2986.43721152678","432.30841186869","328.473688380127","160.572234775484","1586.68635111696","2040.2556725787","932.382576646398","104.766689719185","-1267.72829260489","1408.3104758556","-1447.84435007006","683.67450062622","-1983.38191371899","167.019979338646","3418.53944286192","2532.21470811049","3204.6556236156","3470.9744456678","2289.54687117368","-2683.96692734132","-1674.61816618683","-2344.04424069205","432.677592304735","-1247.63988025838","3586.69281720629","1168.50035867396","2753.26176879534","-1580.66805171306","1468.1241568949","-260.255911937957","5.32703612007978","358.608638942852","-4081.06821224386","-1228.52974638625","-3757.34655045691","1811.77329743449","3122.56829701366","-447.222871471351","2628.72171483931","1803.31332779246","-1778.82892466408","1511.63624032148","1949.37807639346","-755.642023513869","-406.102867672855","-1075.04471352327","1809.58267084562","-2076.4528411468","3195.62365038324"
"674","-555.733227470553","-2843.38233756687","-855.531028800267","905.87160171035","-1813.75482939613","-1171.1917578122","1174.24668387685","437.818238936828","-841.087042942208","2890.71059707159","56.8418417762265","-3357.94970801886","-1087.22287041602","-149.501693532456","723.791863728506","3617.65480649714","-516.862924362051","-1746.96630775359","1386.72419323978","-874.023205580994","1081.97463690627","-2876.94392187405","-2699.07909039916","-2977.80652599501","431.741198375892","320.788989405232","159.517362793202","1575.96454970473","2045.97478658989","944.231212779067","110.542244782584","-1260.23566797712","1412.88731698554","-1438.57672056417","691.169245309914","-1974.68804014094","167.286248516687","3407.1521231087","2537.8636897534","3218.21542374435","3476.69884300538","2303.23205280969","-2678.49384868352","-1666.11008767403","-2347.26916954436","420.461427470104","-1248.33217887206","3576.34247913041","1167.78938535865","2743.38636345875","-1580.23161361066","1455.74526996475","-261.942731887416","-3.72031701532171","364.90473526484","-4071.40527378195","-1221.78166247471","-3748.18016541358","1811.03201451808","3111.81798927516","-441.332486303357","2640.78841037494","1803.52835510537","-1791.49788887419","1511.33946499853","1938.59637425564","-756.147607644161","-416.977215326743","-1076.05672948543","1801.17215973072","-2076.93932848707","3183.41216043175"
"675","-549.259350057334","-2835.32777016312","-851.576989399445","915.546181196307","-1813.04396966272","-1184.30682769874","1173.45408458669","428.20186940267","-842.191582228823","2880.56704304607","63.7424956683194","-3349.01568055894","-1082.4523095828","-138.901223392533","723.856805750312","3607.00783288785","-510.833825306229","-1739.92576543341","1393.80796993891","-863.184624830843","1087.15992223338","-2867.688976673","-2695.87722923121","-2969.17929799854","431.172200119923","313.125804482928","158.4484601048","1565.24842002355","2051.69348495623","956.07892109023","116.3076122872","-1252.75430033112","1417.46897271259","-1429.30712910447","698.664930681062","-1965.99485482616","167.547597044526","3395.77139854026","2543.49833377406","3231.77122260186","3482.42310635627","2316.91393227177","-2673.02038532459","-1657.60868503052","-2350.49693242953","408.235322618789","-1249.03009442039","3565.9944682422","1167.07234632658","2733.51945150443","-1579.79433877391","1443.36341386134","-263.63263793452","-12.7776026551884","371.216221502418","-4061.7400135424","-1215.0430405298","-3739.01838851106","1810.29186534578","3101.06408931746","-435.447354154853","2652.86593258809","1803.73807969148","-1804.16724475683","1511.04497110127","1927.81043083612","-756.657198516083","-427.852513670545","-1077.05484263366","1792.75514896774","-2077.42921445429","3171.19692374106"
"676","-542.792988518588","-2827.28432770377","-847.613490550192","925.225249977922","-1812.33281538366","-1197.42824350962","1172.66544610348","418.588096538095","-843.293756293511","2870.42510936228","70.6496749253474","-3340.08709751899","-1077.6891194122","-128.297279863791","723.922733484449","3596.37126745248","-504.828547924784","-1732.89869876739","1400.89190817469","-852.342546422232","1092.35221959933","-2858.44067945092","-2692.68040935835","-2960.55551054286","430.60146891286","305.483982471189","157.365531145104","1554.53792405948","2057.41175603853","967.925771718829","122.062782567858","-1245.28405211094","1422.05545311998","-1420.03555116714","706.161443406843","-1957.30231547775","167.803914820289","3384.39726031133","2549.11873941492","3245.32302264835","3488.147294024","2330.5925284871","-2667.54653741048","-1649.11389924903","-2353.72732919886","395.999252973818","-1249.73365807072","3555.64876622017","1166.34922901424","2723.66102317138","-1579.35623057802","1430.97860266305","-265.32553309029","-21.8449511886605","377.543169394862","-4052.07245502623","-1208.31399453105","-3729.8611762828","1809.55284920388","3090.30657419615","-429.567442115885","2664.9543087208","1803.9425163704","-1816.83705399472","1510.75274238541","1917.02016808754","-757.170753369222","-438.72877891157","-1078.03900979251","1784.33144949822","-2077.92253731432","3158.97794514286"
"677","-536.334159797144","-2819.25198336719","-843.64047674401","934.908893419784","-1811.62141975448","-1210.55596660292","1171.88078750259","408.976800547296","-844.393463346244","2860.28473053326","77.5634011876975","-3331.16391710286","-1072.9332630955","-117.689813802965","723.989645096668","3585.74514631422","-498.84717444265","-1725.88495487009","1407.97593824727","-841.496990298078","1097.55155844869","-2849.19904021068","-2689.4885412661","-2951.93514670249","430.029056937462","297.863370183728","156.268581827444","1543.83302346431","2063.12958773289","979.771834458659","127.807746444964","-1237.82478486773","1426.646767277","-1410.76196264322","713.658668656992","-1948.6103800257","168.055091882151","3373.02969950983","2554.72500654381","3258.87082610861","3493.87146378261","2344.26786047188","-2662.07230517588","-1640.62567067296","-2356.96015840359","383.753194987087","-1250.44290093255","3545.30535472168","1165.62002146584","2713.81106865393","-1578.91729263129","1418.59085115892","-267.02131950093","-30.9224922295691","383.885649359082","-4042.40262235812","-1201.59463850573","-3720.70848447316","1808.81496535891","3079.54542167792","-423.692717093841","2677.05356442363","1804.14168067741","-1829.50737842533","1510.46276244948","1906.22550856595","-757.688228797391","-449.606026816244","-1079.00918979232","1775.90087353047","-2078.4193350606","3146.75522994212"
"678","-529.882880415496","-2811.23070978895","-839.65789382473","944.597196056256","-1810.90983584563","-1223.68995739162","1171.10012744382","399.367861486647","-845.490601397153","2850.14584131438","84.4836947797354","-3322.24609733473","-1068.18470404514","-107.078776645678","724.057538725802","3575.12950577168","-492.8897857277","-1718.88437900766","1415.05998957917","-830.64797642556","1102.75796685507","-2839.96406835605","-2686.30153496503","-2943.31818961665","429.455016740146","290.263812393606","155.157619548116","1533.13367954853","2068.84696747315","991.617178749775","133.542495230496","-1230.37635927125","1431.24292323988","-1401.48633983238","721.156490115509","-1939.91900662416","168.301018424696","3361.66870715541","2560.31723564133","3272.41463497854","3499.59567287323","2357.93994733497","-2656.59768894157","-1632.14393899874","-2360.19521731645","371.497126341375","-1251.15785405269","3534.96421537772","1164.88471233797","2703.96957809272","-1578.47752877288","1406.20017484466","-268.719898456638","-40.0103546067976","390.243730476553","-4032.73054027611","-1194.88508651464","-3711.56026803633","1808.07821305913","3068.78061023624","-417.823145819252","2689.16372375593","1804.33558886106","-1842.17828003969","1510.17501473903","1895.42637543591","-758.209580755659","-460.484272712708","-1079.96534347338","1767.46323455592","-2078.91964540618","3134.5287839097"
"679","-523.439166474621","-2803.22047905674","-835.665688986103","954.290241584824","-1810.19811659503","-1236.83017535034","1170.32348417267","389.761159269773","-846.585068272412","2840.00837670499","91.4105747011629","-3313.33359605918","-1063.4434058909","-96.4641204090455","724.126412484244","3564.5243822868","-486.956461273521","-1711.89681460407","1422.14399072746","-819.795524792869","1107.97147151422","-2830.73577268346","-2683.1192999955","-2934.70462248495","428.87940122387","282.685151837178","154.032653190645","1522.43985327429","2074.56388223351","1003.46187366994","139.267020733898","-1222.93863512152","1435.84392805286","-1392.20865943664","728.654789992681","-1931.22815364859","168.541584815293","3350.31427419801","2565.8955277881","3285.95445103176","3505.31997800065","2371.60880828133","-2651.12268911183","-1623.66864327833","-2363.43230195351","359.231025952207","-1251.87854841041","3524.62532978756","1164.14329090424","2694.13654156564","-1578.03694307055","1393.80658991847","-270.421170400602","-49.1086663547164","396.617480480309","-4023.05623412119","-1188.18545263783","-3702.41648113546","1807.342591536","3058.01211904686","-411.958694851656","2701.28480918642","1804.5242578807","-1854.8498209811","1509.88948255109","1884.62269247566","-758.734764567507","-471.363531493486","-1080.9074336896","1759.01834736514","-2079.42350577581","3122.29861327488"
"680","-517.00303365286","-2795.2212627054","-831.66381076917","963.98811285956","-1809.48631480083","-1249.97657902229","1169.55087552184","380.15657367268","-847.676761630219","2829.87227194996","98.3440586185516","-3304.42637094115","-1058.70933247599","-85.8457976941684","724.196264458402","3553.9298124726","-481.047279182317","-1704.92210324764","1429.22786939603","-808.939655405993","1113.19209773743","-2821.51416137394","-2679.94174543251","-2926.09442856297","428.30226364096","275.127229218364","152.89369312984","1511.75150524847","2080.28031853117","1015.30598792611","144.981315267868","-1215.5114713605","1440.4497877494","-1382.92889855401","736.153449037388","-1922.53777969284","168.776681610498","3338.96639151634","2571.45998465201","3299.49027582623","3511.04443533006","2385.27446261558","-2645.64730617176","-1615.19972192172","-2366.67120709642","346.954873969594","-1252.60501491248","3514.28867951347","1163.39574705987","2684.31194907863","-1577.59553981843","1381.41011327682","-272.125034938179","-58.2175547036913","403.00696574202","-4013.37972982676","-1181.49585096009","-3693.27707714178","1806.60810000567","3047.23992798332","-406.099330585528","2713.41684159395","1804.70770540383","-1867.52206354369","1509.60614903864","1873.81438408219","-759.263734932095","-482.24381761821","-1081.83542531193","1750.56602806369","-2079.93095329796","3110.06472471783"
