"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"480","135.808027961105","2405.70332595364","-4233.4782001798","1774.29583997119","-595.650271146562","-5104.49364663385","23.7213923072303","-1795.04723048241","469.208447235793","-332.190797274518","-2240.9277961853","-155.562360249828","124.08056703085","4870.45616946308","-1931.04077587418","-4007.45437384046","-372.111840572272","-3564.84636832408","696.713129391539","1937.09933600494","-2063.31850670431","1482.44213702934","1890.05861559577","1538.29805493222","-1033.37945956821","-2408.74438108064","-536.00943076234","966.201356911265","908.387940470345","-1093.95774607091","-52.1087315229652","711.554209464465","-1406.92442630736","851.778899999833","-1836.65505460226","-1016.56278568477","-2662.88769252074","-4560.15581382251","-1010.85313509987","712.286584927345","1602.49256209234","-338.649473214616","1084.87743115076","3990.56114496027","-4014.75235573374","-4172.89453027549","-3333.67090122999","-2233.79387120264","-1759.43055080157","-2057.50293556913","2583.22696664186","21.4510072623875","1005.27411307666","-2025.18989933768","503.433213436537","3294.01886513158","-858.651409827927","5612.62176888913","-3332.71393863924","-3223.80608790579","-1973.46448612142","4650.46926616864","-759.444499518129","4527.58798013199","-1491.4898563506","-6023.00061394455","-2272.72253771882","-3279.93932805848","440.23217357299","-3290.59563486349","1212.6012250744","2877.5383842299","-1262.56263319531","2186.37727696402","-924.828643917655","-1071.40055060952"
"481","136.084098019198","2394.83534219487","-4234.92755410836","1758.94043922407","-591.250468432106","-5093.67421998147","29.9318347683533","-1782.1654902294","477.307201340106","-318.534826322772","-2242.18041966063","-169.69204874822","125.306746768814","4859.2315452377","-1925.96825637326","-3996.32697305163","-366.6850944853","-3553.65693928663","695.896485797145","1925.54767616555","-2063.67685187992","1470.07603057993","1890.01493615475","1524.32320221338","-1028.99071878202","-2397.18405368829","-531.566733665196","980.841997957002","912.979448044663","-1081.99706398854","-53.4788076224326","700.188613478917","-1410.4070455171","839.747631815475","-1830.07475961338","-1004.24923341057","-2658.21590455142","-4550.90969378009","-1006.21276634796","725.295933365769","1603.50195865955","-352.490687116775","1085.64294686931","3979.64534859659","-4010.17642382942","-4164.35872132159","-3330.73964188233","-2224.02525329043","-1754.50452535108","-2046.17383668811","2583.14861774765","9.21633094977534","1009.18858160008","-2012.7933041844","503.539819909323","3282.87251711886","-858.01329744855","5601.5991279432","-3329.44906157725","-3214.67100780987","-1973.94668504044","4638.17102783934","-760.195584427276","4516.79107148876","-1485.73554917324","-6014.04203008839","-2267.0004098877","-3269.40958619656","445.261708736415","-3278.59882892912","1211.62634594958","2866.64784306049","-1263.54865165757","2175.17144527929","-920.885718310306","-1059.69185184274"
"482","136.363334154682","2383.97988159642","-4236.35939919162","1743.59263053774","-586.852551454356","-5082.8609385046","36.1459193742754","-1769.28861917544","485.401201536935","-304.886092457632","-2243.43515176759","-183.824226578786","126.544569170161","4848.01942284674","-1920.8993052698","-3985.20970720917","-361.258156383432","-3542.47254186131","695.074744411735","1914.00292814377","-2064.03646969406","1457.73018772778","1889.9725181436","1510.34924551666","-1024.62022133761","-2385.63749569088","-527.133544133166","995.480856239424","917.57433536832","-1070.04306443049","-54.8417993724441","688.823949166346","-1413.88754859185","827.723492019402","-1823.50728901156","-991.940488702546","-2653.5480410223","-4541.66930369314","-1001.58937901288","738.299685612785","1604.50591836132","-366.32788803211","1086.40650897392","3968.75480152579","-4005.61082601778","-4155.82424703001","-3327.82038939697","-2214.25122604897","-1749.5865739018","-2034.85486595541","2583.06283004954","-3.01493505764763","1013.10340872019","-2000.40689196711","503.643283969991","3271.74208359165","-857.379948438092","5590.5896223854","-3326.20493011455","-3205.52994206416","-1974.43036754344","4625.8822678427","-760.953075935331","4506.00420625262","-1479.98533580174","-6005.08906982482","-2261.28452698792","-3258.88402349398","450.285692441052","-3266.60730958685","1210.63916693992","2855.76734286097","-1264.53828963971","2163.97545620252","-916.954870225655","-1047.98789743938"
"483","136.645729631963","2373.13690600742","-4237.77376340219","1728.25240449196","-582.456450954935","-5072.05379892914","42.3636190942016","-1756.41658425756","493.490269918471","-291.244520185573","-2244.69201956754","-197.958932058138","127.793997941176","4836.8197754142","-1915.83392839922","-3974.10253179202","-355.830979173311","-3531.29312793298","694.247911836838","1902.46501097232","-2064.39735594518","1445.40456615768","1889.93134609835","1496.37611714166","-1020.26798438197","-2374.10463630163","-522.70971516622","1010.11792017246","922.172661486673","-1058.09573923777","-56.1976753905229","677.460167866473","-1417.36578712043","815.706316488913","-1816.95270627075","-979.636480612","-2648.88405241222","-4532.43463680713","-996.982856688777","751.297940937299","1605.50434616051","-380.16112251427","1087.16808619736","3957.88936589868","-4001.05560445386","-4147.29106485132","-3324.91312101757","-2204.4718162575","-1744.67671575797","-2023.54590599532","2582.96959126944","-15.2428129583525","1017.01886315936","-1988.03062115626","503.743590792651","3260.62757022513","-856.751390442904","5579.59323060281","-3322.98152236357","-3196.38287942774","-1974.91550424387","4613.6029218997","-761.716970226675","4495.22737552224","-1474.23918584283","-5996.14172197792","-2255.57489286983","-3248.36261438502","455.304157510662","-3254.62104486602","1209.6397108715","2844.89684050102","-1265.53152578889","2152.78925162724","-913.035996384701","-1036.28859061877"
"484","136.931277256876","2362.30637553184","-4239.17067552006","1712.91975078946","-578.062096903447","-5061.25279687137","48.5849062612155","-1743.54935138846","501.574228473085","-277.61003284839","-2245.95105082007","-212.09620303566","129.054995279292","4825.63257458375","-1910.7721310991","-3963.00540085333","-350.403515648769","-3520.11864824692","693.415995164525","1890.93384256981","-2064.75950619779","1433.09912104907","1889.89140397025","1482.4037490279","-1015.93402313035","-2362.58540281506","-518.295098289796","1024.75317827201","926.774484959498","-1046.15507918129","-57.5464055881702","666.097220571744","-1420.8416126137","803.695940041824","-1810.411073589","-967.337137240278","-2644.22388860149","-4523.20568516924","-992.393080933815","764.290799162811","1606.4971474393","-393.99043769078","1087.92764672026","3947.04890087512","-3996.5108004602","-4138.759131676","-3322.01781254188","-2194.68704977091","-1739.77496935731","-2012.24683771055","2582.86888946343","-27.4673255004969","1020.93521358633","-1975.66444888576","503.840725725287","3249.52898085841","-856.12765066473","5568.60992942903","-3319.77881437922","-3187.22980843646","-1975.4020655704","4601.332924429","-762.487263045096","4484.4605687698","-1468.49706775742","-5987.19997466337","-2249.87151087464","-3237.84533217916","460.317137507961","-3242.64000191746","1208.62800172681","2834.0362914198","-1266.52833810472","2141.61277200678","-909.128991904525","-1024.59383392001"
"485","137.219969374199","2351.48824854837","-4240.55016512933","1697.59465827207","-573.669418513073","-5050.45792685095","54.80975256738","-1730.68688547357","509.652899104994","-263.982552646377","-2247.21227398336","-226.23607687622","130.327521873711","4814.45779053557","-1905.71391821242","-3951.91826704048","-344.975718504087","-3508.94905242678","692.579001979556","1879.4093397655","-2065.12291578449","1420.81380509548","1889.85267512854","1468.43207277909","-1011.61835086044","-2351.07972063042","-513.889543573195","1039.38661914617","931.37986385022","-1034.22107397098","-58.8879611774877","654.735057941083","-1424.31487652102","791.692196474215","-1803.88245188699","-955.042385763276","-2639.56749888302","-4513.98243963785","-987.819931287167","777.278360640826","1607.48422801532","-407.815881247925","1088.68515817361","3936.23326265801","-3991.97645453042","-4130.22840384831","-3319.13443832739","-2184.89695152785","-1734.88135227149","-2000.95754031565","2582.76071302538","-39.6884959696416","1024.85272856832","-1963.30833096979","503.934674289101","3238.44631750891","-855.508755860149","5557.63969415936","-3316.59678016567","-3178.07071741387","-1975.89002177129","4589.07220856795","-763.263949692445","4473.70377385407","-1462.75894886909","-5978.26381529927","-2244.17438384503","-3227.33214907758","465.324666724307","-3230.66414703608","1207.60406464677","2823.18564964489","-1267.52870394037","2130.44595637382","-905.233750313304","-1012.9035292296"
"486","137.5117978652","2340.68248173057","-4241.91226261479","1682.2771149368","-569.27834425625","-5039.66918230381","61.0381290589952","-1717.829150428","517.726103654071","-250.36200066153","-2248.47571821452","-240.378590443145","131.611536906275","4803.29539200335","-1900.65929409077","-3940.84108161505","-339.547540347232","-3497.7842889924","691.736940361441","1867.89141832387","-2065.48757980804","1408.54856852419","1889.81514236335","1454.46101968726","-1007.32097890678","-2339.58751327519","-509.492899648112","1054.01823148559","935.988855715291","-1022.29371226492","-60.2223146775355","643.373630313576","-1427.7854302467","779.694918598138","-1797.36690080664","-942.752152455943","-2634.91483197355","-4504.76488989214","-983.263285286252","790.260726224352","1608.46549415757","-421.637501415686","1089.4405876415","3925.44230452752","-3987.45260633282","-4121.69883718006","-3316.26297129727","-2175.10154555897","-1729.99588120668","-1989.67789137049","2582.64505069054","-51.9063481764572","1028.77167652334","-1950.96222191953","504.025422177856","3227.37958038684","-854.894732340049","5546.68249856596","-3313.43539168345","-3168.90559448194","-1976.37934291875","4576.82070619375","-764.047025027288","4462.95697703372","-1457.02479537275","-5969.33323061678","-2238.48351413579","-3216.82303618952","470.326780169371","-3218.6934456835","1206.56792593248","2812.34486781132","-1268.53260000377","2119.28874236009","-901.350163565498","-1001.21757780895"
"487","137.806754145203","2329.88903006701","-4243.25699915835","1666.96710795183","-564.888801880443","-5028.88655559519","67.2700061320165","-1704.97610919364","525.793663915815","-236.748296880777","-2249.7414133696","-254.523780081424","132.906998052581","4792.1453462912","-1895.6082625975","-3929.77379447284","-334.118933713082","-3486.62430537783","690.889818886423","1856.3799929693","-2065.85349314339","1396.30335911595","1889.7787878887","1440.49052075676","-1003.04191665523","-2328.10870242879","-505.105013727327","1068.6480040541","940.601517593689","-1010.37298167858","-61.5494399204272","632.012887722072","-1431.2531251665","767.703938279275","-1790.86447870975","-930.466362716763","-2630.2658360247","-4495.55302444169","-978.723018484185","803.237997241488","1609.44085260239","-435.455346952749","1090.19390166409","3914.67587687544","-3982.93929471396","-4113.17038696431","-3313.40338294622","-2165.30085499518","-1725.11857200412","-1978.40776681389","2582.52189153898","-64.1209064444222","1032.69232567253","-1938.62607495995","504.112955257183","3216.32876790962","-854.285605969122","5535.7383149129","-3310.29461885662","-3159.73442757174","-1976.8699989134","4564.57834794449","-764.83648346356","4452.22016298058","-1451.29457234348","-5960.40820667067","-2232.79890362432","-3206.31796354882","475.323513560786","-3206.72786251065","1205.51961304692","2801.51389718062","-1269.54000235897","2108.14106621602","-897.478122057221","-989.53588032189"
"488","138.104829161174","2319.10784688159","-4244.58440673535","1651.66462367255","-560.500718423986","-5018.11003803249","73.5053535276333","-1692.12772375616","533.855401661467","-223.141360219237","-2251.00939000357","-268.671681601168","134.213861483339","4781.00761929062","-1890.560827111","-3918.71635416394","-328.689851076635","-3475.46904794921","690.037646629381","1844.8749774107","-2066.22065043974","1384.07812222497","1889.74359334565","1426.52050672798","-998.781171537735","-2316.64320794635","-500.72573162354","1083.27592567929","945.217905996578","-998.45886879405","-62.869312057158","620.652779906707","-1434.71781264417","755.719086474549","-1784.37524267683","-918.184941092206","-2625.62045863415","-4486.34683063611","-974.199004467457","816.210275469104","1610.41021056927","-449.269467131565","1090.9450662408","3903.93382723978","-3978.4365577023","-4104.64300798897","-3310.55564334647","-2155.49490207599","-1720.2494396407","-1967.14704099743","2582.39122499907","-76.3321955975147","1036.61494399264","-1926.29984204664","504.197259563896","3205.29387671644","-853.681402165396","5524.8071139714","-3307.17442958031","-3150.55720443408","-1977.36195948867","4552.34506324033","-765.632318969216","4441.49331479299","-1445.56824374553","-5951.48872884976","-2227.1205537211","-3195.8169001303","480.314903313766","-3194.76736138023","1204.45915461633","2790.69268765993","-1270.5508864276","2097.00286283052","-893.61751464177","-977.858336862021"
"489","138.406013389344","2308.33888385394","-4245.89451811068","1636.3696476575","-556.11402023201","-5007.33961987831","79.7441403280119","-1679.28395516198","541.911138658268","-209.541108543498","-2252.27967937004","-282.822330261314","135.532081865977","4769.88217549745","-1885.51699052791","-3907.66870791274","-323.260244866198","-3464.31846202272","689.180433165643","1833.37628436605","-2066.58904612267","1371.87280079899","1889.70953980555","1412.550908101","-994.53874902714","-2305.19094788269","-496.354897768357","1097.90198524339","949.838076897085","-986.551359169417","-64.1819075631655","609.293256328347","-1438.17934404795","743.740193269663","-1777.89924850584","-905.90781130116","-2620.97864685677","-4477.14629467478","-969.691114873831","829.177663106622","1611.37347577658","-463.079911723489","1091.69404683371","3893.21600033942","-3973.94443251174","-4096.11665455042","-3307.71972115393","-2145.68370815798","-1715.38849822969","-1955.89558671918","2582.25304085078","-88.5402409479016","1040.53979916856","-1913.98347388254","504.27832130528","3194.27490168277","-853.082145899779","5513.88886503488","-3304.07478972828","-3141.37391264997","-1977.85519421536","4540.12078030458","-766.434525064888","4430.77641400923","-1439.84577244141","-5942.57478188732","-2221.44846538003","-3185.31981386631","485.300986530716","-3182.81190538928","1203.38658043154","2779.88118782116","-1271.5652269905","2085.87406575084","-889.768228645335","-966.184846980013"
"490","138.710296832841","2297.58209103988","-4247.18736683479","1621.08216468431","-551.728632972445","-4996.57529036334","85.9863349522034","-1666.44476353534","549.960696689865","-195.947458694915","-2253.55231342088","-296.975760753589","136.861612366496","4758.76897802883","-1880.47675526629","-3896.63080163804","-317.830067476559","-3453.17249188252","688.318188572722","1821.883825587","-2066.95867439617","1359.68733539954","1889.6766077734","1398.581655159","-990.314652632278","-2293.75183851637","-491.992355231416","1112.52617167428","954.462085720242","-974.650437348146","-65.4872042436222","597.934266181953","-1441.63757076717","731.767087916583","-1771.43655071112","-893.634896259325","-2616.34034721572","-4467.95140161656","-965.199219410447","842.140262749907","1612.33055645725","-476.886730983973","1092.44080837124","3882.52223810906","-3969.46295554524","-4087.59128046691","-3304.89558361424","-2135.86729372329","-1710.53576102142","-1944.65327525777","2582.107329229","-100.745068283626","1044.46715854608","-1901.67691993476","504.356126858375","3183.27183593492","-852.487861695645","5502.98353593414","-3300.99566316084","-3132.18453964108","-1978.34967250611","4527.90542618484","-767.243094822545","4420.06944062093","-1434.12712020124","-5933.66634987128","-2215.78263910871","-3174.82667166313","490.281800990814","-3170.8614568915","1202.30192144901","2769.07934492012","-1272.58299818946","2074.75460720234","-885.930149882883","-954.515309710798"
"491","139.017669019364","2286.83741689209","-4248.46298723955","1605.80215876557","-547.344481652097","-4985.81703769929","92.2319051522194","-1653.61010809521","558.003897576852","-182.360326512919","-2254.82732480559","-311.132007186712","138.202404651572","4747.66798864015","-1875.44012326895","-3885.60257997309","-312.39927128213","-3442.03108079868","687.450923431961","1810.39751188337","-2067.32952924484","1347.52166422235","1889.64477719133","1384.61267799149","-986.108883893185","-2282.32579437389","-487.637945739654","1127.14847393654","959.089987333052","-962.756086868539","-66.7851812384571","586.575758409857","-1445.09234422877","719.799598870943","-1764.98720252235","-881.366118103578","-2611.70550571353","-4458.76213538959","-960.723185872152","855.098177365255","1613.28136137426","-490.689975637843","1093.18531525201","3871.85237973416","-3964.99216239846","-4079.066839092","-3302.08319656907","-2126.0456783882","-1705.69124040402","-1933.4199764063","2581.95408062677","-112.946703856299","1048.39728908464","-1889.38012845132","504.430662769254","3172.28467086466","-851.898573628428","5492.09109305244","-3297.93701173291","-3122.98907268005","-1978.84536362001","4515.69892677417","-768.058020864154","4409.37237308663","-1428.41224771215","-5924.76341625438","-2210.12307497861","-3164.3374394175","495.257385139582","-3158.91597751965","1201.20520979171","2758.28710491581","-1273.60417352914","2063.64441810846","-882.103162674199","-942.849623600665"
"492","139.328118998881","2276.10480828074","-4249.72141443393","1590.52961316469","-542.9614906328","-4975.06484909184","98.4808180092764","-1640.77994717234","566.040563197436","-168.779626858346","-2256.1047468706","-325.291103070867","139.554408890908","4736.57916774204","-1870.40709600661","-3874.5839862857","-306.967808650078","-3430.89417104515","686.578648830092","1798.91725314763","-2067.70160443597","1335.37572311795","1889.61402744221","1370.64390651735","-981.921442376511","-2270.91272825407","-483.29150969672","1141.76888102283","963.721836034714","-950.86829027325","-68.0758190271068","575.217681714963","-1448.54351591395","707.837553829369","-1758.55125588357","-869.101398216292","-2607.07406784319","-4449.57847880108","-956.262880160024","868.051510263499","1614.22579983612","-504.489696864638","1093.92753134895","3861.20626168622","-3960.53208786327","-4070.54328332786","-3299.28252446236","-2116.21888091173","-1700.8549479043","-1922.19555850657","2581.79328589842","-125.145174368788","1052.33045731035","-1877.09304647794","504.501915752291","3161.31339614381","-851.314305325248","5481.21150134063","-3294.89879530221","-3113.78749890075","-1979.34223666713","4503.50120683215","-768.879295360345","4398.68518834528","-1422.70111458789","-5915.86596386421","-2204.46977263518","-3153.85208203304","500.227778078441","-3146.97542820783","1200.09647874987","2747.5044124896","-1274.62872587905","2052.54342811066","-878.287149860106","-931.187686734249"
"493","139.641635341348","2265.3842105143","-4250.96268429963","1575.26451041166","-538.579583647629","-4964.31871075352","104.733039930212","-1627.95423822615","574.070515508248","-155.205273636768","-2257.38461365829","-339.453081302425","140.917573759834","4725.5024744173","-1865.3776744812","-3863.57496269827","-301.535631953416","-3419.76170391768","685.701376360709","1787.44295837934","-2068.07489352165","1323.2494456123","1889.58433735335","1356.67527050773","-977.752325671118","-2259.5125512524","-478.952886202515","1156.38738194528","968.357685546985","-938.987029118854","-69.3590994329929","563.859984573857","-1451.99093737469","695.880779766718","-1752.12876145231","-856.840657249617","-2602.44597859924","-4440.4004135472","-951.818166300115","881.000365074236","1615.16378171224","-518.285946284028","1094.66742001364","3850.58371775799","-3956.08276593141","-4062.02056563853","-3296.49353034674","-2106.38691920443","-1696.02689418856","-1910.9798884832","2581.62493626264","-137.340506962926","1056.26692926904","-1864.81561987483","504.569872689421","3150.35799973893","-850.735079964563","5470.34472433226","-3291.88097173781","-3104.57980530844","-1979.8402606132","4491.31219000605","-769.706910029091","4388.00786182985","-1416.99367937858","-5906.97397491313","-2198.82273130784","-3143.37056343676","505.193019554246","-3135.03976921368","1198.97576278144","2736.73121106452","-1275.65662747574","2041.45156558838","-874.481992818851","-919.529396761414"
"494","139.958206134471","2254.67556736042","-4252.18683348645","1560.00683231883","-534.19868381719","-4953.57860791662","110.988536644072","-1615.13293786171","582.093576565269","-141.637179821831","-2258.66695990596","-353.617974148923","142.291846442163","4714.43786643784","-1860.35185922908","-3852.57545010791","-296.102693584079","-3408.63361975174","684.819118125647","1775.97453570955","-2068.44938984101","1311.1427629277","1889.55568520034","1342.70669960866","-973.601529383867","-2248.12517278572","-474.621913072874","1171.00396572708","972.997589004695","-927.112283985481","-70.6350056277272","552.502615249835","-1455.43446025039","683.929102973228","-1745.71976859878","-844.58381514971","-2597.82118248879","-4431.22792022298","-947.388906462396","893.944845720161","1616.09521744809","-532.078775941306","1095.40494408086","3839.984579099","-3951.64422979799","-4053.49863806303","-3293.7161758899","-2096.54981033709","-1691.20708906353","-1899.77283187793","2581.44902330554","-149.53272920721","1060.20697047953","-1852.54779333336","504.634520629403","3139.41846792593","-850.160920275835","5459.49072415859","-3288.8834969287","-3095.36597878983","-1980.33940428423","4479.13179885193","-770.540856134387","4377.34036748101","-1411.28989958059","-5898.08743100811","-2193.18194981988","-3132.89284659548","510.153149948817","-3123.10896014055","1197.84309751245","2725.96744282457","-1276.68784992506","2030.36875767905","-870.687571482653","-907.874650924023"
"495","140.277818981489","2243.97882106686","-4253.39389940761","1544.75655999658","-529.818713665969","-4942.84452484605","117.247273198876","-1602.31600184662","590.109568544877","-128.075257478599","-2259.95182104453","-367.785813234308","143.677172633289","4703.38530028163","-1855.3296503243","-3841.58538820649","-290.668945965964","-3397.50985794045","683.931886736275","1764.51189242511","-2068.8250865223","1299.05560400379","1889.52804871096","1328.73812336353","-969.469047135593","-2236.75050061677","-470.298426859372","1185.61862139423","977.641598946408","-915.244034486488","-71.9035221350404","541.145521805841","-1458.87393628446","671.982349091565","-1739.32432540508","-832.330791180919","-2593.19962354256","-4422.06097833217","-942.974960979893","906.885056391543","1617.0200180804","-545.868238292961","1096.14006587339","3829.40867425111","-3947.21651186512","-4044.97745222849","-3290.95042138116","-2086.70757054962","-1686.39554147734","-1888.57425288398","2581.26553898353","-161.721869084532","1064.15084588709","-1840.28951039288","504.695846787076","3128.49478530475","-849.591848539226","5448.64946156375","-3285.90632479272","-3086.14600612302","-1980.83963637121","4466.95995485575","-771.38112448494","4366.68267776073","-1405.58973164661","-5889.20631316042","-2187.54742659832","-3122.4188935323","515.108210268451","-3111.18295995952","1196.69851973709","2715.21304873404","-1277.7223642046","2019.2949302982","-866.903764354418","-896.223346082587"
"496","140.600460998999","2233.29391238255","-4254.58392023487","1529.51367386899","-525.439595138746","-4932.1164448522","123.509213958553","-1589.50338512795","598.118313765017","-114.519417786899","-2261.23923319712","-381.956629524443","145.073496543552","4692.34473114959","-1850.3110473819","-3830.60471550069","-285.234341567936","-3386.39035695249","683.039695314695","1753.05493499302","-2069.20197648515","1286.98789551864","1889.50140506927","1314.76947123541","-965.354870557281","-2225.38844087908","-465.982262869269","1200.23133796748","982.289767305231","-903.382259278202","-73.1646348344368","529.788652117327","-1462.30921734091","660.040343153769","-1732.94247866462","-820.081503949907","-2588.58124532588","-4412.89956629727","-938.576188368033","919.821101520814","1617.93809525209","-559.654386192327","1096.87274720702","3818.85582918421","-3942.79964374541","-4036.45695936309","-3288.19622573798","-2076.86021525995","-1681.59225952059","-1877.38401438039","2581.0744756263","-173.907954979906","1068.09881981698","-1828.0407134574","504.753838542618","3117.58693481412","-849.02788658531","5437.82089591969","-3282.94940728551","-3076.91987398739","-1981.34092543484","4454.79657845444","-772.227705432872","4356.03476366609","-1399.89313099583","-5880.33060179523","-2181.91915968355","-3111.94866534303","520.058242133424","-3099.26172703139","1195.54206741765","2704.46796855682","-1278.7601406662","2008.23000815946","-863.130448524621","-884.575378742793"
"497","140.926118814802","2222.62078057864","-4255.7569348936","1514.27815368941","-521.061249617068","-4921.39435030379","129.774322600058","-1576.69504184906","606.119634706485","-100.969571064653","-2262.52923317746","-396.13045331287","146.480760901839","4681.31611298251","-1845.29604956112","-3819.63336933208","-279.798832916811","-3375.27505435","682.142557494853","1741.60356908457","-2069.58005244267","1274.93956191005","1889.47573091971","1300.80067262904","-961.258989286433","-2214.03889810178","-461.673255185568","1214.84210445435","986.94214539978","-891.526936069701","-74.4183309645711","518.431953885014","-1465.74015542094","648.102909618083","-1726.57427388143","-807.835871429723","-2583.9659909497","-4403.74366146945","-934.192445344175","932.7530857573","1618.84936122724","-573.437272875318","1097.60294939578","3808.32586733206","-3938.39365626552","-4027.93711030895","-3285.45354651265","-2067.00775907302","-1676.79725042738","-1866.20197796654","2580.87582593955","-186.091015668222","1072.05115592821","-1815.8013438123","504.808483440797","3106.69489774618","-848.469055794806","5427.00498524125","-3280.01269440984","-3067.68756897341","-1981.84323991021","4442.64158905699","-773.080588872433","4345.39659474297","-1394.20005202427","-5871.46027676112","-2176.29714673902","-3101.48212221259","525.003287767488","-3087.34521912858","1194.37377968424","2693.73214087578","-1279.80114903866","1997.17391479473","-859.367499688348","-872.930645081906"
"498","141.254778565798","2211.95936346977","-4256.91298305756","1499.04997855597","-516.683597935778","-4910.67822264066","136.042562110673","-1563.89092536646","614.113354034313","-87.4256267912173","-2263.82185848814","-410.307314206847","147.898906959452","4670.29939847795","-1840.28465556872","-3808.67128589713","-274.362372610295","-3364.16388680643","681.240487423545","1730.15769959956","-2069.95930690375","1262.91052539695","1889.45100237143","1286.83165691277","-957.181390963645","-2202.70177523462","-457.371236687209","1229.45090984136","991.598783925292","-879.678041632654","-75.6645991263483","507.07537464757","-1469.16660267954","636.169872405674","-1720.21975526974","-795.593810983809","-2579.35380308154","-4394.59324013862","-929.823586847341","945.681113942083","1619.75372890579","-587.216951946242","1098.33063325743","3797.81860962823","-3933.99857946968","-4019.417855535","-3282.72233989892","-2057.1502157898","-1672.01052057647","-1855.02800399659","2580.66958300778","-198.271080302013","1076.00811716756","-1803.57134164105","504.859769190236","3095.81865376124","-847.915377098336","5416.20168620114","-3277.09613422495","-3058.44907759223","-1982.34654811168","4430.49490506549","-773.939764238727","4334.76813909988","-1388.51044811526","-5862.59531733942","-2170.6813850607","-3091.01922343145","529.943389987359","-3075.43339345691","1193.19369683433","2683.00550311211","-1280.84535843053","1986.12657257427","-855.614792162497","-861.289040975044"
"499","141.586425895911","2201.30959743524","-4258.05210514372","1483.82912692711","-512.306560399602","-4899.96804238656","142.313894785474","-1551.09098826663","622.099294619271","-73.8874936307044","-2265.11714731864","-424.487241113645","149.327874494223","4659.29453910706","-1835.27686366225","-3797.71840026721","-268.924913329889","-3353.05679012443","680.333499761346","1718.71723069041","-2070.33973217518","1250.90070600093","1889.42719500261","1272.86235344016","-953.122061229379","-2191.37697367304","-453.076039069376","1244.05774308641","996.25973294489","-867.835551811207","-76.9034292857447","495.7188617942","-1472.58841144205","624.241054937218","-1713.8789657535","-783.35523938994","-2574.74462395643","-4385.44827754342","-925.469466058123","958.605291083009","1620.65111183821","-600.993477363704","1099.05575911914","3787.33387454215","-3929.61444262314","-4010.89914514968","-3280.00256073881","-2047.28759841638","-1667.23207549253","-1843.86195161405","2580.45574029695","-210.448178399252","1079.96996572366","-1791.35064604186","504.907683662674","3084.95818090253","-847.366870976197","5405.41095414494","-3274.19967285625","-3049.20438628535","-1982.85081823756","4418.35644389619","-774.80522050645","4324.14936342181","-1382.82427165009","-5853.73570225352","-2165.07187158655","-3080.55992741194","534.878592192194","-3063.52620667728","1192.00186033202","2672.2879915447","-1281.89273733303","1975.08790272686","-851.872198903144","-849.650462021308"
"500","141.921045954046","2190.67141744037","-4259.17434230682","1468.61557663693","-507.930056799784","-4889.26378916192","148.588282224997","-1538.29518238276","630.077279559461","-60.3550794552933","-2266.41513854326","-438.670262227116","150.767601814881","4648.30148513147","-1830.27267165331","-3786.77464640863","-263.486407853754","-3341.95369925367","679.421609683428","1707.28206578613","-2070.72132036396","1238.91002156791","1889.40428386499","1258.89269157147","-949.080983720952","-2180.06439328335","-448.787492863928","1258.66259311131","1000.92504188101","-855.999441531915","-78.1348127763503","484.362362577139","-1476.00543422075","612.316280169372","-1707.55194696604","-771.120072864093","-2570.13839538785","-4376.30874788134","-921.12993441879","971.525722329834","1621.54142424002","-614.766903426595","1099.77828682338","3776.87147811521","-3925.2412742157","-4002.38092891356","-3277.29416252941","-2037.41991917316","-1662.46191984734","-1832.70367878638","2580.23429165712","-222.622339831156","1083.93696298138","-1779.13919504433","504.952214892232","3074.11345561085","-846.823557458155","5394.63274310602","-3271.32325450502","-3039.95348143405","-1983.35601837503","4406.22612200046","-775.676946188652","4313.54023298404","-1377.14147401873","-5844.88140967797","-2159.46860290576","-3070.10419170468","539.808938353068","-3051.62361492728","1190.79831280719","2661.57954132952","-1282.94325362315","1964.05782535998","-848.139591523063","-838.014803569785"
