"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"455","1466.8052406108","3853.55757270208","233.08663627231","4626.52015844245","1293.35020025472","1042.02212606548","3009.78268680247","3428.4989283942","2509.24695486526","5527.20583075192","964.387247880591","5955.6357632139","1750.07004307971","-225.410313473936","2746.07646080023","4432.49400342469","1905.72503315778","3222.27400185972","224.269810192362","1622.89113735321","2889.41074166881","1772.11947800441","-1178.26595425266","2599.1306438486","1962.3208565704","2130.66655114467","1834.93518175529","6279.21572317488","415.445921940446","3823.94530797712","2018.15929441388","5049.3885010617","540.032562852498","2833.54721257246","-2613.28793038597","-664.535164972154","-686.416068546018","3331.28800452004","3362.68481118365","2472.94474859652","-2056.37619045244","542.627878227098","-279.603889524858","481.123852464542","-3314.27851332182","1001.51576336631","417.950136577713","-29.3084544684031","-620.74681437525","-2511.16037207487","-1263.55029985812","1729.27091798258","-2488.32584629556","-2103.0608195947","-5616.65954458053","1972.22699127441","-4355.89837692433","808.469119153603","-2487.33075290011","1429.56817938725","-4224.70878089073","-684.229565343764","-1090.66851307489","940.558488103287","-2267.67008849759","-96.1069170144414","-4797.96782480951","-38.7506699589787","-2611.42178426372","-1213.38217528021","-1239.41261584908","-972.600297374456","-4390.09026344756","-1620.63076889345","-5643.12439727036","825.170564807036"
"456","1461.48452237848","3843.74830642272","227.87897751382","4615.44132103648","1288.40532430459","1032.73668904126","3004.5740609906","3417.58876273862","2504.02413848679","5518.27438223229","957.817589004411","5945.24287254363","1744.08033169593","-237.392353189525","2740.19253037828","4421.9268900457","1899.90969843302","3211.20289508079","221.777128030293","1611.26653775583","2884.1831574162","1762.97251719538","-1185.06482672717","2589.9323121135","1957.80431916997","2119.67305852164","1828.61208000539","6269.08493211633","409.634165626806","3813.45558294786","2013.69074293728","5039.44694214167","534.013386059249","2825.55939095167","-2600.37197130231","-664.737359513704","-690.436842412563","3321.66123331589","3358.1391789897","2462.78832620151","-2044.27603214436","542.826157900658","-283.797802692015","470.227647700648","-3301.95208078474","1000.16746971611","435.040227538605","-29.1378573619525","-608.097701994136","-2511.78699306606","-1252.21153622623","1728.21058922781","-2476.0482967224","-2103.23960438364","-5605.10451468201","1973.00281459867","-4345.74579194871","810.107430729621","-2474.09800820924","1427.30304612799","-4213.2257533531","-683.905705009812","-1078.90244141833","940.536707886245","-2256.38020745559","-95.8541051392334","-4785.99582762258","-38.2856099502738","-2597.24620603221","-1214.25775585651","-1225.62119288999","-972.176162601124","-4379.17276419852","-1621.46459470868","-5631.58363508527","825.73074067896"
"457","1456.17085231715","3833.96200434061","222.676901968839","4604.37534863312","1283.46923969102","1023.47319652104","2999.37274278446","3406.67570540468","2498.7903640404","5509.35338067103","951.250723563263","5934.84387861967","1738.0923701757","-249.364793741114","2734.31544935699","4411.37121651461","1894.10800734503","3200.14771952295","219.295147465991","1599.65494946237","2878.95772230204","1753.84355588788","-1191.85668876419","2580.73900509454","1953.29464094432","2108.6990912076","1822.29445615353","6258.95049242491","403.833894956052","3802.98762808583","2009.22508359843","5029.51251248276","527.988032452742","2817.5925969233","-2587.48557948342","-664.926330923643","-694.453709276152","3312.04791553118","3353.60030834469","2452.64484352841","-2032.19762458336","543.020288159787","-287.972409154222","459.349829992528","-3289.63732421603","998.811402839441","452.12413329653","-28.967681850011","-595.456990775934","-2512.41028022209","-1240.89717064004","1727.1531330049","-2463.77078662577","-2103.41494973154","-5593.54867970038","1973.78191312294","-4335.5957037484","811.762119450358","-2460.88902751361","1425.04493355365","-4201.75320861457","-683.57554330378","-1067.15532047557","940.512412589692","-2245.10087636853","-95.5980167539463","-4774.03359509983","-37.8231162834309","-2583.06973500637","-1215.13065120712","-1211.83278667821","-971.746869936523","-4368.26001847727","-1622.29029006959","-5620.04950113953","826.297606206176"
"458","1450.86419463138","3824.19872117553","217.480397160967","4593.32228679392","1278.54201565498","1014.23160074248","2994.17879383321","3395.75982045847","2493.5456582558","5500.44286101204","944.686726195341","5924.43885942343","1732.10615704229","-261.327636004193","2728.44521399696","4400.82713617738","1888.31999491346","3189.10857761151","216.823793083114","1588.05636064095","2873.73444930969","1744.73258071956","-1198.64150106627","2571.55065118271","1948.79182893994","2097.74470310989","1815.98232131705","6248.81246486321","398.045112145995","3792.54153845058","2004.76231557562","5019.58530916271","521.956467292353","2809.64674948229","-2574.62895289975","-665.102001820826","-698.466745764909","3302.44799331704","3349.06817283734","2442.51432288535","-2020.1409684144","543.210260231124","-292.127775982038","448.490321168853","-3277.3343567986","997.447635697547","469.201901833792","-28.7979334723348","-582.82468319614","-2513.03018744027","-1229.60721511288","1726.09857303379","-2451.4933469751","-2103.58683856005","-5581.99204789241","1974.56438445804","-4325.44819068826","813.433211899296","-2447.7039694253","1422.79395246009","-4190.2912131362","-683.239065134211","-1055.42709887504","940.485604957797","-2233.83217281606","-95.338626352059","-4762.08116291517","-37.363195835608","-2568.89244450578","-1216.00084809807","-1198.04740904154","-971.312401893616","-4357.35203063036","-1623.10778151049","-5608.52211358332","826.871227602664"
"459","1445.56451214098","3814.45850869213","212.289449390282","4582.28217935166","1273.62372057786","1005.01185105803","2988.99227508954","3384.84117160053","2488.2900480895","5491.54285637559","938.125671107407","5914.02789313","1726.1216904399","-273.280882153066","2722.58181940186","4390.29480117535","1882.5456946086","3178.08557019286","214.362988288876","1576.47075754351","2868.51335120312","1735.63957631622","-1205.4192251987","2562.36717745211","1944.29588944544","2086.80994577022","1809.67568540757","6238.67090971657","392.26781768316","3782.11740648628","2000.30243702184","5009.66542751753","515.918656515989","2801.72176503358","-2561.80228639221","-665.264295439955","-702.476028815927","3292.86140661664","3344.54274495608","2432.39678432681","-2008.10606162543","543.396065491148","-296.263972785974","437.649040536898","-3265.04328990763","996.076242347977","486.273582694064","-28.6286178925073","-570.200780584131","-2513.64666841471","-1218.34167866723","1725.04693307752","-2439.21600831035","-2103.75525386329","-5570.43462742841","1975.35032679796","-4315.30333023251","815.120733684824","-2434.54298931271","1420.55021314211","-4178.8398316728","-682.89625630787","-1043.71772300896","940.456288374429","-2222.57417305918","-95.0759088218947","-4750.13856508313","-36.9058550613141","-2554.71440658695","-1216.86833328995","-1184.26507143391","-970.872741397233","-4346.44880464363","-1623.91699623979","-5597.00158959134","827.451671428098"
"460","1440.27176629293","3804.7414157103","207.104043740196","4571.25506842633","1268.71442197489","995.813893951859","2983.8132468082","3373.91982217709","2483.02356073228","5482.65339807318","931.567632076541","5903.61105811636","1720.13896814266","-285.224535647249","2716.72525953047","4379.77436244709","1876.78513835294","3167.07879654084","211.912655322852","1564.89812451958","2863.29444053371","1726.5645253056","-1212.18982358344","2553.18850967906","1939.80682799988","2075.89486837671","1803.3745571455","6228.52588680529","386.502010326037","3771.7153220272","1995.84544507095","4999.7529611461","509.874566755331","2793.81755741202","-2549.00577166042","-665.413135644685","-706.481635658572","3283.28809318977","3340.02399610054","2422.29224566771","-1996.09289956614","543.577695467136","-300.381071713151","426.825904904485","-3252.76423311781","994.697297938486","503.339226951498","-28.4597408993462","-557.585283137974","-2514.25967664415","-1207.10056734789","1723.99823694576","-2426.93880074413","-2103.92017871034","-5558.87642639629","1976.13983891258","-4305.16119894097","816.824709424848","-2421.40623929968","1418.31382538354","-4167.39912728383","-682.547103534983","-1032.02713705768","940.424466864663","-2211.32695203611","-94.8098394518396","-4738.20583398151","-36.4510999918727","-2540.53569205976","-1217.73309353504","-1170.4857849434","-970.427871788458","-4335.55034415268","-1624.71786214508","-5585.48804536599","828.039004583277"
"461","1434.98591717358","3795.04748811578","201.92416408442","4560.24099444106","1263.81418648845","986.637673057258","2978.64176854448","3362.99583519107","2477.74622361656","5473.77451562262","925.012682451862","5893.18843296955","1714.15798756376","-297.158601217793","2710.87552720899","4369.26596973014","1871.0383565229","3156.08835436312","209.472715265808","1553.33844403007","2858.07772964687","1717.50740833128","-1218.95325949304","2544.01457236121","1935.32464940103","2064.99951777598","1797.07894407475","6218.37745549672","380.747687108476","3761.33537230338","1991.39133584399","4989.84800191488","503.824165350912","2785.93403790253","-2536.23959725111","-665.548446940769","-710.483643797906","3273.72798863753","3335.51189659311","2412.20072249768","-1984.1014749668","543.75514183816","-304.479147443606","416.020828602219","-3240.49729421066","993.310878700781","520.398887179753","-28.2913084082344","-544.97818993927","-2514.86916543979","-1195.88388423539","1722.95250849836","-2414.66175396394","-2104.08159624778","-5547.31745280561","1976.93302014007","-4295.02187246545","818.545162731411","-2408.29386826488","1416.08489844746","-4155.96916134441","-682.191594434339","-1020.35528301411","940.390145096134","-2200.09058335822","-94.5403939355028","-4726.28300037415","-35.9989362349574","-2526.35637050409","-1218.59511557444","-1156.70956030014","-969.97777682897","-4324.65665245327","-1625.51030779805","-5573.98159614066","828.633294305533"
"462","1429.70692352091","3785.37676887098","196.749793094038","4549.23999613832","1258.92307988151","977.483129174175","2973.47789915274","3352.06927331303","2472.45806442386","5464.90623676319","918.460895156234","5882.76009649443","1708.17874576436","-309.083084853563","2705.03261414324","4358.76977156274","1865.30537795061","3145.11433980761","207.043088048588","1541.79169666128","2852.86323068874","1708.46820406663","-1225.70949704447","2534.84528873664","1930.8493577137","2054.12393848533","1790.78885257737","6208.22567471734","375.004843343219","3750.97764194651","1986.94010445559","4979.95063996278","497.767420367014","2778.07111526044","-2523.50394854674","-665.67015448925","-714.482130998237","3264.18102642716","3331.00641569057","2402.12222819556","-1972.13177795724","543.92839643612","-308.558277186236","405.233723505987","-3228.24257918191","991.917061944131","537.45261742095","-28.1233264623742","-532.379498968042","-2515.47508793313","-1184.69162945972","1721.9097716488","-2402.3848972343","-2104.23948970211","-5535.75771459147","1977.72997037929","-4284.88542554612","820.282116195308","-2395.20602184142","1413.86354106641","-4144.54999355636","-681.829717538255","-1008.70210070825","940.353328380205","-2188.86513930623","-94.2675483768176","-4714.3700934337","-35.5493689741988","-2512.17651028635","-1219.45438613516","-1142.93640788419","-969.522440705332","-4313.76773251171","-1626.2942624594","-5562.48235618295","829.234608164095"
"463","1424.43474273698","3775.72929802617","191.580912244681","4538.25211059606","1254.04116703097","968.350200287095","2968.32169678481","3341.14019889203","2467.15911109209","5456.04858747106","911.912342687951","5872.3261277214","1702.20123946265","-320.997993787443","2699.19651093107","4348.28591528558","1859.5862299258","3134.1568474689","204.623692461028","1530.25786113897","2847.65095561276","1699.44688922882","-1232.45850119297","2525.68058080308","1926.38095627791","2043.26817270513","1784.5042878885","6198.07060296482","369.273472625578","3740.64221299601","1982.49174502048","4970.06096370615","491.704300606378","2770.22869573207","-2510.79900775422","-665.778184119709","-718.477175266805","3254.64713791706","3326.50752159586","2392.05677394408","-1960.18379608598","544.097451246804","-312.618540674391","394.46449905974","-3216.00019224904","990.51592604884","554.500473154554","-27.9558012339636","-519.789207117656","-2516.07739708382","-1173.52380021421","1720.87005036764","-2390.10825939903","-2104.39384238228","-5524.19721961843","1978.53079008181","-4274.75193200805","822.035591370727","-2382.14284241677","1411.64986143273","-4133.14168195942","-681.461462297423","-997.067527831743","940.31402267297","-2177.65069082646","-93.9912792950821","-4702.46714076446","-35.1024029688609","-2497.99617857619","-1220.31089192732","-1129.1663377335","-969.06184803322","-4302.88358697515","-1627.06965608352","-5550.99043879806","829.84301405543"
"464","1419.16933090045","3766.10511273074","186.417501823805","4527.27737324406","1249.16851192118","959.238821583167","2963.1732188884","3330.20867396637","2461.84939182294","5447.20159197471","905.367097122396","5861.88660591387","1696.22546504275","-332.903336482501","2693.36720707477","4337.81454704344","1853.88093819783","3123.21597039476","202.214446160908","1518.7369143425","2842.44091618628","1690.44343859295","-1239.2002377258","2516.52036933707","1921.9194477171","2032.4322603312","1778.22525411127","6187.91229831997","363.553566837244","3730.32916490534","1978.04625066005","4960.17905984382","485.634775624735","2762.40668307546","-2498.12495389397","-665.87246234354","-722.46885483759","3245.12625238197","3322.01518146987","2382.00436874476","-1948.25751433945","544.262298410991","-316.660020161088","383.713062298543","-3203.77023585891","989.107550459574","571.542511266197","-27.7887390252933","-507.207310209773","-2516.67604568745","-1162.3803907698","1719.83336868587","-2377.8318688834","-2104.54463768219","-5512.63597568425","1979.33558024397","-4264.62146475773","823.805608759895","-2369.10446913297","1409.44396718889","-4121.74428294244","-681.086819085604","-985.451499962507","940.272234576086","-2166.4473075273","-93.7115636299385","-4690.57416842526","-34.658042553589","-2483.81544136316","-1221.16461964137","-1115.39935955167","-968.59598386161","-4292.00421818182","-1627.83641932324","-5539.50595633206","830.458580198551"
"465","1413.91064277934","3756.50424724485","181.259540938072","4516.31581788037","1244.30517763731","950.148925470596","2958.03252220544","3319.27476027418","2456.52893508915","5438.3652727706","898.825230113676","5851.44161057544","1690.25141856365","-344.799122618086","2687.54469099361","4327.35581178683","1848.18952697779","3112.29180009257","199.815265682949","1507.22883131923","2837.23312399705","1681.4578250062","-1245.93467325606","2507.36457391316","1917.46483394629","2021.61623896738","1771.95175423182","6177.75081845872","357.845116150246","3720.03857454847","1973.60361350905","4950.30501336239","479.558815745148","2754.60497858134","-2485.48196278902","-665.952916367279","-726.457248155263","3235.61829703821","3317.52936144337","2371.96501943298","-1936.35291516137","544.42293022558","-320.682800413879","372.979317871887","-3191.55281069548","987.692015678563","588.578790016431","-27.6221462697646","-494.633803009328","-2517.27098638345","-1151.2613924894","1718.79975069829","-2365.55575369634","-2104.69185908307","-5501.07399052367","1980.14444239858","-4254.49409577966","825.592187797749","-2356.09103788704","1407.24596541794","-4110.35785125474","-680.7057792042","-973.853950589469","940.227971337429","-2155.25505767572","-93.4283787462902","-4678.69120095236","-34.2162916382246","-2469.6343634735","-1222.0155559452","-1101.63548271585","-968.124833676906","-4281.12962817121","-1628.59448353434","-5528.02902017527","831.081375130296"
"466","1408.65863184377","3746.92673295124","176.107007520827","4505.36747668777","1239.45122635883","941.080441597305","2952.89966277044","3308.33851926395","2451.19776964185","5429.53965063889","892.286812896223","5840.99122145699","1684.27909576805","-356.685363075888","2681.72895003643","4316.90985327362","1842.51201894075","3101.38442653583","197.42606644783","1495.73358529885","2832.0275904597","1672.49001940206","-1252.66177521636","2498.21311292317","1913.01711618017","2010.82014393815","1765.68379013447","6167.58622066391","352.148109031038","3709.77051622657","1969.16382472235","4940.43890754152","473.476392072153","2746.82348109429","-2472.87020705444","-666.019474105964","-730.442433859265","3226.12319706917","3313.05002662898","2361.93873069327","-1924.46997847222","544.579339144763","-324.68696870934","362.263168067269","-3179.34801568756","986.269403258661","605.609369009433","-27.4560295328264","-482.068679239542","-2517.86217166286","-1140.16679384263","1717.76922056677","-2353.27994143271","-2104.83549015602","-5489.51127181201","1980.95747860655","-4244.36989613303","827.395346836632","-2343.10268133169","1405.05596263397","-4098.98244001747","-680.318334886692","-962.274811137301","940.181240851577","-2144.07400819409","-93.1417024391559","-4666.81826138239","-33.7771537076903","-2455.45300858688","-1222.86368748148","-1087.87471628449","-967.648383407013","-4270.25981869413","-1629.34378078002","-5516.55974076569","831.711467700579"
"467","1403.41325027899","3737.37259836731","170.959878339674","4494.43238025046","1234.60671935304","932.033296869858","2947.77469590878","3297.40001210492","2445.85592451772","5420.72474465937","885.751916286384","5830.53551856348","1678.30849209125","-368.562069925941","2675.91997049423","4306.47681407055","1836.84843522805","3090.4939381707","195.046762771249","1484.25114770798","2826.82432682216","1663.53999081463","-1259.38151185255","2489.0659035954","1908.57629494115","2000.04400830141","1759.42136261693","6157.41856183718","346.462532244733","3699.52506167495","1964.72687448185","4930.58082395939","467.387476505715","2739.06208703405","-2460.28985608681","-666.072064196533","-734.424490768029","3216.64087565088","3308.57714113323","2351.92550507475","-1912.60868168883","544.731517781218","-328.672614827197","351.564512834031","-3167.15594801678","984.839795796278","622.634309161661","-27.2903955128305","-469.51193159695","-2518.44955387619","-1129.09658042072","1716.7418025235","-2341.0044592755","-2104.97551456443","-5477.94782716879","1981.7747914483","-4234.24893594845","829.215103131017","-2330.13952887632","1402.87406477272","-4087.61810073508","-679.924479302941","-950.714010991241","940.132051660128","-2132.90422465699","-92.8515129384604","-4654.95537127533","-33.3406318219408","-2441.2714392532","-1223.70900086484","-1074.11706900508","-967.166619425358","-4259.39479122278","-1630.08424383533","-5505.0982275923","832.348927067613"
"468","1398.1744489984","3727.84186915742","165.818129004144","4483.51055757065","1229.77171696856","923.007415472637","2942.6576762349","3286.45929969734","2440.5034290463","5411.92057222744","879.22061068396","5820.07458216054","1672.3396026699","-380.429256412581","2670.11773761295","4296.05683555481","1831.19879544977","3079.6204219225","192.677267873008","1472.78148818474","2821.62334417208","1654.60770639298","-1266.09385221736","2479.92286201388","1904.14237006739","1989.28786286124","1753.16447140558","6147.24789851068","340.788370859471","3689.30228007012","1960.29275200333","4920.73084249825","461.29204175498","2731.32069041711","-2447.74107605405","-666.110616011254","-738.403497863344","3207.17125397765","3304.11066806875","2341.92534300675","-1900.76899974412","544.879458907354","-332.639831044082","340.883249807448","-3154.9767031255","983.403276924181","639.653672670459","-27.125251041805","-456.96355176645","-2519.03308524122","-1118.0507349517","1715.71752087419","-2328.72933399805","-2105.11191606642","-5466.38366416121","1982.59648401504","-4224.13128442471","831.051472822261","-2317.20170668824","1400.7003771821","-4076.26488330688","-679.52420656335","-939.171477521952","940.080412951833","-2121.74577128825","-92.5577889137591","-4643.10255073748","-32.906728615981","-2427.0897169095","-1224.55148267915","-1060.36254932191","-966.679528554854","-4248.53454696069","-1630.81580619138","-5493.64458919858","832.993822693109"
"469","1392.9421776568","3718.33456814541","160.681733973463","4472.60203608543","1224.94627862884","914.002718887285","2937.54865765058","3275.51644268261","2435.14031285707","5403.12714907025","872.692966073732","5809.6084927809","1666.37242235076","-392.286936940364","2664.3222356062","4285.65005791546","1825.56311768727","3068.76396320221","190.317493886133","1461.32457459354","2816.42465344312","1645.69313141554","-1272.79876616405","2470.7839031376","1899.7153407207","1978.55173618092","1746.91311517091","6137.07428685876","335.125608250925","3679.10223803704","1955.86144554361","4910.88904135013","455.190061351819","2723.59918287834","-2435.22402988534","-666.13505967119","-742.379534274856","3197.71425128794","3299.65056956642","2331.93824281466","-1888.95090510685","545.023155456573","-336.588712126915","330.219274333077","-3142.81037472497","981.959931304162","656.667522982633","-26.9606030861451","-444.423530436375","-2519.61271785084","-1107.02923731578","1714.69640000121","-2316.45459196631","-2105.24467851728","-5454.81879030759","1983.42265989979","-4214.01700982568","832.904470923401","-2304.28933769416","1398.53500461295","-4064.92283603859","-679.117511722907","-927.64713611042","940.026334562568","-2110.59871095813","-92.2605094788982","-4631.25981844443","-32.4754462999501","-2412.90790189674","-1225.39111947486","-1046.6111653837","-966.187098071806","-4237.67908685257","-1631.5384020596","-5482.19893318582","833.646224337447"
"470","1387.71638466367","3708.85071532741","155.550666564406","4461.70684168358","1220.13046282578","905.019125912396","2932.4476933431","3264.57150145329","2429.76660588662","5394.34448926293","866.169052026941","5799.13733123055","1660.40694569942","-404.135127059937","2658.53344766813","4275.25662015492","1819.94141849583","3057.92464591309","187.967351866017","1449.88037303991","2811.22826542127","1636.79622930461","-1279.49622434003","2461.64894081983","1895.29520539453","1967.8356545959","1740.66729154292","6126.89778270957","329.474226106948","3668.92499965668","1951.43294240756","4901.05549702256","449.081509664176","2715.89745369296","-2422.73887726128","-666.145326059682","-746.352679264715","3188.26978489029","3295.19680678774","2321.96420073589","-1877.15436780163","545.16260052458","-340.519355325912","319.572479491347","-3130.65705480337","980.509844619587","673.675924762983","-26.7964587472199","-431.89185731357","-2520.18840368085","-1096.03206456101","1713.67846436669","-2304.18025914109","-2105.37378587195","-5443.25321308071","1984.2534231883","-4203.90617947716","834.774111303989","-2291.40254158194","1396.37805120973","-4053.59200565403","-678.704390785076","-916.140910172896","939.969826975124","-2099.46310518065","-91.9596541966073","-4619.42719166405","-32.0467866592704","-2398.72605347673","-1226.22789776629","-1032.86292505127","-965.689315709765","-4226.82841159415","-1632.2519663758","-5470.76136621664","834.306202054827"
"471","1382.49701719665","3699.39032788477","150.424898959243","4450.82499872253","1215.32432711331","896.056552683461","2927.35483578339","3253.62453616299","2424.38233838574","5385.572605245","859.648937702741","5788.66117859469","1654.44316700893","-415.973843453875","2652.75135598627","4264.8766600903","1814.33371290741","3047.10255245714","185.626751799596","1438.4488478854","2806.03419075102","1627.91696164088","-1286.18619818037","2452.51788782728","1890.88196192173","1957.13964222692","1734.42699712671","6116.71844155661","323.834204432354","3658.7706264736","1947.00722895541","4891.23028434452","442.966361909202","2708.21538979857","-2410.28577460423","-666.141346835876","-750.323012212368","3178.83777018932","3290.74933993712","2312.00321093604","-1865.37935542885","545.297787370713","-344.431860367221","308.942756122401","-3118.51683363415","979.05310356781","690.678943862814","-26.6328252618956","-419.36852113849","-2520.76009459775","-1085.05919091914","1712.66373851557","-2291.90636108027","-2105.49922218736","-5431.6869399111","1985.08887844975","-4193.79885976389","836.66040667497","-2278.54143480262","1394.22962050138","-4042.27243730686","-678.284840705567","-904.652721185866","939.910901318825","-2088.33901411103","-91.6552030830251","-4607.60468627951","-31.6207510548602","-2384.54422984904","-1227.061804029","-1019.11783590515","-965.186169663315","-4215.98252164186","-1632.95643480419","-5459.33199401834","834.973826188396"
"472","1377.28402121509","3689.95342019735","145.304402213772","4439.95653004537","1210.52792810097","887.114912693061","2922.27013672413","3242.67560673613","2418.98754092645","5376.8115078368","853.132691849615","5778.18011624349","1648.48108030843","-427.803103922474","2646.9759417545","4254.51031435479","1808.74001443353","3036.29776374172","183.29560261455","1427.02996176269","2800.84243994159","1619.05528817795","-1292.86865990143","2443.39065585942","1886.4756074824","1946.4637209932","1728.1922275181","6106.53631857022","318.205521553835","3648.63917750386","1942.58429060995","4881.41347647241","436.844594166169","2700.55287581743","-2397.86487506888","-666.123054448253","-754.290612599498","3169.41812071192","3286.30812827441","2302.05526552524","-1853.6258331849","545.428709419319","-348.326329445181","298.32999285117","-3106.38979978426","977.589795852472","707.676647288417","-26.4697100029736","-406.853509700296","-2521.32774236655","-1074.11058782174","1711.65224707859","-2279.63292294109","-2105.62097162492","-5420.11997819024","1985.92913072728","-4183.69511612657","838.563368573614","-2265.70613057269","1392.0898153921","-4030.96417459232","-677.858859395966","-893.182488711056","939.849569368983","-2077.22649654333","-91.3471366121557","-4595.79231681222","-31.1973404234095","-2370.36248816788","-1227.89282469715","-1005.37590525307","-964.677648591805","-4205.14141722251","-1633.65174374132","-5447.91092138638","835.649167365349"
"473","1372.07734147371","3680.5400038569","140.189146265438","4429.10145699795","1205.74132144763","878.194116811309","2917.19364719786","3231.7247728775","2413.58224440898","5368.0612062561","846.620382806756","5767.69422583756","1642.52067937169","-439.62292736952","2641.20718518603","4244.15771839892","1803.16033506823","3025.51035918607","180.973812188524","1415.62367559067","2795.65302337305","1610.21116685705","-1299.54358249435","2434.2671555677","1882.07613861158","1935.80791062578","1721.96297731927","6096.3514686089","312.58815412502","3638.53070924304","1938.16411186398","4871.60514489615","430.716183389187","2692.90979407883","-2385.47632853303","-666.090382148193","-758.255559995106","3160.0107481335","3281.87313012732","2292.12035457458","-1841.89376388229","545.555360261156","-352.202867214195","287.734076112692","-3094.27604012257","976.120010175674","724.66910316954","-26.3071204795441","-394.346809851962","-2521.89129865857","-1063.18622391653","1710.64401477524","-2267.3599694824","-2105.73901845291","-5408.5523352737","1986.77428552833","-4173.59501305893","840.4830073485","-2252.89673887658","1389.95873815238","-4019.66725955906","-677.426445727231","-881.730130420454","939.785843546164","-2066.1256099082","-91.0354357202562","-4583.9900964448","-30.7765552777191","-2356.18088455903","-1228.72094616092","-991.637140137554","-964.163741623026","-4194.3050983428","-1634.33783031989","-5436.49825218779","836.332296492016"
"474","1366.87692153641","3671.15008768075","135.079099941538","4418.25979944599","1200.96456185512","869.294073306534","2912.12541751499","3220.77209408179","2408.16648006871","5359.32170813475","840.112078505405","5757.20358933332","1636.56195772562","-451.433333788012","2635.44506552644","4233.81900649178","1797.59468529118","3014.74041672784","178.661287358379","1404.2299485897","2790.46595130234","1601.38455382162","-1306.21093971852","2425.14729657477","1877.68355120695","1925.1722286808","1715.73924015454","6086.16394623069","306.982077131667","3628.44527567446","1933.74667628772","4861.80535944539","424.581107419679","2685.28602464174","-2373.12028158854","-666.043264003557","-762.217934040756","3150.61556230429","3277.44430290406","2282.19846613279","-1830.18310797005","545.677733654825","-356.061580780234","277.154890177662","-3082.1756398283","974.643836230027","741.656380727833","-26.1450643372537","-381.848407525386","-2522.45071505919","-1052.28606508393","1709.63906641665","-2255.08752506692","-2105.85334704889","-5396.98401848416","1987.62444881484","-4163.49861410493","842.419332144558","-2240.11336646947","1387.83649040993","-4008.38173272107","-676.987599533058","-870.29556212136","939.719736915297","-2055.03641027079","-90.7200818101541","-4572.19803704403","-30.3583957070991","-2341.99947413677","-1229.5461547639","-977.901547343305","-963.644438356814","-4183.47356479883","-1635.01463241251","-5425.09408936458","837.023284748921"
"475","1361.68270379016","3661.7836777257","129.974230967508","4407.43157579237","1196.19770306199","860.414687866206","2907.06549726187","3209.81762964293","2402.74027948306","5350.59301953548","833.607846470156","5746.70828898802","1630.60490865867","-463.23434424587","2629.68956106676","4223.49431172227","1792.04307407082","3003.98801282968","176.357933929461","1392.8487382969","2785.28123386932","1592.5754034321","-1312.87070609509","2416.03098749369","1873.29784053639","1914.55669055302","1709.52100868621","6075.97380570432","301.38726389699","3618.38292827755","1929.33196653634","4852.01418829582","418.439344998658","2677.68144531751","-2360.79687753251","-665.981634912279","-766.177814435956","3141.23247127582","3273.02160310596","2272.28958624305","-1818.49382355407","545.795823528242","-359.902579691954","266.592317178212","-3070.08868239957","973.161364690587","758.6385502453","-25.9835493584867","-369.358287746495","-2523.00594307563","-1041.41007445384","1708.63742690845","-2242.81561366351","-2105.96394190209","-5385.41503511442","1988.47972699321","-4153.40598185591","844.372350888173","-2227.35611688032","1385.72317314081","-3997.10763306957","-676.542321613107","-858.878697781439","939.6512631846","-2043.95895232882","-90.4010567554929","-4560.41614918377","-29.9428613778295","-2327.81831102078","-1230.3684368006","-964.169133404665","-963.119728868604","-4172.64681618547","-1635.68208863535","-5413.69853493715","837.722203585828"
