"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1730.45210381545","-5392.59874603766","-1698.71278080712","-8125.45303653345","-1055.75840210767","5464.35908410477","1173.81726510208","8501.79806498001","-458.912780552065","8659.68944951347","-456.951434490749","-8054.00095540895","1730.57838292177","-6210.34847919964","-296.355520909613","7714.93015280121","719.758967820058","6577.65714789208","-151.229074771037","-5826.07833862653","-1296.21220916831","-7629.55239186992","1541.12462342863","7799.6145027519","-85.9449593655814","-6731.72347902548","618.376241798574","7838.47355168336","-189.09356359969","5511.96678702409","682.000408754803","-9101.81332550679","144.924571119079","-7236.30449539903","-1303.44156076969","8559.89785044012","1888.51605025902","5431.7471645029","-1639.02597063226","-6335.39324731471","1129.06890678034","-9347.80080689297","1088.09124079433","-6172.21278071347","2191.57133602351","-9392.68918385093","-1738.98825628151","7736.53751215456","237.854043055897","6953.25491424967","741.798098005792","5372.71486983651","-387.240056804357","6563.85570313266","926.104832887912","-5548.89199245264","-725.374941404892","-6655.36586061304","-1859.78719282555","6144.81753141358","-603.148886231855","-5357.40341878436","312.206550548787","-5297.17456432927","413.83735902872","8532.22311405029","1365.74106247976","5513.00997330218","-849.1287798044","9418.26173620501","-662.162736021099","6089.02820864894","-1374.99023897067","-5290.84436860681","1961.81383154653","6903.64232202238"
"12","1730.98061776072","-5391.12447573748","-1702.69814143283","-8124.04085102339","-1055.86244169254","5463.87717367562","1173.77289952809","8502.72935865445","-458.606471310645","8660.18026545868","-457.640899728121","-8055.09519930962","1731.74980567685","-6208.89552571083","-294.956528409005","7713.26699754561","718.977605578828","6575.64944706377","-151.378896522491","-5826.26933035126","-1296.22186588562","-7629.73826860966","1541.76624393139","7798.99740121165","-86.1707265567726","-6732.1674302257","618.814487038107","7837.91558139855","-189.166115981115","5509.57704859641","680.529334872654","-9102.20708652904","145.922681820645","-7237.11710817138","-1303.81330392764","8559.14639511631","1890.17554151091","5431.64465810367","-1638.70358508936","-6336.51516235875","1128.80159124923","-9348.36630884783","1088.34738935641","-6171.40175982677","2191.2993819853","-9392.86391423575","-1738.3361861146","7734.4017244249","237.668617475146","6953.05738947072","741.146362502923","5370.19569993845","-386.413329942672","6562.32577941596","926.667388257513","-5547.14448391906","-725.521708463711","-6654.92897527189","-1859.53946067535","6143.18434855521","-602.614311900031","-5355.89809331884","311.81529726754","-5294.93640671521","414.041881301657","8531.60254554247","1365.99402260808","5513.61886562284","-848.86390799956","9418.32440641207","-661.390286693083","6087.02839240945","-1375.34163648363","-5290.99704924026","1961.53070929495","6904.25427717902"
"13","1731.51293872367","-5389.67018575445","-1706.68363234375","-8122.65734096375","-1055.96945710711","5463.41441570099","1173.73164858882","8503.68726189001","-458.301117934998","8660.69772241337","-458.331659838846","-8056.21497210622","1732.925694807","-6207.46530841309","-293.55982549662","7711.62949357481","718.198822508358","6573.6647106042","-151.529018250396","-5826.48100018958","-1296.23478095123","-7629.94900708728","1542.4116730765","7798.40557697269","-86.3967352696219","-6732.63429835904","619.253504083416","7837.38373705805","-189.237899783497","5507.20861170947","679.061124010381","-9102.62971425655","146.920646185829","-7237.95323631297","-1304.1879587536","8558.42254137088","1891.84035169192","5431.55980670403","-1638.38586561647","-6337.6570959733","1128.5373704441","-9348.96102332779","1088.60664706711","-6170.61297550255","2191.03335199797","-9393.06740398483","-1737.68839231074","7732.29297200568","237.483680126474","6952.88288692875","740.497634659479","5367.69818266621","-385.587993703765","6560.81878884552","927.231842112775","-5545.41738746396","-725.670313235476","-6654.51455366895","-1859.2979958605","6141.57265110195","-602.082577925399","-5354.4133144163","311.425766839377","-5292.71874326556","414.247159279033","8531.0103461629","1366.25092280085","5514.24659593559","-848.600989195069","9418.41734343488","-660.619961582345","6085.05084002598","-1375.69588805352","-5291.16761292062","1961.25363817764","6904.88816159711"
"14","1732.04895508768","-5388.23490868366","-1710.66918510537","-8121.30146663481","-1056.07941703749","5462.96985427337","1173.69346646774","8504.67090954293","-457.996693843249","8661.24088637396","-459.02362137462","-8057.35939121144","1734.10591820372","-6206.05701381311","-292.165476350626","7710.01685867102","717.422570798106","6571.70203814734","-151.679390199128","-5826.71241787926","-1296.25087646143","-7630.18372706688","1543.06081276122","7797.83830520942","-86.6230288480131","-6733.12323881162","619.693222828888","7836.8771314904","-189.308924014425","5504.86059796369","677.595863648443","-9103.08025866135","147.918527507739","-7238.81201059345","-1304.56550539139","8557.72535262528","1893.51029480012","5431.49182806192","-1638.07276615396","-6338.81809957861","1128.276246678","-9349.58390812342","1088.86895086468","-6169.84559328924","2190.77316398336","-9393.29878748305","-1737.04478149724","7730.21040342121","237.299218656271","6952.73057539344","739.851922684445","5365.22141431848","-384.764040987377","6559.33394063335","927.79813666888","-5543.70980448611","-725.820765218722","-6654.12166086676","-1859.062715447","6139.98160323148","-601.553675730543","-5352.94816659682","311.037992993477","-5290.52058689735","414.453176212034","8530.44577798276","1366.51162698918","5514.8923287717","-848.340043012182","9418.53956620928","-659.851804666584","6083.09478617198","-1376.05289258017","-5291.35506633817","1960.98255596509","6905.54319215064"
"15","1732.58855510205","-5386.81767773421","-1714.6547313484","-8119.97218863588","-1056.19229007514","5462.54253401455","1173.65830726567","8505.67943651215","-457.693172460761","8661.80882358752","-459.716690957768","-8058.52757411882","1735.29034359195","-6204.66982865863","-290.773544884627","7708.42831082446","716.648802554167","6569.760529751","-151.82996268484","-5826.96265346867","-1296.27007447007","-7630.44154853013","1543.71356488391","7797.29486110413","-86.8496505395112","-6733.63340720368","620.133573282383","7836.39487768422","-189.379197705941","5502.53212949612","676.133641147027","-9103.55776989265","148.91638900964","-7239.6925619699","-1304.94592390284","8557.05389255218","1895.18518476214","5431.43994027318","-1637.76424044792","-6339.99722514145","1128.01822213124","-9350.23392128952","1089.13423759083","-6169.09877896475","2190.51873577454","-9393.5571991962","-1736.40526044003","7728.1531673365","237.115220853672","6952.59962379969","739.209234638983","5362.76449167568","-383.941464610757","6557.87044420604","928.36621411329","-5542.0208368456","-725.97307370041","-6653.74936233974","-1858.83353634029","6138.41036941273","-601.027596691853","-5351.50173476784","310.652009330021","-5288.34095118326","414.659915305605","8529.90810293033","1366.77599919399","5515.55522911075","-848.081088994077","9418.69009379684","-659.085859842454","6081.15946576349","-1376.41254889232","-5291.55841695201","1960.71740027647","6906.21858587578"
"16","1733.13162689747","-5385.41752686666","-1718.6402027808","-8118.66846802916","-1056.30804472011","5462.13150020941","1173.62612500718","8506.71197785735","-457.390527228602","8662.40060068657","-460.410775292281","-8059.7186385192","1736.47883854696","-6203.30294005179","-289.384094736292","7706.86306835641","715.877469807749","6567.83928603256","-151.980686104339","-5827.23077743928","-1296.29229700609","-7630.72159179757","1544.36983136177","7796.77451995118","-87.0766434864365","-6734.16395950118","620.574485579801","7835.93608891316","-189.448729917668","5500.2223291078","674.674543739898","-9104.06129841176","149.914293828924","-7240.59402170103","-1305.32919427241","8556.40722521547","1896.86483545679","5431.4033618826","-1637.46024206066","-6341.19352530508","1127.76329885516","-9350.91002129084","1089.40244399979","-6168.37169865094","2190.26998513529","-9393.84177379789","-1735.7697360708","7726.12041269005","236.931674653173","6952.48920136363","738.569578436522","5360.3265121311","-383.120257315211","6556.42750932159","928.936016615952","-5540.3495869943","-726.127247754807","-6653.39672410587","-1858.61037529388","6136.85811452811","-600.504332139717","-5350.07310435216","310.267849313173","-5286.17885049525","414.867359718656","8529.39658289061","1367.04390354478","5516.23446248813","-847.824146606119","9418.86794551989","-658.322170922996","6079.2441140695","-1376.77475576607","-5291.77667313214","1960.45810858979","6906.91356007861"
"17","1733.67805850135","-5384.03349092957","-1722.62553119978","-8117.38926648255","-1056.42664938418","5461.73579893881","1173.59687364703","8507.76766891613","-457.088731611991","8663.01528482283","-461.105781174773","-8060.93170241641","1737.67127051121","-6201.95553556169","-287.99718925603","7705.32035004131","715.108524523585","6565.93740830383","-152.131510943943","-5827.51586082742","-1296.31746609095","-7631.02297764905","1545.02951414834","7796.27655726043","-87.3040507169677","-6734.71405212648","621.015889999561","7835.49987886","-189.517529739961","5497.93032039018","673.218658528218","-9104.58989512606","150.912305001116","-7241.51552146057","-1305.71529641179","8555.78441520931","1898.54906073851","5431.38131199437","-1637.16072438109","-6342.40605351829","1127.51147877599","-9351.6111671467","1089.67350676721","-6167.66351892736","2190.02682977943","-9394.1516462954","-1735.1381155139","7724.1112888257","236.748568137199","6952.39847769799","737.932961842804","5357.9065738211","-382.300411772616","6555.0043461854","929.507486339451","-5538.6951581055","-726.283296242375","-6653.06281285758","-1858.39314891778","6135.32400399476","-599.983873358659","-5348.6613614151","309.885546264068","-5284.03330014725","415.075492564295","8528.91047980398","1367.3152042982","5516.9291951017","-847.569235236088","9419.07214109556","-657.560781635059","6077.34796682153","-1377.13941194319","-5292.00884430053","1960.20461825199","6907.62733244193"
"18","1734.22773785307","-5382.66460579517","-1726.61064850374","-8116.13354641145","-1056.54807239396","5461.35447721175","1173.57050707641","8508.8456454202","-456.787759108684","8663.65194380001","-461.801615505372","-8062.16588424198","1738.86750681099","-6200.62680333599","-286.612891495694","7703.79937522796","714.341918608304","6564.05399870493","-152.282387788283","-5827.81697534512","-1296.34550375598","-7631.3448274432","1545.69251525091","7795.80024885974","-87.5319151362752","-6735.28284206826","621.457716977005","7835.0853617398","-189.585606297071","5495.65522785066","671.766072474313","-9105.14261152189","151.910485443941","-7242.45619344976","-1306.10421016443","8555.18452779603","1900.2376744606","5431.37301038167","-1636.86564063503","-6343.63386416366","1127.26276369853","-9352.33631857456","1089.94736249898","-6166.97340694408","2189.78918738997","-9394.48595215453","-1734.5103061131","7722.12494562349","236.565889538626","6952.32662292639","737.299392475886","5355.50377575441","-381.4819205919","6553.60016556539","930.080565449088","-5537.05665420266","-726.441227808657","-6652.74669609154","-1858.18177368688","6133.80720388513","-599.466211587398","-5347.2655927908","309.505133353795","-5281.90331653693","415.28429691006","8528.44905576405","1367.58976585649","5517.63859391769","-847.316374194377","9419.30170076865","-656.801735616681","6075.47026032231","-1377.50641614944","-5292.25394107136","1959.95686648876","6908.35912113133"
"19","1734.7805528192","-5381.30990849415","-1730.59548670412","-8114.90027111938","-1056.67228199392","5460.98658309649","1173.5469791292","8509.94504361075","-456.487583257327","8664.30964620561","-462.498185298527","-8063.42030296905","1740.06741467307","-6199.31593221181","-285.231264197327","7702.29936395979","713.57760391873","6562.18816033717","-152.433267329069","-5828.1331935002","-1296.37633205958","-7631.68626323603","1546.35873674772","7795.34487099674","-87.7602795176878","-6735.86948699051","621.89989711871","7834.69165242214","-189.652968750319","5493.39617703726","670.316872395394","-9105.71849979643","152.908897941442","-7243.41517050902","-1306.49591530999","8554.60662904315","1901.93049049833","5431.37767759564","-1636.57494389541","-6344.87601268482","1127.01715530978","-9353.08443613245","1090.22394774001","-6166.30053053366","2189.55697563815","-9394.8438274235","-1733.88621545807","7720.16053362948","236.383627243255","6952.27280779699","736.668877806106","5353.11721794049","-380.664776325492","6552.21417890618","930.655196122911","-5535.4331802873","-726.601050883182","-6652.44744223771","-1857.97616594915","6132.30688104654","-598.951338018846","-5345.88488620772","309.126643596388","-5279.78791728654","415.493755778177","8528.0115731146","1367.86745278578","5518.36182677587","-847.065582714165","9419.55564544362","-656.045076414445","6073.61023155364","-1377.87566711272","-5292.5109753903","1959.71479041439","6909.10814490044"
"20","1735.33639120859","-5379.96843734946","-1734.57997793715","-8113.68840493765","-1056.79924634934","5460.63116585094","1173.52624358813","8511.06500035278","-456.188177645759","8664.98746154167","-463.195397693742","-8064.69407822527","1741.27086124109","-6198.02211182558","-283.852369781951","7700.81953709408","712.815532270146","6560.33899739507","-152.584100373812","-5828.46358871548","-1296.40987310434","-7632.04640789857","1547.02808080507","7794.90970043957","-87.9891864938941","-6736.47314534059","622.342361216705","7834.3178665523","-189.719626301289","5491.1522946622","668.871144957238","-9106.31661298848","153.907605128158","-7244.39158622872","-1306.89039156876","8554.0497859592","1903.62732277186","5431.39453507356","-1636.28858709235","-6346.13155571292","1126.7746551826","-9353.8544813604","1090.50319898292","-6165.64405832228","2189.33011220222","-9395.22440885579","-1733.26575141069","7718.21720418466","236.20176979224","6952.23620379511","736.041425156007","5350.74600151688","-379.848971475734","6550.84559844244","931.231320561673","-5533.82384246597","-726.762773678367","-6652.16412078732","-1857.77624193377","6130.82220321999","-598.439243800043","-5344.51833041318","308.750109841819","-5277.68612138275","415.703852145827","8527.59729454561","1368.14812983429","5519.09806249379","-846.816879951556","9419.83299681531","-655.290847480811","6071.76711828341","-1378.24706358119","-5292.77896067294","1959.47832704136","6909.87362319537"
