"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","3818.02867414195","6026.99972525896","4774.12924329548","7397.37761413919","1731.37849238659","6805.40463735689","2822.47595996783","6091.73598740823","2364.97832845492","7678.52293207242","5656.39768085544","188.899320415251","6319.16429186565","-1635.02744709703","7882.31252356962","1808.25013325404","6454.11807115975","-754.856951921311","4649.67942467328","5775.121379503","4106.84560319562","4331.08339547376","2039.61564264848","5165.71808072282","2582.32473006143","8914.84776170321","7671.53305767946","-416.782198490958","5539.15977443757","-1790.17927184242","3680.29476203931","7621.19072465884","6985.83448439009","1960.895985057","5367.48822599418","2181.94401318002","6836.64480283737","-173.681162762381","7572.90317573653","-1838.6417400309","5936.90339640031","7599.23882472357","1019.6329580664","6054.57937992762","3122.13408550097","8973.03377169092","1720.89767788876","7966.92591788899","9020.17947085704","1493.55216908086","3335.31704570735","8155.06527072512","4413.10684395281","7749.31993989176","4837.48051234093","6659.94327027305","5654.35698794046","610.237837663463","5559.55784281359","-849.690375615424","6450.91444714741","412.383359491307","7627.25196179841","692.897317920197","8953.91466636187","-1821.55206188008","4002.36009785747","8551.92194788687","10418.8818441124","-1049.87655025484","10036.4165953376","-103.787964244248"
"12","3816.91812687393","6025.13256030167","4774.46381762504","7396.80307537993","1730.88368376889","6804.39382767547","2821.9249176188","6091.34462826087","2365.0507136429","7678.4666075475","5654.57755422644","188.129296192693","6319.7229972208","-1636.01179796488","7883.80421513594","1807.75608603755","6453.78136379882","-755.182104540211","4649.48054329198","5774.24271315283","4107.4742974942","4330.7039850674","2038.0670829153","5165.19144354277","2582.83768598367","8914.42153591307","7671.44944487611","-415.236162677945","5538.03569772343","-1790.6736100403","3679.94281370253","7621.80444855164","6986.29789049334","1959.65612000616","5368.15980355722","2180.71493496503","6837.1155278663","-173.459301898415","7573.6682994973","-1838.12645461669","5937.49247601375","7600.35782569631","1020.15464496116","6053.68899787475","3122.97719618957","8974.17031453966","1720.12935680652","7966.80412036191","9020.40583144349","1492.55215848161","3334.04542845269","8156.03776833666","4411.3634757696","7747.63615978822","4837.25750320725","6660.12125422633","5652.52426893294","611.247729224116","5557.99178982024","-849.35946126917","6449.89390112565","411.941325291228","7627.46047917976","692.407949084271","8953.03651872394","-1821.88617673156","4002.72685053346","8551.66600633179","10411.453779463","-1049.35779680857","10028.2653268287","-103.39950535667"
"13","3815.82035738198","6023.28646860812","4774.81328427334","7396.25219243924","1730.39695155167","6803.40660829267","2821.38417330243","6090.97347984328","2365.13134074895","7678.43475884877","5652.77887058588","187.360329190229","6320.3033260418","-1636.99968220718","7885.31983520643","1807.26713764401","6453.46692608087","-755.509087457712","4649.29662322763","5773.38270224001","4108.11478843045","4330.33884630812","2036.52854011434","5164.68343810127","2583.35911436618","8914.02263528373","7671.390945418","-413.692830088254","5536.93245119964","-1791.17214868003","3679.60333134739","7622.44204827766","6986.78300502908","1958.42256325247","5368.84864969238","2179.4915970525","6837.60892284911","-173.238130345039","7574.45794207449","-1837.61682531976","5938.09862708084","7601.4998027523","1020.68081921223","6052.81989357335","3123.82899924218","8975.33306543498","1719.36805321067","7966.70789647099","9020.66052252305","1491.55730187135","3332.78550999625","8157.03504329417","4409.63621248352","7745.97802443028","4837.04919232264","6660.32010526843","5650.71396488425","612.25801846353","5556.44672760355","-849.031132565799","6448.89563109929","411.500683251113","7627.69403289614","691.92078039499","8952.18630499839","-1822.22497549421","4003.10557695287","8551.43650890666","10404.0641630728","-1048.84245648331","10020.1538144899","-103.011753440157"
"14","3814.73496579605","6021.46076049547","4775.17726087085","7395.72434583804","1729.91799067865","6802.44208301057","2820.85334908804","6090.62175310612","2365.21978294188","7678.42648767669","5651.0007094535","186.592478949617","6320.90434899766","-1637.99101588541","7886.85854692536","1806.78321872363","6453.17382677074","-755.837871231486","4649.12720389169","5772.54074491709","4108.76669028699","4329.98736651383","2034.99948185152","5164.19315580465","2583.88864659167","8913.65032049926","7671.35677757763","-412.152254120677","5535.84908424536","-1791.67477900414","3679.27593215189","7623.10273880786","6987.2890124874","1957.19529446814","5369.55385184736","2178.27405105392","6838.12402141003","-173.017644651683","7575.27128124869","-1837.11280168541","5938.72139647389","7602.66405606255","1021.21100872757","6051.97124908452","3124.68918146161","8976.52124708967","1718.61345268156","7966.63636139136","9020.94269884528","1490.56757057515","3331.53697875387","8158.05632513089","4407.92471332758","7744.34476397928","4836.85507233728","6660.53916871963","5648.92519445926","613.268661357025","5554.92172697774","-848.705335124124","6447.91870378792","411.061435526662","7627.95159204201","691.435848331294","8951.36352373997","-1822.5683622261","4003.49589453975","8551.23265180933","10396.7126084025","-1048.33045959128","10012.0815065155","-102.62469147778"
"15","3813.66155232007","6019.65474645261","4775.55536496658","7395.2189160218","1729.44649603118","6801.49935592151","2820.33206722839","6090.28865931762","2365.31561368318","7678.44089601371","5649.24215096862","185.825804916563","6321.52513715763","-1638.98571499019","7888.41951345825","1806.30425987636","6452.90113511927","-756.168426388771","4648.97182474411","5771.71623948713","4109.42961720151","4329.64893327487","2033.47937617741","5163.71968867471","2584.42591420488","8913.3038522069","7671.34615972974","-410.614488032916","5534.78464677453","-1792.1813922853","3678.96023329909","7623.78573523374","6987.81509753259","1955.97429314495","5370.27449802287","2177.06234821782","6838.65985758022","-172.797841371296","7576.10749492046","-1836.61433313065","5939.36033100506","7603.84988580856","1021.74474207794","6051.14224686334","3125.55742974372","8977.73408220773","1717.86524094263","7966.58863051702","9021.25151509774","1489.58293580224","3330.29952319453","8159.10084345704","4406.22863736369","7742.73560869238","4836.67463605635","6660.77778988785","5647.15707670524","614.279613966461","5553.41585934208","-848.38201460412","6446.96218644572","410.623584272752","7628.23212616841","690.953189249324","8950.56767299458","-1822.91624097772","4003.89742081973","8551.05363130487","10389.3987281595","-1047.82173648851","10004.0478503732","-102.238302449298"
"16","3812.59971729606","6017.8677372464","4775.9472140805","7394.735283452","1728.98216245773","6800.57753153852","2819.81995021615","6089.97341017807","2365.41840678663","7678.47708625322","5647.50227602387","185.060366435261","6322.16476211324","-1639.98369545071","7890.00189810149","1805.83019166942","6452.64792099344","-756.500723431084","4648.83002536093","5770.90858449685","4110.10318322099","4329.32293454249","2031.9676916638","5163.26212947423","2584.97054896237","8912.98249112934","7671.35831045707","-409.079584939335","5533.73818936581","-1792.69187984533","3678.65585202761","7624.49025287582","6988.36044511879","1954.75953860569","5371.00967689611","2175.85653942769","6839.21546592692","-172.578717064567","7576.965761218","-1836.1213689572","5940.014977495","7605.05659227728","1022.28154856001","6050.33206987567","3126.43343112045","8978.97079359486","1717.12310390071","7966.56381958948","9021.58612602431","1488.60336865522","3329.07283188703","8160.16782806757","4404.54764353339","7741.14978903965","4836.50737651868","6661.03531415939","5645.40873116998","615.290832449857","5551.92819681362","-848.061116720205","6446.02514699435","410.187131646201","7628.53460542657","690.47283938004","8949.79825036965","-1823.26851580904","4004.30977347688","8550.89864384527","10382.1221343752","-1047.31621758889","9996.0522928901","-101.852569336825"
"17","3811.54906126786","6016.09904402703","4776.35242575553","7394.27282869681","1728.52468480305","6799.67571492497","2819.31662083999","6089.67521793359","2365.52773647746","7678.53416132745","5645.78016639794","184.296222742929","6322.82229609941","-1640.98487314392","7891.60486439118","1805.36094465475","6452.41325500563","-756.834732838883","4648.70134550136","5770.11717882903","4110.78700235572","4329.00875871675","2030.46389747971","5162.81957183163","2585.52218288197","8912.68549817613","7671.39244865534","-407.547597808661","5532.70876339165","-1793.20613307403","3678.36240568166","7625.21550739132","6988.9242406048","1953.55101001561","5371.75847794346","2174.65667519974","6839.78988168159","-172.360268304126","7577.845258604","-1835.63385836437","5940.68488284103","7606.28347595527","1022.82095825904","6049.5399017143","3127.31687280265","8980.2306042681","1716.38672768607","7966.5610448254","9021.94568654257","1487.62884013923","3327.8565935462","8161.25650904898","4402.88139070819","7739.58653582013","4836.35278707502","6661.31108708902","5643.67927801895","616.302273070949","5550.45781235892","-847.742587254413","6445.10665415466","409.752079808477","7628.85800071048","689.994834826807","8949.05475310394","-1823.62509080638","4004.73257041017","8550.7668861884","10374.88243848","-1046.81383337794","9988.09428033869","-101.467475130459"
"18","3810.50918504437","6014.34797843275","4776.77061760899","7393.83093252104","1728.07375793712","6798.79301182318","2818.82170224019","6089.393295489","2365.6431774512","7678.61122483455","5644.07490488741","183.533432964343","6323.49681211475","-1641.98916390367","7893.22757621112","1804.89644938629","6452.19620864193","-757.17042507618","4648.58532517426","5769.34142179425","4111.48068863284","4328.70579473383","2028.96746346693","5162.39111036474","2586.0804482919","8912.41213455418","7671.4477936372","-406.018579461625","5531.6954211464","-1793.72404344785","3678.07951176065","7625.96071488091","6989.50566986811","1952.34868639365","5372.51999156237","2173.46280568077","6840.38214086724","-172.142491678706","7578.74516598162","-1835.15175046181","5941.36959408471","7607.52983762208","1023.36250211117","6048.76492671414","3128.20744222245","8981.51273756462","1715.65579869214","7966.57942304334","9022.32935186032","1486.65932117091","3326.65049707875","8162.36611688532","4401.22953773934","7738.04508027709","4836.21036146554","6661.60445448926","5641.96783815164","617.313892208677","5549.00377992488","-847.426372069448","6444.20577757773","409.318430928373","7629.20128379857","689.51921156296","8948.33667813645","-1823.98587009917","4005.16542978948","8550.65755551591","10367.6792513783","-1046.31451442658","9980.17325852118","-101.083002833878"
"19","3809.47968976229","6012.61385269367","4777.20140738367","7393.40897597528","1727.62907678391","6797.92852878209","2818.33481796388","6089.12685652","2365.76430493205","7678.7073811647","5642.38557543753","182.772056106376","6324.18738404095","-1642.99648352984","7894.86919790001","1804.43663643706","6451.99585438951","-757.507770595109","4648.4815047042","5768.58071322194","4112.18385614962","4328.41343215272","2027.47786021507","5161.97584080372","2586.64497787955","8912.16166187732","7671.52356523549","-404.492582568539","5530.69721597354","-1794.24550254844","3677.80678796849","7626.72509199473","6990.10391941812","1951.15254662348","5373.29330919247","2172.27498064585","6840.99128042474","-171.925383797277","7579.66466279963","-1834.67499428202","5942.06865847883","7608.7949784429","1023.90571196531","6048.00633006654","3129.10482707533","8982.81641724955","1714.93000361504","7966.61807178946","9022.73627759107","1485.69478258725","3325.4542316287","8163.49588256332","4399.59174350718","7736.52465421233","4836.07959389694","6661.91476251912","5640.27353331697","618.32564636661","5547.56517456868","-847.112417121624","6443.3215879747","408.886187184623","7629.56342749423","689.046005429346","8947.64352217483","-1824.35075787645","4005.60797011113","8550.56984955029","10360.5121835225","-1045.81819140471","9972.28867285309","-100.699135469901"
"20","3808.46017694847","6010.89597973482","4777.64441299837","7393.00634048431","1727.19033634986","6797.08137328407","2817.85559201976","6088.87511558437","2365.89069473096","7678.82173562524","5640.71126327212","182.012151052522","6324.89308676122","-1644.00674779728","7896.52889435781","1803.98143641612","6451.81126586305","-757.846739840436","4648.38942479692","5767.8344535507","4112.89611912636","4328.13106124136","2025.994559136","5161.57286011311","2587.21540473982","8911.93334227497","7671.61898390549","-402.96965964682","5529.71320239201","-1794.77040208102","3677.54385226232","7627.50785603746","6990.71817650861","1949.9625694645","5374.07752343582","2171.09324949612","6841.61633833829","-171.708941293149","7580.60292915655","-1834.20353879285","5942.78162355392","7610.07820006035","1024.45012064458","6047.26329793279","3130.0087153619","8984.14086762303","1714.20902949275","7966.67610946243","9023.16561986863","1484.73519515436","3324.26748662242","8164.64503767668","4397.96766697003","7735.0244900996","4835.95997911883","6662.24135777199","5638.59548622777","619.33749218229","5546.14107258666","-846.800668473692","6442.45315724586","408.455350768478","7629.94340576542","688.575252131837","8946.97478176292","-1824.71965840332","4006.05981025303","8550.50296667093","10353.3808449854","-1045.32479509468","9964.43996844573","-100.31585608601"
"21","3807.45024858163","6009.1936732784","4778.09925259795","7392.62240793467","1726.75723175218","6796.25065387062","2817.38364893247","6088.63728823251","2366.02192330318","7678.95339456491","5639.05105502238","181.253776557437","6325.61299627798","-1645.01987246476","7898.20583115126","1803.5307799854","6451.64151793024","-758.187303254025","4648.30862660426","5767.10204391789","4113.61709195897","4327.85807306206","2024.51703253781","5161.18126661301","2587.79136242322","8911.72643849988","7671.73327082633","-401.449863058443","5528.74243622158","-1795.29863389264","3677.29032290095","7628.30822507254","6991.34762924927","1948.77873356253","5374.87172817641","2169.91766125641","6842.25635375987","-171.493160828034","7581.5591459041","-1833.73733290971","5943.50803718414","7611.37880468562","1024.99526200734","6046.53501755669","3130.91879542928","8985.48531362631","1713.4925637441","7966.75265543714","9023.61653546074","1483.78052957602","3323.08995181322","8165.81281452939","4396.3569672125","7733.5438211971","4835.85101249968","6662.58358736287","5636.93282067444","620.349386436496","5544.73055164237","-846.49107230753","6441.59955860855","408.025923886229","7630.34019388312","688.10698723882","8946.32995334778","-1825.09247603717","4006.52056952932","8550.45610602926","10346.2848455323","-1044.83425640455","9956.62659018774","-99.9331477598241"
"22","3806.44950715376","6007.5062479452","4778.56554460295","7392.25656076142","1726.32945824688","6795.43548026722","2816.91861379648","6088.41259111694","2366.1575678055","7679.10146549703","5637.4040388547","180.496991241468","6326.34618982946","-1646.03577328379","7899.89917461859","1803.08459787625","6451.48568683621","-758.529431279251","4648.23865178857","5766.38288624856","4114.34638927109","4327.59385955636","2023.04475369823","5160.80016009934","2588.3724849835","8911.54021403493","7671.8656480015","-399.933245007336","5527.78397470727","-1795.83008999021","3677.04581849282","7629.12541802554","6991.99146671647","1947.60101746052","5375.67501869874","2168.74826457298","6842.91036713278","-171.278039096078","7582.53249474957","-1833.27632550771","5944.24744765259","7612.69609518866","1025.54067100779","6045.82067737622","3131.83475601212","8986.8489809469","1712.78029420739","7966.84683018762","9024.08818188171","1482.83075650216","3321.92131732557","8166.9984462383","4394.75930349341","7732.08188165902","4835.75219010203","6662.94079901494","5635.28466163762","621.361286062438","5543.33269089358","-846.183574936722","6440.75986672424","407.59790876169","7630.75276855876","687.641246178668","8945.70853334583","-1825.46911524374","4006.98986774456","8550.42846766301","10339.2237946921","-1044.34650638134","9948.84798282563","-99.5509936045469"
