"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","964.315986541062","7858.55750450822","-1709.80217990777","8190.61462522989","6417.5368185203","-1174.61417584145","2067.25212991621","7660.7239606636","7171.43875981149","-92.174403176757","1041.43156500199","5531.85917222542","-1765.66028002659","5991.25862552872","6660.95397528368","1824.45640159748","7469.47962422076","1746.36210671247","-1617.74578974802","7016.32468280389","1886.05675035019","9196.31626183819","208.96125257964","5441.30852663612","-1884.82841919681","5582.07838921684","6135.03977174575","399.370826896257","-842.81226521902","9017.19702521992","400.038572611811","6792.39486992918","-1078.8676117364","6364.89255233133","7966.73753867251","-1968.35989140999","7312.61960544","869.225839726728","5639.17357321394","-1544.01851961835","751.57723878077","9312.96597081151","6876.95583376093","-1944.41628575454","-1055.54607240574","5857.43726657827","5699.04166548765","1719.15354082093","9029.52345096428","1581.13965471739","5395.59075957419","171.750942920964","8040.33132614909","375.858049887646","1824.53025939929","5565.12344638685","-534.767634698725","7406.73440826931","5523.76511399066","-1029.79895828301","215.865821196819","8797.46491972098","-1724.13923110893","9230.31520631856","8030.31767486372","-364.548985332131","8938.85845461326","1003.21318609572","9001.78633908743","-288.398432497603","8185.54478006859","-1167.68695569599"
"12","965.195160061542","7860.69045672842","-1710.19132231515","8194.05932587717","6417.28729772683","-1172.6298463184","2067.64114191262","7662.6444875817","7173.24611678849","-92.4299289756779","1041.58771793697","5532.87436007114","-1765.80190441478","5993.64007186921","6663.43743796162","1825.16074506074","7470.65417730031","1747.21527832115","-1617.82593279985","7017.61711395617","1885.56796476496","9198.32978151649","209.074314565756","5443.01395264696","-1885.05938733531","5583.20788979315","6135.55856841783","398.701383282295","-842.831120734485","9019.88744506246","400.376373319565","6794.26521310499","-1078.34518130648","6367.19264282017","7967.36147070712","-1967.57974811297","7313.66589846879","869.159730411741","5640.43405304045","-1544.84538469768","751.854492700643","9314.93087723498","6878.16990835569","-1944.19847144255","-1055.84304467652","5860.08321589925","5698.75883661719","1719.91603941226","9031.38994872682","1582.19048538249","5395.39236537661","172.988835974472","8041.99091635615","376.246146093849","1825.14757980207","5566.28917054082","-534.679455970046","7408.79674393994","5525.18258627506","-1030.1646787621","215.353763300241","8799.21955467542","-1723.75116299099","9232.4247430932","8031.7819027142","-365.022198316034","8940.18251358651","1002.89660160638","9004.19392268049","-288.628935235531","8186.75859202102","-1167.7725808958"
"13","966.076329702263","7862.84822100102","-1710.58580667575","8197.52788998519","6417.05997427562","-1170.64973056436","2068.03595306327","7664.58881830446","7175.07565630212","-92.6852702397099","1041.74793197189","5533.90934918923","-1765.94855435903","5996.04109628229","6665.94252653122","1825.86836177707","7471.85241216996","1748.07202935802","-1617.90970812209","7018.93289188231","1885.08401071174","9200.37096676951","209.187846161828","5444.73741930017","-1885.29503244666","5584.35712483962","6136.09774821555","398.033419636581","-842.852277209666","9022.60439230958","400.714573079181","6796.15728632652","-1077.8256683708","6369.51368449314","7968.01114665065","-1966.80522389183","7314.73498916774","869.096043446111","5641.71312590002","-1545.67553559858","752.133831860739","9316.92380124046","6879.4060904214","-1943.98615464656","-1056.14220803959","5862.74899187596","5698.49615622858","1720.68272909898","9033.28410482894","1583.24411659748","5395.21358951021","174.225009473274","8043.67536685317","376.634835367021","1825.76901912707","5567.4731094119","-534.592403591398","7410.88304171131","5526.61852391582","-1030.53275973687","214.843060016527","8801.00202482667","-1723.36795722973","9234.56219349085","8033.27112803914","-365.495684029076","8941.5347013308","1002.58282140512","9006.62850513656","-288.859836872146","8187.99790606284","-1167.86134200171"
"14","966.959393406868","7865.03015118116","-1710.98559104046","8201.01952973151","6416.85417815958","-1168.67388149059","2068.43649445364","7666.55626898451","7176.92645884322","-92.9403652202871","1041.91203737986","5534.96311597536","-1766.10018979275","5998.46105032723","6668.46840010602","1826.57912461591","7473.07363848189","1748.93220127553","-1617.99709478749","7020.27144730237","1884.60477922709","9202.43916684615","209.301785974949","5446.47810733505","-1885.53529795945","5585.5251058148","6136.65654849414","397.366967157935","-842.875751274763","9025.34701740808","401.05316683651","6798.07039519917","-1077.30891381277","6371.85499542746","7968.68588035874","-1966.03626331881","7315.8259728822","869.034803349591","5643.01005793723","-1546.5088823404","752.415200264609","9318.9440859757","6880.6636367608","-1943.77931697009","-1056.44346994278","5865.43377450202","5698.25275298252","1721.45344914392","9035.2051335072","1584.3004661082","5395.0537041601","175.459374669186","8045.38393603286","377.024089757139","1826.39446415992","5568.67446470758","-534.506467979251","7412.99261714019","5528.0722132741","-1030.90306003671","214.333701031528","8802.81155087206","-1722.98958800827","9236.72691355623","8034.78466910208","-365.969407599397","8942.91415037682","1002.27187045034","9009.08941188751","-289.091227514805","8189.26186896177","-1167.95319366677"
"15","967.844249177911","7867.23560087469","-1711.39063305267","8204.53345745581","6416.66923941112","-1166.70235195881","2068.84269696984","7668.54615565882","7178.79760519271","-93.195152219731","1042.07986440534","5536.03463745573","-1766.25677039439","6000.89928559693","6671.01421791497","1827.29290653292","7474.31716590275","1749.79563552856","-1618.08807168061","7021.63221080155","1884.13016138316","9204.53373068611","209.416072795633","5448.23519783018","-1885.78012720594","5586.71084466303","6137.23420685887","396.702056999368","-842.901559452985","9028.11447086059","401.392149565651","6800.00384532965","-1076.794758563","6374.21589371813","7969.38498553221","-1965.27281089143","7316.93794521607","868.976034479177","5644.32411545076","-1547.34533499509","752.698541838016","9320.99107429837","6881.94180423914","-1943.57793983103","-1056.7467378103","5868.1367439703","5698.02775595692","1722.22803881943","9037.15224883002","1585.35945168709","5394.9119816923","176.691843021864","8047.11588224936","377.413881330037","1827.02380165676","5569.89243839451","-534.421639543812","7415.12478563416","5529.54294082392","-1031.27543862742","213.825676047863","8804.64735339664","-1722.61602933166","9238.91825906519","8036.32184404722","-366.443334138882","8944.31999320958","1001.96377352444","9011.57596800209","-289.323197156902","8190.54962757308","-1168.04809045416"
"16","968.730795090925","7869.46392351349","-1711.80088994546","8208.06888575715","6416.50448819238","-1164.73519478869","2069.25449131054","7670.55779432941","7180.68817653738","-93.4495696000163","1042.25124328418","5537.12289141439","-1766.41825559174","6003.35515378551","6673.57913940098","1828.00958059681","7475.58230420091","1750.66217359824","-1618.18261750747","7023.01461289141","1883.66004831327","9206.65400700001","209.530645608844","5450.00787230023","-1886.02946343399","5587.91335393493","6137.8299612635","396.038720267414","-842.929718159984","9030.90590333515","401.731516271474","6801.95694240561","-1076.28304362806","6376.5956975491","7970.1077758031","-1964.51481105084","7318.07000215085","868.919761026977","5645.65456498381","-1548.18480370161","752.983800435014","9323.06410885789","6883.239849878","-1943.3820044679","-1057.05191905707","5870.85708075941","5697.82029476609","1723.00633743094","9039.12466479334","1586.42099114879","5394.78769474346","177.922326216896","8048.87046391003","377.804182172182","1827.65691836217","5571.12623279718","-534.337908693173","7417.27886252893","5531.0299932368","-1031.64975463361","213.318974789193","8806.50865297097","-1722.24725503406","9241.13558560261","8037.88197098747","-366.917428746314","8945.7513623774","1001.6585552328","9014.08749826413","-289.555835663955","8191.86032895017","-1168.14598684471"
"17","969.618929308392","7871.71447243006","-1712.21631853861","8211.62502759042","6416.35925488454","-1162.77246276512","2069.67180799879","7672.59050104356","7182.59725458476","-93.7035557915239","1042.42600426342","5538.22685651961","-1766.58460456629","6005.82800675532","6676.1623243187","1828.72902001599","7476.86836333293","1751.53165701556","-1618.28071080508","7024.41808407036","1883.19433123741","9208.79934434876","209.645443604959","5451.79531279201","-1886.28324981883","5589.13164690709","6138.44305010794","395.376988021421","-842.960243703246","9033.72046577395","402.071261992117","6803.92899227451","-1075.77361011915","6378.99372526389","7970.85356481994","-1963.76220820001","7319.22124016384","868.866007018067","5647.00067341386","-1549.02719868029","753.270919843977","9325.16253217648","6884.55703094815","-1943.19149194577","-1057.35892110312","5873.59396571942","5697.62949967921","1723.78818434032","9041.12159541554","1587.48500236575","5394.68011630993","179.150736183858","8050.6469395665","378.194964395405","1828.29370102697","5572.37505069597","-534.255265837407","7419.45416316477","5532.53265746567","-1032.02586736113","212.813587004461","8808.39467024786","-1721.88323878598","9243.37824863945","8039.46436809158","-367.391656510529","8947.20739059998","1001.35624000269","9016.62332725","-289.789232759734","8193.19312045429","-1168.24683724441"
"18","970.508550093628","7873.98660093134","-1712.63687523569","8215.20109636183","6416.23287017645","-1160.8142086455","2070.09457739372","7674.64359197302","7184.52392167722","-93.9570493017815","1042.60397762104","5539.34551244944","-1766.7557762575","6008.31719660321","6678.76293283147","1829.45109816512","7478.17465352929","1752.40392738501","-1618.38232995097","7025.84205488342","1882.73290148757","9210.96909122206","209.760406190637","5453.59670197982","-1886.54142947474","5590.3647377009","6139.07271233514","394.716891272812","-842.993152281446","9036.55730950114","402.411381801463","6805.91930102177","-1075.2662992806","6381.40929543543","7971.62166633216","-1963.01494672167","7320.39075634548","868.814796308318","5648.36170804174","-1549.87243024702","753.559843793585","9327.28568672928","6885.89260506182","-1943.00638316225","-1057.66765138789","5876.34658015691","5697.45450173788","1724.5734189892","9043.14225483136","1588.55140328367","5394.58851983607","180.376985114356","8052.44456800482","378.586200141615","1828.93403642584","5573.63809542444","-534.17370139265","7421.65000296235","5534.05022082817","-1032.40363631924","212.309502472064","8810.30462605835","-1721.52395410129","9245.64560360905","8041.06835367059","-367.865982513558","8948.6872108757","1001.05685208217","9019.18277940541","-290.023478012414","8194.5471498635","-1168.35059599187"
"19","971.399555824553","7876.27966237179","-1713.06251602108","8218.79630602364","6416.12466515247","-1158.86048516667","2070.52272970212","7676.7163834927","7186.4672609052","-94.2099887241909","1042.78499368552","5540.47784001636","-1766.93172936698","6010.82207572623","6681.38012560754","1830.17568861142","7479.50048537924","1753.27882640792","-1618.48745317261","7027.28595598142","1882.2756505328","9213.16259611617","209.875472999601","5455.41122326007","-1886.80394546661","5591.61164140057","6139.71818752728","394.058460984313","-843.028459983757","9039.41558632965","402.751870811601","6807.92717504823","-1074.76095251832","6383.84172693516","7972.41139427382","-1962.27297099622","7321.57764851586","868.76615258221","5649.73693668005","-1550.72040882735","753.850515958763","9329.43291502374","6887.24583026411","-1942.82665885324","-1057.97801738439","5879.11410591925","5697.2944328729","1725.36188092203","9045.18585738511","1589.62011193679","5394.51217930191","181.600985480019","8054.26260833493","378.977861587466","1829.57781137493","5574.914570966","-534.093205785143","7423.86569749769","5535.58197108926","-1032.78292124269","211.806711003976","8812.23774150671","-1721.16937434418","9247.93700598254","8042.69324626344","-368.340371833766","8950.18995658788","1000.76041553894","9021.76517912124","-290.258660820776","8195.92156548061","-1168.45721736567"
"20","972.291845007376","7878.59301022574","-1713.49319645699","8222.40987116785","6416.03397137953","-1156.91134505196","2070.95619498984","7678.80819225843","7188.42635621956","-94.4623127467409","1042.96888285526","5541.62282129102","-1767.11242236254","6013.34199688659","6684.01306391548","1830.90266514095","7480.84516991499","1754.15619590584","-1618.59605855676","7028.7492181793","1881.8224700042","9215.3792076108","209.99058390334","5457.23806084521","-1887.07074082131","5592.87137417027","6140.37871600111","393.401728069142","-843.06618278913","9042.29444866716","403.092724175265","6809.95192114687","-1074.25741142803","6386.29033900154","7973.22206284644","-1961.5362254193","7322.78101534036","868.720099350617","5651.12562774083","-1551.57104497044","754.142879966582","9331.60355967811","6888.61596512361","-1942.65229959863","-1058.28992661339","5881.8957254782","5697.14842602014","1726.15340980913","9047.25161772295","1590.69104646317","5394.45036931005","182.822650050465","8056.10032007921","379.36992094899","1830.22491274922","5576.20368204985","-534.013769455245","7426.10056257643","5537.12719654319","-1033.16358211374","211.305202449818","8814.1932380646","-1720.81947273607","9250.25181134345","8044.33836472174","-368.814789548991","8951.71476161014","1000.46695425923","9024.36985080879","-290.494870400434","8197.31551624031","-1168.5666555916"
"21","973.185316290168","7880.92599815897","-1713.9288716805","8226.04100711914","6415.9601209934","-1154.96684101783","2071.39490319314","7680.91833528411","7190.40029254316","-94.713960160706","1043.15547561795","5542.77943972506","-1767.2978134823","6015.87631327602","6686.66090971879","1831.6319017846","7482.20801869498","1755.03587784371","-1618.70812405883","7030.23127251396","1881.37325171966","9217.61827444519","210.10567902171","5459.07639985694","-1887.34175853907","5594.14295337054","6141.05353890253","392.746723390165","-843.106336565526","9045.19304962112","403.433937088246","6811.9928465788","-1073.75551782341","6388.75445130777","7974.05298660114","-1960.80465441929","7323.99995644438","868.676659948583","5652.52705032259","-1552.424249363","754.436879402104","9333.79696349915","6890.00226882231","-1942.4832858279","-1058.60328665752","5884.6906220127","5697.01561523554","1726.94784546942","9049.33875088431","1591.76412511979","5394.40236517187","184.041891911221","8057.95696326027","379.762350486201","1830.87522749981","5577.50463424614","-533.935382861407","7428.35391430738","5538.68518609473","-1033.54547918394","210.80496670086","8816.17033766427","-1720.47422236237","9252.58937546152","8046.0030282938","-369.289200739669","8953.26076041093","1000.1764919466","9026.99611897414","-290.732195770117","8198.72815181538","-1168.67886484996"
