"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"270","1721.03236691624","-8829.458565134","-5466.12613543138","-7007.61246391874","-2143.56915465454","-8748.83933533572","-508.782582942881","-7905.52284279632","-3102.13903882611","-8558.2589277587","702.074118982741","-7711.93987446606","-1776.02826523518","-7507.3483069691","-4693.18918753843","-8593.21405686532","-3988.83800326209","-8499.83877842446","-4653.26993722991","-7596.05610450356","-3138.20950663204","-9519.24077497865","2043.49052097898","-7014.76222389221","-3843.94119039469","-9869.09728797139","-5618.24627095314","-9201.24330216327","-5626.2294624876","-10483.4230963058","-1775.56074686288","-10040.11027716","274.220039748151","-9625.01884397895","-2773.94922991487","-7861.18647304419","-4958.8835388567","-6672.49001219954","-4183.76430605342","-9380.35589805406","-4159.38939164333","-6776.98092811101","-4962.83304088432","-9630.82290908482","-3292.91228556855","-6960.09504070301","-169.366020312663","-8748.14557123631","996.213397048115","-8636.72813996153","933.045534668174","-11423.9595734456","-5629.87396484998","-8028.19923914756","-4457.25303892761","-10968.7707982339","-6717.29287552387","-10152.6428508633","-98.8932949933398","-11367.8230753161","428.05545450602","-8751.12189421277","-962.788848473927","-8925.49095045865","-638.233966247473","-9940.42854773155","735.839531573874","-10627.8478810806","-6313.57047420511","-9284.95509298148","1305.65361811211","-9689.20466279553","1911.84250283564","-10013.7773925423","-1114.60745826285","-11764.6594666293"
"271","1721.22265127186","-8819.27061870924","-5462.43398160449","-6998.91203218944","-2140.24705928362","-8740.56606538701","-508.570776167168","-7894.6299035333","-3097.52536749127","-8550.20726294846","702.594546291587","-7700.77689149748","-1775.69231807261","-7497.0621541924","-4689.21811435841","-8584.60789319266","-3985.64360248728","-8492.28771671554","-4650.23501044704","-7586.25540850523","-3134.92450685013","-9510.94528033507","2043.33644127192","-7001.51459879976","-3840.83017602331","-9861.25836647759","-5613.361246671","-9193.42061311541","-5621.07463430048","-10475.889728425","-1776.13997313996","-10032.8702085541","274.603465568866","-9615.43228852693","-2771.76015712831","-7853.17929592648","-4954.37890391562","-6664.22444576642","-4181.23662811672","-9373.28138912798","-4154.18957482301","-6767.29817764047","-4958.95670978636","-9623.91841359266","-3288.02365949405","-6950.89686712183","-169.007022562606","-8738.95141771997","996.100167689753","-8624.21057472131","932.739348763643","-11416.4447192977","-5625.89153630009","-8020.9484385119","-4452.71365634381","-10961.3723864291","-6711.26497446192","-10144.230525288","-99.4099267344813","-11360.9260452088","428.282714016918","-8740.70188925521","-962.338215086188","-8912.78414166898","-638.212759326453","-9931.01739769107","736.396238611974","-10615.3571166398","-6308.44544383686","-9275.65170303849","1305.48796767926","-9677.20006811477","1912.36514510763","-10000.6074078619","-1115.02840164374","-11755.4144162386"
"272","1721.41450117093","-8809.03587655772","-5458.72130338497","-6990.17018086777","-2136.91106785023","-8732.25922506103","-508.358864453744","-7883.68891193979","-3092.89311958939","-8542.12590478141","703.113266557989","-7689.5692005072","-1775.34904660509","-7486.73780140995","-4685.2320607129","-8575.96778820899","-3982.4325109853","-8484.69908309915","-4647.17815863421","-7576.41215634736","-3131.63090758337","-9502.6068893853","2043.18242261191","-6988.22565386364","-3837.70433290986","-9853.38760462721","-5608.45702710965","-9185.56278920484","-5615.91267645283","-10468.3435873829","-1776.71199598445","-10025.5875954461","274.989029431254","-9605.80405911141","-2769.55894158444","-7845.14308277634","-4949.84939771584","-6655.92270792373","-4178.69278954188","-9366.16457252985","-4148.9703975208","-6757.58016651548","-4955.06578851705","-9616.97786726037","-3283.11695456077","-6941.66641814995","-168.650016325059","-8729.71012552247","995.983951996078","-8611.68565986533","932.432089341209","-11408.8832420957","-5621.89148415043","-8013.65634965453","-4448.15260655716","-10953.9297578823","-6705.22212729825","-10135.8035784899","-99.9270957480576","-11353.9813723569","428.508669128911","-8730.23550130061","-961.887296851633","-8900.06788326718","-638.191934965813","-9921.56178116257","736.949861563299","-10602.8629508256","-6303.31253247395","-9266.33901755372","1305.32036495959","-9665.18335730117","1912.89214426091","-9987.42517663934","-1115.45120722034","-11746.1617231791"
"273","1721.60792136537","-8798.75470864661","-5454.98821073299","-6981.38720400199","-2133.56127686166","-8723.91914648058","-508.146841333771","-7872.70026965202","-3088.24249293331","-8534.01517628509","703.630258539941","-7678.31718481896","-1774.99845399307","-7476.37559601457","-4681.23115562224","-8567.29406872908","-3979.20482223471","-8477.07316188685","-4644.09942334428","-7566.52669715456","-3128.32887752668","-9494.22597044248","2043.02849622984","-6974.89584542239","-3834.56379107113","-9845.48535353709","-5603.53383471554","-9177.67013023752","-5610.74363733513","-10460.7847629244","-1777.27677435533","-10018.2627289714","275.376698798931","-9596.13452818831","-2767.3456434328","-7837.07814259429","-4945.29517871058","-6647.58508491401","-4176.13288177144","-9359.00571618336","-4143.73203854513","-6747.82726580026","-4951.16046729183","-9610.00153663879","-3278.19239931772","-6932.40412309798","-168.295003593438","-8720.42200027743","995.864774163097","-8599.15355340029","932.123754593806","-11401.2754196794","-5617.8739554643","-8006.3232374363","-4443.5700847701","-10946.4432259275","-6699.16449529139","-10127.362233088","-100.444732460866","-11346.9892705714","428.733317818848","-8719.72313908681","-961.436096979346","-8887.34235430909","-638.171486869865","-9912.06208291504","737.500389688154","-10590.365652794","-6298.17185287672","-9257.01718569617","1305.15084182139","-9653.15466650283","1913.42351207691","-9974.23091222098","-1115.87586763954","-11736.9015227514"
"274","1721.80291645535","-8788.42748629724","-5451.23481436042","-6972.56339708807","-2130.19778304525","-8715.54616252118","-507.934700193718","-7861.66437960402","-3083.57368573215","-8525.87540059103","704.145501156139","-7667.02122895766","-1774.64054367039","-7465.97588604108","-4677.21552829853","-8558.58706220448","-3975.96063029514","-8469.41023827284","-4640.9988472319","-7556.59938116967","-3125.01858520327","-9485.80289341198","2042.87469318789","-6961.52563033396","-3831.40868098227","-9837.55196534734","-5598.59189254065","-9169.74293663076","-5605.56756589621","-10453.213345151","-1777.83426779934","-10010.8959020526","275.766441337002","-9586.42406886935","-2765.12032288568","-7828.98478488119","-4940.71640611234","-6639.21186381259","-4173.55699657476","-9351.80508952187","-4138.47467739444","-6738.03984732819","-4947.24093645682","-9602.98968942726","-3273.25022301583","-6923.1104125577","-167.941986244803","-8711.08734903988","995.742658588929","-8586.61441299104","931.814343000953","-11393.6215313868","-5613.83909751298","-7998.94936818948","-4438.96628697547","-10938.9131058202","-6693.09224058891","-10118.9067119508","-100.962767447256","-11339.9499554981","428.956658256912","-8709.16521265418","-960.984618720671","-8874.60773378392","-638.151408615963","-9902.51868947954","738.047812463924","-10577.8654907014","-6293.02351796792","-9247.68635695204","1304.97943024499","-9641.11413190713","1913.95925982072","-9961.02482794224","-1116.30237518886","-11727.6339494652"
"275","1721.99949088517","-8778.0545821322","-5447.46122571267","-6963.69905702676","-2126.82068333623","-8707.14060675958","-507.722434276422","-7850.58164596775","-3078.886896563","-8517.70690088419","704.658973489088","-7655.68171859555","-1774.27531934488","-7455.53902011568","-4673.18530812454","-8549.84709667436","-3972.70002979359","-8461.71059828968","-4637.87647404542","-7546.63055970507","-3121.70019893448","-9477.33802973486","2042.72104437374","-6948.11546591013","-3828.23913355693","-9829.58779316985","-5593.63142421036","-9161.78150936844","-5600.38451163578","-10445.6294245012","-1778.38443645381","-10003.4874093547","276.158224917032","-9576.673054864","-2762.88304020919","-7820.86331959204","-4936.1132398712","-6630.80333248452","-4170.96522603264","-9344.56296344662","-4133.19849423411","-6728.21828365078","-4943.30738645847","-9595.94259443296","-3268.29065557886","-6913.78571834178","-167.590966039581","-8701.7064802389","995.617629871046","-8574.06839592782","931.503853329865","-11385.9218580094","-5609.78705775218","-7991.53500967841","-4434.34140992962","-10931.3397146935","-6687.00552620457","-10110.4372381603","-101.481131440336","-11332.8636445827","429.178688807413","-8698.56213328589","-960.532865367937","-8861.86420057985","-638.131693652675","-9892.93198909736","738.592119589246","-10565.3627316539","-6287.86764081284","-9238.34668109544","1304.80616232157","-9629.06188971214","1914.49939823539","-9947.80713708865","-1116.73072179599","-11718.3591370096"
"276","1722.19764893897","-8767.6363700228","-5443.66755695043","-6954.79448208078","-2123.43007486566","-8698.70281342239","-507.51003668221","-7839.45247409344","-3074.18232434265","-8509.51000035298","705.170654788197","-7644.29904049869","-1773.90278499901","-7445.06534740572","-4669.14062463273","-8541.07450071663","-3969.42311591096","-8453.97452876443","-4634.73234861884","-7536.62058509419","-3118.37388680988","-9468.83175233147","2042.56758049467","-6934.66580985149","-3825.05528012734","-9821.59319103705","-5588.65265389159","-9153.78614995657","-5595.19452459709","-10438.0330917326","-1778.92724104943","-9996.03754724236","276.552017621952","-9566.88186042176","-2760.63385571437","-7812.71405709012","-4931.48584065334","-6622.35977954163","-4168.35766252204","-9337.27961028509","-4127.90366987356","-6718.36294798695","-4939.36000781344","-9588.86052153045","-3263.31392757436","-6904.43047342354","-167.241944621282","-8692.27970363038","995.489712803528","-8561.51565909392","931.192284636479","-11378.1766817466","-5605.71798379863","-7984.08043106013","-4429.69565112551","-10923.723371514","-6680.90451599567","-10101.9540349763","-101.999755343111","-11325.7305570358","429.399408029538","-8687.91431344847","-960.080840253207","-8849.11193344998","-638.112335297955","-9883.30237166828","739.133300988163","-10552.8576416581","-6282.70433459975","-9228.99830815919","1304.63107025209","-9616.99807609843","1915.04393753643","-9934.57805285736","-1117.16089902849","-11709.0772182243"
"277","1722.39739473665","-8757.17322503673","-5439.85392093161","-6945.8499718321","-2120.02605494856","-8690.23311733512","-507.297500370066","-7828.27727045023","-3069.4601682995","-8501.28502213958","705.680524472879","-7632.87358247378","-1773.52294489053","-7434.55521756982","-4665.08160748462","-8532.2696033993","-3966.12998436854","-8446.20231727496","-4631.56651686359","-7526.56981064347","-3115.03981665748","-9460.28443554509","2042.41433207193","-6921.1771201828","-3821.85725242461","-9813.56851385085","-5583.65580626096","-9145.75716037916","-5589.99765535963","-10430.4244379033","-1779.46264291281","-9988.54661373603","276.947787750895","-9557.05086027487","-2758.37282974849","-7804.53730810143","-4926.83436981964","-6613.8814942999","-4165.73439870096","-9329.95530374943","-4122.59038574351","-6708.47421417268","-4935.39899107862","-9581.74374162138","-3258.32027018482","-6895.045111877","-166.89492351623","-8682.80733025001","995.358932374308","-8548.95635893368","930.879636266395","-11370.386286161","-5601.63202340697","-7976.58590284534","-4425.02920876595","-10916.0643970374","-6674.7893746404","-10093.4573258006","-102.518570239539","-11318.5509137988","429.618814678064","-8677.22216673261","-959.628546747038","-8836.35111097859","-638.093326737343","-9873.63022869911","739.671346814266","-10540.350485571","-6277.53371262047","-9219.64138840584","1304.45418634618","-9604.92282720117","1915.59288740623","-9921.33778831911","-1117.59289809347","-11699.7883250717"
"278","1722.59873222973","-8746.66552338609","-5436.0204311933","-6936.86582713935","-2116.60872107212","-8681.73185387145","-507.084818158851","-7817.05644256711","-3064.72062794564","-8493.03228929082","706.188562135651","-7621.40573331522","-1773.13580355323","-7424.00898070834","-4661.00838645034","-8523.4327342322","-3962.82073141463","-8438.39425210657","-4628.37902576048","-7516.47859058451","-3111.69815601411","-9451.69645508578","2042.26132943507","-6907.64985518891","-3818.64518255891","-9805.51411733178","-5578.6411064732","-9137.69484305451","-5584.79395503183","-10422.8035543536","-1779.99060396901","-9981.01490846836","277.345503823974","-9547.18042958142","-2756.10002268648","-7796.33338366952","-4922.15898940452","-6605.36876673708","-4163.09552749341","-9322.59031889514","-4117.25882387327","-6698.55245661099","-4931.42452682132","-9574.59252659443","-3253.30991517883","-6885.63006881694","-166.549904133288","-8673.2896723664","995.225313762424","-8536.39065142096","930.565907855726","-11362.550956134","-5597.52932444687","-7969.05169685936","-4420.34228173692","-10908.3631137653","-6668.66026761535","-10084.9473341421","-103.037507405514","-11311.3249375091","429.836907704032","-8666.48610779429","-959.175988257273","-8823.58191154783","-638.074661022169","-9863.91595325227","740.206247454821","-10527.8415270517","-6272.35588825111","-9210.27607229895","1304.27554302109","-9592.8362790826","1916.14625698876","-9908.08655638055","-1118.02670983742","-11690.4925886086"
"279","1722.80166519729","-8736.11364237556","-5432.16720193382","-6927.84235009538","-2113.17817088411","-8673.19935890276","-506.871982728573","-7805.79039897413","-3059.96390304903","-8484.75212470948","706.694747545224","-7609.89588275258","-1772.74136579766","-7413.42698731427","-4656.92109138838","-8514.5642231189","-3959.49545381128","-8430.55062220884","-4625.16992335141","-7506.34728002666","-3108.34907209602","-9443.06818797431","2042.10860271634","-6894.08447335108","-3815.41920299987","-9797.43035796841","-5573.60878012971","-9129.59950079171","-5579.58347524377","-10415.1705326881","-1780.51108674389","-9973.44273264099","277.745134586989","-9537.27094386899","-2753.81549492246","-7788.10259511056","-4917.45986209482","-6596.8218874507","-4160.44114207462","-9315.18493207987","-4111.90916686832","-6688.59805022228","-4927.43680558974","-9567.40714928548","-3248.28309488235","-6876.18578033926","-166.206887763603","-8663.7270434345","995.088882335266","-8523.818692028","930.251099331874","-11354.6709778217","-5593.41003488037","-7961.47808620338","-4415.63506958094","-10900.6198459008","-6662.51736117298","-10076.4242835821","-103.556498319766","-11304.052852466","430.053686255375","-8655.70655229616","-958.723168227843","-8810.80451330473","-638.056331067777","-9854.15993989467","740.73799353488","-10515.331028513","-6267.17097493303","-9200.90251047458","1304.09517280061","-9580.73856770484","1916.70405488427","-9894.82456974692","-1118.46232474607","-11681.1901389597"
"280","1723.00619724192","-8725.51796035105","-5428.29434799478","-6918.77984398492","-2109.73450218141","-8664.63596874802","-506.65898662171","-7794.47954914392","-3055.19019360583","-8476.44485110605","707.199060649598","-7598.3444213983","-1772.33963671189","-7402.80958822441","-4652.81985222561","-8505.66440030903","-3956.15424882106","-8422.67171715279","-4621.93925873125","-7496.17623490984","-3104.99273176968","-9434.40001248629","2041.95618184525","-6880.48143328382","-3812.17944655693","-9789.31759296703","-5568.55905324724","-9121.47143674759","-5574.36626814004","-10407.5254647583","-1781.02405436641","-9965.83038898118","278.14664901606","-9527.32277897858","-2751.51930686146","-7779.84525396894","-4912.73715120895","-6588.2411476162","-4157.77133585623","-9307.73942092233","-4106.54159788787","-6678.61137039502","-4923.43601788356","-9560.18788343795","-3243.24004215011","-6866.7126834614","-165.86587558034","-8654.11975804915","994.949663645831","-8511.24063569471","929.935210914209","-11346.7466386099","-5589.27430273942","-7953.86534521574","-4410.90777247056","-10892.8349193052","-6656.36082231931","-10067.8883977394","-104.075474674686","-11296.7348845962","430.26914967751","-8644.88391684928","-958.270090137594","-8798.01909412861","-638.038329651766","-9844.36258464669","741.26657592138","-10502.8192510735","-6261.97908615392","-9191.52085371299","1303.91310831401","-9568.62982890301","1917.26628914414","-9881.55204088522","-1118.89973294434","-11671.8811052912"
"281","1723.21233178576","-8714.87885664851","-5424.40198484335","-6909.67861324234","-2106.27781289863","-8656.04202012389","-506.445822244576","-7783.12430343353","-3050.39969981291","-8468.11079095097","707.701481579147","-7586.75174069577","-1771.93062166236","-7392.15713457106","-4648.70479893758","-8496.7335963508","-3952.79721419397","-8414.75782708829","-4618.68708203959","-7485.96581195777","-3101.62930152269","-9425.69230809643","2041.8040965431","-6866.84119367225","-3808.92604635985","-9781.17618020142","-5563.49215222685","-9113.310954384","-5569.14238637246","-10399.868442645","-1781.52947057069","-9958.17818169861","278.550016322206","-9517.33631100908","-2749.21151891121","-7771.56167197302","-4907.99102067614","-6579.62683894548","-4155.08620247184","-9300.25406426149","-4101.15630062263","-6668.59279293685","-4919.42235412476","-9552.93500366335","-3238.1809903371","-6857.21121606297","-165.526868638438","-8644.46813189885","994.807683429969","-8498.65663679834","929.618243114668","-11338.7782270713","-5585.12227610379","-7946.21374943353","-4406.1605911819","-10885.0086614544","-6650.19081879157","-10059.3399002367","-104.594368387054","-11289.3712614199","430.483297513892","-8634.01861895506","-957.816757499133","-8785.22583159882","-638.02064941225","-9834.52428493145","741.791985727217","-10490.306454511","-6256.78033542913","-9182.13125291058","1303.72938229499","-9556.51019835874","1917.83296726579","-9868.26918198767","-1119.33892419632","-11662.5656157847"
"282","1723.42007206655","-8704.19671154306","-5420.49022855444","-6900.53896340962","-2102.80820109699","-8647.41785009523","-506.23248186874","-7771.72507302655","-3045.59262204051","-8459.75026642732","708.201990649697","-7575.11823286778","-1771.51432629472","-7381.46997773394","-4644.57606152896","-8487.77214204389","-3949.42444815443","-8406.80924270179","-4615.41344445252","-7475.71636863149","-3098.25894743496","-9416.94545542293","2041.65237631771","-6853.16421320989","-3805.65913583924","-9773.00647816308","-5558.40830382295","-9105.11835742539","-5563.91188309301","-10392.1995586412","-1782.02729969813","-9950.48641644229","278.955205955839","-9507.31191626218","-2746.89219147414","-7763.25216099141","-4903.2216350158","-6570.97925364571","-4152.38583576249","-9292.72914211582","-4095.75345927274","-6658.54269402595","-4915.39600462862","-9545.64878540211","-3233.1061732701","-6847.68181682659","-165.189867874364","-8634.77248171979","994.662967603638","-8486.06684912358","929.300196738271","-11330.7660329209","-5580.95410307903","-7938.52357555418","-4401.39372706837","-10877.1414013958","-6644.00751903605","-10050.7790146667","-105.1131116087","-11281.9622120171","430.696129506518","-8623.11107694759","-957.36317385769","-8772.42490296294","-638.003282846137","-9824.64543952414","742.314214315301","-10477.7928972156","-6251.57483628313","-9172.73385905203","1303.54402758062","-9544.37981157398","1918.40409618774","-9854.97620493575","-1119.77988790539","-11653.2437976124"
"283","1723.62942113374","-8693.47190619852","-5416.55919579309","-6891.36120109437","-2099.3257649532","-8638.76379602583","-506.018957632498","-7760.28226987563","-3040.76916080499","-8451.363599384","708.700568365603","-7563.4442908652","-1771.09075653467","-7370.74846929269","-4640.43377001429","-8478.78036839263","-3946.03604938838","-8398.82625517434","-4612.11839817432","-7465.42826308324","-3094.88183515012","-9408.1598361721","2041.5010504581","-6839.45095053705","-3802.37884870715","-9764.80884591154","-5553.30773511253","-9096.89394981682","-5558.67481194664","-10384.518905235","-1782.5175066992","-9942.75540025749","279.3621876112","-9497.24997118767","-2744.56138493946","-7754.91703298953","-4898.42915931717","-6562.29868437839","-4149.67032976244","-9285.1649356428","-4090.33325852579","-6648.46145016288","-4911.35715957496","-9538.32950488453","-3228.01582521946","-6838.1249251789","-164.854874105878","-8625.0331252501","994.515542260155","-8473.47142583314","928.98107288354","-11322.7103469732","-5576.7699317749","-7930.79510139739","-4396.60738203437","-10869.2334697046","-6637.81109218589","-10042.2059645589","-105.631636737057","-11274.507966993","430.907645596398","-8612.16170993626","-956.909342790004","-8759.61648510521","-637.986222307426","-9814.72644850166","742.833253302594","-10465.278836144","-6246.36270223114","-9163.32882318275","1303.35707711035","-9532.23880384521","1918.97968228476","-9841.67332126441","-1120.22261311436","-11643.9157769124"
"284","1723.8403818446","-8682.70482261707","-5412.6090037969","-6882.14563392807","-2095.83060274861","-8630.08019552948","-505.805241542377","-7748.79630664518","-3035.92951674186","-8442.95111128942","709.197195422812","-7551.73030831615","-1770.65991858895","-7359.99296097954","-4636.278054399","-8469.75860655951","-3942.63211703039","-8390.80915613979","-4608.80199642922","-7455.1018541107","-3091.49812984702","-9399.33583308312","2041.35014802932","-6825.70186417961","-3799.08531893774","-9756.58364302495","-5548.19067346458","-9088.63803568226","-5553.43122706416","-10376.8265750933","-1783.00005713533","-9934.98544154287","279.770931230709","-9487.15085232931","-2742.21915967539","-7746.55659998651","-4893.61375921898","-6553.5854242188","-4146.93977868501","-9277.5617270986","-4084.895883535","-6638.3494381227","-4907.30600897958","-9530.97743909208","-3222.91018087084","-6828.54098123173","-164.521888031803","-8615.25038118424","994.36543366745","-8460.87051943869","928.660872942843","-11314.6114610987","-5572.56991028385","-7923.02860586712","-4391.80175850919","-10861.2851984411","-6631.60170803912","-10033.6209733464","-106.149876425643","-11267.0087584453","431.117845923986","-8601.17093774866","-956.45526790322","-8746.80075451555","-637.969460005528","-9804.76771319242","743.349094564127","-10452.7645267735","-6241.14404676104","-9153.91629638148","1303.16856392488","-9520.08731023791","1919.55973136314","-9828.36074212693","-1120.6670885057","-11634.5816787645"
"285","1724.05295686048","-8671.89584358945","-5408.6397703585","-6872.89257052438","-2092.32281285839","-8621.36738642136","-505.591325474707","-7737.26759665458","-3031.07389057883","-8434.5131231856","709.69185271192","-7539.97667947537","-1770.22181894624","-7349.2038046326","-4632.10904466057","-8460.70718781892","-3939.21275065102","-8382.7582376435","-4605.46429345312","-7444.73750111152","-3088.10799621158","-9390.47382987296","2041.19969786738","-6811.91741248845","-3795.77868074809","-9748.33122955102","-5543.05734650976","-9080.35091928331","-5548.18118305523","-10369.1226610451","-1783.47491718052","-9927.17685000767","280.181407009257","-9477.01493627101","-2739.86557602154","-7738.17117401254","-4888.77560088936","-6544.83976661566","-4144.19427690862","-9269.91979979789","-4079.44151989752","-6628.20703490756","-4903.24274266588","-9523.59286571883","-3217.78947529713","-6818.93042572354","-164.190910231808","-8605.42456912775","994.212668265317","-8448.26428177222","928.339598602641","-11306.469668181","-5568.35418665989","-7915.22436891381","-4386.97705942095","-10853.2969211079","-6625.37953703663","-10025.0242643333","-106.667763594438","-11259.4648199296","431.32673082956","-8590.13918087385","-956.000952833812","-8733.97788725874","-637.952988003605","-9794.76963612629","743.861730236987","-10440.2502230581","-6235.9189833153","-9144.49642973316","1302.97852116519","-9507.92546556145","1920.14424865601","-9815.03867826006","-1121.11330240187","-11625.2416271676"
"286","1724.267148643","-8661.04535264523","-5404.65161380817","-6863.60232043767","-2088.80249374095","-8612.62570666979","-505.377201177225","-7725.6965538216","-3026.20248310915","-8426.04995564285","710.184521321222","-7528.18379917401","-1769.77646437819","-7338.38135214938","-4627.92687073006","-8451.62644351136","-3935.77805024412","-8374.67379210112","-4602.10534448523","-7434.33556403832","-3084.71159840877","-9381.57421118153","2041.04972857423","-6798.09805357927","-3792.45906857897","-9740.05196595811","-5537.9079821101","-9072.03290497822","-5542.92473500122","-10361.4072560652","-1783.94205362289","-9919.329936629","280.593585398414","-9466.84259958364","-2737.50069428144","-7729.76106706654","-4883.91485100593","-6536.06200535119","-4141.43391896292","-9262.23943807392","-4073.97035363291","-6618.03461769963","-4899.16755023675","-9516.17606313315","-3212.65394393052","-6809.29369996097","-163.861941166198","-8595.55600955213","994.05727266267","-8435.65286395787","928.017251843661","-11298.2852620744","-5564.12290889761","-7907.38267149674","-4382.13348817067","-10845.2689726064","-6619.14475024036","-10016.4160606628","-107.185231440172","-11251.8763864266","431.534300853571","-8579.06686040596","-955.546401246516","-8721.14805894416","-637.936798216939","-9784.73262098487","744.371152724284","-10427.7361773834","-6230.68762527325","-9135.06937430209","1302.78698207147","-9495.75340434431","1920.73323881887","-9801.70733994955","-1121.56124276562","-11615.8957450164"
"287","1724.48295945038","-8650.15373400365","-5400.64465299651","-6854.27519412163","-2085.26974392739","-8603.85549434823","-505.162860270726","-7714.08359260621","-3021.31549516506","-8417.56192871485","710.675182539743","-7516.35206276978","-1769.32386194039","-7327.52595544079","-4623.73166247382","-8442.51670499782","-3932.32811621431","-8366.55611225783","-4598.72520575978","-7423.8964033539","-3081.30910005486","-9372.63736251703","2040.90026851278","-6784.24424527304","-3789.1266170758","-9731.74621308661","-5532.74280832908","-9063.68429718132","-5537.66193844821","-10353.6804532587","-1784.40143386615","-9911.44501360928","281.007437110567","-9456.63421877223","-2735.12457471514","-7721.32659107418","-4879.03167673598","-6527.25243450142","-4138.65879951515","-9254.52092723874","-4068.48257116173","-6607.83256381439","-4895.08062104663","-9508.72731033964","-3207.50382253462","-6799.63124576075","-163.534981175713","-8585.64502375001","993.899273634799","-8423.03641638416","927.693834940968","-11290.058537561","-5559.87622491159","-7899.50379554669","-4377.27124860644","-10837.2016891949","-6612.89751931148","-10007.796585285","-107.702213446524","-11244.2436943089","431.740556736948","-8567.95439798809","-955.091616833282","-8708.31144469582","-637.920882411318","-9774.65707255186","744.877354699097","-10415.2226405238","-6225.45008593344","-9125.63528110522","1302.59397998207","-9483.57126080961","1921.32670592514","-9788.36693699622","-1122.01089720052","-11606.5441540799"
"288","1724.70039133372","-8639.22137252456","-5396.61900727718","-6844.91150288812","-2081.72466201122","-8595.05708758768","-504.948294250768","-7702.42912795475","-3016.41312759139","-8409.04936189431","711.163817860267","-7504.48186609745","-1768.86401897349","-7316.63796638557","-4619.52354967542","-8433.37830361462","-3928.86304936457","-8358.40549114782","-4595.32393449766","-7413.42037998693","-3077.90066418988","-9363.66367020141","2040.75134580206","-6770.35644503693","-3785.78146106959","-9723.41433210064","-5527.56205340172","-9055.30540032283","-5532.39284940002","-10345.9423458449","-1784.85302593089","-9903.52239433378","281.422933122976","-9446.39017022364","-2732.73727753206","-7712.8680578464","-4874.12624571687","-6518.41134839687","-4135.86901335654","-9246.76455354362","-4062.97835928428","-6597.60125065437","-4890.98214417381","-9501.24688694133","-3202.33934717673","-6789.94350539166","-163.210030481337","-8575.69193379057","993.738698120622","-8410.41508867665","927.369350463967","-11281.789790309","-5555.61428251593","-7891.58802392858","-4372.39054499772","-10829.095408446","-6606.63801648874","-9999.1660609256","-108.218643394217","-11236.5669813074","431.945499421356","-8556.80221575659","-954.636603312248","-8695.46821912279","-637.90523220145","-9764.5433966637","745.380329108384","-10402.7098615986","-6220.20647849625","-9116.19430108583","1302.39954833244","-9471.37916885105","1921.92465346186","-9775.0176786823","-1122.46225295143","-11597.1869749793"
"289","1724.91944613348","-8628.24865365986","-5392.5747964898","-6835.51155886604","-2078.16734663813","-8586.23082452938","-504.73349448941","-7690.73357524444","-3011.4955812194","-8400.51257406907","711.650408982343","-7492.57360541969","-1768.39694310426","-7305.71773678507","-4615.30266201792","-8424.21157062847","-3925.38295088388","-8350.22222205408","-4591.90158889809","-7402.90785528796","-3074.4864532503","-9354.65352131616","2040.60298831249","-6756.43510992575","-3782.42373555807","-9715.05668443997","-5522.36594570502","-9046.89651880898","-5527.11752431112","-10338.1930271421","-1785.29679845577","-9895.56239332829","281.840044681765","-9436.11083015474","-2730.33886288385","-7704.38577903812","-4869.19872603657","-6509.5390415835","-4133.06465538899","-9238.97060413976","-4057.45790515948","-6587.34105566325","-4886.87230839293","-9493.73507310205","-3197.16075420024","-6780.23092151682","-162.88708918412","-8565.69706247518","993.575573219945","-8397.78902967106","927.043801276303","-11273.4793168304","-5551.33722940411","-7883.63564040455","-4367.49158200971","-10820.9504692037","-6600.36641456685","-9990.52471005463","-108.734455371017","-11228.8464864783","432.149130049422","-8545.61073628566","-954.181364426718","-8682.61855629006","-637.889839049407","-9754.39200016042","745.880069176875","-10390.1980880302","-6214.95691604658","-9106.74658508738","1302.20372065411","-9459.17726200913","1922.52708432549","-9761.65977373834","-1122.91529690508","-11587.8243271683"
