"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"667","-1315.53859371752","-2277.76030954817","-1469.07905531643","-1174.50929061985","-609.153225163955","-2220.93059480045","1599.80843391448","409.396564555208","1908.60104559405","-639.1965595926","-303.159299112317","1041.35178747226","-1516.38609793985","-4628.33464473889","-2349.62070552485","-2169.38691990232","135.050970275403","-2104.63392516787","-764.310000393157","-4237.79157138801","147.041980364451","-4582.74164769678","-3467.08163495074","-3573.4864613398","-1276.93727728283","-5925.63218532578","-2233.70638922891","-3765.4933550813","-1072.76494486089","-3281.22139271838","-813.773705803027","556.919925764173","-698.401056589445","-546.201993061762","-11.4966015415264","1398.76838204259","-842.055504824444","-1162.78363676928","-1830.9023768257","251.72033130041","1123.9429806263","-2313.85579760889","-1709.85859055315","-2835.64772747595","-231.305712907657","-3141.15479638103","212.107383336678","-391.551075318606","-2953.34545219744","580.732125668462","-1394.56637005276","1824.99438807891","-5081.23416476702","344.038247865618","-2127.35197173669","-868.627001775076","-3473.03137387997","1298.88890143998","-2112.3147643031","1348.81236686382","-3914.07843373696","-1408.38307115464","-4328.68645007103","-49.6375806530012","-2717.55423999555","-465.34728098598","-3044.80868587304","-1314.14804242028","-3700.91968355983","-718.068248091534","-4633.94678963768","-1211.59590503909","-5591.92872012968","-1248.5810958449","33.6025135868219","2295.44656892234"
"668","-1310.89384024819","-2268.89894296368","-1463.85196124704","-1165.16033267519","-604.577169351707","-2212.12026223091","1607.68262450955","423.598587760739","1914.9181501466","-626.068835271421","-296.355598238859","1052.94616651302","-1510.21064258152","-4619.22822498057","-2344.41434247178","-2160.2032066285","139.693445576754","-2094.76413883009","-758.423120504701","-4227.53239433659","152.533451736445","-4573.3997618369","-3461.90819591882","-3566.135133865","-1272.03121855929","-5916.455171398","-2229.08552713792","-3756.2727086095","-1067.05754003466","-3272.48822464717","-803.098992750225","557.235462979426","-685.49135640827","-545.503083541501","0.457566850156361","1398.75778806111","-837.565949955193","-1156.78304378446","-1819.35435141427","251.995482573197","1129.34711426704","-2303.24481218008","-1704.38677158063","-2828.16402441351","-226.471920419761","-3131.24344039755","218.202091328904","-380.612267149442","-2942.68011775159","581.424215697838","-1383.13301771792","1824.80199983714","-5072.14143149613","344.266935309264","-2119.87199333908","-868.579455080288","-3461.07993122293","1299.59846055992","-2100.19284529043","1348.87052188857","-3906.62865893983","-1408.31881098841","-4318.36948607299","-48.3666049402398","-2708.20559534336","-464.884658666526","-3038.74408164888","-1313.93709747675","-3692.359045077","-717.803193771261","-4625.35106171131","-1210.96774826364","-5583.58001265431","-1249.04755517898","45.5687199558207","2294.70129609142"
"669","-1306.25721205567","-2260.04788283564","-1458.62581941111","-1155.81151804724","-600.003847281519","-2203.32567182689","1615.5505554058","437.800019280974","1921.23702528752","-612.940407136732","-289.553958247107","1064.53894115134","-1504.03853978954","-4610.12921184607","-2339.22336781528","-2151.02248122524","144.327557514971","-2084.90998738728","-752.536134519577","-4217.28041817576","158.024967748879","-4564.05890129074","-3456.74580916699","-3558.79926750587","-1267.13203113254","-5907.27564610486","-2224.47213051705","-3747.06106293634","-1061.35295236159","-3263.76711875445","-792.423120417998","557.555226901489","-672.579023796369","-544.789436465676","12.4135480905818","1398.74315758026","-833.080542219259","-1150.78752895691","-1807.80794306002","252.274160961538","1134.74047391137","-2292.65586873515","-1698.93240776959","-2820.68281991313","-221.641225005451","-3121.34284796726","224.300808757659","-369.672091379264","-2932.02413790579","582.11606753981","-1371.71176006379","1824.60828911655","-5063.05678086758","344.486165699868","-2112.40539714277","-868.525399913789","-3449.13369074948","1300.31101915387","-2088.07388257563","1348.92574464235","-3899.18282031971","-1408.25299072728","-4308.05987434911","-47.1005365831235","-2698.86915293883","-464.417417497559","-3032.69032332891","-1313.72963597825","-3683.80646765838","-717.535633846569","-4616.76112687483","-1210.33528580015","-5575.22902599581","-1249.5138461162","57.5323642409814","2293.94939349672"
"670","-1301.62869553479","-2251.20705995635","-1453.40055925035","-1146.46274368653","-595.433230228684","-2194.54676951242","1623.41217243886","452.000850752027","1927.55768611333","-599.81124030273","-282.754289014339","1076.13020272708","-1497.86981217786","-4601.03760161079","-2334.04780899386","-2141.84464253839","148.953285142013","-2075.07147381382","-746.649070323046","-4207.03565545604","163.516505226958","-4554.71906818586","-3451.59456065176","-3551.47891870726","-1262.23971817459","-5898.09367674431","-2219.86615137407","-3737.85843699877","-1055.65116919132","-3255.05802089559","-781.746029217134","557.879240938837","-659.664033806823","-544.061084712135","24.3713567750765","1398.72448243651","-828.599222840132","-1144.79688589412","-1796.263147254","252.556381757401","1140.12296916445","-2282.0890803187","-1693.4956112495","-2813.20395921132","-216.813620631174","-3111.45302404878","230.403547434075","-358.730484698577","-2921.37763735307","582.807632726458","-1360.30257615758","1824.41324409408","-5053.98020624616","344.695957166037","-2104.95212769469","-868.464823882729","-3437.19278248495","1301.02658127137","-2075.95788188211","1348.97802303433","-3891.74095702162","-1408.18563444316","-4297.75770748135","-45.8394127270783","-2689.54497121355","-463.945547239566","-3026.64738373695","-1313.52564460749","-3675.26199014311","-717.265562495432","-4608.17703485783","-1209.69854005521","-5566.87582547986","-1249.97997694567","69.4934916451259","2293.19088567778"
"671","-1297.00827645847","-2242.3764046061","-1448.17610996251","-1137.11390639456","-590.865289686837","-2185.78350026327","1631.26742144499","466.20107335078","1933.88014718151","-586.681300286063","-275.956500815544","1087.72004214321","-1491.7044823706","-4591.95339030832","-2328.88769207428","-2132.66958944459","153.570607840215","-2065.24860002856","-740.76195544435","-4196.79811823208","169.00804088636","-4545.38026481278","-3446.45453629935","-3544.17414409507","-1257.35428212361","-5888.9093303739","-2215.26754091122","-3728.66484986588","-1049.95217787105","-3246.3608764042","-771.06766012842","558.207528153551","-646.74636139988","-543.318062339085","36.3310071482673","1398.70175500532","-824.12193269429","-1138.81090792025","-1784.71995916503","252.842160275646","1145.49450961833","-2271.54455910859","-1688.07649324627","-2805.72728722782","-211.989101445394","-3101.57397279537","236.510318442198","-347.787384258583","-2910.74074075639","583.498862593333","-1348.90544342873","1824.21685313989","-5044.91170071466","344.896328873455","-2097.51212913091","-868.397715147402","-3425.25733611144","1301.74515055053","-2063.84484867192","1349.02734547223","-3884.30310844996","-1408.11676657568","-4287.46307830635","-44.5832700609943","-2680.23310797075","-463.46903815465","-3020.61523549416","-1313.32510992232","-3666.72565148701","-716.992974152519","-4599.59883478922","-1209.0575338619","-5558.5204768827","-1250.44595600254","81.4521472854584","2292.42579806759"
"672","-1292.39593997768","-2233.55584655614","-1442.95240050421","-1127.76490283301","-586.299997374801","-2177.03580811043","1639.11624826766","480.400677795228","1940.20442250942","-573.550553010658","-269.160504339723","1099.30854985776","-1485.54257300469","-4582.87657373237","-2323.74304173923","-2123.49722085817","158.179505327575","-2055.44136688923","-734.874817056041","-4186.56781806691","174.499551334477","-4536.04249362707","-3441.3258219943","-3536.88500047206","-1252.47572468284","-5879.72267380814","-2210.67624952808","-3719.48032073396","-1044.25596575165","-3237.67563009932","-760.38795470908","558.540111253918","-633.825981440913","-542.560404583238","48.2925131041996","1398.67496820085","-819.6486123111","-1132.82938809532","-1773.17837364341","253.131511848406","1150.85500486242","-2261.02241639845","-1682.67516406602","-2798.25264857943","-207.167661781621","-3091.70569755727","242.621132139478","-336.842727676696","-2900.11357273611","584.18970828183","-1337.52033767177","1824.01910482474","-5035.8512570783","345.087301020073","-2090.08534517581","-868.324062424504","-3413.32748096591","1302.46673021568","-2051.73478814811","1349.07370086129","-3876.86931426175","-1408.04641193012","-4277.17607990808","-43.3321448122985","-2670.93362037693","-462.987881007788","-3014.59385102247","-1313.12801835627","-3658.19749075668","-716.717863510418","-4591.02657519985","-1208.41229047483","-5550.16304641887","-1250.91179166448","93.4083761914902","2291.65415699595"
"673","-1287.79167062138","-2224.74531507162","-1437.72935959372","-1118.41562953306","-581.737325243337","-2168.30363614373","1646.95859876414","494.599654344928","1946.53052557348","-560.418964812456","-262.36621070612","1110.89581587578","-1479.38410673243","-4573.80714743876","-2318.61388127517","-2114.32743573791","162.779957663095","-2045.64977418674","-728.987681973374","-4176.34476603612","179.991013071713","-4526.70575725146","-3436.20850356803","-3529.61154481359","-1247.60404681962","-5870.53377361598","-2206.09222682444","-3710.30486892138","-1038.56252019375","-3229.00222629258","-749.70685509906","558.877012587063","-620.902868698392","-541.788147857853","60.2558881865295","1398.64411547551","-815.179201872721","-1126.85211923428","-1761.63838522451","253.424451819415","1156.20436449407","-2250.52276258009","-1677.29173307885","-2790.77988759394","-202.349296161339","-3081.84820088399","248.735998157378","-325.89645304195","-2889.49625785754","584.88012074165","-1326.14723304945","1823.81998792723","-5026.79886786922","345.268894831186","-2082.67171914118","-868.243854990334","-3401.40334603821","1303.19132307501","-2039.62770525711","1349.11707860317","-3869.43961435976","-1407.97459567516","-4266.89680561039","-42.0860727420699","-2661.64656495351","-462.502067068023","-3008.58320254801","-1312.93435621905","-3649.67754712348","-716.440225520806","-4582.46030402506","-1207.76283356515","-5541.8036007288","-1251.37749234825","105.362223303016","2290.87598969262"
"674","-1283.19545229654","-2215.94473891458","-1432.50691571387","-1109.06598290466","-577.177245481807","-2159.58692651533","1654.79441881211","508.797992801538","1952.8584693083","-547.286502444052","-255.573531480388","1122.48192974168","-1473.22910622404","-4564.74510674729","-2313.50023256023","-2105.16013309376","167.371945252159","-2035.87382063969","-723.100576653748","-4166.12897273207","185.482402492839","-4517.37005847779","-3431.10266678728","-3522.35383426309","-1242.73924876446","-5861.34269611834","-2201.51542160335","-3701.1385138633","-1032.87182857368","-3220.34060879537","-739.024304027186","559.218254131629","-607.976997841899","-541.001329750697","72.2211455887923","1398.60919081946","-810.713641213994","-1120.87889392616","-1750.09998813247","253.720995538284","1161.54249812932","-2240.04570712591","-1671.92630870259","-2783.30884832411","-197.533999296828","-3072.00148452655","254.854925402099","-314.948498920286","-2878.88892061819","585.570050733332","-1314.78610209602","1823.61949144116","-5017.75452535085","345.441132554376","-2075.27119392536","-868.157082683947","-3389.48505996923","1303.91893151829","-2027.52360469108","1349.1574685948","-3862.0140488856","-1407.90134334081","-4256.62534896936","-40.8450891401991","-2652.37199756848","-462.011588109596","-3002.58326210438","-1312.7441096971","-3641.16585985752","-716.160055395567","-4573.90006860742","-1207.10918721552","-5533.44220686642","-1251.84306650618","117.313733468135","2290.09132429036"
"675","-1278.60726828819","-2207.15404634684","-1427.28499711508","-1099.71585924571","-572.619730524746","-2150.88562044346","1662.62365431633","522.99568250946","1959.18826610596","-534.153133079247","-248.782378690673","1134.06698053161","-1467.07759417017","-4555.69044674356","-2308.40211605237","-2095.99521199365","171.955448851955","-2026.11350388878","-717.2135271962","-4155.92044826797","190.973695888416","-4508.03540026892","-3426.0083973426","-3515.1119261275","-1237.88133001028","-5852.14950738558","-2196.94578187418","-3691.98127510611","-1027.18387828951","-3211.69072092594","-728.340244817182","559.563857490495","-595.048343440155","-540.199989021903","84.1882981547441","1398.57018875993","-806.251869822329","-1114.90950455318","-1738.5631762838","254.021158354724","1166.86931541364","-2229.59135857125","-1666.57899838662","-2775.83937456169","-192.721766093878","-3062.16554943983","260.977922055419","-303.998804359736","-2868.29168543507","586.259448830871","-1303.43691572083","1823.41760458268","-5008.71822152241","345.604037454337","-2067.88371201234","-868.063735910254","-3377.57275104906","1304.64955751469","-2015.42249089026","1349.19486122721","-3854.5926582127","-1407.82668081618","-4246.36180376558","-39.6092288205956","-2643.10997342812","-461.51643641303","-2996.59400153603","-1312.55726485402","-3632.66246832138","-715.877348607857","-4565.3459156993","-1206.45137591501","-5525.0789322867","-1252.30852262272","129.26295144133","2289.30018982778"
"676","-1274.0271012595","-2198.37316513291","-1422.06353181838","-1090.36515475141","-568.064753058338","-2142.199658216","1670.44625121525","537.19271235657","1965.51992781531","-521.018824317499","-241.992664843636","1145.6510568461","-1460.92959328441","-4546.64316228083","-2303.31955077756","-2086.83257157011","176.530449576935","-2016.36882049139","-711.326559340955","-4145.71920228202","196.464869446274","-4498.70178576052","-3420.92578083675","-3507.88587787247","-1233.03028931164","-5842.95427323507","-2192.38325485585","-3682.83317230176","-1021.49865676691","-3203.05250551643","-717.654621393548","559.91384388353","-582.116879959103","-539.384165601742","96.157358378776","1398.5271043605","-801.793826837596","-1108.94374330985","-1727.02794329107","254.324955612721","1172.18472603294","-2219.15982449667","-1661.24990859562","-2768.37130985145","-187.912591654404","-3052.34039578478","267.104995575656","-293.047308895477","-2857.70467663178","586.948265424413","-1292.09964321202","1823.21431679751","-4999.68994812333","345.757633807572","-2060.50921547085","-867.963805643055","-3365.66654721524","1305.38320261057","-2003.32436804522","1349.22924738428","-3847.17548293926","-1407.75063434735","-4236.10626399614","-38.3785261164428","-2633.8605470687","-461.016604766138","-2990.61539250147","-1312.37380763102","-3624.1674119639","-715.592100893112","-4556.79789146562","-1205.78942455394","-5516.7138448331","-1252.77386921093","141.209921881578","2288.50261625205"
"677","-1269.45493325194","-2189.60202254293","-1416.84244761862","-1081.01376552344","-563.512286026798","-2133.52897919425","1678.26215548776","551.389070775042","1971.85346574139","-507.883544188285","-235.204302940381","1157.2342468029","-1454.78512630577","-4537.60324798173","-2298.25255431821","-2077.67211102705","181.096928904311","-2006.63976591611","-705.439698469031","-4135.52524394141","201.955899253042","-4489.36921826279","-3415.85490277302","-3500.67574711744","-1228.18612468413","-5833.75705922877","-2187.82778698007","-3673.69422520188","-1015.8161514651","-3194.42590491997","-706.967378287302","560.268234140407","-569.18258176001","-538.553900588293","108.1283384064","1398.47993322018","-797.339451052007","-1102.98140222208","-1715.49428246648","254.632402644659","1177.48863972453","-2208.7512115102","-1655.9391447934","-2760.90449750531","-183.106471278948","-3042.5260229307","273.23615269874","-282.09395255479","-2847.12801842556","587.636450723035","-1280.77425224058","1823.00961776801","-4990.66969663768","345.901946896971","-2053.14764595345","-867.857283428036","-3353.76657605099","1306.11986792741","-1991.22924009915","1349.26061844148","-3839.76256388114","-1407.67323053521","-4225.85882386665","-37.1530148755048","-2624.62377234824","-460.512086464988","-2984.64740647649","-1312.19372384736","-3615.68073031384","-715.304308250008","-4548.25604148652","-1205.12335841871","-5508.34701272501","-1253.23911480905","153.154689350518","2287.69863442142"
"678","-1264.89074568539","-2180.8405453555","-1411.62167208769","-1071.66158757925","-558.96230263866","-2124.8735218167","1686.07131315982","565.584745742271","1978.18889064492","-494.747261155373","-228.41720649232","1168.81663802992","-1448.64421600106","-4528.57069823996","-2293.20114280165","-2068.51372964637","185.65486867959","-1996.92633453743","-699.552969601893","-4125.33858194637","207.446761295752","-4480.03770126208","-3410.79584854358","-3493.48159163059","-1223.34883340388","-5824.55793067081","-2183.27932389477","-3664.56445365167","-1010.13634988265","-3185.81086101766","-696.278460641587","560.627048693445","-556.245423097616","-537.709236245026","120.101250034806","1398.42867147248","-792.888680910004","-1097.02227316628","-1703.9621868255","254.943514765399","1182.78096628827","-2198.36562522951","-1650.64681142675","-2753.43878061649","-178.303400469087","-3032.72242945745","279.371399439394","-271.138675861892","-2836.56183491418","588.323954757606","-1269.46070886448","1822.80349742027","-4981.65745829854","346.037003006264","-2045.79894469557","-867.744161385687","-3341.87296478355","1306.85955415979","-1979.1371107501","1349.2889662645","-3832.35394206463","-1407.59449633332","-4215.61957778289","-35.9327284554863","-2615.39970243827","-460.002875314791","-2978.69001475729","-1312.01699920074","-3607.20246297337","-715.013966941367","-4539.72041076011","-1204.45320318658","-5499.97850454511","-1253.70426797697","165.097298310658","2286.8882761076"
"679","-1260.3345193584","-2172.08865986055","-1406.40113257784","-1062.30851686128","-554.414776372957","-2116.23322360284","1693.87367031124","579.779724781877","1984.52621274189","-481.609944121004","-221.631289536934","1180.39831765847","-1442.50688516739","-4519.54550722196","-2288.16533088884","-2059.35732679462","190.204251122144","-1987.22851963042","-693.666397401176","-4115.15922453408","212.937431463483","-4470.70723842241","-3405.74870341773","-3486.30346932359","-1218.51841200705","-5815.35695260515","-2178.73781046756","-3655.44387758367","-1004.45923956326","-3177.20731522549","-685.587814217138","560.990307570515","-543.305378118321","-536.85021599829","132.076104713485","1398.37331578424","-788.441454508153","-1091.06614788842","-1692.43164909053","255.258307266304","1188.06161559779","-2188.00317026412","-1645.37301190926","-2745.9740020737","-173.503374929733","-3022.92961315774","285.510741092442","-260.18141984266","-2826.00625006278","589.010727383719","-1258.15897753313","1822.59594593112","-4972.6532240925","346.162829414358","-2038.46305251456","-867.624432214176","-3329.98584028252","1307.60226157337","-1967.04798345317","1349.31428320794","-3824.94965871925","-1407.51445904569","-4205.38862034256","-34.7176997194468","-2606.1883898157","-459.488965630737","-2972.74318846364","-1311.84361926767","-3598.73264961161","-714.721073495005","-4531.19104370518","-1203.7789849204","-5491.60838922671","-1254.16933729276","177.037793123627","2286.07157399795"
"680","-1255.78623444841","-2163.34629186227","-1401.18075622509","-1052.9544492462","-549.869680985306","-2107.608021157","1701.66917308239","593.973994964799","1990.86544170314","-468.471562429974","-214.846466653467","1191.97937231663","-1436.37315663447","-4510.52766886852","-2283.14513176321","-2050.20280192966","194.745058830806","-1977.54631336551","-687.780006168449","-4104.98717948262","218.427885549073","-4461.37783358694","-3400.71355253012","-3479.14143824627","-1213.69485628953","-5806.15418981321","-2174.20319078929","-3646.33251701127","-998.784808101563","-3168.61520850138","-674.895385397611","561.358030387985","-530.36242085842","-535.976884434707","144.052913544926","1398.31386335451","-783.99770959504","-1085.11281802309","-1680.90266169444","255.576795409228","1193.3304976118","-2177.66395019749","-1640.11784860522","-2738.51000457534","-168.706390571329","-3013.14757103928","291.654182234208","-249.222126029241","-2815.4613876906","589.696718284722","-1246.86902109204","1822.38695373505","-4963.65698476394","346.27945438955","-2031.13990980874","-867.498089192157","-3318.10532905825","1308.34799000299","-1954.96186142273","1349.33656211385","-3817.54975527042","-1407.43314632467","-4195.16604632665","-33.507961031273","-2596.98988625461","-458.970352238765","-2966.80689854189","-1311.67356950382","-3590.27132995799","-714.425624704533","-4522.66798416395","-1203.10073006328","-5483.23673604101","-1254.6343313492","188.976218048463","2285.24856169754"
"681","-1251.24587051206","-2154.61336668187","-1395.96046995276","-1043.59928055414","-545.326990513891","-2098.99785017231","1709.45776768095","608.167542910483","1997.20658665415","-455.332085873644","-208.062652978518","1203.55988812279","-1430.24305326702","-4501.51717689631","-2278.14055711965","-2041.05005460726","199.277274789505","-1967.8797068033","-681.893819845045","-4094.82245411485","223.918099250884","-4452.04949077933","-3395.69048086898","-3471.9955565811","-1208.87816130666","-5796.9497068116","-2169.67540817774","-3637.23039202215","-993.11304314878","-3160.03448135195","-664.201121194775","561.730236343715","-517.416525242376","-535.089287298473","156.031687285374","1398.25031191317","-779.557383571174","-1079.16207511257","-1669.37521678422","255.898994420444","1198.58752238555","-2167.34806756915","-1634.88142281356","-2731.04663064382","-163.912443511949","-3003.37629932706","297.801726724044","-238.260736464549","-2804.92737145757","590.381876974819","-1235.5908007876","1822.17651153114","-4954.66873081949","346.386907183622","-2023.82945655645","-867.365126181517","-3306.23155726027","1309.09673885085","-1942.87874763451","1349.35579631027","-3810.15427333206","-1407.35058616877","-4184.9519506908","-32.3035442512104","-2587.80424281816","-458.447030476263","-2960.88111576801","-1311.50683524437","-3581.81854379553","-714.127617630105","-4514.15127540488","-1202.4184654333","-5474.86361458438","-1255.09925875029","200.912617239949","2284.41927373098"
"682","-1246.71340648547","-2145.88980916045","-1390.74020047499","-1034.24290655797","-540.786679285337","-2090.40264543462","1717.23940038868","622.360354788154","2003.54965617479","-442.19148469384","-201.279764221549","1215.13995067943","-1424.11659796708","-4492.51402479945","-2273.15161715366","-2031.89898448772","203.800882372926","-1958.22868988948","-676.007862011944","-4084.66505530221","229.408048174616","-4442.72221420495","-3390.67957326424","-3464.86588263758","-1204.06832137308","-5787.74356784983","-2165.15440518142","-3628.13752277139","-987.443932418391","-3151.46507383951","-653.504969253571","562.106944210117","-504.467665081152","-534.187471488569","168.012436345661","1398.18265971951","-775.120413488906","-1073.21371062586","-1657.84930622456","256.224919484548","1203.83260008227","-2157.05562385675","-1629.66383475174","-2723.58372263983","-159.121530079293","-2993.61579346546","303.953377705954","-227.297193706653","-2794.40432485087","591.066152802255","-1224.32427627228","1821.96461028982","-4945.68845253234","346.485218025819","-2016.53163231505","-867.225537630067","-3294.36465067579","1309.84850708465","-1930.79864482778","1349.37197960976","-3802.76325469918","-1407.26680692046","-4174.74642855649","-31.1044807314561","-2578.63150985052","-457.91899619272","-2954.96581075052","-1311.34340170428","-3573.37433095411","-713.827049599105","-4505.64096012541","-1201.73221821807","-5466.48909476552","-1255.56412810775","212.847034746982","2283.58374554411"
"683","-1242.18882068467","-2137.17554366184","-1385.51987430047","-1024.88522299244","-536.248721920478","-2081.82234082653","1725.01401756823","636.552416318166","2009.89465829925","-429.049729586685","-194.497716680294","1226.71964506704","-1417.9938136763","-4483.5182058509","-2268.17832055071","-2022.74949134245","208.315865352196","-1948.59325144979","-670.122155889713","-4074.51498946854","234.897707835185","-4433.39600825217","-3385.68091437566","-3457.75247484639","-1199.26533006266","-5778.53583690803","-2160.64012358342","-3619.0539294745","-981.777463691743","-3142.90692558878","-642.806877857026","562.488172327257","-491.515814070585","-533.271485055874","179.995170792092","1398.11090556073","-770.686736052354","-1067.26751597766","-1646.32492160144","256.5545857383","1209.06564098481","-2146.78671945814","-1624.46518353979","-2716.12112277671","-154.33364681258","-2983.8660481205","310.10913761033","-216.331440833048","-2783.89237117135","591.749494952591","-1213.06940560981","1821.75124125971","-4936.71613994659","346.574418116713","-2009.24637621994","-867.079318574161","-3282.50473472818","1310.60329323592","-1918.72155550743","1349.38510630784","-3795.37674134039","-1407.18183726406","-4164.54957520209","-29.9108013118153","-2569.47173696884","-457.386245750289","-2949.0609539334","-1311.18325397858","-3564.93873130357","-713.523918206794","-4497.13708045477","-1201.04201596941","-5458.11324679271","-1256.02894803758","224.779514510984","2282.74201350554"
"684","-1237.67209080597","-2128.47049407539","-1380.29941773618","-1015.52612556349","-531.713093340021","-2073.25686933144","1732.78156566989","650.743712773445","2016.24160051593","-415.906791706329","-187.716427256075","1238.29905583826","-1411.87472337822","-4474.52971310397","-2263.22067447571","-2013.60147506054","212.8222079006","-1938.97337918503","-664.236724338504","-4064.37226259379","240.387053658644","-4424.07087749336","-3380.69458868094","-3450.65539175352","-1194.46918020853","-5769.32657769477","-2156.13250440542","-3609.97963240029","-976.113624823597","-3134.35997579378","-632.106795931039","562.87393859602","-478.560945789818","-532.341377200192","191.979900347404","1398.03504875025","-766.256287617346","-1061.32328254739","-1634.80205422571","256.888008264435","1214.2865555073","-2136.54145367341","-1619.28556718432","-2708.65867313482","-149.548790464346","-2974.12705718196","316.269008155793","-205.363421444815","-2773.39163351984","592.431852452047","-1201.8261452808","1821.53639597424","-4927.7517828816","346.654539621949","-2001.97362698358","-866.926464641256","-3270.65193447551","1311.36109539833","-1906.647481946","1349.39517118142","-3787.99477539032","-1407.09570622348","-4154.36148605372","-28.7225363154241","-2560.32497305519","-456.848776024306","-2943.16651559894","-1311.02637704267","-3556.51178474679","-713.218221316895","-4488.63967795677","-1200.34788659782","-5449.73614116086","-1256.49372715652","236.710100364345","2281.89411490796"
"685","-1233.16319392641","-2119.77458381879","-1375.07875689117","-1006.16550995741","-527.179768770093","-2064.70616303768","1740.54199123841","664.93422898101","2022.59048976751","-402.762642668595","-180.935813469014","1249.87826701222","-1405.7593501005","-4465.54853939361","-2258.27868456269","-2004.45483565535","217.319894599319","-1929.36905966626","-658.351589858111","-4054.23688021772","245.876060984165","-4414.74682668592","-3375.72068046373","-3443.5746920142","-1189.67986390321","-5760.11585364489","-2151.63148791175","-3600.91465186345","-970.452403747644","-3125.8241632245","-621.404673049024","563.264260471328","-465.603033699786","-531.397198267178","203.966634391786","1397.95508912601","-761.829004191381","-1055.38080169816","-1623.28069513666","257.225202085434","1219.49525420691","-2126.31992468692","-1614.12508256263","-2701.19621567592","-144.766958002143","-2964.39881376558","322.432990351139","-194.393079670673","-2762.90223478345","593.113174170946","-1190.59445018845","1821.32006625833","-4918.79537093626","346.725615665875","-1994.71332289448","-866.766972052408","-3258.80637460915","1312.12191122607","-1894.57642618578","1349.40216948718","-3780.61739914203","-1407.00844316012","-4144.18225667602","-27.5397155445399","-2551.1912662487","-456.306584403726","-2937.28246587055","-1310.87275575249","-3548.09353121267","-712.909957062128","-4480.14879363264","-1199.64985836708","-5441.35784863871","-1256.95847407862","248.638836028905","2281.04008796931"
"686","-1228.66210650424","-2111.08773584085","-1369.85781768058","-996.803271850076","-522.648723747687","-2056.17015314264","1748.29524091982","679.123949323576","2028.94133245106","-389.617254554547","-174.155793473152","1261.45736206897","-1399.64771691713","-4456.5746773378","-2253.35235490462","-1995.30947327108","221.808910443183","-1919.78027832991","-652.466774588077","-4044.10884744357","251.364705066067","-4405.42386077324","-3370.75927380166","-3436.51043438667","-1184.89737249879","-5750.9037279173","-2147.13701361365","-3591.85900821707","-964.793788481949","-3117.2994262337","-610.700459436417","563.659154955428","-452.642051141759","-530.438999745181","215.955381963954","1397.87102704856","-757.404821433605","-1049.43986479569","-1611.7608351056","257.566182157244","1224.6916477957","-2116.1222295493","-1608.98382540677","-2693.73359225767","-139.988146610134","-2954.68131021513","328.601084497391","-183.420360170916","-2752.42429762168","593.793408827221","-1179.37427366448","1821.10224423493","-4909.84689349331","346.787680325063","-1987.46540181624","-866.600837624702","-3246.96817945236","1312.88573793233","-1882.50839004077","1349.40609695989","-3773.24465503935","-1406.92007777063","-4134.0119827628","-26.3623682764008","-2542.07066393755","-455.7596687915","-2931.40877471547","-1310.7223748448","-3539.68401064905","-712.599123844698","-4471.66446792382","-1198.94795988873","-5432.97844025585","-1257.42319741173","260.56576511447","2280.17997183375"
