"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"183","-4423.79133150829","-6960.67103651898","-3928.6506678286","-7640.48279588263","-6589.68359102482","-9842.83108457034","-3096.27169506224","-7569.06053355247","-2533.86684575374","-7890.55940231124","1517.99646300401","-8284.99583951595","-544.912621129906","-10140.8026361698","1105.61862294018","-9756.10618051254","458.876790350553","-9912.14459421157","-1860.30104636852","-8008.59342424939","-1254.26339227117","-10867.8854586176","550.786636865724","-11118.4410362231","-1206.48222084218","-8876.19821186963","-3837.80974547046","-8725.01558127111","-4894.05734715149","-7733.43570151805","-5785.29314709246","-11239.9195596092","-1246.34364171492","-9808.91775260461","-1795.26890332165","-9935.46986945046","1014.96281998373","-10784.380844011","397.011719013371","-8934.38098683446","-336.499615479024","-9142.7277306348","-46.1171452046777","-10890.459406622","-5330.44161608547","-6297.13193927555","-3320.34401496051","-11334.3241794743","-32.9050825465289","-7888.26198343451","-5428.92046700355","-7081.69289792897","-1073.67119718762","-7798.95519701943","1483.9133164097","-8970.24913277429","615.910275791757","-7507.55638578805","1008.41639298472","-11547.7383470116","-6346.65077981559","-10534.038113021","-5785.43537889355","-9301.63036485766","-3368.49462904363","-9017.17682778091","-4383.27545051165","-9523.88691664489","-4505.59723657162","-11496.9521001161","-3564.2523644389","-10470.8196775039","-5368.63094543765","-9832.45677517597","-5913.848870686","-7984.39431264768"
"184","-4421.11195279085","-6952.85414941341","-3925.26443578914","-7633.14853760491","-6586.87166373063","-9833.52322120499","-3093.27720504203","-7560.77510296231","-2530.93363895297","-7880.06410054715","1517.74326637445","-8278.82117507993","-544.393121239467","-10135.0360196726","1105.03825110497","-9750.15726462689","458.690144528157","-9907.44340878743","-1859.08684105881","-7998.38555824917","-1254.28740355503","-10861.5837518435","550.399829004826","-11115.2368873256","-1206.11353311507","-8868.84214964164","-3834.88909281727","-8718.33083618849","-4891.11209720728","-7727.3181701081","-5780.93617012477","-11230.2282177717","-1245.97967690068","-9802.98492709439","-1795.03307836514","-9928.61085339967","1014.9760128545","-10780.2434951024","396.801227386996","-8927.38973383764","-336.260523079612","-9134.28830965513","-46.0373098310812","-10879.5425746218","-5329.35848879462","-6289.85424210464","-3316.70949666325","-11330.0769343075","-33.8336943447759","-7879.43903026083","-5426.1437054674","-7075.00456743677","-1073.84785671994","-7790.83313952083","1484.14143299317","-8964.91207998878","615.699625475695","-7500.45354605314","1010.46362578542","-11543.099442355","-6342.71366390004","-10525.3895781354","-5783.24450714368","-9296.60492006862","-3365.01488826564","-9010.47200404776","-4380.72401366911","-9517.54036099564","-4502.75177171951","-11489.3549782318","-3562.12535836812","-10465.61142015","-5365.11239325408","-9826.62507627146","-5911.01470548714","-7979.06268626975"
"185","-4418.41312643912","-6944.97066131964","-3921.85725687661","-7625.76571794434","-6584.05168590019","-9824.19470247736","-3090.26659100535","-7552.42105910459","-2527.98791959182","-7869.49243740134","1517.48777100113","-8272.58420580877","-543.87361733308","-10129.205806029","1104.45861713115","-9744.14897953607","458.501241676864","-9902.67719399155","-1857.8571010073","-7988.10898610111","-1254.30655279543","-10855.207992725","550.013046880035","-11111.9718887919","-1205.74415672243","-8861.4129289238","-3831.94237882835","-8711.58855802452","-4888.14235017067","-7721.14767769895","-5776.57824182248","-11220.5078859882","-1245.61650431628","-9796.97485302611","-1794.79117986902","-9921.68769386264","1014.99120382011","-10776.0389565703","396.591597210489","-8920.32257335411","-336.02157116325","-9125.7856185389","-45.9552401726695","-10868.6037542692","-5328.24291302848","-6282.53888616369","-3313.06537457304","-11325.7410694201","-34.7583835948528","-7870.55097815817","-5423.34313345697","-7068.26745647925","-1074.01776710049","-7782.65465245442","1484.36238013394","-8959.52492266169","615.489114718923","-7493.28015480194","1012.51654616743","-11538.4007170161","-6338.7645873492","-10516.727934276","-5781.02458258537","-9291.52470677096","-3361.509590565","-9003.71184973628","-4378.14498732341","-9511.14155785636","-4499.89761418323","-11481.7356078278","-3559.97700672835","-10460.3473182356","-5361.582432623","-9820.74573985966","-5908.1492589489","-7973.684325727"
"186","-4415.6948983958","-6937.02068640734","-3918.42922660712","-7618.33446350852","-6581.22365923515","-9814.84552443275","-3087.2399054473","-7543.99859855913","-2525.02981271119","-7858.84465010717","1517.23000804033","-8266.28499324558","-543.354111889353","-10123.3120486557","1103.87975980225","-9738.08147067547","458.310104142682","-9897.84598702902","-1856.61187812491","-7977.76387593287","-1254.32085054599","-10848.7583036716","549.626326710987","-11108.6460354999","-1205.37413365225","-8853.91067175107","-3828.96966119716","-8704.78883631188","-4885.14814895472","-7714.92424868381","-5772.21932815159","-11210.7586047568","-1245.25412602635","-9790.88764444331","-1794.54322693693","-9914.70051531471","1015.00840343163","-10771.7673377662","396.38283452748","-8913.17959500754","-335.7827318214","-9117.21980573367","-45.8709294101766","-10857.6429650186","-5327.09494448245","-6275.18595699944","-3309.4115961617","-11321.3167838648","-35.6791421229275","-7861.59799507539","-5420.51880628131","-7061.48167919472","-1074.18093575961","-7774.41988168958","1484.57616780487","-8954.08765865766","615.278750881657","-7486.03629073329","1014.57508511146","-11533.6421478267","-6334.80356073801","-10508.0531530943","-5778.77565260613","-9286.3897542168","-3357.97881087559","-8996.89639338092","-4375.53842124488","-9504.69058699062","-4497.03468029132","-11474.0939586588","-3557.8073731442","-10455.0274619492","-5358.0410563461","-9814.81874039019","-5905.25258716282","-7968.2592819166"
"187","-4412.95731668322","-6929.00434547255","-3914.98044313513","-7610.85490617001","-6578.38758676709","-9805.4756865908","-3084.19720278441","-7535.50792531018","-2522.05944538221","-7848.12098422848","1516.97000913414","-8259.92360461447","-542.834607612001","-10117.3548070932","1103.30171824083","-9731.95488977951","458.116754650034","-9892.9498314174","-1855.35122607583","-7967.35040275549","-1254.33030792717","-10842.2348146247","549.239704859483","-11105.259327908","-1205.00350645379","-8846.33550741841","-3825.9710005937","-8697.93176644386","-4882.12953899067","-7708.64791228723","-5767.85939586616","-11200.9804189906","-1244.89254419593","-9784.72342293392","-1794.28923962937","-9907.64944891321","1015.02762215966","-10767.4287547293","396.174945594071","-8905.96089555457","-335.543977133022","-9108.5910263304","-45.7843709921252","-10846.6602301351","-5325.91464215226","-6267.79554433943","-3305.74810951535","-11316.8042856676","-36.5959617551866","-7852.5802556041","-5417.67078181974","-7054.64735498921","-1074.3373706172","-7766.12897909465","1484.782806711","-8948.6002905167","615.068541430776","-7478.72203900461","1016.63917280584","-11528.8237177041","-6330.83059657221","-10499.3652089575","-5776.49776763564","-9281.20009690359","-3354.42262701758","-8990.0256689811","-4372.90436800403","-9498.18753373607","-4494.1628872452","-11466.430003982","-3555.61652360565","-10449.6519472797","-5354.48825893195","-9808.84405715208","-5902.32474947158","-7962.78761052435"
"188","-4410.2004313748","-6920.92176588154","-3911.51100721902","-7603.32718300643","-6575.54347283212","-9796.0851919094","-3081.13853933089","-7526.94925067724","-2519.07694667451","-7837.32169357831","1516.70780640055","-8253.50011276493","-542.315107428311","-10111.3341469529","1102.72453189776","-9725.76939481153","457.921216296507","-9887.98877694088","-1854.07520026326","-7956.86874838444","-1254.33493662154","-10835.6376629916","548.853217818533","-11101.811772012","-1204.63231822941","-8838.68757241712","-3822.94646064031","-8691.01744961989","-4879.08656819856","-7702.31870252168","-5763.49841249172","-11191.1733779688","-1244.53176108738","-9778.48231756759","-1794.02923895713","-9900.53463243059","1015.04887038794","-10763.0233301235","395.967936879727","-8898.66657882331","-335.305279169366","-9099.89944199242","-45.6955586382214","-10835.6555766472","-5324.70206830697","-6260.36774204529","-3302.07486331719","-11312.2037917538","-37.5088343171763","-7843.49794090493","-5414.79912049023","-7047.76460848242","-1074.48708007689","-7757.78210247168","1484.98230828427","-8943.06282541328","614.85849393562","-7471.33749117646","1018.70873866057","-11523.9454156188","-6326.84570926428","-10490.6640789139","-5774.19098111774","-9275.95577453011","-3350.84111967242","-8983.0997159569","-4370.24288294448","-9491.6324889509","-4491.28215311705","-11458.7437205241","-3553.40452644192","-10444.2208759588","-5350.92403657875","-9802.82167423891","-5899.36580843511","-7957.26937198109"
"189","-4407.42429456647","-6912.77308151405","-3908.02102218629","-7595.75143624013","-6572.69132304548","-9786.67404674851","-3078.0639732748","-7518.32279324545","-2516.0824476243","-7826.44704013715","1516.44343242354","-8247.01459611585","-541.795614487546","-10105.2501398631","1102.14824054151","-9719.52514989308","457.723512547535","-9882.96287960386","-1852.78385781493","-7946.31910136015","-1254.33474886909","-10828.9669935785","548.466902201409","-11098.3033793027","-1204.26061262615","-8830.96701037065","-3819.89610788721","-8684.04599279049","-4876.01928695755","-7695.93665814387","-5759.13634630874","-11181.3375352879","-1244.17177905729","-9772.16446483232","-1793.76324687452","-9893.35621018686","1015.07215840692","-10758.5511931739","395.761815068099","-8891.29675565142","-335.066609998749","-9091.14522088392","-45.6044863427148","-10824.6290353003","-5323.4572884617","-6252.90264806582","-3298.39180683011","-11307.5155278749","-38.4177516331547","-7834.35123863333","-5411.90388521781","-7040.83356945336","-1074.63007302009","-7749.37941549069","1485.17468467824","-8937.4752751151","614.648616063799","-7463.88274515672","1020.78371132157","-11519.0072365617","-6322.84891510927","-10481.9497426579","-5771.85534948235","-9270.65683195204","-3347.2343723575","-8976.11857910434","-4367.55402415564","-9485.02554895992","-4488.39239684768","-11451.0350884477","-3551.17145229511","-10438.734355402","-5347.34838715684","-9796.75158051368","-5896.37582979631","-7951.70463141884"
"190","-4404.62896034797","-6904.55843270604","-3904.51059389861","-7588.12781317759","-6569.83114427609","-9777.24226083373","-3074.97356465398","-7509.62877879524","-2513.07608120225","-7815.49729397034","1516.1769202432","-8240.46713859916","-541.276132159278","-10099.1028634154","1101.57288424731","-9713.22232523274","457.523667231012","-9877.87220158402","-1851.47725756846","-7935.70165686806","-1254.32975746242","-10822.2229585229","548.08079473071","-11094.7341667225","-1203.88843382733","-8823.17397196981","-3816.82001178782","-8677.01750860202","-4872.92774807627","-7689.50182261082","-5754.77316633617","-11171.4729488125","-1243.8126005535","-9765.7700085705","-1793.49128627246","-9886.1143329815","1015.0974964074","-10754.0124796033","395.556587057786","-8883.85154382346","-334.827941691332","-9082.32853759793","-45.5111483777238","-10813.5806405081","-5322.18037135007","-6245.4003643897","-3294.69888987922","-11302.7397285333","-39.3227055254582","-7825.14034286487","-5408.98514140272","-7033.85437278548","-1074.76635880002","-7740.92108762351","1485.35994876267","-8931.83765594157","614.438915577001","-7456.35790514427","1022.86401868484","-11514.0091815104","-6318.84023226059","-10473.222182496","-5769.49093211705","-9265.30331913732","-3343.60247140071","-8969.0823085503","-4364.83785244527","-9478.36681550027","-4485.49353824435","-11443.3040913186","-3548.91737409364","-10433.1924986497","-5343.76131019128","-9790.63376957328","-5893.35488244667","-7946.0934586265"
"191","-4401.81448477411","-6896.27796619193","-3900.97983071657","-7580.45646614829","-6566.96294462115","-9767.78984721976","-3071.86737533186","-7500.86744023144","-2510.0579822811","-7804.47273314488","1515.90830334576","-8233.85782960302","-540.756664031647","-10092.8924011099","1100.99850338627","-9706.86109705428","457.321704531845","-9872.71681118477","-1850.15546005667","-7925.01661665828","-1254.31997574203","-10815.4057172262","547.694932227447","-11091.1041566211","-1203.51582654401","-8815.30861490746","-3813.71824467378","-8669.93211534079","-4869.81200676295","-7683.01424403573","-5750.40884231509","-11161.5796806252","-1243.45422811203","-9759.29909991434","-1793.21338097135","-9878.80915802481","1015.12489447425","-10749.4073315673","395.352259963021","-8876.33106800786","-334.589246323889","-9073.44957308387","-45.4155392965242","-10802.5104303059","-5320.87138889637","-6237.86099699813","-3290.99606283446","-11297.8766369078","-40.2236878138809","-7815.8654540201","-5406.04295688856","-7026.82715841149","-1074.89594723579","-7732.40729407718","1485.5381141182","-8926.14998872196","614.229400326818","-7448.76308157226","1024.94958791079","-11508.9512573953","-6314.81968070565","-10464.4813833108","-5767.09779133862","-9259.89529112108","-3339.94550591474","-8961.99095970715","-4362.09443131185","-9471.6563956667","-4482.5854979787","-11435.5507160722","-3546.64236702545","-10427.5954243082","-5340.16280684426","-9784.46823971259","-5890.30303839162","-7940.43592800522"
"192","-4398.98092583585","-6887.93183504633","-3897.42884346426","-7572.73755244334","-6564.08673338075","-9758.3168222537","-3068.74546897309","-7492.03901751186","-2507.02828760321","-7793.37364364564","1515.63761565367","-8227.18676391478","-540.237213909555","-10086.6188423005","1100.42513861444","-9700.44164752437","457.117648986441","-9867.49678278726","-1848.81852749263","-7914.2641889648","-1254.3054175914","-10808.5154362844","547.309351600136","-11087.4133767118","-1203.14283600641","-8807.37110381268","-3810.59088172966","-8662.78993687699","-4866.6721205955","-7676.47397514364","-5746.04334469235","-11151.6577969777","-1243.09666435418","-9752.7518972207","-1792.92955571384","-9871.44084886876","1015.15436258009","-10744.7358975898","395.1488411143","-8868.73545969316","-334.350495984565","-9064.50851457468","-45.3176539368015","-10791.4184463021","-5319.53041618748","-6230.28465581705","-3287.28327659298","-11292.9265047772","-41.1206903150662","-7806.52677878898","-5403.07740193024","-7019.75207125764","-1075.01884860635","-7723.83821572689","1485.7091950309","-8920.4122987532","614.020078250587","-7441.09839105085","1027.04034543855","-11503.8334770655","-6310.78728224143","-10455.7273325271","-5764.67599236431","-9254.43280796035","-3336.2635677712","-8954.84459322705","-4359.32382691682","-9464.89440185652","-4479.66819758461","-11427.7749529796","-3544.34650851097","-10421.94325649","-5336.55287989751","-9778.25499388831","-5887.22037271574","-7934.73211852344"
"193","-4396.12834343143","-6879.52019862529","-3893.85774539363","-7564.9712342537","-6561.20252103239","-9748.82320553817","-3065.60791101905","-7483.1437575752","-2503.98713574782","-7782.20031929088","1515.36489151567","-8220.45404166343","-539.717785812792","-10080.2822821398","1099.85283086186","-9693.96416467976","456.911525477128","-9862.21219680178","-1847.46652375469","-7903.44458842433","-1254.28609743222","-10801.5522894195","546.924089833927","-11083.6618600273","-1202.76950795517","-8799.36161018443","-3807.43800096757","-8655.5911026081","-4863.50814949138","-7669.88107322684","-5741.6766446043","-11141.7073682402","-1242.7399119835","-9746.12856600534","-1792.63983615735","-9864.00957533727","1015.18591057918","-10739.998332497","394.946338058934","-8861.06485712381","-334.111662777632","-9055.50555551346","-45.217487423865","-10780.3047336307","-5318.15753144453","-6222.67145466934","-3283.56048256161","-11287.889592444","-42.0137048419135","-7797.12453005489","-5400.08854916191","-7012.62926118784","-1075.13507364459","-7715.21403904855","1485.87320648685","-8914.62461575752","613.810957367236","-7433.3639563097","1029.13621700039","-11498.6558592538","-6306.74306044996","-10446.960020076","-5762.22560328296","-9248.91593468844","-3332.55675157453","-8947.64327495587","-4356.52610805663","-9458.08095171413","-4476.74155945615","-11419.9767956143","-3542.02987817593","-10416.2361247538","-5332.93153373453","-9771.99403968244","-5884.1069635477","-7928.98211367164"
"194","-4393.25679933734","-6871.04322250705","-3890.26665214859","-7557.15767860803","-6558.31031920569","-9739.30901989438","-3062.45476866318","-7474.18191426849","-2500.93466709819","-7770.95306164717","1515.09016569679","-8213.65976826183","-539.198383974095","-10073.8828215231","1099.28162132143","-9687.42884235393","456.703359226525","-9856.86313961874","-1846.0995143713","-7892.55803599469","-1254.26203021947","-10794.5164574095","546.539183979754","-11079.849644874","-1202.39588863266","-8791.28031232467","-3804.25968320137","-8648.33574740203","-4860.32015567748","-7663.23560010012","-5737.30871386066","-11131.7284688517","-1242.38397378294","-9739.42927887664","-1792.34424886651","-9856.51551345603","1015.21954820118","-10735.1947973517","394.744758561537","-8853.31940523547","-333.872718828233","-9046.44089547982","-45.1150351738233","-10769.1693409026","-5316.75281599427","-6215.02151122666","-3279.82763263923","-11282.7661686569","-42.9027232029974","-7787.6589268182","-5397.07647356474","-7005.45888294716","-1075.24463353123","-7706.53495605097","1486.03016416664","-8908.78697383965","613.602045773168","-7425.55990613987","1031.23712763614","-11493.418428541","-6302.68704067373","-10438.1794383605","-5759.74669502598","-9243.34474126901","-3328.8251546357","-8940.38707588692","-4353.70134613466","-9451.21616807526","-4473.80550684542","-11412.156240818","-3539.69255782394","-10410.4741640442","-5329.29877432288","-9765.68538926536","-5880.96289202507","-7923.1860014167"
"195","-4390.36635717923","-6862.50107843235","-3886.65568172904","-7549.29705731033","-6555.41014065697","-9729.77429132501","-3059.28611082624","-7465.153748274","-2497.87102380854","-7759.63217994382","1514.81347336843","-8206.80405434856","-538.679012837133","-10067.4205670327","1098.71155143787","-9680.83588010333","456.493175791843","-9851.44970355908","-1844.71756650573","-7881.60475887291","-1254.2332314365","-10787.408128018","546.154671143514","-11075.9767747878","-1202.02202477407","-8783.12739527109","-3801.05601202074","-8641.0240115398","-4857.10820365984","-7656.53762205585","-5732.93952492838","-11121.7211772694","-1242.02885261194","-9732.65421546874","-1792.04282130541","-9848.95884538182","1015.25528504511","-10730.3254593864","394.54411060444","-8845.49925558979","-333.633636287116","-9037.3147401157","-45.01029289672","-10758.0123201578","-5315.3163542402","-6207.33494696119","-3276.08467919911","-11277.5565105337","-43.7877372020013","-7778.13019411949","-5394.04125243466","-6998.24109610522","-1075.34753988885","-7697.80116420766","1486.18008443991","-8902.8994114439","613.393351638146","-7417.68637533546","1033.34300170767","-11488.1212153207","-6298.61924999103","-10429.38558222","-5757.23934133813","-9237.71930254991","-3325.06887694583","-8933.07607211424","-4350.84961513304","-9444.30017891087","-4470.85996386055","-11404.3132886666","-3537.33463140886","-10404.6575146312","-5325.65460919633","-9759.32905935871","-5877.78824225897","-7917.34387415602"
"196","-4387.45708240281","-6853.89394424424","-3883.02495445454","-7541.38954687713","-6552.501999244","-9720.21904897696","-3056.10200813131","-7456.05952703553","-2494.79634977084","-7748.23799098658","1514.53485009836","-8199.88701572946","-538.159677054436","-10060.8956308816","1098.14266289654","-9674.18548313309","456.281001059136","-9845.97198682423","-1843.32074894068","-7870.58499041295","-1254.1997170901","-10780.2274959239","545.770588475287","-11072.0432984878","-1201.64796359853","-8774.90305072926","-3797.82707376502","-8633.65604065797","-4853.87236019329","-7649.78720981885","-5728.56905091563","-11111.6855759183","-1241.67455140355","-9725.80356237414","-1791.73558182962","-9841.33975933133","1015.29313057333","-10725.3904919365","394.344402388041","-8837.60456630859","-333.394387335362","-9028.12730105092","-44.9032565996299","-10746.8337268169","-5313.84823363351","-6199.61188709714","-3272.33157507122","-11272.260903482","-44.6687386371656","-7768.53856296236","-5390.98296534997","-6990.97606499903","-1075.44380477584","-7689.0128663882","1486.32298435977","-8896.96197131084","613.184883201213","-7409.74350463477","1035.45376291337","-11482.7642557627","-6294.53971719118","-10420.5784488949","-5754.70361874811","-9232.03969821673","-3321.28802114945","-8925.71034478574","-4347.97099158423","-9437.3331172707","-4467.90485546358","-11396.4479424363","-3534.95618500702","-10398.7863220493","-5321.99904743695","-9752.92507119792","-5874.58310129844","-7911.4558286713"
"197","-4384.52904224466","-6845.22200382754","-3879.37459292794","-7533.43532847448","-6549.58590990068","-9710.64332510407","-3052.90253287883","-7446.89952468434","-2491.71079058146","-7736.77081907094","1514.25433184081","-8192.90877331886","-537.64038148525","-10054.3081308564","1097.57499761225","-9667.47786222231","456.066861237491","-9840.43009344555","-1841.90913206273","-7859.49897004306","-1254.16150370559","-10772.9747626498","545.386973158586","-11068.0492698309","-1201.27375280011","-8766.60747700442","-3794.57295749677","-8626.23198569071","-4850.612694251","-7642.98443850109","-5724.19726555589","-11101.6217511406","-1241.32107316161","-9718.87751307583","-1791.42255967816","-9833.65844950958","1015.33309410554","-10720.3900743723","394.145642331077","-8829.63550200774","-333.154944189099","-9018.87879582833","-44.7939225897126","-10735.633619632","-5312.34854464371","-6191.8524605621","-3268.56827352452","-11266.8796411211","-45.5457193007495","-7758.8842702359","-5387.90169413891","-6983.66395867568","-1075.53344068029","-7680.17027078936","1486.45888165732","-8890.9747004338","612.976648766638","-7401.73144066119","1037.56933430276","-11477.3475917764","-6290.44847274977","-10411.7580379921","-5752.13960653908","-9226.3060127461","-3317.48269251776","-8918.28998005594","-4345.0655545426","-9430.31512122651","-4464.94010746843","-11388.5602085691","-3532.55730678921","-10392.8607370365","-5318.33209965714","-9746.47345049446","-5871.3475590948","-7905.52196608204"
"198","-4381.58230570301","-6836.48544704776","-3875.70472199877","-7525.43458785461","-6546.66188861186","-9701.04715502964","-3049.68775902134","-7437.67402196448","-2488.61449350762","-7725.23099589479","1513.97195492645","-8185.86945308055","-537.121131193334","-10047.6581902609","1097.00859771801","-9660.71323364896","455.850782853167","-9834.82413323334","-1840.48278784673","-7848.34694318288","-1254.11860832173","-10765.6501364901","545.003862399662","-11063.9947477654","-1200.89944053875","-8758.24087893279","-3791.29375497514","-8618.75200281146","-4847.32927699397","-7636.12938755632","-5719.82414319206","-11091.5297931447","-1240.96842095796","-9711.87626787884","-1791.1037849652","-9825.91511603785","1015.37518481287","-10715.3243920314","393.947839070832","-8821.59223373043","-332.91527910421","-9009.56944782861","-44.6822874772252","-10724.4120606391","-5310.81738072905","-6184.0567999382","-3264.7947282492","-11261.4130252021","-46.4186709785086","-7749.16755863682","-5384.79752284716","-6976.30495083456","-1075.61646051398","-7671.2735908658","1486.58779473605","-8884.93765001514","612.768656699886","-7393.65033586362","1039.68963829098","-11471.8712709736","-6286.3455488038","-10402.924351449","-5749.54738671896","-9220.51833535871","-3313.65299892157","-8910.81506903852","-4342.13338555581","-9423.24633381506","-4461.96564653886","-11380.6500966383","-3530.13808699253","-10386.8809154727","-5314.65377798167","-9739.97422739773","-5868.08170846572","-7899.5423917988"
"199","-4378.61694350845","-6827.68446968974","-3872.01546872649","-7517.38751529232","-6543.72995238821","-9691.43057710893","-3046.45776213826","-7428.38330615768","-2485.50760745374","-7713.61886047063","1513.68775605249","-8178.76918596847","-536.601931444683","-10040.9459378579","1096.44350555374","-9653.89181911422","455.632792743678","-9829.15422172537","-1839.04178983995","-7837.12916116018","-1254.07104848582","-10758.2538324391","544.621293416841","-11059.8797962847","-1200.52507543114","-8749.80346781242","-3787.98956062908","-8611.21625337444","-4844.02218174044","-7629.22214073441","-5715.4496587608","-11081.4097959545","-1240.61659792964","-9704.80003384139","-1790.7792886717","-9818.10996488118","1015.41941171212","-10710.1936361501","393.751001463267","-8813.47493888004","-332.675364381027","-9000.19948619475","-44.5683481784908","-10713.1691151084","-5309.25483830669","-6176.22504141316","-3261.01089333899","-11255.8613655275","-47.287585449187","-7739.38867659124","-5381.67053770522","-6968.89921976941","-1075.69287760627","-7662.3230452605","1486.70974266626","-8878.85087542224","612.560915423617","-7385.50034845664","1041.81459667344","-11466.3353466309","-6282.23097912672","-10394.0773934987","-5746.92704399057","-9214.67675997212","-3309.79905080418","-8903.2857077586","-4339.17456863608","-9416.12690298073","-4458.98140018643","-11372.7176193143","-3527.69861789205","-10380.847018318","-5310.96409602956","-9733.42743645679","-5864.78564505925","-7893.5172154762"
"200","-4375.6330280947","-6818.81927339572","-3868.30696234355","-7509.29430552111","-6540.79011924106","-9681.79363269156","-3043.21261941045","-7419.02767100777","-2482.39028292763","-7701.93475903722","1513.40177227267","-8171.60810786709","-536.082787705198","-10034.1715078124","1095.87976365494","-9647.01384566662","455.412918051833","-9823.42048013495","-1837.58621314629","-7825.84588112738","-1254.01884224858","-10750.786072118","544.239303429922","-11055.7044843806","-1200.15070654148","-8741.29546133371","-3784.66047153027","-8603.62490385571","-4840.69148393522","-7622.26278603569","-5711.0737877768","-11071.2618573579","-1240.26560727614","-9697.64902470545","-1790.44910263685","-9810.24320777548","1015.46578365988","-10704.998003794","393.555138583082","-8805.28380115256","-332.435172369013","-8990.76914575622","-44.4521019188242","-10701.9048514958","-5307.66101672272","-6168.35732473114","-3257.21672327333","-11250.2249798714","-48.1524544840248","-7729.5478781762","-5378.52082709581","-6961.44694830996","-1075.76270569795","-7653.31885773482","1486.82474517949","-8872.71443614327","612.353433413725","-7377.28164236024","1043.94413064045","-11460.739877652","-6278.10479910355","-10385.2171706345","-5744.27866572174","-9208.78138515338","-3305.920961154","-8895.70199710468","-4336.18919023134","-9408.95698151794","-4455.9872967685","-11364.7627923299","-3525.23899377228","-10374.7592115511","-5307.26306889597","-9726.83311658169","-5861.45946731763","-7887.44655096555"
"201","-4372.6306335692","-6809.89006560317","-3864.57933421835","-7501.1551576691","-6537.84240815749","-9672.13636608378","-3039.95240959466","-7409.60741664464","-2479.26267200654","-7690.1790449708","1513.11404098737","-8164.38635953159","-535.563705638288","-10027.335039633","1095.31741474135","-9640.07954562563","455.191186219713","-9817.62303529856","-1836.11613441021","-7814.49736597779","-1253.96200815917","-10743.2470837019","543.857929649624","-11051.468885996","-1199.77638337226","-8732.71708350945","-3781.30658736592","-8595.978125794","-4837.337261119","-7615.2514156651","-5706.69650631725","-11061.0860788559","-1239.91545225671","-9690.42346082693","-1790.1132595493","-9802.31506215425","1015.51430934693","-10699.7376977893","393.360259723706","-8797.01901046863","-332.194675471436","-8981.27866695282","-44.3335462354111","-10690.6193413942","-5306.03601822187","-6160.45379314348","-3253.41217289967","-11244.5041938976","-49.0132698462816","-7719.64542304081","-5375.34848152116","-6953.94832376341","-1075.82595893518","-7644.26125709834","1486.93282266287","-8866.52839574274","612.146219195402","-7368.99438713937","1046.07816079181","-11455.0849285288","-6273.9670457058","-10376.3436915751","-5741.60234191509","-9202.83231407133","-3302.01884547707","-8888.0640427805","-4333.17733919633","-9401.73672701325","-4452.98326548621","-11356.7856344456","-3522.75931089855","-10368.617666107","-5303.55071313408","-9720.19131100467","-5858.10327644101","-7881.33051626742"
