"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"1","1.43555286322652","-8.08290822372947","0.297278540813727","-7.85379756633386","-0.783416704560958","-9.17283987771297","-1.51755876872006","-7.19304958304174","-0.273967513011186","-8.28159944328204","2.78311939056067","-6.80568694968666","2.3344042236583","-8.95701117341181","-1.21185995243214","-8.91672031358039","-1.68067359732773","-6.77190282447392","-1.08453837544233","-6.48888994300371","2.71839983552161","-7.62028601112807","1.34694981953221","-6.1493376971535","-1.62737603377271","-5.8813904713991","-0.598424720611773","-8.69896939285141","-1.59828228082965","-9.34115453857346","0.645505013727892","-5.86280542723356","1.68248921973495","-9.0837867078412","-2.18760426849172","-6.25060472994846","-1.3284948314515","-8.21656766732926","-2.04136196617603","-8.70836513070988","1.78994296587146","-5.60705904398839","1.94059471481878","-6.79918656010943","-2.09429824216256","-7.73683659412722","-0.888839343603285","-8.22224795920622","-1.52553330871872","-8.55406279486882","1.22831309280134","-8.8462002667047","0.931261736399393","-7.4348088971114","1.64082475041854","-7.69326293235197","-0.503120337177448","-7.6183930299963","-0.724504107639563","-5.85676179442156","1.99111905498982","-8.40649148576357","1.54890285101612","-7.03652871010079","2.05767256640744","-7.91287588974808","-0.278881507059924","-9.49684989103469","-1.10160700091465","-7.33412914366369","2.35268355412926","-7.18016754763797","0.876820258964819","-9.3430532812305","0.53201188003326","-8.12602569885433"
"2","1.43519061359054","-8.08424641230647","0.297522648557908","-7.8516173426683","-0.78299659222028","-9.17391412286516","-1.51791084114535","-7.19352121904104","-0.273726606437918","-8.28105700162964","2.78275576942613","-6.80421417482321","2.33458741772191","-8.9580468388298","-1.21216392011081","-8.917524224679","-1.68158927605216","-6.77159447536483","-1.08444113863597","-6.48765985597619","2.71833220421015","-7.61982689019059","1.34763533366085","-6.14924758681191","-1.62750796563998","-5.8809659915266","-0.598424187238239","-8.69919476021406","-1.59863552191971","-9.34189867976098","0.645129073511084","-5.85985451155361","1.68251485086101","-9.08422890841171","-2.18804256577762","-6.24968032674656","-1.32910659469257","-8.21753669132513","-2.04172660702926","-8.70824289475748","1.79003085868764","-5.60447932909154","1.94091256004863","-6.7979121032409","-2.09378379666702","-7.73740591186872","-0.888700611284233","-8.22317691602955","-1.52594758494094","-8.55356190887016","1.22817463054433","-8.84718859608414","0.931122515297306","-7.43531413423201","1.64047305997542","-7.69328853782502","-0.503635421952558","-7.61904838529661","-0.724113294992049","-5.85478780749627","1.99099723369812","-8.40770642016296","1.54839802316787","-7.03645482807825","2.05763837584868","-7.91414643351334","-0.278831167419654","-9.49725580689414","-1.10044179187536","-7.33357205460317","2.35283185554875","-7.17984804145782","0.877193389912234","-9.34360226470842","0.531984432153278","-8.12661959049548"
"3","1.4348325266985","-8.08561695027084","0.297767323905425","-7.84947320304439","-0.782579085981278","-9.1750212153863","-1.51826678139134","-7.19402365213092","-0.273486824014345","-8.28054726782078","2.78240054755018","-6.80277515520478","2.33477620530605","-8.95911629185596","-1.21247178088966","-8.91836162027326","-1.68251059398251","-6.77131689936517","-1.08434742444202","-6.48646134330057","2.71827157876243","-7.61940192774031","1.34832456340812","-6.14918852328744","-1.62764432541436","-5.88057198500547","-0.598425725660097","-8.69945308887191","-1.59899324560092","-9.34267672619795","0.644754998433786","-5.85693331267427","1.68254595861447","-9.08470545377569","-2.18848692334452","-6.24878703296505","-1.32972237256273","-8.2185382735895","-2.04209700954135","-8.70815383551271","1.79012435632999","-5.60193144420603","1.94123607865774","-6.79666980761959","-2.09327593574263","-7.73800718129225","-0.888564494007448","-8.22413837632182","-1.52636650286753","-8.55309365596969","1.22803976745186","-8.84821071360731","0.9309862404158","-7.43584667902512","1.6401261551858","-7.69334717381094","-0.504152098029523","-7.61973473183152","-0.723725362316952","-5.85284466543328","1.99088092031655","-8.40895151476672","1.54789861125124","-7.03641268045254","2.05760995048632","-7.91544900132614","-0.278782117748491","-9.49769580103354","-1.09928173308676","-7.33304607454915","2.3529869645867","-7.17956026178756","0.877568526374555","-9.34418466990378","0.531958886108907","-8.12724635103658"
"4","1.43447856159804","-8.0870190585869","0.298012556521794","-7.84736433389809","-0.782164172527794","-9.17616055362259","-1.51862647529906","-7.19455612863074","-0.273248140292528","-8.28006954663055","2.78205362322493","-6.80136890809821","2.33497056437371","-8.96021885480291","-1.21278345833192","-8.91923180944068","-1.68343736464586","-6.77106927049007","-1.08425716528731","-6.48529349687211","2.71821799935745","-7.61901028299836","1.34901742125784","-6.1491595428982","-1.62778503829531","-5.88020751053832","-0.598429296089122","-8.69974374364335","-1.5993554039822","-9.34348807051913","0.644382789371172","-5.85404106962264","1.68258248971773","-9.08521569269115","-2.18893729894667","-6.24792397640592","-1.33034208499786","-8.21957163271241","-2.04247309746961","-8.70809728083087","1.79022336873091","-5.59941440905664","1.94156519546029","-6.79545882432937","-2.09277463912411","-7.7386396184801","-0.888430935207552","-8.22513157496611","-1.52679000759885","-8.5526573989445","1.22790841559748","-8.84926591904073","0.930852899891904","-7.43640597877652","1.63978404370573","-7.69343805033287","-0.504670258724728","-7.62045131558292","-0.723340275066441","-5.85093145765724","1.99077006023186","-8.41022621646414","1.54740452292673","-7.0364014325784","2.05758724951424","-7.91678285304489","-0.278734338460908","-9.49816926592853","-1.09812674178343","-7.33255043986758","2.35314878468511","-7.1793034144181","0.877945639881045","-9.34479996270852","0.531935187498725","-8.12790518148661"
"5","1.43412867719104","-8.08845195724757","0.298258336044679","-7.8452899205011","-0.78175183841455","-9.17733153480266","-1.51898980848652","-7.1951178939948","-0.27301052976471","-8.27962314177712","2.78171489439601","-6.7999944498258","2.33517047263725","-8.96135384886997","-1.21309887584111","-8.92013410011173","-1.68436940132563","-6.77085076191113","-1.08417029345345","-6.48415540771266","2.71817150580978","-7.61865111416225","1.34971381951642","-6.14915968112515","-1.62793002930905","-5.87987162600847","-0.59843485860709","-8.70006608826454","-1.59972194894502","-9.34433210418504","0.644012447120407","-5.85117702062143","1.68262439059538","-9.08575897270952","-2.1893936500449","-6.24709028398154","-1.3309656517536","-8.2206359862837","-2.04285479430686","-8.70807255752691","1.79032780558336","-5.5969272425538","1.94189983499165","-6.79427830354059","-2.09227988620184","-7.73930243852741","-0.888299878208165","-8.22615574582914","-1.52721804404584","-8.55225249951654","1.22778048684166","-8.8503535110931","0.930722481743848","-7.43699147983687","1.63944673296453","-7.69356037642546","-0.505189797301723","-7.6211973815519","-0.722957998577648","-5.84904727277802","1.99066459857961","-8.41152997105496","1.54691566560587","-7.03642024888591","2.05757023185285","-7.91814724757185","-0.278687809902471","-9.49867559285885","-1.09697673498976","-7.33208438599546","2.35331721900497","-7.17907670420612","0.878324701899102","-9.34544760787023","0.531913281819195","-8.12859528185872"
"6","1.43378283224644","-8.08991486538494","0.298504652084516","-7.84324914708877","-0.781342070073301","-9.17853355512968","-1.51935666637177","-7.19570819292011","-0.272773966868221","-8.27920735603452","2.78138425868767","-6.79865079591653","2.33537590756905","-8.96252059424289","-1.21341795667319","-8.92106779917393","-1.68530651709065","-6.7706605460786","-1.08408674109","-6.48304616611078","2.71813213756823","-7.61832357852904","1.35041367032732","-6.1491879727489","-1.62807922332677","-5.87956338861395","-0.598442373170044","-8.70041948548815","-1.60009283215164","-9.34520821757472","0.643643972401284","-5.84834040321324","1.68267160738255","-9.08633464027594","-2.18985593381333","-6.24628508184141","-1.33159299241724","-8.22173055100957","-2.04324202329668","-8.70807899148656","1.79043757635987","-5.59446896294489","1.94223992152395","-6.7931273946394","-2.09179165603002","-7.73999485565618","-0.888171266234964","-8.22721012187161","-1.52765055693607","-8.55187831845637","1.22765589285066","-8.85147278751747","0.930594973876244","-7.43760262770955","1.63911423016661","-7.69371336025164","-0.50571060698864","-7.621972173869","-0.722578498077957","-5.84719119872897","1.99056448025907","-8.41286222333282","1.54643194647196","-7.0364682930006","2.05755885616059","-7.91954144295646","-0.278642512353532","-9.49921417200741","-1.09583162953729","-7.33164714755804","2.35349217044799","-7.17887933519295","0.878705683838776","-9.34612706907573","0.531893114472661","-8.12931585129112"
"7","1.43344098541297","-8.09140700138","0.298751494225135","-7.84124119698711","-0.780934853818941","-9.17976600987256","-1.51972693419603","-7.19632626945336","-0.272538425990364","-8.27882149134467","2.78106161342776","-6.79733696125653","2.33558684641205","-8.96371841019279","-1.21374062394856","-8.92203221257519","-1.68624852482406","-6.77049779484279","-1.08400644022753","-6.48196486176119","2.71809993371431","-7.6180268326178","1.3511168856854","-6.14924345198574","-1.62823254508273","-5.87928185500077","-0.598451799612527","-8.70080329718148","-1.60046800505327","-9.34611580007772","0.643277365856844","-5.8455304543842","1.68272408593329","-9.08694204082883","-2.19032410714604","-6.24550749549819","-1.33222402641957","-8.22285454282835","-2.0436347074486","-8.70811590777669","1.79055259033145","-5.59203858796465","1.94258537908173","-6.79200524635635","-2.09130992733483","-7.74071608332845","-0.888045042428692","-8.22829393525793","-1.52808749081956","-8.55153421568632","1.22753454511529","-8.85262304521269","0.930470364085198","-7.43823886713797","1.63878654229316","-7.69389620921876","-0.506232580995567","-7.62277493590383","-0.722201738690244","-5.84536232290459","1.99046964994807","-8.41422241716806","1.54595327250079","-7.03654472786271","2.0575530808454","-7.92096469649776","-0.278598426032907","-9.49978439255868","-1.0946913420821","-7.33123795848529","2.35367354167823","-7.17871051072269","0.879088557057239","-9.34683780903394","0.53187463077532","-8.13006608816722"
"8","1.43310309523185","-8.09292758297164","0.298998852024366","-7.83926525273901","-0.780530175855541","-9.18102829345657","-1.52010049704664","-7.19697136709726","-0.272303881473274","-8.27846484892866","2.78074685567251","-6.79605196023853","2.33580326619013","-8.96494661517433","-1.21406680066403","-8.92302664542632","-1.68719523725212","-6.77036167957477","-1.08392932279066","-6.4809105839033","2.71807493296061","-7.61776003229115","1.35182337745118","-6.14932515262285","-1.62838991919215","-5.87902608139548","-0.598463097651787","-8.70121688442371","-1.60084741889815","-9.34705424018539","0.642912628053938","-5.84274641068676","1.68278177182879","-9.08758051889868","-2.19079812666358","-6.24475664995299","-1.33285867304665","-8.22400717702548","-2.04403276955303","-8.70818263075485","1.79067275658635","-5.5896351349849","1.94293613145737","-6.79091100689419","-2.09083467852235","-7.74146533435882","-0.887921149858099","-8.22940641746506","-1.52852879007456","-8.55121955038271","1.22741635496962","-8.85380358032403","0.930348640063366","-7.43889964219219","1.6384636761037","-7.6941081300938","-0.506755612531886","-7.62360491037384","-0.721827685438046","-5.84355973229723","1.99038005211766","-8.4156099955899","1.54547955048123","-7.03664871584577","2.05755286407606","-7.92241626484618","-0.278555531101518","-9.50038564279617","-1.09355578912192","-7.3308560521276","2.3538612351436","-7.17856943355955","0.87947329286322","-9.34757928955795","0.531857775965151","-8.13084519023496"
"9","1.43276912014926","-8.0944758273649","0.299246715014639","-7.83732049622956","-0.780128022282356","-9.18231979955309","-1.52047723988001","-7.19764272891601","-0.272070307618759","-8.27813672939722","2.78043988223111","-6.79479480691066","2.33602514371844","-8.96620452692303","-1.21439640970468","-8.92405040210287","-1.68814646697289","-6.77025137128622","-1.08385532061093","-6.47988242145904","2.71805717364904","-7.61752233287605","1.35253305736505","-6.14943210815272","-1.62855127016916","-5.87879512373689","-0.598476226891947","-8.70165960760247","-1.60123102473952","-9.34802292558129","0.642549759483781","-5.83998750836184","1.68284461038549","-9.08824941820605","-2.19127794871935","-6.24403166981976","-1.33349685145142","-8.22518766834766","-2.04443613219624","-8.708278484178","1.79079798404875","-5.58725762116328","1.94329210222641","-6.78984382405485","-2.09036588768644","-7.74224182102612","-0.88779953153284","-8.23054679939064","-1.52897439891325","-8.55093368107742","1.2273012336096","-8.85501368834306","0.930229789404937","-7.43958439635491","1.63814563813766","-7.6943483291178","-0.507279594823566","-7.62446133945245","-0.721456303250678","-5.84178251363315","1.99029563104678","-8.41702440086782","1.54501068703563","-7.03677941887435","2.05755816379334","-7.92389540410446","-0.278513807666016","-9.50101731019931","-1.09242488701331","-7.33050066137067","2.35405515309717","-7.17845530600443","0.87985986252138","-9.34835097164635","0.531842495209816","-8.13165235472534"
"10","1.4324390185289","-8.09605095133834","0.299495072703577","-7.83540610881052","-0.779728379099755","-9.18363992116867","-1.52085704754448","-7.19833959764","-0.271837678693116","-8.27783643286039","2.7801405896901","-6.7935645151242","2.33625245561361","-8.9674914625519","-1.21472937385568","-8.92510278634611","-1.68910202648477","-6.77016604074854","-1.0837843654397","-6.47887946316977","2.71804669374901","-7.61731288928365","1.35324583706138","-6.14956335190686","-1.62871652244457","-5.87858803780699","-0.59849114682815","-8.70213082650954","-1.60161877344353","-9.34902124323086","0.642188760562452","-5.83725298346003","1.68291254666314","-9.0889480817587","-2.19176352940592","-6.24333167944906","-1.33413848066538","-8.22639523111633","-2.04484471777516","-8.70840279131048","1.79092818149726","-5.58490506359119","1.94365321476279","-6.78880284536554","-2.0899035326165","-7.74304475518432","-0.887680130416294","-8.23171431146028","-1.52942426138733","-8.55067596575857","1.22718909211168","-8.85625266420658","0.930113799610557","-7.4402925726069","1.63783243471576","-7.69461601211951","-0.507804421130401","-7.62534346487638","-0.721087556968295","-5.84002975350767","1.99021633083666","-8.41846507459242","1.54454658864023","-7.03693599854098","2.05756893772117","-7.92540136992786","-0.278473235782375","-9.50167878153933","-1.09129855198853","-7.33017101874972","2.35425519761838","-7.17836733001071","0.880248237256656","-9.34915231556375","0.531828733614522","-8.13248677847012"
