"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"246","-892.148862873741","-4349.41006064344","-1565.49852606216","-3932.482311554","-2163.25662465997","-3186.79370903728","-1328.51292372121","-5415.66124501996","-2045.38604138842","-5970.83945012729","-3406.45043248952","-7587.31419419952","-4091.76718270638","-7266.4469130918","-3229.19732508995","-5076.57000921795","-1323.22180485784","-7492.34734271392","-4075.93358182823","-5966.3157701024","-3333.59500356762","-6507.08067947777","-2852.02246703746","-8770.77015019522","-4226.6028963247","-1976.76444312593","61.9483920725965","-4464.73999224586","-1176.11461055876","-6646.44547911646","-3134.56868336029","-3317.52413395844","-7101.02270691436","452.558865181772","-4309.45114581629","-5272.57938743976","-2177.98117471417","-4819.22922045411","681.231402628811","-5367.13131676926","-6196.00824260344","760.05061172818","-3758.74959857044","-6309.86432145357","-3795.87491206422","872.236609164685","-4880.73843921025","1888.84440897486","-3965.82035336254","-783.272889374948","-6606.86196309024","-204.128955930549","-7017.09826091141","1708.38047724723","-6091.69251087213","1858.33389270343","-5696.45427980291","-1055.62898198707","-5085.80833892647","1105.89916812775","-5870.64372751481","295.72270918023","-6757.48137207658","-1270.96904433323","-5654.49449523042","-673.453447261379","-5403.63545555456","-1906.33485608925","-6755.06977988577","-2081.76942526106","-6692.73128613644","-830.20991343244","-7420.76589665219","-1557.62069570103","-4123.30336026239","100.167904069861"
"247","-886.643581613324","-4339.03698617675","-1560.39287918304","-3923.10435615325","-2157.19142660616","-3175.79765419333","-1323.81327618659","-5406.06377988676","-2040.38688726773","-5960.954082899","-3402.16755375429","-7581.33147935567","-4087.82888378513","-7260.72656786669","-3223.26814720688","-5069.01349184033","-1318.97031667815","-7484.45067781532","-4071.94918542224","-5960.82608931354","-3328.49600384278","-6500.17845020686","-2847.30030915335","-8764.07637049108","-4214.49070191265","-1978.52709953034","68.8239033357551","-4453.53353897816","-1171.43097868361","-6638.55035978524","-3128.62140689011","-3307.14423895224","-7093.17642860477","452.683248831564","-4306.77751953365","-5269.60929936417","-2172.2647491107","-4809.8068301912","689.563924693688","-5357.04252748739","-6186.2912908998","760.612210387485","-3753.94005790869","-6303.59298555797","-3784.28861077131","872.160134705921","-4871.86545481884","1888.53992908292","-3954.1738080724","-783.679455184028","-6597.80211044318","-203.712926420888","-7008.10697197777","1709.78925587355","-6082.97960135378","1857.70846292968","-5687.25087111918","-1056.19393020488","-5076.05898370123","1105.74178845959","-5861.83247995421","295.937015416191","-6749.56643834108","-1271.33490334215","-5645.32077918677","-673.443963578968","-5393.55839421926","-1908.40343746399","-6744.55812904665","-2082.08785822202","-6685.23935064076","-829.35312214399","-7412.53083576159","-1557.30808854032","-4112.64979545355","100.149306411808"
"248","-881.122060233098","-4328.62708849775","-1555.27387736583","-3913.69419184717","-2151.10488809821","-3164.76786545109","-1319.09785595878","-5396.42659592823","-2035.36925913779","-5951.03124444827","-3397.86173476684","-7575.30806330467","-4083.86604434723","-7254.96629456787","-3217.31152106936","-5061.41604245054","-1314.69894277632","-7476.51379503804","-4067.93881658386","-5955.29393927253","-3323.36262261529","-6493.22891737687","-2842.54629191564","-8757.33415433403","-4202.36830366908","-1980.28814677846","75.7195338033469","-4442.2888655485","-1166.72911657462","-6630.61381452313","-3122.65328028589","-3296.72793162252","-7085.28240819312","452.810128961536","-4304.09422104356","-5266.6184996609","-2166.52831793275","-4800.34894692653","697.904800267851","-5346.9148670784","-6176.52163722901","761.176933470432","-3749.10323726802","-6297.27548521023","-3772.6643158618","872.081331764537","-4862.95680088028","1888.23011204919","-3942.50622064781","-784.080025179343","-6588.72075166252","-203.298054276169","-6999.1015832953","1711.19453653041","-6074.23982608495","1857.08193615429","-5677.99783426123","-1056.75843439434","-5066.26586901597","1105.58367529826","-5852.97947514601","296.151853701656","-6741.63498273518","-1271.69964426655","-5636.09819263289","-673.435112199271","-5383.46972006047","-1910.47301861064","-6734.01308559135","-2082.40378165045","-6677.71875538526","-828.497751067407","-7404.27481583578","-1556.99358137473","-4101.95883181716","100.137524082027"
"249","-875.584392137391","-4318.18071282071","-1550.14160695689","-3904.25204687301","-2144.99721923824","-3153.70473232617","-1314.36675535892","-5386.75003723266","-2030.33332353071","-5941.07127559141","-3393.53314389288","-7569.24414953033","-4079.87883989851","-7249.16630283546","-3211.32777518763","-5053.7779413097","-1310.40785736131","-7468.53700342396","-4063.90262372733","-5949.71951525195","-3318.19501936228","-6486.23235074876","-2837.76058627905","-8750.54373967171","-4190.23591473242","-1982.04756275135","82.635055695041","-4431.00624817962","-1162.00914953287","-6622.63608815268","-3116.66457116056","-3286.27564071441","-7077.34090375425","452.939511307697","-4301.40139136644","-5263.60700608088","-2160.77211503133","-4790.85594268303","706.253832270568","-5336.74858027174","-6166.69965690155","761.74479344846","-3744.23931668703","-6290.91205863266","-3761.00237630146","872.00025035359","-4854.0127438952","1887.91500775941","-3930.81780493686","-784.474692225488","-6579.61791082479","-202.884389460642","-6990.0821715507","1712.59624478179","-6065.47331885316","1856.45431935754","-5668.69548082344","-1057.32247805207","-5056.42936159877","1105.4247587558","-5844.08504575255","296.367208521541","-6733.68700712588","-1272.06327735691","-5626.82705264793","-673.426913287698","-5373.36954604423","-1912.54349207543","-6723.43491420329","-2082.71724057395","-6670.16953280273","-827.643864010936","-7395.9980145998","-1556.67720662243","-4091.23081011612","100.132554442628"
"250","-870.030671152728","-4307.69820594659","-1544.9961547891","-3894.77815088687","-2138.86863104063","-3142.60864592144","-1309.62006704422","-5377.03444942073","-2025.27924772517","-5931.07451906589","-3389.18195080987","-7563.13994382152","-4075.86744733408","-7243.32680436403","-3205.31723985008","-5046.09947083724","-1306.09723585174","-7460.52061404872","-4059.84075678861","-5944.10301438658","-3312.99335548201","-6479.18902234212","-2832.94336522636","-8743.70536692641","-4178.09374949939","-1983.80532496677","89.5702402591546","-4419.68596445009","-1157.271203137","-6614.6174277642","-3110.65554844111","-3275.78779672529","-7069.3521755908","453.07140152929","-4298.69917198477","-5260.57483756511","-2154.99637532241","-4781.32819116087","714.610823259273","-5326.54391334103","-6156.82572808477","762.315802225937","-3739.34847764586","-6284.50294679695","-3749.30314236825","871.916940580723","-4845.03355206342","1887.59466641343","-3919.10877650809","-784.863549469596","-6570.49361392872","-202.471982008173","-6981.04881447122","1713.9943061923","-6056.68021508041","1855.82561976541","-5659.34412487654","-1057.88604468738","-5046.54983009992","1105.26496924529","-5835.14952640952","296.583064254611","-6725.72251471985","-1272.42581315961","-5617.50767870714","-673.419386954375","-5363.25798623872","-1914.61475025437","-6712.82388141305","-2083.02827997585","-6662.59171746917","-826.791524733281","-7387.70061089774","-1556.35899681152","-4080.46607324254","100.134394189302"
"251","-864.460991511779","-4297.17991620647","-1539.83760816652","-3885.27273492467","-2132.71933539873","-3131.47999886432","-1304.85788398885","-5367.28017958299","-2020.20719971638","-5921.04131947447","-3384.80832648122","-7556.99565423527","-4071.83204490539","-7237.44801286419","-3199.28024707515","-5038.38091556716","-1301.76725484759","-7452.46493996897","-4055.75336720124","-5938.44463563781","-3307.75779426863","-6472.09920638225","-2828.09480374388","-8736.81927895007","-4165.94202358815","-1985.56141057988","96.5248578070465","-4408.32829324424","-1152.51540322138","-6606.55808267317","-3104.62648232656","-3265.2648318366","-7061.31648618648","453.205805205755","-4295.98770481735","-5257.52201423123","-2149.20133475121","-4771.76606767673","722.975575458816","-5316.30111405766","-6146.90023174434","762.889971134238","-3734.43090303673","-6278.04839338522","-3737.56696559101","871.831452640216","-4836.01949523856","1887.26913851875","-3907.37935261023","-785.246690325594","-6561.34788888131","-202.060882015689","-6972.00159080383","1715.38864633698","-6047.86065179544","1855.19584484839","-5649.94408291672","-1058.4491178226","-5036.62764502976","1105.10423749188","-5826.17325366978","296.799405174011","-6717.74151005467","-1272.78726251613","-5608.14039262967","-673.412553249447","-5353.13515578855","-1916.68668540599","-6702.18025555413","-2083.33694478629","-6654.98534609198","-825.940796934722","-7379.38278465492","-1556.03898457322","-4069.66496616538","100.143039347911"
"252","-858.875447837512","-4286.6261934052","-1534.66605484904","-3875.73603136334","-2126.54954505186","-3120.31918524408","-1300.08029946506","-5357.48757621757","-2015.11734818621","-5910.9720232296","-3380.41244313048","-7550.81149105994","-4067.77281218726","-7231.53014402418","-3193.21713056336","-5030.6225621043","-1297.41809210178","-7444.37029616962","-4051.64060787211","-5932.7445797581","-3302.48850088688","-6464.96317924741","-2823.21507879669","-8729.88572097941","-4153.78095380153","-1987.31579638407","103.498677747449","-4396.93351470234","-1147.74187585458","-6598.45830437776","-3098.57764424597","-3254.70717984576","-7053.23410015938","453.342727833688","-4293.26713219368","-5254.44855736017","-2143.38723025667","-4762.16994910325","731.34789079055","-5306.0204316447","-6136.9235515858","763.467310925934","-3729.48677713452","-6271.54864475118","-3725.79419868853","871.743836805073","-4826.97084488272","1886.93847488415","-3895.62975213187","-785.624208458405","-6552.18076548372","-201.651139636614","-6962.94058029445","1716.779190811","-6039.01476760623","1854.56500232035","-5640.49567381484","-1059.01168099335","-5026.66317869658","1104.94249454383","-5817.1565659474","297.016215447819","-6709.7439989901","-1273.14763656229","-5598.7255185265","-673.406432158399","-5343.00117088918","-1918.75918966417","-6691.50430671892","-2083.6432798733","-6647.35045749813","-825.091744248301","-7371.04471684017","-1555.71720263497","-4058.82783587808","100.158485271156"
"253","-853.274135127552","-4276.03738876531","-1529.48158303722","-3866.16827388224","-2120.35947355231","-3109.12660054941","-1295.28740702436","-5347.65698916809","-2010.0098624734","-5900.86697849791","-3375.99447421555","-7544.58766677834","-4063.68993004499","-7225.57341547148","-3187.12822564933","-5022.8246990808","-1293.04992649191","-7436.2369995113","-4047.50263315727","-5927.00304925567","-3297.1856423468","-6457.78121941591","-2818.30436930401","-8722.90494059113","-4141.61075809031","-1989.06845881188","110.491468620736","-4385.50191017104","-1142.95074731816","-6590.31834651641","-3092.50930681654","-3244.11527609828","-7045.10528421551","453.482174823778","-4290.53759682848","-5251.35448938258","-2137.55429973596","-4752.5402138087","739.727570901257","-5295.70211673087","-6126.89607399627","764.047831769101","-3724.51628556733","-6265.00394988111","-3713.98519550881","871.654143419163","-4817.8878740214","1886.60272661331","-3883.86019556102","-785.996197768089","-6542.99227541707","-201.242805074295","-6953.86586366725","1718.16586523949","-6030.14270267242","1853.93310013731","-5630.99921876574","-1059.57371774892","-5016.65680514488","1104.77967178356","-5808.09980346187","297.233479139605","-6701.72998869929","-1273.50694672733","-5589.26338274845","-673.401043597407","-5332.85614876146","-1920.83215505088","-6680.79630671487","-2083.94733003411","-6639.68709262219","-824.244430231064","-7362.68658942832","-1555.39368381358","-4047.95503134634","100.180726635335"
"254","-847.657148738749","-4265.41385487112","-1524.28428135718","-3856.56969742461","-2114.14933523262","-3097.90264160614","-1290.479300479","-5337.78876956177","-2004.88491254389","-5890.72653514489","-3371.55459440289","-7538.3243960309","-4059.58358060156","-7219.57804673457","-3181.01386925391","-5014.98761711268","-1288.6629379919","-7428.06536867798","-4043.3395988376","-5921.22024835928","-3291.84938747857","-6450.5536074133","-2813.36285611434","-8715.87718765709","-4129.43165551653","-1990.81937393613","117.502998133116","-4374.03376215419","-1138.14214408549","-6582.13846482538","-3086.42174380172","-3233.4895574201","-7036.9303071024","453.624151497731","-4287.79924179641","-5248.23983386533","-2131.7027820092","-4742.87724159675","748.1144171919","-5285.3464213049","-6116.81818798623","764.631543241742","-3719.51961528719","-6258.41456035492","-3702.1403109687","871.562422889404","-4808.7708571986","1886.26194509838","-3872.07090494474","-786.362752373923","-6533.78245222809","-200.835928575425","-6944.77752260414","1719.54859528735","-6021.24459867798","1853.30014649623","-5621.45504123765","-1060.13521165253","-5006.60890009369","1104.61570093851","-5799.00330818245","297.451180208996","-6693.69948765999","-1273.86520473296","-5579.75431383429","-673.396407408701","-5322.70020762622","-1922.90547348902","-6670.05652902107","-2084.24913998642","-6631.99529449432","-823.398918355378","-7354.30858536281","-1555.06846100844","-4037.04690345588","100.209757437196"
"255","-842.024584371948","-4254.75594561324","-1519.07423884561","-3846.94053815941","-2107.91934517303","-3086.64770651516","-1285.65607388352","-5327.88326974786","-1999.74266896131","-5880.55104467982","-3367.09297954169","-7532.02189557885","-4055.45394720475","-7213.54425920464","-3174.87439983641","-5007.11160875645","-1284.25730764371","-7419.85572412465","-4039.15166209453","-5915.39638298322","-3286.47990690726","-6443.28062575956","-2808.39072198069","-8708.80271429968","-4117.24386621687","-1992.56851747117","124.533033190761","-4362.52935426383","-1133.316192801","-6573.91891709646","-3080.31523006944","-3222.83046205013","-7028.70943956285","453.768663085182","-4285.05221050682","-5245.10461549777","-2125.83291678433","-4733.18141364655","756.508230846214","-5274.95359866998","-6106.69028513147","765.21845432632","-3714.49695454072","-6251.78073030711","-3690.25990099376","871.468725678002","-4799.62007043208","1885.91618201374","-3860.26210384865","-786.723966598433","-6524.55133131462","-200.430560423452","-6935.67563972425","1720.92730666906","-6012.32059880392","1852.66614983371","-5611.86346692173","-1060.69614628163","-4996.51984087524","1104.45051409204","-5789.8674237728","297.669302512261","-6685.65250564568","-1274.22242259238","-5570.19864245901","-673.392543355954","-5312.53346667898","-1924.97903681525","-6659.28524874488","-2084.54875435981","-6624.27510822817","-822.555272000304","-7345.91088851856","-1554.74156719469","-4026.10380496031","100.245570990879"
"256","-836.376538056982","-4244.06401613319","-1513.85154493492","-3837.28103344315","-2101.66971916902","-3075.3621945905","-1280.81782151651","-5317.94084323623","-1994.58330285756","-5870.34086020081","-3362.60980663814","-7525.68038426737","-4051.30121439451","-7207.47227609741","-3168.71015734691","-4999.19696846599","-1279.83321752915","-7411.60838802524","-4034.9389814857","-5909.53166069249","-3281.07737302765","-6435.9625589163","-2803.38815153573","-8701.68177484718","-4105.04761136613","-1994.31586477423","131.581339933847","-4350.98897117157","-1128.47302025957","-6565.65996313468","-3074.19004155031","-3212.13842957294","-7020.44295428885","453.915714720591","-4282.29664667882","-5241.94886007804","-2119.94494462205","-4723.45311245288","764.908812859116","-5264.52390339853","-6096.51275951511","765.808573404418","-3709.44849283993","-6245.10271638774","-3678.34432245845","871.373102294736","-4790.43579116877","1885.56548930961","-3848.43401731647","-787.079934951365","-6515.298949911","-200.026750931995","-6926.56029856355","1722.3019251586","-6003.37084770108","1852.0311188247","-5602.2248236817","-1061.25650522817","-4986.39000637371","1104.28404369429","-5780.69249553567","297.887829802906","-6677.58905371675","-1274.57861260914","-5560.59670138213","-673.389471119695","-5302.3560460648","-1927.05273679282","-6648.48274257902","-2084.84621768729","-6616.52658100863","-821.713554443038","-7337.49368366495","-1554.41303541649","-4015.12609042911","100.288159924941"
"257","-830.713106137861","-4233.33842276843","-1508.61628943848","-3827.59142178203","-2095.4006736991","-3064.04650629768","-1275.96463786262","-5307.96184463624","-1989.40698590355","-5860.0963363401","-3358.10525382961","-7519.30008298878","-4047.12556787023","-7201.36232241508","-3162.52148317865","-4991.24399254944","-1275.39085074163","-7403.32368422065","-4030.70171692055","-5903.62629066807","-3275.64195997918","-6428.599693234","-2798.35533126682","-8694.51462578927","-4092.84311314073","-1996.06139084692","138.647683770519","-4339.41289856023","-1123.61275338613","-6557.36186471612","-3068.04645519604","-3201.41390085183","-7012.13112587565","454.065311440133","-4279.53269431638","-5238.77259449926","-2114.03910690096","-4713.69272176664","773.315964064952","-5254.05759128717","-6086.28600766979","766.401908251505","-3704.37442093304","-6238.38077772339","-3666.39393312666","871.275603289303","-4781.21829824051","1885.20991920576","-3836.58687182948","-787.430752113608","-6506.02534707336","-199.62455043824","-6917.4315835546","1723.67237659929","-5994.39549146315","1851.39506238121","-5592.5394415036","-1061.8162720989","-4976.21977696437","1104.11622257287","-5771.47887035795","298.10674573228","-6669.50914421158","-1274.93378737602","-5550.94882539624","-673.387210292743","-5292.16806685322","-1929.12646512441","-6637.6492887588","-2085.14157439689","-6608.74976207962","-820.873828850425","-7329.05715642901","-1554.08289878022","-4004.11411619565","100.337516179492"
"258","-825.03438525818","-4222.57952299759","-1503.36856253596","-3817.87194279425","-2089.11242589277","-3052.70104319221","-1271.09661759466","-5297.94662959591","-1984.21389028011","-5849.81782920956","-3353.57950035892","-7512.88121464582","-4042.92719445816","-7195.21462490821","-3156.30872012054","-4983.25297912628","-1270.930391358","-7395.001938167","-4026.44002963594","-5897.68048367248","-3270.17384362081","-6421.19231689932","-2793.29244949111","-8687.30152573259","-4080.63059468232","-1997.80507033693","145.731829410771","-4327.80142307583","-1118.73551921562","-6549.0248855458","-3061.88474893781","-3190.65731796194","-7003.77423077596","454.217458178576","-4276.76049768365","-5235.57584673564","-2108.11564578287","-4703.90062653544","781.729485165555","-5243.55491931192","-6076.01042852003","766.998466031829","-3699.27493077534","-6231.61517587805","-3654.40909159252","871.176279243715","-4771.96787181982","1884.8495241853","-3824.72089526601","-787.776512921067","-6496.7305636647","-199.224009296345","-6908.28958000637","1725.03858691374","-5985.39467759965","1850.75798965086","-5582.80765244566","-1062.3754305156","-4966.00953445284","1103.94698394364","-5762.22689665581","298.326033850196","-6661.41279073761","-1275.2879597738","-5541.2553512756","-673.385780375664","-5281.96965101328","-1931.20011346504","-6626.78516701967","-2085.43486880333","-6600.94470273167","-820.036158270529","-7320.60149325884","-1553.75119044777","-3993.06824030529","100.393631003409"
"259","-819.340472346743","-4211.78767538601","-1498.10845475879","-3808.12283717247","-2082.80519349864","-3041.32620785835","-1266.21385555594","-5287.89555474129","-1979.00418864897","-5839.50569634635","-3349.0327265486","-7506.42400411483","-4038.70628207892","-7189.02941203781","-3150.07221230978","-4975.22422808458","-1266.45202441047","-7386.64347688393","-4022.15408217172","-5891.69445201538","-3264.67320150603","-6413.74071988241","-2788.19969633052","-8680.04273535637","-4068.41028006139","-1999.54687753975","152.833540900229","-4316.15483227988","-1113.84144487304","-6540.64929121564","-3055.70520164478","-3179.86912412378","-6995.37254725435","454.372159766152","-4273.9802012804","-5232.35864582857","-2102.17480417822","-4694.07721284449","790.149176758136","-5233.01614558372","-6065.68642332468","767.598253293421","-3694.15021550018","-6224.80617481411","-3642.39015722155","871.07518076475","-4762.68479337602","1884.48435698831","-3812.83631686093","-788.117312348484","-6487.41464233993","-198.825177870835","-6899.13437408412","1726.40048211374","-5976.36855500917","1850.11991001554","-5573.02979058837","-1062.93396411532","-4955.75966201464","1103.77626142127","-5752.93692432015","298.545677605565","-6653.30000816238","-1275.64114296996","-5531.51661772487","-673.385200772253","-5271.76092138874","-1933.27357343488","-6615.89065855508","-2085.7261450999","-6593.11145628948","-819.200605624281","-7312.12688138715","-1553.41794362985","-3981.98882246364","100.456494951657"
"260","-813.63146460339","-4200.96323953161","-1492.83605697577","-3798.34434664655","-2076.47919485278","-3029.92240384807","-1261.31644674274","-5277.80897761621","-1973.77805412396","-5829.16029665887","-3344.46511377516","-7499.92867820908","-4034.46301971504","-7182.80691393744","-3143.8123051846","-4967.15804103835","-1261.95593585853","-7378.24862890326","-4017.84403834625","-5885.6684095195","-3259.14021285786","-6406.24519388432","-2783.07726368676","-8672.73851736829","-4056.18239424103","-2001.28678640062","159.952581653847","-4304.47341460196","-1108.93065755387","-6532.23534916249","-3049.50809308271","-3169.04976363691","-6986.92635534179","454.529420925416","-4271.19194981772","-5229.12102187257","-2096.21682571166","-4684.22286785773","798.574839362989","-5222.44152930406","-6055.31439561955","768.201275963221","-3689.00046938994","-6217.95404085323","-3630.33749009217","870.97235847647","-4753.36934563147","1884.11447060573","-3800.93336716507","-788.453245493218","-6478.07762753072","-198.428106529995","-6889.96605278944","1727.7579883102","-5967.31727395267","1849.48083308995","-5563.20619198457","-1063.49185655067","-4945.47054413502","1103.60398902987","-5743.60930466219","298.765660347044","-6645.17081260458","-1275.9933504173","-5521.73296532805","-673.385490785042","-5261.5420016733","-1935.34673663221","-6604.96604597458","-2086.01544735028","-6585.25007809943","-818.367233697182","-7303.63350879508","-1553.0831915793","-3970.87622398484","100.526097882703"
"261","-807.90745948505","-4190.10657601106","-1487.55146037875","-3788.53671394643","-2070.13464884723","-3018.49003562025","-1256.40448628707","-5267.6872566222","-1968.53566024229","-5818.78199037289","-3339.87684444338","-7493.39546564204","-4030.19759737862","-7176.54736237545","-3137.52934543713","-4959.05472128504","-1257.44231256097","-7369.81772421763","-4013.51006323197","-5879.60257148666","-3253.57505854398","-6398.70603228445","-2777.9253452162","-8665.38913646026","-4043.94716304073","-2003.02477051656","167.088714489503","-4292.75745929267","-1104.00328450467","-6523.78332862629","-3043.29370387265","-3158.19968181388","-6978.43593679038","454.689246268106","-4268.39588819377","-5225.86300600128","-2090.24195468786","-4674.33797975911","807.006273451015","-5211.83133072106","-6044.89475116021","768.807539342321","-3683.82588784713","-6211.05904263731","-3618.2514509375","870.867863012786","-4744.02181251804","1883.73991827305","-3789.01227800467","-788.784407558978","-6468.71956543024","-198.032845639258","-6880.78470394037","1729.11103172312","-5958.24098602686","1848.84076872011","-5553.33719460983","-1064.04909149002","-4935.14256654902","1103.43010121346","-5734.24439035934","298.985965323702","-6637.02522142498","-1276.34459585253","-5511.9047364975","-673.386669610823","-5251.31301638611","-1937.41949464625","-6594.01161326222","-2086.30281948065","-6577.36062551695","-817.536105131085","-7295.12156417618","-1552.74696758447","-3959.73080774004","100.602428956027"
"262","-802.168554692001","-4179.21804632619","-1482.25475646843","-3778.70018276522","-2063.77177489868","-3007.02950848012","-1251.47806943953","-5257.53075095879","-1963.2771809361","-5808.37113897792","-3335.26810196069","-7486.82459699074","-4025.91020607906","-7170.25099071722","-3131.22368096633","-4950.91457376323","-1252.91134224792","-7361.35109422948","-4009.15232313087","-5873.49715466398","-3247.97792105184","-6391.12353008811","-2772.74413630488","-8657.99485926448","-4031.70481310025","-2004.76080313858","174.241701661488","-4281.00725637688","-1099.05945300397","-6515.2935006083","-3037.06231544969","-3147.31932491451","-6969.90157502824","454.851640291992","-4265.59216146979","-5222.5846303733","-2084.25043605741","-4664.42293769421","815.44327947106","-5201.18581108564","-6034.42789786491","769.417048101334","-3678.62666736555","-6204.12145108944","-3606.13240108758","870.761745010099","-4734.64247913386","1883.36075346415","-3777.07328244088","-789.110893839511","-6459.34050397777","-197.639445554599","-6871.5904161516","1730.45953869151","-5949.13984413778","1848.19972698191","-5543.42313831283","-1064.60565261772","-4924.77611618178","1103.25453284643","-5724.84253540135","299.206575685699","-6628.86325321742","-1276.69489329472","-5502.03227542313","-673.38875633621","-5241.07409084723","-1939.49173907016","-6583.02764573527","-2086.58830527171","-6569.4431578938","-816.707282416037","-7286.59123690061","-1552.40930496256","-3948.55293810584","100.685476629735"
"263","-796.414848154348","-4168.29801285081","-1476.94603704034","-3768.83499772254","-2057.39079291748","-2995.54122851895","-1246.53729155235","-5247.3398205641","-1958.00279050405","-5797.9281051738","-3330.63907071148","-7480.21630465915","-4021.60103779093","-7163.91803388758","-3124.89566083122","-4942.73790501049","-1248.36321349303","-7352.8490717002","-4004.77098555","-5867.35237721036","-3242.34898446388","-6383.49798387412","-2767.53383404329","-8650.55595430954","-4019.45557184359","-2006.49485717394","181.411304893898","-4269.22309660734","-1094.09929034333","-6506.76613782941","-3030.81421002191","-3136.40914008039","-6961.32355511458","455.016607377724","-4262.78091484626","-5219.28592815803","-2078.24251538291","-4654.47813171209","823.885657877074","-5190.50523260803","-6023.91424575775","770.029806275875","-3673.40300550151","-6197.14153937482","-3593.98070241183","870.654055099994","-4725.2316317002","1882.97702988513","-3765.11661472919","-789.432799702259","-6449.94049284321","-197.247956615915","-6862.38327881483","1731.8034356834","-5940.0140024745","1847.55771817949","-5533.464364766","-1065.16152363436","-4914.37158108926","1103.07721924386","-5715.40409503659","299.427474484977","-6620.68492779974","-1277.04425704377","-5492.11592802178","-673.391769933215","-5230.82535115337","-1941.56336151389","-6572.01443000323","-2086.87194835099","-6561.49773656539","-815.880827882193","-7278.04271697951","-1552.07023705307","-3937.34298091306","100.775228658273"
"264","-790.646438018718","-4157.34683877784","-1471.62539417085","-3758.94140432804","-2050.99192327665","-2984.02560255396","-1241.58224806277","-5237.11482605567","-1952.71266358315","-5787.45325281759","-3325.98993603151","-7473.5708228416","-4017.27028542189","-7157.54872833333","-3118.54563520404","-4934.5250231213","-1243.79811568563","-7344.31199069939","-4000.36621917696","-5861.16845866307","-3236.68843443288","-6375.82969174252","-2762.29463720133","-8643.07269197666","-4007.19966744304","-2008.22690518859","188.597285413903","-4257.40527141856","-1089.12292380881","-6498.2015146886","-3024.5496705294","-3125.46957526966","-6952.70216369502","455.184151785679","-4259.96229363923","-5215.96693352145","-2072.2184388053","-4644.50395270734","832.33320915507","-5179.78985841458","-6013.35420691192","770.645817262164","-3668.15510084509","-6190.11958286177","-3581.79671726204","870.544843901999","-4715.78955751863","1882.58880146816","-3753.14251027889","-789.750220571966","-6440.51958341143","-196.858429140416","-6853.1633820791","1733.1426493058","-5930.86361648294","1846.91475284372","-5523.46121741632","-1065.71668825693","-4903.92935039902","1102.89809617187","-5705.92942571871","299.648644675977","-6612.49026620462","-1277.39270167874","-5482.15604188672","-673.395729254853","-5220.56692415367","-1943.63425361718","-6560.97225392708","-2087.15379218515","-6553.52442483784","-815.0568036918","-7269.47619502967","-1551.72979721122","-3926.1013033954","100.871672090236"
"265","-784.863422635173","-4146.36488806666","-1466.29292020337","-3749.01964894516","-2044.57538678128","-2972.48303806851","-1236.6130344764","-5226.85612867174","-1947.40697512072","-5776.94694687058","-3321.32088418237","-7466.88838748624","-4012.9181427807","-7151.14331198576","-3112.17395532373","-4926.27623770531","-1239.21623900307","-7335.74018655444","-3995.93819385537","-5854.9456199046","-3230.99645815723","-6368.1189532624","-2757.02674620308","-8635.54534445604","-3994.93732878329","-2009.95691940981","195.799403984917","-4245.55407288116","-1084.1304806625","-6489.59990722146","-3018.26898060334","-3114.50107919214","-6944.03768895698","455.354277652799","-4257.13644325685","-5212.62768161185","-2066.17845301025","-4634.5007923625","840.785733849903","-5169.03995250478","-6002.74819539322","771.265083812758","-3662.88315299156","-6183.05585908274","-3569.58080841555","870.434162016415","-4706.31654492847","1882.1961223653","-3741.15120561264","-790.063251914256","-6431.0778287665","-196.47091341601","-6843.93081683138","1734.47710631464","-5921.68884283983","1846.27084173057","-5513.41404143618","-1066.27113021907","-4893.44981425153","1102.71709985775","-5696.41888505347","299.870069116361","-6604.27929067052","-1277.74024205609","-5472.15296623735","-673.400653030773","-5210.29893742565","-1945.70430706245","-6549.90140657893","-2087.4338800724","-6545.52328797511","-814.235271831243","-7260.89186223838","-1551.38801880145","-3914.82827413841","100.97479326629"
