"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","4214.38331825747","6372.2864612326","4405.44289448951","7363.40985303618","7495.86856438954","-457.061337729684","4981.77274852698","7033.86989845541","8074.22448889838","13.3610302385226","3950.35830942142","5734.2520222419","3587.8093625154","8730.32397363866","7296.23387389222","1357.70528992186","8109.00325001707","1210.41080884567","3997.20007286737","8114.46404475768","5372.04228709174","7711.3422564213","2031.40299668474","6522.794445641","3479.11021086317","8327.48984043834","6947.4586445709","22.2424245358582","4445.5723567104","8151.05998174025","2970.27582045212","8909.34820380054","2941.14307773871","7143.72140751701","4882.05754018476","7803.58580633611","8216.00705324477","740.431113918204","6848.37017143738","-1182.12275414054","2458.17925355957","7768.89818021673","2695.87117518005","8269.16889206987","7522.57861470723","-1253.9539086184","6753.99584155056","1211.32009737685","8858.29433713158","1403.84090642809","6880.71378882717","660.197450575884","3748.92001541149","7272.14145086999","3018.88416537401","5982.83388674515","4214.06247630645","8588.0793584369","8552.89427687003","991.712074324803","9109.83570937705","-1142.1371222567","8480.30247365814","-1247.48584975406","10024.6809794132","-641.326804622654","6670.01000331481","-547.291624726705","9220.0049038826","485.140527446677","9391.0357596994","-431.078551124729"
"12","4213.64382293026","6371.10590720228","4404.71594932592","7362.19870081898","7492.33244420528","-457.358051577822","4981.94783807098","7034.0743377238","8072.57094221175","14.4273209994474","3948.59865906709","5732.30732216035","3588.19404439864","8731.5936890803","7296.08899631277","1356.4655996791","8108.86440656024","1211.02952200326","3997.28293682634","8115.11332648908","5372.49580765357","7711.87968650672","2030.92482120003","6520.45448135355","3477.40817955282","8325.48183489163","6944.31989514056","21.9842150459514","4446.01564945881","8151.52469014014","2970.77337565773","8909.2221824954","2939.53313260192","7142.3149029803","4882.64427161724","7804.26773692791","8215.41878187165","740.648531818558","6844.71293840115","-1182.33645731765","2458.94864857578","7769.71882279972","2695.74131590985","8269.79467177205","7521.54706200019","-1253.56110732312","6747.2976824355","1211.85513098081","8858.80151409484","1404.29804632928","6876.70251860367","659.96366301779","3747.92313262616","7271.21757364933","3016.97822441056","5978.88601216464","4215.01301930094","8589.60155986971","8554.65405140931","990.732970510167","9108.93365724786","-1142.58196729511","8478.93305316032","-1247.29876881766","10018.8359326255","-640.404912690672","6665.81214878513","-546.36763407637","9219.64030511456","484.216891076117","9383.54200164591","-430.756351830799"
"13","4212.9188926024","6369.94723682496","4404.00376601221","7361.01237988594","7488.82365835988","-457.655008905263","4982.13831069447","7034.30264399347","8070.9443338868","15.4923294850653","3946.85297013674","5730.38245731442","3588.58977618201","8732.88853255105","7295.9681586532","1355.23069500674","8108.75179472884","1211.65110759572","3997.37848554062","8115.78791986471","5372.96606186591","7712.44281831317","2030.45460739121","6518.13844513796","3475.71940363905","8323.50193670576","6941.20633444123","21.7268659715232","4446.47257343848","8152.01492920373","2971.28026206099","8909.12429837763","2937.93525192959","7140.93284763645","4883.24627395081","7804.97430309161","8214.85742663119","740.867870974049","6841.08143958823","-1182.55284085077","2459.72629668987","7770.56428660132","2695.6209643419","8270.44622613421","7520.54074993027","-1253.17185344149","6740.6283074489","1212.39267230307","8859.33702277799","1404.7582489599","6872.71709871755","659.732658632633","3746.93961477123","7270.31828159768","3015.08444864172","5974.96232409437","4215.97549153605","8591.14881808297","8556.43966194505","989.757856743156","9108.06175052457","-1143.02946595919","8477.59170708209","-1247.11504450297","10013.0273883211","-639.48562881131","6661.64011792766","-545.445710500927","9219.3054120953","483.295339260647","9376.08571115686","-430.435816523185"
"14","4212.20801299969","6368.80967484062","4403.30586255033","7359.8500790617","7485.34142505117","-457.952173722915","4982.34360934687","7034.55384572593","8069.34365248067","16.556052482745","3945.12082824358","5728.47662489455","3588.99626024076","8734.20783046159","7295.87031853878","1354.00056632945","8108.66445765919","1212.27554388668","3997.4862754465","8116.48708463038","5373.45257499332","7713.03089216951","2029.99188846757","6515.8454667671","3474.04353219378","8321.54930950099","6938.11711356044","21.4704046631476","4446.94269503718","8152.52999133051","2971.79618014908","8909.05393737783","2936.34910447656","7139.57442793657","4883.86297893936","7805.70467264013","8214.32201801498","741.08910184078","6837.47479856557","-1182.77184136613","2460.51180774758","7771.4337740749","2695.50985691452","8271.12285689904","7519.55875122638","-1252.78613938503","6733.9868802923","1212.93257770502","8859.90002040017","1405.22146743477","6868.75665612114","659.504420591836","3745.96901045807","7269.44272063739","3013.20235778798","5971.06198541301","4216.94952157003","8592.7204471894","8558.25018448917","988.786789497288","9107.21915818567","-1143.47956326569","8476.27751098696","-1246.93463563543","10007.2548841293","-638.56892695317","6657.49312799609","-544.525911676706","9218.99935447445","482.375796548514","9368.66632493071","-430.116927286253"
"15","4211.51066998078","6367.69244616008","4402.62175704632","7358.7109873089","7481.88496264291","-458.249510157577","4982.56317714936","7034.8269717191","8067.7678870156","17.6184868595706","3943.40181929237","5726.5890224696","3589.4131989179","8735.55090914897","7295.79443400667","1352.77520400953","8108.60143878861","1212.90280899475","3997.60586312013","8117.21008051078","5373.95487232143","7713.64314840564","2029.53619807245","6513.57467641554","3472.38021423201","8319.62311693015","6935.05138389378","21.2148584008849","4447.42558069021","8153.06916887046","2972.32083046765","8909.01048519853","2934.77435896174","7138.23883050475","4884.49381847035","7806.45801346519","8213.81158674437","741.312194811057","6833.89213927828","-1182.99339548837","2461.30479172351","7772.32648772266","2695.40773013211","8271.82386575119","7518.60013889064","-1252.40395740403","6727.37256502726","1213.47470359881","8860.48966415586","1405.68765484249","6864.82031808981","659.278931896919","3745.01086841417","7268.59003686947","3011.33147182862","5967.18415943734","4217.93473793708","8594.31576123803","8560.08469524873","987.819824968017","9106.40504905293","-1143.93220421159","8474.98954065763","-1246.75750098107","10001.5179569244","-637.654781075073","6653.37039647641","-543.608295138566","9218.72126192648","481.458187559843","9361.28327900823","-429.799666183651"
"16","4210.82634961253","6366.59477597826","4401.95096778192","7357.59429384766","7478.45348978805","-458.546982464266","4982.79645747662","7035.12105123889","8066.21602713371","18.6796295640813","3941.69552954361","5724.71884811106","3589.8402945655","8736.91709497246","7295.73946365299","1351.5545983555","8108.56178199068","1213.53288089372","3997.73680534123","8117.95616731361","5374.47247922176","7714.27882745219","2029.08707035142","6511.32520478864","3470.72909875974","8317.72252280294","6932.00829727453","20.9602543876121","4447.9207969421","8153.63175422217","2972.85391365961","8908.99332740396","2933.2106841106","7136.92524225848","4885.13822464325","7807.23349364952","8213.32516391145","741.537120216474","6830.33258618903","-1183.21743985382","2462.10485876477","7773.24163020123","2695.31432059952","8272.54855441296","7517.66398633333","-1252.02529959176","6720.7845262129","1214.0189064706","8861.1051113317","1406.15676425686","6860.90721235981","659.05617538082","3744.06473754972","7267.75937669656","3009.47131107416","5963.32801005215","4218.93076919638","8595.93407430779","8561.94227075394","986.857019065901","9105.61859190608","-1144.38733378576","8473.72687223453","-1246.58359925678","9995.81614290413","-636.743165133226","6649.27114121053","-542.692918273177","9218.47026427724","480.542437005673","9353.9360088589","-429.484015262094"
"17","4210.15453824484","6365.51588988655","4401.29301328548","7356.49918827427","7475.04622555097","-458.844555038476","4983.04289403784","7035.43511414984","8064.68706325073","19.7394776280016","3940.00154567706","5722.86530051639","3590.2772495857","8738.30571440868","7295.70436677889","1350.33873963052","8108.54453170958","1214.16573741271","3997.87865915648","8118.72460503291","5375.00492121588","7714.93716993922","2028.64404002006","6509.09618325077","3469.08983482134","8315.84669120928","6928.98700610233","20.7066197423588","4448.42791050784","8154.21703993017","2973.39513050357","8909.00184950898","2931.65774869718","7135.63285052807","4885.79562984745","7808.03028157835","8212.86178111883","741.763848330955","6826.79526441645","-1183.4439111237","2462.91161923421","7774.17840442653","2695.22936505625","8273.29622473926","7516.749367507","-1251.65015788858","6714.22192904246","1214.56504290375","8861.74551942226","1406.62874874813","6857.01646726506","658.836133709169","3743.13016702378","7266.94988694512","3007.62139623827","5959.49270183906","4219.93724398062","8597.57470060025","8563.82198798511","985.898427409736","9104.85895559642","-1144.84489698041","8472.48858235345","-1246.41288914046","9990.14897766688","-635.834053088329","6645.19458051897","-541.779838312307","9218.24549162944","479.628469706904","9346.62394946641","-429.169956555092"
"18","4209.49472258495","6364.45501398449","4400.64741240254","7355.42486067894","7471.66238952873","-459.142192428373","4983.30193095727","7035.76819104479","8063.17998670862","20.7980281679614","3938.3194548548","5721.02757913163","3590.72376647133","8739.71609414586","7295.68810353567","1349.1276180607","8108.54873309342","1214.80135623627","3998.03098194232","8119.51465395156","5375.55172403911","7715.61741679422","2028.20664243128","6506.88674395248","3467.46207154662","8313.99478664174","6925.98666347083","20.4539814936517","4448.94648833369","8154.82431878149","2973.94418195196","8909.035437067","2930.11522158585","7134.36084317536","4886.46546683967","7808.84754604995","8212.42047061862","741.992349373773","6823.27929987251","-1183.67274599721","2463.72468375344","7775.13601367767","2695.15260041013","8274.06617881159","7515.85535703946","-1251.27852408598","6707.6839394787","1215.1129696018","8862.41004624484","1407.10356139418","6853.14721187306","658.618789381507","3742.20670630981","7266.16071498658","3005.78124850916","5955.67740020434","4220.95379104427","8599.2369545316","8565.72292449865","984.944105319657","9104.12530915963","-1145.30483880254","8471.273748282","-1246.24532928108","9984.51599628842","-634.927418912583","6641.13993332263","-540.869112326103","9218.0460744872","478.716210613119","9339.34653541317","-428.85747208663"
"19","4208.84638977112","6363.41137499054","4400.01368436567","7354.37050176271","7468.30120197138","-459.439859346912","4983.5730128541","7036.11931337365","8061.693789927","21.8552783872024","3936.64884478367","5719.20488427316","3591.17954784613","8741.14756117734","7295.68963506897","1347.92122384325","8108.57343212656","1215.43971490448","3998.19333146735","8120.32557474289","5376.11241370362","7716.31880933907","2027.7744136422","6504.69601995682","3465.84545819739","8312.16597411698","6923.00642329449","20.2023665728706","4449.47609765745","8155.45288390129","2974.5007691688","8909.09347575727","2928.58277177262","7133.10840871137","4887.14716882068","7809.68445638535","8212.00026545026","742.222593512515","6819.78381939881","-1183.90388122456","2464.54366324551","7776.11366170004","2695.08376377083","8274.85771903135","7514.98103036597","-1250.91038983066","6701.16972438819","1215.66254341146","8863.09785005338","1407.5811552916","6849.29857611961","658.404124732445","3741.29390526086","7265.39100885768","3003.95038962047","5951.8812715058","4221.98003931137","8600.92015082383","8567.64415855214","983.994107810206","9103.41682192749","-1145.76710428524","8470.08144805511","-1246.08087830866","9978.91673339744","-634.02323659663","6637.1064192635","-539.960797216383","9217.8711438795","477.805584821304","9332.10320096392","-428.546543874789"
"20","4208.20902744581","6362.38420035201","4399.39134886388","7353.33530295341","7464.9618839012","-459.737520683883","4983.8555849218","7036.48751357118","8060.22746655353","22.9112255772686","3934.98930377715","5717.39641724856","3591.64429650469","8742.59944289425","7295.70792366186","1346.71954715445","8108.61767576088","1216.08079081293","3998.36526595416","8121.15662857144","5376.68651656098","7717.04058938627","2027.34689048055","6502.52314536458","3464.23964421375","8310.3594192963","6920.04544043428","19.951801807615","4450.01630606829","8156.1020288477","2975.06459356721","8909.17535147107","2927.06006842607","7131.87473641313","4887.84016951157","7810.54018253714","8211.60019957733","742.454550866022","6816.30795090183","-1184.13725361987","2465.36816897724","7777.11055280758","2695.02259248292","8275.67014821211","7514.12546386029","-1250.5457466284","6694.67845167445","1216.21362134532","8863.80808965136","1408.0614835667","6845.46969094268","658.19212193278","3740.39131417408","7264.63991737984","3002.12834192162","5948.10348317856","4223.01561792301","8602.623604595","8569.58476922826","983.04848958338","9102.73266363874","-1146.23163849888","8468.9107606095","-1245.91949484416","9973.35072325027","-633.121480156395","6633.09325882444","-539.054949709929","9217.71983148265","476.896517594444","9324.89338014838","-428.237153935323"
"21","4207.58212382825","6361.37271835425","4398.77992611148","7352.31845652071","7461.64365723093","-460.035141517879","4984.14909300678","7036.8718251838","8058.78001161306","23.9658671196808","3933.34042081666","5715.60138047664","3592.11771545197","8744.07106717733","7295.74193287703","1345.52257815751","8108.68051204605","1216.72456121276","3998.54634414072","8122.00707719286","5377.27355936416","7717.78199933417","2026.92361061064","6500.3672554386","3462.6442792598","8308.57428860515","6917.10287082244","19.7023139150876","4450.566681566","8156.77104770579","2975.63535684649","8909.28045039714","2925.54678092793","7130.65901643956","4888.5439032293","7811.41389519746","8211.21930802341","742.688191507297","6812.85082348715","-1184.37280007395","2466.19781260136","7778.12589198407","2694.96882415861","8276.50276967117","7513.28773496485","-1250.184585848","6688.20929041002","1216.76606060459","8864.5399245037","1408.54449938635","6841.6596884151","657.982762990549","3739.49848385483","7263.90659027762","3000.31462844761","5944.34320385988","4224.06015628433","8604.34663144882","8571.54383655785","982.107305021645","9102.07200454897","-1146.69838656219","8467.76076591698","-1245.76113750924","9967.81749980464","-632.222123639861","6629.09967344795","-538.151626351793","9217.59126974167","475.988934379996","9317.71650684289","-427.929284285175"
"22","4206.96516778648","6360.37615822888","4398.1789369163","7351.31915569026","7458.34574488104","-460.332687128168","4984.4529836865","7037.27128299542","8057.35042165562","25.0192004875896","3931.70178561232","5713.81897760666","3592.5995079424","8745.56176248792","7295.79062769789","1344.33030701028","8108.76099025871","1217.3710032106","3998.73612534124","8122.87618305293","5377.87306932892","7718.54228226137","2026.50411259882","6498.22748672703","3461.05901326908","8306.80974935166","6914.17787158621","19.4539294954921","4451.12679261988","8157.4592351807","2976.21276102897","8909.40815910616","2924.04257891322","7129.46043994644","4889.25780496182","7812.30476590503","8210.85662700677","742.923485466366","6809.41156759253","-1184.610457567","2467.03220619821","7779.15888498368","2694.92219671017","8277.35488732013","7512.46692231985","-1249.82689872506","6681.76141096723","1217.31971860161","8865.29251484767","1409.0301559688","6837.86770187624","657.77602975203","3738.61496568017","7263.19017829621","2998.50877298825","5940.59960351287","4225.11328411126","8606.08854756328","8573.52044164178","981.170608180933","9101.43401553941","-1147.16729365328","8466.63054511674","-1245.60576493593","9962.31659679255","-631.325141133742","6625.1248856539","-537.250883498614","9217.48459199067","475.082760828245","9310.57201485122","-427.62291694594"
