"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"129","-4582.13669292","-6557.62973539188","6743.3047704753","1704.56539383529","-2491.45411950135","-8145.64744767951","-1601.74140804532","-5764.53485953281","-3091.82901372143","-6171.85821865799","-4608.678166477","-7014.74011591649","8538.21196865538","746.601453010076","-3985.12909411078","-8650.15130400707","-3347.45048955622","-7535.39287297253","-2959.81322440534","-9077.33857222308","6481.35709183638","-51.8679641251661","-4689.67695197624","-8369.95913783534","-3714.52355039261","-9238.20261859765","-2617.76493785828","-6665.9051963767","-3344.47288932862","-7067.37690640055","-3744.83493286981","-5544.00385666763","7121.61477885965","411.480260846472","-5180.63595697941","-7520.23840140357","-5138.09880349518","-8410.18421729273","-4191.35193407765","-6323.33068002662","-1825.68027613095","-6944.22004588484","6510.03239235151","1117.43859914824","-3920.80354997267","-7948.28220996405","-4123.38293145281","-7426.30692671048","8688.57833142408","27.3364101074279","7912.36626078901","-749.959748511331","8642.80018025737","1382.97144275913","7466.99531431958","-216.191656392839","8055.77106966231","388.575845952192","-5676.89859628096","-8074.04846017331","7817.7112122033","-1306.19248748375","9146.51463171326","-402.055658840774","9468.2105426181","426.893547100657","6976.31034465999","-1020.05471274089","9647.15766350319","1017.88757500307","9650.73332051059","-359.176383108714","11242.2443833867","-1128.7278130594","10992.1989228065","-16.797725418595"
"130","-4581.85939200241","-6555.85327979301","6736.63294556788","1707.57400877824","-2490.29838032458","-8143.89136410605","-1598.48969637568","-5755.5586269069","-3089.91461707343","-6168.02606365466","-4608.37977873615","-7013.86789427177","8536.68007285846","747.265053588656","-3984.83131889879","-8650.15596254996","-3345.51529736218","-7533.99746731709","-2959.28180304457","-9076.69363690109","6477.4440419713","-51.5596974008321","-4688.89580080354","-8368.93563159129","-3714.57421002097","-9239.22956584459","-2615.41636155166","-6663.23860673729","-3343.29905112378","-7065.68352515488","-3743.64840164764","-5539.79692658262","7117.4490801372","411.458433455995","-5180.59714952213","-7519.0123751142","-5138.04414138117","-8410.62359037671","-4190.66858874913","-6321.46693688143","-1823.86367151429","-6939.92911163146","6505.65855466516","1116.96536490735","-3919.88745626713","-7947.20924672841","-4122.11807077098","-7424.37747470415","8685.77032172941","27.4532386447621","7911.13678835491","-749.545232030086","8639.80706772434","1383.41793543704","7462.51897381932","-216.022432059016","8053.70281679768","388.451365463838","-5677.1528529515","-8073.542939547","7816.73113538929","-1306.33536959992","9142.66784748457","-402.39403097712","9467.51780981829","426.834651122467","6972.80149692133","-1020.72307903377","9646.27727577326","1018.44273787217","9649.45568319583","-360.520263657362","11234.9622154654","-1129.06589953134","10984.1205472177","-15.3496785528939"
"131","-4581.55554468627","-6554.03298600647","6729.90379985059","1710.57716170832","-2489.1142571125","-8142.0852676927","-1595.22336795709","-5746.52378022546","-3087.97479747147","-6164.13646044334","-4608.05147179349","-7012.95353004339","8535.09911417256","747.926127531313","-3984.50887375044","-8650.12157565074","-3343.5520609584","-7532.55195375145","-2958.72323151776","-9075.9965601631","6473.48012707078","-51.269856134343","-4688.08510095831","-8367.85742157503","-3714.60585673821","-9240.22457005556","-2613.03821316262","-6660.50627382704","-3342.09835180534","-7063.9354313635","-3742.44220319913","-5535.52903181179","7113.22804242027","411.437844716033","-5180.54019540553","-7517.73869494693","-5137.96958032055","-8411.03568372177","-4189.9530430654","-6319.55863955026","-1822.01959406088","-6935.58163252512","6501.21830798557","1116.49414209537","-3918.94330604081","-7946.08590174","-4120.82470813562","-7422.39573222858","8682.90666071961","27.5713381737051","7909.85677094871","-749.133101540811","8636.75835984912","1383.85929991228","7457.99890999724","-215.850723531559","8051.57074243909","388.335752799507","-5677.38656391264","-8073.00155182878","7815.69940994158","-1306.48182217951","9138.80010341505","-402.725871594228","9466.77569062995","426.779020433065","6969.22033298742","-1021.39018133842","9645.34001441909","1018.99911804152","9648.1115170847","-361.882265747737","11227.6681383103","-1129.4049122943","10976.0149790572","-13.9131440459716"
"132","-4581.22499306305","-6552.16857317674","6723.11705081795","1713.57481267798","-2487.90162200323","-8140.228857721","-1591.94239364256","-5737.4300484535","-3086.00942567827","-6160.18915594637","-4607.69305732555","-7011.99673285239","8533.46876368705","748.584687122246","-3984.16161154963","-8650.0478280265","-3341.56064157464","-7531.05604447453","-2958.13736517849","-9075.24701704917","6469.46508738219","-50.9984230021168","-4687.24469579569","-8366.72419409843","-3714.61833058091","-9241.18734885873","-2610.63036832354","-6657.70785974669","-3340.87065151098","-7062.13233604545","-3741.21621537519","-5531.1999078088","7108.95139139146","411.418470236212","-5180.46492517549","-7516.41707306804","-5137.87495729045","-8411.42020429285","-4189.20514474587","-6317.60548455778","-1820.14793624393","-6931.17733022677","6496.71137280067","1116.02493102696","-3917.9709456904","-7944.91187287944","-4119.50270256414","-7420.36141974674","8679.98703858832","27.6906933264742","7908.52589634557","-748.723360806111","8633.65372251145","1384.29552058244","7453.4348902279","-215.676509872558","8049.37452687958","388.229013884808","-5677.59956153669","-8072.4240494202","7814.61570067355","-1306.63183889657","9134.91109690332","-403.051165028457","9465.98384469994","426.726652105023","6965.56650251401","-1022.05600073486","9644.34552372545","1019.55670699156","9646.70044084589","-363.262397480885","11220.3619795555","-1129.74483135335","10967.8819479097","-12.4881964678976"
"133","-4580.86758274708","-6550.25976590889","6716.27242441366","1716.56692193256","-2486.66035072082","-8138.32184019661","-1588.64674722622","-5728.27716932225","-3084.01837603213","-6156.1839050805","-4607.30435071665","-7010.99721736871","8531.78869884918","749.240745226894","-3983.78938836647","-8649.93440914333","-3339.54090439112","-7529.50945821036","-2957.52406265213","-9074.44468941513","6465.39867036087","-50.7453781688458","-4686.37443282793","-8365.53564262914","-3714.61147358528","-9242.11762403248","-2608.19270685101","-6654.84303481547","-3339.61581390137","-7060.27395732147","-3739.97031892194","-5526.80929820173","7104.61886060746","411.400285382181","-5180.37117174268","-7515.04722779448","-5137.76011191177","-8411.77686229064","-4188.42474573329","-6315.60717375006","-1818.24859423307","-6926.7159343713","6492.13747876616","1115.55773223119","-3916.97022533378","-7943.68686454143","-4118.15191716166","-7418.2742647851","8677.01115338838","27.8112883340058","7907.14385879464","-748.316013631472","8630.49282916187","1384.7265827269","7448.82668885247","-215.499770470113","8047.11385882461","388.131153705941","-5677.79168104223","-8071.81018974978","7813.47967868054","-1306.78541325424","9131.00052891439","-403.369896347585","9465.14193806448","426.677542823303","6961.83966447393","-1022.72051856505","9643.29345529683","1020.11549614865","9645.22208188977","-364.660664204094","11213.043572244","-1130.08563671318","10959.7211898712","-11.0749100161288"
"134","-4580.48316287163","-6548.30629426197","6709.36965501253","1719.55344991501","-2485.39032257256","-8136.3639278422","-1585.33640543058","-5719.06488930037","-3082.00152644227","-6152.12047074033","-4606.88517106128","-7009.95470330604","8530.05860346128","749.894315284853","-3983.39206345582","-8649.7810132142","-3337.49271853431","-7527.91192020064","-2956.88318583515","-9073.58926592727","6461.2806306553","-50.510699299658","-4685.47416372109","-8364.29146778611","-3714.58512978548","-9243.01512150303","-2605.72511274182","-6651.91147756819","-3338.3337061577","-7058.36002040678","-3738.70439747557","-5522.35695477897","7100.23019148496","411.383265279276","-5180.25877038072","-7513.62888358815","-5137.62488644548","-8412.10537115616","-4187.61170218181","-6313.56341429705","-1816.32146789118","-6922.19718255145","6487.49636468928","1115.09254644889","-3915.94099880762","-7942.41058763118","-4116.77221911546","-7416.13400192516","8673.97871102348","27.9331070289042","7905.7103590157","-747.911063861355","8627.27536081415","1385.15247250143","7444.17408716019","-215.3204850442","8044.78843538133","388.042176314486","-5677.96276048946","-8071.15973526542","7812.29102134162","-1306.94253858115","9127.06810398297","-403.682051349428","9464.24964314479","426.6316888846","6958.03948715273","-1023.38371643514","9642.18346805046","1020.67547688374","9643.67607637622","-366.077068507519","11205.7127548089","-1130.42730837933","10951.5324475375","-9.67335851015929"
"135","-4580.07158608447","-6546.3078937416","6702.40848540116","1722.53435727054","-2484.09142044565","-8134.35484008937","-1582.01134789332","-5709.79296356402","-3079.95875838364","-6147.9986237807","-4606.43534116599","-7008.86891541604","8528.27816767714","750.545411302634","-3982.96949925544","-8649.58733919633","-3335.41595707205","-7526.26316219649","-2956.21459989387","-9072.68044205623","6457.11073009119","-50.2943615727006","-4684.54374429122","-8362.99137733421","-3714.53914521172","-9243.87957134156","-2603.22747416829","-6648.91287475134","-3337.02419897892","-7056.39025760279","-3737.41833755677","-5517.84263747404","7095.78513328542","411.367384816248","-5180.12755872392","-7512.16177104939","-5137.46912578851","-8412.40544757503","-4186.76587444453","-6311.47391869442","-1814.36646077079","-6917.62082030076","6482.78777851129","1114.6293746299","-3914.88312366464","-7941.08275955984","-4115.36347968872","-7413.94037279401","8670.88942523874","28.0561328484994","7904.2251041951","-747.508515375262","8624.00100603679","1385.57317693274","7439.4768733689","-215.138633652501","8042.39796204659","387.962084832341","-5678.11264077511","-8070.47245342613","7811.04941232057","-1307.1032080279","9123.11353021644","-403.987616560387","9463.30663874212","426.589086196782","6954.16564814305","-1024.04557621754","9641.01522820821","1021.236640511","9642.0620692213","-367.511610221171","11198.3693710544","-1130.76982635951","10943.3154699918","-8.28361538613031"
"136","-4579.63270854303","-6544.26430529198","6695.3886667576","1725.5096048514","-2482.76353080354","-8132.29430306983","-1578.67155715352","-5700.46115596557","-3077.88995689121","-6143.8181429978","-4605.95468755089","-7007.73958348194","8526.44708799768","751.194047846269","-3982.52156138371","-8649.35309078796","-3333.31049700818","-7524.56292244939","-2955.51817326284","-9071.71792006991","6452.88873765469","-50.0963376921401","-4683.58303449997","-8361.63508617791","-3714.47336788814","-9244.71070776083","-2600.69968347315","-6645.84692131818","-3335.68716657836","-7054.36440828791","-3736.11202856479","-5513.26611434923","7091.2834430988","411.352618649022","-5179.97737676493","-7510.64562690971","-5137.29267746933","-8412.6768114815","-4185.88712706041","-6309.33840476483","-1812.38348010996","-6912.98660107532","6478.01147728872","1114.16821793034","-3913.79646117027","-7939.70310423922","-4113.92557421379","-7411.69312605393","8667.74301761023","28.1803488380119","7902.68780798084","-747.108372083785","8620.66946094348","1385.98868391289","7434.73484260453","-214.954196696198","8039.94215269399","387.890881456772","-5678.241165627","-8069.74811669312","7809.75454156615","-1307.26741456349","9119.13651929752","-404.286579233921","9462.31261003184","426.549730278426","6950.2178343378","-1024.7060800531","9639.78840928772","1021.7989782865","9640.37971410301","-368.964286412304","11191.0132701349","-1131.11317066489","10935.0700127911","-6.9057536914015"
"137","-4579.16638990914","-6542.17527528703","6688.30995862972","1728.47915372165","-2481.4065436817","-8130.18204960567","-1575.31701863739","-5691.06923900132","-3075.79501055389","-6139.57881510933","-4605.44304045071","-7006.5664423116","8524.56506726575","751.840240033767","-3982.04811863691","-8649.07797642469","-3331.17621927669","-7522.81094570116","-2954.79377764285","-9070.70140902566","6448.61442947443","-49.9165979015764","-4682.59189844967","-8360.22231635399","-3714.38764783057","-9245.50826911138","-2598.14163716373","-6642.71332042268","-3334.32248668009","-7052.2822189074","-3734.7853627711","-5508.62716157817","7086.72488582635","411.338941204514","-5179.80806685208","-7509.08019402371","-5137.09539164316","-8412.91918606223","-4184.97532874065","-6307.15659565865","-1810.37243682756","-6908.2942862345","6473.16722717329","1113.70907770972","-3912.68087629897","-7938.27135207564","-4112.45838208486","-7409.39201739109","8664.53921753351","28.3057376538232","7901.0981904769","-746.710637924631","8617.28042918269","1386.39898219355","7429.94779687964","-214.767154925726","8037.4207295597","387.8285674656","-5678.34818159821","-8068.98650252018","7808.40610531162","-1307.43515097186","9115.13678648648","-404.578927348948","9461.26724855688","426.51361625846","6946.19574192213","-1025.36521035315","9638.5026920926","1022.36248140693","9638.62867346582","-370.435091383174","11183.6443065345","-1131.45732131147","10926.795837952","-5.53984607908585"
"138","-4578.67249334328","-6540.04055552097","6681.17212891256","1731.442965162","-2480.02035268291","-8128.01781919874","-1571.94772064347","-5681.61699377788","-3073.67381150792","-6135.2804347334","-4604.90023381549","-7005.34923172989","8522.63181466024","752.484003527426","-3981.54904298616","-8648.76170927524","-3329.01300873524","-7521.00698317324","-2954.0412879984","-9069.63062476143","6444.28758880278","-49.7551099978643","-4681.57020437779","-8358.75279702338","-3714.28183704401","-9246.27199787733","-2595.55323590573","-6639.51178341262","-3332.93004051474","-7050.14344296223","-3733.43823531266","-5503.92556342733","7082.10923416221","411.326326684476","-5179.61947368648","-7507.46522136026","-5136.87712108696","-8413.13229775978","-4184.03035235446","-6304.92821985399","-1808.33324551807","-6903.54364502055","6468.25480339049","1113.25195552812","-3911.53623772998","-7936.78723996298","-4110.96178675001","-7407.03680950319","8661.27776221106","28.4322815668526","7899.45597823665","-746.31531685863","8613.83362192619","1386.80406138006","7425.11554507085","-214.577489446482","8034.83342322721","387.775143222504","-5678.43353806087","-8068.18739334347","7807.00380607354","-1307.60640984839","9111.11405062306","-404.86464960817","9460.17025222029","426.480738875896","6942.09907636426","-1026.02294980156","9637.15776470163","1022.92714100828","9636.8086185243","-371.924016669193","11176.2623400447","-1131.80225832143","10918.4927139356","-4.18596480254983"
"139","-4578.15088549843","-6537.85990319813","6673.97495382456","1734.40100067466","-2478.60485497221","-8125.8013580193","-1568.56365432739","-5672.10420997755","-3071.52625542976","-6130.92280436639","-4604.32610531076","-7004.08769657052","8520.64704568942","753.125354525993","-3981.02420957393","-8648.40400723672","-3326.82075415826","-7519.15079255504","-2953.26058255487","-9068.50528988629","6439.90800599594","-49.6118393453393","-4680.51782465099","-8357.22626446204","-3714.15578951994","-9247.00164067159","-2592.93438451628","-6636.24202982151","-3331.50971281494","-7047.94784099703","-3732.07054418479","-5499.16111223641","7077.43626857412","411.314749069399","-5179.41144431886","-7505.80046399289","-5136.63772119397","-8413.31587627584","-4183.05207491437","-6302.65301115623","-1806.26582444586","-6898.73445453722","6463.27399021705","1112.7968531432","-3910.36241784273","-7935.25051127486","-4109.43567570275","-7404.6272720863","8657.9583966387","28.5599624660372","7897.76090425566","-745.922412865737","8610.32875785674","1387.20391192553","7420.23790289546","-214.385181724492","8032.17997261107","387.730608182448","-5678.49708719953","-8067.35057657066","7805.54735264984","-1307.78118359645","9107.06803412813","-405.143735436332","9459.02132527715","426.451092479679","6937.92755240501","-1026.67928135678","9635.75332245716","1023.49294816464","9634.91922926558","-373.431051037463","11168.8672357418","-1132.1479617245","10910.1604156308","-2.84418170988113"
"140","-4577.60143651351","-6535.63308092211","6666.71821788257","1737.35322198824","-2477.15995127121","-8123.53241889372","-1565.16481368598","-5662.53068582244","-3069.35224152862","-6126.50573435976","-4603.72049631743","-7002.78158666728","8518.6104821835","753.764309756691","-3980.47349671015","-8648.00459292938","-3324.59934822948","-7517.24213799157","-2952.45154279519","-9067.3251337699","6435.47547849324","-49.4867488904434","-4679.43463575853","-8355.642462051","-3714.00936123348","-9247.69694823077","-2590.2849919566","-6632.90378735958","-3330.06139181031","-7045.6951805871","-3730.68219023368","-5494.33360839766","7072.70577728308","411.304182122446","-5179.18382814626","-7504.08568308942","-5136.37704996799","-8413.46965457422","-4182.04037756089","-6300.3307086969","-1804.17009553894","-6893.86649972727","6458.22458095698","1112.34377250724","-3909.15929271169","-7933.66091585613","-4107.87994047301","-7402.16318182064","8654.58087359101","28.688761861915","7896.01270796354","-745.531929941003","8606.7655631547","1387.59852512463","7415.31469288699","-214.19021359203","8029.46012493943","387.694960897223","-5678.53868400427","-8066.47584456944","7804.03646011716","-1307.95946442395","9102.99846300486","-405.416174978404","9457.82017832561","426.424671028627","6933.68089404623","-1027.3341882538","9634.28906795262","1024.0598938869","9632.96019445081","-374.956180485708","11161.4588639635","-1132.49441155936","10901.7987243381","-1.5145682383258"
"141","-4577.02402000637","-6533.35985668427","6659.40171387594","1740.29959106269","-2475.68554585206","-8121.21076129145","-1561.7511955411","-5652.89622803756","-3067.15167253845","-6122.02904289572","-4603.08325193111","-7001.43065684469","8516.52185228648","754.4008864671","-3979.89678586793","-8647.56319369092","-3322.34868753394","-7515.28079007015","-2951.61405345618","-9066.08989253132","6430.98981079537","-49.3797991767445","-4678.32051830514","-8354.00114026545","-3713.84241014033","-9248.35767540955","-2587.60497132401","-6629.49679190374","-3328.58496922205","-7043.38523632448","-3729.27307714851","-5489.44286033417","7067.91755624202","411.294599393427","-5178.93647690838","-7502.32064590089","-5136.0949680174","-8413.59336888358","-4180.99514554672","-6297.96105693206","-1802.04598438223","-6888.93957334897","6453.1063779165","1111.89271576409","-3907.92674210087","-7932.01821001346","-4106.29447661757","-7399.64432235555","8651.1449536057","28.8186608903105","7894.21113521515","-745.143872090549","8603.14377148383","1387.98789310738","7410.34574436978","-213.992567253181","8026.67363573562","387.668199021099","-5678.55818626333","-8065.56299465535","7802.47084982753","-1308.14124434002","9098.9050668397","-405.681959097696","9456.56652829728","426.401468091487","6929.35883453805","-1027.98765400614","9632.76471101911","1024.62796912158","9630.93121161564","-376.499388241597","11154.0371002846","-1132.84158787512","10893.4074277508","-0.197195408697053"
"142","-4576.4185130664","-6531.04000385152","6652.02524283939","1743.2400700942","-2474.18154653095","-8118.83615131111","-1558.32279952274","-5643.20065181283","-3064.92445470953","-6117.49255596183","-4602.41422096121","-7000.03466690808","8514.38089044727","755.0351024169","-3979.29396167889","-8647.07954157023","-3320.0686725495","-7513.26652580639","-2950.74800252442","-9064.79930902688","6426.45081444175","-49.2909483603466","-4677.17535700347","-8352.30205666289","-3713.65479617353","-9248.98358117465","-2584.89423984347","-6626.02078748661","-3327.08034025714","-7041.01778980309","-3727.84311145325","-5484.48868447709","7063.0714091135","411.285974222815","-5178.66924468382","-7500.50512574965","-5135.79133854875","-8413.68675869991","-4179.91626822036","-6295.54380564001","-1799.89342021028","-6883.95347595157","6447.91919237771","1111.44368524604","-3906.6646494578","-7930.32215650517","-4104.67918370987","-7397.07048429343","8647.65040496697","28.9496403161206","7892.35593828098","-744.758243327524","8599.46312397614","1388.37200883278","7405.33089343267","-213.79222528936","8023.82026879859","387.650319316595","-5678.55545455543","-8064.6118290791","7800.85024940422","-1308.3265151516","9094.78757880295","-405.941079373905","9455.2600984468","426.381476847086","6924.96111636496","-1028.63966240776","9631.17996871113","1025.19716474966","9628.8319870695","-378.060654762453","11146.6018254916","-1133.18947073272","10884.9863199368","1.10786618024234"
"143","-4575.78479624665","-6528.6733011535","6644.58861402486","1746.17462152027","-2472.6478646611","-8116.40836166585","-1554.87962805185","-5633.44378076389","-3062.6704977996","-6112.89610732463","-4601.71325592945","-6998.59338163313","8512.18733741004","755.666975869484","-3978.6649119281","-8646.55337332071","-3317.75920763789","-7511.19912862936","-2949.85328123172","-9063.4531328373","6421.85830798693","-49.2201522256849","-4675.9990406659","-8350.54497587053","-3713.44638124008","-9249.57442859841","-2582.15271885851","-6622.47552628444","-3325.54740360204","-7038.59262960301","-3726.39220249794","-5479.47090524181","7058.16714724639","411.278279745797","-5178.38198788597","-7498.63890201681","-5135.46602736017","-8413.74956678874","-4178.80363900925","-6293.07870991846","-1797.7123358995","-6878.90801584979","6442.662844571","1110.99668347067","-3905.37290190715","-7928.57252453029","-4103.03396532942","-7394.44146517291","8644.09700368795","29.0816805371999","7890.44687583673","-744.375047668054","8595.72336921578","1388.75086608233","7400.26998290179","-213.589170664766","8020.89979618239","387.641317660346","-5678.53035224175","-8063.62215501318","7799.17439273702","-1308.51526846013","9090.64573564904","-406.193528101089","9453.90061834072","426.364690084599","6920.48749123074","-1029.29019753501","9629.53456529152","1025.76747158543","9626.66223589399","-379.639957735374","11139.1529255573","-1133.53804020644","10876.5352013189","2.40054635742172"
"144","-4575.12275355564","-6526.25953266906","6637.09164487233","1749.10320802463","-2471.08441512533","-8113.92717166781","-1551.42168632251","-5623.62544689202","-3060.38971506453","-6108.23953850209","-4600.98021306805","-6997.1065707548","8509.94094020387","756.296525583439","-3978.00952754864","-8645.98443039307","-3315.42020103515","-7509.07838836596","-2948.92978405021","-9062.05112025398","6417.21211697612","-49.1673642017012","-4674.79146219586","-8348.72966957166","-3713.21702921731","-9250.12998485188","-2579.38033382172","-6618.86076860419","-3323.98606141607","-7036.10955127373","-3724.92026244979","-5474.38935500316","7053.20458965165","411.271488896361","-5178.0745652588","-7496.72176012891","-5135.11890283436","-8413.78153918714","-4177.65715540239","-6290.56553018112","-1795.5026679599","-6873.80300909727","6437.33716364628","1110.55171313766","-3904.05139024385","-7926.76908971682","-4101.3587290505","-7391.75706945098","8640.48453349204","29.214761588345","7888.48371295224","-743.99428912719","8591.92426322206","1389.12445945346","7395.16286231234","-213.383386731788","8017.9119981745","387.641189049082","-5678.48274545748","-8062.59378453791","7797.44301997674","-1308.7074956583","9086.47927771648","-406.439298285576","9452.48782384567","426.351100203923","6915.93772004221","-1029.93924374843","9627.82823221544","1026.33888037534","9624.42168194009","-381.237272077739","11131.6902916142","-1133.88727638538","10868.0538786539","3.68077538512644"
"145","-4574.43227244869","-6523.79848781211","6629.53416097954","1752.02579254232","-2469.49111632819","-8111.39236721192","-1547.94898228376","-5613.74549054287","-3058.0820232486","-6103.52269873522","-4600.21495231755","-6995.57400895575","8507.64145213168","756.923770803895","-3977.32770261575","-8645.37245892769","-3313.05156484171","-7506.90410122449","-2947.97740868705","-9060.59303426451","6412.51207391978","-49.1325353783959","-4673.55251857873","-8346.85591649123","-3712.96660594919","-9250.65002119757","-2576.57701428463","-6615.17628286952","-3322.39621932436","-7033.56835731668","-3723.42720628382","-5469.24387406954","7048.18356297716","411.265574411423","-5177.74683787237","-7494.75349154391","-5134.74983593139","-8413.7824252055","-4176.47671893245","-6288.00403215377","-1793.26435652633","-6868.63827945905","6431.94198764304","1110.10877712547","-3902.7000089258","-7924.91163410924","-4099.65338643048","-7389.01710848435","8636.81278579337","29.3488631453747","7886.46622107956","-743.615971714842","8588.06556943164","1389.49278435281","7390.00938787955","-213.174857236342","8014.85666327323","387.649927605705","-5678.41250310315","-8061.5265346269","7795.655877529","-1308.90318792678","9082.28794892749","-406.678383643807","9451.02145711573","426.34069921615","6911.3115728919","-1030.58678569467","9626.06070811364","1026.91138179697","9622.11005782446","-382.852569938121","11124.2138199266","-1134.237159375","10859.5421650117","4.94848396468171"
"146","-4573.71324381887","-6521.28996131686","6621.91599607074","1754.94233826473","-2467.86789018767","-8108.80374075881","-1544.46152662088","-5603.80376036422","-3055.74734257431","-6098.74544495845","-4599.41733732416","-6993.99547585422","8505.28863275846","757.548731253749","-3976.61933434065","-8644.71720974646","-3310.65321501188","-7504.67606977749","-2946.99605607865","-9059.07864453735","6407.75801826732","-49.1156145237499","-4672.28211087206","-8344.92350238056","-3712.69497924238","-9251.13431298171","-2573.74269388716","-6611.42184560593","-3320.77778641038","-7030.96885716667","-3721.91295177311","-5464.03431065605","7043.10390148154","411.260508834979","-5177.39866911812","-7492.7338937364","-5134.35870018112","-8413.751977429","-4175.26223515736","-6285.39398686961","-1790.99734534924","-6863.41365838308","6426.47716345919","1109.66787848808","-3901.3186560662","-7922.99994615522","-4097.91785299751","-7386.22140050984","8633.0815596762","29.4839645293071","7884.39417804038","-743.24009943172","8584.14705867972","1389.85583698947","7384.8094224687","-212.963566323149","8011.73358816405","387.667526585462","-5678.31949683545","-8060.4202271319","7793.81271804743","-1309.10233623104","9078.07149678734","-406.91077860011","9449.50126657921","426.333478744168","6906.60882903961","-1031.23280830827","9624.23173877482","1027.48496645797","9619.7271049246","-384.485820697603","11116.7234118635","-1134.58766929867","10850.9998797528","6.20360324215452"
"147","-4572.96556198758","-6518.7337532224","6614.23699196437","1757.85280864462","-2466.21466212638","-8106.16109131702","-1540.9593327362","-5593.8001132628","-3053.38559673178","-6093.90764176918","-4598.58723543674","-6992.37075599128","8502.88224789879","758.171427124771","-3975.88432306392","-8644.01843834423","-3308.22507134285","-7502.39410294377","-2945.98563038459","-9057.50772740573","6402.94979638001","-49.1165481010127","-4670.98014419543","-8342.93222000119","-3712.40201886216","-9251.58263962616","-2570.87731034644","-6607.59724142482","-3319.13067520808","-7028.31086717264","-3720.3774194788","-5458.7605208567","7037.96544700716","411.256264522299","-5177.02992470402","-7490.66277018218","-5133.94537167536","-8413.68995171887","-4174.01361364147","-6282.73517066427","-1788.70158178492","-6858.12898497079","6420.94254681874","1109.22902045154","-3899.90723342536","-7921.03382069158","-4096.1520482377","-7383.36977062395","8629.29066187349","29.6200447106303","7882.26736801267","-742.866676265271","8580.16850918044","1390.21361436804","7379.56283556431","-212.749498540947","8008.54257769492","387.693978382211","-5678.20360105789","-8059.27468876707","7791.91330042606","-1309.30493131822","9073.82967238336","-407.136478284406","9447.92700692459","426.329430023357","6901.82927689274","-1031.87729681348","9622.3410771272","1028.05962489501","9617.27257337302","-386.136990971499","11109.2189738689","-1134.93878629924","10842.4268485055","7.44606481407146"
"148","-4572.18912469469","-6516.12966885666","6606.49699853975","1760.75716740125","-2464.5313610624","-8103.46422442442","-1537.44241672953","-5583.73441435998","-3050.99671286775","-6089.00916139626","-4597.72451770338","-6990.69963881773","8500.42206960363","758.791879068584","-3975.12257224857","-8643.27590487972","-3305.76705746332","-7500.05801596973","-2944.94603898111","-9055.88006585083","6398.08726150289","-49.135280286352","-4669.64652771975","-8340.8818691078","-3712.08759652817","-9251.99478461989","-2567.98080544522","-6603.70226300674","-3317.45480169362","-7025.59421057735","-3718.82053273962","-5453.42236861552","7032.76804895213","411.25281364415","-5176.64047264945","-7488.53993034206","-5133.50972905976","-8413.59610721346","-4172.73076793621","-6280.02736517003","-1786.3770167853","-6852.78410594663","6415.33800223835","1108.79220641055","-3898.46564640219","-7919.01305892955","-4094.35589558185","-7380.46205076157","8625.43990674436","29.7570823136662","7880.08558151659","-742.495706185611","8576.12970650638","1390.56611428169","7374.26950323839","-212.532638847638","8005.28344485063","387.729274534783","-5678.06469291094","-8058.08975109271","7789.95738979108","-1309.51096371399","9069.56223038361","-407.355478529859","9446.29843908589","426.328543902403","6896.97271398567","-1032.52023672599","9620.38848321925","1028.63534757288","9614.7462220504","-387.806044611475","11101.700417433","-1135.29049054063","10833.8229031418","8.67580073315065"
