"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","952.307147756448","-7622.18457685118","-472.890237515284","-7532.20695207806","2605.13394195902","6824.95642663805","4988.19178974392","7717.83428496227","4120.13623103319","8524.79299177303","-928.622513401135","-9929.86727836593","1331.3187837829","-6933.35440887783","2478.05391078206","7513.87496364354","4434.27765381389","7307.9753433638","903.169276459487","-8389.47313934531","-1109.36314420937","-9189.62726778841","72.8455597492064","-8095.8222952118","-529.470124868207","-6777.91626458047","4444.21542671006","8162.92711455544","5369.58298450032","8021.26642138337","3644.45302756541","8857.45753665429","-169.898392687169","-8756.64098182147","3124.38793941545","9297.74780122551","3259.61820803987","8351.72660037336","3562.07944076299","6626.16191461098","631.559581010896","-9419.9229158307","3937.99813112654","5985.26347373829","1702.16220859162","6739.22687125324","2825.73518452387","8669.88731849647","3902.7071535289","7802.70821449965","1518.48657081681","-9586.06380831673","-1233.88355371838","-6699.79428301495","-28.0696717681605","-6963.28904474219","4569.8363264386","6149.59658917583","2926.08092740804","7907.27620456625","-1700.59503756621","-8589.24063762638","727.249457629907","-6776.69862943856","4933.84509083908","6935.24083394108","3010.76529492123","6072.40037523471","3235.11386342066","7342.07518833556","298.286259026413","-7311.76609543672","85.8260654565729","-9424.53163701255","-1071.76152004371","-7665.22349955745"
"12","951.633258632455","-7620.76132632599","-472.889128202314","-7529.27759000032","2604.69639717276","6823.07832118105","4988.61570217089","7717.31619842195","4121.78607925114","8527.24619560933","-928.331404870002","-9930.42845797986","1332.31192048515","-6930.46676590691","2477.07233195352","7513.2778871898","4432.99463241617","7307.0667770916","903.867212558363","-8390.06046893638","-1109.11441218755","-9189.44635093805","73.8000112743933","-8095.96667690227","-529.406129663987","-6775.78501746625","4445.21692674481","8163.39885424728","5369.79611288369","8022.40751065884","3645.43557671086","8857.07715955472","-170.421319440533","-8756.48588434354","3124.27512980592","9297.50276011017","3260.64827181139","8352.87704998586","3562.14436074491","6624.87799507101","631.768008219481","-9421.15163034316","3937.2499166465","5983.33237980265","1701.21965075708","6736.26360716146","2826.39319861824","8670.69505653998","3902.06165098703","7802.06032073127","1518.77334740825","-9587.47578575473","-1233.78426337228","-6697.54177823816","-26.743789169606","-6960.53969348807","4569.03490542097","6148.0042309531","2925.61741128122","7908.42585336635","-1700.77619364845","-8585.68312755068","728.585652241674","-6773.21750351522","4933.43758709206","6935.31989908063","3010.28904827028","6071.94247656094","3234.73343814576","7341.26159799023","298.516229920899","-7310.05693734052","85.4701236343045","-9425.41083212053","-1071.58968510235","-7663.92437056046"
"13","950.962385531552","-7619.36411202103","-472.889816901395","-7526.37580330029","2604.26830624572","6821.22449298868","4989.05397267402","7716.8229536903","4123.44792016815","8529.72353091547","-928.042437942938","-9931.02026489296","1333.30693740174","-6927.60460743793","2476.10059926252","7512.70524900864","4431.72671506998","7306.18239859156","904.566393601872","-8390.67388933194","-1108.86919315344","-9189.29484731725","74.753968266908","-8096.1375871289","-529.344150856351","-6773.67804631444","4446.2308946931","8163.89506013021","5370.02543145548","8023.5735907547","3646.4298312314","8856.72477845268","-170.944156978399","-8756.35896446596","3124.17267076586","9297.2868200842","3261.6877993897","8354.05225939093","3562.2210698389","6623.61717125972","631.977398475869","-9422.4087670217","3936.51608976665","5981.4233284353","1700.28467694139","6733.32506091075","2827.06092394317","8671.52989901016","3901.42908760245","7801.4368750241","1519.06397672222","-9588.91536055699","-1233.68884058148","-6695.31303426346","-25.4194831588243","-6957.81611668557","4568.24850335521","6146.43398423979","2925.16365219787","7909.59976721729","-1700.96148409891","-8582.15726570457","729.921912352239","-6769.76282119095","4933.04608305458","6935.42195720944","3009.82322505705","6071.5058976744","3234.36407947862","7340.47228669618","298.745767445573","-7308.3744776459","85.1148144868044","-9426.31869559464","-1071.42110670243","-7662.65168305593"
"14","950.2946383673","-7617.99203149376","-472.892303072346","-7523.50080736932","2603.84929440867","6819.39417099273","4989.506041331","7716.35388617647","4125.12143551432","8532.22428768661","-927.755531627484","-9931.64169352073","1334.30379599029","-6924.76704265007","2475.13842152583","7512.15618607478","4430.47350737954","7305.32141816165","905.266800595807","-8391.31246154448","-1108.62753764557","-9189.17178787214","75.7073733258619","-8096.33405714391","-529.284172027659","-6771.59442862363","4447.25685214208","8164.41504229793","5370.27054622227","8024.76400782919","3647.4355243062","8856.3998332504","-171.466879630244","-8756.25934922454","3124.08027823823","9297.09925400335","3262.73639269952","8355.25145086955","3562.30911857766","6622.37865994385","632.187781314223","-9423.69337490987","3935.79626836165","5979.53562504315","1699.35689006089","6730.41042638518","2827.73793973667","8672.39103795191","3900.80919796038","7800.8371406114","1519.35835206392","-9590.3817796222","-1233.59728295985","-6693.10711034342","-24.0967596530526","-6955.11744342504","4567.47669798265","6144.88509947392","2924.71932642641","7910.79708839057","-1701.15102469124","-8578.66205426737","731.258211195249","-6766.33366920715","4932.67015624327","6935.54638536206","3009.36736743404","6071.08973452001","3234.005434557","7339.70639401375","298.97492435354","-7306.71785486105","84.7602450029946","-9427.2543148666","-1071.25576550336","-7661.40449090926"
"15","949.630126831582","-7616.64418259522","-472.896586056685","-7520.65181775658","2603.43898703655","6817.58658427826","4989.97134839575","7715.90833128116","4126.80630689013","8534.74775578038","-927.470605032547","-9932.29173841989","1335.30245771986","-6921.95318105042","2474.18550762304","7511.6298356354","4429.23461498921","7304.48304629512","905.968414518299","-8391.97524687499","-1108.38949597768","-9189.07620378194","76.66016906209","-8096.55511855822","-529.226176618634","-6769.53324234394","4448.29432089938","8164.95811082524","5370.53106310026","8025.97810790073","3648.45238888735","8856.10176349962","-171.98946177525","-8756.18616582936","3123.99766826336","9296.9393346342","3263.79365386158","8356.4738468395","3562.40805762779","6621.16167806255","632.399186212112","-9425.00450321356","3935.09007028741","5977.66857509732","1698.43589341053","6727.51889775279","2828.42382532905","8673.27766540342","3900.20171654222","7800.26038083546","1519.65636670846","-9591.87428972457","-1233.50958793418","-6690.92306629179","-22.7756245499762","-6952.44280312737","4566.71906720444","6143.35682728473","2924.2841103335","7912.01695936187","-1701.34493078301","-8575.19649568373","732.594522022463","-6762.92913463794","4932.30938413236","6935.69256041628","3008.92101779108","6070.69308344875","3233.65715059904","7338.963059761","299.203753292898","-7305.08620767691","84.4065219749947","-9428.21677744503","-1071.09364205636","-7660.18184827508"
"16","948.968960382257","-7615.31966360357","-472.902665076583","-7517.82805028806","2603.03700970217","6815.80096219549","4990.44933438251","7715.48562449509","4128.50221579931","8537.29322500763","-927.187577387952","-9932.96939442991","1336.30288408091","-6919.16213260903","2473.24156653815","7511.12533533666","4428.00964364366","7303.66649379942","906.671216322776","-8392.66130704732","-1108.15511823261","-9189.00712659843","77.6122981012403","-8096.79980347504","-529.170147928515","-6767.49356601512","4449.34282306479","8165.52357586858","5370.80658797345","8027.2152369355","3649.48015772501","8855.83000847792","-172.511877846077","-8756.13854179134","3123.9245570209","9296.80633476167","3264.85918524745","8357.7186699691","3562.51743785217","6619.96544284149","632.611642589337","-9426.34120143318","3934.39711343552","5975.82148423302","1697.52129071937","6724.6496695875","2829.11816019357","8674.18897350876","3899.60637776148","7799.70585925909","1519.95791391847","-9593.39213762003","-1233.42575274376","-6688.75996262804","-21.4560837303539","-6949.79132567537","4565.97518914933","6141.84841860181","2923.85768043204","7913.25852292677","-1701.54331730007","-8571.75959281315","733.930818113028","-6759.54830502585","4931.96334421341","6935.85985917266","3008.48371882081","6070.31504134519","3233.31887495304","7338.24142413981","299.43230679883","-7303.47867508706","84.0537519817443","-9429.20517104308","-1070.93471680887","-7658.98280973394"
"17","948.311248230793","-7614.01757335671","-472.910539233791","-7515.02872118469","2602.64298822956","6814.0365344707","4990.93944014938","7715.0851014966","4130.2088436814","8539.85998522242","-926.906368063872","-9933.6736568136","1337.30503659517","-6916.39300789308","2472.30630740073","7510.64182334927","4426.79819924754","7302.87097191425","907.375186940893","-8393.36970434147","-1107.92445425613","-9188.96358838445","78.5637030868814","-8097.06714462243","-529.11606911518","-6765.47447890378","4450.40188110154","8166.11074776575","5371.09672675128","8028.47474093424","3650.51856339216","8855.58400726426","-173.034102332625","-8756.11560504775","3123.86066087146","9296.69952729568","3265.93258953385","8358.98514329024","3562.63681037191","6618.78917190613","632.825179806749","-9427.70251949478","3933.71701578701","5973.99365834876","1696.61268620573","6721.80193699016","2829.82052399686","8675.12415462972","3899.02291599927","7799.17283977629","1520.26288696165","-9594.93457015149","-1233.34577443983","-6686.61686072089","-20.1381430605948","-6947.16214154413","4565.24464224111","6140.35912476329","2923.43971342881","7914.52092231552","-1701.74629872085","-8568.35034907819","735.267072782729","-6756.19026851647","4931.6316140547","6936.04765843319","3008.05501358361","6069.95470575425","3232.99025514696","7337.54062786103","299.660637285761","-7301.89439650654","83.7020413726818","-9430.21858370506","-1070.77897010873","-7657.80643042804"
"18","947.657099329904","-7612.7370113839","-472.920207508554","-7512.25304717943","2602.25654874685","6812.29253131639","4991.44110698129","7714.70609824843","4131.92587194403","8542.44732641124","-926.626896590164","-9934.40352139654","1338.30887682549","-6913.64491819995","2471.37943952686","7510.17843849324","4425.59988792464","7302.09569242863","908.080307285439","-8394.09950172593","-1107.69755365083","-9188.94462185121","79.5143266836312","-8097.35617548484","-529.063923195261","-6763.47506113953","4451.47101790699","8166.71893713486","5371.40108542582","8029.75596601817","3651.56733830922","8855.36319881377","-173.556109785781","-8756.11648408681","3123.80569639783","9296.61818537677","3267.0134697567","8360.27249031038","3562.76572662783","6617.63208339417","633.039827165054","-9429.08750788014","3933.04939546583","5972.18440370464","1695.70968463197","6718.97489570862","2830.53049664885","8676.08240145659","3898.45106563951","7798.66058672199","1520.57117912816","-9596.50083435336","-1233.26964988501","-6684.49282293083","-18.8218083952861","-6944.55438193039","4564.52700526527","6138.88819762326","2923.02988627171","7915.80330130695","-1701.95398906078","-8564.96776861167","736.603259393206","-6752.85411399217","4931.31377135997","6936.25533507938","3007.63444557221","6069.61117500694","3232.67093893741","7336.85981226874","299.888797039593","-7300.33251188984","83.3514962514848","-9431.25610393214","-1070.6263822084","-7656.65176619588"
"19","947.006622361171","-7611.47707803632","-472.931668758505","-7509.50024563333","2601.87731773888","6810.56818354044","4991.95377667244","7714.34795109366","4133.65298199475","8545.0545387815","-926.349082675593","-9935.15798470543","1339.31436638553","-6910.91697568936","2470.46067245957","7509.73432036157","4424.41431607652","7301.33986779717","908.786558253233","-8394.84976298908","-1107.47446576985","-9188.94926049457","80.4641115803066","-8097.66593043364","-529.013693044243","-6761.49439385022","4452.54975688281","8167.34745497241","5371.71927012841","8031.05825851426","3652.62621476824","8855.16702203163","-174.077874821146","-8756.14030807123","3123.7593804458","9296.56158248082","3268.10142936469","8361.57993512375","3562.90373844148","6616.49339606707","633.255613903622","-9430.49521775591","3932.39387079164","5970.39302701996","1694.81189135884","6716.16774225688","2831.24765835245","8677.06290711809","3897.89056110369","7798.16836498096","1520.88268374792","-9598.09017755502","-1233.19737575271","-6682.38691275159","-17.5070855796711","-6941.96717888094","4563.8218574353","6137.43488965835","2922.62787619663","7917.10480434151","-1702.16650185664","-8561.61085640261","737.939351361147","-6749.53893120469","4931.00939402673","6936.48226614952","3007.22155877571","6069.28354834534","3232.3605743583","7336.1981194636","300.116838210003","-7298.7921618478","83.0022224598737","-9432.316820807","-1070.47693326903","-7655.51787370592"
"20","946.359925722665","-7610.23687461666","-472.944921717538","-7506.76953465063","2601.50492209928","6808.8627226545","4992.47689160816","7714.00999685081","4135.38985527261","8547.68091284928","-926.072846226941","-9935.93604410535","1340.3214669495","-6908.20829351452","2469.54971600904","7509.30860944313","4423.24109044059","7300.6027112553","909.493920727994","-8395.61955286947","-1107.25523971067","-9188.97653873025","81.413000493096","-8097.99544485662","-528.965361396548","-6759.53155929609","4453.63762200472","8167.99561275054","5372.05088718572","8032.38096503955","3653.69492495687","8854.99491584628","-174.599372122753","-8756.18620696069","3123.72143016465","9296.52899252284","3269.19607227256","8362.90670252163","3563.05039807575","6615.37232942078","633.47256919928","-9431.92470110168","3931.75006033231","5968.61883557007","1693.91891239947","6713.37967403328","2831.97158965275","8678.06486529035","3897.34113688532","7797.69544009583","1521.1972942078","-9599.70184748355","-1233.12894852637","-6680.29819495054","-16.1939804520763","-6939.3996654199","4563.12877845821","6135.99845407344","2922.2333607739","7918.42457663342","-1702.38395015095","-8558.27861844099","739.275322167433","-6746.24381090679","4930.71806020399","6936.72782891537","3006.81589774332","6068.97092604659","3232.0588097691","7335.55469242525","300.344812802825","-7297.27248776358","82.654325561482","-9433.3998241175","-1070.33060336456","-7654.40381058926"
