"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","680.862691064281","-6471.51059362887","-1640.51524615114","-8038.32325997791","-1261.39928781733","6478.36545311279","417.730058217921","9172.22230318104","142.252644618","-7519.9021243531","678.540475567735","8851.13704563066","1254.5389788232","8582.75601072874","692.318926471465","8097.26068766102","-3.37082856639309","8661.38933961875","29.215153799622","-6240.05517314075","1457.16430848303","-8289.95507778613","-715.35885118737","-6059.95016366576","1131.48542789606","-7439.52316797557","1067.79080507723","8991.61976821125","-414.791769792644","6583.4259448678","-1196.57478523508","-7609.49017808248","359.85779378468","-9327.69787631965","-1426.01789999202","9008.93202196179","-553.479493997434","8996.75210290021","1488.91189679194","-9406.1888827462","1283.52048008519","-6389.38460893612","1151.97594640545","6371.36330735578","53.6283065360469","8017.21539279635","918.52981833118","9514.97100974695","543.336871482909","7233.63660285294","-1039.49005332569","9359.61258148649","-579.034319099785","8002.84411902356","364.829312957824","-8035.63545876199","-155.427549051967","-8750.74301162982","-1391.46550766172","8284.41528341249","-465.697736274018","-8047.41468889523","768.768303013399","-7870.84494213604","-443.082237602825","9493.69129667079","493.66466566376","6474.92446128688","-740.814583945461","-8860.95401446126","-600.506909474723","-9342.07435676785","-1262.69818590411","-9498.70537702353","1341.00482460706","8057.22210484071"
"12","680.86862680299","-6463.74745770073","-1646.61288503877","-8030.94733817611","-1261.38168759244","6470.02031588648","416.060931709477","9171.25904798606","142.027930903307","-7511.43143687641","678.972053852165","8850.03891751772","1254.99253660141","8579.27283154741","691.960748890568","8093.62599030187","-3.51722759358381","8655.98232875586","29.3972299135568","-6230.8933221828","1457.73220158268","-8285.09400980725","-715.731029859357","-6048.16217271632","1131.97377566399","-7431.53629163346","1068.62398040044","8990.40151639436","-414.981867614313","6574.0588763583","-1195.57974436714","-7601.35131959164","359.991782432903","-9323.34002814493","-1425.37004316704","9007.25769983547","-553.941197462802","8993.27546160958","1488.48441677731","-9402.91021294736","1284.32833758942","-6378.55544655657","1152.75212969837","6363.9055617394","52.6300639124387","8010.63117058993","918.457383813851","9514.76357405082","542.069942382852","7228.31081645229","-1039.45624057383","9357.32090941719","-580.174987270657","7994.40760242208","365.063701856378","-8030.36202658005","-155.312309456901","-8745.64567879022","-1390.89043993625","8277.02360000775","-464.946056550305","-8041.43674643262","769.760101330824","-7864.68584387677","-443.005013186428","9492.24058125389","492.310368694106","6466.10275838097","-741.111861515719","-8855.47157547126","-601.666380013652","-9339.36248167778","-1263.23498689789","-9493.92480069214","1341.29091760633","8052.76394555306"
"13","680.87663978996","-6456.01368047195","-1652.70865831264","-8023.6047929277","-1261.36710916922","6461.70529037774","414.394623994376","9170.32580638956","141.80416286226","-7502.99430999405","679.405509694835","8848.97027219956","1255.44928802496","8575.82029637527","691.604857565481","8090.02056024041","-3.66377128440652","8650.60794688701","29.5792275593375","-6221.7617115506","1458.30363466394","-8280.26386860642","-716.104575275968","-6036.40711522282","1132.46445388411","-7423.58131739502","1069.4592623213","8989.21277411249","-415.172290958644","6564.7228519488","-1194.58892612427","-7593.24532010913","360.126294553419","-9319.0156626254","-1424.72734374914","9005.61307208731","-554.404331671043","8989.82937763901","1488.06122942678","-9399.66337383637","1285.13774883042","-6367.75910367719","1153.53060223861","6356.47594192233","51.6328022127288","8004.07896660583","918.387045417473","9514.58604002286","540.805640970859","7223.01377460055","-1039.42443571181","9355.0604527516","-581.316344439538","7986.00511582074","365.298844780031","-8025.12000440817","-155.19761277526","-8740.58060847276","-1390.31951020055","8269.66587739678","-464.196490760784","-8035.49042816078","770.75297673284","-7858.5580483932","-442.929555430311","9490.8201951562","490.958512527772","6457.31150384384","-741.410548015518","-8850.02214629289","-602.826024702207","-9336.6824756937","-1263.7749643822","-9489.17813382142","1341.58103712984","8048.33577080426"
"14","680.886722607063","-6448.30855674622","-1658.8023409918","-8016.29475823215","-1261.35556338794","6453.41963974371","412.731237325873","9169.42162752118","141.581345135584","-7494.59006903869","679.840788198899","8847.93012681816","1255.90917273107","8572.39760270513","691.251219774851","8086.44351435355","-3.81047912085591","8645.26545766057","29.7611177843012","-6212.65964858923","1458.87855632676","-8275.4639137823","-716.479464444892","-6024.68423898794","1132.95740714097","-7415.65743172846","1070.29661385029","8988.05274979827","-415.36301609349","6555.41710868896","-1193.6023267057","-7585.17144917913","360.261257323629","-9314.72393254865","-1424.08971108516","9003.99716595036","-554.868750898444","8986.4130627933","1487.64230650786","-9396.44759150536","1285.94868211704","-6356.99483753815","1154.31124467993","6349.07365578703","50.6365309659467","7997.55802927377","918.318712428967","9514.43747691703","539.544007282851","7217.74454955526","-1039.39458754179","9352.83044176972","-582.458295911405","7977.63592018604","365.53468818672","-8019.90857835674","-155.08344922511","-8735.54700202978","-1389.75268787332","8262.34133322636","-463.449054490153","-8029.5749910979","771.746848151343","-7852.46083257111","-442.855843293537","9489.42928808474","489.609143776065","6448.54998868477","-741.710604045536","-8844.60489169241","-603.985759079516","-9334.03342839593","-1264.31807697141","-9484.46450130217","1341.87515593476","8043.93674396214"
"15","680.89886772568","-6440.63138130406","-1664.89370836226","-8009.01636825557","-1261.34706088443","6445.16262721628","411.070873704371","9168.54556062657","141.359482282159","-7486.21803906044","680.277834499465","8846.9174987192","1256.37213029334","8569.00394802199","690.899802751561","8082.89396967391","-3.95737049708204","8639.95412459773","29.9428716896208","-6203.5864405845","1459.45691501312","-8270.69340491744","-716.855674284444","-6012.99279191104","1133.45257987902","-7407.7638212501","1071.13599800163","8986.92065185639","-415.554019262149","6546.14088371841","-1192.61994216093","-7577.12897634497","360.3965979671","-9310.46399074733","-1423.4570544833","9002.40900888831","-555.334309533961","8983.0257290351","1487.22761961545","-9393.26209195834","1286.76110575333","-6346.26190548746","1155.09393771796","6341.6979113932","49.6412597382613","7991.06760692315","918.252294190651","9514.31695408015","538.285081221212","7212.50221384389","-1039.36664483945","9350.63010677469","-583.600747063396","7969.29927641809","365.77117850695","-8014.72693444807","-154.969808973829","-8730.54406081555","-1389.18994217653","8255.04918503731","-462.703763274624","-8023.68969216396","772.741634609756","-7846.39347326958","-442.783855659232","9488.0670098428","488.262308929597","6439.81750383407","-742.011990159486","-8839.21897654149","-605.145498827022","-9331.41442943671","-1264.86428313547","-9479.78302805942","1342.17324661118","8039.56602849722"
"16","680.91306750705","-6432.98144901752","-1670.98253600225","-8001.76875747144","-1261.34161209129","6436.93351621943","409.413634864299","9167.69665520929","141.13857877414","-7477.87754493701","680.716593772196","8845.93140559835","1256.83810023137","8565.63852992574","690.550573687709","8079.37104352824","-4.10446471781993","8634.67321121173","30.1244604351769","-6194.54139487739","1460.03865901258","-8265.951601697","-717.233181627688","-6001.33202211477","1133.94991641225","-7399.89967285833","1071.97737780123","8985.81568877928","-415.745276686196","6536.8934143953","-1191.64176839421","-7569.11717127058","360.532243766021","-9306.23499023713","-1422.82928322854","9000.84762874372","-555.800862099784","8979.66658861851","1486.81714017933","-9390.1061012341","1287.57498804818","-6335.55956510476","1155.87856211116","6334.34791710633","48.6469981334286","7984.6069479049","918.187700117841","9514.22354108754","537.028902550549","7207.28584040968","-1039.34055636829","9348.45867821349","-584.743603358682","7960.99444547381","366.008262154543","-8009.57425874193","-154.856682138395","-8725.57098631632","-1388.63124214261","8247.78865038943","-461.960632603615","-8017.83378829967","773.737255237527","-7840.35524743667","-442.713571336274","9486.73251046224","486.918054352703","6431.11334025975","-742.314666871941","-8833.86356595621","-606.305159786348","-9328.82456868071","-1265.41354120185","-9475.13283919568","1342.47528158521","8035.22278811557"
"17","680.929314202586","-6425.35805496383","-1677.06859980746","-7994.55106080024","-1261.33922723915","6428.73157048556","407.759622261002","9166.87396117166","140.91863899209","-7469.56791148293","681.157011241811","8844.9708656465","1257.30702202024","8562.30054625275","690.20349973954","8075.87385367475","-4.25178099684194","8629.42198112597","30.3058552444023","-6185.52381897753","1460.62373646781","-8261.23776402638","-717.611963226533","-5989.70117807063","1134.44936093369","-7392.06417386653","1072.82071629448","8984.73706926181","-415.936764568326","6527.67393842373","-1190.66780116898","-7561.13530386099","360.668122073645","-9302.03608435345","-1422.20630659781","8999.31205388517","-556.268263271797","8976.33485422159","1486.41083947151","-9386.97884552822","1288.39029732497","-6324.88707432394","1156.66499870161","6327.02288172539","47.653755793214","7978.17530071241","918.124839716362","9514.15630787775","535.775510893436","7202.09450275642","-1039.31627089399","9346.31538679641","-585.886770360258","7952.72068848891","366.245885537341","-8004.44973746006","-154.744058785704","-8720.62698027928","-1388.07655662156","8240.55894698527","-461.219677921413","-8012.00653658447","774.733629284535","-7834.34543222406","-442.644969060965","9485.42494033491","485.576426277844","6422.43678908322","-742.618594666134","-8828.53782543489","-607.464657977074","-9326.26293634431","-1265.96580935757","-9470.51306013305","1342.78123312184","8030.90618689062"
"18","680.947599954175","-6417.7604945382","-1683.15167601614","-7987.36241374784","-1261.33991635787","6420.55605417077","406.108937057633","9166.07652895455","140.699667220132","-7461.28846355777","681.599032190529","8844.03489769389","1257.77883509992","8558.98919519655","689.858548032335","8072.40151843946","-4.39933845543352","8624.19969819115","30.4870274090971","-6176.53302067568","1461.21209537994","-8256.55115214783","-717.991995755806","-5978.09950872338","1134.95085752493","-7384.25651213485","1073.66597655398","8983.684002315","-416.128459095205","6518.48169398025","-1189.6980361122","-7553.18264438158","360.804160326687","-9297.86642688711","-1421.58803387504","8997.80131335338","-556.73636789994","8973.02973907784","1486.00868861364","-9383.87955131397","1289.20700193115","-6314.24369155475","1157.45312843568","6319.72201460945","46.6615423977898","7971.77191410132","918.063622599956","9514.11432488612","534.524945726152","7196.92727509218","-1039.29373719858","9344.19946361564","-587.030153744693","7944.47726689897","366.483995067883","-7999.35255710968","-154.63192893289","-8715.71124484054","-1387.52585428801","8233.35929279286","-460.480914628793","-8006.20719435353","775.730676135406","-7828.36330510071","-442.57802749866","9484.14345034297","484.237470799989","6413.78714169401","-742.923734001733","-8823.24092099471","-608.623909614443","-9323.72862313389","-1266.52104565114","-9465.92281675413","1343.09107332783","8026.61538939397"
"19","680.967916794444","-6410.18806356552","-1689.23154123414","-7980.20195254282","-1261.34368927775","6412.40623196921","404.461680112058","9165.30340967601","140.481667641129","-7453.03852617328","682.042601966423","8843.12252135311","1258.25347888454","8555.70367542742","689.51568566525","8068.95315685137","-4.54715612089217","8619.00562660129","30.6679482942124","-6167.56830815526","1461.80368361402","-8251.89102675605","-718.373255817291","-5966.5262636143","1135.45435016555","-7376.47587620093","1074.51312168718","8982.65569737878","-416.320336440323","6509.31591983916","-1188.7324687186","-7545.2584635764","360.940286057716","-9293.72517221875","-1420.97437436609","8996.3144370061","-557.205031028479","8969.75045710653","1485.61065858422","-9380.80744546225","1290.02507024775","-6303.62867580323","1158.24283238468","6312.44452580334","45.670367666108","7965.39603720832","918.003958507591","9514.09666317741","533.277246374418","7191.78323247185","-1039.27290409463","9342.11014026261","-588.1736593158","7936.26344255922","366.722537174029","-7994.28190460591","-154.520282547665","-8710.82298265192","-1386.9791036482","8226.18890616741","-459.744358084597","-8000.43501931358","776.728315323738","-7822.4081439655","-442.512725245391","9482.88719198807","482.901233870993","6405.16368986348","-743.230045322595","-8817.97201930726","-609.782831126964","-9321.22072038298","-1267.07920799444","-9461.36123554174","1343.40477415447","8022.34956082504"
"20","680.990256647014","-6402.64005841115","-1695.30797245993","-7973.06881427241","-1261.35055563069","6404.28136922639","402.817951963783","9164.55365526893","140.264644331879","-7444.81742459955","682.487665991696","8842.23275716108","1258.73089277162","8552.44318621092","689.174879716122","8065.52788877671","-4.69525292505002","8613.83903100873","30.8485893426006","-6158.62899010287","1462.39844890438","-8247.25664911276","-718.755719943746","-5954.98069300341","1135.95978274253","-7368.72145540943","1075.36211484394","8981.65136443372","-416.512372766871","6500.17585549678","-1187.77109435486","-7537.36203278522","361.076426907499","-9289.61147545212","-1420.3652374134","8994.850455662","-557.674107916157","8966.49622304192","1485.21672022584","-9377.76175536045","1290.84447069881","-6293.04128679104","1159.0339917652","6305.18962616226","44.6802413562508","7959.04691966893","917.945757320672","9514.1023945773","532.03245200913","7186.66145093876","-1039.25372043932","9340.04664894438","-589.317193018254","7928.07847786339","366.96145830955","-7989.23696739323","-154.409109548675","-8705.96139700676","-1386.43627304698","8219.04700597188","-459.01002360727","-7994.68926965786","777.726466546225","-7816.4792272588","-442.44904082945","9481.6553175196","481.567761293968","6396.56572585761","-743.537489064483","-8812.73028783283","-610.941339173941","-9318.73832018826","-1267.64025416461","-9456.82744371758","1343.72230740024","8018.1078671397"
