"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"139","-4176.29426767229","-7970.7435635323","-4238.30062205414","-6102.0872947219","-3850.80465791064","-7204.74992743554","-2879.11722013912","-6119.38590918043","-2506.81809961787","-7983.60311275817","-4768.15721112148","-6611.58456126766","-3117.24601798315","-9270.68610751707","-4632.31170928668","-8443.30258730697","-3620.46813300364","-8301.76010634777","-2523.1863598504","-7187.25053384596","-3343.8693181656","-7643.80702761518","-5421.9824495374","-7995.20121234109","-3368.62488536465","-8801.70614127094","-4785.81285318445","-7690.0303262361","-4811.92104498678","-7191.37339122541","-2679.62463367891","-8519.39450048145","-3623.53722237474","-5992.63892520355","-1651.65038097593","-6180.48185849107","-4048.39397489319","-5161.71180701132","-6330.10019332203","739.82220784758","-6638.82422228713","-1059.0553993916","-4019.19576888602","-8645.52272913547","-9386.94592973844","931.379948231768","-6475.64745395573","1366.8927988281","-7710.74833123179","841.976160452862","-7225.58252263526","327.658985934209","-7619.14588179073","1396.33792662726","-8539.93235645385","-1441.31928878891","-6996.4884212236","-206.808490453664","-8838.98030045515","1258.07563010765","-7980.67870219628","-984.945581165785","-8319.16423453703","-315.07485443722","-9254.86427412892","-151.282627848843","-10650.9141880898","951.999370652698","-8590.61237648273","-1518.47064354268","-7895.58400144818","524.130408232798","-8714.38756753094","59.6759030133976","-10046.7577172497","-447.310369902299"
"140","-4175.23788852377","-7969.7794164017","-4236.66129846172","-6098.91845236496","-3850.03889484727","-7202.43509701812","-2876.73561099214","-6115.1337675696","-2504.83654010505","-7980.7519224438","-4767.67953385875","-6608.86193984446","-3116.02483140145","-9269.89294080733","-4632.16819818966","-8442.94258545298","-3619.11181671755","-8300.50231345325","-2520.81571730081","-7183.22583657439","-3342.51699651623","-7642.02618808107","-5422.09618570091","-7995.4401038987","-3367.8590824162","-8800.53078375528","-4785.30599127633","-7689.3092078087","-4810.39726299597","-7190.59661912186","-2678.30310960919","-8517.65867562975","-3621.79710047026","-5989.73600443046","-1648.03353782753","-6173.00046054947","-4046.48817935207","-5157.62057240021","-6323.92492800043","738.651438826053","-6633.78545319481","-1059.29295106795","-4018.78187428041","-8644.91323242107","-9377.98545044966","931.830040034718","-6471.09343017779","1367.25929771853","-7701.50796740708","842.258398501004","-7219.7207520705","329.173808624701","-7610.12256139195","1397.03546021759","-8533.06623856432","-1441.7221410466","-6993.92950032767","-207.459167700939","-8829.0759829035","1258.16625814688","-7975.65509039139","-985.295733988625","-8310.77891169163","-313.160850442089","-9246.58838344765","-152.043329644072","-10644.2209014532","952.291267791821","-8586.74875252324","-1517.74334379446","-7888.60402349954","524.940163746709","-8709.30368155146","59.3759553338862","-10042.1575023539","-447.392120277796"
"141","-4174.15697347329","-7968.77119188539","-4234.99166028476","-6095.69216109179","-3849.24894345602","-7200.06840768094","-2874.32229097403","-6110.8166111463","-2502.82516120654","-7977.84951401631","-4767.17399885734","-6606.08130327574","-3114.78509878277","-9269.05768104105","-4631.99801843029","-8442.54473809011","-3617.73093943804","-8299.19658747222","-2518.41207189125","-7179.13707181443","-3341.13234596989","-7640.190273184","-5422.18906448805","-7995.64467899618","-3367.06632289098","-8799.31185123128","-4784.77115559974","-7688.55296119503","-4808.84159052425","-7189.76791349694","-2676.95451478143","-8515.87478276216","-3620.01905375991","-5986.77362581756","-1644.39225201845","-6165.45612406293","-4044.55930449994","-5153.47572650616","-6317.71143702472","737.491700487661","-6628.67567652403","-1059.52035050044","-4018.34251051735","-8644.25588611565","-9369.01989685642","932.271474583671","-6466.47317429381","1367.62621207538","-7692.25387331397","842.539286011949","-7213.82311598955","330.669750561376","-7601.09335986953","1397.73462679297","-8526.16583431888","-1442.12069493391","-6991.3547776817","-208.112232831059","-8819.15872588271","1258.25309932827","-7970.60437005383","-985.643424099804","-8302.3841127976","-311.247783832517","-9238.29462055213","-152.807291331083","-10637.5002079318","952.58047274575","-8582.85093994005","-1517.02444144061","-7881.61882843687","525.737695659832","-8704.19686997656","59.0705190810991","-10037.5213442059","-447.474301539947"
"142","-4173.05137126683","-7967.71863326614","-4233.29159649811","-6092.40823322071","-3848.43470079255","-7197.64965008421","-2871.87716981952","-6106.43424676201","-2500.78387744097","-7974.89568205084","-4766.64048024572","-6603.24238977929","-3113.52673082855","-9268.18012871332","-4631.8010175337","-8442.10880660624","-3616.32539423546","-8297.84269083337","-2515.97534200122","-7174.98402078247","-3339.71523682849","-7638.29900549033","-5422.2609836286","-7995.81469837267","-3366.24648569009","-8798.04912380222","-4784.20819066816","-7687.76137689171","-4807.25391977499","-7188.88703553714","-2675.57876761819","-8514.04258335112","-3618.20298938369","-5983.75158281664","-1640.7264681497","-6157.84867764954","-4042.60725713096","-5149.27710439957","-6311.45953866571","736.342990024502","-6623.49468656089","-1059.73757391033","-4017.87754971124","-8643.55048176229","-9360.04912015212","932.704231647535","-6461.78644722127","1367.99352440613","-7682.98587084115","842.81882075361","-7207.8893991611","332.146753478986","-7592.05809411789","1398.43540710128","-8519.23090462382","-1442.51496766909","-6988.76403767894","-208.767656179041","-8809.22836921551","1258.33614398566","-7965.52632150684","-985.988627184083","-8293.97966046825","-309.335646650184","-9229.98282769228","-153.574539071184","-10630.7518973972","952.866998863294","-8578.91874782724","-1516.31389788978","-7874.62830469978","526.522998221627","-8699.06694869438","58.7596085304517","-10032.8490347833","-447.556926214944"
"143","-4171.92093340278","-7966.62148890157","-4231.56100005245","-6089.06648829105","-3847.59606699507","-7195.17862143798","-2869.40016130529","-6101.9864894715","-2498.7126070317","-7971.89022794503","-4766.07885562509","-6600.34494426045","-3112.24964068746","-9267.26009006013","-4631.5770460343","-8441.63455689179","-3614.89507725145","-8296.44039174197","-2513.50545011178","-7170.76647282623","-3338.26554311173","-7636.35211378371","-5422.31184398297","-7995.94992657204","-3365.39945283834","-8796.74238727199","-4783.61694417773","-7686.93424968662","-4805.63414749414","-7187.95375227799","-2674.17578991768","-8512.16184487142","-3616.34881943448","-5980.66967614155","-1637.03613420078","-6150.17795872678","-4040.63194734154","-5145.02454813631","-6305.1690569298","735.205303734233","-6618.2422867298","-1059.94459882176","-4017.38686685606","-8642.79681700161","-9351.07297497057","933.128292074211","-6457.03301797858","1368.36121733907","-7673.70378568456","843.097000815121","-7201.9193917237","333.604760776125","-7583.0165836611","1399.13778174061","-8512.26121585012","-1442.90497748796","-6986.15706683671","-209.425407502069","-8799.28475699605","1258.41538311496","-7960.42072932949","-986.331319340297","-8285.5653807574","-307.424431268671","-9221.65285192841","-154.345098754486","-10623.9757652025","953.150860131939","-8574.95199065245","-1515.61167385217","-7867.63234395078","527.296067046979","-8693.9137379914","58.4432387749747","-10028.1403719839","-447.64000702365"
"144","-4170.76551413183","-7965.47951221773","-4229.79976786263","-6085.66675304455","-3846.73294527821","-7192.65512548811","-2866.89118323575","-6097.47316250641","-2496.61127189605","-7968.83295990137","-4765.48900605952","-6597.38871830721","-3110.95374394985","-9266.29737703913","-4631.32595747606","-8441.12175933287","-3613.43988769045","-8294.98946416457","-2511.00232278764","-7166.48422540238","-3336.78314254991","-7634.34933305874","-5422.34154953673","-7996.05013193946","-3364.52510948094","-8795.39143313148","-4782.99726700408","-7686.07137864836","-4803.98217496157","-7186.9678365942","-2672.74550684388","-8510.23234078537","-3614.45646094276","-5977.52771375271","-1633.32120151335","-6142.44381347924","-4038.63328851815","-5140.71790674394","-6298.83982154402","734.078637022118","-6612.91828956733","-1060.14140406157","-4016.87033981945","-8641.99469555411","-9342.09131935967","933.543637790487","-6452.21266366371","1368.72927362405","-7664.40744733202","843.373824603106","-7195.91288917594","335.043717523394","-7573.9686506367","1399.84173115998","-8505.2565398201","-1443.29074363499","-6983.5336537934","-210.085455987085","-8789.32773756415","1258.49080836974","-7955.28738234896","-986.671477087299","-8277.14110314926","-305.514130394655","-9213.30454510748","-155.118995995143","-10617.1716121617","953.432071172271","-8570.95048824316","-1514.91772934646","-7860.63084105823","528.056899111567","-8688.73706253986","58.1214257195671","-10023.3951596042","-447.723556878118"
"145","-4169.58497045659","-7964.29246170214","-4228.00780079564","-6082.20886140588","-3845.8452419264","-7190.07897250158","-2864.35015742826","-6092.89409724774","-2494.47979763405","-7965.72369290863","-4764.87081606567","-6594.37347018457","-3109.63895864169","-9265.2918073097","-4631.0476084126","-8440.57018880402","-3611.95972781077","-8293.48968781293","-2508.46589065886","-7162.13708405314","-3335.26791657618","-7632.29040451396","-5422.35000739465","-7996.1150866177","-3363.62334387971","-8793.99605854422","-4782.34901319899","-7685.17256711533","-4802.29790798176","-7185.92906718932","-2671.28784691609","-8508.2538505272","-3612.52583586071","-5974.32551084066","-1629.58162477452","-6134.64609682507","-4036.6111973248","-5136.35703620713","-6292.47166794034","732.962984403226","-6607.52251669483","-1060.32796975902","-4016.32784933656","-8641.14392720176","-9333.10401475464","933.950251801812","-6447.32516943181","1369.09767613326","-7655.0966890475","843.649290837876","-7189.86969236605","336.463570471327","-7564.91411977912","1400.54723566002","-8498.21665379328","-1443.67228635416","-6980.89358930523","-210.747770258456","-8779.35716347879","1258.56241205687","-7950.12607363248","-987.009077369848","-8268.7066605479","-303.604737069098","-9204.93776383884","-155.896256126583","-10610.3392445275","953.710647232311","-8566.9140657723","-1514.2320237069","-7853.62369407891","528.805492747038","-8683.53675138454","57.7941860751465","-10018.6132073179","-447.807588878079"
"146","-4168.37916213108","-7963.06010089614","-4226.185003658","-6078.6926544622","-3844.93286628697","-7187.44997925086","-2861.77700969776","-6088.24913319729","-2492.31811351683","-7962.56224872253","-4764.22417360195","-6591.29896482827","-3108.30520521829","-9264.24320421222","-4630.74185840685","-8439.97962466042","-3610.45450291533","-8291.94084812731","-2505.89608840183","-7157.72486238193","-3333.71975031846","-7630.17507554424","-5422.33712777433","-7996.14456654298","-3362.69404740901","-8792.5560663314","-4781.67203998665","-7684.23762268409","-4800.58125687391","-7184.8372285846","-2669.80274199812","-8506.22615948677","-3610.55687104555","-5971.06288980866","-1625.81736199962","-6126.78467238143","-4034.56559369014","-5131.94179945212","-6286.06443723924","731.858339504796","-6602.05479878987","-1060.50427734524","-4015.75927900357","-8640.24432776878","-9324.11092595072","934.348118191938","-6442.37032847186","1369.46640786199","-7645.77134785499","843.923398549536","-7183.78960748085","337.86426805808","-7555.85281840301","1401.25427539381","-8491.14134045178","-1444.04962687964","-6978.23666624294","-211.41231838574","-8769.37289149124","1258.63018713204","-7944.93660047876","-987.344097564439","-8260.26188926645","-301.696244668406","-9196.5523694692","-156.676904196716","-10603.4784739688","953.986604181772","-8562.84255374324","-1513.55451559057","-7846.61080424009","529.541847635977","-8678.31263792922","57.4615373527031","-10013.7943306526","-447.892116307398"
"147","-4167.14795165987","-7961.78219838683","-4224.33128518268","-6075.11798044193","-3843.99573076283","-7184.7679689976","-2859.17166984095","-6083.53811794802","-2490.12615247441","-7959.34845584548","-4763.54897005733","-6588.16497383765","-3106.95240655763","-9263.15139674668","-4630.40857003045","-8439.3498507297","-3608.92412134202","-8290.34273625906","-2503.29285471984","-7153.24738202783","-3332.13853259077","-7628.00309973242","-5422.30282399927","-7996.13835144068","-3361.73711455117","-8791.07126495612","-4780.96620775971","-7683.26635719747","-4798.83213646132","-7183.69211110741","-2668.29012728697","-8504.14905899255","-3608.54949824232","-5967.73968025442","-1622.02837451451","-6118.85941242869","-4032.49640079412","-5127.47206633044","-6279.61797623254","730.764695068763","-6596.51497555656","-1060.67030955267","-4015.16451527088","-8639.29571910166","-9315.11192107548","934.737222122435","-6437.34794198238","1369.83545192938","-7636.43126452188","844.196147074027","-7177.67244603392","339.245760416868","-7546.78457638612","1401.9628303677","-8484.03038788504","-1444.42278742631","-6975.56267958822","-212.079067891517","-8759.3747825175","1258.6941271952","-7939.71876440913","-987.676515485075","-8251.80662901579","-299.788646905587","-9188.14822805704","-157.460964963136","-10596.5891175473","954.259958506234","-8558.7357879741","-1512.88516298466","-7839.59207592123","530.26596480669","-8673.06455992244","57.1234978572583","-10008.9383509672","-447.977152630485"
"148","-4165.89120429706","-7960.45852779836","-4222.44655801557","-6071.48469469257","-3843.03375080474","-7182.03277147545","-2856.53407161987","-6078.7609071534","-2487.9038510832","-7956.0821495056","-4762.84510023963","-6584.97127546796","-3105.58048795337","-9262.01621955057","-4630.0476088629","-8438.68065530329","-3607.36849445369","-8288.69514905262","-2500.65613232301","-7148.70447263925","-3330.52415588425","-7625.77423684033","-5422.24701249157","-7996.09622482056","-3360.75244289171","-8789.54146850704","-4780.231380075","-7682.25858673198","-4797.0504660602","-7182.49351087885","-2666.74994130107","-8502.02234629396","-3606.50365406596","-5964.35571895092","-1618.21462693743","-6110.87019787361","-4030.40354505432","-5122.94771360176","-6273.13213736553","729.68204295443","-6590.90289569467","-1060.82605041424","-4014.54344743605","-8638.29792904853","-9306.10687156068","935.117549832078","-6432.25781914616","1370.20479157911","-7627.07628354193","844.467536049082","-7171.51802485327","340.607999383153","-7537.70922615218","1402.67288044225","-8476.88358957395","-1444.79179118013","-6972.87142643004","-212.747985759317","-8749.36270161029","1258.75422648599","-7934.47237115814","-988.006309388979","-8243.34072289308","-297.881937831379","-9179.72521034641","-158.24846288831","-10589.6709976941","954.530727301242","-8554.59360958147","-1512.22392321392","-7832.56741663512","530.97784662778","-8667.7923594429","56.7800866817313","-10004.0450954273","-448.062711488674"
"149","-4164.60878804505","-7959.08886778268","-4220.53073870148","-6067.79265965771","-3842.04684490328","-7179.24422287218","-2853.86415274502","-6073.91736449573","-2485.65114955288","-7952.76317163489","-4762.11246236338","-6581.71765462178","-3104.18937710756","-9260.83751287603","-4629.65884349028","-8437.97183112737","-3605.78753662783","-8286.99788902672","-2497.98586790774","-7144.09597184639","-3328.87651635762","-7623.48825279921","-5422.16961276408","-7996.01797397178","-3359.73993311403","-8787.96649668134","-4779.46742364899","-7681.21413158487","-4795.23616946783","-7181.24122980092","-2665.18212586809","-8499.84582454301","-3604.4192799827","-5960.9108498263","-1614.37608716045","-6102.81691821138","-4028.28695611183","-5118.36862491591","-6266.60677871836","728.610374141313","-6585.21841686762","-1060.97148526247","-4013.89596763642","-8637.25079143761","-9297.09565211365","935.489088636106","-6427.09977710414","1370.57441018015","-7617.7062531179","844.737565410116","-7165.32616606828","341.950938501591","-7528.62660265336","1403.38440533318","-8469.70074437449","-1445.15666228834","-6970.16270596087","-213.419038441607","-8739.33651793058","1258.8104798791","-7929.19723066383","-988.333457982232","-8234.86401736987","-295.97611183538","-9171.28319174005","-159.039422134749","-10582.7239421849","954.798928266326","-8550.41586496348","-1511.57075294817","-7825.53673700873","531.677496802538","-8662.49588288432","56.4313237007171","-9999.11439698049","-448.148806696573"
"150","-4163.30057365302","-7957.6730020098","-4218.58374766962","-6064.04174485317","-3841.03493458038","-7176.40216581097","-2851.16185485787","-6069.00736165345","-2483.36799171303","-7949.39137084658","-4761.35095803721","-6578.40390283987","-3102.77900412296","-9259.61512256637","-4629.24214550377","-8437.22317539325","-3604.18116524588","-8285.25076435512","-2495.28201213558","-7139.4217252329","-3327.19551382729","-7621.1449196994","-5422.07054741217","-7995.90338995764","-3358.69948899384","-8786.34617476694","-4778.67420835297","-7680.13281626064","-4793.3891749501","-7179.935075543","-2663.5866261123","-8497.61930277527","-3602.29632229089","-5957.40492394294","-1610.51272633042","-6094.69947148661","-4026.14656681684","-5113.73469079408","-6260.04176398677","727.549678732126","-6579.46140566939","-1061.10660072843","-4013.22197084145","-8636.15414605511","-9288.07814068833","935.851826925356","-6421.87364092826","1370.94429122736","-7608.32102514368","845.006235386029","-7159.09669709601","343.274533032711","-7519.53654335267","1404.09738461239","-8462.48165650067","-1445.51742584941","-6967.43631947268","-214.092191867862","-8729.29610471846","1258.86288287961","-7923.89315705763","-988.657940425355","-8226.37636227982","-294.07116364715","-9162.82205227197","-159.833866560178","-10575.7477841148","955.064579698948","-8546.20240578219","-1510.92560821001","-7818.49995076357","532.364920363132","-8657.1749809398","56.0772295641791","-9994.1460943311","-448.235452238368"
"151","-4161.96643461528","-7956.21071915743","-4216.60550921872","-6060.23182684227","-3839.99794438052","-7173.50644933099","-2848.42712351297","-6064.03077826744","-2481.05432499916","-7945.96660241175","-4760.56049225082","-6575.02981829126","-3101.34930149509","-9258.34890003183","-4628.79738949784","-8436.4344897275","-3602.54930068212","-8283.45358884657","-2492.54451961167","-7134.68158630645","-3325.48105175694","-7618.74401577941","-5421.94974210496","-7995.75226760992","-3357.63101739316","-8784.68033362416","-4777.85160720794","-7679.01446945711","-4791.50941522842","-7178.57486152772","-2661.9633904415","-8495.34259589018","-3600.13473210116","-5953.83779947556","-1606.62451882948","-6086.51776425322","-4023.98231321383","-5109.04580860923","-6253.43696246209","726.499945955937","-6573.6317375902","-1061.23138474054","-4012.52135484475","-8635.00783862224","-9279.05421845579","936.205754165264","-6416.57924359345","1371.31441834224","-7598.92045518615","845.273546494949","-7152.82945062691","344.578739959356","-7510.43888820603","1404.81179770907","-8455.22613550704","-1445.87410790297","-6964.6920703528","-214.767411452699","-8719.24133926372","1258.91143161822","-7918.55996865384","-988.979736338812","-8217.87761080628","-292.16708833731","-9154.34167657942","-160.631819712679","-10568.7423618728","955.327700488371","-8541.95308894549","-1510.28844438249","-7811.45697469564","533.040123664605","-8651.82950858575","55.7178256910576","-9989.14003191386","-448.322662264106"
"152","-4160.60624716928","-7954.70181290017","-4214.59595150158","-6056.36278921031","-3838.93580186159","-7170.55692886721","-2845.65990815948","-6058.98750190639","-2478.71010043839","-7942.4887282351","-4759.74097336155","-6571.59520576261","-3099.90020410392","-9257.03870222473","-4628.32445306808","-8435.6055801815","-3600.89186629238","-8281.60618192419","-2489.77334886258","-7129.87541646838","-3323.73303724679","-7616.28532541441","-5421.80712557615","-7995.56440552299","-3356.53442825399","-8782.96880966668","-4776.99949637929","-7677.85892405105","-4789.59682746599","-7177.16040691632","-2660.31237053354","-8493.0155246307","-3597.93446531592","-5950.20934168852","-1602.7114422552","-6078.27171153335","-4021.79413452638","-5104.30188256566","-6246.79224901056","725.461164171469","-6567.72929698121","-1061.3458265232","-4011.79402025588","-8633.81172077165","-9270.02376977451","936.550860894745","-6411.2164259488","1371.6847752735","-7589.50440246654","845.539499539887","-7146.52426460986","345.863517992857","-7501.33347964422","1405.52762391084","-8447.93399627055","-1446.22673541949","-6961.92976407974","-215.444662104084","-8709.17210287578","1258.95612284648","-7913.19748793869","-989.29882580844","-8209.36761946936","-290.263881318625","-9145.84195387427","-161.43330482584","-10561.7075191152","955.588310109462","-8537.66777658829","-1509.659216217","-7804.40772865501","533.703114378676","-8646.45932506526","55.3531342627993","-9984.09605986713","-448.410451085935"
"153","-4159.21989029356","-7953.14608189813","-4212.55500650928","-6052.43452253824","-3837.84843758533","-7167.55346622944","-2842.86016212223","-6053.8774280311","-2476.33527263475","-7938.95761683003","-4758.89231308041","-6568.09987664696","-3098.43164920529","-9255.68439161395","-4627.82321680881","-8434.73625722069","-3599.20878840223","-8279.70836860432","-2486.96846231366","-7125.00308498241","-3321.95138102232","-7613.76863910402","-5421.64262961436","-7995.33960604766","-3355.40963459162","-8781.21144484187","-4776.11775517112","-7676.66601708328","-4787.65135325353","-7175.69153659334","-2658.63352132235","-8490.63791556233","-3595.69548260828","-5946.51942291225","-1598.77347740024","-6069.96123677514","-4019.58197314171","-5099.50282367784","-6240.10750405199","724.433320870556","-6561.75397701804","-1061.44991659537","-4011.03987049181","-8632.565650023","-9260.98668216012","936.887138724948","-6405.78503668773","1372.05534589768","-7580.07272984149","845.80409560433","-7140.18098223665","347.128827578952","-7492.22016255464","1406.24484236494","-8440.60505897189","-1446.57533628978","-6959.14920821869","-216.123908231595","-8699.08828085331","1258.99695393203","-7907.80554155913","-989.615189390809","-8200.84624811283","-288.361538347083","-9137.32277791386","-162.238344813879","-10554.6431047391","955.846428616426","-8533.34633605311","-1509.03787784118","-7797.35213552497","534.353901487348","-8641.06429387113","54.9831782168086","-9979.01403400548","-448.498833174322"
"154","-4157.80724570534","-7951.54332978503","-4210.48261005487","-6048.44692437546","-3836.73578510748","-7164.49592958069","-2840.02784258226","-6048.70045995797","-2473.92979975396","-7935.37314329283","-4758.01442645777","-6564.54364893171","-3096.94357642196","-9254.2858361587","-4627.29356431032","-8433.82633571333","-3597.49999629497","-8277.75997947457","-2484.129826266","-7120.0644689424","-3320.13599742266","-7611.19375345952","-5421.45618905302","-7995.07767528467","-3354.25655248753","-8779.40808661044","-4775.20626602038","-7675.43558974335","-4785.67293859427","-7174.1680811508","-2656.92680098367","-8488.2096010515","-3593.41774940039","-5942.76792251878","-1594.81060823159","-6061.58627180956","-4017.34577459475","-5094.64854974836","-6233.38261353766","723.416402681754","-6555.70567966326","-1061.54364676892","-4010.25881176817","-8631.26948975798","-9251.94284625489","937.214580337875","-6400.28493231737","1372.42611421976","-7570.62530378374","846.067336047759","-7133.79945192576","348.374630903449","-7483.09878426285","1406.96343207954","-8433.23914907633","-1446.91993931444","-6956.35021241708","-216.805113754751","-8688.98976245325","1259.03392285366","-7902.38396031117","-989.928808118497","-8192.31335989068","-286.460055522953","-9128.78404697124","-163.046962266766","-10547.5489728542","956.102076636466","-8528.98863987017","-1508.42438276698","-7790.29012120081","534.99249527633","-8635.64428272829","54.6079812398247","-9973.89381579153","-448.587823154229"
"155","-4156.368197858","-7949.89336515579","-4208.37870175666","-6044.39989921183","-3835.5977809675","-7161.38419341475","-2837.16291055692","-6043.45650882138","-2471.49364350786","-7931.73518927626","-4757.10723186866","-6560.92634718593","-3095.43592773436","-9252.8429092817","-4626.73538215587","-8432.87563491891","-3595.76542219924","-8275.76085067148","-2481.25741087274","-7115.05945323916","-3318.28680438851","-7608.56047119039","-5421.24774175987","-7994.77842307794","-3353.07510108204","-8777.55858792558","-4774.26491449073","-7674.16748735384","-4783.66153388851","-7172.58987687173","-2655.19217092025","-8485.73041924332","-3591.1012358411","-5938.95472689649","-1590.82282186946","-6053.14675680622","-4015.085487552","-5089.73898534522","-6226.61746892771","722.410395374104","-6549.58431562778","-1061.6270101469","-4009.45075309021","-8629.92310919457","-9242.89215579677","937.533179484887","-6394.71597712706","1372.7970643737","-7561.16199436241","846.329222501097","-7127.37952730565","349.600891897622","-7473.96919451398","1407.68337192504","-8425.83609731398","-1447.26057419306","-6953.53258839984","-217.488242111396","-8678.87644085952","1259.06702819652","-7896.93257912786","-990.239663505283","-8183.76882125332","-284.559429291842","-9120.22566380487","-163.859179445333","-10540.4249827555","956.355275363378","-8524.59456573676","-1507.81868389878","-7783.22161456822","535.618907328257","-8630.19916357592","54.2275677612271","-9968.73527230721","-448.67743580127"
"156","-4154.90263393831","-7948.19600155364","-4206.24322502112","-6040.29335844894","-3834.43436467808","-7158.2181385331","-2834.26533087945","-6038.14549353526","-2469.02676913843","-7928.04364296228","-4756.1706509975","-6557.24780254709","-3093.9086474711","-9251.35548984171","-4626.14855991832","-8431.88397847609","-3594.00500127625","-8273.71082385746","-2478.35119011503","-7109.9879305264","-3316.40372344966","-7605.86860109032","-5421.01722862589","-7994.44166300756","-3351.86520256644","-8775.6628072113","-4773.29358926612","-7672.86155935409","-4781.61709391741","-7170.95676571323","-2653.4295957467","-8483.20021403873","-3588.74591678306","-5935.07972942393","-1586.81010856568","-6044.64264022812","-4012.801063795","-5084.77406177821","-6219.81196716773","721.415283861041","-6543.38980433124","-1061.7000011217","-4008.61560624345","-8628.5263833606","-9233.83450758813","937.84293098507","-6389.07804315603","1373.16818062297","-7551.682675223","846.589756862085","-7120.92106719736","350.807576243351","-7464.83124545394","1408.4046406355","-8418.39573965956","-1447.5972715133","-6950.6961499647","-218.17325626614","-8668.74821315127","1259.09626914713","-7891.45123706696","-990.547737551262","-8175.21250193366","-282.659656445739","-9111.6475356278","-164.675018276368","-10533.270998894","956.606046551092","-8520.16399649615","-1507.22073354158","-7776.14654748133","536.233150515724","-8624.728812549","53.8419629462713","-9963.5382762244","-448.767686037822"
"157","-4153.41044386344","-7946.45105745665","-4204.07612702524","-6036.12722037057","-3833.24547871413","-7154.99765202104","-2831.33507217808","-6032.76734075373","-2466.52914540143","-7924.2983990341","-4755.20460882259","-6553.50785270695","-3092.36168229904","-9249.82346210546","-4625.53299015652","-8430.85119439029","-3592.2186716068","-8271.60974619718","-2475.41114177746","-7104.84980118573","-3314.48667971214","-7603.11795802253","-5420.76459355392","-7994.0672123825","-3350.62678217495","-8773.72060834035","-4772.29218214413","-7671.51765928359","-4779.53957782628","-7169.2685952889","-2651.63904327393","-8480.61883507101","-3586.35177175927","-5931.14283044294","-1582.7724616818","-6036.07387878556","-4010.49245820347","-5079.75371707461","-6212.96601066477","720.431052204451","-6537.12207386127","-1061.76261537298","-4007.75328578416","-8627.07919306665","-9224.7698014642","938.143830723493","-6383.37101016019","1373.53944736109","-7542.18722356699","846.848941290597","-7114.42393559656","351.994651377992","-7455.68479161051","1409.12721681004","-8410.91791731166","-1447.93006273988","-6947.84071297719","-218.860118718847","-8658.60498027066","1259.12164548846","-7885.93977729822","-990.853012747867","-8166.64427493272","-280.760734124056","-9103.04957407631","-165.494500347708","-10526.0868908477","956.854412507133","-8515.69682011586","-1506.63048340933","-7769.06485474034","536.835238994133","-8619.23310995947","53.4511926892584","-9958.30270577495","-448.858588929125"
"158","-4151.89152027782","-7944.65835626387","-4201.8773586986","-6031.90141011232","-3832.03106850154","-7151.72262722322","-2828.37210685472","-6027.32198483074","-2464.00074454955","-7920.49935864745","-4754.20903360005","-6549.70634189694","-3090.79498121318","-9248.24671571891","-4624.88856841137","-8429.77711502089","-3590.40637417789","-8269.45747033339","-2472.43724742307","-7099.64497329076","-3312.53560184488","-7600.30836290454","-5420.48978344674","-7993.65489223297","-3349.35976817618","-8771.73186061141","-4771.26058802912","-7670.13564476489","-4777.42894910728","-7167.52521885077","-2649.82048449319","-8477.98613768178","-3583.918784959","-5927.14393723082","-1578.70987766671","-6027.44043738895","-4008.15962873816","-5074.67789595413","-6206.07950726269","719.457683618884","-6530.78106093177","-1061.8148498656","-4006.8637090295","-8625.58142487835","-9215.69794026108","938.435875649322","-6377.5947655782","1373.91084911204","-7532.67552013112","847.10677820387","-7107.88800165502","353.162086498992","-7446.52968987426","1409.85107891442","-8403.40247667148","-1448.25898020334","-6944.96609536566","-219.548791513178","-8648.44664699029","1259.14315759498","-7880.39804709032","-991.155472082803","-8158.06401650512","-278.86265981465","-9094.43169517806","-166.317646903313","-10518.8725332921","957.100396086034","-8511.19292966537","-1506.04788463328","-7761.97647406885","537.425188194343","-8613.71194027699","53.0552836066406","-9953.02844472006","-448.950159679337"
