"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","4156.94875027822","7471.51504329051","2383.16973711294","8200.02300275664","4542.25099114893","6374.24906470519","5213.7634120212","8011.17419534946","3794.50168284733","8403.0702268042","2814.63683947379","9117.51948120772","3941.98677534372","5616.21517607861","2589.71504487331","6298.35981435656","3705.71108185318","6651.98544595163","3052.93968368242","8073.35394108456","3453.94639407502","6239.77517510263","1680.7129804145","6804.48062515171","2637.2201902322","8711.10036203489","3134.51351372589","8450.97707338627","4481.75069968519","8451.80046625374","-8643.82798328013","-186.50585041776","3063.14078498515","7268.14284342576","4504.97523728004","7798.30140013824","2321.68430542886","7611.87359984369","-8345.48044068925","-886.773498088468","4861.92883756547","6986.1884461484","3523.39745920274","7290.24112904543","-8283.62621778909","218.168030568184","-7607.3123436544","-623.520448978989","-8920.03230372129","1028.13802006409","-8046.96653794379","-1067.64597147151","-11398.4886379609","-1470.12931307844","-9073.51423878765","-82.258348345343","-7155.48483491233","-1510.04103765129","-7826.02623476904","624.017908519117","-9152.34252871984","803.355760770167","-7114.95846678089","904.959571019328","-9273.03924703745","-650.991701587292","-9469.13478510089","-1401.93868464285","-9632.89482515237","1064.66812808141","-10740.7657865083","1148.45806028645","-11918.4211022018","-625.833544185334","-8187.82845272453","-246.231627898116"
"12","4157.24033563381","7471.3849455019","2383.27173826494","8200.60053686639","4540.51008515848","6372.12728258445","5213.64226670197","8012.97022783284","3794.99539008257","8403.95496717783","2813.03027345938","9118.06158831498","3939.9167892795","5611.29828437784","2588.09150243988","6296.42574967196","3704.16597638067","6650.79513177692","3052.95158778323","8073.27467295124","3452.58374006113","6235.84224739448","1679.49737911024","6801.44712920504","2642.90965457043","8713.4138388563","3135.8406827495","8452.01233367169","4481.71666234905","8451.50599702497","-8643.40282000629","-186.098274655935","3061.76777611264","7266.06702257711","4505.52193283006","7798.73715668674","2321.74180293116","7611.0462397538","-8344.8946749866","-886.943229598465","4861.11843598705","6985.42518567113","3522.92197177768","7288.70122046627","-8277.39911551225","220.017970939519","-7600.74895638136","-623.294676361072","-8909.21242727996","1028.19297707462","-8037.22716063844","-1068.30002754316","-11391.6028166933","-1468.13406832485","-9064.74363222949","-82.0243406543601","-7145.16244498421","-1510.85113042001","-7814.72774248249","621.425843486283","-9142.97159776968","803.760426333993","-7109.26132262212","905.602087928649","-9263.52410059474","-650.969170035877","-9460.62713307149","-1402.67263229729","-9625.01090294251","1064.76331894698","-10732.9139934894","1147.99350180625","-11908.6128950416","-624.421750958183","-8178.3911089649","-246.108536629406"
"13","4157.54542463323","7471.27874385495","2383.38229428966","8201.20379572032","4538.78532549122","6370.02843169055","5213.53716019847","8014.78969239331","3795.50107282633","8404.86580514171","2811.43621808182","9118.63133108536","3937.86107578783","5606.40504499045","2586.47896623568","6294.51422948639","3702.63415950301","6649.62794701188","3052.97313001869","8073.22146313515","3451.23305229908","6231.93384299725","1678.29002880333","6798.43822474317","2648.60161378426","8715.75216777802","3137.17793210181","8453.0739306402","4481.6966930647","8451.237427223","-8643.00530289861","-185.692512179791","3060.40641354296","7264.01603265508","4506.0821807232","7799.19738007789","2321.80783174634","7610.24476081434","-8344.334802711","-887.115367498866","4860.32380754352","6984.68569439046","3522.4581579428","7287.18596363661","-8271.20591355247","221.867347664893","-7594.21645534229","-623.070136743344","-8898.43227713248","1028.25141566541","-8027.5231652895","-1068.95543261329","-11384.7576143931","-1466.14521269193","-9056.01061056912","-81.7908773543964","-7134.87398988468","-1511.6639753128","-7803.46581284084","618.837786863603","-9133.639354608","804.16658109342","-7103.5950830859","906.246320797328","-9254.04589170372","-650.948857232736","-9452.1563768873","-1403.40926116986","-9617.16396167455","1064.86128564169","-10725.1009446503","1147.5322489926","-11898.8496420767","-623.013433197916","-8168.98989388454","-245.985621862727"
"14","4157.86359832803","7471.19554305885","2383.50097715394","8201.83187026091","4537.07632507536","6367.95168080818","5213.44770548112","8016.63182472294","3796.01831668043","8405.80200866465","2809.85457942538","9119.22783704188","3935.81925583011","5601.53467114448","2584.87702762947","6292.6244202948","3701.11515448395","6648.48305399998","3053.00381429548","8073.19336801405","3449.89395460064","6228.04924919561","1677.09048273581","6795.45309819929","2654.29545712832","8718.11467479011","3138.52479107663","8454.16106945988","4481.69049693704","8450.99412064079","-8642.63467967997","-185.288672291006","3059.05623777239","7261.98903806958","4506.6555235088","7799.68125178027","2321.88190064383","7609.4682728509","-8343.79987662952","-887.289896848905","4859.54457097332","6983.96913751227","3522.005544898","7285.69459465294","-8265.04600491488","223.716121027073","-7587.71419651256","-622.846810030451","-8887.69135408477","1028.31343394203","-8017.8540791855","-1069.61207467956","-11377.9522229299","-1464.16279229209","-9047.3147460889","-81.5579736595912","-7124.61897155984","-1512.47956091777","-7792.24001748567","616.25382881311","-9124.34535638493","804.574169046188","-7097.95886701506","906.8922004524","-9244.60396129835","-650.930762179963","-9443.72192978266","-1404.14847195569","-9609.35348290648","1064.96206090936","-10717.3259845172","1147.07430197656","-11889.1306443273","-621.608658002542","-8159.62441249792","-245.862845392902"
"15","4158.1944377195","7471.13444818786","2383.62735907371","8202.48385164318","4535.38269671777","6365.89619908065","5213.37351544942","8018.49586060005","3796.54670730538","8406.76284570184","2808.28526300275","9119.85023390797","3933.79095044826","5596.68637643307","2583.28527817895","6290.75548893835","3699.60848476774","6647.35961539511","3053.04314486848","8073.18944419285","3448.5660707829","6224.18775350368","1675.89829452162","6792.49093611464","2659.99057462885","8720.50068583746","3139.88078909066","8455.27295526346","4481.69777884718","8450.77544095394","-8642.29019802337","-184.886864032512","3057.71678954806","7259.98520353833","4507.24150378202","7800.18795339767","2321.96351879534","7608.71588580948","-8343.28894985571","-887.46680260552","4858.78034488483","6983.27468053422","3521.56366001554","7284.22634977684","-8258.91878219294","225.564251260004","-7581.24153569658","-622.624676151253","-8876.98915828913","1028.37912974952","-8008.21942908958","-1070.26984188402","-11371.1858338554","-1462.18685295718","-9038.65561040564","-81.3256446812647","-7114.39689154453","-1513.29787563424","-7781.0499275348","613.674059272032","-9115.08915952617","804.983134265414","-7092.35179331163","907.539657704752","-9235.19765006489","-650.914883757753","-9435.32320455824","-1404.89016538861","-9601.57894771901","1065.06567737206","-10709.5884572278","1146.61966073178","-11879.4552022136","-620.207492292446","-8150.29426912817","-245.740169082706"
"16","4158.53752381343","7471.09456481322","2383.76101257099","8203.15883136359","4533.70405316278","6363.86115613273","5213.31420299019","8020.38103599513","3797.08583047549","8407.7475842956","2806.72817374815","9120.49764973717","3931.77578082714","5591.85937493906","2581.70330969165","6288.90660273006","3698.11367405035","6646.2567942859","3053.09062641177","8073.20874863979","3447.24902472645","6220.34864377649","1674.71301821071","6789.55092526142","2665.68635717165","8722.90952690878","3141.24545574102","8456.40879325236","4481.7182434944","8450.58075181683","-8641.97110565826","-184.487196169536","3056.38760993895","7258.00369421587","4507.8396642473","7800.71666678468","2322.05219584143","7607.98670988501","-8342.80107599268","-887.64606962543","4858.0307478111","6982.60148936683","3521.13203091167","7282.78046554921","-8252.82363765967","227.411698544441","-7574.79782863163","-622.403715066845","-8866.32518933567","1028.4486006577","-7998.61874132352","-1070.92862253573","-11364.4576385432","-1460.21744023732","-9030.03277454534","-81.0939054234491","-7104.20725104743","-1514.11890767357","-7769.89511366425","611.098567944313","-9105.87031981065","805.393420911481","-7086.77298105868","908.188623359841","-9225.82629856248","-650.901220722523","-9426.95961368702","-1405.63424225854","-9593.83983681244","1065.17216752654","-10701.8877066544","1146.16832507677","-11869.822615685","-618.810002804359","-8140.99906747355","-245.617554870843"
"17","4158.89243767441","7471.07499913397","2383.90151053049","8203.8559013881","4532.04000715044","6361.84572219255","5213.26938103521","8022.28658717585","3797.63527213357","8408.75549267523","2805.18321601027","9121.16921304181","3929.77336835657","5587.05288135869","2580.13071428528","6287.07692957963","3696.63024635009","6645.17375431897","3053.1457640891","8073.25033882163","3445.94244043326","6216.53120832077","1673.53420835266","6786.6322527649","2671.38219658956","8725.34052412489","3142.61832086238","8457.56778879981","4481.75159543772","8450.40941695805","-8641.67665047605","-184.089777170695","3055.06824040637","7256.04367582167","4508.44954778129","7801.26657416144","2322.14744195756","7607.27985564896","-8342.33530927516","-887.827682667155","4857.2953982643","6981.94873045371","3520.71018551781","7281.35617890379","-8246.75996335785","229.258423003626","-7568.38243109064","-622.183906778519","-8855.69894634263","1028.52194394657","-7989.05154185103","-1071.58830513316","-11357.7668283262","-1458.25459939964","-9021.44580901696","-80.8627707784399","-7094.04955103504","-1514.94264505991","-7758.77514618894","608.527444292084","-9096.68839244725","805.804973243822","-7081.22154964106","908.839028228341","-9216.48924734278","-650.889771705002","-9418.63056941926","-1406.38060342876","-9586.13563060261","1065.28156374068","-10694.2230765267","1145.72029467708","-11860.2321843491","-617.41625608531","-8131.73841067293","-245.494964779885"
"18","4159.25876047968","7471.07485810694","2384.04842625581","8204.57415427925","4530.39017147431","6359.84906821265","5213.23866261837","8024.21175081128","3798.19461844524","8409.78583935605","2803.65029354506","9121.86405292069","3927.78333469267","5582.26611112438","2578.56708444767","6285.26563811733","3695.1577260778","6644.10965982144","3053.20806362406","8073.31327283798","3444.64594208408","6212.73473600463","1672.36142005988","6783.73410622456","2677.07748574953","8727.79300382623","3143.99891458374","8458.7491475532","4481.79753913697","8450.26080027495","-8641.40608063469","-183.694715189125","3053.75822287397","7254.10431476721","4509.07069749532","7801.83685822743","2322.24876791976","7606.59443417601","-8341.89070471049","-888.011626392999","4856.57391478956","6981.3155708908","3520.29765215117","7279.95272727962","-8240.72715118935","231.10438469902","-7561.99469898411","-621.965231335672","-8845.10992804577","1028.59925659152","-7979.51735635993","-1072.24877838658","-11351.1125946344","-1456.29837542694","-9012.89428388527","-80.6322555223698","-7083.92329231493","-1515.76907563093","-7747.68959514254","605.960777527078","-9087.54293215061","806.217735632609","-7075.69661886532","909.490803136721","-9207.18583706839","-650.880535208313","-9410.33548388641","-1407.12914985312","-9578.46580931582","1065.39389824987","-10686.5939105521","1145.27556904752","-11850.6832075983","-616.026318486519","-8122.51190137041","-245.372360924185"
"19","4159.63607357257","7471.09324957573","2384.20133352526","8205.31268332229","4528.75415903872","6357.8703659901","5213.22166093236","8026.15576407531","3798.76345585277","8410.83789323749","2802.12930950838","9122.58129918571","3925.80530181882","5577.49828052648","2577.01201309625","6283.47189781697","3693.69563810647","6643.06367592234","3053.27703136966","8073.39660955453","3443.35915409546","6208.95851636646","1671.19420907049","6780.85567383438","2682.7716186393","8730.26629265952","3145.38676738471","8459.95207553552","4481.85577899356","8450.13426592736","-8641.15864466233","-183.302118043668","3052.45709979727","7252.18477828212","4509.70265679747","7802.42670227446","2322.35568516985","7605.92955716971","-8341.46631821877","-888.197885370983","4855.86591601845","6980.70117854476","3519.89395958502","7278.5693487327","-8234.72459300347","232.949543626093","-7555.63398846103","-621.747668843664","-8834.55763288656","1028.68063524871","-7970.01571034348","-1072.90993124027","-11344.4941291304","-1454.34881301623","-9004.3777688427","-80.4023743108067","-7073.82797561789","-1516.59818703847","-7736.63803035612","603.398656602003","-9078.4334932159","806.631652570341","-7070.19730907847","910.143878937758","-9197.91540863028","-650.873509606037","-9402.07376920399","-1407.87978259311","-9570.82985308269","1065.50920315333","-10678.9995525363","1144.83414755424","-11841.1749847363","-614.640256157271","-8113.3191417791","-245.249705517758"
"20","4160.02395851545","7471.12928239873","2384.35980664721","8206.07058265038","4527.13158291559","6355.90878828561","5213.21798938476","8028.1178647492","3799.3413711285","8411.91092370044","2800.62016644853","9123.32008248749","3923.83889210599","5572.74860683414","2575.46509363711","6281.694879118","3692.24350784041","6642.03496867323","3053.35217437751","8073.49940873535","3442.08170117629","6205.20183972284","1670.03213181067","6777.99614450222","2688.46399045353","8732.75971766364","3146.78141015155","8461.17577924597","4481.92601939082","8450.02917843046","-8640.9335915601","-182.912093200114","3051.16441423261","7250.2842345394","4510.34496945405","7803.03529029874","2322.4677058802","7605.28433708727","-8341.06120677175","-888.386444076729","4855.17102072191","6980.10472217034","3519.49863711831","7277.20528204668","-8228.75168068439","234.793859710165","-7549.29965600879","-621.531199471614","-8824.04155909948","1028.7661762402","-7960.54612918074","-1073.57165289457","-11337.9106238437","-1452.4059565772","-8995.89583328035","-80.1731416743767","-7063.76310167921","-1517.42996674929","-7725.62002153578","600.841170201871","-9069.35962959269","807.046668683324","-7064.7227412858","910.79818652098","-9188.67730326398","-650.868693140268","-9393.84483757342","-1408.63240283486","-9563.22724203104","1065.62751041049","-10671.439346502","1144.39602941689","-11831.7068151024","-613.258135038749","-8104.15973374387","-245.126960882129"
