"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"410","299.152523892277","-6348.88259197331","-1576.98250205455","-3794.27951367415","-421.693355581032","-7754.39084069555","1776.38299150751","-406.474796291319","-227.961696169178","-2661.08827197982","-1039.63380480812","-2335.33886651325","672.788289690585","-7029.17415145194","545.538402244377","-5101.33524068067","742.936121172716","-3744.25235763812","-279.339155504241","-4309.5882469106","-3922.11703434918","-77.3544345417465","-2020.39655379911","-7395.57508393035","-1692.09311777588","-2206.31135513457","2135.91317773407","-2949.1331461412","1851.79651567571","-6689.46257576238","1269.11069055283","-5387.33845738726","741.83687786337","-2236.66762194184","-2205.58810706921","-761.378450584704","-1931.85468634488","-5728.99812954593","-1052.92055679295","-5858.87253701796","2052.90859768612","-4775.74510386468","-338.577260684606","-5502.89275362512","-2064.38113572089","2131.19177522392","-2185.51959841025","935.77498999089","-5322.4389462319","1201.07580035267","-2739.02607478854","-1817.17591832097","-4065.88947192818","1851.04328535811","-4440.07421542537","-2067.48490550151","-6080.29200486302","-825.356898803417","-6628.28902861793","736.734762004857","-4725.31564138033","-1268.57879126602","-2125.3771746259","213.126623794961","-6932.65953747068","-327.236425269592","-4362.40525792414","646.408500742159","-3698.17940937421","-966.048149056443","-6148.31258246028","1957.57391010645","-6947.92106564223","-1719.05972500747","-7598.55445212622","1649.20325087916"
"411","299.577780550073","-6337.3604440188","-1577.22934987868","-3782.15395397494","-421.768865683278","-7743.85688353959","1775.94898760748","-388.173187036382","-228.921303598511","-2649.05039873761","-1039.40516012232","-2322.5425316411","673.247459091185","-7017.55107081989","545.060278433506","-5089.20502019653","742.564749249471","-3730.62650795005","-278.872924346842","-4296.32133742521","-3908.37202931052","-76.612675676041","-2020.734929245","-7384.59961842698","-1692.32743476921","-2193.15993898603","2136.86525606188","-2929.24522970013","1852.40012471217","-6675.97834954665","1270.21699360759","-5373.77565075033","742.185239880409","-2222.83345797245","-2192.60658949694","-760.625073732287","-1932.34565397128","-5716.78315738984","-1053.3441309652","-5847.24821941852","2053.08877772087","-4760.55754979181","-338.603751734449","-5490.8054789936","-2050.04740106576","2130.8976910842","-2170.81503872055","936.080192306746","-5311.75491728778","1201.15840069048","-2727.43370925907","-1818.20483596592","-4053.00250969206","1850.58752557354","-4429.29452644348","-2068.0991178587","-6068.82231065421","-825.465114946815","-6617.07635609642","736.488137106374","-4715.44293139974","-1268.50633772388","-2112.87822795769","213.48462554319","-6921.07268418139","-326.402675259796","-4352.99419949573","646.405879657173","-3686.45549439887","-967.327346608472","-6138.98642600669","1956.65935250555","-6939.28930671833","-1719.39058875142","-7591.09178223251","1648.44340587455"
"412","300.005540479331","-6325.83695112354","-1577.47675248245","-3770.04349968891","-421.847765644068","-7733.31866643447","1775.51223541272","-369.886614292348","-229.888074165202","-2637.03709718389","-1039.18076154763","-2309.76767837854","673.706135566048","-7005.93378584965","544.585150316575","-5077.07717226866","742.19422844974","-3717.01042081173","-278.395703041279","-4283.06046166846","-3894.61669599067","-75.8610902071449","-2021.075095052","-7373.61959360708","-1692.56550702104","-2180.02665565922","2137.81542397005","-2909.3582627673","1853.00861068122","-6662.49778211894","1271.3302117297","-5360.21853718666","742.532696301226","-2209.01028777511","-2179.62401164056","-759.865247908269","-1932.83927843961","-5704.5731988072","-1053.76600754996","-5835.63140649085","2053.27318667381","-4745.36998104841","-338.632886112083","-5478.72043102691","-2035.7225366154","2130.60222935868","-2156.11698335924","936.39401910433","-5301.06216700585","1201.22872200221","-2715.84578256056","-1819.24258515251","-4040.10872838439","1850.13219201955","-4418.51476257213","-2068.70772566609","-6057.34498219614","-825.574640896907","-6605.85191030191","736.241961431325","-4705.56811303415","-1268.43465837081","-2100.38491569911","213.84020720342","-6909.49149931894","-325.567676490899","-4343.58883146797","646.398651345365","-3674.73165226272","-968.610029921909","-6129.64253193514","1955.7435034463","-6930.65873141367","-1719.72427275806","-7583.62508017207","1647.68635701326"
"413","300.435729994847","-6314.31235920014","-1577.72467458789","-3757.94832945909","-421.930072324083","-7722.77637064935","1775.07275729192","-351.615184928924","-230.86197810073","-2625.0484852207","-1038.96060797352","-2297.01444410568","674.164303258214","-6994.32243802533","544.113048864284","-5064.95186082344","741.824545810347","-3703.40434110899","-277.907513889327","-4269.80579512365","-3880.85120457984","-75.0996611779418","-2021.41699354605","-7362.63515900466","-1692.80731120605","-2166.91157928644","2138.76368344088","-2889.4725392142","1853.62199124147","-6649.02109804535","1272.45030291104","-5346.66733977029","742.879237910924","-2195.19819932142","-2166.64047472222","-759.099007232686","-1933.33557014327","-5692.36841013267","-1054.18625780228","-5824.02226531195","2053.46184412984","-4730.1825532994","-338.664700427397","-5466.6377654924","-2021.40671182041","2130.30539543476","-2141.42556418639","936.716498358458","-5290.36092113354","1201.28686349704","-2704.26240609331","-1820.28922597242","-4027.20830697301","1849.677340035","-4407.73499631072","-2069.31071704195","-6045.86022696735","-825.685446175806","-6594.61588748167","735.996266490419","-4695.69130158906","-1268.3637318238","-2087.8973611894","214.193347163581","-6897.91601033366","-324.731500536089","-4334.18936458916","646.386853593809","-3663.00793357901","-969.896169501692","-6120.28100686771","1954.82638610105","-6922.02935772644","-1720.06077768435","-7576.15440550228","1646.93207640455"
"414","300.868275002818","-6302.7869121046","-1577.97308003348","-3745.86861828242","-422.015802478992","-7712.23017575001","1774.6305758204","-333.359002365614","-231.842984754615","-2613.08467615304","-1038.74469732403","-2284.28296155201","674.621946315311","-6982.7171659868","543.644004795778","-5052.829247116","741.455688028277","-3689.80851115779","-277.408380453965","-4256.55751020709","-3867.07572387716","-74.3283728704019","-2021.76056667831","-7351.64646229524","-1693.05282301739","-2153.81477964689","2139.71003669779","-2869.58834987152","1854.24028349174","-6635.54851917096","1273.57722448463","-5333.1222792888","743.224855554121","-2181.39727717406","-2153.65607810692","-758.326386767409","-1933.83453929113","-5680.16894522407","-1054.60495361416","-5812.42096016533","2053.65476932288","-4714.99541951865","-338.699231089107","-5454.55763543803","-2007.10009307955","2130.00719462614","-2126.74090987092","937.047657078269","-5279.65140523086","1201.33292512346","-2692.68368953395","-1821.34481772676","-4014.30142284908","1849.22302480109","-4396.95530029153","-2069.90808071433","-6034.36825090057","-825.797500089237","-6583.36848414544","735.751083718325","-4685.81261230108","-1268.29353648894","-2075.4156857625","214.544024066635","-6886.34624324028","-323.894219232895","-4324.79600816986","646.370524674921","-3651.28438828593","-971.185735713572","-6110.90195814298","1953.90802396717","-6913.40120309003","-1720.40010393224","-7568.67981686241","1646.18053555114"
"415","301.303101013918","-6291.26085162527","-1578.22193177234","-3733.80453750485","-422.104972757821","-7701.68025959658","1774.18571377651","-315.118166595282","-232.831062593067","-2601.14577869224","-1038.53302655463","-2271.57335879859","675.079048891308","-6971.11810553758","543.178048574261","-5040.7094897335","741.087641467042","-3676.22317069781","-276.898327560096","-4243.31577627235","-3853.29042129666","-73.5472108148404","-2022.10575603275","-7340.65364929852","-1693.30201716674","-2140.73632218265","2140.65448620257","-2849.70598253485","1854.86350396685","-6622.08026462176","1274.7109331285","-5319.58357424361","743.569540137432","-2167.6076025025","-2140.67091931212","-757.547422514243","-1934.33619590705","-5667.97495546855","-1055.02216750183","-5800.82765254537","2053.85198113342","-4699.80872999683","-338.736514297146","-5442.48019118733","-1992.80284374376","2129.70763217443","-2112.06314590428","937.387521299058","-5268.93384465304","1201.36700755655","-2681.10974081945","-1822.40941891234","-4001.38825182932","1848.76930133471","-4386.17574727943","-2070.49980602248","-6022.8692583783","-825.910771729252","-6572.10989704327","735.506444467404","-4675.93216032862","-1268.22405056779","-2062.94000875348","214.892216814319","-6874.78222262973","-323.055904668885","-4315.40897007624","646.349703337076","-3639.56106564622","-972.478698795507","-6101.50549380505","1952.9884408683","-6904.77428437719","-1720.74225164914","-7561.20137197392","1645.43170535323"
"416","301.740133156423","-6279.73441747198","-1578.47119187069","-3721.75625481685","-422.197599701324","-7691.12679834146","1773.73819413797","-296.892774208097","-233.82617919775","-2589.23189696007","-1038.32559164931","-2258.88575928072","675.535595148303","-6959.5253896531","542.715210402647","-5028.59274459886","740.720392163131","-3662.64855688629","-276.377381295098","-4230.08075961492","-3839.49546287353","-72.7561617990391","-2022.45250283386","-7329.6568639812","-1693.55486738466","-2127.67626801525","2141.59703465264","-2829.82572197061","1855.49166863358","-6608.61655080676","1275.85138486976","-5306.05144085047","743.913282631975","-2153.8292530993","-2127.68509401765","-756.762151412887","-1934.84054982934","-5655.78658978904","-1055.43797259301","-5789.24250116201","2054.05349808627","-4684.62263234966","-338.776586035037","-5430.40558033478","-1978.51512412045","2129.40671325065","-2097.39239461447","937.736116074222","-5258.20846453331","1201.38921218508","-2669.54066613138","-1823.48308720812","-3988.46896815852","1848.31622448174","-4375.3964101715","-2071.08588291826","-6011.36345222868","-826.025229976942","-6560.84032314334","735.26238000146","-4666.05006074242","-1268.15525206365","-2050.47044750519","215.237904570859","-6863.22397168107","-322.216629167285","-4306.02845672359","646.324428795196","-3627.8380142468","-973.775028868992","-6092.09172259258","1952.0676609556","-6896.1486179041","-1721.08722072852","-7553.71912764106","1644.68555611276"
"417","302.179296189372","-6268.20784726555","-1578.72082150642","-3709.72393424934","-422.293699740356","-7680.56996642751","1773.28804007823","-278.682918415847","-234.828301264674","-2577.34313049323","-1038.12238761778","-2246.22028179128","675.991569258334","-6947.93914848932","542.255520219249","-5016.47916497478","740.353925832572","-3649.08490429206","-275.845569009197","-4216.85262347725","-3825.69101327041","-71.9552138772258","-2022.80074795423","-7318.6562484601","-1693.81134642105","-2114.63467396269","2142.53768497821","-2809.94784992241","1856.12479288675","-6595.15759142064","1276.99853508869","-5292.52609304017","744.256074075878","-2140.06230339669","-2114.69869607574","-755.970611338751","-1935.34761071033","-5643.603994651","-1055.85244261403","-5777.66566194577","2054.2593383482","-4669.43727152654","-338.819482062221","-5418.33394774149","-1964.23709147825","2129.10444295693","-2082.72877518053","938.093465467334","-5247.47548976572","1201.39964109851","-2657.97656988042","-1824.56587946166","-3975.54374451221","1847.86384891034","-4364.61736199661","-2071.6663019673","-5999.85103372154","-826.140843505117","-6549.55995961003","735.018921489516","-4656.1664285161","-1268.08711878795","-2038.00711737507","215.581066766651","-6851.67151217357","-321.376465272515","-4296.65467306982","646.294740721297","-3616.11528199849","-975.07469595032","-6082.66075392767","1951.14570870886","-6887.52421943468","-1721.43501081058","-7546.23313975159","1643.94205753762"
"418","302.620514515779","-6256.68137652743","-1578.97078096787","-3697.70773616997","-422.393289194259","-7670.00993658647","1772.83527496282","-260.488689076618","-235.837394603202","-2565.47957424846","-1037.92340849288","-2233.57704048454","676.446955405226","-6936.35950939167","541.799007693514","-5004.36890146811","739.988227877575","-3635.53244488973","-275.302919315672","-4203.63152805405","-3811.8772357839","-71.1443563789121","-2023.15043192229","-7307.65194300555","-1694.07142604599","-2101.61159255718","2143.47644033934","-2790.07264511778","1856.76289154535","-6581.70359744662","1278.15233852294","-5279.00774245956","744.597905576796","-2126.30682448359","-2101.71181752126","-755.172841100632","-1935.85738801592","-5631.42731406944","-1056.26565187683","-5766.09728805306","2054.46951972573","-4654.25278981935","-338.86523790637","-5406.26543553127","-1949.96890005192","2128.80082632804","-2068.07240364729","938.459592544336","-5236.73514498803","1201.39839707397","-2646.41755469117","-1825.65785167567","-3962.6127519995","1847.41222910433","-4353.8386759148","-2072.24105435013","-5988.33220256476","-826.257580780973","-6538.26900378193","734.776099999613","-4646.28137851675","-1268.01962836659","-2025.55013174218","215.921683101896","-6840.12486449909","-320.535485735662","-4287.28782260914","646.260679234997","-3604.39291613567","-976.377669961763","-6073.21269790484","1950.22260893759","-6878.90110418485","-1721.78562128284","-7538.74346327779","1643.20117874613"
"419","303.063712195867","-6245.15523866967","-1579.22102965277","-3685.70781727985","-422.496384269239","-7659.44687983754","1772.37992234567","-242.310172719823","-236.853424135187","-2553.64131860816","-1037.72864732814","-2220.95614488061","676.90173778646","-6924.78659690428","541.345702221792","-4992.26210203456","739.623283393279","-3621.99140805416","-274.749462090882","-4190.41763049811","-3798.05429235123","-70.3235799175839","-2023.50149492993","-7296.64408604488","-1694.33507705064","-2088.60707206325","2144.41330412308","-2770.20038327518","1857.40597884888","-6568.25477715974","1279.31274927177","-5265.49659847276","744.938768314438","-2112.56288412302","-2088.72454858216","-754.368880438265","-1936.36989102511","-5619.25668961626","-1056.67767526594","-5754.53752987189","2054.68405966288","-4639.06932687178","-338.913888855657","-5394.20018308702","-1935.71070104773","2128.49586833314","-2053.42339294056","938.83451936586","-5225.98765456474","1201.38558356297","-2634.86372138722","-1826.75905899468","-3949.67616016611","1846.96141935642","-4343.06042521659","-2072.81013186317","-5976.80715690078","-826.375410068748","-6526.96765315002","734.53394649263","-4636.39502549536","-1267.95275824626","-2013.09960201443","216.25973355021","-6828.58404767455","-319.69376349987","-4277.92810736573","646.222284894003","-3592.67096321607","-977.68392074267","-6063.74766527981","1949.29838678207","-6870.27928682679","-1722.13905128088","-7531.25015227753","1642.46288827143"
"420","303.508812960353","-6233.62966498513","-1579.47152606732","-3673.72433061065","-422.603001056769","-7648.88096548627","1771.92200596541","-224.147452571587","-237.876353894228","-2541.82844938648","-1037.53809619545","-2208.35769987046","677.355900615078","-6913.22053277962","540.895632923151","-4980.15891198374","739.259077174582","-3608.46202055505","-274.185228474119","-4177.21108492629","-3784.222343557","-69.4928763992447","-2023.85387684022","-7285.63281416628","-1694.60226924848","-2075.62115649657","2145.34827994036","-2750.33133711145","1858.05406845364","-6554.81133613047","1280.47972080045","-5251.99286816258","745.278653543101","-2098.8305467699","-2075.73697769004","-753.558770019713","-1936.8851288296","-5607.09226042775","-1057.08858822528","-5742.98653502783","2054.90297523898","-4623.8870196888","-338.965469951018","-5382.13832704744","-1921.46264264913","2128.18957387738","-2038.78185288267","939.218266979669","-5215.23324257013","1201.36130467819","-2623.31516897645","-1827.86955569172","-3936.73413699754","1846.51147376162","-4332.28268332218","-2073.37352691961","-5965.27609330341","-826.494299432349","-6515.65610533592","734.292491816134","-4626.5074840773","-1267.88648570084","-2000.65563763593","216.595198362186","-6817.04907935459","-318.851371685678","-4268.57572788761","646.179598684548","-3580.94946912043","-978.993418060493","-6054.26576745835","1948.37306771428","-6861.6587814934","-1722.49529968905","-7523.75325989572","1641.72715406613"
"421","303.955740223752","-6222.10488463788","-1579.72222782552","-3661.75742552206","-422.713155531979","-7638.31236112355","1771.46154974167","-206.000608580467","-238.906147025049","-2530.04104783605","-1037.35174618302","-2195.78180572143","677.80942812161","-6901.66143598834","540.448828635238","-4968.0594739845","738.895593723068","-3594.94450655182","-273.610250867287","-4164.01204242603","-3770.38154864013","-68.6522390308064","-2024.20751719508","-7274.61826212276","-1694.8729714767","-2062.65388564322","2146.28137162303","-2730.46577634948","1858.70717342929","-6541.37347722865","1281.65320594472","-5238.49675633222","745.61755259421","-2085.10987358924","-2062.74919149096","-752.742551438642","-1937.4031103334","-5594.93416321249","-1057.4984667449","-5731.44444839032","2055.12628316651","-4608.70600264653","-339.02001597837","-5370.08000130411","-1907.22487002271","2127.88194780368","-2024.14789020838","939.610855413234","-5204.47213277141","1201.32566518003","-2611.77199463667","-1828.98939515513","-3923.78684892246","1846.06244621053","-4321.50552378052","-2073.93123255017","-5953.73920677487","-826.614216737974","-6504.33455807025","734.051766698251","-4616.6188687528","-1267.82078783772","-1988.21834609462","216.928058068919","-6805.51997584439","-318.008383576293","-4259.23088324049","646.132662011815","-3569.22847905237","-980.30613162172","-6044.76711648505","1947.4466775388","-6853.03960178265","-1722.85436514118","-7516.25283836576","1640.99394350695"
"422","304.404417097717","-6210.58112465392","-1579.97309164863","-3649.80724769975","-422.826863552067","-7627.74123262492","1770.99857777142","-187.869717443508","-239.942765783009","-2518.27919065513","-1037.16958739339","-2183.2285580834","678.262304556024","-6890.10942272952","540.005317910182","-4955.96392807065","738.532817254019","-3581.4390875886","-273.024562934409","-4150.82065106206","-3756.53206550088","-67.8016623283272","-2024.56235522295","-7263.60056283644","-1695.14715159788","-2049.7052950795","2147.21258322067","-2710.60396772633","1859.36530625543","-6527.94140062778","1282.83315691527","-5225.00846550721","745.955456878868","-2071.40092247465","-2049.76127485636","-751.920267211437","-1937.92384425245","-5582.78253225944","-1057.90738734772","-5719.91141207929","2055.35399978899","-4593.52640750245","-339.07756146082","-5358.02533699894","-1892.99752532452","2127.57299489437","-2009.52160858111","940.012303666436","-5193.70454861201","1201.27877046312","-2600.2342937015","-1830.11862987548","-3910.83446081624","1845.61439038269","-4310.72902026824","-2074.48324240372","-5942.19669074302","-826.735129656712","-6493.00320917108","733.811801741564","-4606.72929386729","-1267.75564160418","-1975.78783293003","217.258293485497","-6793.99675211272","-317.164872602805","-4249.8937710018","646.081516690321","-3557.50803753809","-981.622031082722","-6035.25182503201","1946.51924239366","-6844.42176076207","-1723.21624602142","-7508.74893901136","1640.26322339952"
"423","304.854766404411","-6199.05860991212","-1580.22407336481","-3637.87393915358","-422.944140854717","-7617.16774415003","1770.53311432519","-169.754852632625","-240.986171533731","-2506.54294999533","-1036.99160894166","-2170.69804799543","678.714514189708","-6878.5646064412","539.565129010541","-4943.87241164693","738.170731703516","-3567.94598258943","-272.428199600948","-4137.63705588355","-3742.67405070807","-66.9411421250931","-2024.91832984649","-7252.57984740297","-1695.42477650186","-2036.77541619235","2148.14191899748","-2690.74617500156","1860.0284788183","-6514.51530380965","1284.0195253024","-5211.52819593745","746.292357890408","-2057.7037480673","-2036.77331089421","-751.091960774197","-1938.44733911423","-5570.63749944625","-1058.31542707601","-5708.38756547214","2055.58614107889","-4578.34836340582","-339.138140650842","-5345.9744625219","-1878.7807477067","2127.26271987303","-1994.90310860956","940.422629704404","-5182.93071319485","1201.22072654276","-2588.70215964652","-1831.25731143254","-3897.8771360046","1845.16735973991","-4299.95324658855","-2075.02955074785","-5930.64873705886","-826.85700566713","-6481.66225652251","733.572627417037","-4596.83887361187","-1267.69102379372","-1963.36420174117","217.585885714441","-6782.47942180509","-316.320912329353","-4240.56458725474","646.026204934273","-3545.78818842623","-982.941086060512","-6025.72000638757","1945.59078875109","-6835.80527097327","-1723.58094046501","-7501.2416122484","1639.5349599832"
"424","305.306710689897","-6187.53756313534","-1580.47512790895","-3625.95763821633","-423.065003056515","-7606.59205814235","1770.06518384337","-151.656084421301","-242.036324752858","-2494.83239346981","-1036.81779895391","-2158.19036189301","679.166041317475","-6867.0270978112","539.1282899053","-4931.78505949534","737.809320735622","-3554.46540785375","-271.821197052968","-4124.4613989316","-3728.80765950632","-66.0706755795394","-2025.27537969026","-7241.55624509618","-1695.7058121078","-2023.86427620014","2149.069383429","-2670.89265896599","1860.69670240759","-6501.09538156926","1285.2122620807","-5198.05614559968","746.628247206956","-2044.01840177519","-2023.78538096028","-750.257676479577","-1938.9736032574","-5558.49919424795","-1058.72266347798","-5696.87304521089","2055.82272263553","-4563.17199690849","-339.201787522438","-5333.92750350913","-1864.57467332442","2126.95112740621","-1980.29248786464","940.841850450485","-5172.15084926581","1201.15164004121","-2577.17568407575","-1832.40549048236","-3884.91503626748","1844.72140751964","-4289.17827666993","-2075.57015246922","-5919.09553599424","-826.979812057845","-6470.31189805333","733.334274057968","-4586.9477220136","-1267.62691105242","-1950.94755419469","217.910816149114","-6770.96799725706","-315.476576438245","-4231.24352658242","645.966769347905","-3534.06897488768","-984.263266143408","-6016.17177444492","1944.66134341823","-6827.19014443645","-1723.94844635908","-7493.73090758713","1638.80911893609"
"425","305.760172237553","-6176.0182048819","-1580.72620932271","-3614.05847954274","-423.189465651389","-7596.01433532901","1769.59481093252","-133.573479911601","-243.093185025941","-2483.14758416205","-1036.64814456575","-2145.70558161586","679.616870259581","-6855.49700478826","538.694828265915","-4919.70200378178","737.448567749652","-3540.99757705191","-271.203592736103","-4111.29381924697","-3714.9330458235","-65.1902611830123","-2025.63344308838","-7230.52988337299","-1695.99022336658","-2010.97189817419","2149.99498119887","-2651.04367745071","1861.36998771338","-6487.68182602011","1286.41131761384","-5184.59251019994","746.963116493998","-2030.34493179281","-2010.79756466959","-749.417459593506","-1939.50264483149","-5546.36774374576","-1059.12917459413","-5685.36798520981","2056.0637596831","-4547.99743197595","-339.268535763274","-5321.88458284139","-1850.37943534315","2126.63822210527","-1965.68984089674","941.269981779348","-5161.36517919722","1201.07161817395","-2565.65495670836","-1833.56321674444","-3871.94832184302","1844.27658672835","-4278.40418456474","-2076.10504307391","-5907.53727623977","-827.103515930089","-6458.95233171577","733.096771853969","-4577.05595292589","-1267.56327988524","-1938.53799003316","218.233066477082","-6759.46248950776","-314.631938715034","-4221.93078206214","645.90325291578","-3522.35043941539","-985.588540901598","-6006.60724369073","1943.73093353778","-6818.57639265505","-1724.3187613436","-7486.21687363442","1638.08566538003"
"426","306.215073081513","-6164.50075353722","-1580.97727075472","-3602.17659410894","-423.317544009047","-7585.43473472095","1769.12202036159","-115.507103061483","-244.156711048444","-2471.4885806351","-1036.48263192108","-2133.24378441625","680.066985363783","-6843.97443259343","538.264771462401","-4907.62337406298","737.088455887519","-3527.54270122103","-270.575425354361","-4098.13445287824","-3701.05036227823","-64.2998987673655","-2025.99245809224","-7219.50088787846","-1696.27797426332","-1998.09830106058","2150.91871719548","-2631.19948533637","1862.0483448232","-6474.27482659976","1287.61664165941","-5171.1374831764","747.296957506946","-2016.68338312112","-1997.809939908","-748.571356291758","-1940.03447179652","-5534.24327263623","-1059.53503894365","-5673.87251666319","2056.30926706863","-4532.82478999875","-339.338418766801","-5309.8458206428","-1836.19516394618","2126.32400852819","-1951.09525925333","941.707038510229","-5150.57392497146","1200.98076873578","-2554.14006536571","-1834.73053898906","-3858.97715143173","1843.83295013491","-4267.63104444772","-2076.63421868758","-5895.974144903","-827.22808420025","-6447.58375546445","732.860150844974","-4567.1636800188","-1267.50010666241","-1926.1356070835","218.55261868343","-6747.96290831348","-313.787073033559","-4212.62654525967","645.835698993078","-3510.63262382428","-986.916879897614","-5997.0265291937","1942.79958658854","-6809.96402662035","-1724.69188281215","-7478.69955809631","1637.36456388577"
"427","306.671335020122","-6152.98542530572","-1581.22826446094","-3590.3121092123","-423.449253373433","-7574.85341361323","1768.64683705819","-97.4570147124124","-245.226860625889","-2459.85543694126","-1036.321246171","-2120.80504296791","680.516371007401","-6832.45948373187","537.838146559476","-4895.54929729376","736.728968041172","-3514.10098876095","-269.936734868743","-4084.98343289029","-3687.1597601875","-63.3995895123903","-2026.35236247813","-7208.46938245108","-1696.56902782017","-1985.24349970268","2151.8405965086","-2611.36033456283","1862.73178321912","-6460.87457007576","1288.82818337387","-5157.69125570234","747.629762093717","-2003.03379758789","-1984.82258284401","-747.719413656391","-1940.56909192274","-5522.1259032406","-1059.94033551066","-5662.38676805355","2056.55925926003","-4517.6541898041","-339.411469624355","-5297.81133428001","-1822.02198634255","2126.00849118141","-1936.50883149691","942.153034400313","-5139.77730816466","1200.87920008693","-2542.63109595867","-1835.90750502459","-3846.00168220077","1843.39055026397","-4256.85893061437","-2077.15767605553","-5884.40632750679","-827.353483602412","-6436.20636723536","732.624440915273","-4557.27101676935","-1267.43736762566","-1913.74050126559","218.869455054037","-6736.46926216147","-312.942053340949","-4203.33100622367","645.764151295854","-3498.91556925107","-988.248252696692","-5987.42974659319","1941.86733038598","-6801.35305681616","-1725.06780791289","-7471.17900778069","1636.64577847815"
"428","307.128879629407","-6141.47243420294","-1581.47914180527","-3578.46514847166","-423.584608861188","-7564.27052758547","1768.16928610487","-79.4232726172592","-246.303590674121","-2448.24820263244","-1036.16397147292","-2108.38942537541","680.965011599416","-6820.95225800477","537.41498031275","-4883.47989783454","736.370086860095","-3500.67264543043","-269.287562495692","-4071.84088937301","-3673.2613895744","-62.4893359530772","-2026.7130937549","-7197.43548912827","-1696.86334609935","-1972.407504864","2152.76062442592","-2591.52647413911","1863.42031177507","-6447.48124055181","1290.04589131761","-5144.25401668934","747.961522197311","-1989.39621386843","-1971.83556794064","-746.861679672048","-1941.10651279024","-5510.01575551439","-1060.34514373042","-5650.91086516004","2056.81375034412","-4502.48574766784","-339.487721117242","-5285.78123836158","-1807.86002677517","2125.69167452178","-1921.93064322324","942.607982138261","-5128.97554993051","1200.76702113898","-2531.12813247525","-1837.09416168501","-3833.02206978841","1842.94943938936","-4246.0879174792","-2077.67541254263","-5872.83400798788","-827.479680690879","-6424.82036492498","732.38967178758","-4547.37807645181","-1267.37503889457","-1901.35276660109","219.183558178808","-6724.98155828387","-312.096953642605","-4194.04435348017","645.688653891277","-3487.19931615416","-989.582628877046","-5977.81701208764","1940.93419308261","-6792.74349322352","-1725.44653354946","-7463.65526860015","1635.92927264146"
"429","307.587628276571","-6129.96199204795","-1581.72985326026","-3566.6358318279","-423.723625460128","-7553.68623050263","1767.68939273539","-61.4059314684811","-247.386857219705","-2436.66692277084","-1036.01079098981","-2095.99699518422","681.412891582574","-6809.45285252167","536.995299164965","-4871.41529745919","736.011794758901","-3487.25787434344","-268.627950705356","-4058.7069494505","-3659.35539917594","-61.5691419867056","-2027.07458917164","-7186.39932815205","-1697.16089020642","-1959.59032325169","2153.67880642958","-2571.69815015357","1864.11393875418","-6434.09501947433","1291.26971345999","-5130.82595279067","748.292229858394","-1975.7706675066","-1958.84896796752","-745.998203222122","-1941.64674178872","-5497.91294705725","-1060.74954347547","-5639.44493106716","2057.07275402474","-4487.31957732663","-339.567205708805","-5273.75564473782","-1793.70940652931","2125.37356295837","-1907.36077707993","943.071893337869","-5118.16887098411","1200.64434134083","-2519.63125696846","-1838.29055481753","-3820.03846830858","1842.50966952759","-4235.31807957385","-2078.1874261332","-5861.25736869574","-827.606641842692","-6413.42594636961","732.155873017128","-4537.48497212794","-1267.31309647283","-1888.97249522231","219.494910954859","-6713.49980267175","-311.251847987155","-4184.76677402717","645.609251187851","-3475.48390431357","-990.919978040013","-5968.18844242313","1940.00020316844","-6784.13534532544","-1725.82805638192","-7456.12838557507","1635.21500932479"
